gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AL109936.6,0.12247,0.27936,2.5985,0.10751,0.91439,,CD8,UC_vs_HC
HNRNPR,137.14,0.12063,0.21346,0.5651,0.57201,0.88668,CD8,UC_vs_HC
ZNF436,1.2126,-1.2071,1.0151,-1.1891,0.23441,,CD8,UC_vs_HC
ZNF436-AS1,0.5302,-0.20294,1.2764,-0.15899,0.87368,,CD8,UC_vs_HC
TCEA3,0.53507,-0.90059,1.5278,-0.58946,0.55555,,CD8,UC_vs_HC
E2F2,1.5428,2.8105,1.3638,2.0608,0.039321,,CD8,UC_vs_HC
AL021154.1,0.040035,0.71417,4.1335,0.17278,0.86283,,CD8,UC_vs_HC
ID3,51.171,-0.97262,0.59887,-1.6241,0.10436,0.5143,CD8,UC_vs_HC
MDS2,0.22392,0.40453,2.1445,0.18864,0.85037,,CD8,UC_vs_HC
RPL11,3113.3,0.3036,0.17269,1.7581,0.078733,0.4545,CD8,UC_vs_HC
ELOA,25.839,-0.31199,0.28614,-1.0903,0.27557,0.71925,CD8,UC_vs_HC
ELOA-AS1,2.2882,0.7904,0.95551,0.8272,0.40812,0.81319,CD8,UC_vs_HC
PITHD1,25.41,-0.43868,0.53211,-0.82442,0.4097,0.81473,CD8,UC_vs_HC
LYPLA2,24.3,-0.21068,0.21784,-0.96714,0.33347,0.76347,CD8,UC_vs_HC
GALE,6.1598,0.049539,0.49196,0.1007,0.91979,0.98958,CD8,UC_vs_HC
HMGCL,11.099,0.57415,0.41259,1.3916,0.16405,0.60318,CD8,UC_vs_HC
FUCA1,10.188,-1.2298,0.48371,-2.5425,0.011006,0.17772,CD8,UC_vs_HC
CNR2,0.72761,0.2778,1.3648,0.20355,0.83871,,CD8,UC_vs_HC
PNRC2,95.305,-0.13799,0.18244,-0.75636,0.44943,0.8357,CD8,UC_vs_HC
SRSF10,117.09,-0.17514,0.21299,-0.82229,0.41091,0.8153,CD8,UC_vs_HC
IL22RA1,0.096073,-0.12967,4.0118,-0.032323,0.97421,,CD8,UC_vs_HC
IFNLR1,1.7276,-0.4235,0.91863,-0.46102,0.64479,,CD8,UC_vs_HC
STPG1,2.1589,-0.29908,0.76512,-0.39089,0.69588,0.92929,CD8,UC_vs_HC
NIPAL3,35.006,0.019151,0.30296,0.063213,0.9496,0.99269,CD8,UC_vs_HC
RCAN3,40.037,-0.63931,0.23873,-2.6779,0.0074079,0.14022,CD8,UC_vs_HC
AL445686.2,10.814,-0.81874,0.53125,-1.5412,0.12328,0.546,CD8,UC_vs_HC
NCMAP,0.080347,0.7275,4.1328,0.17603,0.86027,,CD8,UC_vs_HC
SRRM1,234.86,0.14616,0.23907,0.61136,0.54096,0.87477,CD8,UC_vs_HC
CLIC4,0.28828,0.062046,1.9624,0.031618,0.97478,,CD8,UC_vs_HC
RUNX3,387.13,-0.36475,0.22549,-1.6176,0.10574,0.51761,CD8,UC_vs_HC
AL445471.1,0.13888,-0.59712,2.5295,-0.23606,0.81339,,CD8,UC_vs_HC
AL050344.1,0.1151,1.2022,4.0518,0.29672,0.76668,,CD8,UC_vs_HC
AL031432.1,0.064422,1.2022,4.0518,0.29672,0.76668,,CD8,UC_vs_HC
SYF2,131.87,-0.11829,0.19812,-0.59705,0.55047,0.87855,CD8,UC_vs_HC
RSRP1,237.32,-0.23354,0.24501,-0.9532,0.34049,0.76809,CD8,UC_vs_HC
AL031432.3,0.14594,-0.27048,3.2556,-0.083083,0.93379,,CD8,UC_vs_HC
RHD,1.482,-0.33998,1.1418,-0.29776,0.76588,,CD8,UC_vs_HC
TMEM50A,167.91,0.47728,0.17354,2.7503,0.0059534,0.12358,CD8,UC_vs_HC
MACO1,19.212,-0.80539,0.2883,-2.7935,0.0052134,0.11333,CD8,UC_vs_HC
LDLRAP1,8.3639,-0.35536,0.51957,-0.68394,0.49401,0.85388,CD8,UC_vs_HC
AL606491.1,0.79401,0.27336,1.5237,0.17941,0.85762,,CD8,UC_vs_HC
MAN1C1,9.4591,-0.76462,0.42109,-1.8158,0.069402,0.42854,CD8,UC_vs_HC
AL031280.1,22.579,-2.0254,0.40211,-5.037,4.7297e-07,0.00017707,CD8,UC_vs_HC
SELENON,3.5916,0.91985,0.56413,1.6306,0.10298,0.51002,CD8,UC_vs_HC
AL020996.1,0.30216,-0.40745,1.9032,-0.21409,0.83048,,CD8,UC_vs_HC
MTFR1L,6.9156,0.57122,0.48112,1.1873,0.23512,0.68059,CD8,UC_vs_HC
AUNIP,0.079085,0.77265,3.9858,0.19385,0.84629,,CD8,UC_vs_HC
AL033528.2,0.024554,1.1355,4.0689,0.27907,0.78019,,CD8,UC_vs_HC
PAQR7,0.92139,-1.3675,1.5107,-0.90526,0.36533,,CD8,UC_vs_HC
STMN1,76.643,1.1761,0.43677,2.6928,0.0070865,0.13592,CD8,UC_vs_HC
PAFAH2,3.7065,1.1336,0.55621,2.0381,0.041543,0.34643,CD8,UC_vs_HC
EXTL1,0.15682,0.78987,4.1344,0.19105,0.84849,,CD8,UC_vs_HC
SLC30A2,0.21003,0.28087,2.2151,0.1268,0.8991,,CD8,UC_vs_HC
TRIM63,0.034718,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
PDIK1L,3.9574,-0.90965,0.60186,-1.5114,0.13069,0.55714,CD8,UC_vs_HC
ZNF593,16.993,0.12804,0.43445,0.29471,0.76822,0.95126,CD8,UC_vs_HC
CNKSR1,0.32382,-0.31512,1.6987,-0.18551,0.85283,,CD8,UC_vs_HC
CEP85,2.7126,0.87634,0.62269,1.4073,0.15932,0.59846,CD8,UC_vs_HC
SH3BGRL3,1102.4,0.090206,0.24173,0.37316,0.70903,0.93303,CD8,UC_vs_HC
UBXN11,10.405,-1.2206,0.4223,-2.8904,0.0038478,0.09675,CD8,UC_vs_HC
CD52,1037.8,-0.4867,0.26613,-1.8288,0.067432,0.42319,CD8,UC_vs_HC
CRYBG2,2.1603,-0.8424,1.0373,-0.81211,0.41673,0.8186,CD8,UC_vs_HC
ZNF683,13.644,-1.9195,0.72407,-2.651,,,CD8,UC_vs_HC
LIN28A,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
DHDDS,15.006,-0.10843,0.33706,-0.32169,0.74769,0.94529,CD8,UC_vs_HC
HMGN2,205.12,0.067954,0.29522,0.23018,0.81795,0.96422,CD8,UC_vs_HC
RPS6KA1,23.03,0.061872,0.39047,0.15845,0.8741,0.97672,CD8,UC_vs_HC
AL512408.1,0.42115,-0.541,2.4562,-0.22026,0.82567,,CD8,UC_vs_HC
ARID1A,47.286,-0.039518,0.201,-0.19661,0.84414,0.97008,CD8,UC_vs_HC
PIGV,4.6957,-0.79182,0.49851,-1.5884,0.1122,0.53042,CD8,UC_vs_HC
ZDHHC18,17.519,-0.30467,0.33041,-0.9221,0.35648,0.77622,CD8,UC_vs_HC
SFN,1.39,-0.61363,0.99073,-0.61937,0.53567,,CD8,UC_vs_HC
GPN2,6.4298,0.054868,0.51022,0.10754,0.91436,0.98712,CD8,UC_vs_HC
GPATCH3,4.8346,-0.27297,0.55884,-0.48847,0.62522,0.90644,CD8,UC_vs_HC
NUDC,84.798,-0.28958,0.18256,-1.5862,0.11269,0.53135,CD8,UC_vs_HC
KDF1,0.25144,-1.2444,2.933,-0.42427,0.67137,,CD8,UC_vs_HC
TRNP1,0.086649,0.34859,4.0649,0.085756,0.93166,,CD8,UC_vs_HC
SLC9A1,6.2048,0.12466,0.40553,0.30741,0.75853,0.94942,CD8,UC_vs_HC
WDTC1,10.837,-0.057542,0.36237,-0.15879,0.87383,0.97672,CD8,UC_vs_HC
TMEM222,11.009,-0.59695,0.44178,-1.3512,0.17662,0.6156,CD8,UC_vs_HC
SYTL1,14.224,-0.16903,0.67788,-0.24936,0.80309,0.95919,CD8,UC_vs_HC
MAP3K6,3.6914,0.57894,0.61162,0.94656,0.34386,0.76948,CD8,UC_vs_HC
FCN3,0.06075,1.2917,4.0672,0.31759,0.7508,,CD8,UC_vs_HC
GPR3,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
WASF2,65.984,0.65287,0.33225,1.965,0.049413,0.37554,CD8,UC_vs_HC
FO393419.2,0.042889,0.60848,4.0095,0.15176,0.87938,,CD8,UC_vs_HC
BX293535.1,0.067065,0.19308,4.0778,0.047349,0.96223,,CD8,UC_vs_HC
AHDC1,5.9609,-0.30542,0.49173,-0.6211,0.53453,0.87409,CD8,UC_vs_HC
FGR,8.2921,0.26317,0.58222,0.45201,0.65126,0.91711,CD8,UC_vs_HC
LINC02574,0.049108,1.3821,4.0347,0.34255,0.73194,,CD8,UC_vs_HC
IFI6,30.518,1.231,0.75122,1.6386,0.10129,0.5067,CD8,UC_vs_HC
AL445490.1,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
FAM76A,13.232,-0.23403,0.32695,-0.71582,0.47411,0.84371,CD8,UC_vs_HC
STX12,22.894,0.57902,0.27364,2.116,0.034345,0.31191,CD8,UC_vs_HC
PPP1R8,16.065,-0.38114,0.25908,-1.4711,0.14126,0.57218,CD8,UC_vs_HC
THEMIS2,7.5092,1.4306,0.44596,3.208,0.0013367,0.048256,CD8,UC_vs_HC
RPA2,41.295,0.35044,0.21497,1.6302,0.10306,0.51016,CD8,UC_vs_HC
SMPDL3B,0.18082,-0.62576,2.4945,-0.25086,0.80192,,CD8,UC_vs_HC
XKR8,3.2951,-0.13626,0.62527,-0.21792,0.82749,0.96645,CD8,UC_vs_HC
EYA3,9.2135,0.58649,0.38459,1.525,0.12727,0.55154,CD8,UC_vs_HC
PTAFR,0.28708,1.7296,2.1818,0.79274,0.42793,,CD8,UC_vs_HC
DNAJC8,140.78,0.13067,0.17409,0.7506,0.45289,0.83706,CD8,UC_vs_HC
ATP5IF1,212.53,-0.014567,0.3075,-0.047374,0.96221,0.99443,CD8,UC_vs_HC
AL353622.1,3.178,-0.62563,0.90582,-0.69068,0.48977,0.85205,CD8,UC_vs_HC
AL353622.2,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
SESN2,12.229,-0.64675,0.3997,-1.6181,0.10565,0.51761,CD8,UC_vs_HC
MED18,4.8295,0.60213,0.56447,1.0667,0.2861,0.72656,CD8,UC_vs_HC
PHACTR4,21.875,-0.36409,0.34552,-1.0538,0.29199,0.72941,CD8,UC_vs_HC
RCC1,6.5056,-0.49561,0.52742,-0.9397,0.34737,0.77019,CD8,UC_vs_HC
TRNAU1AP,30.236,-0.038276,0.21784,-0.1757,0.86053,0.97498,CD8,UC_vs_HC
SNHG12,42.208,-0.14961,0.37121,-0.40304,0.68692,0.92749,CD8,UC_vs_HC
TAF12,36.636,0.52164,0.25912,2.0131,0.044104,0.35529,CD8,UC_vs_HC
RAB42,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
LINC01715,0.21777,0.8092,2.593,0.31207,0.75499,,CD8,UC_vs_HC
AL360012.1,1.0772,0.073857,1.2156,0.060756,0.95155,,CD8,UC_vs_HC
GMEB1,17.908,-0.2067,0.33466,-0.61763,0.53682,0.87434,CD8,UC_vs_HC
YTHDF2,47.789,-0.17617,0.21799,-0.80817,0.41899,0.82018,CD8,UC_vs_HC
OPRD1,0.091951,-0.51609,3.4321,-0.15037,0.88047,,CD8,UC_vs_HC
AL009181.1,0.12634,0.10686,2.6543,0.040259,0.96789,,CD8,UC_vs_HC
EPB41,57.654,-0.13769,0.25788,-0.53393,0.59339,0.89642,CD8,UC_vs_HC
TMEM200B,0.073324,1.2503,4.0554,0.3083,0.75786,,CD8,UC_vs_HC
AL357500.1,0.048729,0.65921,4.1372,0.15934,0.8734,,CD8,UC_vs_HC
SRSF4,69.398,0.20942,0.21177,0.98892,0.3227,0.75561,CD8,UC_vs_HC
MECR,3.5346,0.25881,0.60317,0.42908,0.66786,0.92047,CD8,UC_vs_HC
MATN1,0.14526,0.72537,2.5966,0.27935,0.77998,,CD8,UC_vs_HC
MATN1-AS1,1.7312,0.19776,0.79642,0.24831,0.80389,,CD8,UC_vs_HC
LAPTM5,273.21,-0.15059,0.26116,-0.57664,0.56418,0.88076,CD8,UC_vs_HC
SDC3,0.046935,0.78987,4.1344,0.19105,0.84849,,CD8,UC_vs_HC
PUM1,42.698,0.16309,0.21374,0.76302,0.44545,0.83429,CD8,UC_vs_HC
SNRNP40,41.827,0.32444,0.20413,1.5893,0.11199,0.52988,CD8,UC_vs_HC
ZCCHC17,31.441,0.64078,0.25159,2.547,0.010867,0.17642,CD8,UC_vs_HC
FABP3,0.29066,1.33,2.3594,0.56368,0.57297,,CD8,UC_vs_HC
SERINC2,0.47449,-1.443,1.6007,-0.9015,0.36732,,CD8,UC_vs_HC
AC114488.1,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
TINAGL1,0.12054,-0.088894,3.1853,-0.027908,0.97774,,CD8,UC_vs_HC
PEF1,29.991,-0.24189,0.22695,-1.0658,0.2865,0.72656,CD8,UC_vs_HC
AC114488.2,0.061355,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
AC114488.3,0.41485,-1.7555,2.1393,-0.82058,0.41189,,CD8,UC_vs_HC
COL16A1,0.033902,0.19869,4.0753,0.048754,0.96112,,CD8,UC_vs_HC
ADGRB2,0.050284,0.23078,4.0638,0.056789,0.95471,,CD8,UC_vs_HC
AL354919.1,0.28927,-0.47781,2.8344,-0.16858,0.86613,,CD8,UC_vs_HC
AL136115.2,0.64009,-1.287,1.4922,-0.86244,0.38844,,CD8,UC_vs_HC
PTP4A2,83.914,0.64517,0.17498,3.6871,0.00022681,0.014414,CD8,UC_vs_HC
AL136115.1,0.15127,0.65099,2.6181,0.24865,0.80363,,CD8,UC_vs_HC
KHDRBS1,55.723,-0.073757,0.28882,-0.25537,0.79844,0.95816,CD8,UC_vs_HC
AL445248.1,0.85864,0.25278,1.4342,0.17625,0.8601,,CD8,UC_vs_HC
TMEM39B,5.3339,0.12659,0.50908,0.24866,0.80363,0.95957,CD8,UC_vs_HC
KPNA6,34.898,-0.3103,0.20095,-1.5442,0.12255,0.54426,CD8,UC_vs_HC
TXLNA,19.285,-0.1118,0.28218,-0.39621,0.69195,0.92918,CD8,UC_vs_HC
CCDC28B,11.074,0.72302,0.34006,2.1262,0.03349,0.30886,CD8,UC_vs_HC
AL049795.1,0.077831,0.58982,4.135,0.14264,0.88657,,CD8,UC_vs_HC
IQCC,0.77272,-0.11075,1.2502,-0.088582,0.92941,,CD8,UC_vs_HC
DCDC2B,0.18265,0.75927,3.1233,0.24309,0.80793,,CD8,UC_vs_HC
TMEM234,4.0517,0.12341,0.50243,0.24562,0.80597,0.9607,CD8,UC_vs_HC
EIF3I,105.58,-0.020948,0.19196,-0.10913,0.9131,0.98628,CD8,UC_vs_HC
FAM167B,1.6059,0.42147,0.83907,0.5023,0.61545,,CD8,UC_vs_HC
LCK,238.06,-0.12902,0.14304,-0.90199,0.36706,0.78444,CD8,UC_vs_HC
HDAC1,52.375,0.23085,0.20947,1.102,0.27044,0.71633,CD8,UC_vs_HC
MARCKSL1,12.195,-0.81003,0.57377,-1.4118,0.15802,0.59682,CD8,UC_vs_HC
TSSK3,0.12687,1.2561,4.0565,0.30964,0.75683,,CD8,UC_vs_HC
FAM229A,0.97058,-0.3296,1.3118,-0.25126,0.80161,,CD8,UC_vs_HC
BSDC1,29.686,-0.22773,0.21131,-1.0777,0.28117,0.72398,CD8,UC_vs_HC
ZBTB8B,0.4002,-0.56424,1.7198,-0.3281,0.74284,,CD8,UC_vs_HC
ZBTB8A,1.0797,0.12998,1.0651,0.12203,0.90288,,CD8,UC_vs_HC
ZBTB8OS,50.868,0.092446,0.19419,0.47605,0.63404,0.90968,CD8,UC_vs_HC
RBBP4,60.56,0.22545,0.16375,1.3768,0.16856,0.60821,CD8,UC_vs_HC
SYNC,16.311,0.60124,0.38043,1.5804,0.11401,0.53361,CD8,UC_vs_HC
KIAA1522,0.33063,0.88498,1.8149,0.48763,0.62581,,CD8,UC_vs_HC
YARS,23.651,0.92496,0.25008,3.6987,0.00021674,0.013954,CD8,UC_vs_HC
S100PBP,16.378,0.62398,0.39534,1.5783,0.11449,0.53382,CD8,UC_vs_HC
FNDC5,0.024554,1.1355,4.0689,0.27907,0.78019,,CD8,UC_vs_HC
TMEM54,0.91619,-1.4296,1.4218,-1.0055,0.31465,,CD8,UC_vs_HC
RNF19B,9.5881,0.63773,0.37121,1.718,0.085798,0.4752,CD8,UC_vs_HC
AL020995.1,0.034718,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
AK2,23.936,-0.03966,0.23211,-0.17087,0.86432,0.97572,CD8,UC_vs_HC
AZIN2,2.9115,-0.93007,0.64813,-1.435,0.15128,0.5868,CD8,UC_vs_HC
TRIM62,3.2474,-0.006679,0.56414,-0.011839,0.99055,0.99912,CD8,UC_vs_HC
AL662907.3,0.21763,0.67171,2.5603,0.26236,0.79305,,CD8,UC_vs_HC
ZNF362,3.5886,0.97797,0.60795,1.6086,0.1077,0.5235,CD8,UC_vs_HC
AL513327.1,0.14864,1.7504,3.8074,0.45973,0.64571,,CD8,UC_vs_HC
PHC2,6.8227,0.32016,0.43852,0.73011,0.46532,0.84043,CD8,UC_vs_HC
ZSCAN20,0.62166,-1.2083,1.2844,-0.94081,0.3468,,CD8,UC_vs_HC
CSMD2,0.031132,0.64671,4.137,0.15632,0.87578,,CD8,UC_vs_HC
SMIM12,42.023,-0.019025,0.21018,-0.09052,0.92787,0.9911,CD8,UC_vs_HC
GJB3,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
DLGAP3,0.51603,-0.48246,1.7441,-0.27662,0.78207,,CD8,UC_vs_HC
AC114490.3,1.1216,1.5744,1.1884,1.3248,0.18524,,CD8,UC_vs_HC
AC114490.2,0.32805,1.3681,2.0261,0.67526,0.49951,,CD8,UC_vs_HC
TMEM35B,0.2701,1.6477,2.9269,0.56294,0.57348,,CD8,UC_vs_HC
ZMYM6,5.5341,0.35801,0.45654,0.78419,0.43293,0.82786,CD8,UC_vs_HC
ZMYM1,4.1299,0.49549,0.5305,0.934,0.35031,0.77244,CD8,UC_vs_HC
AL590434.1,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
SFPQ,145.56,-0.19843,0.1504,-1.3194,0.18705,0.62502,CD8,UC_vs_HC
ZMYM4,8.6557,0.84727,0.43512,1.9472,0.051508,0.38227,CD8,UC_vs_HC
KIAA0319L,26.834,1.0222,0.40063,2.5515,0.010727,0.17545,CD8,UC_vs_HC
NCDN,6.4555,1.721,0.52267,3.2928,0.00099213,0.039638,CD8,UC_vs_HC
AC004865.2,5.0402,1.5478,0.72004,2.1496,0.031585,0.30377,CD8,UC_vs_HC
TFAP2E,0.36701,0.83887,1.6954,0.49479,0.62075,,CD8,UC_vs_HC
PSMB2,85.819,0.47757,0.21658,2.205,0.027454,0.284,CD8,UC_vs_HC
C1orf216,4.8214,0.25896,0.57828,0.4478,0.6543,0.91733,CD8,UC_vs_HC
CLSPN,11.733,0.66742,0.48241,1.3835,0.16651,0.60637,CD8,UC_vs_HC
AGO4,6.1684,1.0729,0.45225,2.3724,0.017671,0.22674,CD8,UC_vs_HC
AGO1,8.8724,-0.48283,0.40218,-1.2005,0.22994,0.67425,CD8,UC_vs_HC
AL139286.2,0.13925,0.77265,3.9858,0.19385,0.84629,,CD8,UC_vs_HC
AGO3,24.581,-0.071433,0.27923,-0.25582,0.79809,0.95804,CD8,UC_vs_HC
AL138787.2,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
ADPRHL2,13.913,0.30504,0.39133,0.77949,0.43569,0.82937,CD8,UC_vs_HC
COL8A2,0.046935,0.78987,4.1344,0.19105,0.84849,,CD8,UC_vs_HC
TRAPPC3,33.781,0.081397,0.28185,0.2888,0.77274,0.95277,CD8,UC_vs_HC
MAP7D1,18.578,-0.0024449,0.39688,-0.0061605,0.99508,0.99912,CD8,UC_vs_HC
THRAP3,146.87,-0.17907,0.19933,-0.89837,0.36899,0.78571,CD8,UC_vs_HC
SH3D21,0.19167,0.86252,2.5413,0.3394,0.73431,,CD8,UC_vs_HC
EVA1B,5.5452,0.92623,1.1577,0.80003,0.4237,0.82202,CD8,UC_vs_HC
AL591845.1,0.099532,1.2348,4.0545,0.30454,0.76071,,CD8,UC_vs_HC
STK40,11.134,-0.33093,0.35589,-0.92986,0.35244,0.77386,CD8,UC_vs_HC
LSM10,47.323,0.15617,0.21121,0.73941,0.45966,0.83824,CD8,UC_vs_HC
OSCP1,0.22753,-0.13293,1.7271,-0.076966,0.93865,,CD8,UC_vs_HC
MRPS15,43.881,0.16626,0.36352,0.45736,0.64741,0.91436,CD8,UC_vs_HC
CSF3R,0.14956,1.1206,3.1697,0.35352,0.7237,,CD8,UC_vs_HC
LINC01137,2.2935,1.0418,0.78846,1.3213,0.1864,0.62431,CD8,UC_vs_HC
ZC3H12A,41.945,0.010212,0.22108,0.046192,0.96316,0.99462,CD8,UC_vs_HC
MEAF6,72.913,-0.34093,0.18603,-1.8327,0.066851,0.42319,CD8,UC_vs_HC
SNIP1,14.64,-0.16495,0.35148,-0.46931,0.63885,0.91177,CD8,UC_vs_HC
DNALI1,0.042804,0.22914,4.0656,0.056361,0.95505,,CD8,UC_vs_HC
GNL2,23.035,-0.40276,0.28155,-1.4305,0.15256,0.58875,CD8,UC_vs_HC
C1orf109,9.1442,-0.096466,0.41645,-0.23164,0.81682,0.96419,CD8,UC_vs_HC
CDCA8,3.0977,1.3123,0.7945,1.6517,0.098588,0.50027,CD8,UC_vs_HC
EPHA10,0.024554,1.1355,4.0689,0.27907,0.78019,,CD8,UC_vs_HC
MANEAL,0.97051,-0.31438,1.0869,-0.28923,0.7724,,CD8,UC_vs_HC
YRDC,4.1464,0.89068,0.67888,1.312,0.18952,0.62789,CD8,UC_vs_HC
C1orf122,15.509,0.99933,0.77922,1.2825,0.19968,0.63892,CD8,UC_vs_HC
MTF1,12.742,-0.028764,0.29879,-0.096269,0.92331,0.99012,CD8,UC_vs_HC
AL929472.2,0.40136,-1.4289,1.9895,-0.71822,0.47262,,CD8,UC_vs_HC
INPP5B,8.8348,-0.25789,0.39968,-0.64524,0.51877,0.86487,CD8,UC_vs_HC
SF3A3,27.96,-0.022444,0.2019,-0.11116,0.91149,0.9857,CD8,UC_vs_HC
FHL3,2.8937,-0.30419,0.74902,-0.40612,0.68466,0.92736,CD8,UC_vs_HC
UTP11,19.95,0.20238,0.31834,0.63574,0.52494,0.86964,CD8,UC_vs_HC
POU3F1,0.083009,0.78333,3.4545,0.22676,0.82061,,CD8,UC_vs_HC
RRAGC,15.652,0.044236,0.31641,0.13981,0.88881,0.98094,CD8,UC_vs_HC
AL139260.1,0.67945,-0.37996,1.3247,-0.28683,0.77424,,CD8,UC_vs_HC
MYCBP,10.874,-0.17922,0.37138,-0.48259,0.62939,0.9072,CD8,UC_vs_HC
RHBDL2,0.0806,0.17982,4.0835,0.044037,0.96488,,CD8,UC_vs_HC
AKIRIN1,58.539,-0.13194,0.31574,-0.41787,0.67604,0.92394,CD8,UC_vs_HC
NDUFS5,302.47,0.018447,0.18396,0.10028,0.92012,0.98964,CD8,UC_vs_HC
MACF1,131.66,-0.030541,0.30692,-0.099505,0.92074,0.98964,CD8,UC_vs_HC
PABPC4,24.57,-0.1267,0.24765,-0.51158,0.60894,0.90084,CD8,UC_vs_HC
HPCAL4,0.055601,0.67426,4.1349,0.16306,0.87047,,CD8,UC_vs_HC
PPIE,30.1,0.17121,0.22549,0.75928,0.44769,0.83556,CD8,UC_vs_HC
BMP8B,0.27927,0.6416,2.0597,0.3115,0.75542,,CD8,UC_vs_HC
OXCT2,0.3475,-0.14183,1.6502,-0.085946,0.93151,,CD8,UC_vs_HC
AL033527.3,0.39384,0.90209,2.7601,0.32683,0.7438,,CD8,UC_vs_HC
AL033527.5,0.76118,-0.57587,1.3676,-0.42108,0.67369,,CD8,UC_vs_HC
TRIT1,2.9662,-0.13784,0.60878,-0.22641,0.82088,0.96549,CD8,UC_vs_HC
MYCL,0.033902,0.19869,4.0753,0.048754,0.96112,,CD8,UC_vs_HC
MFSD2A,0.90939,1.7669,1.1557,1.5289,0.1263,,CD8,UC_vs_HC
CAP1,168.25,-0.34914,0.1756,-1.9882,0.046788,0.36492,CD8,UC_vs_HC
PPT1,21.787,-0.18246,0.27684,-0.65909,0.50984,0.86149,CD8,UC_vs_HC
RLF,37.256,-0.045555,0.35342,-0.1289,0.89744,0.98357,CD8,UC_vs_HC
TMCO2,0.08374,0.74908,3.5384,0.2117,0.83234,,CD8,UC_vs_HC
AL050341.2,3.0649,0.38746,0.5943,0.65196,0.51443,0.8622,CD8,UC_vs_HC
ZMPSTE24,13.953,-0.15674,0.29387,-0.53336,0.59378,0.89642,CD8,UC_vs_HC
COL9A2,1.7356,-0.67948,1.1335,-0.59944,0.54888,,CD8,UC_vs_HC
SMAP2,95.718,1.2941,0.33181,3.9,9.6178e-05,0.0079261,CD8,UC_vs_HC
ZFP69B,1.9828,0.033782,0.86014,0.039275,0.96867,,CD8,UC_vs_HC
ZFP69,0.63266,0.19351,1.2424,0.15575,0.87623,,CD8,UC_vs_HC
AL603839.3,0.54825,0.80205,1.9047,0.4211,0.67369,,CD8,UC_vs_HC
EXO5,5.0218,-0.84448,0.47098,-1.793,0.072968,0.43833,CD8,UC_vs_HC
AL603839.2,0.049468,0.19156,4.0785,0.046967,0.96254,,CD8,UC_vs_HC
ZNF684,4.1061,-0.17446,0.59765,-0.29191,0.77035,0.9522,CD8,UC_vs_HC
RIMS3,0.81567,1.3776,1.074,1.2827,0.19961,,CD8,UC_vs_HC
NFYC-AS1,2.0368,0.77244,0.96196,0.80298,0.42198,0.8215,CD8,UC_vs_HC
NFYC,19.094,-0.41176,0.33691,-1.2222,0.22164,0.66757,CD8,UC_vs_HC
KCNQ4,0.036671,-0.098821,4.0401,-0.02446,0.98049,,CD8,UC_vs_HC
CITED4,0.52278,1.3967,2.1401,0.65264,0.51399,,CD8,UC_vs_HC
CTPS1,11.183,-0.21614,0.3863,-0.55951,0.57581,0.88825,CD8,UC_vs_HC
SLFNL1-AS1,0.39996,1.0397,1.6171,0.64294,0.52026,,CD8,UC_vs_HC
SLFNL1,0.076921,0.23078,4.0638,0.056789,0.95471,,CD8,UC_vs_HC
SCMH1,3.5616,-0.76194,0.58141,-1.3105,0.19002,0.62892,CD8,UC_vs_HC
FOXO6,0.064182,0.34053,4.0647,0.083776,0.93323,,CD8,UC_vs_HC
HIVEP3,8.4509,0.57068,0.52311,1.0909,0.2753,0.71895,CD8,UC_vs_HC
GUCA2B,1.0138,-2.8812,1.7173,-1.6778,0.093391,,CD8,UC_vs_HC
GUCA2A,2.491,-3.9168,1.5192,-2.5782,0.0099328,0.16914,CD8,UC_vs_HC
FOXJ3,15.607,0.32003,0.42661,0.75015,0.45316,0.83706,CD8,UC_vs_HC
RIMKLA,0.4918,-0.50058,1.401,-0.3573,0.72086,,CD8,UC_vs_HC
PPCS,49.342,-0.50458,0.26736,-1.8873,0.059119,0.40624,CD8,UC_vs_HC
CCDC30,2.4697,-0.50065,0.72998,-0.68584,0.49281,0.85297,CD8,UC_vs_HC
PPIH,26.276,0.23405,0.21,1.1146,0.26504,0.70911,CD8,UC_vs_HC
YBX1,156.15,-0.26572,0.54077,-0.49137,0.62316,0.90527,CD8,UC_vs_HC
CLDN19,0.024554,1.1355,4.0689,0.27907,0.78019,,CD8,UC_vs_HC
P3H1,4.6625,0.26051,0.50833,0.51248,0.60832,0.90084,CD8,UC_vs_HC
