gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
NUP210,2.2001,-0.020845,0.81159,-0.025684,0.97951,,Monocyte (subtipo indeterminado),CD_vs_HC
HDAC11-AS1,0.017525,-0.98895,4.0323,-0.24526,0.80626,,Monocyte (subtipo indeterminado),CD_vs_HC
HDAC11,1.1697,-1.8153,1.1751,-1.5447,0.12241,,Monocyte (subtipo indeterminado),CD_vs_HC
FBLN2,0.31032,-0.82167,1.5719,-0.52274,0.60116,,Monocyte (subtipo indeterminado),CD_vs_HC
CHCHD4,2.7894,-0.26867,0.64723,-0.41511,0.67806,,Monocyte (subtipo indeterminado),CD_vs_HC
TMEM43,5.2735,0.33315,0.55399,0.60136,0.5476,0.80623,Monocyte (subtipo indeterminado),CD_vs_HC
AC093495.1,0.64398,-0.67465,1.4273,-0.47268,0.63644,,Monocyte (subtipo indeterminado),CD_vs_HC
XPC,5.4565,-0.12878,0.4401,-0.29262,0.76981,0.9154,Monocyte (subtipo indeterminado),CD_vs_HC
LSM3,38.742,-0.031511,0.27398,-0.11501,0.90843,0.97104,Monocyte (subtipo indeterminado),CD_vs_HC
SLC6A6,15.863,0.15992,0.38779,0.4124,0.68005,0.87262,Monocyte (subtipo indeterminado),CD_vs_HC
GRIP2,0.12526,0.27079,3.24,0.083576,0.93339,,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC174,5.8513,-0.13349,0.46261,-0.28856,0.77291,0.91797,Monocyte (subtipo indeterminado),CD_vs_HC
FGD5,1.3348,-1.882,1.3288,-1.4163,0.15669,,Monocyte (subtipo indeterminado),CD_vs_HC
FGD5-AS1,14.458,-0.29236,0.29453,-0.99264,0.32089,0.63923,Monocyte (subtipo indeterminado),CD_vs_HC
NR2C2,3.6088,0.99823,0.70729,1.4113,0.15814,,Monocyte (subtipo indeterminado),CD_vs_HC
MRPS25,10.725,-0.53581,0.37578,-1.4259,0.1539,0.45798,Monocyte (subtipo indeterminado),CD_vs_HC
RBSN,4.8241,-0.95548,0.49486,-1.9308,0.053507,,Monocyte (subtipo indeterminado),CD_vs_HC
CAPN7,5.7486,-0.34936,0.49068,-0.712,0.47647,0.75901,Monocyte (subtipo indeterminado),CD_vs_HC
SH3BP5-AS1,1.1855,0.34435,1.1029,0.31223,0.75487,,Monocyte (subtipo indeterminado),CD_vs_HC
SH3BP5,41.723,-0.11906,0.45684,-0.26062,0.79438,0.92591,Monocyte (subtipo indeterminado),CD_vs_HC
METTL6,2.7077,0.86316,0.73372,1.1764,0.23943,,Monocyte (subtipo indeterminado),CD_vs_HC
EAF1,22,0.85607,0.4534,1.8881,0.059009,0.27938,Monocyte (subtipo indeterminado),CD_vs_HC
EAF1-AS1,0.44363,0.73881,1.7251,0.42826,0.66846,,Monocyte (subtipo indeterminado),CD_vs_HC
COLQ,0.33809,-0.21961,2.3201,-0.094657,0.92459,,Monocyte (subtipo indeterminado),CD_vs_HC
HACL1,2.6543,0.2791,0.71874,0.38832,0.69778,,Monocyte (subtipo indeterminado),CD_vs_HC
BTD,3.0693,-0.47228,0.58409,-0.80857,0.41876,,Monocyte (subtipo indeterminado),CD_vs_HC
ANKRD28,20.973,2.1727,0.60636,3.5832,0.00033936,0.013879,Monocyte (subtipo indeterminado),CD_vs_HC
DPH3,19.163,0.31888,0.31236,1.0209,0.30732,0.62827,Monocyte (subtipo indeterminado),CD_vs_HC
OXNAD1,1.3811,-0.090001,0.93649,-0.096105,0.92344,,Monocyte (subtipo indeterminado),CD_vs_HC
RFTN1,10.848,1.4999,0.53296,2.8144,0.004887,0.069895,Monocyte (subtipo indeterminado),CD_vs_HC
AC090948.3,0.27754,-0.73038,4.0032,-0.18245,0.85523,,Monocyte (subtipo indeterminado),CD_vs_HC
PLCL2,4.4727,-0.33202,0.59887,-0.55441,0.5793,,Monocyte (subtipo indeterminado),CD_vs_HC
TBC1D5,12.731,-0.52612,0.32199,-1.6339,0.10227,0.3704,Monocyte (subtipo indeterminado),CD_vs_HC
SATB1,14.456,0.53771,0.37429,1.4366,0.15083,0.45296,Monocyte (subtipo indeterminado),CD_vs_HC
EFHB,0.24392,-0.28361,2.5083,-0.11307,0.90998,,Monocyte (subtipo indeterminado),CD_vs_HC
RAB5A,21.322,0.48898,0.33255,1.4704,0.14145,0.43833,Monocyte (subtipo indeterminado),CD_vs_HC
KAT2B,4.6473,-0.087824,0.49019,-0.17916,0.85781,,Monocyte (subtipo indeterminado),CD_vs_HC
SGO1,0.8396,2.0674,1.8247,1.133,0.2572,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF385D,0.03244,-0.68586,3.9986,-0.17152,0.86381,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF385D-AS1,0.10961,-2.0972,4.0278,-0.52069,0.60258,,Monocyte (subtipo indeterminado),CD_vs_HC
UBE2E2,11.621,0.36881,0.43504,0.84778,0.39656,0.70474,Monocyte (subtipo indeterminado),CD_vs_HC
UBE2E1,17.1,0.771,0.33573,2.2965,0.021646,0.16602,Monocyte (subtipo indeterminado),CD_vs_HC
NKIRAS1,1.223,-0.064624,0.89599,-0.072126,0.9425,,Monocyte (subtipo indeterminado),CD_vs_HC
RPL15,662.05,-0.030101,0.18146,-0.16589,0.86824,0.95629,Monocyte (subtipo indeterminado),CD_vs_HC
NR1D2,7.396,-0.23994,0.51025,-0.47024,0.63819,0.85197,Monocyte (subtipo indeterminado),CD_vs_HC
THRB,0.77227,-3.735,1.3748,-2.7168,0.0065915,,Monocyte (subtipo indeterminado),CD_vs_HC
TOP2B,15.371,0.58024,0.34741,1.6702,0.094886,0.35613,Monocyte (subtipo indeterminado),CD_vs_HC
NGLY1,13.572,0.25449,0.43338,0.58721,0.55706,0.8114,Monocyte (subtipo indeterminado),CD_vs_HC
OXSM,1.6065,-0.97907,0.74177,-1.3199,0.18687,,Monocyte (subtipo indeterminado),CD_vs_HC
NEK10,0.41628,-1.7184,1.9605,-0.87651,0.38075,,Monocyte (subtipo indeterminado),CD_vs_HC
SLC4A7,17.144,-0.29607,0.41804,-0.70823,0.47881,0.75983,Monocyte (subtipo indeterminado),CD_vs_HC
EOMES,0.064118,-0.70888,4.0006,-0.17719,0.85936,,Monocyte (subtipo indeterminado),CD_vs_HC
CMC1,10.101,0.44227,0.45885,0.96386,0.33512,0.65167,Monocyte (subtipo indeterminado),CD_vs_HC
AZI2,10.884,0.12181,0.43045,0.28297,0.7772,0.9191,Monocyte (subtipo indeterminado),CD_vs_HC
ZCWPW2,0.028856,-0.56807,3.9865,-0.1425,0.88669,,Monocyte (subtipo indeterminado),CD_vs_HC
AC098650.1,0.01622,-1.0191,4.0359,-0.25251,0.80065,,Monocyte (subtipo indeterminado),CD_vs_HC
RBMS3,0.227,-1.1412,2.1549,-0.52959,0.59639,,Monocyte (subtipo indeterminado),CD_vs_HC
TGFBR2,17.15,-0.7042,0.35928,-1.9601,0.049989,0.25956,Monocyte (subtipo indeterminado),CD_vs_HC
STT3B,18.353,-0.25559,0.26041,-0.98148,0.32635,0.64563,Monocyte (subtipo indeterminado),CD_vs_HC
OSBPL10,0.028921,-1.052,4.0384,-0.2605,0.79448,,Monocyte (subtipo indeterminado),CD_vs_HC
OSBPL10-AS1,0.046528,-0.73038,4.0032,-0.18245,0.85523,,Monocyte (subtipo indeterminado),CD_vs_HC
GPD1L,1.1818,-0.13495,1.0033,-0.13451,0.893,,Monocyte (subtipo indeterminado),CD_vs_HC
CMTM8,0.35469,-0.35417,1.9445,-0.18214,0.85547,,Monocyte (subtipo indeterminado),CD_vs_HC
CMTM7,13.139,-0.64049,0.44675,-1.4337,0.15167,0.45454,Monocyte (subtipo indeterminado),CD_vs_HC
CMTM6,105.92,0.49141,0.27611,1.7798,0.075112,0.31712,Monocyte (subtipo indeterminado),CD_vs_HC
DYNC1LI1,18.001,0.54941,0.2803,1.9601,0.049985,0.25956,Monocyte (subtipo indeterminado),CD_vs_HC
CNOT10,4.4086,0.0094749,0.56625,0.016733,0.98665,,Monocyte (subtipo indeterminado),CD_vs_HC
CCR4,0.01622,-1.0191,4.0359,-0.25251,0.80065,,Monocyte (subtipo indeterminado),CD_vs_HC
GLB1,15.872,-0.35571,0.4258,-0.83539,0.4035,0.70913,Monocyte (subtipo indeterminado),CD_vs_HC
TMPPE,0.37282,-1.1434,1.588,-0.71999,0.47153,,Monocyte (subtipo indeterminado),CD_vs_HC
CRTAP,20.7,-0.70225,0.35496,-1.9784,0.047885,0.25628,Monocyte (subtipo indeterminado),CD_vs_HC
FBXL2,0.01622,-1.0191,4.0359,-0.25251,0.80065,,Monocyte (subtipo indeterminado),CD_vs_HC
UBP1,6.5971,-0.44628,0.44501,-1.0028,0.31593,0.63603,Monocyte (subtipo indeterminado),CD_vs_HC
CLASP2,8.1387,0.039345,0.45968,0.085592,0.93179,0.97718,Monocyte (subtipo indeterminado),CD_vs_HC
AC112220.3,0.040172,-0.93234,4.0259,-0.23159,0.81686,,Monocyte (subtipo indeterminado),CD_vs_HC
AC112220.4,0.20123,-2.0091,3.2225,-0.62345,0.53299,,Monocyte (subtipo indeterminado),CD_vs_HC
AC112220.2,0.18858,-0.77887,2.8578,-0.27254,0.78521,,Monocyte (subtipo indeterminado),CD_vs_HC
PDCD6IP,19.445,0.27706,0.29693,0.93307,0.35078,0.66524,Monocyte (subtipo indeterminado),CD_vs_HC
STAC,0.2966,1.0466,2.6803,0.39047,0.69619,,Monocyte (subtipo indeterminado),CD_vs_HC
TRANK1,2.4896,0.72385,0.79377,0.91192,0.36181,,Monocyte (subtipo indeterminado),CD_vs_HC
AC011816.2,0.017525,-0.98895,4.0323,-0.24526,0.80626,,Monocyte (subtipo indeterminado),CD_vs_HC
EPM2AIP1,11.448,0.077229,0.43835,0.17618,0.86015,0.95336,Monocyte (subtipo indeterminado),CD_vs_HC
MLH1,3.3473,-0.27825,0.55275,-0.5034,0.61468,,Monocyte (subtipo indeterminado),CD_vs_HC
LRRFIP2,12.382,1.972,0.48357,4.078,4.5417e-05,0.0035716,Monocyte (subtipo indeterminado),CD_vs_HC
AC126118.1,0.097601,-1.3964,3.3808,-0.41303,0.67959,,Monocyte (subtipo indeterminado),CD_vs_HC
AC097359.2,0.22747,-0.88844,2.0726,-0.42865,0.66818,,Monocyte (subtipo indeterminado),CD_vs_HC
GOLGA4,34.58,-0.37052,0.3006,-1.2326,0.21772,0.54783,Monocyte (subtipo indeterminado),CD_vs_HC
ITGA9,6.5697,-1.2985,0.61173,-2.1227,0.03378,0.21601,Monocyte (subtipo indeterminado),CD_vs_HC
CTDSPL,0.9538,-1.5283,1.1164,-1.3689,0.17103,,Monocyte (subtipo indeterminado),CD_vs_HC
VILL,0.77205,1.0017,1.403,0.71394,0.47527,,Monocyte (subtipo indeterminado),CD_vs_HC
PLCD1,1.775,0.016703,0.90575,0.018441,0.98529,,Monocyte (subtipo indeterminado),CD_vs_HC
DLEC1,0.046382,-0.30083,3.9612,-0.075944,0.93946,,Monocyte (subtipo indeterminado),CD_vs_HC
ACAA1,13.88,0.56439,0.55715,1.013,0.31107,0.63286,Monocyte (subtipo indeterminado),CD_vs_HC
MYD88,18.578,0.96584,0.38289,2.5225,0.011652,0.11531,Monocyte (subtipo indeterminado),CD_vs_HC
OXSR1,17.031,0.72839,0.34658,2.1016,0.035584,0.22233,Monocyte (subtipo indeterminado),CD_vs_HC
SLC22A13,0.01622,-1.0191,4.0359,-0.25251,0.80065,,Monocyte (subtipo indeterminado),CD_vs_HC
SLC22A14,0.022647,-1.5124,4.1041,-0.36851,0.71249,,Monocyte (subtipo indeterminado),CD_vs_HC
XYLB,0.35238,0.49126,1.5812,0.31069,0.75604,,Monocyte (subtipo indeterminado),CD_vs_HC
ACVR2B,0.42858,-0.70627,1.4667,-0.48154,0.63013,,Monocyte (subtipo indeterminado),CD_vs_HC
EXOG,2.1121,-0.48375,0.75887,-0.63745,0.52383,,Monocyte (subtipo indeterminado),CD_vs_HC
SCN10A,0.1145,-2.0496,4.0239,-0.50936,0.6105,,Monocyte (subtipo indeterminado),CD_vs_HC
SCN11A,0.16547,-1.3193,3.9271,-0.33595,0.73691,,Monocyte (subtipo indeterminado),CD_vs_HC
WDR48,5.4909,0.32611,0.62477,0.52196,0.6017,0.83312,Monocyte (subtipo indeterminado),CD_vs_HC
GORASP1,2.7955,-0.10147,0.6637,-0.15288,0.87849,,Monocyte (subtipo indeterminado),CD_vs_HC
TTC21A,0.74677,-1.1751,1.1755,-0.99967,0.31747,,Monocyte (subtipo indeterminado),CD_vs_HC
CSRNP1,42.616,-0.16908,0.37023,-0.45668,0.6479,0.85718,Monocyte (subtipo indeterminado),CD_vs_HC
AC092053.3,0.36624,0.18101,1.5843,0.11425,0.90904,,Monocyte (subtipo indeterminado),CD_vs_HC
AC092053.2,0.19782,-0.33576,1.8427,-0.1822,0.85542,,Monocyte (subtipo indeterminado),CD_vs_HC
XIRP1,0.24626,-1.3572,4.0868,-0.3321,0.73981,,Monocyte (subtipo indeterminado),CD_vs_HC
CX3CR1,2.6055,0.83874,0.77193,1.0866,0.27724,,Monocyte (subtipo indeterminado),CD_vs_HC
SLC25A38,2.5285,-0.39134,0.62211,-0.62904,0.52932,,Monocyte (subtipo indeterminado),CD_vs_HC
RPSA,266.84,-0.175,0.21994,-0.7957,0.4262,0.72442,Monocyte (subtipo indeterminado),CD_vs_HC
EIF1B,42.398,0.43811,0.30185,1.4514,0.14666,0.4468,Monocyte (subtipo indeterminado),CD_vs_HC
ENTPD3-AS1,1.8018,0.1132,0.74973,0.15099,0.87998,,Monocyte (subtipo indeterminado),CD_vs_HC
RPL14,416.11,0.15181,0.20089,0.7557,0.44983,0.74258,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF619,0.55906,-0.95852,1.1771,-0.81428,0.41549,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF620,0.056485,-1.0044,4.0291,-0.24929,0.80314,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF621,2.9772,-0.8791,0.66687,-1.3183,0.18742,,Monocyte (subtipo indeterminado),CD_vs_HC
AC099541.1,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
CTNNB1,79.641,0.18294,0.24421,0.74912,0.45379,0.74483,Monocyte (subtipo indeterminado),CD_vs_HC
ULK4,1.6164,-0.43549,0.91075,-0.47816,0.63254,,Monocyte (subtipo indeterminado),CD_vs_HC
TRAK1,7.577,-0.83175,0.38361,-2.1682,0.030141,0.20294,Monocyte (subtipo indeterminado),CD_vs_HC
VIPR1,0.25068,-2.2639,2.4294,-0.93188,0.3514,,Monocyte (subtipo indeterminado),CD_vs_HC
SEC22C,5.6187,-0.6981,0.46412,-1.5041,0.13255,0.42649,Monocyte (subtipo indeterminado),CD_vs_HC
SS18L2,13.867,0.14258,0.30444,0.46833,0.63955,0.85302,Monocyte (subtipo indeterminado),CD_vs_HC
NKTR,20,-0.36478,0.41224,-0.88487,0.37623,0.68636,Monocyte (subtipo indeterminado),CD_vs_HC
AC006059.1,0.7039,-0.68745,1.5592,-0.44089,0.65929,,Monocyte (subtipo indeterminado),CD_vs_HC
ZBTB47,0.42168,-1.6665,1.4507,-1.1487,0.25067,,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC13,0.64629,-0.75191,1.4186,-0.53005,0.59608,,Monocyte (subtipo indeterminado),CD_vs_HC
LINC02158,0.74319,-1.163,1.0547,-1.1026,0.27018,,Monocyte (subtipo indeterminado),CD_vs_HC
HIGD1A,11.734,0.6166,0.47844,1.2888,0.19748,0.52175,Monocyte (subtipo indeterminado),CD_vs_HC
ACKR2,0.044838,-1.9312,4.0498,-0.47686,0.63346,,Monocyte (subtipo indeterminado),CD_vs_HC
KRBOX1,0.038866,-0.96361,4.0296,-0.23913,0.81101,,Monocyte (subtipo indeterminado),CD_vs_HC
FAM198A,1.2015,-1.4524,1.5109,-0.96131,0.3364,,Monocyte (subtipo indeterminado),CD_vs_HC
POMGNT2,0.49059,-1.4443,1.7187,-0.84035,0.40071,,Monocyte (subtipo indeterminado),CD_vs_HC
SNRK,9.0832,-0.70909,0.41691,-1.7008,0.088978,0.34503,Monocyte (subtipo indeterminado),CD_vs_HC
AC104184.1,0.033978,-1.0577,4.0391,-0.26186,0.79343,,Monocyte (subtipo indeterminado),CD_vs_HC
SNRK-AS1,0.091516,-0.23793,3.9555,-0.060151,0.95203,,Monocyte (subtipo indeterminado),CD_vs_HC
ANO10,2.534,0.94029,0.74208,1.2671,0.20512,,Monocyte (subtipo indeterminado),CD_vs_HC
ABHD5,20.097,-0.99827,0.45406,-2.1986,0.027908,0.19411,Monocyte (subtipo indeterminado),CD_vs_HC
AC006058.1,0.029526,-1.5124,4.1041,-0.36851,0.71249,,Monocyte (subtipo indeterminado),CD_vs_HC
TCAIM,3.246,0.90606,0.6809,1.3307,0.1833,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF445,2.409,-0.066982,0.796,-0.084149,0.93294,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF852,0.50828,-1.7288,1.4537,-1.1893,0.23432,,Monocyte (subtipo indeterminado),CD_vs_HC
ZKSCAN7,0.022662,-0.68434,3.9969,-0.17122,0.86405,,Monocyte (subtipo indeterminado),CD_vs_HC
AC099669.1,0.01759,-1.5126,4.1041,-0.36856,0.71246,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF660,0.62603,-2.0852,1.3642,-1.5285,0.12639,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF197,1.5916,-0.88402,0.78866,-1.1209,0.26233,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF35,1.2097,-1.0986,0.82237,-1.3359,0.18157,,Monocyte (subtipo indeterminado),CD_vs_HC
AC124045.1,0.07399,-0.69778,3.9983,-0.17452,0.86146,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF502,0.38781,-1.5641,1.4358,-1.0894,0.276,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF501,0.33257,-1.1781,1.8146,-0.64923,0.51619,,Monocyte (subtipo indeterminado),CD_vs_HC
KIAA1143,8.964,-0.58171,0.34748,-1.6741,0.094115,0.35515,Monocyte (subtipo indeterminado),CD_vs_HC
KIF15,0.086181,-0.3048,3.9645,-0.076881,0.93872,,Monocyte (subtipo indeterminado),CD_vs_HC
TMEM42,1.8204,0.072063,0.8032,0.08972,0.92851,,Monocyte (subtipo indeterminado),CD_vs_HC
TGM4,0.022647,-1.5124,4.1041,-0.36851,0.71249,,Monocyte (subtipo indeterminado),CD_vs_HC
ZDHHC3,7.0801,-0.29888,0.4109,-0.72738,0.46699,0.75311,Monocyte (subtipo indeterminado),CD_vs_HC
EXOSC7,6.2385,0.22673,0.51658,0.4389,0.66074,0.86415,Monocyte (subtipo indeterminado),CD_vs_HC
CDCP1,6.1772,0.31956,0.56587,0.56472,0.57226,0.81872,Monocyte (subtipo indeterminado),CD_vs_HC
TMEM158,1.8849,2.5065,1.3565,1.8478,0.064637,,Monocyte (subtipo indeterminado),CD_vs_HC
LARS2,0.99531,0.48648,1.153,0.42192,0.67308,,Monocyte (subtipo indeterminado),CD_vs_HC
LIMD1,5.6288,-0.020623,0.44959,-0.04587,0.96341,0.98838,Monocyte (subtipo indeterminado),CD_vs_HC
SACM1L,5.9218,-0.050412,0.42087,-0.11978,0.90466,0.97065,Monocyte (subtipo indeterminado),CD_vs_HC
LZTFL1,1.4743,-0.73619,0.85473,-0.86131,0.38907,,Monocyte (subtipo indeterminado),CD_vs_HC
FYCO1,0.85871,0.031344,1.0778,0.029083,0.9768,,Monocyte (subtipo indeterminado),CD_vs_HC
CXCR6,0.67227,-2.4406,2.1336,-1.1439,0.25266,,Monocyte (subtipo indeterminado),CD_vs_HC
XCR1,0.59528,0.15845,1.6516,0.095935,0.92357,,Monocyte (subtipo indeterminado),CD_vs_HC
CCR1,35.899,0.66422,0.44891,1.4796,0.13897,0.43552,Monocyte (subtipo indeterminado),CD_vs_HC
CCR2,3.5312,1.2469,0.84452,1.4764,0.13982,,Monocyte (subtipo indeterminado),CD_vs_HC
AC098613.1,1.5546,0.99177,1.2931,0.76697,0.4431,,Monocyte (subtipo indeterminado),CD_vs_HC
CCR5,8.9212,1.7812,0.64011,2.7826,0.0053927,0.073968,Monocyte (subtipo indeterminado),CD_vs_HC
CCRL2,38.315,2.2963,0.44386,5.1734,2.2993e-07,4.8698e-05,Monocyte (subtipo indeterminado),CD_vs_HC
LINC02009,0.044838,-1.9312,4.0498,-0.47686,0.63346,,Monocyte (subtipo indeterminado),CD_vs_HC
LRRC2,0.01759,-1.5126,4.1041,-0.36856,0.71246,,Monocyte (subtipo indeterminado),CD_vs_HC
LRRC2-AS1,0.20532,-1.5149,4.105,-0.36904,0.7121,,Monocyte (subtipo indeterminado),CD_vs_HC
ALS2CL,0.22834,1.0064,1.9289,0.52172,0.60187,,Monocyte (subtipo indeterminado),CD_vs_HC
TMIE,0.027551,-0.59084,3.9888,-0.14813,0.88224,,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC12,14.821,-0.18748,0.44062,-0.4255,0.67047,0.86826,Monocyte (subtipo indeterminado),CD_vs_HC
NBEAL2,2.8899,2.4779,1.047,2.3667,0.017946,,Monocyte (subtipo indeterminado),CD_vs_HC
SETD2,11.056,-0.16336,0.36371,-0.44915,0.65332,0.85954,Monocyte (subtipo indeterminado),CD_vs_HC
KIF9-AS1,0.080076,-1.8532,4.0511,-0.45744,0.64735,,Monocyte (subtipo indeterminado),CD_vs_HC
KIF9,2.3596,-1.2047,0.81426,-1.4794,0.13902,,Monocyte (subtipo indeterminado),CD_vs_HC
KLHL18,9.1721,-0.65522,0.46042,-1.4231,0.15471,0.45888,Monocyte (subtipo indeterminado),CD_vs_HC
AC099778.1,0.61183,-0.42595,1.2204,-0.34902,0.72707,,Monocyte (subtipo indeterminado),CD_vs_HC
PTPN23,3.8169,-1.0008,0.50352,-1.9876,0.046858,,Monocyte (subtipo indeterminado),CD_vs_HC
SCAP,3.5986,-0.84477,0.56699,-1.4899,0.13624,,Monocyte (subtipo indeterminado),CD_vs_HC
ELP6,3.9347,0.13556,0.57961,0.23389,0.81507,,Monocyte (subtipo indeterminado),CD_vs_HC
CSPG5,0.01759,-1.5126,4.1041,-0.36856,0.71246,,Monocyte (subtipo indeterminado),CD_vs_HC
SMARCC1,11.923,-0.15089,0.31755,-0.47519,0.63465,0.84957,Monocyte (subtipo indeterminado),CD_vs_HC
DHX30,6.4497,0.034284,0.45254,0.07576,0.93961,0.97947,Monocyte (subtipo indeterminado),CD_vs_HC
MAP4,10.683,0.023929,0.33804,0.070788,0.94357,0.98116,Monocyte (subtipo indeterminado),CD_vs_HC
CDC25A,0.11689,-2.0496,4.0239,-0.50936,0.6105,,Monocyte (subtipo indeterminado),CD_vs_HC
CAMP,0.20277,0.62436,1.9109,0.32673,0.74387,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF589,1.576,-0.24222,0.88264,-0.27443,0.78375,,Monocyte (subtipo indeterminado),CD_vs_HC
NME6,4.0132,-0.38095,0.51851,-0.7347,0.46252,,Monocyte (subtipo indeterminado),CD_vs_HC
PLXNB1,0.129,0.23721,3.3201,0.071446,0.94304,,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC51,1.2165,-1.0824,1.1296,-0.95827,0.33792,,Monocyte (subtipo indeterminado),CD_vs_HC
TMA7,191.15,-0.33134,0.27243,-1.2163,0.22389,0.55412,Monocyte (subtipo indeterminado),CD_vs_HC
ATRIP,0.80636,0.81076,1.179,0.6877,0.49164,,Monocyte (subtipo indeterminado),CD_vs_HC
SHISA5,10.051,0.21782,0.38223,0.56987,0.56877,0.81697,Monocyte (subtipo indeterminado),CD_vs_HC
PFKFB4,1.2798,1.7225,1.0826,1.5911,0.11158,,Monocyte (subtipo indeterminado),CD_vs_HC
COL7A1,0.53929,1.7493,2.1073,0.83011,0.40648,,Monocyte (subtipo indeterminado),CD_vs_HC
UQCRC1,23.856,0.15091,0.28881,0.52252,0.60131,0.83312,Monocyte (subtipo indeterminado),CD_vs_HC
SLC26A6,1.5625,-0.41771,0.96727,-0.43184,0.66586,,Monocyte (subtipo indeterminado),CD_vs_HC
CELSR3,0.1092,-0.71104,3.6538,-0.19461,0.8457,,Monocyte (subtipo indeterminado),CD_vs_HC
NCKIPSD,2.1929,-1.4496,0.65674,-2.2073,0.027294,,Monocyte (subtipo indeterminado),CD_vs_HC
IP6K2,8.3807,-0.15398,0.38939,-0.39544,0.69252,0.88009,Monocyte (subtipo indeterminado),CD_vs_HC
PRKAR2A,15.407,0.19167,0.31816,0.60243,0.54689,0.80579,Monocyte (subtipo indeterminado),CD_vs_HC
PRKAR2A-AS1,0.035144,-1.0397,4.0403,-0.25734,0.79692,,Monocyte (subtipo indeterminado),CD_vs_HC
SLC25A20,2.7863,-1.1145,0.65561,-1.7,0.089132,,Monocyte (subtipo indeterminado),CD_vs_HC
ARIH2OS,0.92211,-1.6209,1.2817,-1.2647,0.20599,,Monocyte (subtipo indeterminado),CD_vs_HC
ARIH2,11.539,-0.54625,0.37251,-1.4664,0.14254,0.44038,Monocyte (subtipo indeterminado),CD_vs_HC
AC137630.2,0.056456,-0.9291,4.0244,-0.23087,0.81742,,Monocyte (subtipo indeterminado),CD_vs_HC
P4HTM,1.5366,-0.54145,0.79982,-0.67697,0.49843,,Monocyte (subtipo indeterminado),CD_vs_HC
WDR6,8.9403,-1.3022,0.44835,-2.9045,0.0036788,0.057585,Monocyte (subtipo indeterminado),CD_vs_HC
DALRD3,2.5334,0.59282,0.83199,0.71253,0.47614,,Monocyte (subtipo indeterminado),CD_vs_HC
NDUFAF3,23.265,0.18449,0.38998,0.47307,0.63616,0.85023,Monocyte (subtipo indeterminado),CD_vs_HC
IMPDH2,10.472,-0.34375,0.38439,-0.89427,0.37118,0.68285,Monocyte (subtipo indeterminado),CD_vs_HC
AC137630.3,0.22641,-0.46952,2.3538,-0.19948,0.84189,,Monocyte (subtipo indeterminado),CD_vs_HC
QRICH1,5.6261,0.097784,0.50933,0.19199,0.84775,0.95221,Monocyte (subtipo indeterminado),CD_vs_HC
QARS,11.84,-0.60591,0.32217,-1.8807,0.060009,0.28179,Monocyte (subtipo indeterminado),CD_vs_HC
USP19,2.6295,-0.84635,0.58929,-1.4362,0.15094,,Monocyte (subtipo indeterminado),CD_vs_HC
LAMB2,2.1452,-2.3103,0.77703,-2.9733,0.0029466,,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC71,1.2466,-1.3397,1.201,-1.1154,0.26466,,Monocyte (subtipo indeterminado),CD_vs_HC
KLHDC8B,4.9873,-1.693,0.85143,-1.9884,0.046766,0.25387,Monocyte (subtipo indeterminado),CD_vs_HC
C3orf84,0.029526,-1.5124,4.1041,-0.36851,0.71249,,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC36,0.1078,-0.24659,3.5543,-0.069377,0.94469,,Monocyte (subtipo indeterminado),CD_vs_HC
AC121247.1,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
C3orf62,3.7895,-1.459,0.53193,-2.7428,0.006091,,Monocyte (subtipo indeterminado),CD_vs_HC
USP4,11.015,-0.81745,0.3381,-2.4178,0.015615,0.13826,Monocyte (subtipo indeterminado),CD_vs_HC
RHOA,165.42,0.23244,0.21031,1.1052,0.26906,0.59225,Monocyte (subtipo indeterminado),CD_vs_HC
TCTA,2.8752,-0.17768,0.60192,-0.29519,0.76785,,Monocyte (subtipo indeterminado),CD_vs_HC
AMT,0.18393,0.11771,1.8812,0.062572,0.95011,,Monocyte (subtipo indeterminado),CD_vs_HC
