gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
TMEM89,0.13889,2.1649,4.6842,0.46218,0.64395,,Goblet,UC_vs_CD
SLC26A6,16.204,0.038729,0.48688,0.079544,0.9366,0.99456,Goblet,UC_vs_CD
CELSR3,0.77071,-0.74069,2.0638,-0.35889,0.71968,,Goblet,UC_vs_CD
AC141002.1,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
NCKIPSD,1.2659,-0.014558,1.4866,-0.009793,0.99219,,Goblet,UC_vs_CD
IP6K2,20.751,-0.41022,0.45729,-0.89707,0.36968,0.87343,Goblet,UC_vs_CD
PRKAR2A,9.0571,-0.41155,0.56394,-0.72977,0.46553,0.9007,Goblet,UC_vs_CD
PRKAR2A-AS1,0.46473,0.44785,1.9017,0.2355,0.81382,,Goblet,UC_vs_CD
SLC25A20,1.195,-0.20013,1.5396,-0.12999,0.89658,,Goblet,UC_vs_CD
ARIH2OS,2.945,-0.83758,1.1404,-0.73449,0.46265,,Goblet,UC_vs_CD
ARIH2,9.5176,0.48284,0.51803,0.93208,0.35129,0.86422,Goblet,UC_vs_CD
AC137630.2,0.16691,1.0286,3.7851,0.27176,0.78581,,Goblet,UC_vs_CD
AC137630.1,0.14761,1.1437,4.7685,0.23984,0.81045,,Goblet,UC_vs_CD
P4HTM,6.5916,-0.64196,0.67834,-0.94637,0.34396,0.86065,Goblet,UC_vs_CD
WDR6,14.16,0.43882,0.42791,1.0255,0.30513,0.84153,Goblet,UC_vs_CD
DALRD3,8.1442,-1.4398,0.724,-1.9886,0.046742,0.55643,Goblet,UC_vs_CD
NDUFAF3,12.368,-0.80313,0.67377,-1.192,0.23326,0.78522,Goblet,UC_vs_CD
IMPDH2,14.68,0.24166,0.45034,0.53661,0.59154,0.93936,Goblet,UC_vs_CD
AC137630.3,1.7375,1.5945,1.3786,1.1566,0.24744,,Goblet,UC_vs_CD
QRICH1,4.8461,0.036961,0.72904,0.050699,0.95957,,Goblet,UC_vs_CD
QARS,16.748,-0.39215,0.46197,-0.84886,0.39596,0.88508,Goblet,UC_vs_CD
USP19,3.7266,-0.63989,0.95077,-0.67303,0.50093,,Goblet,UC_vs_CD
LAMB2,1.704,2.5856,1.4952,1.7293,0.083757,,Goblet,UC_vs_CD
CCDC71,0.31727,1.3454,3.0799,0.43684,0.66223,,Goblet,UC_vs_CD
KLHDC8B,0.96642,1.0943,1.7024,0.64278,0.52036,,Goblet,UC_vs_CD
C3orf62,2.9974,-0.50432,0.90162,-0.55936,0.57592,,Goblet,UC_vs_CD
USP4,8.0447,0.33996,0.6193,0.54894,0.58305,0.93599,Goblet,UC_vs_CD
RHOA,38.99,0.2636,0.38414,0.68622,0.49257,0.90472,Goblet,UC_vs_CD
TCTA,8.9582,-1.4524,0.90471,-1.6054,0.10841,0.68016,Goblet,UC_vs_CD
AMT,2.6761,0.50013,1.1834,0.42262,0.67257,,Goblet,UC_vs_CD
AC104452.1,0.044668,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
DAG1,6.3157,-0.46004,0.64146,-0.71718,0.47327,0.90251,Goblet,UC_vs_CD
APEH,10.801,0.13381,0.55418,0.24146,0.8092,0.98018,Goblet,UC_vs_CD
MST1,3.8036,-0.8114,1.022,-0.79395,0.42723,,Goblet,UC_vs_CD
RNF123,2.1083,-0.72656,1.181,-0.61521,0.53842,,Goblet,UC_vs_CD
AMIGO3,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
GMPPB,13.309,-0.85197,0.51312,-1.6604,0.09684,0.66637,Goblet,UC_vs_CD
IP6K1,4.8351,-0.84356,0.83845,-1.0061,0.31437,,Goblet,UC_vs_CD
CDHR4,0.061754,1.6905,4.8305,0.34996,0.72637,,Goblet,UC_vs_CD
INKA1,0.19364,0.74369,2.9017,0.25629,0.79772,,Goblet,UC_vs_CD
UBA7,12.006,-1.414,0.67324,-2.1003,0.035707,0.53361,Goblet,UC_vs_CD
TRAIP,0.3584,-0.37132,2.6065,-0.14246,0.88672,,Goblet,UC_vs_CD
MST1R,11.742,0.48397,0.47513,1.0186,0.30838,0.84153,Goblet,UC_vs_CD
AC105935.2,0.044668,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
AC105935.1,0.098954,1.5376,4.8004,0.32032,0.74873,,Goblet,UC_vs_CD
MON1A,1.56,-0.16212,1.5356,-0.10557,0.91592,,Goblet,UC_vs_CD
RBM6,28.839,0.11668,0.33505,0.34823,0.72767,0.9669,Goblet,UC_vs_CD
RBM5,29.268,-0.060832,0.34082,-0.17849,0.85834,0.98585,Goblet,UC_vs_CD
RBM5-AS1,0.070783,1.9158,4.8527,0.3948,0.69299,,Goblet,UC_vs_CD
SEMA3F-AS1,0.042324,1.7238,4.828,0.35705,0.72106,,Goblet,UC_vs_CD
SEMA3F,4.4137,-0.56633,0.94517,-0.59919,0.54905,,Goblet,UC_vs_CD
GNAT1,0.052689,1.725,4.8338,0.35686,0.7212,,Goblet,UC_vs_CD
GNAI2,4.8677,-0.33504,0.89496,-0.37436,0.70814,,Goblet,UC_vs_CD
U73166.1,1.9286,0.084153,1.2701,0.066259,0.94717,,Goblet,UC_vs_CD
SEMA3B-AS1,0.27274,0.046353,2.2632,0.020482,0.98366,,Goblet,UC_vs_CD
SEMA3B,10.539,-1.1106,0.73107,-1.5191,0.12873,0.70243,Goblet,UC_vs_CD
LSMEM2,0.38734,1.9986,2.205,0.9064,0.36473,,Goblet,UC_vs_CD
IFRD2,6.6029,0.36838,0.56818,0.64835,0.51676,0.91231,Goblet,UC_vs_CD
HYAL3,0.79215,-1.4049,2.0385,-0.68917,0.49071,,Goblet,UC_vs_CD
NAA80,1.3513,-2.35,1.7929,-1.3107,0.18996,,Goblet,UC_vs_CD
HYAL1,2.1712,-1.5879,1.4811,-1.0721,0.28369,,Goblet,UC_vs_CD
HYAL2,3.0024,-2.1961,1.3547,-1.6211,0.105,,Goblet,UC_vs_CD
TUSC2,5.3455,-0.99674,0.89162,-1.1179,0.26361,0.8139,Goblet,UC_vs_CD
RASSF1,4.7898,-0.74476,0.81414,-0.91478,0.36031,,Goblet,UC_vs_CD
RASSF1-AS1,0.26761,0.14868,2.371,0.062708,0.95,,Goblet,UC_vs_CD
ZMYND10,0.24458,1.6359,2.4253,0.67453,0.49998,,Goblet,UC_vs_CD
NPRL2,6.8945,0.70429,0.62185,1.1326,0.25739,0.80851,Goblet,UC_vs_CD
CYB561D2,9.4109,-0.66317,0.64399,-1.0298,0.30311,0.84153,Goblet,UC_vs_CD
TMEM115,4.1231,-1.2606,0.94366,-1.3359,0.18158,,Goblet,UC_vs_CD
CACNA2D2,2.9193,-0.55923,0.99633,-0.56128,0.5746,,Goblet,UC_vs_CD
CYB561D2-1,1.3942,-0.18717,1.3285,-0.14089,0.88796,,Goblet,UC_vs_CD
C3orf18,0.26191,0.5595,4.4228,0.1265,0.89933,,Goblet,UC_vs_CD
HEMK1,4.9526,-0.62375,0.75871,-0.82213,0.411,,Goblet,UC_vs_CD
CISH,1.6239,0.55517,1.4833,0.37429,0.70819,,Goblet,UC_vs_CD
MAPKAPK3,2.5801,-0.038096,0.97116,-0.039227,0.96871,,Goblet,UC_vs_CD
LINC02019,0.040203,1.1279,4.7653,0.2367,0.81289,,Goblet,UC_vs_CD
DOCK3,0.050167,2.0628,4.8714,0.42345,0.67197,,Goblet,UC_vs_CD
MANF,32.115,-0.49346,0.66217,-0.74522,0.45614,0.89669,Goblet,UC_vs_CD
RBM15B,5.3524,0.080128,0.67266,0.11912,0.90518,0.99177,Goblet,UC_vs_CD
DCAF1,3.6228,-0.33338,0.85441,-0.39019,0.6964,,Goblet,UC_vs_CD
RAD54L2,2.0777,-2.2625,1.7735,-1.2758,0.20204,,Goblet,UC_vs_CD
TEX264,8.4701,0.015897,0.69514,0.022869,0.98175,0.99843,Goblet,UC_vs_CD
GRM2,0.040203,1.1279,4.7653,0.2367,0.81289,,Goblet,UC_vs_CD
RRP9,2.313,0.90723,1.0716,0.84659,0.39722,,Goblet,UC_vs_CD
PARP3,2.51,-0.32248,0.93682,-0.34422,0.73068,,Goblet,UC_vs_CD
PCBP4,2.2153,0.010608,1.4081,0.0075334,0.99399,,Goblet,UC_vs_CD
ABHD14B,11.246,-0.017855,0.47296,-0.037751,0.96989,0.99665,Goblet,UC_vs_CD
ABHD14A,2.869,0.22412,0.90849,0.24669,0.80514,,Goblet,UC_vs_CD
ABHD14A-ACY1,2.1321,-1.864,1.8673,-0.99826,0.31815,,Goblet,UC_vs_CD
ACY1,0.9159,0.97766,1.6493,0.59276,0.55334,,Goblet,UC_vs_CD
RPL29,667.23,-0.033177,0.29295,-0.11325,0.90983,0.99177,Goblet,UC_vs_CD
DUSP7,0.95636,0.90082,1.3082,0.68858,0.49109,,Goblet,UC_vs_CD
POC1A,0.84001,0.95215,1.6763,0.568,0.57003,,Goblet,UC_vs_CD
ALAS1,7.773,-0.22544,0.69032,-0.32657,0.744,0.97104,Goblet,UC_vs_CD
TLR9,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
TWF2,4.8375,0.77157,0.82512,0.9351,0.34974,,Goblet,UC_vs_CD
AC006252.1,0.025083,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
PPM1M,0.22564,1.6671,2.3952,0.69603,0.48641,,Goblet,UC_vs_CD
WDR82,8.8205,-0.37793,0.64322,-0.58756,0.55683,0.92876,Goblet,UC_vs_CD
GLYCTK,3.4728,-0.33579,0.93494,-0.35916,0.71948,,Goblet,UC_vs_CD
DNAH1,1.4126,-1.1019,1.8957,-0.58126,0.56106,,Goblet,UC_vs_CD
BAP1,5.3757,0.030912,0.76275,0.040527,0.96767,0.99591,Goblet,UC_vs_CD
PHF7,0.95358,-0.44617,1.3263,-0.33641,0.73656,,Goblet,UC_vs_CD
SEMA3G,0.18519,1.7583,3.6675,0.47944,0.63163,,Goblet,UC_vs_CD
TNNC1,0.076511,1.9551,4.8581,0.40244,0.68736,,Goblet,UC_vs_CD
NISCH,8.2199,0.36662,0.55695,0.65826,0.51037,0.90956,Goblet,UC_vs_CD
STAB1,0.16888,0.95927,3.2537,0.29482,0.76813,,Goblet,UC_vs_CD
NT5DC2,2.3822,0.24516,1.1226,0.21839,0.82713,,Goblet,UC_vs_CD
SMIM4,12.292,-0.60523,0.70782,-0.85507,0.39251,0.88289,Goblet,UC_vs_CD
PBRM1,8.4908,0.2037,0.49997,0.40742,0.6837,0.95792,Goblet,UC_vs_CD
GNL3,25.273,0.32063,0.53867,0.59523,0.55169,0.92614,Goblet,UC_vs_CD
GLT8D1,3.7714,-1.0222,0.98645,-1.0362,0.30011,,Goblet,UC_vs_CD
SPCS1,40.564,-0.19864,0.64433,-0.3083,0.75786,0.97443,Goblet,UC_vs_CD
NEK4,2.1321,-0.55315,1.065,-0.51939,0.60349,,Goblet,UC_vs_CD
ITIH4,0.060492,1.9071,4.8521,0.39305,0.69428,,Goblet,UC_vs_CD
AC006254.1,0.026345,1.851,4.849,0.38172,0.70267,,Goblet,UC_vs_CD
STIMATE,0.11433,0.58871,3.1767,0.18532,0.85298,,Goblet,UC_vs_CD
SFMBT1,2.9125,-0.52205,0.94128,-0.55461,0.57916,,Goblet,UC_vs_CD
RFT1,1.0463,0.28864,1.2974,0.22248,0.82394,,Goblet,UC_vs_CD
PRKCD,13.515,-0.45633,0.57855,-0.78874,0.43026,0.89346,Goblet,UC_vs_CD
TKT,24.198,-0.24448,0.42166,-0.5798,0.56205,0.93105,Goblet,UC_vs_CD
DCP1A,7.8829,0.0077208,0.52811,0.01462,0.98834,0.99843,Goblet,UC_vs_CD
CACNA1D,2.7598,0.91946,0.94988,0.96798,0.33306,,Goblet,UC_vs_CD
CHDH,15.451,0.46139,0.52911,0.87203,0.38319,0.87804,Goblet,UC_vs_CD
IL17RB,2.0862,-1.141,1.3724,-0.83144,0.40572,,Goblet,UC_vs_CD
AC012467.2,0.93316,0.37246,1.8409,0.20233,0.83966,,Goblet,UC_vs_CD
ACTR8,5.3466,-0.33959,0.73199,-0.46392,0.6427,0.94832,Goblet,UC_vs_CD
SELENOK,124.24,0.16732,0.26549,0.63023,0.52855,0.91778,Goblet,UC_vs_CD
LINC02030,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
WNT5A,0.038723,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
AC121764.1,0.13037,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
ERC2,0.025083,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
CCDC66,6.7244,-0.061031,0.80335,-0.075971,0.93944,0.99517,Goblet,UC_vs_CD
FAM208A,5.5799,-0.29418,0.70525,-0.41712,0.67659,0.95591,Goblet,UC_vs_CD
ARHGEF3,1.0809,1.8892,1.4894,1.2684,0.20464,,Goblet,UC_vs_CD
SPATA12,0.038723,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
IL17RD,0.40206,0.44325,2.9992,0.14779,0.88251,,Goblet,UC_vs_CD
HESX1,0.57005,2.2993,2.1152,1.087,0.27703,,Goblet,UC_vs_CD
APPL1,7.2643,0.57927,0.62082,0.93307,0.35078,0.86422,Goblet,UC_vs_CD
DNAH12,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
PDE12,4.0173,-1.1304,0.93996,-1.2026,0.22912,,Goblet,UC_vs_CD
ARF4,55.7,0.20496,0.3613,0.56728,0.57053,0.93349,Goblet,UC_vs_CD
ARF4-AS1,0.99642,-0.19392,1.9911,-0.097393,0.92241,,Goblet,UC_vs_CD
DENND6A,0.80148,-0.22778,1.5877,-0.14347,0.88592,,Goblet,UC_vs_CD
DENND6A-DT,0.44163,2.5469,2.1204,1.2011,0.22971,,Goblet,UC_vs_CD
SLMAP,9.8776,0.56349,0.47526,1.1856,0.23576,0.78733,Goblet,UC_vs_CD
FLNB,30.515,0.58776,0.40114,1.4652,0.14286,0.72065,Goblet,UC_vs_CD
DNASE1L3,0.28135,0.60027,3.8038,0.15781,0.87461,,Goblet,UC_vs_CD
ABHD6,0.66324,0.33507,1.6255,0.20613,0.83669,,Goblet,UC_vs_CD
RPP14,2.9024,-0.066885,0.94033,-0.071129,0.94329,,Goblet,UC_vs_CD
HTD2,0.10344,2.7538,4.6927,0.58682,0.55732,,Goblet,UC_vs_CD
PXK,1.6711,1.2656,1.119,1.131,0.25804,,Goblet,UC_vs_CD
PDHB,6.8145,-0.23649,0.76786,-0.30798,0.7581,0.97443,Goblet,UC_vs_CD
AC135507.1,0.025083,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
KCTD6,0.51642,1.1889,1.7775,0.66888,0.50357,,Goblet,UC_vs_CD
ACOX2,1.3987,-0.21151,1.5976,-0.13239,0.89467,,Goblet,UC_vs_CD
FAM107A,0.08342,1.4414,4.3303,0.33285,0.73924,,Goblet,UC_vs_CD
FAM3D-AS1,0.46416,0.52147,1.9177,0.27193,0.78568,,Goblet,UC_vs_CD
FAM3D,281.39,0.45788,0.42282,1.0829,0.27884,0.82415,Goblet,UC_vs_CD
C3orf67,0.33906,1.5492,2.134,0.72593,0.46788,,Goblet,UC_vs_CD
FHIT,4.1905,1.8081,0.75126,2.4068,0.016094,,Goblet,UC_vs_CD
PTPRG,1.9605,-1.1288,1.2298,-0.91784,0.3587,,Goblet,UC_vs_CD
C3orf14,0.48979,-0.62626,2.0613,-0.30381,0.76127,,Goblet,UC_vs_CD
CADPS,2.8789,-1.3342,0.99257,-1.3442,0.1789,,Goblet,UC_vs_CD
THOC7,11.891,0.068435,0.83874,0.081593,0.93497,0.99456,Goblet,UC_vs_CD
THOC7-AS1,0.026345,1.851,4.849,0.38172,0.70267,,Goblet,UC_vs_CD
ATXN7,0.62831,1.2999,1.4325,0.90744,0.36417,,Goblet,UC_vs_CD
ATXN7-1,1.0979,1.8845,1.4817,1.2718,0.20343,,Goblet,UC_vs_CD
SCAANT1,0.078067,0.95563,4.7444,0.20142,0.84037,,Goblet,UC_vs_CD
PSMD6-AS2,0.6004,0.81521,1.6206,0.50303,0.61494,,Goblet,UC_vs_CD
AC012557.1,0.038723,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
PSMD6,6.3863,0.13323,0.74252,0.17944,0.8576,0.98585,Goblet,UC_vs_CD
PSMD6-AS1,0.27578,0.55663,2.3877,0.23312,0.81566,,Goblet,UC_vs_CD
AC012557.2,0.052615,1.7275,4.828,0.3578,0.72049,,Goblet,UC_vs_CD
AC092040.1,0.088889,1.588,4.7994,0.33087,0.74074,,Goblet,UC_vs_CD
PRICKLE2,0.067407,1.79,4.8275,0.37079,0.7108,,Goblet,UC_vs_CD
ADAMTS9,1.9347,-0.39936,1.0735,-0.372,0.70989,,Goblet,UC_vs_CD
MAGI1,11.286,-0.3678,0.67004,-0.54892,0.58306,0.93599,Goblet,UC_vs_CD
MAGI1-AS1,0.035409,1.8337,4.8466,0.37835,0.70517,,Goblet,UC_vs_CD
SLC25A26,4.9452,1.241,0.78136,1.5882,0.11224,,Goblet,UC_vs_CD
LRIG1,4.7383,-0.62708,0.79103,-0.79274,0.42793,,Goblet,UC_vs_CD
KBTBD8,1.3356,-0.79843,1.9532,-0.40877,0.68271,,Goblet,UC_vs_CD
SUCLG2,21.822,0.42562,0.35722,1.1915,0.23346,0.78525,Goblet,UC_vs_CD
SUCLG2-AS1,0.38497,0.17498,2.3796,0.073533,0.94138,,Goblet,UC_vs_CD
EOGT,1.1889,-0.86393,1.8551,-0.46571,0.64142,,Goblet,UC_vs_CD
AC109587.1,0.035374,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
TMF1,28.542,0.3053,0.3458,0.88287,0.37731,0.87343,Goblet,UC_vs_CD
UBA3,3.8366,0.42714,0.78477,0.54429,0.58624,,Goblet,UC_vs_CD
ARL6IP5,8.9015,0.78813,0.57077,1.3808,0.16733,0.74999,Goblet,UC_vs_CD
LMOD3,0.38804,2.3569,2.2276,1.058,0.29004,,Goblet,UC_vs_CD
FRMD4B,14.375,0.29647,0.54657,0.54242,0.58753,0.93881,Goblet,UC_vs_CD
MITF,0.31487,1.4069,2.1714,0.64793,0.51703,,Goblet,UC_vs_CD
FOXP1,45.527,-0.72137,0.39784,-1.8132,0.069802,0.62359,Goblet,UC_vs_CD
FOXP1-AS1,0.063806,1.5322,4.8006,0.31918,0.74959,,Goblet,UC_vs_CD
AC097634.2,0.035409,1.8337,4.8466,0.37835,0.70517,,Goblet,UC_vs_CD
AC097634.1,1.201,-0.087941,1.5308,-0.057449,0.95419,,Goblet,UC_vs_CD
EIF4E3,1.8014,0.94829,1.0067,0.94194,0.34622,,Goblet,UC_vs_CD
GPR27,0.048045,1.4234,4.7933,0.29696,0.7665,,Goblet,UC_vs_CD
PROK2,0.077445,1.0133,4.7542,0.21313,0.83122,,Goblet,UC_vs_CD
AC112219.2,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
RYBP,10.836,-0.27778,0.51825,-0.536,0.59196,0.93936,Goblet,UC_vs_CD
AC104435.2,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
SHQ1,0.83874,0.090907,1.5134,0.06007,0.9521,,Goblet,UC_vs_CD
GXYLT2,0.61133,1.3636,2.164,0.63011,0.52862,,Goblet,UC_vs_CD
PPP4R2,13.114,-0.29515,0.51352,-0.57475,0.56546,0.93178,Goblet,UC_vs_CD
EBLN2,2.4313,-1.0068,1.4114,-0.71332,0.47565,,Goblet,UC_vs_CD
PDZRN3,1.5168,-0.22979,1.2825,-0.17917,0.85781,,Goblet,UC_vs_CD
CNTN3,1.7857,0.87257,1.1532,0.75666,0.44925,,Goblet,UC_vs_CD
LINC02018,0.19831,0.53952,2.7692,0.19483,0.84553,,Goblet,UC_vs_CD
LINC00960,0.82509,-0.95728,2.0168,-0.47465,0.63504,,Goblet,UC_vs_CD
ZNF717,1.124,-0.18434,1.624,-0.11351,0.90963,,Goblet,UC_vs_CD
ROBO2,0.90404,1.3099,1.7006,0.77026,0.44114,,Goblet,UC_vs_CD
ROBO1,0.76093,-1.0473,2.0292,-0.51613,0.60577,,Goblet,UC_vs_CD
GBE1,2.0323,-0.83539,1.1418,-0.73163,0.4644,,Goblet,UC_vs_CD
CADM2,0.088059,1.206,4.7703,0.25281,0.80042,,Goblet,UC_vs_CD
VGLL3,0.054286,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
CHMP2B,11.016,-0.21855,0.61718,-0.35412,0.72325,0.9669,Goblet,UC_vs_CD
CGGBP1,10.283,-0.50536,0.59985,-0.84247,0.39952,0.88508,Goblet,UC_vs_CD
ZNF654,3.1926,0.55015,0.78608,0.69987,0.48401,,Goblet,UC_vs_CD
C3orf38,3.0733,0.8884,0.89183,0.99615,0.31918,,Goblet,UC_vs_CD
PROS1,0.57736,-1.3004,2.2699,-0.57289,0.56672,,Goblet,UC_vs_CD
ARL13B,0.79622,-0.32084,1.5711,-0.20422,0.83818,,Goblet,UC_vs_CD
STX19,9.7098,-0.20781,0.64106,-0.32416,0.74581,0.97185,Goblet,UC_vs_CD
DHFR2,1.5199,1.3791,1.1726,1.1761,0.23956,,Goblet,UC_vs_CD
NSUN3,3.6691,-0.5807,0.97048,-0.59836,0.5496,,Goblet,UC_vs_CD
MTRNR2L12,3008.3,-1.203,0.64245,-1.8725,0.061134,0.60588,Goblet,UC_vs_CD
ARL6,0.14253,0.40876,3.0507,0.13399,0.89341,,Goblet,UC_vs_CD
CRYBG3,7.2404,-1.2881,0.75321,-1.7102,0.087231,0.65372,Goblet,UC_vs_CD
RIOX2,2.6222,0.27167,0.92191,0.29468,0.76824,,Goblet,UC_vs_CD
OR5K2,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
CLDND1,7.1701,1.275,0.53822,2.3689,0.017843,0.4331,Goblet,UC_vs_CD
CPOX,0.97494,-0.48299,2.0288,-0.23807,0.81183,,Goblet,UC_vs_CD
GPR15,0.097093,1.9698,4.8597,0.40534,0.68522,,Goblet,UC_vs_CD
ST3GAL6,0.2445,1.4701,3.8389,0.38294,0.70176,,Goblet,UC_vs_CD
DCBLD2,1.8172,1.0231,1.0197,1.0034,0.31568,,Goblet,UC_vs_CD
LINC00973,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
COL8A1,0.10642,1.8141,4.0722,0.44549,0.65596,,Goblet,UC_vs_CD
CMSS1,4.4222,0.47317,0.87824,0.53877,0.59005,,Goblet,UC_vs_CD
FILIP1L,1.9951,-0.58631,1.2595,-0.46549,0.64158,,Goblet,UC_vs_CD
TBC1D23,5.3096,-0.46791,0.7635,-0.61285,0.53998,0.9225,Goblet,UC_vs_CD
NIT2,4.4601,-0.43081,0.84421,-0.51031,0.60983,,Goblet,UC_vs_CD
TOMM70,3.5557,-1.2133,0.98741,-1.2288,0.21915,,Goblet,UC_vs_CD
LNP1,1.0659,-0.43154,1.6275,-0.26516,0.79088,,Goblet,UC_vs_CD
TMEM45A,0.34824,-0.57437,2.6313,-0.21828,0.82721,,Goblet,UC_vs_CD
ADGRG7,0.14877,0.29419,3.5618,0.082595,0.93417,,Goblet,UC_vs_CD
TFG,21.804,0.2157,0.43838,0.49204,0.62269,0.94832,Goblet,UC_vs_CD
ABI3BP,0.1264,2.118,3.6964,0.57298,0.56666,,Goblet,UC_vs_CD
IMPG2,0.10827,1.7854,3.5364,0.50486,0.61365,,Goblet,UC_vs_CD
SENP7,2.442,0.1208,1.156,0.1045,0.91677,,Goblet,UC_vs_CD
TRMT10C,7.4736,1.0708,0.59162,1.81,0.070299,0.62359,Goblet,UC_vs_CD
PCNP,8.3033,0.97192,0.48675,1.9967,0.045854,0.55476,Goblet,UC_vs_CD
ZBTB11,6.3112,-0.57436,0.80651,-0.71216,0.47637,0.90251,Goblet,UC_vs_CD
ZBTB11-AS1,2.312,-1.177,1.3895,-0.84702,0.39699,,Goblet,UC_vs_CD
RPL24,322.79,0.2875,0.26909,1.0684,0.28534,0.83011,Goblet,UC_vs_CD
CEP97,1.2798,-0.88682,1.5133,-0.586,0.55787,,Goblet,UC_vs_CD
NXPE3,0.2933,0.71261,2.39,0.29816,0.76558,,Goblet,UC_vs_CD
NFKBIZ,25.215,0.33406,0.4407,0.75802,0.44844,0.89346,Goblet,UC_vs_CD
AC106712.1,0.068067,2.6688,4.6963,0.56828,0.56985,,Goblet,UC_vs_CD
ALCAM,5.2854,-0.29888,0.7329,-0.40781,0.68341,0.95792,Goblet,UC_vs_CD
CBLB,8.2867,-0.17093,0.59186,-0.28881,0.77273,0.97476,Goblet,UC_vs_CD
LINC01990,0.038723,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
BBX,10.987,0.17352,0.58346,0.2974,0.76616,0.97476,Goblet,UC_vs_CD
CD47,9.3808,-0.86926,0.64545,-1.3467,0.17806,0.7596,Goblet,UC_vs_CD
LINC01215,0.20878,-0.10591,4.4937,-0.023569,0.9812,,Goblet,UC_vs_CD
IFT57,6.1425,0.47584,0.71837,0.66239,0.50772,0.90842,Goblet,UC_vs_CD
HHLA2,2.7868,2.4813,0.91104,2.7236,0.006458,,Goblet,UC_vs_CD
MYH15,0.34335,2.4561,2.6311,0.93349,0.35057,,Goblet,UC_vs_CD
CIP2A,2.0561,0.47829,1.2492,0.38286,0.70182,,Goblet,UC_vs_CD
DZIP3,2.5021,0.20655,0.91994,0.22452,0.82235,,Goblet,UC_vs_CD
RETNLB,159.63,-0.71987,0.82011,-0.87778,0.38007,0.87446,Goblet,UC_vs_CD
TRAT1,0.11611,2.1179,3.7039,0.57182,0.56745,,Goblet,UC_vs_CD
C3orf85,0.56746,1.3156,2.7892,0.47169,0.63715,,Goblet,UC_vs_CD
LINC01205,0.044668,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
AC117402.1,0.13037,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
NECTIN3-AS1,0.070818,1.6594,4.8278,0.34373,0.73105,,Goblet,UC_vs_CD
NECTIN3,1.422,-0.51332,1.5803,-0.32482,0.74531,,Goblet,UC_vs_CD
CD96,0.42932,0.16258,2.6708,0.060871,0.95146,,Goblet,UC_vs_CD
ZBED2,0.068067,2.6688,4.6963,0.56828,0.56985,,Goblet,UC_vs_CD
PLCXD2,3.3511,1.6586,0.82831,2.0024,0.04524,,Goblet,UC_vs_CD
PHLDB2,1.4049,0.27627,1.3138,0.21029,0.83344,,Goblet,UC_vs_CD
ABHD10,1.6645,-1.8393,1.8089,-1.0168,0.30925,,Goblet,UC_vs_CD
TAGLN3,0.13037,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
TMPRSS7,0.52081,1.4074,1.7767,0.79214,0.42828,,Goblet,UC_vs_CD
C3orf52,23.346,0.0499,0.37556,0.13287,0.8943,0.98973,Goblet,UC_vs_CD
GCSAM,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
AC128688.2,5.8963,-1.1587,0.81226,-1.4265,0.15372,0.73096,Goblet,UC_vs_CD
SLC9C1,0.10739,1.0722,3.3005,0.32487,0.74528,,Goblet,UC_vs_CD
CD200,1.4582,1.8161,1.1175,1.6252,0.10413,,Goblet,UC_vs_CD
AC092894.1,0.59258,1.2886,1.8907,0.68156,0.49552,,Goblet,UC_vs_CD
BTLA,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
ATG3,6.9939,0.48496,0.63817,0.75992,0.4473,0.89346,Goblet,UC_vs_CD
