gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AFF1,21.788,0.25753,0.3531,0.72936,0.46578,0.81758,CD4,UC_vs_HC
KLHL8,8.2875,-0.29091,0.42758,-0.68036,0.49627,0.83536,CD4,UC_vs_HC
HSD17B13,0.062001,-0.99884,4.0802,-0.2448,0.80661,,CD4,UC_vs_HC
HSD17B11,57.285,-0.36101,0.31593,-1.1427,0.25316,0.65976,CD4,UC_vs_HC
NUDT9,14.399,0.090539,0.35435,0.25551,0.79833,0.95206,CD4,UC_vs_HC
SPARCL1,0.10438,0.11467,3.5807,0.032025,0.97445,,CD4,UC_vs_HC
SPP1,0.26036,1.1018,2.5923,0.42504,0.67081,,CD4,UC_vs_HC
PKD2,3.7585,0.96582,0.56461,1.7106,0.087153,0.42627,CD4,UC_vs_HC
ABCG2,0.68036,-0.42343,1.4827,-0.28558,0.7752,,CD4,UC_vs_HC
PPM1K,92.714,-0.22281,0.15616,-1.4268,0.15364,0.53996,CD4,UC_vs_HC
AC107067.1,0.301,-0.44581,1.9381,-0.23002,0.81808,,CD4,UC_vs_HC
HERC6,11.068,0.73394,0.36382,2.0173,0.043662,0.30476,CD4,UC_vs_HC
HERC5,9.3821,-0.094225,0.65467,-0.14393,0.88556,0.97113,CD4,UC_vs_HC
PYURF,60.364,0.35204,0.95762,0.36762,0.71316,0.92325,CD4,UC_vs_HC
AC083829.2,0.016984,-0.049433,4.0872,-0.012095,0.99035,,CD4,UC_vs_HC
HERC3,21.029,-0.4506,0.3373,-1.3359,0.18159,0.57698,CD4,UC_vs_HC
NAP1L5,10.365,-0.71178,0.42587,-1.6714,0.094649,0.4424,CD4,UC_vs_HC
FAM13A-AS1,3.5001,-0.0086985,0.69309,-0.01255,0.98999,0.99724,CD4,UC_vs_HC
FAM13A,12.295,-1.9335,0.48631,-3.9758,7.0135e-05,0.0049586,CD4,UC_vs_HC
TIGD2,1.2685,-0.33886,1.0411,-0.32548,0.74482,,CD4,UC_vs_HC
AC104785.1,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
GPRIN3,160.02,0.75916,0.24288,3.1256,0.0017742,0.04516,CD4,UC_vs_HC
AC097478.1,0.046992,-0.97221,4.0794,-0.23832,0.81163,,CD4,UC_vs_HC
SNCA,1.1152,-3.0221,1.294,-2.3355,0.019518,,CD4,UC_vs_HC
SNCA-AS1,0.0433,-0.83958,4.0863,-0.20546,0.83721,,CD4,UC_vs_HC
MMRN1,0.68707,-1.4327,1.2573,-1.1395,0.2545,,CD4,UC_vs_HC
CCSER1,0.2445,-0.86002,2.5662,-0.33513,0.73753,,CD4,UC_vs_HC
ATOH1,0.058309,-0.92991,4.0826,-0.22777,0.81982,,CD4,UC_vs_HC
SMARCAD1,20.472,0.30729,0.29762,1.0325,0.30185,0.7132,CD4,UC_vs_HC
HPGDS,2.9476,0.99134,1.949,0.50863,0.61101,0.88945,CD4,UC_vs_HC
PDLIM5,21.106,-0.20585,0.28362,-0.72581,0.46796,0.81827,CD4,UC_vs_HC
BMPR1B,0.031277,0.089242,4.0661,0.021948,0.98249,,CD4,UC_vs_HC
UNC5C,0.07701,-1.0032,4.0841,-0.24564,0.80596,,CD4,UC_vs_HC
AC106881.1,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
LINC02267,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
STPG2,0.072911,-0.49713,3.9117,-0.12709,0.89887,,CD4,UC_vs_HC
AC019077.1,0.030017,-0.50573,4.1473,-0.12194,0.90295,,CD4,UC_vs_HC
RAP1GDS1,28.043,0.24306,0.24885,0.97676,0.32869,0.73208,CD4,UC_vs_HC
TSPAN5,25.123,0.58716,0.36536,1.6071,0.10804,0.46996,CD4,UC_vs_HC
AC114811.2,0.70807,0.50037,1.533,0.3264,0.74412,,CD4,UC_vs_HC
EIF4E,61.932,0.14395,0.25406,0.56659,0.57099,0.87135,CD4,UC_vs_HC
METAP1,19.311,0.26749,0.30905,0.86554,0.38674,0.77198,CD4,UC_vs_HC
AC019131.2,0.43268,-1.0548,1.556,-0.67792,0.49782,,CD4,UC_vs_HC
ADH5,75.271,0.25014,0.17316,1.4446,0.14858,0.53381,CD4,UC_vs_HC
AP002026.1,0.73163,-1.3296,1.6512,-0.80527,0.42067,,CD4,UC_vs_HC
ADH6,0.067782,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
ADH1B,0.41012,-1.6813,3.9825,-0.42218,0.67289,,CD4,UC_vs_HC
ADH1C,0.5291,-2.1979,1.9229,-1.143,0.25305,,CD4,UC_vs_HC
TRMT10A,6.1167,-0.042834,0.5297,-0.080864,0.93555,0.98391,CD4,UC_vs_HC
MTTP,0.29108,-0.13125,2.4751,-0.053027,0.95771,,CD4,UC_vs_HC
DAPP1,28.129,0.13926,0.2598,0.53605,0.59192,0.87823,CD4,UC_vs_HC
LAMTOR3,25.875,-0.63674,0.25056,-2.5413,0.011046,0.145,CD4,UC_vs_HC
DNAJB14,100.52,0.1284,0.15096,0.85054,0.39502,0.77797,CD4,UC_vs_HC
H2AFZ,451.81,0.47513,0.24434,1.9446,0.051824,0.33289,CD4,UC_vs_HC
AC097460.1,0.096107,0.10777,4.0687,0.026488,0.97887,,CD4,UC_vs_HC
DDIT4L,0.71399,0.15322,1.606,0.095409,0.92399,,CD4,UC_vs_HC
EMCN,0.082441,0.18628,4.0779,0.04568,0.96357,,CD4,UC_vs_HC
PPP3CA,53.373,-0.44446,0.36713,-1.2106,0.22604,0.63225,CD4,UC_vs_HC
AP001816.1,5.282,-0.52437,0.53119,-0.98717,0.32356,0.72839,CD4,UC_vs_HC
BANK1,0.34657,0.47674,2.5793,0.18484,0.85336,,CD4,UC_vs_HC
SLC39A8,18.375,-0.69782,0.30026,-2.324,0.020124,0.20366,CD4,UC_vs_HC
AC098487.1,0.29338,0.085887,2.2341,0.038443,0.96933,,CD4,UC_vs_HC
AF213884.3,0.17852,-0.78419,2.542,-0.30849,0.75771,,CD4,UC_vs_HC
NFKB1,83.295,-0.2086,0.32108,-0.64968,0.5159,0.84877,CD4,UC_vs_HC
MANBA,11.667,-0.57217,0.35068,-1.6316,0.10277,0.46085,CD4,UC_vs_HC
UBE2D3,330.13,-0.077052,0.18247,-0.42226,0.67283,0.90775,CD4,UC_vs_HC
AC018797.2,0.96864,0.46818,1.3343,0.35087,0.72568,,CD4,UC_vs_HC
CISD2,63.382,0.44578,0.26287,1.6958,0.089921,0.43326,CD4,UC_vs_HC
SLC9B1,2.1489,-0.0087597,0.82319,-0.010641,0.99151,,CD4,UC_vs_HC
SLC9B2,5.3656,0.20384,0.51713,0.39418,0.69345,0.91677,CD4,UC_vs_HC
BDH2,14.881,0.43774,0.35841,1.2213,0.22196,0.62756,CD4,UC_vs_HC
CENPE,6.7666,0.72597,0.54158,1.3405,0.18009,0.57622,CD4,UC_vs_HC
LINC02503,0.062553,0.48918,4.0153,0.12183,0.90303,,CD4,UC_vs_HC
CXXC4,0.072259,-0.9299,4.0826,-0.22777,0.81982,,CD4,UC_vs_HC
CXXC4-AS1,0.045026,-0.52105,4.1472,-0.12564,0.90002,,CD4,UC_vs_HC
AC004069.1,0.35258,0.74592,1.7923,0.41618,0.67728,,CD4,UC_vs_HC
TET2,32.085,0.47205,0.41537,1.1365,0.25576,0.66287,CD4,UC_vs_HC
TET2-AS1,0.1444,-0.57579,2.7375,-0.21034,0.8334,,CD4,UC_vs_HC
PPA2,22.386,0.27218,0.45944,0.59241,0.55358,0.86525,CD4,UC_vs_HC
ARHGEF38,0.0433,-0.83958,4.0863,-0.20546,0.83721,,CD4,UC_vs_HC
INTS12,13.968,-0.29566,0.30581,-0.9668,0.33364,0.73477,CD4,UC_vs_HC
GSTCD,3.4354,0.15066,0.58438,0.2578,0.79656,0.95205,CD4,UC_vs_HC
NPNT,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
AC109361.1,0.12574,-0.21242,4.0124,-0.05294,0.95778,,CD4,UC_vs_HC
TBCK,8.7205,0.29758,0.39661,0.75032,0.45306,0.81149,CD4,UC_vs_HC
AIMP1,83.786,0.21513,0.19624,1.0963,0.27296,0.68141,CD4,UC_vs_HC
PAPSS1,18.404,0.35044,0.26734,1.3109,0.1899,0.58706,CD4,UC_vs_HC
SGMS2,0.51946,0.72584,1.7895,0.4056,0.68504,,CD4,UC_vs_HC
AC096564.1,0.016984,-0.049433,4.0872,-0.012095,0.99035,,CD4,UC_vs_HC
CYP2U1,0.46552,-0.7069,1.5021,-0.47061,0.63792,,CD4,UC_vs_HC
AC096564.2,0.39757,-1.45,1.9083,-0.75984,0.44735,,CD4,UC_vs_HC
HADH,15.146,0.11106,0.35199,0.31552,0.75237,0.93762,CD4,UC_vs_HC
LEF1,35.399,-0.06946,0.32227,-0.21553,0.82935,0.96188,CD4,UC_vs_HC
RPL34-AS1,1.8869,-0.060597,1.109,-0.054642,0.95642,,CD4,UC_vs_HC
RPL34,7289.1,-0.21928,0.22015,-0.99602,0.31924,0.72407,CD4,UC_vs_HC
OSTC,146.04,0.25531,0.21239,1.2021,0.22933,0.63673,CD4,UC_vs_HC
SEC24B-AS1,1.4046,1.0794,1.2273,0.87946,0.37915,,CD4,UC_vs_HC
SEC24B,13.803,-0.13234,0.36555,-0.36203,0.71733,0.92483,CD4,UC_vs_HC
MCUB,58.221,0.18837,0.85196,0.22111,0.82501,0.96163,CD4,UC_vs_HC
CASP6,16.041,-0.047079,0.28437,-0.16556,0.8685,0.96921,CD4,UC_vs_HC
AC004067.1,0.14638,-0.27848,2.695,-0.10333,0.9177,,CD4,UC_vs_HC
PLA2G12A,5.4112,-0.31087,0.55117,-0.56402,0.57274,0.87135,CD4,UC_vs_HC
CFI,0.048261,0.34246,4.0323,0.084928,0.93232,,CD4,UC_vs_HC
AC126283.1,0.11287,0.043063,3.54,0.012165,0.99029,,CD4,UC_vs_HC
GAR1,21.199,-0.25869,0.28736,-0.90023,0.368,0.7592,CD4,UC_vs_HC
LRIT3,0.081104,-0.31267,4.0224,-0.077732,0.93804,,CD4,UC_vs_HC
ELOVL6,6.6205,-1.065,0.59065,-1.8032,0.07136,0.38556,CD4,UC_vs_HC
ENPEP,0.10916,0.41254,4.024,0.10252,0.91834,,CD4,UC_vs_HC
FAM241A,13.842,0.85758,0.63769,1.3448,0.17868,0.57421,CD4,UC_vs_HC
AC109347.1,0.53106,0.72587,1.5543,0.46702,0.64048,,CD4,UC_vs_HC
AP1AR,9.2415,0.48425,0.53992,0.89689,0.36978,0.76013,CD4,UC_vs_HC
AC109347.2,0.90525,0.059048,1.5677,0.037666,0.96995,,CD4,UC_vs_HC
TIFA,65.466,1.6125,0.41483,3.8873,0.00010138,0.0063228,CD4,UC_vs_HC
ALPK1,7.2878,0.57566,0.50322,1.1439,0.25265,0.65924,CD4,UC_vs_HC
ZGRF1,3.2909,-0.081413,0.64485,-0.12625,0.89953,0.97422,CD4,UC_vs_HC
LARP7,81.453,0.16958,0.15458,1.097,0.27262,0.68127,CD4,UC_vs_HC
ANK2,0.043953,-0.45878,4.1513,-0.11052,0.912,,CD4,UC_vs_HC
CAMK2D,29.119,0.032968,0.28895,0.11409,0.90916,0.97655,CD4,UC_vs_HC
ARSJ,0.062001,-0.99884,4.0802,-0.2448,0.80661,,CD4,UC_vs_HC
UGT8,0.15268,0.0064432,2.4133,0.0026699,0.99787,,CD4,UC_vs_HC
SNHG8,339.19,-0.56961,0.24659,-2.31,0.02089,0.20749,CD4,UC_vs_HC
PRSS12,0.099059,-0.39915,3.9936,-0.099948,0.92039,,CD4,UC_vs_HC
AC110079.2,0.087905,-0.46717,4.1496,-0.11258,0.91036,,CD4,UC_vs_HC
METTL14,25.352,-0.052019,0.25126,-0.20703,0.83598,0.96273,CD4,UC_vs_HC
SEC24D,13.691,0.18298,0.32548,0.56218,0.574,0.87135,CD4,UC_vs_HC
SYNPO2,0.67676,0.32456,1.3532,0.23986,0.81044,,CD4,UC_vs_HC
MYOZ2,0.028944,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
USP53,23.898,-0.69014,0.34739,-1.9866,0.046963,0.31798,CD4,UC_vs_HC
C4orf3,267.79,0.093867,0.15498,0.60569,0.54472,0.86114,CD4,UC_vs_HC
FABP2,0.19791,-1.157,3.0518,-0.37912,0.7046,,CD4,UC_vs_HC
AC093752.3,0.25591,0.66562,2.0702,0.32153,0.74781,,CD4,UC_vs_HC
AC093752.2,0.15705,-0.07006,2.2862,-0.030645,0.97555,,CD4,UC_vs_HC
PDE5A,0.61522,-0.022292,1.3678,-0.016298,0.987,,CD4,UC_vs_HC
MAD2L1,17.588,0.12194,0.32097,0.3799,0.70402,0.92043,CD4,UC_vs_HC
AC108866.1,0.24683,1.1399,2.617,0.43559,0.66314,,CD4,UC_vs_HC
AC025741.1,0.062011,-0.21339,4.0961,-0.052096,0.95845,,CD4,UC_vs_HC
PRDM5,0.39894,0.7965,1.9844,0.40137,0.68814,,CD4,UC_vs_HC
TNIP3,27.518,1.5322,0.34917,4.3881,1.1433e-05,0.001389,CD4,UC_vs_HC
QRFPR,0.040173,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
ANXA5,144.78,0.3078,0.38082,0.80825,0.41895,0.79232,CD4,UC_vs_HC
TMEM155,0.051571,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
AC079341.1,0.046992,-0.97221,4.0794,-0.23832,0.81163,,CD4,UC_vs_HC
EXOSC9,38.213,0.37189,0.2368,1.5705,0.11631,0.48423,CD4,UC_vs_HC
CCNA2,4.6092,1.5872,0.61358,2.5868,0.0096875,0.1334,CD4,UC_vs_HC
BBS7,17.994,-0.74944,0.29992,-2.4988,0.012461,0.15561,CD4,UC_vs_HC
AC079341.2,0.090293,-1.3706,4.0334,-0.33981,0.734,,CD4,UC_vs_HC
TRPC3,0.41081,-0.17821,1.5142,-0.1177,0.90631,,CD4,UC_vs_HC
KIAA1109,52.414,-0.080576,0.25732,-0.31313,0.75418,0.93798,CD4,UC_vs_HC
ADAD1,0.028959,-0.48398,4.1492,-0.11664,0.90714,,CD4,UC_vs_HC
IL2,31.833,-0.83629,0.9222,-0.90684,0.36449,0.75583,CD4,UC_vs_HC
IL21,4.7791,3.0066,1.0711,2.807,0.0050002,0.089589,CD4,UC_vs_HC
IL21-AS1,1.5435,2.8895,1.3574,2.1288,0.033275,,CD4,UC_vs_HC
BBS12,3.4631,-0.63731,0.68242,-0.93389,0.35036,0.74825,CD4,UC_vs_HC
FGF2,0.16996,-0.61841,3.8881,-0.15905,0.87363,,CD4,UC_vs_HC
AC021205.3,0.0433,-0.83958,4.0863,-0.20546,0.83721,,CD4,UC_vs_HC
NUDT6,1.791,0.31505,0.89009,0.35396,0.72337,,CD4,UC_vs_HC
SPATA5,11.18,-0.27179,0.34673,-0.78387,0.43311,0.80062,CD4,UC_vs_HC
SPRY1,64.317,-1.1827,0.37894,-3.1212,0.0018013,0.045205,CD4,UC_vs_HC
ANKRD50,0.21412,-0.10792,2.0647,-0.052272,0.95831,,CD4,UC_vs_HC
FAT4,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
INTU,0.41913,-1.6509,1.9655,-0.83992,0.40095,,CD4,UC_vs_HC
HSPA4L,1.3756,0.067905,1.0582,0.064169,0.94884,,CD4,UC_vs_HC
PLK4,1.4166,0.20441,1.045,0.1956,0.84492,,CD4,UC_vs_HC
MFSD8,28.976,0.062272,0.26417,0.23573,0.81365,0.9587,CD4,UC_vs_HC
ABHD18,14.675,0.10678,0.35963,0.29691,0.76653,0.94091,CD4,UC_vs_HC
LARP1B,17.221,-0.074935,0.29838,-0.25114,0.80171,0.9538,CD4,UC_vs_HC
PGRMC2,28.264,-0.35807,0.45158,-0.79293,0.42782,0.79591,CD4,UC_vs_HC
AC108062.1,0.32224,-1.4989,2.4737,-0.60594,0.54456,,CD4,UC_vs_HC
JADRR,0.058309,-0.92991,4.0826,-0.22777,0.81982,,CD4,UC_vs_HC
JADE1,34.441,-0.87102,0.27282,-3.1927,0.0014094,0.039065,CD4,UC_vs_HC
SCLT1,26.62,0.048838,0.2489,0.19621,0.84444,0.96528,CD4,UC_vs_HC
C4orf33,10.421,-0.11549,0.40301,-0.28658,0.77443,0.944,CD4,UC_vs_HC
AC096711.2,0.17182,0.66194,3.0832,0.2147,0.83001,,CD4,UC_vs_HC
AC096711.3,0.27288,-1.518,2.1853,-0.69461,0.4873,,CD4,UC_vs_HC
AC096711.1,0.19836,-1.6678,3.4982,-0.47677,0.63353,,CD4,UC_vs_HC
AC107463.1,0.045026,-0.52105,4.1472,-0.12564,0.90002,,CD4,UC_vs_HC
PCDH18,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
LINC02172,0.046992,-0.97221,4.0794,-0.23832,0.81163,,CD4,UC_vs_HC
SLC7A11,0.20571,-0.43717,2.2045,-0.1983,0.84281,,CD4,UC_vs_HC
AC093766.1,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
NOCT,1.3498,-0.3962,0.90774,-0.43646,0.6625,,CD4,UC_vs_HC
ELF2,50.801,0.038218,0.20097,0.19017,0.84918,0.96548,CD4,UC_vs_HC
MGARP,0.045928,-0.0034406,4.0858,-0.00084208,0.99933,,CD4,UC_vs_HC
NDUFC1,138.11,0.39789,0.3049,1.305,0.19189,0.58958,CD4,UC_vs_HC
NAA15,39.157,-0.045172,0.21718,-0.20799,0.83524,0.96273,CD4,UC_vs_HC
AC097376.2,21.57,-0.91014,0.27595,-3.2983,0.00097287,0.030515,CD4,UC_vs_HC
RAB33B,17.398,-0.4685,0.31318,-1.496,0.13466,0.51352,CD4,UC_vs_HC
SETD7,22.237,-0.10406,0.3228,-0.32236,0.74718,0.93733,CD4,UC_vs_HC
AC112236.2,0.38899,-0.69332,1.9068,-0.3636,0.71616,,CD4,UC_vs_HC
MGST2,7.8861,0.7564,0.44724,1.6913,0.090783,0.43516,CD4,UC_vs_HC
MAML3,3.9928,-0.5323,0.66655,-0.7986,0.42452,0.79529,CD4,UC_vs_HC
AC131182.1,0.028944,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
SCOC,29.31,-0.0063878,0.22073,-0.028939,0.97691,0.99391,CD4,UC_vs_HC
SCOC-AS1,1.15,0.16882,1.1398,0.14811,0.88225,,CD4,UC_vs_HC
CLGN,0.051571,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
ELMOD2,15.489,0.532,0.32004,1.6623,0.096457,0.44695,CD4,UC_vs_HC
UCP1,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
TBC1D9,0.25594,-0.68605,1.9603,-0.34997,0.72636,,CD4,UC_vs_HC
AC096733.2,0.13764,0.82822,2.6687,0.31035,0.75629,,CD4,UC_vs_HC
ZNF330,34.087,-0.38626,0.26753,-1.4438,0.1488,0.53381,CD4,UC_vs_HC
IL15,5.7417,-0.25684,0.49687,-0.51692,0.60521,0.88545,CD4,UC_vs_HC
INPP4B,77.849,-0.35522,0.16892,-2.1029,0.035479,0.27538,CD4,UC_vs_HC
AC139720.1,2.3104,0.0017629,0.77338,0.0022794,0.99818,0.99937,CD4,UC_vs_HC
AC104596.1,1.0342,1.4767,1.3654,1.0815,0.27946,,CD4,UC_vs_HC
USP38,19.807,-0.11372,0.29978,-0.37933,0.70444,0.92043,CD4,UC_vs_HC
GAB1,0.42088,-1.4299,1.6061,-0.89028,0.37331,,CD4,UC_vs_HC
SMARCA5,93.402,-0.17952,0.27146,-0.6613,0.50842,0.84225,CD4,UC_vs_HC
SMARCA5-AS1,0.11901,-0.56585,4.1529,-0.13625,0.89162,,CD4,UC_vs_HC
FREM3,0.14072,-1.3329,3.256,-0.40936,0.68227,,CD4,UC_vs_HC
GYPE,0.068458,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
HHIP-AS1,0.028944,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
ANAPC10,20.42,0.062038,0.32377,0.19161,0.84805,0.96548,CD4,UC_vs_HC
ABCE1,74.144,-0.27108,0.22991,-1.1791,0.23835,0.64339,CD4,UC_vs_HC
OTUD4,27.766,-0.16768,0.30426,-0.55112,0.58155,0.87355,CD4,UC_vs_HC
SMAD1,2.3909,2.5073,1.1339,2.2111,0.027026,0.23821,CD4,UC_vs_HC
MMAA,5.7237,0.72488,0.5412,1.3394,0.18045,0.57622,CD4,UC_vs_HC
AC093864.1,0.082441,0.18628,4.0779,0.04568,0.96357,,CD4,UC_vs_HC
ZNF827,10.339,-0.7281,0.4455,-1.6343,0.10219,0.4596,CD4,UC_vs_HC
LSM6,91.113,0.5612,0.23568,2.3812,0.017257,0.1868,CD4,UC_vs_HC
SLC10A7,8.2104,0.54342,0.41292,1.316,0.18816,0.58484,CD4,UC_vs_HC
EDNRA,0.028959,-0.48398,4.1492,-0.11664,0.90714,,CD4,UC_vs_HC
AC093835.1,0.082441,0.18628,4.0779,0.04568,0.96357,,CD4,UC_vs_HC
TMEM184C,9.1582,0.071219,0.41641,0.17103,0.8642,0.96902,CD4,UC_vs_HC
PRMT9,80.222,-1.2326,0.49037,-2.5137,0.011947,0.15255,CD4,UC_vs_HC
ARHGAP10,11.237,0.12105,0.47881,0.2528,0.80042,0.95274,CD4,UC_vs_HC
NR3C2,5.6412,-0.69777,0.54713,-1.2753,0.20219,0.60584,CD4,UC_vs_HC
IQCM,0.028944,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
DCLK2,0.068458,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
LRBA,63.788,0.10586,0.19344,0.54728,0.58419,0.87442,CD4,UC_vs_HC
AC110813.1,0.93688,-0.061611,1.216,-0.050665,0.95959,,CD4,UC_vs_HC
MAB21L2,0.06483,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
RPS3A,6265.7,-0.043854,0.13502,-0.3248,0.74533,0.9372,CD4,UC_vs_HC
SH3D19,0.5964,1.1455,1.6685,0.68657,0.49235,,CD4,UC_vs_HC
AC095055.1,1.8452,-1.1814,1.0998,-1.0742,0.28271,,CD4,UC_vs_HC
FAM160A1,0.17927,0.39571,2.1414,0.18478,0.8534,,CD4,UC_vs_HC
GATB,4.4574,0.23401,0.565,0.41418,0.67874,0.90988,CD4,UC_vs_HC
LINC02273,12.44,-1.2757,0.57025,-2.2371,0.025283,0.23018,CD4,UC_vs_HC
AC079340.2,0.051571,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
AC080078.2,0.031277,0.089242,4.0661,0.021948,0.98249,,CD4,UC_vs_HC
FBXW7,43.467,-0.0018848,0.28665,-0.0065751,0.99475,0.99885,CD4,UC_vs_HC
FBXW7-AS1,0.043968,-0.51568,4.1471,-0.12435,0.90104,,CD4,UC_vs_HC
TMEM154,35.553,0.06581,0.26842,0.24517,0.80632,0.95574,CD4,UC_vs_HC
AC106882.1,0.24554,-0.36409,2.8594,-0.12733,0.89868,,CD4,UC_vs_HC
TIGD4,0.36482,0.99555,2.1164,0.47039,0.63807,,CD4,UC_vs_HC
ARFIP1,15.994,0.22872,0.32548,0.70272,0.48223,0.82907,CD4,UC_vs_HC
FHDC1,0.14897,-0.86143,3.2396,-0.2659,0.79031,,CD4,UC_vs_HC
TRIM2,0.88321,-0.81228,1.1485,-0.70727,0.4794,,CD4,UC_vs_HC
MND1,1.0235,2.0362,1.3151,1.5484,0.12154,,CD4,UC_vs_HC
TMEM131L,31.301,0.22744,0.34019,0.66857,0.50377,0.83961,CD4,UC_vs_HC
TLR2,0.6653,0.66453,1.7223,0.38583,0.69962,,CD4,UC_vs_HC
RNF175,0.081771,0.073129,3.7895,0.019298,0.9846,,CD4,UC_vs_HC
SFRP2,0.12998,0.64872,4.0111,0.16173,0.87152,,CD4,UC_vs_HC
DCHS2,0.10488,-0.94699,4.0745,-0.23242,0.81621,,CD4,UC_vs_HC
PLRG1,39.003,-0.34245,0.21072,-1.6251,0.10413,0.46384,CD4,UC_vs_HC
LRAT,0.36757,-2.0204,1.9287,-1.0475,0.29487,,CD4,UC_vs_HC
AC097467.3,0.29411,0.61842,1.932,0.3201,0.7489,,CD4,UC_vs_HC
MAP9,18.844,-0.62288,0.36443,-1.7092,0.087412,0.4268,CD4,UC_vs_HC
GUCY1A1,0.082848,0.10777,4.0687,0.026488,0.97887,,CD4,UC_vs_HC
CTSO,6.8018,-0.94106,0.52004,-1.8096,0.070361,0.38321,CD4,UC_vs_HC
PDGFC,0.069117,-0.35115,4.1564,-0.084484,0.93267,,CD4,UC_vs_HC
FAM198B,0.11935,-0.89141,4.0742,-0.21879,0.82681,,CD4,UC_vs_HC
TMEM144,0.22315,-0.4391,2.6832,-0.16365,0.87001,,CD4,UC_vs_HC
C4orf46,3.7182,-0.32655,0.59723,-0.54678,0.58453,0.87463,CD4,UC_vs_HC
ETFDH,20.286,-0.0004508,0.30765,-0.0014653,0.99883,0.99958,CD4,UC_vs_HC
PPID,37.42,0.23235,0.22486,1.0333,0.30145,0.71316,CD4,UC_vs_HC
FNIP2,6.648,-0.42223,0.47552,-0.88795,0.37457,0.76412,CD4,UC_vs_HC
RAPGEF2,12.397,-0.41937,0.43894,-0.95542,0.33936,0.73856,CD4,UC_vs_HC
AC023136.1,0.040173,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
NAF1,13.614,0.0083715,0.40327,0.020759,0.98344,0.9959,CD4,UC_vs_HC
TMA16,27.153,0.35144,0.2865,1.2267,0.21995,0.62523,CD4,UC_vs_HC
MARCH1,0.65586,-0.73429,1.3921,-0.52748,0.59786,,CD4,UC_vs_HC
AC093788.1,0.39995,-0.23763,1.5401,-0.15429,0.87738,,CD4,UC_vs_HC
SMIM31,0.12975,-0.45037,3.3663,-0.13379,0.89357,,CD4,UC_vs_HC
TRIM61,1.4764,0.19391,0.89232,0.21731,0.82797,,CD4,UC_vs_HC
FAM218A,0.74763,-0.95798,1.5575,-0.61508,0.5385,,CD4,UC_vs_HC
TRIM60,0.31339,0.36029,1.7364,0.20748,0.83563,,CD4,UC_vs_HC
TMEM192,9.3061,0.060779,0.48736,0.12471,0.90075,0.97422,CD4,UC_vs_HC
KLHL2,5.0852,0.24011,0.56906,0.42193,0.67307,0.90775,CD4,UC_vs_HC
GK3P,0.31378,0.17549,1.7259,0.10168,0.91901,,CD4,UC_vs_HC
MSMO1,19.917,0.3765,0.30963,1.2159,0.224,0.62923,CD4,UC_vs_HC
CPE,0.19532,0.13844,4.0706,0.034011,0.97287,,CD4,UC_vs_HC
TLL1,0.051571,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
SPOCK3,0.016984,-0.049433,4.0872,-0.012095,0.99035,,CD4,UC_vs_HC
ANXA10,0.12112,0.10777,4.0687,0.026488,0.97887,,CD4,UC_vs_HC
DDX60,19.319,-0.29541,0.30057,-0.98283,0.32569,0.72983,CD4,UC_vs_HC
DDX60L,27.129,-0.081632,0.2985,-0.27347,0.78449,0.94617,CD4,UC_vs_HC
PALLD,2.8015,2.6591,1.0612,2.5057,0.01222,0.15435,CD4,UC_vs_HC
CBR4,11.406,0.20305,0.35127,0.57806,0.56323,0.86856,CD4,UC_vs_HC
AC021151.1,0.040173,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
SH3RF1,0.10899,-1.3448,4.0482,-0.33221,0.73973,,CD4,UC_vs_HC
NEK1,21.424,-0.23592,0.43019,-0.5484,0.58341,0.87407,CD4,UC_vs_HC
