gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CD180,0.49656,-0.18288,2.6416,-0.069232,0.9448,0.99553,N1,UC_vs_CD
PIK3R1,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
SLC30A5,0.5996,0.8836,1.9615,0.45047,0.65237,0.99553,N1,UC_vs_CD
CCNB1,0.27464,0.50675,3.2634,0.15528,0.8766,0.99553,N1,UC_vs_CD
MRPS36,1.3935,1.9766,1.3079,1.5113,0.13071,0.99553,N1,UC_vs_CD
CDK7,0.39925,0.9242,2.284,0.40464,0.68574,0.99553,N1,UC_vs_CD
CCDC125,0.62097,-0.48015,1.5539,-0.309,0.75732,0.99553,N1,UC_vs_CD
AK6,1.1487,0.09558,1.3738,0.069576,0.94453,0.99553,N1,UC_vs_CD
TAF9,3.3683,-0.7103,1.421,-0.49985,0.61718,0.99553,N1,UC_vs_CD
RAD17,0.8909,2.357,3.1597,0.74595,0.4557,0.99553,N1,UC_vs_CD
GTF2H2C,0.38763,0.82644,2.3196,0.35628,0.72163,0.99553,N1,UC_vs_CD
NAIP,4.3147,-0.52324,0.74743,-0.70006,0.48389,0.99553,N1,UC_vs_CD
GTF2H2,0.38566,-0.82594,2.2814,-0.36203,0.71733,0.99553,N1,UC_vs_CD
BDP1,2.1034,2.0803,1.4867,1.3992,0.16175,0.99553,N1,UC_vs_CD
MCCC2,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
MRPS27,1.0547,2.094,2.1997,0.95195,0.34112,0.99553,N1,UC_vs_CD
TNPO1,0.66704,-0.76055,1.5786,-0.4818,0.62995,0.99553,N1,UC_vs_CD
AC008972.2,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
FCHO2,1.1746,0.035894,1.3464,0.026659,0.97873,0.99553,N1,UC_vs_CD
BTF3,9.9955,1.2466,0.68997,1.8067,0.070811,0.99553,N1,UC_vs_CD
ANKRA2,0.38193,1.2016,3.5543,0.33806,0.73532,0.99553,N1,UC_vs_CD
UTP15,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
ENC1,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
HEXB,1.0188,-1.392,1.5087,-0.92269,0.35617,0.99553,N1,UC_vs_CD
GFM2,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
NSA2,1.7947,3.2197,1.864,1.7273,0.084105,0.99553,N1,UC_vs_CD
AC008897.2,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
HMGCR,1.874,-0.11937,1.0795,-0.11058,0.91195,0.99553,N1,UC_vs_CD
COL4A3BP,3.1372,-0.69073,0.93204,-0.7411,0.45863,0.99553,N1,UC_vs_CD
POLK,0.78802,-0.39772,1.6348,-0.24328,0.80779,0.99553,N1,UC_vs_CD
AC113404.1,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
IQGAP2,3.3759,0.28209,0.94159,0.29959,0.76449,0.99553,N1,UC_vs_CD
F2RL2,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
F2R,0.62328,0.64322,2.0822,0.30891,0.75739,0.99553,N1,UC_vs_CD
F2RL1,0.34844,-0.37546,2.3977,-0.15659,0.87556,0.99553,N1,UC_vs_CD
S100Z,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
AGGF1,0.48529,2.3901,3.1978,0.74742,0.45481,0.99553,N1,UC_vs_CD
WDR41,0.32003,2.1244,4.2058,0.50511,0.61349,0.99553,N1,UC_vs_CD
TBCA,5.0552,-0.56096,1.2405,-0.45222,0.65111,0.99553,N1,UC_vs_CD
AP3B1,1.7216,1.1816,1.0377,1.1386,0.25485,0.99553,N1,UC_vs_CD
SCAMP1-AS1,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
SCAMP1,0.66704,-0.76055,1.5786,-0.4818,0.62995,0.99553,N1,UC_vs_CD
LHFPL2,0.5408,-0.29249,1.6909,-0.17298,0.86267,0.99553,N1,UC_vs_CD
ARSB,0.30813,2.1491,4.3393,0.49527,0.62041,0.99553,N1,UC_vs_CD
DMGDH,0.19527,0.95987,3.1507,0.30465,0.76063,0.99553,N1,UC_vs_CD
JMY,0.81447,1.0646,1.4992,0.71011,0.47764,0.99553,N1,UC_vs_CD
HOMER1,0.5836,1.1864,2.2621,0.52447,0.59995,0.99553,N1,UC_vs_CD
TENT2,1.7114,1.352,1.2112,1.1162,0.26432,0.99553,N1,UC_vs_CD
SERINC5,0.44606,-1.195,1.8005,-0.66372,0.50687,0.99553,N1,UC_vs_CD
ZFYVE16,15.484,0.52773,0.76129,0.6932,0.48818,0.99553,N1,UC_vs_CD
AC008771.1,0.41391,0.8813,3.4071,0.25866,0.79589,0.99553,N1,UC_vs_CD
FAM151B,0.14988,-0.59457,2.8782,-0.20658,0.83634,0.99553,N1,UC_vs_CD
ANKRD34B,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
DHFR,0.64006,2.5648,4.1315,0.62078,0.53474,0.99553,N1,UC_vs_CD
MSH3,0.14988,-0.59457,2.8782,-0.20658,0.83634,0.99553,N1,UC_vs_CD
ZCCHC9,0.54568,1.5769,2.5723,0.61302,0.53986,0.99553,N1,UC_vs_CD
SSBP2,0.51239,1.6012,2.0101,0.79658,0.42569,0.99553,N1,UC_vs_CD
RPS23,65.864,1.3723,0.83293,1.6476,0.099444,0.99553,N1,UC_vs_CD
TMEM167A,4.7461,-0.059463,1.0383,-0.05727,0.95433,0.99553,N1,UC_vs_CD
XRCC4,0.41011,-0.64413,2.2249,-0.28951,0.77219,0.99553,N1,UC_vs_CD
VCAN,8.723,3.5944,3.964,0.90677,0.36453,0.99553,N1,UC_vs_CD
COX7C,9.8764,0.86532,1.0668,0.81111,0.4173,0.99553,N1,UC_vs_CD
RASA1,0.36202,1.5516,2.4306,0.63838,0.52322,0.99553,N1,UC_vs_CD
CCNH,4.7096,0.262,0.86078,0.30438,0.76084,0.99553,N1,UC_vs_CD
TMEM161B,0.55093,1.5985,2.0649,0.77415,0.43884,0.99553,N1,UC_vs_CD
TMEM161B-AS1,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
MEF2C,4.6433,-0.1219,0.81228,-0.15007,0.88071,0.99553,N1,UC_vs_CD
MEF2C-AS1,0.27432,0.25917,2.2534,0.11501,0.90844,0.99553,N1,UC_vs_CD
CETN3,0.48529,2.3901,3.1978,0.74742,0.45481,0.99553,N1,UC_vs_CD
LYSMD3,1.0894,-0.12265,1.7434,-0.070354,0.94391,0.99553,N1,UC_vs_CD
AC123595.1,0.10578,-0.14974,4.0165,-0.037281,0.97026,0.99553,N1,UC_vs_CD
LUCAT1,17.251,0.85747,1.0828,0.79188,0.42843,0.99553,N1,UC_vs_CD
ARRDC3,5.2821,-0.43233,1.1278,-0.38335,0.70146,0.99553,N1,UC_vs_CD
ARRDC3-AS1,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
FAM172A,0.95451,-1.8656,1.5,-1.2438,0.21358,0.99553,N1,UC_vs_CD
POU5F2,0.58439,-0.45033,1.8864,-0.23873,0.81131,0.99553,N1,UC_vs_CD
KIAA0825,0.38912,1.0711,1.8878,0.56736,0.57047,0.99553,N1,UC_vs_CD
SLF1,0.40827,2.9811,3.5459,0.84071,0.40051,0.99553,N1,UC_vs_CD
MCTP1,3.5617,-0.92703,1.0456,-0.88659,0.3753,0.99553,N1,UC_vs_CD
TTC37,0.85906,2.4174,1.9313,1.2517,0.21067,0.99553,N1,UC_vs_CD
ARSK,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
GLRX,8.1003,-0.017557,0.94971,-0.018487,0.98525,0.99553,N1,UC_vs_CD
AC008592.4,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
LINC01554,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
ELL2,11.664,0.59135,0.66774,0.88559,0.37584,0.99553,N1,UC_vs_CD
CAST,9.2963,-0.95319,0.77542,-1.2293,0.21898,0.99553,N1,UC_vs_CD
ERAP1,0.76162,3.5741,2.3415,1.5264,0.12691,0.99553,N1,UC_vs_CD
AC008906.1,0.10578,-0.14974,4.0165,-0.037281,0.97026,0.99553,N1,UC_vs_CD
ERAP2,0.95519,-0.8458,1.8441,-0.45865,0.64648,0.99553,N1,UC_vs_CD
LNPEP,1.0472,1.1214,1.7692,0.63381,0.5262,0.99553,N1,UC_vs_CD
RIOK2,0.57461,1.3038,2.7916,0.46703,0.64048,0.99553,N1,UC_vs_CD
RGMB,0.32003,2.1244,4.2058,0.50511,0.61349,0.99553,N1,UC_vs_CD
AC008522.1,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
CHD1,16.389,-0.68325,0.90329,-0.7564,0.44941,0.99553,N1,UC_vs_CD
LINC02062,0.42977,-0.72572,2.2597,-0.32116,0.74809,0.99553,N1,UC_vs_CD
FAM174A,0.64513,0.22389,1.9765,0.11328,0.90981,0.99553,N1,UC_vs_CD
ST8SIA4,3.1174,0.37262,0.89442,0.4166,0.67697,0.99553,N1,UC_vs_CD
SLCO4C1,0.38715,-0.57459,1.7984,-0.31949,0.74935,0.99553,N1,UC_vs_CD
PAM,0.2214,-0.75066,3.927,-0.19116,0.8484,0.99553,N1,UC_vs_CD
GIN1,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
PPIP5K2,1.5435,-1.0029,1.2842,-0.78094,0.43484,0.99553,N1,UC_vs_CD
LINC01023,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
FER,0.33052,2.1419,4.2023,0.5097,0.61026,0.99553,N1,UC_vs_CD
AC008467.1,0.39908,1.2938,2.4876,0.52012,0.60298,0.99553,N1,UC_vs_CD
PJA2,7.3755,-0.24822,0.62146,-0.39941,0.68959,0.99553,N1,UC_vs_CD
MAN2A1,2.4485,1.4251,1.4692,0.97001,0.33204,0.99553,N1,UC_vs_CD
SLC25A46,0.54568,1.5769,2.5723,0.61302,0.53986,0.99553,N1,UC_vs_CD
STARD4,0.79537,2.5014,2.0853,1.1996,0.23031,0.99553,N1,UC_vs_CD
EPB41L4A-AS1,0.38763,0.82644,2.3196,0.35628,0.72163,0.99553,N1,UC_vs_CD
APC,1.8073,2.1607,1.5231,1.4186,0.15601,0.99553,N1,UC_vs_CD
SRP19,4.6323,2.1425,1.4079,1.5218,0.12806,0.99553,N1,UC_vs_CD
REEP5,6.4275,0.94278,0.95101,0.99135,0.32152,0.99553,N1,UC_vs_CD
DCP2,1.8986,0.06219,1.2867,0.048334,0.96145,0.99553,N1,UC_vs_CD
MCC,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
YTHDC2,0.10906,-0.1236,2.6028,-0.047487,0.96213,0.99553,N1,UC_vs_CD
PGGT1B,0.12821,2.147,4.3394,0.49477,0.62076,0.99553,N1,UC_vs_CD
CCDC112,0.53182,-0.35848,1.9714,-0.18184,0.85571,0.99553,N1,UC_vs_CD
FEM1C,1.119,-1.1034,1.5815,-0.69769,0.48537,0.99553,N1,UC_vs_CD
AC010226.1,0.14988,-0.59457,2.8782,-0.20658,0.83634,0.99553,N1,UC_vs_CD
TMED7,0.62099,1.1396,2.7367,0.41639,0.67712,0.99553,N1,UC_vs_CD
ATG12,3.5247,-0.088258,1.1603,-0.076064,0.93937,0.99553,N1,UC_vs_CD
AP3S1,2.0438,0.40401,0.98365,0.41073,0.68127,0.99553,N1,UC_vs_CD
COMMD10,0.63866,3.1132,4.0135,0.77566,0.43795,0.99553,N1,UC_vs_CD
SEMA6A,0.11463,0.076876,4.1956,0.018323,0.98538,0.99553,N1,UC_vs_CD
DMXL1,0.60738,-1.7462,1.7439,-1.0013,0.31668,0.99553,N1,UC_vs_CD
TNFAIP8,5.8665,1.229,1.018,1.2073,0.22732,0.99553,N1,UC_vs_CD
HSD17B4,0.43105,0.52597,2.4602,0.21379,0.83071,0.99553,N1,UC_vs_CD
SNX2,2.4682,1.2171,0.9126,1.3336,0.18233,0.99553,N1,UC_vs_CD
PPIC,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
CEP120,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
CSNK1G3,0.14988,-0.59457,2.8782,-0.20658,0.83634,0.99553,N1,UC_vs_CD
ZNF608,0.32528,2.1316,3.0535,0.69809,0.48512,0.99553,N1,UC_vs_CD
GRAMD2B,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
ALDH7A1,0.37682,-0.37984,3.8255,-0.099291,0.92091,0.99553,N1,UC_vs_CD
PHAX,1.0339,1.9817,3.8636,0.51292,0.60801,0.99553,N1,UC_vs_CD
LMNB1,10.249,-0.74944,0.49827,-1.5041,0.13256,0.99553,N1,UC_vs_CD
MARCH3,0.42617,0.63384,1.9421,0.32637,0.74414,0.99553,N1,UC_vs_CD
C5orf63,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
PRRC1,0.26907,0.25928,2.2471,0.11538,0.90814,0.99553,N1,UC_vs_CD
LINC01184,0.1476,-0.38372,3.978,-0.09646,0.92315,0.99553,N1,UC_vs_CD
SLC12A2,0.41768,-1.9285,3.3977,-0.5676,0.57031,0.99553,N1,UC_vs_CD
ISOC1,0.34844,-0.37546,2.3977,-0.15659,0.87556,0.99553,N1,UC_vs_CD
HINT1,12.599,0.37143,0.87427,0.42485,0.67095,0.99553,N1,UC_vs_CD
LYRM7,0.32528,2.1316,3.0535,0.69809,0.48512,0.99553,N1,UC_vs_CD
CDC42SE2,5.5602,-1.2999,1.0446,-1.2444,0.21336,0.99553,N1,UC_vs_CD
RAPGEF6,0.67098,2.2603,2.0916,1.0806,0.27986,0.99553,N1,UC_vs_CD
FNIP1,9.2542,-0.24963,0.7175,-0.34792,0.7279,0.99553,N1,UC_vs_CD
SLC22A4,0.44336,0.64305,1.9711,0.32625,0.74424,0.99553,N1,UC_vs_CD
AC116366.3,0.21155,-0.74834,3.9272,-0.19055,0.84888,0.99553,N1,UC_vs_CD
AC116366.1,0.18843,-0.92039,3.1557,-0.29166,0.77055,0.99553,N1,UC_vs_CD
IRF1,57.595,-1.9458,0.67652,-2.8762,0.0040246,0.99553,N1,UC_vs_CD
RAD50,0.30813,2.1491,4.3393,0.49527,0.62041,0.99553,N1,UC_vs_CD
IL13,4.1709,3.5053,4.0051,0.8752,0.38146,0.99553,N1,UC_vs_CD
IL4,3.8403,3.4928,4.0113,0.87075,0.38389,0.99553,N1,UC_vs_CD
KIF3A,0.41989,2.1477,3.2788,0.65503,0.51245,0.99553,N1,UC_vs_CD
SHROOM1,0.25763,0.22355,3.6305,0.061575,0.9509,0.99553,N1,UC_vs_CD
UQCRQ,8.6043,1.6898,0.98004,1.7242,0.084664,0.99553,N1,UC_vs_CD
LEAP2,0.11463,0.076876,4.1956,0.018323,0.98538,0.99553,N1,UC_vs_CD
AFF4,5.2007,-1.0498,0.68336,-1.5362,0.12448,0.99553,N1,UC_vs_CD
ZCCHC10,1.2651,-0.226,1.5685,-0.14408,0.88543,0.99553,N1,UC_vs_CD
HSPA4,0.94504,-0.49506,1.5869,-0.31197,0.75506,0.99553,N1,UC_vs_CD
C5orf15,0.50813,0.088331,1.9249,0.04589,0.9634,0.99553,N1,UC_vs_CD
VDAC1,1.3255,-0.23447,1.6644,-0.14087,0.88797,0.99553,N1,UC_vs_CD
TCF7,0.46372,2.3673,3.1517,0.7511,0.45259,0.99553,N1,UC_vs_CD
SKP1,9.2552,-0.27197,0.78664,-0.34574,0.72954,0.99553,N1,UC_vs_CD
PPP2CA,2.879,1.0368,1.0251,1.0115,0.31179,0.99553,N1,UC_vs_CD
UBE2B,37.525,-1.4874,0.63833,-2.3302,0.019798,0.99553,N1,UC_vs_CD
AC109454.2,0.26925,0.35724,3.0461,0.11728,0.90664,0.99553,N1,UC_vs_CD
LINC01843,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
JADE2,0.80791,-0.67919,2.1368,-0.31786,0.75059,0.99553,N1,UC_vs_CD
SAR1B,2.9667,0.15182,0.90418,0.16791,0.86666,0.99553,N1,UC_vs_CD
SEC24A,2.2462,-1.7803,0.9947,-1.7898,0.07348,0.99553,N1,UC_vs_CD
CAMLG,2.045,0.70889,0.97039,0.73052,0.46507,0.99553,N1,UC_vs_CD
DDX46,1.778,1.5274,1.2196,1.2524,0.21041,0.99553,N1,UC_vs_CD
C5orf24,0.27432,0.25917,2.2534,0.11501,0.90844,0.99553,N1,UC_vs_CD
TXNDC15,1.7571,-0.80594,1.1837,-0.68087,0.49595,0.99553,N1,UC_vs_CD
PCBD2,0.18843,-0.92039,3.1557,-0.29166,0.77055,0.99553,N1,UC_vs_CD
H2AFY,3.9145,0.41822,0.82479,0.50706,0.61211,0.99553,N1,UC_vs_CD
CXCL14,0.12821,2.147,4.3394,0.49477,0.62076,0.99553,N1,UC_vs_CD
TGFBI,0.35369,-0.37652,2.4064,-0.15647,0.87567,0.99553,N1,UC_vs_CD
SMAD5,0.62816,3.0923,3.9964,0.77377,0.43907,0.99553,N1,UC_vs_CD
HNRNPA0,1.258,1.7109,1.2195,1.4029,0.16066,0.99553,N1,UC_vs_CD
PKD2L2,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
FAM13B,1.0404,-0.39826,1.3624,-0.29231,0.77005,0.99553,N1,UC_vs_CD
BRD8,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
KIF20A,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
CDC23,0.23381,0.79896,3.5449,0.22538,0.82168,0.99553,N1,UC_vs_CD
FAM53C,6.4997,0.82276,0.69584,1.1824,0.23705,0.99553,N1,UC_vs_CD
KDM3B,1.4244,1.5624,1.2195,1.2812,0.20011,0.99553,N1,UC_vs_CD
EGR1,19.719,-0.98545,1.0427,-0.9451,0.34461,0.99553,N1,UC_vs_CD
ETF1,15.415,-0.46008,0.73291,-0.62774,0.53017,0.99553,N1,UC_vs_CD
HSPA9,2.6848,-0.33767,1.1034,-0.30603,0.75958,0.99553,N1,UC_vs_CD
CTNNA1,1.1029,-0.50638,1.3716,-0.36919,0.71199,0.99553,N1,UC_vs_CD
LRRTM2,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
SIL1,1.5974,0.0049112,1.7628,0.002786,0.99778,0.99979,N1,UC_vs_CD
AC011405.1,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
MATR3-1,0.22368,-1.1647,2.1972,-0.53008,0.59605,0.99553,N1,UC_vs_CD
PAIP2,5.6762,-0.43136,0.88176,-0.4892,0.6247,0.99553,N1,UC_vs_CD
MZB1,60.634,1.145,1.6031,0.71425,0.47507,0.99553,N1,UC_vs_CD
TMEM173,0.49579,2.3994,4.1562,0.57731,0.56373,0.99553,N1,UC_vs_CD
UBE2D2,5.5072,0.031914,0.72203,0.044201,0.96474,0.99553,N1,UC_vs_CD
CXXC5,0.22925,-0.75796,4.1396,-0.1831,0.85472,0.99553,N1,UC_vs_CD
PURA,0.18843,-0.92039,3.1557,-0.29166,0.77055,0.99553,N1,UC_vs_CD
CYSTM1,34.806,-0.39696,0.53822,-0.73756,0.46078,0.99553,N1,UC_vs_CD
PFDN1,0.59922,-1.746,1.7397,-1.0036,0.31556,0.99553,N1,UC_vs_CD
HBEGF,4.8647,-0.87965,1.2395,-0.7097,0.47789,0.99553,N1,UC_vs_CD
SLC4A9,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
ANKHD1,1.7028,-0.77818,1.5787,-0.49294,0.62206,0.99553,N1,UC_vs_CD
ANKHD1-EIF4EBP3,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
SRA1,4.1583,0.57706,0.90653,0.63656,0.52441,0.99553,N1,UC_vs_CD
EIF4EBP3,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
APBB3,0.69151,0.58319,1.7915,0.32553,0.74478,0.99553,N1,UC_vs_CD
SLC35A4,0.95592,2.4065,1.5964,1.5075,0.13168,0.99553,N1,UC_vs_CD
CD14,21.499,0.61943,0.90057,0.68782,0.49157,0.99553,N1,UC_vs_CD
NDUFA2,4.6975,1.6073,0.73588,2.1842,0.028945,0.99553,N1,UC_vs_CD
TMCO6,0.16347,1.3862,2.7687,0.50066,0.61661,0.99553,N1,UC_vs_CD
IK,2.6059,-0.07162,0.90305,-0.07931,0.93679,0.99553,N1,UC_vs_CD
WDR55,0.41896,-0.99016,1.8388,-0.53847,0.59025,0.99553,N1,UC_vs_CD
DND1,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
HARS,0.18711,0.95949,3.1139,0.30814,0.75798,0.99553,N1,UC_vs_CD
ZMAT2,2.9718,1.9949,0.92741,2.1511,0.03147,0.99553,N1,UC_vs_CD
PCDHB9,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
TAF7,7.9839,0.30499,0.56726,0.53765,0.59082,0.99553,N1,UC_vs_CD
SLC25A2,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
PCDHGA3,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
PCDHGA10,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
PCDHGA12,0.12821,2.147,4.3394,0.49477,0.62076,0.99553,N1,UC_vs_CD
DIAPH1,2.3146,1.811,1.621,1.1172,0.26389,0.99553,N1,UC_vs_CD
HDAC3,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
RELL2,0.30813,2.1491,4.3393,0.49527,0.62041,0.99553,N1,UC_vs_CD
FCHSD1,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
ARAP3,0.19873,0.93233,2.7996,0.33302,0.73912,0.99553,N1,UC_vs_CD
DELE1,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
RNF14,0.70475,1.1844,2.4768,0.47819,0.63251,0.99553,N1,UC_vs_CD
GNPDA1,4.4545,-0.63547,1.0999,-0.57776,0.56342,0.99553,N1,UC_vs_CD
NDFIP1,1.7587,0.34878,1.4181,0.24595,0.80572,0.99553,N1,UC_vs_CD
ARHGAP26,4.9025,-0.62046,0.69419,-0.89379,0.37143,0.99553,N1,UC_vs_CD
NR3C1,7.3856,0.13938,0.56698,0.24583,0.80581,0.99553,N1,UC_vs_CD
YIPF5,1.1967,1.2829,1.8377,0.69809,0.48512,0.99553,N1,UC_vs_CD
SH3RF2,0.11463,0.076876,4.1956,0.018323,0.98538,0.99553,N1,UC_vs_CD
LARS,0.72398,-1.1397,1.6036,-0.71074,0.47725,0.99553,N1,UC_vs_CD
RBM27,0.93161,1.5778,2.181,0.72346,0.4694,0.99553,N1,UC_vs_CD
TCERG1,0.5258,1.5991,2.3876,0.66974,0.50302,0.99553,N1,UC_vs_CD
PPP2R2B,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
DPYSL3,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
JAKMIP2,0.51526,-0.23683,3.7443,-0.063251,0.94957,0.99553,N1,UC_vs_CD
SPINK1,0.70734,-0.18685,3.7032,-0.050457,0.95976,0.99553,N1,UC_vs_CD
SCGB3A2,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
AC091948.1,0.070518,0.17302,4.0786,0.042422,0.96616,0.99553,N1,UC_vs_CD
FBXO38,1.2933,1.5224,1.1817,1.2884,0.19762,0.99553,N1,UC_vs_CD
ADRB2,0.33831,-1.7629,2.1805,-0.8085,0.4188,0.99553,N1,UC_vs_CD
SH3TC2,0.76842,0.5177,2.8655,0.18067,0.85663,0.99553,N1,UC_vs_CD
PCYOX1L,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
CARMN,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
CSNK1A1,8.6336,0.23777,0.66515,0.35746,0.72075,0.99553,N1,UC_vs_CD
ARHGEF37,0.26091,0.25946,2.237,0.11598,0.90767,0.99553,N1,UC_vs_CD
PDE6A,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
SLC26A2,0.66196,0.20181,1.8794,0.10738,0.91449,0.99553,N1,UC_vs_CD
HMGXB3,0.32003,2.1244,4.2058,0.50511,0.61349,0.99553,N1,UC_vs_CD
CSF1R,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
TCOF1,0.31712,2.1207,3.0327,0.69927,0.48438,0.99553,N1,UC_vs_CD
CD74,14.824,0.63768,0.82711,0.77097,0.44072,0.99553,N1,UC_vs_CD
RPS14,67.575,1.1973,0.88049,1.3598,0.1739,0.99553,N1,UC_vs_CD
NDST1,0.42766,0.79337,2.488,0.31887,0.74982,0.99553,N1,UC_vs_CD
SYNPO,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
RBM22,1.2241,-0.35255,1.3302,-0.26504,0.79098,0.99553,N1,UC_vs_CD
DCTN4,1.9385,-1.2437,1.3073,-0.95135,0.34143,0.99553,N1,UC_vs_CD
SMIM3,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
GPX3,0.20052,0.9601,3.1736,0.30253,0.76225,0.99553,N1,UC_vs_CD
TNIP1,6.0411,0.4838,0.66893,0.72324,0.46953,0.99553,N1,UC_vs_CD
ANXA6,1.4787,3.1449,2.3204,1.3553,0.17532,0.99553,N1,UC_vs_CD
CCDC69,1.4259,1.981,1.7423,1.137,0.25554,0.99553,N1,UC_vs_CD
GM2A,1.0149,2.6111,2.2645,1.1531,0.24889,0.99553,N1,UC_vs_CD
SLC36A1,0.23381,0.79896,3.5449,0.22538,0.82168,0.99553,N1,UC_vs_CD
ATOX1,6.2013,1.1702,1.001,1.169,0.24239,0.99553,N1,UC_vs_CD
G3BP1,1.028,-1.1262,1.325,-0.84992,0.39537,0.99553,N1,UC_vs_CD
FAM114A2,0.10906,-0.1236,2.6028,-0.047487,0.96213,0.99553,N1,UC_vs_CD
MFAP3,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
GALNT10,0.75931,1.362,1.9046,0.71509,0.47455,0.99553,N1,UC_vs_CD
SAP30L,0.15185,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
LARP1,2.4782,1.5172,1.1975,1.267,0.20517,0.99553,N1,UC_vs_CD
CNOT8,0.84956,1.2068,3.0362,0.39747,0.69102,0.99553,N1,UC_vs_CD
GEMIN5,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
MRPL22,1.3018,0.28395,1.7464,0.16259,0.87084,0.99553,N1,UC_vs_CD
HAVCR2,0.46897,2.3727,3.163,0.75016,0.45316,0.99553,N1,UC_vs_CD
MED7,0.57766,0.68572,2.5897,0.26479,0.79117,0.99553,N1,UC_vs_CD
CYFIP2,2.3018,0.9957,1.1925,0.83496,0.40374,0.99553,N1,UC_vs_CD
ADAM19,1.5621,1.0499,1.2356,0.84972,0.39548,0.99553,N1,UC_vs_CD
