gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
EMILIN1,0.78907,-1.9761,1.6566,-1.1928,0.23294,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KHK,1.6778,-1.4583,1.111,-1.3126,0.1893,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CGREF1,0.045745,0.051118,4.0286,0.012689,0.98988,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ABHD1,0.12094,-0.51032,4.1055,-0.1243,0.90108,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PREB,4.645,-0.2604,0.51413,-0.50649,0.61251,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SLC5A6,2.3162,0.80258,0.61248,1.3104,0.19007,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ATRAID,24.925,0.032681,0.30804,0.10609,0.91551,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CAD,1.7534,-0.16978,0.80043,-0.21211,0.83202,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
UCN,0.046475,-0.44019,3.9956,-0.11017,0.91228,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MPV17,9.7491,0.38226,0.38889,0.98297,0.32562,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GTF3C2,4.3894,0.085494,0.42647,0.20047,0.84111,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GTF3C2-AS1,0.3178,0.24677,3.017,0.081793,0.93481,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC074117.1,5.8455,-0.11693,0.58598,-0.19954,0.84184,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EIF2B4,4.1235,0.40792,0.44986,0.90679,0.36452,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SNX17,19.232,-0.022386,0.24565,-0.091127,0.92739,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF513,1.7434,0.46741,0.65572,0.71282,0.47596,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PPM1G,15.735,-0.28852,0.38364,-0.75206,0.45201,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NRBP1,17.324,-0.040211,0.26192,-0.15352,0.87799,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KRTCAP3,0.098121,1.7546,3.4037,0.51549,0.60621,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
IFT172,0.88353,-0.43886,1.1941,-0.36753,0.71322,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FNDC4,0.044838,0.12584,4.1825,0.030086,0.976,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF512,1.4347,-0.56078,0.77124,-0.72711,0.46716,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CCDC121,0.22555,-0.48558,2.0978,-0.23147,0.81695,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GPN1,5.1036,0.22739,0.40497,0.56149,0.57446,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SUPT7L,4.6958,0.3031,0.44315,0.68397,0.494,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SLC4A1AP,7.6512,-0.39696,0.34855,-1.1389,0.25474,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC01460,0.01622,-0.38934,4.1096,-0.094739,0.92452,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MRPL33,36.75,0.0043893,0.29717,0.01477,0.98822,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RBKS,2.19,-0.67252,0.68115,-0.98732,0.32349,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
BABAM2,6.8725,-0.093015,0.36269,-0.25646,0.79759,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FOSL2,113.41,0.30764,0.4109,0.74869,0.45404,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC104695.3,4.2632,-0.43834,0.55192,-0.79421,0.42707,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PLB1,2.6244,0.36493,0.64594,0.56496,0.5721,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC092164.1,0.2743,0.56321,2.2015,0.25584,0.79808,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PPP1CB,101.69,0.30883,0.36683,0.84188,0.39985,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SPDYA,1.8436,0.34981,0.90068,0.38839,0.69773,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TRMT61B,1.2197,0.11008,0.79143,0.13908,0.88938,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
WDR43,9.3644,-0.34005,0.29592,-1.1491,0.2505,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TOGARAM2,0.13442,-0.57108,4.1052,-0.13911,0.88936,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CLIP4,5.0715,0.11566,0.58349,0.19822,0.84287,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
YPEL5,65.35,0.40327,0.38632,1.0439,0.29655,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LBH,1.5564,-1.1451,0.98832,-1.1586,0.24663,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LCLAT1,1.3004,-1.444,1.1208,-1.2884,0.19762,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CAPN13,0.044838,0.12584,4.1825,0.030086,0.976,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GALNT14,0.022647,0.55865,4.1095,0.13594,0.89187,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EHD3,0.23524,-0.72362,2.0923,-0.34585,0.72946,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
XDH,0.045324,-1.2574,4.0582,-0.30984,0.75669,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL121652.1,0.058382,-0.39706,3.9929,-0.099442,0.92079,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MEMO1,3.3663,0.30606,0.50102,0.61086,0.54129,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
DPY30,15.277,-0.11602,0.3174,-0.36554,0.71471,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL121655.1,0.02895,-0.078418,4.0397,-0.019412,0.98451,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SPAST,5.2903,-0.24425,0.37672,-0.64836,0.51675,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL121658.1,0.3412,1.3644,1.9208,0.71033,0.4775,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SLC30A6,2.5057,-0.6687,0.55382,-1.2074,0.22726,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NLRC4,4.4993,1.0893,0.50208,2.1696,0.030036,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
YIPF4,15.363,-0.18421,0.27368,-0.67308,0.5009,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL133245.1,0.54321,0.75669,1.4111,0.53623,0.5918,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
BIRC6,18.445,0.019616,0.30172,0.065015,0.94816,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TTC27,1.3078,-1.2517,0.75858,-1.65,0.098936,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LTBP1,0.028921,-0.019033,4.0572,-0.0046913,0.99626,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RASGRP3,9.6835,-0.91876,0.67031,-1.3707,0.17048,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FAM98A,3.3189,-0.91533,0.48818,-1.875,0.060795,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009414.2,0.017525,-0.41743,4.1056,-0.10167,0.91901,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CRIM1,2.2972,0.16621,0.80328,0.20692,0.83607,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC007378.1,0.074363,0.63004,4.1069,0.15341,0.87807,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FEZ2,17.548,-0.32422,0.29041,-1.1164,0.26423,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
STRN,4.3646,-0.74302,0.58503,-1.2701,0.20406,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
HEATR5B,4.4075,-0.59122,0.46997,-1.258,0.20839,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GPATCH11,5.8809,-0.77361,0.40128,-1.9278,0.053874,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EIF2AK2,12.212,-0.61205,0.39506,-1.5493,0.12132,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CEBPZOS,8.2383,-0.5132,0.38282,-1.3406,0.18005,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CEBPZ,17.085,0.32442,0.24185,1.3414,0.17979,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NDUFAF7,2.9498,0.21548,0.57654,0.37375,0.70859,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PRKD3,7.7688,-0.41561,0.42017,-0.98915,0.32259,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC007391.1,0.028856,-0.89567,4.067,-0.22023,0.82569,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
QPCT,8.4994,-1.104,0.80433,-1.3726,,,Monocyte (subtipo indeterminado),UC_vs_CD
AC006369.1,0.28771,-0.60244,2.3623,-0.25502,0.79871,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CDC42EP3,22.936,-0.26675,0.47021,-0.56731,0.57051,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC00211,0.051597,0.45055,3.9912,0.11289,0.91012,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RMDN2,0.8331,0.29001,0.95675,0.30312,0.7618,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CYP1B1,16.729,-0.7873,1.0065,-0.78222,0.43408,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CYP1B1-AS1,0.25962,1.0691,2.3975,0.44593,0.65565,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ATL2,2.6369,0.97464,0.6932,1.406,0.15972,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
HNRNPLL,4.6349,0.22937,0.54528,0.42064,0.67402,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GALM,11.958,-0.83389,0.53754,-1.5513,0.12083,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SRSF7,90.831,0.23334,0.24698,0.94478,0.34477,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GEMIN6,2.9879,-0.30233,0.75948,-0.39807,0.69058,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
DHX57,2.0737,-0.46585,0.66194,-0.70377,0.48158,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MORN2,2.423,-0.12325,0.55696,-0.22128,0.82487,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC019171.1,0.092883,-0.24536,3.5771,-0.06859,0.94532,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SOS1,6.695,-1.0208,0.38887,-2.625,0.0086652,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MAP4K3,3.9654,0.055723,0.55679,0.10008,0.92028,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC007388.1,2.2954,-1.823,0.68944,-2.6442,0.0081885,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
THUMPD2,2.3914,0.49857,0.6342,0.78614,0.43178,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SLC8A1-AS1,0.35436,-1.0351,1.1728,-0.88257,0.37747,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SLC8A1,30.118,0.20516,0.23794,0.86225,0.38855,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
C2orf91,0.011331,-0.50304,4.1177,-0.12216,0.90277,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PKDCC,0.027551,-0.87419,4.0696,-0.21481,0.82991,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC083949.1,0.078583,-0.63301,3.5365,-0.17899,0.85794,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EML4,29.445,-0.035661,0.21798,-0.1636,0.87004,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
COX7A2L,33.103,0.15185,0.2496,0.60837,0.54294,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MTA3,1.4053,-0.51935,0.97503,-0.53265,0.59427,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
OXER1,0.3508,-0.027444,1.7586,-0.015606,0.98755,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
HAAO,1.2563,-0.61109,0.80339,-0.76064,0.44687,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC02580,0.01622,-0.38934,4.1096,-0.094739,0.92452,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZFP36L2,88.429,-0.057762,0.37276,-0.15496,0.87685,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC01126,0.044838,0.12584,4.1825,0.030086,0.976,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC010883.1,0.31275,0.2291,2.9925,0.076557,0.93898,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
THADA,3.8358,-0.0018962,0.5006,-0.0037878,0.99698,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PLEKHH2,0.011331,-0.50304,4.1177,-0.12216,0.90277,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
DYNC2LI1,1.2235,0.16621,0.84751,0.19612,0.84452,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ABCG5,0.022647,0.55865,4.1095,0.13594,0.89187,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LRPPRC,9.56,-0.80692,0.30854,-2.6153,0.0089157,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC019129.2,0.01622,-0.38934,4.1096,-0.094739,0.92452,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PPM1B,9.2118,-0.092366,0.29696,-0.31103,0.75578,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SLC3A1,0.038866,0.051119,4.0286,0.012689,0.98988,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PREPL,3.4661,-0.15542,0.6369,-0.24403,0.80721,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CAMKMT,0.92018,0.49761,1.159,0.42935,0.66767,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SRBD1,5.6951,-0.009294,0.46894,-0.019819,0.98419,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PRKCE,2.5763,-0.30689,0.60359,-0.50845,0.61114,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
U51244.1,0.044838,0.12584,4.1825,0.030086,0.976,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EPAS1,8.2499,-0.48322,0.59546,-0.81151,0.41707,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ATP6V1E2,0.5932,-0.35343,1.1949,-0.29577,0.76741,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RHOQ,34.508,-0.37331,0.27787,-1.3435,0.17911,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC018682.1,0.080502,1.5239,3.5943,0.42396,0.67159,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PIGF,6.3631,0.047385,0.37044,0.12792,0.89821,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CRIPT,6.6919,-0.42937,0.43419,-0.98891,0.32271,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SOCS5,2.3426,0.015405,0.5755,0.026769,0.97864,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC016722.3,0.10352,-0.36692,4.0167,-0.091351,0.92721,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC01118,0.16162,0.77935,3.2083,0.24291,0.80807,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MCFD2,10.798,0.3299,0.34085,0.96786,0.33312,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TTC7A,7.7893,0.060073,0.34516,0.17404,0.86183,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC073283.1,0.20106,0.0028933,2.1244,0.0013619,0.99891,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CALM2,187.93,-0.25961,0.28585,-0.90819,0.36378,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EPCAM,1.6041,-2.2309,1.2233,-1.8237,0.068202,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MSH2,1.3863,-0.66159,0.69881,-0.94674,0.34377,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MSH6,4.3629,-0.22525,0.4256,-0.52926,0.59663,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FBXO11,16.155,-0.038414,0.30109,-0.12758,0.89848,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC079807.1,0.41399,-0.54935,1.3415,-0.40951,0.68217,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FOXN2,13.183,-0.44875,0.35768,-1.2546,0.20962,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC093635.1,0.64339,-0.69524,1.7894,-0.38852,0.69763,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PPP1R21,5.3343,-0.54133,0.54038,-1.0018,0.31646,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
STON1,0.17951,0.42985,1.4682,0.29277,0.7697,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009975.2,0.07399,-0.82722,4.0882,-0.20234,0.83965,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ASB3,0.7936,-0.84401,0.95471,-0.88404,0.37667,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CHAC2,1.3985,-0.65772,1.1,-0.59794,0.54988,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ERLEC1,11.73,-0.0003378,0.31526,-0.0010715,0.99915,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GPR75,0.069762,1.2608,3.7299,0.33801,0.73535,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PSME4,11.87,-0.010545,0.30263,-0.034843,0.9722,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ACYP2,6.9797,0.31203,0.5021,0.62146,0.5343,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC008280.3,0.10989,-0.11052,2.653,-0.041658,0.96677,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SPTBN1,1.172,0.022758,0.77362,0.029417,0.97653,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EML6,0.15665,0.09926,2.0686,0.047984,0.96173,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RTN4,84.273,0.065467,0.26586,0.24625,0.80549,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CLHC1,0.53103,-1.8326,1.8082,-1.0135,0.31084,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RPS27A,929.25,0.31072,0.21602,1.4384,0.15032,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MTIF2,5.4494,0.076523,0.43147,0.17736,0.85923,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC012358.3,0.17221,-1.2584,2.374,-0.53006,0.59607,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CCDC88A,59.636,0.35183,0.23556,1.4936,0.13528,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CFAP36,3.8244,0.094516,0.5537,0.1707,0.86446,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PPP4R3B,13.502,0.096487,0.26864,0.35916,0.71947,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC015982.1,1.0989,-0.24594,0.90896,-0.27057,0.78672,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PNPT1,3.9659,-0.0071253,0.46405,-0.015355,0.98775,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EFEMP1,0.017525,-0.41743,4.1056,-0.10167,0.91901,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC011306.1,0.035115,0.022008,4.0245,0.0054684,0.99564,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
VRK2,10.765,-0.5848,0.36697,-1.5936,0.11102,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FANCL,2.427,-1.081,0.65672,-1.646,0.099767,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC01122,0.01759,0.55652,4.1098,0.13541,0.89229,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC007381.1,0.011331,-0.50304,4.1177,-0.12216,0.90277,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MIR4432HG,0.1834,-0.19994,2.3068,-0.086676,0.93093,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
BCL11A,13.212,-0.018313,0.61557,-0.02975,0.97627,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PAPOLG,4.2382,-0.37969,0.53989,-0.70327,0.48189,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
REL,182.22,0.37987,0.43512,0.87302,0.38265,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PUS10,1.1794,-0.37989,0.96583,-0.39333,0.69408,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PEX13,2.9736,-0.95437,0.54001,-1.7673,0.077176,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KIAA1841,1.3479,-0.3679,0.77576,-0.47424,0.63533,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
C2orf74,5.1799,-0.24302,0.5082,-0.4782,0.63251,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
USP34,19.783,0.14306,0.24433,0.5855,0.55821,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC016727.1,0.68177,0.35074,1.2095,0.28998,0.77183,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
XPO1,17.82,-0.31691,0.31859,-0.99474,0.31986,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FAM161A,0.64987,-1.444,1.7132,-0.8429,0.39929,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CCT4,28.624,-0.32494,0.21921,-1.4823,0.13825,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC107081.2,0.033839,0.091979,4.0538,0.022689,0.9819,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
COMMD1,20.155,0.27213,0.25048,1.0864,0.2773,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
B3GNT2,4.7411,-0.52276,0.43525,-1.2011,0.22972,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TMEM17,0.076664,0.05754,4.0182,0.01432,0.98857,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EHBP1,2.2498,-0.38311,0.80741,-0.4745,0.63515,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC009501.1,0.42948,-1.1357,2.1342,-0.53216,0.59462,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
OTX1,0.11894,0.1382,4.1788,0.033071,0.97362,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
WDPCP,1.3115,-0.73784,0.97736,-0.75493,0.45029,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MDH1,33.27,0.05983,0.37503,0.15954,0.87325,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
UGP2,26.23,-0.27093,0.32979,-0.8215,0.41136,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
VPS54,4.3219,-0.28182,0.45401,-0.62072,0.53478,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC012368.2,0.20249,-0.29948,3.3052,-0.090608,0.9278,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PELI1,27.302,-0.28462,0.4002,-0.71119,0.47697,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC012368.1,2.8468,-0.2844,0.95461,-0.29792,0.76576,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC00309,0.47196,-0.07235,1.5921,-0.045442,0.96375,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LGALSL,0.3295,-0.70727,2.0702,-0.34165,0.73262,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC008074.3,0.97959,0.16588,0.99545,0.16664,0.86766,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AFTPH,14.926,0.21566,0.2661,0.81044,0.41769,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SERTAD2,12.554,0.052978,0.34875,0.15191,0.87926,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC007365.1,0.085174,-0.1067,2.6364,-0.040471,0.96772,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC01800,0.1191,-0.13448,2.6556,-0.050638,0.95961,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC02245,0.01759,0.55652,4.1098,0.13541,0.89229,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SLC1A4,6.7057,-0.33379,0.39885,-0.83688,0.40266,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC02576,0.040237,0.9145,4.0558,0.22548,0.8216,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CEP68,4.7135,0.27224,0.4647,0.58584,0.55798,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RAB1A,40.711,-0.33339,0.29405,-1.1338,0.25688,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ACTR2,136.77,-0.25484,0.2126,-1.1987,0.23065,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SPRED2,3.1261,0.22274,0.54143,0.41139,0.68079,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MEIS1,0.046382,-1.148,4.0391,-0.28422,0.77624,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MEIS1-AS2,0.01622,-0.38934,4.1096,-0.094739,0.92452,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ETAA1,0.60241,-0.17957,1.0833,-0.16576,0.86835,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
C1D,17.845,-0.30869,0.29087,-1.0613,0.28857,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
WDR92,1.4196,-0.55585,0.91377,-0.60831,0.54298,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PNO1,7.7662,-0.47035,0.31607,-1.4881,0.13672,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PPP3R1,9.1305,-0.52092,0.37889,-1.3749,0.16918,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC017083.2,0.08509,-0.34613,3.6735,-0.094226,0.92493,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC017083.1,0.90833,1.1459,1.109,1.0333,0.30147,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CNRIP1,2.3708,-1.2867,1.1526,-1.1164,0.26427,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PLEK,181.67,0.16518,0.30871,0.53508,0.59259,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FBXO48,0.63501,0.40493,0.93707,0.43213,0.66565,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
APLF,0.30597,0.83214,2.419,0.344,0.73085,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ARHGAP25,8.6838,-0.10261,0.43616,-0.23526,0.81401,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
