gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CASP9,0.40809,-1.2438,1.645,-0.75611,0.44958,0.99962,Endothelium,UC_vs_HC
DNAJC16,0.64965,0.74433,1.7545,0.42424,0.67139,0.99962,Endothelium,UC_vs_HC
DDI2,1.2748,1.1746,1.4566,0.80636,0.42003,0.99962,Endothelium,UC_vs_HC
PLEKHM2,1.7427,-0.34725,1.0418,-0.33331,0.7389,0.99962,Endothelium,UC_vs_HC
SLC25A34,0.068683,-0.087459,4.2784,-0.020442,0.98369,0.99962,Endothelium,UC_vs_HC
SLC25A34-AS1,0.078499,-0.19817,3.2009,-0.061909,0.95064,0.99962,Endothelium,UC_vs_HC
FBLIM1,0.90941,0.85908,2.0015,0.42921,0.66777,0.99962,Endothelium,UC_vs_HC
UQCRHL,0.1426,-1.2732,2.4011,-0.53025,0.59594,0.99962,Endothelium,UC_vs_HC
AL450998.2,1.6999,-2.4113,1.1749,-2.0523,0.040137,0.99962,Endothelium,UC_vs_HC
SPEN,4.1786,-0.13177,0.67195,-0.1961,0.84453,0.99962,Endothelium,UC_vs_HC
ZBTB17,0.63187,0.74177,1.853,0.4003,0.68893,0.99962,Endothelium,UC_vs_HC
EPHA2,1.5449,-1.0678,1.1343,-0.94136,0.34652,0.99962,Endothelium,UC_vs_HC
ARHGEF19,0.54452,0.89043,1.804,0.49358,0.6216,0.99962,Endothelium,UC_vs_HC
CPLANE2,0.16257,-1.6898,4.2753,-0.39525,0.69266,0.99962,Endothelium,UC_vs_HC
FBXO42,0.99624,0.72407,1.3989,0.51759,0.60474,0.99962,Endothelium,UC_vs_HC
SZRD1,4.028,0.039082,0.68751,0.056846,0.95467,0.99962,Endothelium,UC_vs_HC
NECAP2,4.4273,0.18194,0.70417,0.25838,0.79611,0.99962,Endothelium,UC_vs_HC
LINC01772,0.064592,-0.60901,3.1748,-0.19182,0.84788,0.99962,Endothelium,UC_vs_HC
AL137802.2,0.082442,-0.37946,3.5082,-0.10816,0.91387,0.99962,Endothelium,UC_vs_HC
NBPF1,0.78292,-1.2198,2.5008,-0.48778,0.6257,0.99962,Endothelium,UC_vs_HC
CROCC,0.77134,1.2263,2.1859,0.56102,0.57478,0.99962,Endothelium,UC_vs_HC
BX284668.5,2.3066,-0.72358,1.0133,-0.71406,0.47519,0.99962,Endothelium,UC_vs_HC
BX284668.6,0.51509,-1.4307,2.7464,-0.52095,0.6024,0.99962,Endothelium,UC_vs_HC
MFAP2,0.84336,2.1512,2.2995,0.93552,0.34952,0.99962,Endothelium,UC_vs_HC
ATP13A2,1.5071,1.176,1.5129,0.77732,0.43697,0.99962,Endothelium,UC_vs_HC
SDHB,2.7175,-0.421,0.85706,-0.49121,0.62328,0.99962,Endothelium,UC_vs_HC
RCC2,2.2972,0.33047,0.95368,0.34652,0.72895,0.99962,Endothelium,UC_vs_HC
ARHGEF10L,0.12133,-0.099293,4.355,-0.0228,0.98181,0.99962,Endothelium,UC_vs_HC
ALDH4A1,0.25421,-0.82462,2.1357,-0.38612,0.69941,0.99962,Endothelium,UC_vs_HC
IFFO2,0.98843,1.13,1.5634,0.72275,0.46983,0.99962,Endothelium,UC_vs_HC
UBR4,2.77,0.40129,0.80773,0.49681,0.61932,0.99962,Endothelium,UC_vs_HC
AL035413.1,0.32946,0.14988,2.5472,0.05884,0.95308,0.99962,Endothelium,UC_vs_HC
EMC1,0.99924,2.0111,1.8951,1.0612,0.28859,0.99962,Endothelium,UC_vs_HC
MRTO4,2.0187,-1.2306,0.83466,-1.4744,0.14038,0.99962,Endothelium,UC_vs_HC
AKR7A2,1.1347,1.7046,1.626,1.0484,0.29448,0.99962,Endothelium,UC_vs_HC
PQLC2,0.2673,0.23334,2.1581,0.10812,0.9139,0.99962,Endothelium,UC_vs_HC
CAPZB,9.42,0.18509,0.50369,0.36746,0.71328,0.99962,Endothelium,UC_vs_HC
MINOS1,8.1878,0.092143,0.5667,0.16259,0.87084,0.99962,Endothelium,UC_vs_HC
NBL1,1.7786,1.2902,1.2345,1.0451,0.29598,0.99962,Endothelium,UC_vs_HC
TMCO4,0.36105,-1.2855,1.6774,-0.76636,0.44346,0.99962,Endothelium,UC_vs_HC
OTUD3,0.2535,0.97979,2.2663,0.43232,0.66551,0.99962,Endothelium,UC_vs_HC
PLA2G2A,0.44191,1.3336,4.3413,0.30718,0.7587,0.99962,Endothelium,UC_vs_HC
CAMK2N1,0.1942,-1.8592,3.4081,-0.54554,0.58538,0.99962,Endothelium,UC_vs_HC
MUL1,1.3287,-1.9149,1.2825,-1.4931,0.13541,0.99962,Endothelium,UC_vs_HC
FAM43B,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
CDA,2.4797,-0.78582,0.91176,-0.86186,0.38876,0.99962,Endothelium,UC_vs_HC
PINK1,3.2704,-0.14893,0.77508,-0.19215,0.84762,0.99962,Endothelium,UC_vs_HC
PINK1-AS,0.17159,0.32213,3.7146,0.08672,0.93089,0.99962,Endothelium,UC_vs_HC
DDOST,4.7171,-0.089547,0.60147,-0.14888,0.88165,0.99962,Endothelium,UC_vs_HC
KIF17,0.74579,0.74889,2.1325,0.35118,0.72545,0.99962,Endothelium,UC_vs_HC
HP1BP3,7.2213,1.1015,0.56656,1.9443,0.051864,0.99962,Endothelium,UC_vs_HC
EIF4G3,4.0175,-0.63537,0.76298,-0.83275,0.40498,0.99962,Endothelium,UC_vs_HC
ECE1,16.152,0.16115,0.45772,0.35207,0.72479,0.99962,Endothelium,UC_vs_HC
AL031005.1,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
NBPF3,0.10404,-1.4533,4.2717,-0.34022,0.73369,0.99962,Endothelium,UC_vs_HC
ALPL,4.4833,-1.6183,0.78341,-2.0657,0.038859,0.99962,Endothelium,UC_vs_HC
USP48,1.6495,2.1707,1.5247,1.4237,0.15453,0.99962,Endothelium,UC_vs_HC
LDLRAD2,0.51926,0.5638,2.1191,0.26605,0.7902,0.99962,Endothelium,UC_vs_HC
HSPG2,68.76,0.83552,0.59114,1.4134,0.15754,0.99962,Endothelium,UC_vs_HC
CDC42,20.838,0.22824,0.49507,0.46102,0.64478,0.99962,Endothelium,UC_vs_HC
AL031281.2,0.10404,-1.4533,4.2717,-0.34022,0.73369,0.99962,Endothelium,UC_vs_HC
WNT4,0.25656,0.68041,4.3264,0.15727,0.87503,0.99962,Endothelium,UC_vs_HC
ZBTB40,0.98189,-1.0629,1.4551,-0.73047,0.4651,0.99962,Endothelium,UC_vs_HC
C1QA,0.3211,-1.4753,2.3754,-0.62106,0.53456,0.99962,Endothelium,UC_vs_HC
C1QC,0.13591,-0.69072,3.5804,-0.19292,0.84703,0.99962,Endothelium,UC_vs_HC
C1QB,0.47429,-2.7999,1.9451,-1.4395,0.15001,0.99962,Endothelium,UC_vs_HC
EPHB2,0.092428,0.010111,3.5987,0.0028095,0.99776,0.99962,Endothelium,UC_vs_HC
KDM1A,1.3051,1.0872,1.2791,0.84998,0.39534,0.99962,Endothelium,UC_vs_HC
LUZP1,13.861,-0.22298,0.41781,-0.53368,0.59356,0.99962,Endothelium,UC_vs_HC
LINC01355,0.20867,-1.0219,2.721,-0.37557,0.70723,0.99962,Endothelium,UC_vs_HC
AL109936.6,0.08781,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
HNRNPR,7.3442,-0.13843,0.54818,-0.25252,0.80064,0.99962,Endothelium,UC_vs_HC
ZNF436,0.92022,-0.34231,1.5161,-0.22578,0.82137,0.99962,Endothelium,UC_vs_HC
TCEA3,0.27934,-0.17262,2.1328,-0.080933,0.9355,0.99962,Endothelium,UC_vs_HC
ASAP3,0.41162,-1.1317,2.1946,-0.51566,0.60609,0.99962,Endothelium,UC_vs_HC
E2F2,0.081541,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
ID3,75.092,-0.25413,0.4612,-0.55101,0.58162,0.99962,Endothelium,UC_vs_HC
RPL11,128.15,0.76979,0.27373,2.8122,0.0049203,0.99962,Endothelium,UC_vs_HC
ELOA,1.8389,0.13604,1.0836,0.12555,0.90009,0.99962,Endothelium,UC_vs_HC
ELOA-AS1,0.16944,-1.406,3.5902,-0.39163,0.69533,0.99962,Endothelium,UC_vs_HC
PITHD1,0.90439,-0.45762,1.2994,-0.35217,0.72471,0.99962,Endothelium,UC_vs_HC
LYPLA2,2.0365,0.94824,1.1062,0.85721,0.39133,0.99962,Endothelium,UC_vs_HC
GALE,0.99017,0.37572,1.5279,0.2459,0.80576,0.99962,Endothelium,UC_vs_HC
HMGCL,1.9533,-1.4196,1.1696,-1.2137,0.22485,0.99962,Endothelium,UC_vs_HC
