gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
RNF212,0.46297,-0.33427,1.9856,-0.16835,0.86631,,Goblet,UC_vs_HC
AC092535.1,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
SPON2,2.4729,0.91258,0.95622,0.95436,0.3399,,Goblet,UC_vs_HC
AC092535.4,0.065286,1.8147,4.4236,0.41022,0.68165,,Goblet,UC_vs_HC
CTBP1-AS,0.16654,1.0007,3.1374,0.31896,0.74975,,Goblet,UC_vs_HC
CTBP1,11.577,-0.53409,0.54625,-0.97774,0.3282,,Goblet,UC_vs_HC
CTBP1-DT,2.1285,-0.51038,1.0912,-0.46771,0.64,,Goblet,UC_vs_HC
MAEA,9.6811,0.10824,0.64186,0.16863,0.86609,,Goblet,UC_vs_HC
UVSSA,10.329,0.12062,0.53007,0.22755,0.82,,Goblet,UC_vs_HC
AC147067.1,3.0684,0.19953,0.88198,0.22623,0.82102,,Goblet,UC_vs_HC
FAM53A,0.11619,2.025,3.9596,0.51141,0.60907,,Goblet,UC_vs_HC
SLBP,4.1825,0.46407,0.71612,0.64804,0.51696,,Goblet,UC_vs_HC
AC016773.1,1.0039,0.62712,1.5672,0.40015,0.68905,,Goblet,UC_vs_HC
TMEM129,7.4654,-1.2572,0.73632,-1.7075,0.087736,,Goblet,UC_vs_HC
TACC3,3.3699,0.95109,0.89803,1.0591,0.28956,,Goblet,UC_vs_HC
FGFR3,3.6949,-2.0947,1.2664,-1.6541,0.098109,,Goblet,UC_vs_HC
LETM1,7.9908,0.44874,0.58974,0.76091,0.44671,,Goblet,UC_vs_HC
NSD2,13.091,-0.10226,0.462,-0.22134,0.82483,0.9381,Goblet,UC_vs_HC
NELFA,5.6673,0.016065,0.69128,0.02324,0.98146,,Goblet,UC_vs_HC
C4orf48,11.78,-2.4989,1.5015,-1.6643,0.096048,,Goblet,UC_vs_HC
POLN,0.86543,3.4383,1.8315,1.8773,0.060473,,Goblet,UC_vs_HC
HAUS3,2.0724,-1.6102,1.3667,-1.1782,0.23871,,Goblet,UC_vs_HC
MXD4,14.303,-0.68184,0.50491,-1.3504,0.17689,0.51321,Goblet,UC_vs_HC
ZFYVE28,2.0743,-1.5266,1.391,-1.0975,0.27241,,Goblet,UC_vs_HC
CFAP99,0.077248,2.2786,4.7872,0.47598,0.63409,,Goblet,UC_vs_HC
RNF4,5.2523,0.17268,0.58111,0.29715,0.76635,,Goblet,UC_vs_HC
FAM193A,7.7397,-1.3492,0.72576,-1.859,0.063022,,Goblet,UC_vs_HC
TNIP2,4.9755,-1.2831,1.0092,-1.2713,0.20361,,Goblet,UC_vs_HC
SH3BP2,6.5169,0.96961,0.57864,1.6757,0.093802,,Goblet,UC_vs_HC
ADD1,10.107,-0.28143,0.474,-0.59373,0.55269,,Goblet,UC_vs_HC
MFSD10,6.238,0.071508,0.7313,0.097783,0.9221,,Goblet,UC_vs_HC
NOP14-AS1,1.3234,0.86921,1.4999,0.57952,0.56224,,Goblet,UC_vs_HC
NOP14,4.4114,0.083782,0.84578,0.099059,0.92109,,Goblet,UC_vs_HC
GRK4,0.63014,0.34883,1.7093,0.20408,0.83829,,Goblet,UC_vs_HC
HTT-AS,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
HTT,8.0787,0.38996,0.59214,0.65856,0.51018,,Goblet,UC_vs_HC
MSANTD1,0.12006,1.5417,3.8691,0.39846,0.69029,,Goblet,UC_vs_HC
RGS12,4.0906,0.22486,0.84284,0.26679,0.78963,,Goblet,UC_vs_HC
HGFAC,0.054286,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
DOK7,0.62553,-0.061287,2.0914,-0.029304,0.97662,,Goblet,UC_vs_HC
LRPAP1,35.079,-0.70625,0.4263,-1.6567,0.097581,0.38696,Goblet,UC_vs_HC
AL121796.1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
ADRA2C,0.040203,2.2418,4.7845,0.46855,0.63939,,Goblet,UC_vs_HC
TMEM128,2.4397,1.5135,0.9561,1.583,0.11342,,Goblet,UC_vs_HC
LYAR,3.2162,0.72981,0.78554,0.92905,0.35286,,Goblet,UC_vs_HC
ZBTB49,0.82008,0.73853,1.2783,0.57776,0.56343,,Goblet,UC_vs_HC
STX18,6.71,-0.1039,0.65922,-0.15761,0.87476,,Goblet,UC_vs_HC
STX18-AS1,0.34315,-0.55026,2.4709,-0.22269,0.82377,,Goblet,UC_vs_HC
MSX1,1.2683,-1.8323,1.7724,-1.0337,0.30126,,Goblet,UC_vs_HC
WFS1,1.8614,0.58968,1.0971,0.53749,0.59093,,Goblet,UC_vs_HC
PPP2R2C,0.054286,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
MAN2B2,4.189,1.2604,0.69732,1.8075,0.070682,,Goblet,UC_vs_HC
MRFAP1,14.988,0.46375,0.41135,1.1274,0.25958,0.59609,Goblet,UC_vs_HC
LINC02482,1.0256,1.0039,1.1467,0.87543,0.38134,,Goblet,UC_vs_HC
AC093323.1,5.6043,-0.28788,0.94495,-0.30466,0.76063,,Goblet,UC_vs_HC
LINC002481,0.35436,1.9137,2.2897,0.83579,0.40327,,Goblet,UC_vs_HC
S100P,130.49,1.7033,0.55737,3.056,0.0022432,0.055905,Goblet,UC_vs_HC
MRFAP1L1,4.3663,0.095022,0.73748,0.12885,0.89748,,Goblet,UC_vs_HC
BLOC1S4,1.837,2.3442,0.8898,2.6345,0.0084259,,Goblet,UC_vs_HC
KIAA0232,11.206,0.38179,0.50797,0.7516,0.45229,,Goblet,UC_vs_HC
TBC1D14,3.9714,0.68121,0.74868,0.90989,0.36288,,Goblet,UC_vs_HC
CCDC96,1.0321,0.02746,1.5277,0.017975,0.98566,,Goblet,UC_vs_HC
TADA2B,2.6122,0.79896,0.97254,0.82152,0.41135,,Goblet,UC_vs_HC
GRPEL1,9.6926,-0.21533,0.59186,-0.36382,0.716,,Goblet,UC_vs_HC
LINC02447,0.40904,-0.43463,2.0116,-0.21606,0.82894,,Goblet,UC_vs_HC
AFAP1-AS1,0.39186,1.4162,2.0879,0.67831,0.49757,,Goblet,UC_vs_HC
AFAP1,5.7191,-0.34282,0.81909,-0.41854,0.67555,,Goblet,UC_vs_HC
AC097381.1,0.29654,0.93216,2.6426,0.35275,0.72428,,Goblet,UC_vs_HC
ABLIM2,1.0975,-0.25983,1.4603,-0.17794,0.85877,,Goblet,UC_vs_HC
AC097381.3,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
SH3TC1,1.0203,0.92403,1.3694,0.67477,0.49982,,Goblet,UC_vs_HC
AC104825.1,0.061909,1.9387,4.7463,0.40847,0.68293,,Goblet,UC_vs_HC
ACOX3,2.3865,0.2834,0.98639,0.28731,0.77388,,Goblet,UC_vs_HC
TRMT44,1.5312,-1.739,1.7021,-1.0216,0.30695,,Goblet,UC_vs_HC
AC105345.1,0.035374,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
SLC2A9,0.3955,0.24912,2.2319,0.11162,0.91113,,Goblet,UC_vs_HC
AC005674.1,0.10445,1.7537,4.7169,0.37179,0.71005,,Goblet,UC_vs_HC
WDR1,23.959,-0.41393,0.37577,-1.1015,0.27066,0.60987,Goblet,UC_vs_HC
ZNF518B,1.6561,0.82061,1.1227,0.73092,0.46483,,Goblet,UC_vs_HC
CLNK,0.1253,1.3076,4.0261,0.32478,0.74535,,Goblet,UC_vs_HC
HS3ST1,1.2903,0.19354,1.269,0.15251,0.87878,,Goblet,UC_vs_HC
AC005699.1,0.72946,1.2484,1.6866,0.7402,0.45918,,Goblet,UC_vs_HC
AC007370.1,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
RAB28,3.568,-0.34899,1.0483,-0.33293,0.73919,,Goblet,UC_vs_HC
BOD1L1,21.874,-0.21654,0.46147,-0.46924,0.6389,0.86411,Goblet,UC_vs_HC
LINC00504,0.21021,0.43709,2.6317,0.16609,0.86809,,Goblet,UC_vs_HC
CPEB2-DT,0.090151,1.3849,4.1957,0.33006,0.74135,,Goblet,UC_vs_HC
CPEB2,3.5748,-0.84913,1.065,-0.79729,0.42528,,Goblet,UC_vs_HC
AC098829.1,0.054286,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
CC2D2A,0.088024,1.1849,4.1834,0.28325,0.77699,,Goblet,UC_vs_HC
AC116651.1,0.068067,2.988,4.6221,0.64646,0.51798,,Goblet,UC_vs_HC
FBXL5,5.1901,0.42384,0.67723,0.62585,0.53141,,Goblet,UC_vs_HC
FAM200B,10.105,-0.41354,0.55622,-0.74348,0.45719,,Goblet,UC_vs_HC
BST1,0.12158,2.0514,4.7413,0.43265,0.66527,,Goblet,UC_vs_HC
CD38,1.4716,-0.091624,1.7137,-0.053465,0.95736,,Goblet,UC_vs_HC
FGFBP1,5.9052,0.60022,0.68167,0.88051,0.37858,,Goblet,UC_vs_HC
FGFBP2,0.24706,1.5058,3.5197,0.42783,0.66877,,Goblet,UC_vs_HC
PROM1,4.7275,3.0548,0.8648,3.5324,0.00041176,,Goblet,UC_vs_HC
TAPT1,1.8314,-0.41311,1.134,-0.36429,0.71564,,Goblet,UC_vs_HC
TAPT1-AS1,0.19338,0.45574,2.5133,0.18133,0.85611,,Goblet,UC_vs_HC
QDPR,1.8444,-0.34804,1.2743,-0.27312,0.78476,,Goblet,UC_vs_HC
LAP3,11.112,0.18205,0.50078,0.36353,0.71621,,Goblet,UC_vs_HC
MED28,5.7026,0.56183,0.60986,0.92125,0.35692,,Goblet,UC_vs_HC
FAM184B,0.21243,0.78764,2.7178,0.28981,0.77196,,Goblet,UC_vs_HC
DCAF16,6.2111,-0.22603,0.62082,-0.36408,0.7158,,Goblet,UC_vs_HC
NCAPG,1.5512,1.2332,1.7832,0.69156,0.48921,,Goblet,UC_vs_HC
LCORL,7.6567,-0.63505,0.71624,-0.88664,0.37527,,Goblet,UC_vs_HC
SLIT2,1.0416,0.86542,2.4218,0.35734,0.72083,,Goblet,UC_vs_HC
PACRGL,1.5617,-0.16859,1.2945,-0.13023,0.89639,,Goblet,UC_vs_HC
KCNIP4,1.3988,0.2416,2.1089,0.11456,0.9088,,Goblet,UC_vs_HC
ADGRA3,6.1464,-1.3989,0.86993,-1.608,0.10783,,Goblet,UC_vs_HC
AC093607.1,0.17811,0.12814,4.6416,0.027607,0.97798,,Goblet,UC_vs_HC
PPARGC1A,5.1213,-0.55293,0.8242,-0.67087,0.50231,,Goblet,UC_vs_HC
AC092834.1,0.1645,0.57618,2.9172,0.19751,0.84343,,Goblet,UC_vs_HC
DHX15,19.321,-0.090353,0.37902,-0.23838,0.81158,0.9329,Goblet,UC_vs_HC
LINC02473,0.60667,0.54327,1.7106,0.31759,0.7508,,Goblet,UC_vs_HC
SOD3,8.1151,-0.90424,0.85443,-1.0583,0.28992,,Goblet,UC_vs_HC
CCDC149,5.2536,-0.60824,0.78336,-0.77645,0.43748,,Goblet,UC_vs_HC
SEPSECS,1.9304,-0.27027,1.4781,-0.18285,0.85492,,Goblet,UC_vs_HC
SEPSECS-AS1,2.0886,0.69687,1.1468,0.60764,0.54343,,Goblet,UC_vs_HC
PI4K2B,2.3268,-0.51746,1.2016,-0.43064,0.66673,,Goblet,UC_vs_HC
ZCCHC4,0.80489,1.3789,1.4934,0.92333,0.35583,,Goblet,UC_vs_HC
ANAPC4,3.8324,-2.2883,1.3248,-1.7273,0.084112,,Goblet,UC_vs_HC
SEL1L3,20.117,0.41643,0.50984,0.81679,0.41405,0.73667,Goblet,UC_vs_HC
AC092436.4,0.093008,2.4481,4.8007,0.50995,0.61009,,Goblet,UC_vs_HC
SMIM20,6.302,-0.79729,0.71496,-1.1152,0.26478,,Goblet,UC_vs_HC
LINC02357,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
RBPJ,14.577,0.3496,0.40104,0.87172,0.38336,0.71283,Goblet,UC_vs_HC
TBC1D19,0.84889,-0.43034,1.4874,-0.28933,0.77233,,Goblet,UC_vs_HC
STIM2,10.419,0.36443,0.53912,0.67596,0.49907,,Goblet,UC_vs_HC
AC106047.1,0.64009,1.2083,1.8606,0.6494,0.51608,,Goblet,UC_vs_HC
PCDH7,0.2438,3.6555,3.8827,0.94148,0.34646,,Goblet,UC_vs_HC
ARAP2,5.3414,1.2695,0.56506,2.2467,0.024658,,Goblet,UC_vs_HC
AC104078.1,0.13037,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
DTHD1,0.051722,2.4013,4.8018,0.50008,0.61702,,Goblet,UC_vs_HC
NWD2,0.1633,2.0365,3.28,0.62089,0.53467,,Goblet,UC_vs_HC
C4orf19,4.535,1.0733,0.70585,1.5206,0.12836,,Goblet,UC_vs_HC
AC027607.1,0.19444,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
RELL1,0.77137,1.4759,1.7713,0.83323,0.40471,,Goblet,UC_vs_HC
PGM2,2.3799,0.76431,0.98816,0.77346,0.43925,,Goblet,UC_vs_HC
TBC1D1,2.6508,-0.73557,1.1492,-0.64007,0.52213,,Goblet,UC_vs_HC
KLF3,32.948,-0.050485,0.58804,-0.085853,0.93158,0.97597,Goblet,UC_vs_HC
TLR10,0.035409,1.6534,4.7321,0.34941,0.72678,,Goblet,UC_vs_HC
TLR1,0.09661,2.0583,4.0408,0.50939,0.61048,,Goblet,UC_vs_HC
TLR6,0.42235,1.7367,3.0148,0.57607,0.56457,,Goblet,UC_vs_HC
FAM114A1,22.783,0.44204,0.35835,1.2335,0.21738,0.55675,Goblet,UC_vs_HC
TMEM156,0.86393,1.7746,1.6911,1.0494,0.294,,Goblet,UC_vs_HC
KLHL5,0.31482,1.0526,2.5363,0.41501,0.67813,,Goblet,UC_vs_HC
WDR19,1.1373,0.88185,1.3188,0.66869,0.50369,,Goblet,UC_vs_HC
RFC1,13.625,-0.40229,0.53807,-0.74766,0.45467,0.75766,Goblet,UC_vs_HC
KLB,1.9631,-1.9079,1.3817,-1.3808,0.16733,,Goblet,UC_vs_HC
RPL9,369.04,-0.51439,0.32013,-1.6068,0.10809,0.4094,Goblet,UC_vs_HC
LIAS,5.2116,-2.1557,1.0758,-2.0039,0.045085,,Goblet,UC_vs_HC
UGDH,27.743,-0.60034,0.38876,-1.5442,0.12253,0.43972,Goblet,UC_vs_HC
UGDH-AS1,3.1081,-0.60648,1.0959,-0.55342,0.57997,,Goblet,UC_vs_HC
SMIM14,67.214,-0.16853,0.3354,-0.50248,0.61533,0.85346,Goblet,UC_vs_HC
AC108471.2,0.78502,-0.30907,1.9119,-0.16165,0.87158,,Goblet,UC_vs_HC
UBE2K,18.479,-0.57713,0.4097,-1.4087,0.15893,0.49258,Goblet,UC_vs_HC
PDS5A,9.7842,0.64153,0.52878,1.2132,0.22505,,Goblet,UC_vs_HC
N4BP2,8.8244,-1.6742,0.81952,-2.0429,0.04106,,Goblet,UC_vs_HC
RHOH,3.0047,1.0022,1.2849,0.77999,0.4354,,Goblet,UC_vs_HC
CHRNA9,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
RBM47,35.176,0.4608,0.33478,1.3765,0.16868,0.50604,Goblet,UC_vs_HC
NSUN7,2.7709,0.92254,0.85175,1.0831,0.27876,,Goblet,UC_vs_HC
APBB2,4.0924,1.2169,0.77841,1.5633,0.11799,,Goblet,UC_vs_HC
UCHL1,0.058371,1.5246,4.7284,0.32243,0.74713,,Goblet,UC_vs_HC
LIMCH1,1.9645,2.3517,1.0801,2.1773,0.029462,,Goblet,UC_vs_HC
TMEM33,6.5124,0.26076,0.59312,0.43964,0.6602,,Goblet,UC_vs_HC
DCAF4L1,0.17546,2.1231,2.4304,0.87356,0.38236,,Goblet,UC_vs_HC
SLC30A9,8.726,0.64934,0.56543,1.1484,0.25081,,Goblet,UC_vs_HC
ATP8A1,6.1968,0.64852,0.66912,0.96922,0.33244,,Goblet,UC_vs_HC
AC096734.2,0.28601,-0.037587,2.3412,-0.016054,0.98719,,Goblet,UC_vs_HC
GUF1,1.2401,-0.16015,1.4452,-0.11082,0.91176,,Goblet,UC_vs_HC
GNPDA2,0.77191,-0.57942,1.9789,-0.29281,0.76967,,Goblet,UC_vs_HC
AC096586.1,0.044668,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
GABRA2,0.85838,-0.10012,1.9727,-0.050752,0.95952,,Goblet,UC_vs_HC
COMMD8,3.4394,0.60284,0.8133,0.74123,0.45855,,Goblet,UC_vs_HC
ATP10D,3.554,0.05973,0.90837,0.065755,0.94757,,Goblet,UC_vs_HC
AC107068.1,0.42724,-0.24018,2.088,-0.11503,0.90843,,Goblet,UC_vs_HC
NFXL1,3.9459,-0.9358,1.0382,-0.9014,0.36738,,Goblet,UC_vs_HC
NIPAL1,4.9448,-0.051886,0.75119,-0.069072,0.94493,,Goblet,UC_vs_HC
CNGA1,0.5357,-0.86436,2.3583,-0.36652,0.71398,,Goblet,UC_vs_HC
TXK,0.10954,1.1673,4.6971,0.24853,0.80373,,Goblet,UC_vs_HC
TEC,1.9161,1.4473,0.94423,1.5328,0.12532,,Goblet,UC_vs_HC
SLAIN2,7.87,0.24743,0.55767,0.44368,0.65728,,Goblet,UC_vs_HC
FRYL,101.6,-0.29344,0.24737,-1.1862,0.23553,0.57534,Goblet,UC_vs_HC
OCIAD1,19.719,0.4661,0.43026,1.0833,0.27867,0.61506,Goblet,UC_vs_HC
OCIAD2,25.428,0.29306,0.44913,0.65251,0.51407,0.79257,Goblet,UC_vs_HC
CWH43,1.2587,-1.833,1.9147,-0.95731,0.33841,,Goblet,UC_vs_HC
DCUN1D4,2.9414,0.50658,0.7777,0.65138,0.5148,,Goblet,UC_vs_HC
AC027271.1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
LRRC66,1.249,0.10873,1.2675,0.085782,0.93164,,Goblet,UC_vs_HC
SGCB,0.33308,-0.522,2.1233,-0.24584,0.80581,,Goblet,UC_vs_HC
SPATA18,0.18504,1.046,3.8631,0.27076,0.78658,,Goblet,UC_vs_HC
USP46,2.4033,-0.56205,1.0676,-0.52648,0.59855,,Goblet,UC_vs_HC
USP46-AS1,0.31169,0.82625,2.2762,0.36299,0.71661,,Goblet,UC_vs_HC
AC104066.2,0.035409,1.6534,4.7321,0.34941,0.72678,,Goblet,UC_vs_HC
ERVMER34-1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
RASL11B,1.1882,-1.0534,1.8287,-0.57602,0.5646,,Goblet,UC_vs_HC
SCFD2,1.1718,-0.19845,1.3846,-0.14333,0.88603,,Goblet,UC_vs_HC
AC023154.1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
FIP1L1,7.8818,0.093447,0.55977,0.16694,0.86742,,Goblet,UC_vs_HC
LNX1,3.2182,0.094426,0.85333,0.11066,0.91189,,Goblet,UC_vs_HC
AC110792.3,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
CHIC2,3.8171,0.53442,0.92091,0.58032,0.5617,,Goblet,UC_vs_HC
PDGFRA,0.048045,1.7773,4.7354,0.37532,0.70743,,Goblet,UC_vs_HC
KIT,0.9164,3.055,1.7442,1.7515,0.07986,,Goblet,UC_vs_HC
SRD5A3,3.1333,-0.29579,0.98604,-0.29998,0.76419,,Goblet,UC_vs_HC
AC069200.1,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
TMEM165,13.691,0.67292,0.43828,1.5354,0.1247,0.44309,Goblet,UC_vs_HC
CLOCK,4.7211,0.64763,0.75361,0.85937,0.39013,,Goblet,UC_vs_HC
AC024243.1,0.035374,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
NMU,0.034481,2.372,4.803,0.49387,0.6214,,Goblet,UC_vs_HC
EXOC1,9.7082,-0.57164,0.58137,-0.98326,0.32548,,Goblet,UC_vs_HC
CEP135,3.4384,0.60538,1.0707,0.56543,0.57178,,Goblet,UC_vs_HC
KIAA1211,1.8904,0.70709,1.208,0.58533,0.55833,,Goblet,UC_vs_HC
AASDH,4.8288,0.15209,0.69773,0.21799,0.82744,,Goblet,UC_vs_HC
AC068620.1,0.4006,-0.51273,2.3446,-0.21869,0.82689,,Goblet,UC_vs_HC
PPAT,1.0838,-0.64811,1.6055,-0.40368,0.68645,,Goblet,UC_vs_HC
PAICS,8.3314,0.056494,0.67743,0.083394,0.93354,,Goblet,UC_vs_HC
SRP72,15.755,1.124,0.41779,2.6903,0.0071389,0.10501,Goblet,UC_vs_HC
ARL9,0.46627,2.9903,1.9644,1.5222,0.12795,,Goblet,UC_vs_HC
THEGL,0.035409,1.6534,4.7321,0.34941,0.72678,,Goblet,UC_vs_HC
HOPX,0.39695,0.18629,3.1963,0.058284,0.95352,,Goblet,UC_vs_HC
SPINK2,3.3653,0.75205,1.0718,0.70165,0.4829,,Goblet,UC_vs_HC
REST,9.9821,0.080305,0.59082,0.13592,0.89188,,Goblet,UC_vs_HC
NOA1,3.1448,0.27054,1.0585,0.25559,0.79826,,Goblet,UC_vs_HC
POLR2B,11.447,-0.90853,0.60668,-1.4976,0.13425,,Goblet,UC_vs_HC
IGFBP7,0.70825,-0.6779,2.748,-0.24669,0.80515,,Goblet,UC_vs_HC
ADGRL3,0.19444,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
AC020741.1,0.13585,0.79279,3.1831,0.24906,0.80331,,Goblet,UC_vs_HC
CENPC,10.789,-0.34787,0.48105,-0.72313,0.4696,,Goblet,UC_vs_HC
STAP1,0.6368,2.8587,3.0956,0.92348,0.35576,,Goblet,UC_vs_HC
UBA6,10.658,-0.0048113,0.53136,-0.0090547,0.99278,,Goblet,UC_vs_HC
UBA6-AS1,0.96629,1.0925,1.5921,0.68621,0.49258,,Goblet,UC_vs_HC
TMPRSS11A,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
YTHDC1,20.453,0.14233,0.46185,0.30816,0.75796,0.909,Goblet,UC_vs_HC
UGT2B17,13.042,-4.5459,2.272,-2.0009,0.045405,0.27237,Goblet,UC_vs_HC
UGT2B15,0.13302,1.8117,3.8872,0.46606,0.64117,,Goblet,UC_vs_HC
UGT2B10,0.040203,2.2418,4.7845,0.46855,0.63939,,Goblet,UC_vs_HC
UGT2A3,2.087,-2.6979,1.9526,-1.3817,0.16706,,Goblet,UC_vs_HC
UGT2B7,1.6359,-1.8647,1.8147,-1.0276,0.30415,,Goblet,UC_vs_HC
UGT2B4,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
SULT1B1,5.7227,-0.30813,0.71179,-0.4329,0.66509,,Goblet,UC_vs_HC
HTN3,0.035374,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
AMBN,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
ENAM,0.20608,0.050622,3.6561,0.013846,0.98895,,Goblet,UC_vs_HC
JCHAIN,1086.7,-0.24405,1.8646,-0.13088,0.89587,0.96572,Goblet,UC_vs_HC
UTP3,5.7314,-0.26564,0.68873,-0.3857,0.69972,,Goblet,UC_vs_HC
RUFY3,5.6894,-0.47991,0.73957,-0.64891,0.5164,,Goblet,UC_vs_HC
GRSF1,7.135,0.36925,0.55554,0.66467,0.50626,,Goblet,UC_vs_HC
MOB1B,1.8045,0.30181,1.1224,0.2689,0.78801,,Goblet,UC_vs_HC
DCK,1.2744,1.0464,1.1231,0.93169,0.3515,,Goblet,UC_vs_HC
SLC4A4,12.47,-1.5439,0.69345,-2.2264,0.025988,,Goblet,UC_vs_HC
ADAMTS3,0.44372,2.2169,3.5031,0.63284,0.52684,,Goblet,UC_vs_HC
COX18,2.0913,0.7935,1.0506,0.75528,0.45008,,Goblet,UC_vs_HC
ANKRD17,20.168,-0.37066,0.42656,-0.86895,0.38487,0.71283,Goblet,UC_vs_HC
AC053527.1,0.36586,1.5214,2.9958,0.50785,0.61156,,Goblet,UC_vs_HC
RASSF6,19.294,0.06301,0.37992,0.16585,0.86827,0.95429,Goblet,UC_vs_HC
CXCL8,16.945,2.6359,1.0784,2.4442,,,Goblet,UC_vs_HC
CXCL1,8.8779,3.3249,0.69782,4.7646,1.892e-06,,Goblet,UC_vs_HC
PF4,1.0734,3.4142,1.5601,2.1884,0.02864,,Goblet,UC_vs_HC
CXCL3,30.866,1.816,0.40506,4.4831,7.3557e-06,0.0012691,Goblet,UC_vs_HC
CXCL2,20.086,2.124,0.60559,3.5072,0.00045278,0.022029,Goblet,UC_vs_HC
MTHFD2L,4.4517,-2.2301,1.3244,-1.6839,0.092208,,Goblet,UC_vs_HC
AC093677.2,3.3496,-1.3356,1.1953,-1.1174,0.26384,,Goblet,UC_vs_HC
EREG,9.7828,2.0076,0.73332,2.7378,0.006186,,Goblet,UC_vs_HC
AREG,99.096,0.11524,0.55754,0.20669,0.83625,0.94047,Goblet,UC_vs_HC
BTC,1.6734,-1.542,1.4122,-1.0919,0.27489,,Goblet,UC_vs_HC
PARM1,24.632,1.0552,0.42904,2.4595,0.013914,0.15173,Goblet,UC_vs_HC
LINC02562,2.7394,0.50009,0.87873,0.56911,0.56928,,Goblet,UC_vs_HC
AC025244.1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
RCHY1,4.7204,0.18166,0.72096,0.25196,0.80107,,Goblet,UC_vs_HC
THAP6,3.5585,0.62965,0.69807,0.90199,0.36706,,Goblet,UC_vs_HC
CDKL2,0.46309,-0.07752,1.7615,-0.044008,0.9649,,Goblet,UC_vs_HC
G3BP2,25.545,-0.6365,0.4186,-1.5206,0.12837,0.44777,Goblet,UC_vs_HC
USO1,17.049,-0.14935,0.41168,-0.36278,0.71677,0.89951,Goblet,UC_vs_HC
AC110615.1,0.09378,1.0981,4.7123,0.23302,0.81574,,Goblet,UC_vs_HC
PPEF2,0.052689,1.3273,4.7135,0.28159,0.77825,,Goblet,UC_vs_HC
NAAA,11.748,-0.36124,0.63829,-0.56595,0.57143,,Goblet,UC_vs_HC
SDAD1,4.1121,-0.083893,0.79435,-0.10561,0.91589,,Goblet,UC_vs_HC
CXCL9,0.054286,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
ART3,0.038723,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
CXCL10,0.59193,0.804,2.7806,0.28915,0.77247,,Goblet,UC_vs_HC
CXCL11,0.4549,1.5688,1.8944,0.82813,0.4076,,Goblet,UC_vs_HC
NUP54,5.9639,-0.7504,0.87453,-0.85807,0.39086,,Goblet,UC_vs_HC
SCARB2,14.949,-0.18576,0.52031,-0.35702,0.72108,0.8998,Goblet,UC_vs_HC
FAM47E,0.47691,-0.45703,1.9655,-0.23253,0.81613,,Goblet,UC_vs_HC
STBD1,0.42438,-0.68453,2.1268,-0.32185,0.74756,,Goblet,UC_vs_HC
SHROOM3,36.778,0.10116,0.3296,0.30691,0.75892,0.909,Goblet,UC_vs_HC
SOWAHB,0.87082,0.2813,1.7102,0.16448,0.86935,,Goblet,UC_vs_HC
SEPT11,13.705,-0.24562,0.48682,-0.50454,0.61388,0.85289,Goblet,UC_vs_HC
CCNI,42.989,0.31211,0.42623,0.73225,0.46402,0.7668,Goblet,UC_vs_HC
CCNG2,6.3694,0.27286,0.78963,0.34555,0.72968,,Goblet,UC_vs_HC
CXCL13,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
CNOT6L,5.2325,0.42633,0.68224,0.6249,0.53204,,Goblet,UC_vs_HC
