gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
ZC3H11A,0.071311,0.19351,2.1442,0.090249,0.92809,0.99973,Mast,UC_vs_CD
ZBED6,0.15318,-1.4547,2.1036,-0.69151,0.48925,0.99973,Mast,UC_vs_CD
SNRPE,8.7613,0.49913,0.42084,1.186,0.23561,0.99973,Mast,UC_vs_CD
SOX13,1.1592,-0.22065,0.76827,-0.28721,0.77395,0.99973,Mast,UC_vs_CD
ETNK2,0.064474,-0.42846,4.0675,-0.10534,0.91611,0.99973,Mast,UC_vs_CD
PPP1R15B,17.028,-0.31609,0.39042,-0.80963,0.41815,0.99973,Mast,UC_vs_CD
PIK3C2B,3.3,-0.47627,0.57529,-0.82788,0.40774,0.99973,Mast,UC_vs_CD
MDM4,6.7846,0.79086,0.39134,2.0209,0.043291,0.99973,Mast,UC_vs_CD
AL512306.3,0.05825,-0.69423,3.0149,-0.23026,0.81789,0.99973,Mast,UC_vs_CD
AL512306.2,0.064474,-0.42846,4.0675,-0.10534,0.91611,0.99973,Mast,UC_vs_CD
TMEM81,0.22354,-0.4341,2.6446,-0.16415,0.86962,0.99973,Mast,UC_vs_CD
RBBP5,2.0584,-0.23358,0.91221,-0.25606,0.79791,0.99973,Mast,UC_vs_CD
DSTYK,1.8085,-0.77335,0.82727,-0.93483,0.34988,0.99973,Mast,UC_vs_CD
TMCC2,0.06457,0.65233,2.1352,0.30551,0.75998,0.99973,Mast,UC_vs_CD
NUAK2,0.16355,-0.60927,1.7195,-0.35432,0.7231,0.99973,Mast,UC_vs_CD
CDK18,0.037578,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
ELK4,4.35,0.61723,0.45711,1.3503,0.17692,0.99973,Mast,UC_vs_CD
SLC45A3,11.602,-0.19985,0.454,-0.4402,0.65979,0.99973,Mast,UC_vs_CD
NUCKS1,15.023,-0.076582,0.36377,-0.21052,0.83326,0.99973,Mast,UC_vs_CD
RAB29,1.0788,0.69447,0.94133,0.73775,0.46066,0.99973,Mast,UC_vs_CD
SLC41A1,0.25342,1.7186,1.61,1.0675,0.28576,0.99973,Mast,UC_vs_CD
PM20D1,0.063924,0.75441,3.3401,0.22586,0.82131,0.99973,Mast,UC_vs_CD
RHEX,46.78,0.29884,0.26873,1.112,0.26612,0.99973,Mast,UC_vs_CD
FAM72A,0.039522,-0.42846,4.0675,-0.10534,0.91611,0.99973,Mast,UC_vs_CD
SRGAP2,0.29027,-1.8324,1.5678,-1.1688,0.24248,0.99973,Mast,UC_vs_CD
IKBKE,0.2455,0.22167,1.884,0.11766,0.90634,0.99973,Mast,UC_vs_CD
RASSF5,11.768,0.040637,0.38605,0.10526,0.91617,0.99973,Mast,UC_vs_CD
EIF2D,1.9045,-0.035059,0.83057,-0.042211,0.96633,0.99973,Mast,UC_vs_CD
AL591846.2,0.037578,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
DYRK3,0.17194,0.68106,2.021,0.337,0.73612,0.99973,Mast,UC_vs_CD
MAPKAPK2,2.7841,-1.2336,0.67039,-1.8401,0.065755,0.99973,Mast,UC_vs_CD
IL10,0.024934,0.63531,4.0755,0.15588,0.87612,0.99973,Mast,UC_vs_CD
FCMR,0.11082,-0.74641,3.9911,-0.18702,0.85164,0.99973,Mast,UC_vs_CD
PIGR,2.1692,-1.1508,1.3556,-0.8489,0.39594,0.99973,Mast,UC_vs_CD
PFKFB2,0.16717,0.74314,2.7349,0.27172,0.78584,0.99973,Mast,UC_vs_CD
YOD1,0.43654,-1.4479,1.4203,-1.0195,0.30799,0.99973,Mast,UC_vs_CD
CD55,14.423,-0.93431,0.50546,-1.8484,0.06454,0.99973,Mast,UC_vs_CD
CR2,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
CR1,0.86462,0.60414,1.552,0.38927,0.69707,0.99973,Mast,UC_vs_CD
CD46,9.6739,-0.21654,0.3791,-0.5712,0.56786,0.99973,Mast,UC_vs_CD
MIR29B2CHG,2.5167,-0.92745,0.82591,-1.1229,0.26146,0.99973,Mast,UC_vs_CD
PLXNA2,0.094067,0.7967,2.3244,0.34275,0.73179,0.99973,Mast,UC_vs_CD
LAMB3,0.11518,-0.38305,3.7907,-0.10105,0.91951,0.99973,Mast,UC_vs_CD
G0S2,0.29475,0.19753,2.0715,0.095357,0.92403,0.99973,Mast,UC_vs_CD
TRAF3IP3,5.3919,0.19775,0.53213,0.37162,0.71017,0.99973,Mast,UC_vs_CD
IRF6,0.068811,-0.25264,3.1429,-0.080383,0.93593,0.99973,Mast,UC_vs_CD
UTP25,0.69732,1.2826,1.1525,1.113,0.26573,0.99973,Mast,UC_vs_CD
HHAT,0.25715,0.98916,1.7359,0.56982,0.5688,0.99973,Mast,UC_vs_CD
RCOR3,0.66396,0.35475,1.2789,0.27739,0.78148,0.99973,Mast,UC_vs_CD
TRAF5,1.7028,-0.11899,0.73212,-0.16253,0.87089,0.99973,Mast,UC_vs_CD
LINC00467,0.87612,-0.10201,1.0465,-0.09748,0.92235,0.99973,Mast,UC_vs_CD
RD3,0.075058,0.87996,4.0478,0.21739,0.8279,0.99973,Mast,UC_vs_CD
SLC30A1,0.28838,1.3339,1.7994,0.74127,0.45853,0.99973,Mast,UC_vs_CD
LPGAT1,1.2835,0.61493,0.79303,0.77541,0.43809,0.99973,Mast,UC_vs_CD
INTS7,0.53206,-0.30695,1.2192,-0.25176,0.80122,0.99973,Mast,UC_vs_CD
DTL,0.039522,-0.42846,4.0675,-0.10534,0.91611,0.99973,Mast,UC_vs_CD
PPP2R5A,2.2023,-0.85415,0.8376,-1.0198,0.30784,0.99973,Mast,UC_vs_CD
AL360091.3,0.11618,-0.50892,3.2026,-0.15891,0.87374,0.99973,Mast,UC_vs_CD
TMEM206,0.64283,1.2245,1.1635,1.0524,0.29262,0.99973,Mast,UC_vs_CD
NENF,2.2036,-0.46801,1.1753,-0.39821,0.69047,0.99973,Mast,UC_vs_CD
AC092803.2,0.07165,-0.6485,2.0148,-0.32186,0.74756,0.99973,Mast,UC_vs_CD
ATF3,6.5208,-1.7721,0.78992,-2.2434,0.024874,0.99973,Mast,UC_vs_CD
FAM71A,0.081648,-0.38076,3.5005,-0.10877,0.91338,0.99973,Mast,UC_vs_CD
AL590648.3,0.092444,-0.89998,3.4696,-0.25939,0.79533,0.99973,Mast,UC_vs_CD
BATF3,0.75613,1.0703,2.4124,0.44364,0.6573,0.99973,Mast,UC_vs_CD
NSL1,3.0314,0.56234,0.53873,1.0438,0.29657,0.99973,Mast,UC_vs_CD
TATDN3,0.98319,-0.4417,1.0536,-0.41924,0.67504,0.99973,Mast,UC_vs_CD
FLVCR1-DT,0.72018,-0.94554,1.1879,-0.79596,0.42605,0.99973,Mast,UC_vs_CD
FLVCR1,0.70332,-0.84561,1.0297,-0.82122,0.41152,0.99973,Mast,UC_vs_CD
VASH2,0.088434,-0.27542,2.0397,-0.13503,0.89259,0.99973,Mast,UC_vs_CD
ANGEL2,1.317,0.22311,0.99891,0.22336,0.82326,0.99973,Mast,UC_vs_CD
RPS6KC1,0.68273,0.23292,1.0114,0.23029,0.81787,0.99973,Mast,UC_vs_CD
PROX1,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
SMYD2,0.43385,1.0845,1.7379,0.62403,0.53261,0.99973,Mast,UC_vs_CD
CENPF,0.76254,-0.95555,1.3843,-0.69026,0.49003,0.99973,Mast,UC_vs_CD
KCTD3,0.068811,-0.25264,3.1429,-0.080383,0.93593,0.99973,Mast,UC_vs_CD
GPATCH2,2.1541,-0.26694,0.82003,-0.32552,0.74479,0.99973,Mast,UC_vs_CD
RRP15,2.7881,0.36555,0.73965,0.49422,0.62115,0.99973,Mast,UC_vs_CD
LYPLAL1,1.6186,-0.31316,0.88878,-0.35235,0.72457,0.99973,Mast,UC_vs_CD
AC096642.1,0.051171,0.62193,3.2314,0.19246,0.84738,0.99973,Mast,UC_vs_CD
ZC3H11B,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
EPRS,3.9082,0.45036,0.70514,0.63868,0.52303,0.99973,Mast,UC_vs_CD
BPNT1,0.5228,-0.47133,1.2543,-0.37577,0.70709,0.99973,Mast,UC_vs_CD
IARS2,2.0015,-1.3808,0.82855,-1.6665,0.095612,0.99973,Mast,UC_vs_CD
RAB3GAP2,1.3693,-0.17708,0.96719,-0.18309,0.85473,0.99973,Mast,UC_vs_CD
MARC2,0.10285,0.72654,3.5992,0.20186,0.84003,0.99973,Mast,UC_vs_CD
HLX,0.052922,-0.39655,3.2109,-0.1235,0.90171,0.99973,Mast,UC_vs_CD
AL445470.1,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
DUSP10,17.266,-0.2763,0.33569,-0.82307,0.41047,0.99973,Mast,UC_vs_CD
AL513314.2,0.13697,-0.93992,3.4942,-0.26899,0.78793,0.99973,Mast,UC_vs_CD
TAF1A,0.53886,-0.20591,1.0423,-0.19755,0.8434,0.99973,Mast,UC_vs_CD
TAF1A-AS1,0.059765,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
MIA3,2.995,0.20614,0.66071,0.31199,0.75505,0.99973,Mast,UC_vs_CD
AIDA,1.3091,-1.0329,0.80118,-1.2893,0.19731,0.99973,Mast,UC_vs_CD
BROX,2.652,0.80975,0.76406,1.0598,0.28924,0.99973,Mast,UC_vs_CD
FAM177B,0.026237,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
AL392172.1,1.568,0.043493,0.93851,0.046343,0.96304,0.99973,Mast,UC_vs_CD
DISP1,0.37587,0.11962,1.2954,0.092347,0.92642,0.99973,Mast,UC_vs_CD
CAPN8,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
CAPN2,1.2017,-0.095205,0.94185,-0.10108,0.91949,0.99973,Mast,UC_vs_CD
TP53BP2,3.5854,-0.98899,0.55637,-1.7776,0.075472,0.99973,Mast,UC_vs_CD
AC138393.3,0.037578,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
FBXO28,0.92675,0.14783,1.0266,0.144,0.8855,0.99973,Mast,UC_vs_CD
DEGS1,6.2537,-0.46825,0.45551,-1.028,0.30397,0.99973,Mast,UC_vs_CD
NVL,0.89833,-1.5341,1.1356,-1.3509,0.17672,0.99973,Mast,UC_vs_CD
CNIH4,4.5278,0.37638,0.5305,0.70948,0.47803,0.99973,Mast,UC_vs_CD
WDR26,4.8075,-1.2831,0.57447,-2.2334,0.02552,0.99973,Mast,UC_vs_CD
CNIH3,0.26669,-0.14136,2.8312,-0.049931,0.96018,0.99973,Mast,UC_vs_CD
DNAH14,0.81921,0.23396,2.6326,0.088868,0.92919,0.99973,Mast,UC_vs_CD
LBR,0.98584,-1.106,0.99907,-1.1071,0.26826,0.99973,Mast,UC_vs_CD
ENAH,0.10737,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
SRP9,11.202,0.43958,0.38666,1.1369,0.2556,0.99973,Mast,UC_vs_CD
EPHX1,0.39019,-0.19427,1.2742,-0.15246,0.87882,0.99973,Mast,UC_vs_CD
AL591895.1,0.20568,0.22488,1.6208,0.13874,0.88965,0.99973,Mast,UC_vs_CD
TMEM63A,1.2959,-0.50981,0.98327,-0.51848,0.60412,0.99973,Mast,UC_vs_CD
LEFTY1,0.11953,0.094133,4.1527,0.022668,0.98192,0.99973,Mast,UC_vs_CD
PYCR2,2.2025,0.13337,0.65431,0.20384,0.83848,0.99973,Mast,UC_vs_CD
SDE2,2.5629,-0.55691,0.73167,-0.76114,0.44657,0.99973,Mast,UC_vs_CD
H3F3A,121.07,-0.29485,0.22124,-1.3327,0.18263,0.99973,Mast,UC_vs_CD
ACBD3,1.7494,-0.49216,0.82045,-0.59987,0.54859,0.99973,Mast,UC_vs_CD
LIN9,0.044965,-0.21643,3.2048,-0.067534,0.94616,0.99973,Mast,UC_vs_CD
PARP1,6.0741,-0.52302,0.47167,-1.1089,0.26748,0.99973,Mast,UC_vs_CD
ITPKB,1.6558,-1.3565,0.89173,-1.5212,0.12822,0.99973,Mast,UC_vs_CD
ITPKB-AS1,0.12836,0.82494,1.8529,0.44522,0.65616,0.99973,Mast,UC_vs_CD
PSEN2,0.78523,2.1275,1.3325,1.5967,0.11034,0.99973,Mast,UC_vs_CD
COQ8A,0.91344,-0.19485,0.9758,-0.19968,0.84173,0.99973,Mast,UC_vs_CD
CDC42BPA,0.65434,-0.55878,1.09,-0.51265,0.6082,0.99973,Mast,UC_vs_CD
ZNF678,0.45878,0.39689,1.3331,0.29773,0.76591,0.99973,Mast,UC_vs_CD
SNAP47,0.88341,1.8418,1.1876,1.5509,0.12094,0.99973,Mast,UC_vs_CD
JMJD4,0.50746,1.8719,1.4991,1.2487,0.21178,0.99973,Mast,UC_vs_CD
ARF1,21.62,0.4199,0.31756,1.3223,0.18608,0.99973,Mast,UC_vs_CD
C1orf35,1.695,-1.3346,0.93312,-1.4302,0.15265,0.99973,Mast,UC_vs_CD
MRPL55,2.8789,0.31311,0.91433,0.34245,0.73201,0.99973,Mast,UC_vs_CD
GUK1,14.807,-0.81152,0.68546,-1.1839,0.23645,0.99973,Mast,UC_vs_CD
GJC2,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
IBA57,0.76431,-0.93582,1.0248,-0.91321,0.36113,0.99973,Mast,UC_vs_CD
OBSCN-AS1,0.018728,-0.089249,4.0787,-0.021882,0.98254,0.99973,Mast,UC_vs_CD
OBSCN,0.1689,0.249,1.9256,0.12931,0.89711,0.99973,Mast,UC_vs_CD
TRIM11,0.47555,-0.31721,1.1505,-0.27572,0.78276,0.99973,Mast,UC_vs_CD
HIST3H2A,0.71205,-1.5373,1.3283,-1.1573,0.24713,0.99973,Mast,UC_vs_CD
HIST3H2BB,0.083106,-0.012826,2.0273,-0.0063269,0.99495,0.99973,Mast,UC_vs_CD
RNF187,1.7829,-0.58479,0.85433,-0.6845,0.49366,0.99973,Mast,UC_vs_CD
RAB4A,1.4659,-1.1234,1.13,-0.99414,0.32015,0.99973,Mast,UC_vs_CD
CCSAP,0.31506,0.55374,1.5166,0.36511,0.71503,0.99973,Mast,UC_vs_CD
NUP133,0.40806,-0.029337,1.2727,-0.023051,0.98161,0.99973,Mast,UC_vs_CD
ABCB10,0.5571,1.2098,1.6963,0.71317,0.47574,0.99973,Mast,UC_vs_CD
TAF5L,0.57452,0.09032,1.1293,0.07998,0.93625,0.99973,Mast,UC_vs_CD
URB2,0.12394,-0.38347,2.4893,-0.15405,0.87757,0.99973,Mast,UC_vs_CD
GALNT2,2.1804,-0.54472,0.71984,-0.75673,0.44921,0.99973,Mast,UC_vs_CD
AL136988.1,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
PGBD5,0.57353,0.17863,1.3309,0.13421,0.89323,0.99973,Mast,UC_vs_CD
COG2,1.6015,-0.26473,0.91865,-0.28817,0.77321,0.99973,Mast,UC_vs_CD
CAPN9,0.039522,-0.42846,4.0675,-0.10534,0.91611,0.99973,Mast,UC_vs_CD
C1orf198,0.06025,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
TTC13,0.33974,1.3258,1.4328,0.92531,0.3548,0.99973,Mast,UC_vs_CD
ARV1,1.0523,-0.067158,0.90817,-0.073949,0.94105,0.99973,Mast,UC_vs_CD
FAM89A,0.32272,0.013179,1.4836,0.0088834,0.99291,0.99973,Mast,UC_vs_CD
C1orf131,1.9671,0.6755,0.9409,0.71792,0.4728,0.99973,Mast,UC_vs_CD
GNPAT,1.3001,0.045962,1.0576,0.04346,0.96534,0.99973,Mast,UC_vs_CD
EXOC8,0.43873,-0.78796,1.1312,-0.69655,0.48608,0.99973,Mast,UC_vs_CD
SPRTN,1.6666,-0.040713,0.86895,-0.046853,0.96263,0.99973,Mast,UC_vs_CD
EGLN1,0.81532,0.49124,1.2033,0.40823,0.68311,0.99973,Mast,UC_vs_CD
AL445524.1,1.1347,-0.24352,1.0648,-0.22869,0.81911,0.99973,Mast,UC_vs_CD
TSNAX,4.5141,0.83263,0.52403,1.5889,0.11208,0.99973,Mast,UC_vs_CD
DISC1,0.22026,0.0091427,1.4823,0.0061678,0.99508,0.99973,Mast,UC_vs_CD
SIPA1L2,0.37453,-0.41403,1.0817,-0.38274,0.70191,0.99973,Mast,UC_vs_CD
MAP10,0.074801,1.1008,4.0259,0.27342,0.78453,0.99973,Mast,UC_vs_CD
NTPCR,1.7598,-0.12159,0.71411,-0.17027,0.86479,0.99973,Mast,UC_vs_CD
MAP3K21,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
SLC35F3,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
AL355472.1,0.58695,-0.47083,1.2294,-0.38298,0.70174,0.99973,Mast,UC_vs_CD
COA6,4.2618,0.56926,0.53202,1.07,0.28462,0.99973,Mast,UC_vs_CD
TARBP1,0.58933,-0.38166,1.5491,-0.24638,0.80539,0.99973,Mast,UC_vs_CD
IRF2BP2,9.3953,-0.085037,0.49914,-0.17037,0.86472,0.99973,Mast,UC_vs_CD
AL160408.2,0.2326,-0.45361,3.8333,-0.11833,0.9058,0.99973,Mast,UC_vs_CD
AL391832.1,0.10747,0.81341,2.3434,0.34711,0.72851,0.99973,Mast,UC_vs_CD
AL391832.2,1.2276,0.42945,0.87826,0.48898,0.62486,0.99973,Mast,UC_vs_CD
AL391832.3,0.25583,-0.086663,1.6568,-0.052306,0.95828,0.99973,Mast,UC_vs_CD
TOMM20,17.581,-0.26983,0.33205,-0.81263,0.41643,0.99973,Mast,UC_vs_CD
RBM34,0.75462,0.72061,1.238,0.58206,0.56052,0.99973,Mast,UC_vs_CD
ARID4B,13.94,-0.85494,0.42462,-2.0134,0.044072,0.99973,Mast,UC_vs_CD
GGPS1,2.3479,-0.066569,0.72934,-0.091273,0.92728,0.99973,Mast,UC_vs_CD
TBCE,0.63055,0.91946,1.2876,0.71408,0.47518,0.99973,Mast,UC_vs_CD
TBCE-1,0.51015,0.10922,1.4794,0.073829,0.94115,0.99973,Mast,UC_vs_CD
B3GALNT2,1.4901,0.88303,1.2724,0.69401,0.48768,0.99973,Mast,UC_vs_CD
LYST,6.2398,-0.047664,0.4993,-0.095463,0.92395,0.99973,Mast,UC_vs_CD
GPR137B,0.77938,-0.040036,1.1842,-0.03381,0.97303,0.99973,Mast,UC_vs_CD
ERO1B,3.2778,-0.45341,0.55699,-0.81405,0.41562,0.99973,Mast,UC_vs_CD
EDARADD,2.1121,-0.40171,0.78651,-0.51075,0.60953,0.99973,Mast,UC_vs_CD
LGALS8,7.8227,0.23878,0.41096,0.58104,0.56121,0.99973,Mast,UC_vs_CD
AL359921.2,0.12955,-0.85546,3.1903,-0.26814,0.78859,0.99973,Mast,UC_vs_CD
HEATR1,2.4027,0.10018,0.76672,0.13066,0.89604,0.99973,Mast,UC_vs_CD
ACTN2,0.018728,-0.089249,4.0787,-0.021882,0.98254,0.99973,Mast,UC_vs_CD
MTR,1.8948,-0.23836,0.62127,-0.38366,0.70123,0.99973,Mast,UC_vs_CD
AL359551.1,0.12958,0.73513,2.582,0.28472,0.77586,0.99973,Mast,UC_vs_CD
CHRM3-AS2,0.24232,-0.228,1.5168,-0.15032,0.88051,0.99973,Mast,UC_vs_CD
FH,2.013,0.019361,0.73822,0.026226,0.97908,0.99973,Mast,UC_vs_CD
OPN3,0.1633,-1.0076,3.9921,-0.25239,0.80074,0.99973,Mast,UC_vs_CD
CHML,0.32082,0.43218,2.5416,0.17004,0.86498,0.99973,Mast,UC_vs_CD
CEP170,2.8247,0.69914,0.61262,1.1412,0.25378,0.99973,Mast,UC_vs_CD
SDCCAG8,2.7043,-0.36065,0.56886,-0.634,0.52608,0.99973,Mast,UC_vs_CD
AKT3,1.4251,-0.19512,0.79851,-0.24436,0.80695,0.99973,Mast,UC_vs_CD
ZBTB18,0.65462,-0.11623,1.1629,-0.099948,0.92039,0.99973,Mast,UC_vs_CD
AL645465.1,0.026346,0.684,4.0647,0.16828,0.86636,0.99973,Mast,UC_vs_CD
ADSS,2.0459,-0.18139,0.81205,-0.22337,0.82325,0.99973,Mast,UC_vs_CD
DESI2,2.4806,0.73851,0.75636,0.9764,0.32886,0.99973,Mast,UC_vs_CD
COX20,10.206,0.096468,0.39991,0.24122,0.80938,0.99973,Mast,UC_vs_CD
HNRNPU,31.115,-0.6839,0.42472,-1.6102,0.10735,0.99973,Mast,UC_vs_CD
AL356512.1,0.19298,0.7054,1.9069,0.36992,0.71144,0.99973,Mast,UC_vs_CD
EFCAB2,0.76216,-1.3789,1.084,-1.2721,0.20334,0.99973,Mast,UC_vs_CD
KIF26B,0.058473,0.35718,1.9832,0.18011,0.85707,0.99973,Mast,UC_vs_CD
SMYD3,13.411,0.016762,0.39692,0.042229,0.96632,0.99973,Mast,UC_vs_CD
TFB2M,0.6549,0.026477,1.2592,0.021027,0.98322,0.99973,Mast,UC_vs_CD
CNST,2.9616,0.77081,0.68802,1.1203,0.26257,0.99973,Mast,UC_vs_CD
SCCPDH,5.1141,-0.28126,0.527,-0.5337,0.59355,0.99973,Mast,UC_vs_CD
AHCTF1,1.401,-1.3561,1.2062,-1.1243,0.26089,0.99973,Mast,UC_vs_CD
ZNF670,0.33657,0.10981,1.8852,0.05825,0.95355,0.99973,Mast,UC_vs_CD
ZNF669,0.78441,0.50422,0.89171,0.56545,0.57177,0.99973,Mast,UC_vs_CD
ZNF124,0.52682,-0.50009,1.1606,-0.43089,0.66655,0.99973,Mast,UC_vs_CD
AL390728.6,1.8125,0.032782,0.72341,0.045316,0.96386,0.99973,Mast,UC_vs_CD
AL390728.5,0.27882,1.7694,1.6645,1.063,0.28778,0.99973,Mast,UC_vs_CD
ZNF496,0.55576,-0.97646,1.3114,-0.74458,0.45652,0.99973,Mast,UC_vs_CD
NLRP3,1.69,-0.60703,0.89985,-0.67459,0.49993,0.99973,Mast,UC_vs_CD
GCSAML,14.146,-0.21887,0.3977,-0.55033,0.58209,0.99973,Mast,UC_vs_CD
OR2C3,0.037456,-0.29384,4.0474,-0.072599,0.94213,0.99973,Mast,UC_vs_CD
AL390860.1,0.097548,0.10859,2.3396,0.046413,0.96298,0.99973,Mast,UC_vs_CD
TRIM58,0.84976,0.22863,1.3887,0.16463,0.86923,0.99973,Mast,UC_vs_CD
OR2L8,0.024934,0.63531,4.0755,0.15588,0.87612,0.99973,Mast,UC_vs_CD
OR2L2,0.089407,0.055037,3.3807,0.01628,0.98701,0.99973,Mast,UC_vs_CD
OR2L13,0.097449,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
LYPD8,0.092989,-0.22925,3.4166,-0.0671,0.9465,0.99973,Mast,UC_vs_CD
SH3BP5L,0.27943,1.2068,1.5582,0.77448,0.43865,0.99973,Mast,UC_vs_CD
ZNF672,0.88196,-0.047447,0.94595,-0.050158,0.96,0.99973,Mast,UC_vs_CD
ZNF692,0.24269,0.59778,2.0344,0.29383,0.76889,0.99973,Mast,UC_vs_CD
PGBD2,1.1703,1.605,1.218,1.3177,0.1876,0.99973,Mast,UC_vs_CD
SH3YL1,0.67785,-1.3506,1.145,-1.1795,0.2382,0.99973,Mast,UC_vs_CD
ACP1,4.1768,-0.19858,0.58986,-0.33665,0.73638,0.99973,Mast,UC_vs_CD
ALKAL2,0.059765,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
TMEM18,2.9938,-0.067171,0.62019,-0.10831,0.91375,0.99973,Mast,UC_vs_CD
LINC01115,0.039522,-0.42846,4.0675,-0.10534,0.91611,0.99973,Mast,UC_vs_CD
EIPR1,0.61268,0.18595,1.0537,0.17648,0.85992,0.99973,Mast,UC_vs_CD
TRAPPC12,0.84849,-0.10008,1.1871,-0.084307,0.93281,0.99973,Mast,UC_vs_CD
TRAPPC12-AS1,0.086596,0.75591,3.5304,0.21412,0.83046,0.99973,Mast,UC_vs_CD
ADI1,4.0424,-1.0372,0.80326,-1.2913,0.19661,0.99973,Mast,UC_vs_CD
AC231981.1,0.039522,-0.42846,4.0675,-0.10534,0.91611,0.99973,Mast,UC_vs_CD
AC108488.1,0.23784,1.1912,2.1214,0.5615,0.57446,0.99973,Mast,UC_vs_CD
RNASEH1,1.4546,0.089873,0.85113,0.10559,0.91591,0.99973,Mast,UC_vs_CD
RNASEH1-AS1,0.21962,-0.5979,1.672,-0.35759,0.72065,0.99973,Mast,UC_vs_CD
RPS7,254.91,0.14981,0.24739,0.60558,0.5448,0.99973,Mast,UC_vs_CD
LINC00487,0.026346,0.684,4.0647,0.16828,0.86636,0.99973,Mast,UC_vs_CD
CMPK2,0.29069,1.411,1.4513,0.97226,0.33092,0.99973,Mast,UC_vs_CD
RSAD2,1.5456,0.94014,0.84491,1.1127,0.26583,0.99973,Mast,UC_vs_CD
RNF144A,2.8661,-0.33945,0.65392,-0.51911,0.60369,0.99973,Mast,UC_vs_CD
AC010904.2,0.026346,0.684,4.0647,0.16828,0.86636,0.99973,Mast,UC_vs_CD
LINC01871,0.5478,0.22695,1.6006,0.1418,0.88724,0.99973,Mast,UC_vs_CD
LINC01814,0.039522,-0.42846,4.0675,-0.10534,0.91611,0.99973,Mast,UC_vs_CD
ID2,46.258,-0.73105,0.54181,-1.3493,0.17724,0.99973,Mast,UC_vs_CD
KIDINS220,5.8683,-0.80537,0.57517,-1.4002,0.16145,0.99973,Mast,UC_vs_CD
MBOAT2,0.55013,-1.7694,1.5687,-1.128,0.25933,0.99973,Mast,UC_vs_CD
ASAP2,0.218,0.93575,2.5315,0.36965,0.71164,0.99973,Mast,UC_vs_CD
ITGB1BP1,4.9465,-0.87373,0.65803,-1.3278,0.18425,0.99973,Mast,UC_vs_CD
CPSF3,1.9324,0.35775,0.85574,0.41807,0.6759,0.99973,Mast,UC_vs_CD
IAH1,6.105,0.17274,0.5374,0.32144,0.74788,0.99973,Mast,UC_vs_CD
ADAM17,4.0422,0.68341,0.59514,1.1483,0.25083,0.99973,Mast,UC_vs_CD
AC080162.1,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
YWHAQ,11.227,-1.0032,0.66607,-1.5062,0.13202,0.99973,Mast,UC_vs_CD
TAF1B,1.471,-1.2775,0.86281,-1.4806,0.13872,0.99973,Mast,UC_vs_CD
AC010969.2,0.40613,1.064,1.5653,0.67976,0.49666,0.99973,Mast,UC_vs_CD
GRHL1,0.96752,2.694,1.5831,1.7017,0.088812,0.99973,Mast,UC_vs_CD
AC010969.1,0.024934,0.63531,4.0755,0.15588,0.87612,0.99973,Mast,UC_vs_CD
AC104794.2,0.7695,0.98589,1.3357,0.73811,0.46045,0.99973,Mast,UC_vs_CD
KLF11,0.1187,-0.049825,2.1644,-0.02302,0.98163,0.99973,Mast,UC_vs_CD
RRM2,0.33635,-1.7031,2.3532,-0.72372,0.46924,0.99973,Mast,UC_vs_CD
HPCAL1,2.7422,0.18268,0.96935,0.18846,0.85052,0.99973,Mast,UC_vs_CD
ODC1,1.3216,-1.306,0.85857,-1.5212,0.12822,0.99973,Mast,UC_vs_CD
AC007249.2,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
NOL10,0.9201,0.60365,1.3747,0.43913,0.66057,0.99973,Mast,UC_vs_CD
RN7SL832P,0.088749,0.64862,2.3548,0.27544,0.78298,0.99973,Mast,UC_vs_CD
AC092687.3,0.024934,0.63531,4.0755,0.15588,0.87612,0.99973,Mast,UC_vs_CD
