gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
PYURF,6.9599,-1.3611,0.77665,-1.7526,0.079678,0.76923,Epithelium Ribhi,UC_vs_CD
AC083829.2,0.05588,1.9269,1.7408,1.1069,0.26834,0.76923,Epithelium Ribhi,UC_vs_CD
HERC3,4.1834,0.98836,0.63346,1.5603,0.1187,0.76923,Epithelium Ribhi,UC_vs_CD
NAP1L5,0.18663,1.4337,1.8175,0.78883,0.43021,0.76923,Epithelium Ribhi,UC_vs_CD
FAM13A-AS1,0.29026,0.53162,1.56,0.34079,0.73326,0.89237,Epithelium Ribhi,UC_vs_CD
FAM13A,15.893,-0.2248,0.48212,-0.46628,0.64102,0.84222,Epithelium Ribhi,UC_vs_CD
TIGD2,0.41057,-0.27432,1.5041,-0.18239,0.85528,0.94391,Epithelium Ribhi,UC_vs_CD
AC104785.1,0.019865,2.6443,3.6583,0.7228,0.4698,0.76923,Epithelium Ribhi,UC_vs_CD
GPRIN3,6.8772,-0.35843,0.65339,-0.54857,0.5833,0.8104,Epithelium Ribhi,UC_vs_CD
SNCA,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
SNCA-AS1,0.014847,3.2046,3.7229,0.86077,0.38936,0.76923,Epithelium Ribhi,UC_vs_CD
CCSER1,8.2378,0.044917,0.53131,0.084541,0.93263,0.97552,Epithelium Ribhi,UC_vs_CD
GRID2,0.019865,2.6443,3.6583,0.7228,0.4698,0.76923,Epithelium Ribhi,UC_vs_CD
ATOH1,0.12573,1.3086,1.5793,0.82859,0.40734,0.76923,Epithelium Ribhi,UC_vs_CD
SMARCAD1,6.8781,0.11379,0.51122,0.22259,0.82386,0.93153,Epithelium Ribhi,UC_vs_CD
HPGDS,0.050546,2.8775,1.8724,1.5368,0.12433,0.76923,Epithelium Ribhi,UC_vs_CD
PDLIM5,21.269,-0.066104,0.34119,-0.19374,0.84638,0.93932,Epithelium Ribhi,UC_vs_CD
UNC5C,0.53211,0.19905,1.6531,0.12041,0.90416,0.96539,Epithelium Ribhi,UC_vs_CD
STPG2,0.072507,3.257,2.1701,1.5008,0.1334,0.76923,Epithelium Ribhi,UC_vs_CD
AC019077.1,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
RAP1GDS1,5.3204,-0.00047546,0.56424,-0.00084265,0.99933,0.99978,Epithelium Ribhi,UC_vs_CD
TSPAN5,1.0588,1.5603,1.1186,1.3949,0.16304,0.76923,Epithelium Ribhi,UC_vs_CD
AC114811.2,0.18954,1.5567,1.5537,1.0019,0.31637,0.76923,Epithelium Ribhi,UC_vs_CD
EIF4E,34.031,0.24573,0.36956,0.66492,0.5061,0.77703,Epithelium Ribhi,UC_vs_CD
METAP1,9.1423,-0.16214,0.47497,-0.34138,0.73282,0.8922,Epithelium Ribhi,UC_vs_CD
ADH5,23.32,0.16178,0.287,0.56369,0.57296,0.80384,Epithelium Ribhi,UC_vs_CD
AP002026.1,1.8114,-1.505,1.1341,-1.327,0.1845,0.76923,Epithelium Ribhi,UC_vs_CD
ADH4,0.58538,2.7515,2.0973,1.3119,0.18955,0.76923,Epithelium Ribhi,UC_vs_CD
ADH6,2.0346,-0.089435,0.85984,-0.10401,0.91716,0.96907,Epithelium Ribhi,UC_vs_CD
ADH1B,0.12501,1.9556,1.5882,1.2313,0.2182,0.76923,Epithelium Ribhi,UC_vs_CD
ADH1C,30.769,-1.7736,0.49519,-3.5816,0.00034145,0.63892,Epithelium Ribhi,UC_vs_CD
ADH7,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
TRMT10A,2.3367,0.38194,0.83175,0.45921,0.64609,0.84488,Epithelium Ribhi,UC_vs_CD
MTTP,0.67324,1.4725,1.3685,1.076,0.28193,0.76923,Epithelium Ribhi,UC_vs_CD
DAPP1,2.4533,0.74473,0.78194,0.95242,0.34089,0.76923,Epithelium Ribhi,UC_vs_CD
LAMTOR3,8.3553,0.39269,0.51232,0.7665,0.44338,0.76923,Epithelium Ribhi,UC_vs_CD
DNAJB14,12.316,0.53404,0.37373,1.429,0.15301,0.76923,Epithelium Ribhi,UC_vs_CD
H2AFZ,66.092,0.063211,0.32489,0.19456,0.84574,0.93917,Epithelium Ribhi,UC_vs_CD
AC097460.1,0.075419,2.4318,3.1469,0.77275,0.43967,0.76923,Epithelium Ribhi,UC_vs_CD
DDIT4L,0.42315,1.166,1.4003,0.83269,0.40502,0.76923,Epithelium Ribhi,UC_vs_CD
EMCN,0.19207,2.6381,2.6597,0.99187,0.32126,0.76923,Epithelium Ribhi,UC_vs_CD
PPP3CA,8.6105,-0.13409,0.57776,-0.23209,0.81647,0.92993,Epithelium Ribhi,UC_vs_CD
AP001816.1,9.0614,0.11569,0.59137,0.19563,0.8449,0.93914,Epithelium Ribhi,UC_vs_CD
BANK1,0.95404,2.8156,1.341,2.0997,0.035757,0.76923,Epithelium Ribhi,UC_vs_CD
SLC39A8,11.137,-0.17934,0.47629,-0.37653,0.70652,0.87726,Epithelium Ribhi,UC_vs_CD
AC098487.1,0.94328,1.4879,1.1986,1.2414,0.21446,0.76923,Epithelium Ribhi,UC_vs_CD
AF213884.3,0.088842,1.4265,1.822,0.78294,0.43366,0.76923,Epithelium Ribhi,UC_vs_CD
NFKB1,9.6794,-0.095837,0.50692,-0.18906,0.85005,0.94143,Epithelium Ribhi,UC_vs_CD
MANBA,2.9403,0.48224,0.73416,0.65686,0.51127,0.77757,Epithelium Ribhi,UC_vs_CD
UBE2D3,42.398,-0.011468,0.24277,-0.047239,0.96232,0.9865,Epithelium Ribhi,UC_vs_CD
AC018797.2,0.47433,2.1818,1.2561,1.737,0.082383,0.76923,Epithelium Ribhi,UC_vs_CD
CISD2,11.362,0.57148,0.4758,1.2011,0.22971,0.76923,Epithelium Ribhi,UC_vs_CD
SLC9B1,0.079224,2.3421,1.7741,1.3201,0.1868,0.76923,Epithelium Ribhi,UC_vs_CD
SLC9B2,0.081721,1.4702,1.9258,0.76342,0.44522,0.76923,Epithelium Ribhi,UC_vs_CD
BDH2,6.2469,-1.3535,0.73797,-1.8342,0.06663,0.76923,Epithelium Ribhi,UC_vs_CD
CENPE,9.1387,0.11229,0.59211,0.18965,0.84959,0.94137,Epithelium Ribhi,UC_vs_CD
LINC02428,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
LINC02503,0.016238,3.2044,3.7468,0.85523,0.39242,0.76923,Epithelium Ribhi,UC_vs_CD
CXXC4,0.60408,1.2925,1.3043,0.99094,0.32171,0.76923,Epithelium Ribhi,UC_vs_CD
AC004053.1,0.13015,2.0472,2.0923,0.97847,0.32784,0.76923,Epithelium Ribhi,UC_vs_CD
AC004069.1,0.019865,2.6443,3.6583,0.7228,0.4698,0.76923,Epithelium Ribhi,UC_vs_CD
TET2,11.99,-0.60454,0.43905,-1.3769,0.16853,0.76923,Epithelium Ribhi,UC_vs_CD
PPA2,10.902,-0.28792,0.48473,-0.59397,0.55253,0.79253,Epithelium Ribhi,UC_vs_CD
AC004066.2,0.36488,0.95743,1.5363,0.62322,0.53314,0.78486,Epithelium Ribhi,UC_vs_CD
ARHGEF38,21.699,0.13937,0.36863,0.37809,0.70537,0.87653,Epithelium Ribhi,UC_vs_CD
INTS12,3.3914,0.43512,0.77353,0.56251,0.57377,0.80438,Epithelium Ribhi,UC_vs_CD
GSTCD,2.4195,-0.94084,1.1288,-0.83347,0.40458,0.76923,Epithelium Ribhi,UC_vs_CD
NPNT,3.4482,-0.14664,0.86325,-0.16987,0.86511,0.94802,Epithelium Ribhi,UC_vs_CD
AC109361.2,0.063898,2.5081,4.066,0.61685,0.53733,0.78486,Epithelium Ribhi,UC_vs_CD
AC109361.1,0.11779,2.5614,2.3716,1.08,0.28012,0.76923,Epithelium Ribhi,UC_vs_CD
TBCK,3.7583,-1.3533,0.90703,-1.4921,0.13568,0.76923,Epithelium Ribhi,UC_vs_CD
AIMP1,20.201,-0.20979,0.44348,-0.47307,0.63617,0.83968,Epithelium Ribhi,UC_vs_CD
GIMD1,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
DKK2,0.029558,2.1987,3.8098,0.57712,0.56386,0.79855,Epithelium Ribhi,UC_vs_CD
PAPSS1,2.8261,-0.23771,0.74808,-0.31777,0.75066,0.90085,Epithelium Ribhi,UC_vs_CD
SGMS2,7.365,-0.74071,0.56454,-1.3121,0.1895,0.76923,Epithelium Ribhi,UC_vs_CD
AC096564.1,0.3126,1.5394,1.5443,0.99679,0.31887,0.76923,Epithelium Ribhi,UC_vs_CD
CYP2U1,0.41107,0.52138,1.3725,0.37987,0.70404,0.87591,Epithelium Ribhi,UC_vs_CD
AC096564.2,0.16974,2.1003,1.5968,1.3153,0.18839,0.76923,Epithelium Ribhi,UC_vs_CD
HADH,32.098,-0.77627,0.33732,-2.3013,0.021375,0.76923,Epithelium Ribhi,UC_vs_CD
LEF1,0.077787,2.4349,2.9134,0.83577,0.40328,0.76923,Epithelium Ribhi,UC_vs_CD
RPL34-AS1,0.16314,1.9884,1.7394,1.1431,0.25298,0.76923,Epithelium Ribhi,UC_vs_CD
RPL34,731.97,0.11849,0.40261,0.29431,0.76852,0.9085,Epithelium Ribhi,UC_vs_CD
OSTC,25.472,1.1978,0.54841,2.1842,0.028946,0.76923,Epithelium Ribhi,UC_vs_CD
ETNPPL,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
COL25A1,0.11307,2.1988,2,1.0994,0.27158,0.76923,Epithelium Ribhi,UC_vs_CD
SEC24B-AS1,0.15354,1.8113,1.7724,1.0219,0.3068,0.76923,Epithelium Ribhi,UC_vs_CD
SEC24B,5.0381,0.064833,0.61087,0.10613,0.91548,0.96849,Epithelium Ribhi,UC_vs_CD
MCUB,0.88567,-1.3113,1.3582,-0.96541,0.33434,0.76923,Epithelium Ribhi,UC_vs_CD
CASP6,11.041,-0.23963,0.45918,-0.52187,0.60176,0.82074,Epithelium Ribhi,UC_vs_CD
PLA2G12A,4.8352,-0.11646,0.6685,-0.17422,0.8617,0.94679,Epithelium Ribhi,UC_vs_CD
CFI,0.53949,-0.084122,1.3651,-0.061622,0.95086,0.98246,Epithelium Ribhi,UC_vs_CD
AC126283.1,0.58375,0.68995,1.2952,0.53268,0.59426,0.81691,Epithelium Ribhi,UC_vs_CD
GAR1,7.7628,0.75854,0.54248,1.3983,0.16203,0.76923,Epithelium Ribhi,UC_vs_CD
RRH,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
LRIT3,0.044589,3.212,2.1357,1.5039,0.1326,0.76923,Epithelium Ribhi,UC_vs_CD
EGF,1.4073,0.84699,1.0701,0.79154,0.42863,0.76923,Epithelium Ribhi,UC_vs_CD
ELOVL6,9.631,0.051194,0.46357,0.11044,0.91206,0.96749,Epithelium Ribhi,UC_vs_CD
ENPEP,0.1124,2.7326,2.0791,1.3143,0.18875,0.76923,Epithelium Ribhi,UC_vs_CD
PITX2,1.2697,-1.4551,1.5084,-0.96465,0.33472,0.76923,Epithelium Ribhi,UC_vs_CD
FAM241A,1.153,-1.0351,1.2382,-0.836,0.40315,0.76923,Epithelium Ribhi,UC_vs_CD
AC109347.1,0.29148,0.87151,1.4548,0.59907,0.54913,0.7919,Epithelium Ribhi,UC_vs_CD
AP1AR,5.0005,-1.4678,0.77224,-1.9007,0.057335,0.76923,Epithelium Ribhi,UC_vs_CD
AC109347.2,0.039899,3.1487,2.7739,1.1351,0.25633,0.76923,Epithelium Ribhi,UC_vs_CD
TIFA,2.4027,1.4391,0.70347,2.0457,0.04079,0.76923,Epithelium Ribhi,UC_vs_CD
ALPK1,4.0267,-1.2022,0.79866,-1.5053,0.13225,0.76923,Epithelium Ribhi,UC_vs_CD
ZGRF1,3.6675,0.27854,0.70208,0.39673,0.69157,0.86979,Epithelium Ribhi,UC_vs_CD
LARP7,17.228,-0.13051,0.40764,-0.32015,0.74885,0.90001,Epithelium Ribhi,UC_vs_CD
AC106864.1,0.063898,2.5081,4.066,0.61685,0.53733,0.78486,Epithelium Ribhi,UC_vs_CD
ANK2,0.10896,1.9615,1.6981,1.1552,0.24803,0.76923,Epithelium Ribhi,UC_vs_CD
CAMK2D,12.087,0.27999,0.46124,0.60705,0.54382,0.78835,Epithelium Ribhi,UC_vs_CD
ARSJ,1.126,0.18595,1.3623,0.13649,0.89143,0.95961,Epithelium Ribhi,UC_vs_CD
UGT8,7.5007,0.16426,0.52323,0.31394,0.75357,0.90181,Epithelium Ribhi,UC_vs_CD
NDST4,0.044588,2.6412,3.9478,0.66903,0.50348,0.77557,Epithelium Ribhi,UC_vs_CD
MTRNR2L13,0.063898,2.5081,4.066,0.61685,0.53733,0.78486,Epithelium Ribhi,UC_vs_CD
TRAM1L1,0.036016,2.2978,1.9116,1.202,0.22936,0.76923,Epithelium Ribhi,UC_vs_CD
SNHG8,93.488,-0.54812,0.31223,-1.7555,0.079172,0.76923,Epithelium Ribhi,UC_vs_CD
PRSS12,4.7783,0.59807,0.63006,0.94923,0.34251,0.76923,Epithelium Ribhi,UC_vs_CD
AC110079.2,0.037549,3.0796,2.6675,1.1545,0.2483,0.76923,Epithelium Ribhi,UC_vs_CD
METTL14,3.7601,-0.71309,0.79927,-0.89217,0.3723,0.76923,Epithelium Ribhi,UC_vs_CD
SEC24D,7.0027,0.11496,0.52786,0.21778,0.8276,0.9329,Epithelium Ribhi,UC_vs_CD
SYNPO2,0.036016,2.2978,1.9116,1.202,0.22936,0.76923,Epithelium Ribhi,UC_vs_CD
USP53,32.445,0.021388,0.30714,0.069634,0.94448,0.98036,Epithelium Ribhi,UC_vs_CD
C4orf3,18.817,1.0496,0.48219,2.1766,0.029508,0.76923,Epithelium Ribhi,UC_vs_CD
FABP2,9.2306,-0.67088,0.82853,-0.80973,0.4181,0.76923,Epithelium Ribhi,UC_vs_CD
AC093752.3,0.016238,3.2044,3.7468,0.85523,0.39242,0.76923,Epithelium Ribhi,UC_vs_CD
AC093752.2,0.047078,2.1628,2.3319,0.92745,0.35369,0.76923,Epithelium Ribhi,UC_vs_CD
PDE5A,3.9292,-0.11694,0.6406,-0.18255,0.85515,0.94382,Epithelium Ribhi,UC_vs_CD
AC097173.2,0.063898,2.5081,4.066,0.61685,0.53733,0.78486,Epithelium Ribhi,UC_vs_CD
MAD2L1,2.619,-1.4261,1.0396,-1.3718,0.17012,0.76923,Epithelium Ribhi,UC_vs_CD
AC108866.1,0.18667,3.1821,2.5752,1.2357,0.21659,0.76923,Epithelium Ribhi,UC_vs_CD
AC025741.1,0.014462,3.2046,3.7161,0.86237,0.38849,0.76923,Epithelium Ribhi,UC_vs_CD
PRDM5,3.7392,0.71608,0.69491,1.0305,0.30279,0.76923,Epithelium Ribhi,UC_vs_CD
NDNF,0.14689,1.9328,1.6882,1.1449,0.25225,0.76923,Epithelium Ribhi,UC_vs_CD
AC105254.1,0.038508,3.1476,2.7543,1.1428,0.25313,0.76923,Epithelium Ribhi,UC_vs_CD
TNIP3,5.6164,2.8979,0.83308,3.4786,0.00050408,0.63892,Epithelium Ribhi,UC_vs_CD
ANXA5,12.522,0.62255,0.4101,1.518,0.129,0.76923,Epithelium Ribhi,UC_vs_CD
AC079341.1,0.019865,2.6443,3.6583,0.7228,0.4698,0.76923,Epithelium Ribhi,UC_vs_CD
EXOSC9,2.2745,-1.0732,1.0764,-0.99707,0.31873,0.76923,Epithelium Ribhi,UC_vs_CD
CCNA2,2.0548,-1.344,1.126,-1.1936,0.23263,0.76923,Epithelium Ribhi,UC_vs_CD
BBS7,2.9091,0.80583,0.67668,1.1909,0.23371,0.76923,Epithelium Ribhi,UC_vs_CD
AC079341.2,0.15207,1.7331,2.1571,0.80345,0.42172,0.76923,Epithelium Ribhi,UC_vs_CD
TRPC3,0.019865,2.6443,3.6583,0.7228,0.4698,0.76923,Epithelium Ribhi,UC_vs_CD
KIAA1109,22.69,-0.46041,0.36431,-1.2638,0.20631,0.76923,Epithelium Ribhi,UC_vs_CD
IL2,0.071247,2.2686,2.6595,0.853,0.39366,0.76923,Epithelium Ribhi,UC_vs_CD
BBS12,0.28233,2.0801,1.4312,1.4534,0.14612,0.76923,Epithelium Ribhi,UC_vs_CD
FGF2,0.023587,2.941,2.3835,1.2339,0.21724,0.76923,Epithelium Ribhi,UC_vs_CD
AC021205.3,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
NUDT6,2.0909,-0.50133,0.94039,-0.53311,0.59396,0.81684,Epithelium Ribhi,UC_vs_CD
SPATA5,5.0567,0.47423,0.59292,0.79982,0.42381,0.76923,Epithelium Ribhi,UC_vs_CD
SPRY1,5.0833,-0.29978,0.77445,-0.38709,0.69869,0.87358,Epithelium Ribhi,UC_vs_CD
LINC01091,0.11477,1.7659,1.8994,0.92974,0.3525,0.76923,Epithelium Ribhi,UC_vs_CD
ANKRD50,3.4848,0.37294,0.63445,0.58783,0.55665,0.79498,Epithelium Ribhi,UC_vs_CD
INTU,6.4027,-0.33114,0.6079,-0.54473,0.58594,0.81245,Epithelium Ribhi,UC_vs_CD
HSPA4L,2.216,0.86039,0.89458,0.96178,0.33616,0.76923,Epithelium Ribhi,UC_vs_CD
AC093591.2,0.051936,2.4469,2.4375,1.0039,0.31545,0.76923,Epithelium Ribhi,UC_vs_CD
PLK4,2.3491,0.35938,0.80526,0.44629,0.65538,0.84935,Epithelium Ribhi,UC_vs_CD
MFSD8,3.6688,0.30933,0.72479,0.42679,0.66953,0.85807,Epithelium Ribhi,UC_vs_CD
ABHD18,5.811,0.32317,0.52357,0.61723,0.53708,0.78486,Epithelium Ribhi,UC_vs_CD
LARP1B,19.87,-0.034718,0.3345,-0.10379,0.91733,0.96915,Epithelium Ribhi,UC_vs_CD
PGRMC2,9.9477,-0.65134,0.55092,-1.1823,0.2371,0.76923,Epithelium Ribhi,UC_vs_CD
AC108062.1,0.57652,0.26386,1.2494,0.21119,0.83274,0.93456,Epithelium Ribhi,UC_vs_CD
AC110609.1,0.043525,2.5926,2.8058,0.92402,0.35548,0.76923,Epithelium Ribhi,UC_vs_CD
JADE1,2.6652,1.122,0.69357,1.6178,0.10571,0.76923,Epithelium Ribhi,UC_vs_CD
SCLT1,8.5454,-1.5023,0.63266,-2.3745,0.017571,0.76923,Epithelium Ribhi,UC_vs_CD
C4orf33,4.5351,-0.3843,0.67982,-0.5653,0.57187,0.80336,Epithelium Ribhi,UC_vs_CD
AC096711.2,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
AC096711.3,0.014779,2.5653,3.65,0.70281,0.48217,0.76923,Epithelium Ribhi,UC_vs_CD
PCDH10,0.81201,-0.8264,1.6465,-0.50192,0.61573,0.8279,Epithelium Ribhi,UC_vs_CD
PABPC4L,0.029241,2.603,2.5914,1.0045,0.31514,0.76923,Epithelium Ribhi,UC_vs_CD
LINC02510,0.014847,3.2046,3.7229,0.86077,0.38936,0.76923,Epithelium Ribhi,UC_vs_CD
PCDH18,0.028667,2.5729,2.5079,1.0259,0.30493,0.76923,Epithelium Ribhi,UC_vs_CD
SLC7A11,2.7094,0.64373,0.8261,0.77923,0.43584,0.76923,Epithelium Ribhi,UC_vs_CD
NOCT,0.56001,0.8945,1.6329,0.54782,0.58382,0.81058,Epithelium Ribhi,UC_vs_CD
ELF2,11.028,-0.017796,0.46386,-0.038365,0.9694,0.98848,Epithelium Ribhi,UC_vs_CD
NDUFC1,48.916,0.4272,0.38278,1.116,0.26441,0.76923,Epithelium Ribhi,UC_vs_CD
NAA15,10.245,-0.50218,0.54992,-0.91319,0.36114,0.76923,Epithelium Ribhi,UC_vs_CD
AC097376.2,8.7821,-0.28893,0.57004,-0.50686,0.61225,0.82551,Epithelium Ribhi,UC_vs_CD
RAB33B,1.9946,0.15641,0.90237,0.17333,0.86239,0.94679,Epithelium Ribhi,UC_vs_CD
SETD7,5.2122,0.12482,0.58559,0.21316,0.8312,0.93414,Epithelium Ribhi,UC_vs_CD
AC112236.2,0.25473,1.2394,1.5035,0.82435,0.40974,0.76923,Epithelium Ribhi,UC_vs_CD
MGST2,24.192,0.12645,0.52322,0.24168,0.80903,0.92646,Epithelium Ribhi,UC_vs_CD
MAML3,7.8204,-0.28282,0.64282,-0.43997,0.65996,0.85213,Epithelium Ribhi,UC_vs_CD
SCOC,10.333,0.11528,0.51654,0.22318,0.82339,0.93139,Epithelium Ribhi,UC_vs_CD
SCOC-AS1,0.45073,1.8336,1.3416,1.3667,0.17172,0.76923,Epithelium Ribhi,UC_vs_CD
CLGN,0.12818,3.0038,1.7774,1.6901,0.091018,0.76923,Epithelium Ribhi,UC_vs_CD
ELMOD2,3.3527,1.0857,0.65562,1.656,0.097727,0.76923,Epithelium Ribhi,UC_vs_CD
UCP1,0.045782,2.7474,1.945,1.4125,0.1578,0.76923,Epithelium Ribhi,UC_vs_CD
TBC1D9,0.49089,0.12955,1.4406,0.089926,0.92835,0.97339,Epithelium Ribhi,UC_vs_CD
AC096733.2,0.30105,0.32952,1.4445,0.22812,0.81955,0.93069,Epithelium Ribhi,UC_vs_CD
ZNF330,5.9123,-0.63015,0.71399,-0.88258,0.37746,0.76923,Epithelium Ribhi,UC_vs_CD
AC107220.1,0.014847,3.2046,3.7229,0.86077,0.38936,0.76923,Epithelium Ribhi,UC_vs_CD
IL15,0.62099,-0.0025386,1.2199,-0.002081,0.99834,0.99923,Epithelium Ribhi,UC_vs_CD
INPP4B,2.9197,0.048192,0.74457,0.064724,0.94839,0.98166,Epithelium Ribhi,UC_vs_CD
AC139720.1,0.14874,2.7782,1.7145,1.6205,0.10513,0.76923,Epithelium Ribhi,UC_vs_CD
AC104596.1,0.39856,0.34129,1.4601,0.23375,0.81518,0.92928,Epithelium Ribhi,UC_vs_CD
USP38,8.5508,-1.0442,0.60009,-1.7401,0.081844,0.76923,Epithelium Ribhi,UC_vs_CD
GAB1,8.5612,-0.21305,0.60138,-0.35428,0.72313,0.88707,Epithelium Ribhi,UC_vs_CD
SMARCA5,13.48,-0.31261,0.45663,-0.68462,0.49359,0.77461,Epithelium Ribhi,UC_vs_CD
SMARCA5-AS1,0.068051,2.6452,2.2308,1.1857,0.23572,0.76923,Epithelium Ribhi,UC_vs_CD
GYPB,0.44784,3.7168,4.0592,0.91564,0.35985,0.76923,Epithelium Ribhi,UC_vs_CD
HHIP-AS1,0.10764,3.6268,3.616,1.003,0.31587,0.76923,Epithelium Ribhi,UC_vs_CD
HHIP,0.049174,2.8017,2.0757,1.3498,0.17709,0.76923,Epithelium Ribhi,UC_vs_CD
ANAPC10,3.2865,0.5563,0.69396,0.80163,0.42277,0.76923,Epithelium Ribhi,UC_vs_CD
ABCE1,7.8904,-0.10214,0.5254,-0.1944,0.84586,0.93917,Epithelium Ribhi,UC_vs_CD
OTUD4,6.8983,0.2203,0.48258,0.45651,0.64803,0.8459,Epithelium Ribhi,UC_vs_CD
SMAD1,2.781,-0.98092,0.919,-1.0674,0.2858,0.76923,Epithelium Ribhi,UC_vs_CD
SMAD1-AS1,0.014696,2.6983,3.5723,0.75535,0.45004,0.76923,Epithelium Ribhi,UC_vs_CD
MMAA,1.4505,-0.24152,1.0213,-0.23648,0.81306,0.9284,Epithelium Ribhi,UC_vs_CD
ZNF827,6.7072,-0.25034,0.54961,-0.45549,0.64876,0.8462,Epithelium Ribhi,UC_vs_CD
AC104791.1,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
LSM6,10.655,0.22492,0.65337,0.34424,0.73067,0.89098,Epithelium Ribhi,UC_vs_CD
REELD1,0.027777,3.0744,3.975,0.77343,0.43927,0.76923,Epithelium Ribhi,UC_vs_CD
SLC10A7,4.3747,1.1876,0.73183,1.6228,0.10464,0.76923,Epithelium Ribhi,UC_vs_CD
EDNRA,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
TMEM184C,2.6554,-0.21883,0.78199,-0.27984,0.7796,0.9129,Epithelium Ribhi,UC_vs_CD
PRMT9,3.1738,0.018426,0.89245,0.020647,0.98353,0.99361,Epithelium Ribhi,UC_vs_CD
ARHGAP10,0.24394,3.2997,1.9008,1.736,0.082572,0.76923,Epithelium Ribhi,UC_vs_CD
NR3C2,25.178,0.31845,0.30935,1.0294,0.30328,0.76923,Epithelium Ribhi,UC_vs_CD
AC108935.1,0.014779,2.5653,3.65,0.70281,0.48217,0.76923,Epithelium Ribhi,UC_vs_CD
LINC02430,0.093592,2.6029,3.2326,0.80519,0.42071,0.76923,Epithelium Ribhi,UC_vs_CD
IQCM,2.283,-0.65029,1.1606,-0.56032,0.57526,0.80533,Epithelium Ribhi,UC_vs_CD
DCLK2,0.97976,-0.16599,1.0851,-0.15297,0.87842,0.95387,Epithelium Ribhi,UC_vs_CD
LRBA,23.334,-0.11413,0.34893,-0.32708,0.74361,0.89696,Epithelium Ribhi,UC_vs_CD
AC110813.1,0.014779,2.5653,3.65,0.70281,0.48217,0.76923,Epithelium Ribhi,UC_vs_CD
MAB21L2,0.016238,3.2044,3.7468,0.85523,0.39242,0.76923,Epithelium Ribhi,UC_vs_CD
RPS3A,607.18,0.17449,0.34561,0.50486,0.61366,0.82626,Epithelium Ribhi,UC_vs_CD
SH3D19,13.406,0.11892,0.4053,0.29341,0.76921,0.90909,Epithelium Ribhi,UC_vs_CD
AC095055.1,0.021237,2.7954,2.4387,1.1463,0.25168,0.76923,Epithelium Ribhi,UC_vs_CD
PRSS48,0.065902,2.6403,4.0562,0.65092,0.5151,0.77757,Epithelium Ribhi,UC_vs_CD
AC104819.3,0.049992,2.6709,2.1843,1.2227,0.22143,0.76923,Epithelium Ribhi,UC_vs_CD
FAM160A1-DT,0.61888,-0.44213,1.6001,-0.27632,0.7823,0.91416,Epithelium Ribhi,UC_vs_CD
FAM160A1,6.6912,0.37851,0.56848,0.66583,0.50552,0.77682,Epithelium Ribhi,UC_vs_CD
AC092611.2,0.146,2.8246,1.7069,1.6549,0.097949,0.76923,Epithelium Ribhi,UC_vs_CD
GATB,2.6462,0.6116,0.69145,0.88451,0.37642,0.76923,Epithelium Ribhi,UC_vs_CD
AC092611.1,0.073746,2.3082,1.9668,1.1736,0.24057,0.76923,Epithelium Ribhi,UC_vs_CD
LINC02273,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
AC079340.1,0.023661,3.1088,3.925,0.79205,0.42833,0.76923,Epithelium Ribhi,UC_vs_CD
FBXW7,12.537,-0.24453,0.64997,-0.37621,0.70676,0.87733,Epithelium Ribhi,UC_vs_CD
TMEM154,1.1805,0.15024,1.1827,0.12703,0.89892,0.96336,Epithelium Ribhi,UC_vs_CD
AC106882.1,0.26489,2.404,2.2282,1.0789,0.28064,0.76923,Epithelium Ribhi,UC_vs_CD
TIGD4,0.42139,2.0413,1.4231,1.4344,0.15146,0.76923,Epithelium Ribhi,UC_vs_CD
ARFIP1,9.1722,0.074767,0.49793,0.15016,0.88064,0.95481,Epithelium Ribhi,UC_vs_CD
FHDC1,2.9536,-1.0122,0.8675,-1.1668,0.24329,0.76923,Epithelium Ribhi,UC_vs_CD
TRIM2,25.519,0.25893,0.30852,0.83925,0.40133,0.76923,Epithelium Ribhi,UC_vs_CD
MND1,2.5106,0.32619,0.85998,0.37929,0.70447,0.87617,Epithelium Ribhi,UC_vs_CD
TMEM131L,1.5074,-0.15361,0.94307,-0.16288,0.87061,0.95073,Epithelium Ribhi,UC_vs_CD
