gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
TMEM222,2.8206,-0.30379,0.6237,-0.48708,0.6262,0.83704,Monocyte (subtipo indeterminado),UC_vs_HC
SYTL1,0.9981,-1.2444,1.328,-0.93703,0.34874,,Monocyte (subtipo indeterminado),UC_vs_HC
MAP3K6,1.0972,-1.0597,1.0496,-1.0097,0.31266,,Monocyte (subtipo indeterminado),UC_vs_HC
GPR3,0.04654,-0.64245,4.0423,-0.15893,0.87372,,Monocyte (subtipo indeterminado),UC_vs_HC
WASF2,50.523,-0.76191,0.23958,-3.1802,0.0014719,0.027247,Monocyte (subtipo indeterminado),UC_vs_HC
FO393419.2,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
BX293535.1,0.10054,-0.071646,3.4251,-0.020918,0.98331,,Monocyte (subtipo indeterminado),UC_vs_HC
AHDC1,1.0566,-0.21889,1.0569,-0.20712,0.83592,,Monocyte (subtipo indeterminado),UC_vs_HC
FGR,24.412,1.3535,0.6181,2.1899,0.028535,0.179,Monocyte (subtipo indeterminado),UC_vs_HC
IFI6,14.335,0.2894,0.8131,0.35592,0.7219,0.88588,Monocyte (subtipo indeterminado),UC_vs_HC
FAM76A,4.5802,-0.43572,0.61129,-0.71279,0.47597,0.74944,Monocyte (subtipo indeterminado),UC_vs_HC
STX12,21.735,0.15675,0.26842,0.58397,0.55924,0.80045,Monocyte (subtipo indeterminado),UC_vs_HC
PPP1R8,4.0333,0.09559,0.56528,0.1691,0.86572,0.94865,Monocyte (subtipo indeterminado),UC_vs_HC
THEMIS2,52.782,-0.16722,0.33081,-0.50548,0.61322,0.8286,Monocyte (subtipo indeterminado),UC_vs_HC
RPA2,8.3392,-0.083063,0.41315,-0.20105,0.84066,0.93914,Monocyte (subtipo indeterminado),UC_vs_HC
SMPDL3B,0.061529,-1.0126,4.0077,-0.25266,0.80053,,Monocyte (subtipo indeterminado),UC_vs_HC
XKR8,2.3838,1.22,0.96705,1.2615,0.20712,0.50602,Monocyte (subtipo indeterminado),UC_vs_HC
EYA3,5.6244,0.30188,0.51651,0.58447,0.5589,0.80026,Monocyte (subtipo indeterminado),UC_vs_HC
PTAFR,37.448,0.6444,0.3405,1.8925,0.058421,0.26607,Monocyte (subtipo indeterminado),UC_vs_HC
DNAJC8,44.876,0.5477,0.29235,1.8735,0.061004,0.27078,Monocyte (subtipo indeterminado),UC_vs_HC
ATP5IF1,53.287,-0.95592,0.24144,-3.9592,7.5203e-05,0.0038172,Monocyte (subtipo indeterminado),UC_vs_HC
AL353622.1,0.03518,-0.6368,4.0397,-0.15763,0.87474,,Monocyte (subtipo indeterminado),UC_vs_HC
SESN2,14.56,-0.9445,0.66401,-1.4224,0.15491,0.43943,Monocyte (subtipo indeterminado),UC_vs_HC
MED18,1.4992,0.50104,1.0162,0.49307,0.62196,0.83396,Monocyte (subtipo indeterminado),UC_vs_HC
PHACTR4,11.72,-1.2383,0.43567,-2.8423,0.0044794,0.056014,Monocyte (subtipo indeterminado),UC_vs_HC
RCC1,3.5453,-0.71669,0.62179,-1.1526,0.24906,0.55471,Monocyte (subtipo indeterminado),UC_vs_HC
TRNAU1AP,6.8814,0.30526,0.4617,0.66116,0.50851,0.76912,Monocyte (subtipo indeterminado),UC_vs_HC
SNHG12,10.37,-0.85867,0.40508,-2.1197,0.034027,0.19855,Monocyte (subtipo indeterminado),UC_vs_HC
TAF12,9.6881,0.21154,0.41388,0.51112,0.60927,0.8261,Monocyte (subtipo indeterminado),UC_vs_HC
RAB42,5.1131,-2.2179,0.97108,-2.284,0.022372,0.15383,Monocyte (subtipo indeterminado),UC_vs_HC
LINC01715,0.062363,-1.7376,4.0936,-0.42447,0.67122,,Monocyte (subtipo indeterminado),UC_vs_HC
AL360012.1,1.5393,0.43464,1.3663,0.31811,0.7504,0.89939,Monocyte (subtipo indeterminado),UC_vs_HC
GMEB1,6.7761,0.45404,0.59417,0.76415,0.44478,0.72612,Monocyte (subtipo indeterminado),UC_vs_HC
YTHDF2,17.598,0.12097,0.27253,0.44388,0.65713,0.85196,Monocyte (subtipo indeterminado),UC_vs_HC
EPB41,6.106,0.96148,0.55758,1.7244,0.084639,0.32247,Monocyte (subtipo indeterminado),UC_vs_HC
SRSF4,24.977,0.27357,0.30815,0.8878,0.37465,0.67476,Monocyte (subtipo indeterminado),UC_vs_HC
MECR,1.1347,-0.79353,1.0443,-0.75988,0.44732,,Monocyte (subtipo indeterminado),UC_vs_HC
MATN1,0.01759,-0.9561,4.0829,-0.23417,0.81485,,Monocyte (subtipo indeterminado),UC_vs_HC
MATN1-AS1,0.23567,-0.74223,1.8842,-0.39393,0.69363,,Monocyte (subtipo indeterminado),UC_vs_HC
LAPTM5,261.69,-0.24735,0.28815,-0.85839,0.39068,0.6856,Monocyte (subtipo indeterminado),UC_vs_HC
LINC01778,0.062748,-1.3637,4.1526,-0.32841,0.7426,,Monocyte (subtipo indeterminado),UC_vs_HC
SDC3,13.9,-1.7739,0.73696,-2.4071,0.016082,0.12695,Monocyte (subtipo indeterminado),UC_vs_HC
PUM1,21.697,-0.085082,0.25413,-0.3348,0.73777,0.89367,Monocyte (subtipo indeterminado),UC_vs_HC
SNRNP40,9.6151,-0.12101,0.46098,-0.2625,0.79293,0.91797,Monocyte (subtipo indeterminado),UC_vs_HC
ZCCHC17,9.4921,-0.20807,0.38037,-0.54703,0.58436,0.81189,Monocyte (subtipo indeterminado),UC_vs_HC
FABP3,2.5736,-3.2098,0.94993,-3.379,0.00072758,0.017523,Monocyte (subtipo indeterminado),UC_vs_HC
SERINC2,1.7283,-0.70818,1.1305,-0.62643,0.53103,0.7837,Monocyte (subtipo indeterminado),UC_vs_HC
TINAGL1,0.063271,-0.88756,4.0097,-0.22135,0.82482,,Monocyte (subtipo indeterminado),UC_vs_HC
PEF1,8.2584,-0.23786,0.37209,-0.63925,0.52266,0.77885,Monocyte (subtipo indeterminado),UC_vs_HC
AC114488.2,0.07399,-1.525,4.162,-0.36641,0.71406,,Monocyte (subtipo indeterminado),UC_vs_HC
AC114488.3,0.052705,-0.57723,4.0349,-0.14306,0.88624,,Monocyte (subtipo indeterminado),UC_vs_HC
COL16A1,0.046528,-1.3887,4.1549,-0.33424,0.7382,,Monocyte (subtipo indeterminado),UC_vs_HC
SPOCD1,0.12268,-1.3214,4.1499,-0.31842,0.75016,,Monocyte (subtipo indeterminado),UC_vs_HC
AL136115.2,0.37073,0.94629,1.6337,0.57924,0.56243,,Monocyte (subtipo indeterminado),UC_vs_HC
PTP4A2,76.329,0.68748,0.23682,2.903,0.0036966,0.049734,Monocyte (subtipo indeterminado),UC_vs_HC
KHDRBS1,30.736,-0.13984,0.22893,-0.61086,0.54129,0.789,Monocyte (subtipo indeterminado),UC_vs_HC
AL445248.1,0.24241,-1.4445,2.1463,-0.67302,0.50094,,Monocyte (subtipo indeterminado),UC_vs_HC
TMEM39B,4.8504,-1.2361,0.47274,-2.6148,0.0089273,0.087521,Monocyte (subtipo indeterminado),UC_vs_HC
KPNA6,11.435,-0.2047,0.33526,-0.61057,0.54148,0.78904,Monocyte (subtipo indeterminado),UC_vs_HC
TXLNA,6.3335,0.60146,0.45488,1.3222,0.18609,0.48121,Monocyte (subtipo indeterminado),UC_vs_HC
CCDC28B,2.6341,2.4163,1.1156,2.1659,0.030319,0.18625,Monocyte (subtipo indeterminado),UC_vs_HC
AL049795.1,0.065333,-0.78973,4.0757,-0.19376,0.84636,,Monocyte (subtipo indeterminado),UC_vs_HC
DCDC2B,0.017619,-0.99307,4.0984,-0.24231,0.80854,,Monocyte (subtipo indeterminado),UC_vs_HC
TMEM234,1.22,1.5235,1.3085,1.1643,0.24432,,Monocyte (subtipo indeterminado),UC_vs_HC
EIF3I,36.749,0.59185,0.20337,2.9103,0.0036113,0.049412,Monocyte (subtipo indeterminado),UC_vs_HC
FAM167B,0.046528,-1.3887,4.1549,-0.33424,0.7382,,Monocyte (subtipo indeterminado),UC_vs_HC
LCK,1.0451,-0.86951,1.3497,-0.64423,0.51942,,Monocyte (subtipo indeterminado),UC_vs_HC
HDAC1,11.471,-0.48649,0.38447,-1.2654,0.20574,0.50491,Monocyte (subtipo indeterminado),UC_vs_HC
MARCKSL1,46.629,1.7338,0.5027,3.4489,0.00056288,0.015333,Monocyte (subtipo indeterminado),UC_vs_HC
FAM229A,0.43113,-1.0954,1.398,-0.78356,0.4333,,Monocyte (subtipo indeterminado),UC_vs_HC
BSDC1,6.5723,-0.81935,0.47164,-1.7372,0.082346,0.31797,Monocyte (subtipo indeterminado),UC_vs_HC
ZBTB8B,0.22374,-1.959,4.0713,-0.48118,0.63039,,Monocyte (subtipo indeterminado),UC_vs_HC
ZBTB8A,0.66912,-1.5247,1.8766,-0.81251,0.4165,,Monocyte (subtipo indeterminado),UC_vs_HC
ZBTB8OS,15.131,0.29825,0.3855,0.77367,0.43913,0.72227,Monocyte (subtipo indeterminado),UC_vs_HC
RBBP4,20.199,-0.18769,0.3002,-0.62521,0.53183,0.7838,Monocyte (subtipo indeterminado),UC_vs_HC
SYNC,3.351,0.81544,0.82588,0.98736,0.32347,0.63286,Monocyte (subtipo indeterminado),UC_vs_HC
KIAA1522,0.79363,-1.2738,1.2517,-1.0176,0.30886,,Monocyte (subtipo indeterminado),UC_vs_HC
YARS,6.2908,-0.083933,0.40401,-0.20775,0.83543,0.93617,Monocyte (subtipo indeterminado),UC_vs_HC
S100PBP,3.5712,-0.61129,0.61697,-0.99078,0.32179,0.63154,Monocyte (subtipo indeterminado),UC_vs_HC
FNDC5,0.23956,-1.2614,4.1139,-0.30663,0.75913,,Monocyte (subtipo indeterminado),UC_vs_HC
TMEM54,0.5985,0.58463,1.6284,0.35902,0.71958,,Monocyte (subtipo indeterminado),UC_vs_HC
RNF19B,32.226,0.97793,0.50039,1.9544,0.050659,0.24659,Monocyte (subtipo indeterminado),UC_vs_HC
AK2,13.21,-0.26149,0.30257,-0.86423,0.38746,0.68369,Monocyte (subtipo indeterminado),UC_vs_HC
AZIN2,0.18162,0.3802,2.5812,0.14729,0.8829,,Monocyte (subtipo indeterminado),UC_vs_HC
TRIM62,0.85948,0.5877,1.6408,0.35818,0.72021,,Monocyte (subtipo indeterminado),UC_vs_HC
AL662907.3,0.07399,-1.525,4.162,-0.36641,0.71406,,Monocyte (subtipo indeterminado),UC_vs_HC
ZNF362,2.1935,-1.6584,0.82599,-2.0078,0.044663,0.2307,Monocyte (subtipo indeterminado),UC_vs_HC
AL513327.3,0.046528,-1.3887,4.1549,-0.33424,0.7382,,Monocyte (subtipo indeterminado),UC_vs_HC
AL513327.1,0.017619,-0.99307,4.0984,-0.24231,0.80854,,Monocyte (subtipo indeterminado),UC_vs_HC
PHC2,11.85,-0.24673,0.35818,-0.68886,0.49091,0.75825,Monocyte (subtipo indeterminado),UC_vs_HC
ZSCAN20,0.20113,-1.4761,2.1483,-0.68711,0.49201,,Monocyte (subtipo indeterminado),UC_vs_HC
SMIM12,12.976,0.14684,0.32041,0.45829,0.64674,0.8471,Monocyte (subtipo indeterminado),UC_vs_HC
GJB3,0.089675,-2.0298,4.0606,-0.49986,0.61717,,Monocyte (subtipo indeterminado),UC_vs_HC
GJA4,0.022647,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
DLGAP3,1.2757,-2.1185,0.95768,-2.2121,0.026959,,Monocyte (subtipo indeterminado),UC_vs_HC
AC114490.3,0.1852,0.035257,2.0411,0.017273,0.98622,,Monocyte (subtipo indeterminado),UC_vs_HC
AC114490.2,0.19602,-1.4483,2.4335,-0.59515,0.55174,,Monocyte (subtipo indeterminado),UC_vs_HC
TMEM35B,0.064706,-0.23954,3.9963,-0.059941,0.9522,,Monocyte (subtipo indeterminado),UC_vs_HC
ZMYM6,3.7268,-0.4819,0.64635,-0.74557,0.45593,0.73429,Monocyte (subtipo indeterminado),UC_vs_HC
ZMYM1,0.97882,-0.0012355,1.2382,-0.00099783,0.9992,,Monocyte (subtipo indeterminado),UC_vs_HC
AL590434.1,0.35816,-2.1805,2.0601,-1.0585,0.28985,,Monocyte (subtipo indeterminado),UC_vs_HC
SFPQ,81.969,-0.02588,0.2605,-0.099349,0.92086,0.97358,Monocyte (subtipo indeterminado),UC_vs_HC
ZMYM4,5.2209,0.20642,0.47145,0.43785,0.66149,0.85456,Monocyte (subtipo indeterminado),UC_vs_HC
KIAA0319L,6.4715,-0.62472,0.56808,-1.0997,0.27146,0.57982,Monocyte (subtipo indeterminado),UC_vs_HC
NCDN,0.39986,1.3184,1.6595,0.79442,0.42695,,Monocyte (subtipo indeterminado),UC_vs_HC
AC004865.2,0.25111,0.38136,2.2951,0.16616,0.86803,,Monocyte (subtipo indeterminado),UC_vs_HC
TFAP2E,0.12943,0.37711,3.3824,0.11149,0.91123,,Monocyte (subtipo indeterminado),UC_vs_HC
PSMB2,37.243,0.24773,0.2398,1.0331,0.30156,0.61124,Monocyte (subtipo indeterminado),UC_vs_HC
C1orf216,1.2521,-0.088229,0.87866,-0.10041,0.92002,,Monocyte (subtipo indeterminado),UC_vs_HC
CLSPN,0.88241,-1.7675,1.4207,-1.2441,0.21347,,Monocyte (subtipo indeterminado),UC_vs_HC
AGO4,5.876,-0.39845,0.47309,-0.84223,0.39966,0.693,Monocyte (subtipo indeterminado),UC_vs_HC
AGO1,5.7565,0.32551,0.55544,0.58604,0.55785,0.79955,Monocyte (subtipo indeterminado),UC_vs_HC
AGO3,11.479,0.20376,0.39698,0.51328,0.60776,0.82511,Monocyte (subtipo indeterminado),UC_vs_HC
AL138787.2,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
ADPRHL2,6.1253,0.58494,0.63926,0.91504,0.36017,0.66323,Monocyte (subtipo indeterminado),UC_vs_HC
COL8A2,1.5916,-0.42744,0.90903,-0.47022,0.6382,0.84215,Monocyte (subtipo indeterminado),UC_vs_HC
TRAPPC3,15.165,-0.041304,0.37182,-0.11109,0.91155,0.96872,Monocyte (subtipo indeterminado),UC_vs_HC
MAP7D1,17.089,-0.58174,0.36137,-1.6098,0.10744,0.36464,Monocyte (subtipo indeterminado),UC_vs_HC
THRAP3,28.761,-0.14318,0.21643,-0.66157,0.50824,0.76903,Monocyte (subtipo indeterminado),UC_vs_HC
SH3D21,3.3783,-1.7607,0.58795,-2.9946,0.0027477,0.041071,Monocyte (subtipo indeterminado),UC_vs_HC
EVA1B,10.71,-0.76853,0.7838,-0.98051,0.32683,0.6366,Monocyte (subtipo indeterminado),UC_vs_HC
AL591845.1,0.55985,0.53525,1.5326,0.34926,0.7269,,Monocyte (subtipo indeterminado),UC_vs_HC
STK40,15.778,-0.038151,0.40616,-0.093931,0.92516,0.97427,Monocyte (subtipo indeterminado),UC_vs_HC
