gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
ZNF544,27.216,-0.070177,0.29604,-0.23705,0.81262,0.93499,PC IgA,CD_vs_HC
AC020915.5,0.034126,-0.26704,4.0393,-0.066109,0.94729,,PC IgA,CD_vs_HC
AC020915.3,7.1264,-1.1646,0.50714,-2.2964,0.021651,,PC IgA,CD_vs_HC
ZNF8,3.069,-0.11023,0.57117,-0.193,0.84696,,PC IgA,CD_vs_HC
AC020915.1,0.2952,0.40461,2.2069,0.18334,0.85453,,PC IgA,CD_vs_HC
ERVK3-1,13.444,-0.17848,0.33019,-0.54053,0.58883,0.82983,PC IgA,CD_vs_HC
AC010642.2,97.104,-0.072798,0.23189,-0.31393,0.75357,0.91198,PC IgA,CD_vs_HC
ZSCAN22,1.0748,0.57704,1.028,0.5613,0.57459,,PC IgA,CD_vs_HC
A1BG,196.73,0.53469,0.51099,1.0464,0.29538,0.63464,PC IgA,CD_vs_HC
A1BG-AS1,7.3087,0.11357,0.40797,0.27837,0.78073,,PC IgA,CD_vs_HC
ZNF497,0.10819,-0.58628,4.0061,-0.14635,0.88365,,PC IgA,CD_vs_HC
ZNF837,0.49293,0.21875,2.0101,0.10883,0.91334,,PC IgA,CD_vs_HC
RPS5,4682.8,-0.43334,0.23782,-1.8221,0.068436,0.32414,PC IgA,CD_vs_HC
ZNF584,2.0301,-0.41609,0.69501,-0.59868,0.54938,,PC IgA,CD_vs_HC
AC012313.1,0.59106,1.2721,1.3484,0.94344,0.34546,,PC IgA,CD_vs_HC
AC012313.5,0.36453,0.11623,1.691,0.068736,0.9452,,PC IgA,CD_vs_HC
ZNF132,0.50981,-0.79162,1.4174,-0.55849,0.57651,,PC IgA,CD_vs_HC
AC012313.8,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
ZNF324B,1.3338,1.0115,0.99668,1.0149,0.31015,,PC IgA,CD_vs_HC
ZNF324,9.498,0.39442,0.34301,1.1499,0.2502,0.59113,PC IgA,CD_vs_HC
ZNF446,3.7668,0.27445,0.61071,0.4494,0.65314,,PC IgA,CD_vs_HC
AC012313.7,0.13522,1.0735,3.0299,0.35429,0.72312,,PC IgA,CD_vs_HC
SLC27A5,24.334,-0.25113,0.34377,-0.73051,0.46508,0.76141,PC IgA,CD_vs_HC
AC012313.9,0.038718,0.84282,4.0568,0.20776,0.83542,,PC IgA,CD_vs_HC
ZBTB45,1.8012,-0.40939,0.74624,-0.54861,0.58327,,PC IgA,CD_vs_HC
TRIM28,45.827,-0.10225,0.21073,-0.48521,0.62753,0.8517,PC IgA,CD_vs_HC
CHMP2A,259.2,-0.20476,0.15673,-1.3064,0.1914,0.52679,PC IgA,CD_vs_HC
UBE2M,37.573,0.56335,0.53786,1.0474,,,PC IgA,CD_vs_HC
MZF1-AS1,7.0213,-0.54074,0.46334,-1.167,0.24319,,PC IgA,CD_vs_HC
MZF1,7.3045,1.008,0.62336,1.6171,0.10587,,PC IgA,CD_vs_HC
RPS4Y1,325.25,-0.55721,0.27784,-2.0055,0.044907,0.27299,PC IgA,CD_vs_HC
AC006157.1,0.76242,0.70074,1.7488,0.40069,0.68865,,PC IgA,CD_vs_HC
ZFY,8.7724,0.050799,0.50985,0.099635,0.92063,0.97624,PC IgA,CD_vs_HC
ZFY-AS1,0.082066,0.22254,4.1132,0.054103,0.95685,,PC IgA,CD_vs_HC
PCDH11Y,0.51617,-0.38739,1.6147,-0.23991,0.8104,,PC IgA,CD_vs_HC
TBL1Y,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
TTTY15,11.865,0.12315,0.40978,0.30054,0.76376,0.91695,PC IgA,CD_vs_HC
USP9Y,6.8789,1.3951,0.66002,2.1138,0.034535,,PC IgA,CD_vs_HC
DDX3Y,97.403,-0.32155,0.47747,-0.67344,0.50067,0.78072,PC IgA,CD_vs_HC
UTY,22.494,-0.096417,0.41439,-0.23267,0.81602,0.93586,PC IgA,CD_vs_HC
TMSB4Y,1.325,-0.12209,1.061,-0.11507,0.90839,,PC IgA,CD_vs_HC
NLGN4Y,0.15461,0.84866,4.0218,0.21102,0.83287,,PC IgA,CD_vs_HC
TTTY14,0.15802,-0.05294,3.1306,-0.016911,0.98651,,PC IgA,CD_vs_HC
AC010889.1,0.27407,-1.351,2.1961,-0.61519,0.53843,,PC IgA,CD_vs_HC
KDM5D,35.368,0.58213,0.44592,1.3055,0.19174,0.52679,PC IgA,CD_vs_HC
TTTY10,0.36795,-0.38374,1.9058,-0.20135,0.84043,,PC IgA,CD_vs_HC
EIF1AY,137.41,0.3934,0.20814,1.8901,0.05875,0.30266,PC IgA,CD_vs_HC
RPS4Y2,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
PRORY,0.034302,0.21864,4.1129,0.053159,0.9576,,PC IgA,CD_vs_HC
LINC00266-4P,0.034126,-0.26704,4.0393,-0.066109,0.94729,,PC IgA,CD_vs_HC
AP000542.3,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
AP000542.2,3.6901,2.7225,0.84928,3.2056,0.0013478,,PC IgA,CD_vs_HC
CCT8L2,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
AC007064.2,0.13661,-0.37829,3.4311,-0.11026,0.91221,,PC IgA,CD_vs_HC
IGKV1OR22-5,0.091937,-0.18118,4.0349,-0.044902,0.96419,,PC IgA,CD_vs_HC
IGKV2OR22-4,0.45658,0.4184,2.5377,0.16487,0.86904,,PC IgA,CD_vs_HC
IGKV2OR22-3,0.15557,0.82891,3.2969,0.25142,0.80149,,PC IgA,CD_vs_HC
IGKV1OR22-1,0.036598,0.7136,4.0492,0.17623,0.86011,,PC IgA,CD_vs_HC
AC006946.2,1.1431,0.71149,0.85012,0.83693,0.40263,,PC IgA,CD_vs_HC
AC006946.3,0.2465,-0.62364,2.066,-0.30186,0.76276,,PC IgA,CD_vs_HC
IL17RA,5.0093,0.30033,0.56574,0.53087,0.59551,,PC IgA,CD_vs_HC
HDHD5,5.64,0.21627,0.52034,0.41562,0.67769,,PC IgA,CD_vs_HC
HDHD5-AS1,0.31715,-0.0011265,2.0625,-0.00054615,0.99956,,PC IgA,CD_vs_HC
ADA2,157.6,0.27777,0.34714,0.80018,0.4236,0.7318,PC IgA,CD_vs_HC
CECR3,0.69911,0.47474,1.0559,0.44959,0.65301,,PC IgA,CD_vs_HC
CECR2,1.1997,-0.40031,0.9521,-0.42045,0.67416,,PC IgA,CD_vs_HC
SLC25A18,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
AC007666.1,0.10946,0.94797,4.062,0.23338,0.81547,,PC IgA,CD_vs_HC
ATP6V1E1,49.887,-0.010448,0.23817,-0.043865,0.96501,0.99029,PC IgA,CD_vs_HC
BCL2L13,19.109,0.1019,0.2525,0.40358,0.68652,0.87829,PC IgA,CD_vs_HC
BID,69.125,0.74017,0.45456,1.6283,0.10345,0.39083,PC IgA,CD_vs_HC
LINC00528,21.519,-0.33924,0.38814,-0.87401,0.38211,0.70225,PC IgA,CD_vs_HC
MICAL3,16.557,0.041151,0.34135,0.12055,0.90405,0.96939,PC IgA,CD_vs_HC
LINC01634,3.2157,-1.8288,0.91218,-2.0049,0.044977,,PC IgA,CD_vs_HC
AC016027.1,1.1416,0.83984,1.0384,0.80881,0.41862,,PC IgA,CD_vs_HC
PEX26,12.663,-0.29228,0.37693,-0.77543,0.43809,0.7413,PC IgA,CD_vs_HC
TUBA8,0.13428,0.062359,4.021,0.015508,0.98763,,PC IgA,CD_vs_HC
AC008079.2,0.99826,0.27933,0.97216,0.28733,0.77386,,PC IgA,CD_vs_HC
USP18,1.7988,-1.9976,0.90685,-2.2029,0.027605,,PC IgA,CD_vs_HC
LINC01660,0.11248,-0.39041,4.0093,-0.097375,0.92243,,PC IgA,CD_vs_HC
TMEM191B,1.9088,0.31208,1.3694,0.2279,0.81972,,PC IgA,CD_vs_HC
DGCR6,11.484,0.53807,0.66901,0.80428,0.42124,0.7296,PC IgA,CD_vs_HC
DGCR2,11.691,-0.25716,0.34992,-0.73492,0.46239,0.75944,PC IgA,CD_vs_HC
ESS2,8.0155,-0.68703,0.38274,-1.795,0.072649,0.33289,PC IgA,CD_vs_HC
LINC01311,0.36647,0.64803,1.692,0.38299,0.70172,,PC IgA,CD_vs_HC
SLC25A1,16.451,0.86143,0.62998,1.3674,0.17151,0.49921,PC IgA,CD_vs_HC
HIRA,6.2188,0.236,0.50327,0.46893,0.63912,,PC IgA,CD_vs_HC
C22orf39,41.745,1.6214,0.65848,2.4623,0.013804,0.15759,PC IgA,CD_vs_HC
MRPL40,233.28,-0.0437,0.14138,-0.30909,0.75725,0.91388,PC IgA,CD_vs_HC
AC000068.1,4.4753,0.25963,0.54029,0.48054,0.63084,,PC IgA,CD_vs_HC
UFD1,151.97,-0.11771,0.17195,-0.68456,0.49362,0.77675,PC IgA,CD_vs_HC
AC000068.3,0.48432,0.50782,1.3496,0.37628,0.70671,,PC IgA,CD_vs_HC
AC000068.2,0.81045,-0.2401,1.2255,-0.19591,0.84468,,PC IgA,CD_vs_HC
CDC45,0.85979,2.2426,1.7839,1.2571,0.20871,,PC IgA,CD_vs_HC
LINC00895,0.038895,1.0702,4.0212,0.26614,0.79013,,PC IgA,CD_vs_HC
TBX1,0.16815,-0.43202,4.0223,-0.1074,0.91447,,PC IgA,CD_vs_HC
GNB1L,12.37,0.43538,0.53422,0.81498,0.41508,0.72608,PC IgA,CD_vs_HC
RTL10,6.0196,-0.79883,0.56528,-1.4132,0.1576,,PC IgA,CD_vs_HC
TXNRD2,9.417,0.19368,0.56425,0.34325,0.73141,0.90237,PC IgA,CD_vs_HC
COMT,71.148,-0.049945,0.27365,-0.18251,0.85518,0.9521,PC IgA,CD_vs_HC
ARVCF,0.66382,-0.024725,1.1993,-0.020617,0.98355,,PC IgA,CD_vs_HC
TANGO2,5.7237,-0.11742,0.4442,-0.26435,0.79151,,PC IgA,CD_vs_HC
AC006547.1,0.10544,0.50664,2.71,0.18696,0.8517,,PC IgA,CD_vs_HC
AC006547.3,0.77522,-0.27155,1.1897,-0.22824,0.81946,,PC IgA,CD_vs_HC
DGCR8,13.37,-0.28218,0.38874,-0.72588,0.46791,0.76297,PC IgA,CD_vs_HC
TRMT2A,22.907,0.20001,0.37258,0.53683,0.59138,0.83125,PC IgA,CD_vs_HC
RANBP1,86.19,1.3345,0.58033,2.2995,0.021474,0.1942,PC IgA,CD_vs_HC
ZDHHC8,4.776,-0.018822,0.55391,-0.03398,0.97289,,PC IgA,CD_vs_HC
AC007663.2,0.038895,1.0702,4.0212,0.26614,0.79013,,PC IgA,CD_vs_HC
LINC00896,0.10453,1.0287,2.7178,0.37851,0.70505,,PC IgA,CD_vs_HC
RTN4R,0.091213,1.5636,3.243,0.48216,0.62969,,PC IgA,CD_vs_HC
DGCR6L,40.783,1.1649,0.54027,2.1562,0.031068,0.23002,PC IgA,CD_vs_HC
AC007663.3,0.22659,-0.034993,2.107,-0.016608,0.98675,,PC IgA,CD_vs_HC
ZNF74,1.4743,-0.31939,0.82037,-0.38932,0.69704,,PC IgA,CD_vs_HC
KLHL22,5.6797,-0.46569,0.50897,-0.91496,0.36021,,PC IgA,CD_vs_HC
MED15,9.7204,-0.032447,0.37213,-0.087195,0.93052,0.98009,PC IgA,CD_vs_HC
PI4KA,13.221,-0.079657,0.35102,-0.22693,0.82048,0.93615,PC IgA,CD_vs_HC
SNAP29,39.216,1.3611,0.43068,3.1603,0.001576,0.054924,PC IgA,CD_vs_HC
AC007308.1,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
CRKL,11.941,0.31377,0.35517,0.88344,0.377,0.69868,PC IgA,CD_vs_HC
LINC01637,0.059237,0.37451,3.9577,0.09463,0.92461,,PC IgA,CD_vs_HC
AIFM3,2.0255,0.0096483,0.80904,0.011926,0.99049,,PC IgA,CD_vs_HC
AC002470.1,1.0911,1.3733,1.102,1.2462,0.2127,,PC IgA,CD_vs_HC
LZTR1,6.7373,0.23676,0.60464,0.39158,0.69537,,PC IgA,CD_vs_HC
THAP7,61.196,0.00059435,0.61258,0.00097025,0.99923,0.99966,PC IgA,CD_vs_HC
THAP7-AS1,5.5094,-0.52443,0.62037,-0.84535,0.39791,,PC IgA,CD_vs_HC
P2RX6,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
LRRC74B,0.11095,0.55674,2.3726,0.23465,0.81448,,PC IgA,CD_vs_HC
AP000550.1,0.045006,0.39034,4.1093,0.094988,0.92432,,PC IgA,CD_vs_HC
GGT2,0.036598,0.7136,4.0492,0.17623,0.86011,,PC IgA,CD_vs_HC
AP000552.1,0.63432,-0.13885,1.4975,-0.092717,0.92613,,PC IgA,CD_vs_HC
HIC2,7.7709,-0.10092,0.51405,-0.19633,0.84435,0.94801,PC IgA,CD_vs_HC
TMEM191C,1.6029,1.286,0.99916,1.2871,0.19806,,PC IgA,CD_vs_HC
RIMBP3C,0.039595,0.3706,3.9982,0.092691,0.92615,,PC IgA,CD_vs_HC
UBE2L3,165.99,-0.033196,0.17577,-0.18885,0.85021,0.9497,PC IgA,CD_vs_HC
YDJC,14.279,0.024085,0.8172,0.029473,0.97649,0.99315,PC IgA,CD_vs_HC
CCDC116,0.052824,0.62276,4.0035,0.15555,0.87639,,PC IgA,CD_vs_HC
SDF2L1,931.83,2.1539,0.73231,2.9412,0.0032693,0.079376,PC IgA,CD_vs_HC
PPIL2,29.111,-0.046215,0.28859,-0.16014,0.87277,0.95848,PC IgA,CD_vs_HC
YPEL1,4.6649,-0.49677,0.51492,-0.96476,0.33466,,PC IgA,CD_vs_HC
MAPK1,11.596,-0.55973,0.3593,-1.5578,0.11928,0.42038,PC IgA,CD_vs_HC
PPM1F,5.7212,0.2401,0.45174,0.5315,0.59507,,PC IgA,CD_vs_HC
AC245452.1,6.1754,0.40477,0.58307,0.6942,0.48756,,PC IgA,CD_vs_HC
TOP3B,7.7559,0.55396,0.41169,1.3456,0.17844,0.50961,PC IgA,CD_vs_HC
IGLVI-70,3.1733,0.20652,1.0402,0.19855,0.84262,,PC IgA,CD_vs_HC
IGLV4-69,190.25,0.87307,0.9673,0.90258,0.36675,0.69247,PC IgA,CD_vs_HC
IGLV10-54,69.529,0.57362,1.7293,0.3317,0.74012,0.90739,PC IgA,CD_vs_HC
IGLVIV-66-1,0.42784,2.5578,3.9279,0.65119,0.51492,,PC IgA,CD_vs_HC
IGLV8-61,156.52,-1.4599,1.1231,-1.2999,,,PC IgA,CD_vs_HC
IGLV4-60,14.008,2.3852,1.1447,2.0836,0.037195,0.25258,PC IgA,CD_vs_HC
IGLV6-57,1101.6,0.027931,0.48829,0.057202,0.95438,0.98781,PC IgA,CD_vs_HC
IGLV11-55,2.1709,0.52989,0.97808,0.54176,0.58798,,PC IgA,CD_vs_HC
VPREB1,0.51136,-1.7459,1.5142,-1.153,0.2489,,PC IgA,CD_vs_HC
AC245060.6,2.0597,1.4127,0.80551,1.7538,0.079457,,PC IgA,CD_vs_HC
AC245060.5,15.222,-0.84072,0.53477,-1.5721,0.11593,0.41362,PC IgA,CD_vs_HC
AC245060.2,0.045006,0.39034,4.1093,0.094988,0.92432,,PC IgA,CD_vs_HC
IGLV5-52,1.1403,-0.51221,1.9782,-0.25892,,,PC IgA,CD_vs_HC
IGLV1-51,477.95,0.58063,0.8169,0.71077,0.47723,0.76952,PC IgA,CD_vs_HC
IGLV1-50,4.9457,3.1407,1.4265,2.2018,,,PC IgA,CD_vs_HC
IGLV9-49,12.63,0.15938,0.83447,0.191,0.84852,0.949,PC IgA,CD_vs_HC
IGLV5-48,25.402,0.0091383,0.5968,0.015312,0.98778,0.99469,PC IgA,CD_vs_HC
IGLV1-47,545.88,1.2557,1.1261,1.1151,0.26481,0.60428,PC IgA,CD_vs_HC
IGLV7-46,160.7,5.5893,1.0194,5.4827,4.1898e-08,6.7749e-05,PC IgA,CD_vs_HC
IGLV5-45,33.007,-0.7295,0.81672,-0.89321,0.37175,0.69525,PC IgA,CD_vs_HC
IGLV1-44,278.23,0.45894,0.59903,0.76614,0.44359,0.74578,PC IgA,CD_vs_HC
IGLV7-43,119.98,1.6198,1.5356,1.0549,0.29149,0.6302,PC IgA,CD_vs_HC
IGLV1-41,11.374,0.35572,1.6252,0.21887,,,PC IgA,CD_vs_HC
IGLV1-40,781.63,1.8984,0.70965,2.6751,0.0074702,0.11357,PC IgA,CD_vs_HC
IGLV5-37,3.8323,-1.163,2.1406,-0.54331,,,PC IgA,CD_vs_HC
IGLV1-36,8.6025,0.83121,1.2867,0.64598,0.51829,0.79031,PC IgA,CD_vs_HC
IGLV7-35,0.017151,0.23347,4.1144,0.056744,0.95475,,PC IgA,CD_vs_HC
ZNF280B,2.4241,0.67944,0.71585,0.94915,0.34255,,PC IgA,CD_vs_HC
PRAME,0.13982,0.23032,3.4553,0.066659,0.94685,,PC IgA,CD_vs_HC
AC246793.1,0.034126,-0.26704,4.0393,-0.066109,0.94729,,PC IgA,CD_vs_HC
IGLV2-34,1.1333,0.032158,1.4342,0.022422,0.98211,,PC IgA,CD_vs_HC
IGLV2-33,0.93478,3.0068,1.5321,1.9626,0.049698,,PC IgA,CD_vs_HC
IGLV3-32,0.017151,0.23347,4.1144,0.056744,0.95475,,PC IgA,CD_vs_HC
IGLV3-31,0.05803,1.2708,4.0029,0.31747,0.75089,,PC IgA,CD_vs_HC
IGLV2-28,0.147,-0.14725,3.9345,-0.037425,0.97015,,PC IgA,CD_vs_HC
IGLV3-27,17.439,-3.1166,1.412,-2.2072,,,PC IgA,CD_vs_HC
IGLV3-25,238.16,-0.57821,1.1438,-0.50551,0.6132,0.8456,PC IgA,CD_vs_HC
IGLV3-24,0.029344,0.14791,4.0798,0.036254,0.97108,,PC IgA,CD_vs_HC
IGLV2-23,512.05,0.54842,0.71679,0.76511,0.44421,0.74619,PC IgA,CD_vs_HC
IGLV3-21,412.55,-2.6773,0.66245,-4.0415,5.3117e-05,0.0074043,PC IgA,CD_vs_HC
IGLVI-20,0.055948,1.0545,4.012,0.26284,0.79267,,PC IgA,CD_vs_HC
IGLV3-19,233.78,0.40172,1.0383,0.3869,0.69883,0.88384,PC IgA,CD_vs_HC
IGLV2-18,89.57,-0.4746,1.256,-0.37785,0.70554,0.88755,PC IgA,CD_vs_HC
IGLV3-16,29.138,3.7865,1.1535,3.2827,0.0010282,0.045424,PC IgA,CD_vs_HC
IGLV2-14,1123,-0.315,0.38272,-0.82305,0.41048,0.72309,PC IgA,CD_vs_HC
IGLV3-12,1.6359,2.2547,1.8068,1.2479,0.21207,,PC IgA,CD_vs_HC
IGLV2-11,631.02,0.51827,0.44935,1.1534,0.24875,0.58969,PC IgA,CD_vs_HC
IGLV3-10,127.77,-2.3223,1.6084,-1.4438,0.14879,0.46876,PC IgA,CD_vs_HC
IGLV3-9,63.18,0.48404,1.0854,0.44597,0.65562,0.86322,PC IgA,CD_vs_HC
IGLV2-8,1681.4,1.5339,0.72994,2.1014,0.035604,0.24607,PC IgA,CD_vs_HC
IGLV3-6,0.23979,1.9788,2.4344,0.81284,0.41631,,PC IgA,CD_vs_HC
IGLV2-5,4.2765,-0.62801,1.277,-0.4918,0.62286,,PC IgA,CD_vs_HC
IGLV3-4,0.017053,0.23356,4.1144,0.056768,0.95473,,PC IgA,CD_vs_HC
IGLV4-3,3.6664,-1.6884,1.6379,-1.0308,0.30263,,PC IgA,CD_vs_HC
IGLV3-2,0.038718,0.84282,4.0568,0.20776,0.83542,,PC IgA,CD_vs_HC
IGLV3-1,675.6,-0.32897,0.47419,-0.69375,0.48784,0.77606,PC IgA,CD_vs_HC
IGLL5,11162,-1.09,0.59165,-1.8423,0.065437,0.318,PC IgA,CD_vs_HC
IGLJ2,0.41207,-0.094822,1.7703,-0.053561,0.95728,,PC IgA,CD_vs_HC
IGLC2,4.1607e+05,0.20446,0.28146,0.72643,0.46758,0.76263,PC IgA,CD_vs_HC
IGLJ3,0.042751,0.85137,4.0285,0.21134,0.83263,,PC IgA,CD_vs_HC
IGLC3,3.3508e+05,-0.35776,0.34874,-1.0259,0.30495,0.64323,PC IgA,CD_vs_HC
IGLC4,1.4299,1.7914,1.1526,1.5542,0.12014,,PC IgA,CD_vs_HC
IGLC5,26.965,-0.31426,0.69339,-0.45323,0.65039,0.86118,PC IgA,CD_vs_HC
IGLC6,396.93,-2.6854,1.2074,-2.2242,0.026135,0.21227,PC IgA,CD_vs_HC
IGLC7,4997.1,-3.3746,1.4852,-2.2722,0.023077,0.20047,PC IgA,CD_vs_HC
RSPH14,0.24809,0.33178,2.0456,0.16219,0.87116,,PC IgA,CD_vs_HC
GNAZ,0.19767,-0.059301,2.9377,-0.020186,0.9839,,PC IgA,CD_vs_HC
RAB36,1.1265,-0.48669,0.92178,-0.52799,0.59751,,PC IgA,CD_vs_HC
BCR,12.637,0.90849,0.39709,2.2879,0.022145,0.1974,PC IgA,CD_vs_HC
LINC01659,0.068251,-0.61682,4.0029,-0.15409,0.87754,,PC IgA,CD_vs_HC
IGLL1,80.217,-0.86673,1.0993,-0.78842,0.43045,0.73584,PC IgA,CD_vs_HC
AP000345.2,0.062198,1.2448,3.9904,0.31196,0.75507,,PC IgA,CD_vs_HC
DRICH1,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
RGL4,0.73177,0.32608,1.3066,0.24956,0.80293,,PC IgA,CD_vs_HC
ZNF70,3.8295,0.20086,0.51921,0.38685,0.69887,,PC IgA,CD_vs_HC
VPREB3,19.072,-1.3643,0.70687,-1.9301,0.053597,0.29279,PC IgA,CD_vs_HC
C22orf15,0.32783,-0.69741,1.7051,-0.409,0.68254,,PC IgA,CD_vs_HC
CHCHD10,131.86,1.1244,1.018,1.1045,0.26939,0.6094,PC IgA,CD_vs_HC
MMP11,0.57917,-0.80084,1.2453,-0.64308,0.52017,,PC IgA,CD_vs_HC
SMARCB1,173.72,-0.15032,0.26335,-0.5708,0.56814,0.81646,PC IgA,CD_vs_HC
DERL3,3420.7,0.11872,0.26954,0.44047,0.6596,0.86534,PC IgA,CD_vs_HC
AP000350.5,0.35597,0.015168,1.5478,0.0097994,0.99218,,PC IgA,CD_vs_HC
SLC2A11,35.173,0.56395,0.34177,1.6501,0.098924,0.3814,PC IgA,CD_vs_HC
AP000350.7,0.75545,0.52397,1.1319,0.46293,0.64341,,PC IgA,CD_vs_HC
MIF,421.12,3.671,1.2101,3.0338,0.0024152,0.067802,PC IgA,CD_vs_HC
MIF-AS1,3.9683,1.4744,0.9626,1.5317,0.12559,,PC IgA,CD_vs_HC
AP000350.6,0.35568,-0.43617,1.9293,-0.22607,0.82114,,PC IgA,CD_vs_HC
GSTT2B,4.9786,-0.60745,1.0599,-0.57311,,,PC IgA,CD_vs_HC
DDTL,1.4038,2.2799,1.1726,1.9443,0.051861,,PC IgA,CD_vs_HC
AC253536.6,0.40883,-1.005,1.6467,-0.61033,0.54164,,PC IgA,CD_vs_HC
DDT,249.9,0.92957,0.60791,1.5291,0.12623,0.43319,PC IgA,CD_vs_HC
CABIN1,14.785,0.20708,0.36416,0.56866,0.56958,0.81708,PC IgA,CD_vs_HC
SUSD2,0.12185,0.28943,3.9806,0.07271,0.94204,,PC IgA,CD_vs_HC
GGT5,0.29307,1.5315,1.8784,0.8153,0.4149,,PC IgA,CD_vs_HC
SPECC1L,6.1705,-0.60926,0.48296,-1.2615,0.20712,,PC IgA,CD_vs_HC
SPECC1L-ADORA2A,0.036323,0.29825,4.111,0.07255,0.94216,,PC IgA,CD_vs_HC
ADORA2A,0.74962,0.6198,1.4716,0.42117,0.67363,,PC IgA,CD_vs_HC
ADORA2A-AS1,5.0961,-0.14453,0.58456,-0.24725,0.80471,,PC IgA,CD_vs_HC
UPB1,0.30156,0.62767,2.0616,0.30446,0.76078,,PC IgA,CD_vs_HC
AP000355.1,0.098657,0.75551,2.8699,0.26325,0.79236,,PC IgA,CD_vs_HC
GUCD1,20.737,0.15911,0.24377,0.65272,0.51394,0.78861,PC IgA,CD_vs_HC
SNRPD3,169.31,-0.08235,0.18047,-0.45632,0.64816,0.86035,PC IgA,CD_vs_HC
GGT1,12.133,0.62181,0.53334,1.1659,0.24366,0.58459,PC IgA,CD_vs_HC
LRRC75B,0.6351,-0.050131,1.3031,-0.03847,0.96931,,PC IgA,CD_vs_HC
AP000357.2,0.28029,-0.42579,3.3166,-0.12838,0.89785,,PC IgA,CD_vs_HC
SGSM1,1.5161,-1.0268,1.8741,-0.54791,0.58376,,PC IgA,CD_vs_HC
KIAA1671,0.070724,0.17661,3.7074,0.047638,0.962,,PC IgA,CD_vs_HC
AL022323.3,0.6895,-0.63475,1.6951,-0.37446,0.70806,,PC IgA,CD_vs_HC
AL022323.4,0.12713,0.27479,3.9453,0.06965,0.94447,,PC IgA,CD_vs_HC
AL022323.1,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
CRYBB2,4.7274,0.43342,2.6809,0.16167,0.87156,,PC IgA,CD_vs_HC
Z99916.3,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
LRP5L,1.3565,0.23224,0.96339,0.24107,0.8095,,PC IgA,CD_vs_HC
AL022324.3,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
AL022329.1,0.01927,0.39033,4.1093,0.094987,0.92432,,PC IgA,CD_vs_HC
GRK3,2.0854,0.69171,0.76679,0.90209,0.36701,,PC IgA,CD_vs_HC
AL022329.2,0.01927,0.39033,4.1093,0.094987,0.92432,,PC IgA,CD_vs_HC
MYO18B,0.12755,-0.56366,3.9636,-0.14221,0.88692,,PC IgA,CD_vs_HC
SEZ6L,0.082066,0.22254,4.1132,0.054103,0.95685,,PC IgA,CD_vs_HC
ASPHD2,10.534,0.3163,0.39171,0.80748,0.41939,0.72888,PC IgA,CD_vs_HC
HPS4,31.975,-0.39561,0.27255,-1.4515,0.14664,0.46512,PC IgA,CD_vs_HC
SRRD,13.489,1.4272,0.71461,1.9972,0.045804,0.27409,PC IgA,CD_vs_HC
TFIP11,16.075,-0.42101,0.33699,-1.2493,0.21155,0.54802,PC IgA,CD_vs_HC
Z95115.1,1.2051,0.34152,0.95116,0.35905,0.71955,,PC IgA,CD_vs_HC
TPST2,189.97,0.43627,0.27777,1.5706,0.11627,0.41449,PC IgA,CD_vs_HC
CRYBB1,6.8203,0.44071,0.53745,0.82001,0.41221,,PC IgA,CD_vs_HC
CRYBA4,8.0339,-0.1051,0.4226,-0.2487,0.80359,0.93232,PC IgA,CD_vs_HC
MIAT,53.115,0.16937,0.37087,0.45667,0.6479,0.86029,PC IgA,CD_vs_HC
Z99774.1,1.0414,0.19993,0.95324,0.20974,0.83387,,PC IgA,CD_vs_HC
MIATNB,8.8697,-0.36623,0.43041,-0.85089,0.39483,0.70964,PC IgA,CD_vs_HC
LINC01422,0.69886,1.3025,1.2795,1.018,0.30867,,PC IgA,CD_vs_HC
Z97353.2,0.057988,0.89963,4.0595,0.22161,0.82462,,PC IgA,CD_vs_HC
AL008638.3,0.22886,0.7516,2.2715,0.33089,0.74073,,PC IgA,CD_vs_HC
AL008638.5,0.029015,0.9209,4.0363,0.22815,0.81953,,PC IgA,CD_vs_HC
MN1,0.26278,-1.3135,2.3858,-0.55053,0.58195,,PC IgA,CD_vs_HC
PITPNB,67.662,-0.16489,0.21633,-0.7622,0.44594,0.74723,PC IgA,CD_vs_HC
TTC28,5.2496,0.068473,0.52443,0.13056,0.89612,,PC IgA,CD_vs_HC
CHEK2,7.0222,0.82217,0.44789,1.8356,0.066411,,PC IgA,CD_vs_HC
