gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
DYNLRB1,67.827,0.27188,0.20816,1.3061,0.19152,0.59178,PC IgG,UC_vs_HC
MAP1LC3A,1.4906,-2.9663,1.0043,-2.9537,0.0031396,0.060667,PC IgG,UC_vs_HC
PIGU,2.5089,-0.11289,0.82716,-0.13648,0.89145,0.97814,PC IgG,UC_vs_HC
NCOA6,3.8731,0.54657,0.77295,0.70713,0.47949,0.827,PC IgG,UC_vs_HC
TP53INP2,3.5082,-1.1553,0.72791,-1.5871,0.11249,0.47291,PC IgG,UC_vs_HC
GGT7,1.8375,-2.8583,0.89302,-3.2007,0.0013707,0.035105,PC IgG,UC_vs_HC
ACSS2,4.3173,-1.3142,0.592,-2.2199,0.026424,0.21839,PC IgG,UC_vs_HC
GSS,7.1226,0.19644,0.4879,0.40262,0.68723,0.91646,PC IgG,UC_vs_HC
MYH7B,0.21166,-3.0172,2.163,-1.3949,0.16303,,PC IgG,UC_vs_HC
TRPC4AP,8.8206,-0.058191,0.51628,-0.11271,0.91026,0.9837,PC IgG,UC_vs_HC
EDEM2,48.27,0.35785,0.36751,0.97371,0.3302,0.72464,PC IgG,UC_vs_HC
PROCR,0.36109,-2.9549,2.9609,-0.99799,0.31828,,PC IgG,UC_vs_HC
MMP24OS,9.4196,0.5075,0.78942,0.64288,0.5203,0.84501,PC IgG,UC_vs_HC
EIF6,19.058,0.90872,0.36065,2.5197,0.011746,0.1353,PC IgG,UC_vs_HC
UQCC1,3.3763,0.58228,0.83681,0.69583,0.48654,0.82948,PC IgG,UC_vs_HC
CEP250,3.4907,0.2009,0.81132,0.24762,0.80443,0.95736,PC IgG,UC_vs_HC
FO393401.1,11.393,0.25648,0.44621,0.57479,0.56544,0.86688,PC IgG,UC_vs_HC
ERGIC3,106.53,0.49615,0.28297,1.7533,0.079542,0.39756,PC IgG,UC_vs_HC
SPAG4,100.31,0.8899,0.36909,2.4111,0.015905,0.16221,PC IgG,UC_vs_HC
CPNE1,23.834,-0.052839,0.38422,-0.13752,0.89062,0.97809,PC IgG,UC_vs_HC
RBM12,6.3362,-0.28341,0.57414,-0.49363,0.62157,0.89063,PC IgG,UC_vs_HC
NFS1,1.0283,0.14345,1.2094,0.11862,0.90558,0.98211,PC IgG,UC_vs_HC
ROMO1,119.16,1.0265,0.40978,2.505,0.012245,0.13809,PC IgG,UC_vs_HC
RBM39,174.51,-0.48441,0.20102,-2.4098,0.015963,0.16264,PC IgG,UC_vs_HC
PHF20,21.537,-0.87669,0.4198,-2.0883,0.036766,0.2635,PC IgG,UC_vs_HC
SCAND1,41.676,0.82077,1.4677,0.55922,0.57601,0.87234,PC IgG,UC_vs_HC
CNBD2,9.6863,0.62132,0.49202,1.2628,0.20667,0.60841,PC IgG,UC_vs_HC
NORAD,23.755,-0.83336,0.43281,-1.9255,0.054171,0.32619,PC IgG,UC_vs_HC
EPB41L1,1.7697,-2.823,0.98988,-2.8519,0.0043458,0.073771,PC IgG,UC_vs_HC
AL121895.1,0.024378,-2.4278,4.2514,-0.57104,0.56797,,PC IgG,UC_vs_HC
AAR2,1.6273,0.3756,1.0228,0.36722,0.71345,0.9278,PC IgG,UC_vs_HC
DLGAP4,3.5163,1.004,0.82816,1.2123,0.2254,0.62989,PC IgG,UC_vs_HC
DLGAP4-AS1,0.1358,-1.3815,2.0569,-0.67168,0.50179,,PC IgG,UC_vs_HC
MYL9,3.2769,-2.9626,0.72144,-4.1065,4.0175e-05,0.002787,PC IgG,UC_vs_HC
TGIF2,12.708,-0.69577,0.42618,-1.6326,0.10255,0.45545,PC IgG,UC_vs_HC
RAB5IF,18.171,0.91293,0.93402,0.97741,0.32836,0.72261,PC IgG,UC_vs_HC
SLA2,0.74803,-3.1543,1.6889,-1.8677,0.061798,,PC IgG,UC_vs_HC
NDRG3,3.8361,-0.2041,0.65056,-0.31372,0.75373,0.94132,PC IgG,UC_vs_HC
DSN1,8.0219,-0.41323,0.46432,-0.88998,0.37348,0.75969,PC IgG,UC_vs_HC
SOGA1,2.194,-0.61146,0.76241,-0.80201,0.42255,0.79346,PC IgG,UC_vs_HC
TLDC2,0.040793,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
SAMHD1,7.7128,0.7977,0.57789,1.3804,0.16747,0.56296,PC IgG,UC_vs_HC
RBL1,2.0129,-0.16619,0.92367,-0.17993,0.85721,0.97316,PC IgG,UC_vs_HC
MROH8,1.1407,0.034745,1.3608,0.025533,0.97963,0.99663,PC IgG,UC_vs_HC
RPN2,283.19,0.63453,0.28106,2.2576,0.023969,0.20822,PC IgG,UC_vs_HC
MANBAL,10.349,-0.59828,0.39859,-1.501,0.13335,0.50701,PC IgG,UC_vs_HC
SRC,1.7799,-1.41,0.89846,-1.5693,0.11657,0.48197,PC IgG,UC_vs_HC
BLCAP,5.2343,0.20345,0.6137,0.33152,0.74025,0.93588,PC IgG,UC_vs_HC
NNAT,0.034429,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
CTNNBL1,9.0049,0.46649,0.5589,0.83466,0.40391,0.78111,PC IgG,UC_vs_HC
VSTM2L,0.020149,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
TTI1,4.5616,-0.20569,0.5985,-0.34368,0.73109,0.93355,PC IgG,UC_vs_HC
RPRD1B,3.9941,0.53291,0.82333,0.64726,0.51747,0.84343,PC IgG,UC_vs_HC
TGM2,0.85713,-3.1719,1.9214,-1.6508,0.098781,,PC IgG,UC_vs_HC
AL391095.1,0.013002,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
RALGAPB,4.1808,-0.11408,0.69011,-0.16531,0.8687,0.97497,PC IgG,UC_vs_HC
ACTR5,0.61673,1.2464,1.6835,0.74036,0.45908,,PC IgG,UC_vs_HC
PPP1R16B,4.1421,0.030641,0.75047,0.040829,0.96743,0.99422,PC IgG,UC_vs_HC
FAM83D,0.067908,-1.6611,4.1094,-0.40421,0.68606,,PC IgG,UC_vs_HC
AL023803.2,0.013002,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
DHX35,0.99111,0.38177,1.464,0.26077,0.79427,,PC IgG,UC_vs_HC
MAFB,0.079704,-1.9724,4.0788,-0.48356,0.6287,,PC IgG,UC_vs_HC
TOP1,79.675,0.9347,0.46389,2.0149,0.043914,0.29035,PC IgG,UC_vs_HC
PLCG1-AS1,0.13576,-3.1627,3.3847,-0.93444,0.35008,,PC IgG,UC_vs_HC
PLCG1,1.1122,-2.2248,1.1054,-2.0126,0.044153,0.29156,PC IgG,UC_vs_HC
ZHX3,1.1911,1.2527,1.504,0.83292,0.40489,0.78138,PC IgG,UC_vs_HC
LPIN3,0.74223,0.8799,1.6816,0.52325,0.6008,,PC IgG,UC_vs_HC
CHD6,12.442,-0.86912,0.42572,-2.0415,0.041197,0.28128,PC IgG,UC_vs_HC
SRSF6,22.23,-0.2521,0.36907,-0.68308,0.49456,0.83376,PC IgG,UC_vs_HC
L3MBTL1,1.0042,-0.82354,1.0666,-0.77215,0.44003,,PC IgG,UC_vs_HC
Z98752.3,0.02046,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
SGK2,0.026988,-2.3646,4.2206,-0.56026,0.5753,,PC IgG,UC_vs_HC
Z98752.4,0.19087,-1.6485,2.816,-0.58542,0.55827,,PC IgG,UC_vs_HC
IFT52,5.2065,-0.22907,0.58112,-0.39418,0.69345,0.91946,PC IgG,UC_vs_HC
MYBL2,8.471,0.65042,0.78506,0.82849,0.40739,0.78256,PC IgG,UC_vs_HC
TOX2,0.79731,-0.79537,1.3989,-0.56856,0.56966,,PC IgG,UC_vs_HC
JPH2,0.04686,-3.0603,4.3188,-0.70859,0.47858,,PC IgG,UC_vs_HC
OSER1,29.771,-0.61143,0.35818,-1.7071,0.087811,0.41784,PC IgG,UC_vs_HC
OSER1-DT,4.2151,-0.57338,0.68044,-0.84266,0.39942,0.77798,PC IgG,UC_vs_HC
FITM2,2.0727,1.0888,1.1593,0.9392,0.34763,0.74053,PC IgG,UC_vs_HC
HNF4A,0.28574,-2.9485,4.3147,-0.68336,0.49438,,PC IgG,UC_vs_HC
TTPAL,5.2534,-0.19469,0.60296,-0.32289,0.74678,0.9383,PC IgG,UC_vs_HC
SERINC3,28.518,0.0079754,0.32282,0.024706,0.98029,0.99679,PC IgG,UC_vs_HC
PKIG,6.8109,-1.0809,0.65158,-1.6589,0.097145,0.44208,PC IgG,UC_vs_HC
ADA,8.9697,-0.01701,0.50366,-0.033772,0.97306,0.99517,PC IgG,UC_vs_HC
AL139352.1,0.073943,-2.6055,4.0623,-0.64138,0.52127,,PC IgG,UC_vs_HC
KCNK15-AS1,0.081032,-2.8903,3.9716,-0.72775,0.46677,,PC IgG,UC_vs_HC
KCNK15,0.17103,-2.3031,4.2514,-0.54172,0.58801,,PC IgG,UC_vs_HC
YWHAB,92.08,0.39722,0.23234,1.7096,0.08734,0.41637,PC IgG,UC_vs_HC
PABPC1L,2.7041,-1.0529,0.75922,-1.3868,0.1655,0.56025,PC IgG,UC_vs_HC
TOMM34,3.3167,0.1155,0.80461,0.14355,0.88586,0.97709,PC IgG,UC_vs_HC
STK4-AS1,0.074255,-2.6055,4.0606,-0.64165,0.5211,,PC IgG,UC_vs_HC
STK4,123.73,-0.49119,0.30022,-1.6361,0.10182,0.45414,PC IgG,UC_vs_HC
PI3,0.94192,0.57462,1.9721,0.29138,0.77076,,PC IgG,UC_vs_HC
SLPI,0.020149,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
MATN4,0.075896,-3.6225,4.237,-0.85497,0.39257,,PC IgG,UC_vs_HC
SDC4,1.1741,-2.7814,1.9054,-1.4598,0.14436,0.52388,PC IgG,UC_vs_HC
SYS1,13.13,-0.80418,0.38127,-2.1092,0.034925,0.25655,PC IgG,UC_vs_HC
PIGT,27.152,0.26926,0.29563,0.91081,0.36239,0.7504,PC IgG,UC_vs_HC
AL031663.3,1.1885,-2.3457,1.2679,-1.8501,0.064304,0.35657,PC IgG,UC_vs_HC
WFDC2,1.018,-3.2222,1.2075,-2.6685,0.0076184,0.10442,PC IgG,UC_vs_HC
WFDC3,0.026682,-2.1211,4.2038,-0.50458,0.61385,,PC IgG,UC_vs_HC
DNTTIP1,7.4307,0.23233,0.53848,0.43145,0.66614,0.90741,PC IgG,UC_vs_HC
UBE2C,1.5574,0.71853,2.0928,0.34332,0.73135,0.93355,PC IgG,UC_vs_HC
TNNC2,1.1689,-3.0427,1.166,-2.6096,0.0090659,0.11552,PC IgG,UC_vs_HC
SNX21,0.047633,-2.8596,4.2688,-0.66988,0.50293,,PC IgG,UC_vs_HC
ACOT8,6.8792,-0.16269,0.47138,-0.34515,0.72998,0.93337,PC IgG,UC_vs_HC
ZSWIM3,1.395,0.43627,1.3296,0.32813,0.74281,0.93616,PC IgG,UC_vs_HC
ZSWIM1,0.47078,-0.87395,1.5605,-0.56003,0.57546,,PC IgG,UC_vs_HC
SPATA25,0.04686,-3.0603,4.3188,-0.70859,0.47858,,PC IgG,UC_vs_HC
NEURL2,0.27815,-1.1416,2.3839,-0.47889,0.63202,,PC IgG,UC_vs_HC
CTSA,16.888,-1.1519,0.42927,-2.6834,0.0072876,0.1015,PC IgG,UC_vs_HC
PLTP,6.5369,0.88829,0.67417,1.3176,0.18763,0.58693,PC IgG,UC_vs_HC
PCIF1,9.1222,1.0161,0.57559,1.7653,0.077515,0.39236,PC IgG,UC_vs_HC
ZNF335,3.2595,0.23873,0.76862,0.31059,0.75611,0.94249,PC IgG,UC_vs_HC
MMP9,0.21795,-2.7283,3.2717,-0.8339,0.40434,,PC IgG,UC_vs_HC
SLC12A5,0.0273,-2.3646,4.2206,-0.56026,0.5753,,PC IgG,UC_vs_HC
NCOA5,1.9534,-1.0574,0.79029,-1.338,0.18089,0.5795,PC IgG,UC_vs_HC
CD40,16.621,0.036921,0.443,0.083342,0.93358,0.98754,PC IgG,UC_vs_HC
SLC35C2,11.745,0.36533,0.40219,0.90835,0.36369,0.7509,PC IgG,UC_vs_HC
AL133227.1,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
ELMO2,2.3796,-0.5007,0.88787,-0.56394,0.5728,0.87012,PC IgG,UC_vs_HC
ZNF334,0.24432,-0.8129,2.9635,-0.2743,0.78385,,PC IgG,UC_vs_HC
TP53RK,3.2178,-0.33447,0.98381,-0.33998,0.73387,0.9336,PC IgG,UC_vs_HC
AL031055.1,0.074317,-2.2582,4.052,-0.55732,0.57731,,PC IgG,UC_vs_HC
SLC2A10,0.28465,-2.1364,1.9195,-1.113,0.26572,,PC IgG,UC_vs_HC
EYA2,1.0122,-0.94639,1.2698,-0.74532,0.45608,0.81266,PC IgG,UC_vs_HC
ZMYND8,11.691,1.1788,0.52209,2.2578,0.023959,0.20822,PC IgG,UC_vs_HC
AL031666.2,0.10288,-2.8331,3.566,-0.79447,0.42692,,PC IgG,UC_vs_HC
AL031666.1,2.29,-0.21437,0.85507,-0.2507,0.80204,0.9573,PC IgG,UC_vs_HC
LINC01754,1.0995,-2.1301,1.4297,-1.4899,0.13626,0.51308,PC IgG,UC_vs_HC
NCOA3,55.957,0.13904,0.26753,0.51973,0.60325,0.88152,PC IgG,UC_vs_HC
SULF2,8.5465,0.53165,0.7458,0.71286,0.47593,0.82459,PC IgG,UC_vs_HC
AL354813.1,0.02046,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
LINC00494,0.92355,-2.8278,1.4607,-1.9359,0.052874,,PC IgG,UC_vs_HC
PREX1,2.8895,1.3505,1.0583,1.2761,0.20191,0.60175,PC IgG,UC_vs_HC
AL133342.1,0.18021,-0.37649,4.1573,-0.09056,0.92784,,PC IgG,UC_vs_HC
ARFGEF2,12.789,-0.18509,0.43368,-0.42678,0.66954,0.90901,PC IgG,UC_vs_HC
CSE1L-AS1,0.051678,-1.7349,4.1831,-0.41474,0.67833,,PC IgG,UC_vs_HC
CSE1L,2.7172,-0.090699,0.8357,-0.10853,0.91357,0.98432,PC IgG,UC_vs_HC
STAU1,32.765,-0.20806,0.32118,-0.64781,0.51711,0.84343,PC IgG,UC_vs_HC
DDX27,24.746,-0.34113,0.37386,-0.91247,0.36152,0.7504,PC IgG,UC_vs_HC
ZNFX1,2.975,-1.4968,0.77946,-1.9203,0.05482,0.32728,PC IgG,UC_vs_HC
ZFAS1,37.361,-1.3621,0.39667,-3.4339,0.00059506,0.019251,PC IgG,UC_vs_HC
B4GALT5,0.81861,-3.1242,1.3917,-2.2449,0.024777,,PC IgG,UC_vs_HC
SLC9A8,1.8942,-0.13457,0.90268,-0.14908,0.88149,0.9766,PC IgG,UC_vs_HC
SPATA2,1.9889,0.10365,1.0883,0.095239,0.92413,0.9864,PC IgG,UC_vs_HC
RNF114,31.202,-0.35568,0.35663,-0.99734,0.3186,0.71437,PC IgG,UC_vs_HC
SNAI1,0.48245,-1.906,1.9447,-0.98011,0.32703,,PC IgG,UC_vs_HC
TRERNA1,0.30184,-0.75093,2.495,-0.30098,0.76343,,PC IgG,UC_vs_HC
UBE2V1,6.4044,0.037982,0.8739,0.043463,0.96533,0.9939,PC IgG,UC_vs_HC
TMEM189,3.6825,-1.2776,0.62298,-2.0508,0.04029,0.2777,PC IgG,UC_vs_HC
AL161937.2,0.31383,-0.36944,1.9062,-0.19381,0.84633,,PC IgG,UC_vs_HC
LINC01273,0.47056,-2.5862,1.6269,-1.5897,0.11191,,PC IgG,UC_vs_HC
CEBPB-AS1,0.12757,-2.226,2.562,-0.86886,0.38493,,PC IgG,UC_vs_HC
CEBPB,8.7847,0.63204,0.82612,0.76508,0.44423,0.80736,PC IgG,UC_vs_HC
SMIM25,0.17138,-2.5836,3.3282,-0.77628,0.43758,,PC IgG,UC_vs_HC
PTPN1,65.105,0.32253,0.42992,0.75022,0.45312,0.81165,PC IgG,UC_vs_HC
AL133230.1,0.31197,-1.1305,1.8989,-0.59535,0.55161,,PC IgG,UC_vs_HC
RIPOR3,1.0667,-1.5659,1.3051,-1.1998,0.2302,0.6346,PC IgG,UC_vs_HC
PARD6B,1.6513,0.92602,1.3883,0.66701,0.50476,0.83743,PC IgG,UC_vs_HC
BCAS4,2.9259,-2.5716,0.74915,-3.4328,0.00059748,0.019251,PC IgG,UC_vs_HC
ADNP,9.0387,-0.85208,0.47236,-1.8039,0.071248,0.37776,PC IgG,UC_vs_HC
ADNP-AS1,0.20782,-1.0141,2.4493,-0.41405,0.67884,,PC IgG,UC_vs_HC
DPM1,20.5,0.058248,0.36998,0.15744,0.8749,0.97617,PC IgG,UC_vs_HC
MOCS3,0.86198,-0.43989,1.3633,-0.32267,0.74695,,PC IgG,UC_vs_HC
KCNG1,0.24733,-3.811,4.2058,-0.90615,0.36486,,PC IgG,UC_vs_HC
NFATC2,4.0944,-0.76993,0.63362,-1.2151,0.22431,0.62989,PC IgG,UC_vs_HC
ATP9A,0.97587,0.91862,1.5492,0.59297,0.5532,,PC IgG,UC_vs_HC
LINC01429,0.020149,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
ZFP64,2.4331,0.97573,1.0982,0.8885,0.37427,0.76035,PC IgG,UC_vs_HC
TSHZ2,7.8863,0.72428,0.62169,1.165,0.24401,0.64842,PC IgG,UC_vs_HC
AL391097.1,0.031218,-2.1447,4.2336,-0.50659,0.61244,,PC IgG,UC_vs_HC
AL391097.2,0.013002,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
AL157838.1,0.026988,-2.3646,4.2206,-0.56026,0.5753,,PC IgG,UC_vs_HC
ZNF217,7.8942,0.078743,0.61059,0.12896,0.89739,0.9799,PC IgG,UC_vs_HC
BCAS1,1.2721,-0.56206,1.2459,-0.45114,0.65189,0.90368,PC IgG,UC_vs_HC
AC005220.1,0.17782,-2.3487,2.214,-1.0608,0.28877,,PC IgG,UC_vs_HC
PFDN4,12.804,-0.55658,0.41776,-1.3323,0.18276,0.58227,PC IgG,UC_vs_HC
DOK5,0.74174,1.2326,1.7309,0.71214,0.47638,,PC IgG,UC_vs_HC
FAM210B,3.6305,-1.0086,0.8265,-1.2203,0.22235,0.62924,PC IgG,UC_vs_HC
AURKA,2.0771,2.0954,1.6067,1.3042,0.19217,0.59188,PC IgG,UC_vs_HC
CSTF1,5.6043,0.4283,0.68207,0.62794,0.53004,0.84894,PC IgG,UC_vs_HC
CASS4,0.27163,-3.9121,2.9828,-1.3116,0.18967,,PC IgG,UC_vs_HC
RTF2,29.065,0.24122,0.27364,0.88152,0.37804,0.76259,PC IgG,UC_vs_HC
FAM209A,0.024378,-2.4278,4.2514,-0.57104,0.56797,,PC IgG,UC_vs_HC
FAM209B,0.13955,-1.3705,2.0828,-0.65798,0.51055,,PC IgG,UC_vs_HC
TFAP2C,0.34886,0.63405,2.0916,0.30315,0.76178,,PC IgG,UC_vs_HC
BMP7,0.020149,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
RAE1,3.535,0.64026,0.79778,0.80256,0.42223,0.7932,PC IgG,UC_vs_HC
MTRNR2L3,0.49497,-3.1232,2.6378,-1.184,0.2364,,PC IgG,UC_vs_HC
AL109955.1,0.2986,-1.332,2.1247,-0.62689,0.53073,,PC IgG,UC_vs_HC
RBM38,4.5353,-0.22772,0.71612,-0.31799,0.75049,0.93991,PC IgG,UC_vs_HC
CTCFL,0.034139,-2.1211,4.2038,-0.50458,0.61385,,PC IgG,UC_vs_HC
PCK1,0.20996,-3.811,4.2058,-0.90615,0.36486,,PC IgG,UC_vs_HC
AL035541.1,0.19099,-1.6944,2.1225,-0.79833,0.42468,,PC IgG,UC_vs_HC
ZBP1,108.34,0.77744,0.26859,2.8945,0.0037972,0.06811,PC IgG,UC_vs_HC
PMEPA1,12.537,0.18841,0.49016,0.38439,0.70069,0.92255,PC IgG,UC_vs_HC
NKILA,0.49633,-3.3482,1.9409,-1.7251,0.084509,,PC IgG,UC_vs_HC
RAB22A,6.1375,0.15787,0.6604,0.23906,0.81106,0.95964,PC IgG,UC_vs_HC
VAPB,7.068,-0.9379,0.50456,-1.8589,0.063048,0.35257,PC IgG,UC_vs_HC
STX16,10.165,-0.20408,0.49207,-0.41472,0.67834,0.91268,PC IgG,UC_vs_HC
NPEPL1,5.2283,0.040917,0.74834,0.054677,0.9564,0.99206,PC IgG,UC_vs_HC
GNAS-AS1,0.087528,-1.8786,3.9864,-0.47126,0.63745,,PC IgG,UC_vs_HC
GNAS,132.18,-0.22822,0.20596,-1.1081,0.26784,0.67192,PC IgG,UC_vs_HC
AL121917.1,0.35334,-3.8335,2.2156,-1.7303,0.083583,,PC IgG,UC_vs_HC
NELFCD,15.114,-1.0954,0.36349,-3.0136,0.0025816,0.052659,PC IgG,UC_vs_HC
CTSZ,33.074,0.10367,0.67029,0.15466,0.87709,0.97621,PC IgG,UC_vs_HC
TUBB1,0.02046,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
ATP5F1E,644.62,0.81563,0.26286,3.1028,0.0019168,0.043575,PC IgG,UC_vs_HC
PRELID3B,18.687,0.12255,0.48579,0.25226,0.80084,0.95691,PC IgG,UC_vs_HC
ZNF831,1.2551,-1.6711,4.1367,-0.40396,0.68624,0.91614,PC IgG,UC_vs_HC
EDN3,0.15718,-3.7106,3.2922,-1.1271,0.25971,,PC IgG,UC_vs_HC
PHACTR3,0.075896,-3.6225,4.237,-0.85497,0.39257,,PC IgG,UC_vs_HC
SYCP2,0.10857,-2.5952,3.8447,-0.67502,0.49966,,PC IgG,UC_vs_HC
FAM217B,6.7755,0.74526,0.66094,1.1276,0.2595,0.66448,PC IgG,UC_vs_HC
PPP1R3D,0.518,-0.59652,1.5021,-0.39713,0.69127,,PC IgG,UC_vs_HC
CDH26,0.073814,-1.9818,4.1957,-0.47233,0.63669,,PC IgG,UC_vs_HC
MIR646HG,0.085866,-2.0318,4.1717,-0.48705,0.62622,,PC IgG,UC_vs_HC
CDH4,0.075222,-3.5043,4.336,-0.80818,0.41899,,PC IgG,UC_vs_HC
TAF4,1.4203,-0.87925,1.1013,-0.79835,0.42467,0.79388,PC IgG,UC_vs_HC
AL137077.2,0.073196,-1.7617,4.0794,-0.43185,0.66585,,PC IgG,UC_vs_HC
LSM14B,1.0951,-1.1476,1.2137,-0.94556,0.34437,0.73831,PC IgG,UC_vs_HC
PSMA7,100.28,0.3388,0.30048,1.1275,0.25952,0.66448,PC IgG,UC_vs_HC
SS18L1,2.989,0.35974,0.73702,0.4881,0.62548,0.89098,PC IgG,UC_vs_HC
MTG2,9.2642,0.35925,0.51192,0.70177,0.48282,0.82883,PC IgG,UC_vs_HC
OSBPL2,8.4085,-0.0015428,0.44012,-0.0035053,0.9972,0.99933,PC IgG,UC_vs_HC
ADRM1,38.339,0.78212,0.44959,1.7396,0.081924,0.40345,PC IgG,UC_vs_HC
LAMA5,3.2721,-0.0078793,0.77751,-0.010134,0.99191,0.99762,PC IgG,UC_vs_HC
LAMA5-AS1,0.24791,-1.7238,2.0266,-0.85056,0.39501,,PC IgG,UC_vs_HC
AL121832.2,1.3331,-1.3908,1.2274,-1.1332,0.25715,0.66318,PC IgG,UC_vs_HC
RPS21,665.85,-0.45714,0.26827,-1.704,0.088376,0.41841,PC IgG,UC_vs_HC
CABLES2,0.37407,-0.17082,1.6642,-0.10265,0.91824,,PC IgG,UC_vs_HC
AL450469.1,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
AL357033.1,0.051616,-2.34,4.2511,-0.55044,0.58202,,PC IgG,UC_vs_HC
SLCO4A1,2.9609,0.39905,0.9482,0.42085,0.67387,0.9106,PC IgG,UC_vs_HC
AL357033.4,0.62163,0.23899,1.3994,0.17078,0.8644,,PC IgG,UC_vs_HC
AL357033.3,0.031218,-2.1447,4.2336,-0.50659,0.61244,,PC IgG,UC_vs_HC
SLCO4A1-AS1,0.23888,-3.0603,4.3188,-0.70859,0.47858,,PC IgG,UC_vs_HC
LINC00659,0.047431,-2.957,4.2567,-0.69468,0.48725,,PC IgG,UC_vs_HC
MRGBP,3.8105,1.0084,1.0939,0.92184,0.35661,0.74718,PC IgG,UC_vs_HC
OGFR-AS1,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
OGFR,8.6574,0.60642,0.54214,1.1186,0.26332,0.66703,PC IgG,UC_vs_HC
COL9A3,13.609,-0.21521,0.79825,-0.26961,0.78746,0.95286,PC IgG,UC_vs_HC
TCFL5,0.20892,-2.0733,2.126,-0.9752,0.32946,,PC IgG,UC_vs_HC
DIDO1,7.8814,-0.76741,0.47251,-1.6241,0.10435,0.45909,PC IgG,UC_vs_HC
AL117379.1,0.14498,-2.2844,3.7171,-0.61457,0.53884,,PC IgG,UC_vs_HC
GID8,10.554,-0.64593,0.48547,-1.3305,0.18335,0.58231,PC IgG,UC_vs_HC
SLC17A9,18.633,0.57397,0.53663,1.0696,0.28481,0.68803,PC IgG,UC_vs_HC
HAR1A,0.024378,-2.4278,4.2514,-0.57104,0.56797,,PC IgG,UC_vs_HC
YTHDF1,5.6984,0.55682,0.6388,0.87167,0.38339,0.7664,PC IgG,UC_vs_HC
ARFGAP1,7.3799,0.26607,0.65826,0.4042,0.68607,0.91614,PC IgG,UC_vs_HC
PPDPF,90.679,-0.29604,0.84469,-0.35047,0.72599,0.93244,PC IgG,UC_vs_HC
PTK6,0.40941,-2.9687,1.6335,-1.8175,0.069147,,PC IgG,UC_vs_HC
SRMS,0.027237,-3.0873,4.3203,-0.71461,0.47485,,PC IgG,UC_vs_HC
AL121829.2,1.0078,-2.0762,1.2385,-1.6764,0.093663,0.43241,PC IgG,UC_vs_HC
FNDC11,0.30864,-3.271,2.7945,-1.1705,0.24179,,PC IgG,UC_vs_HC
HELZ2,7.2502,-1.4832,0.56251,-2.6368,0.0083704,0.11123,PC IgG,UC_vs_HC
GMEB2,1.3212,0.57759,1.3043,0.44282,0.65789,0.90511,PC IgG,UC_vs_HC
MHENCR,4.322,0.12826,0.74597,0.17194,0.86348,0.97399,PC IgG,UC_vs_HC
STMN3,0.27272,-2.151,1.7772,-1.2103,0.22615,,PC IgG,UC_vs_HC
RTEL1,0.10313,-3.5193,4.2326,-0.83147,0.40571,,PC IgG,UC_vs_HC
RTEL1-TNFRSF6B,0.024378,-2.4278,4.2514,-0.57104,0.56797,,PC IgG,UC_vs_HC
ARFRP1,10.218,-0.65923,0.53097,-1.2416,0.2144,0.61966,PC IgG,UC_vs_HC
ZGPAT,0.31437,-0.21021,1.9041,-0.1104,0.91209,,PC IgG,UC_vs_HC
AL121845.4,0.057529,-1.5994,4.1582,-0.38463,0.70051,,PC IgG,UC_vs_HC
LIME1,0.3031,-2.439,2.2579,-1.0802,0.28003,,PC IgG,UC_vs_HC
SLC2A4RG,3.2606,-0.22922,0.80552,-0.28457,0.77598,0.94859,PC IgG,UC_vs_HC
ZBTB46,0.30475,-1.3929,1.8508,-0.75259,0.4517,,PC IgG,UC_vs_HC
AL121845.1,0.02046,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
AL118506.1,1.2359,-1.7258,0.98134,-1.7586,0.078638,0.39552,PC IgG,UC_vs_HC
TPD52L2,7.6519,0.38847,0.6066,0.64042,0.5219,0.84562,PC IgG,UC_vs_HC
DNAJC5,2.9079,0.076294,0.95347,0.080017,0.93622,0.98815,PC IgG,UC_vs_HC
UCKL1,8.3301,-0.55961,0.51733,-1.0817,0.27937,0.68236,PC IgG,UC_vs_HC
UCKL1-AS1,0.7127,-2.6399,1.3822,-1.9099,0.056148,,PC IgG,UC_vs_HC
