gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
HNRNPR,137.14,-0.16586,0.20918,-0.79289,0.42784,0.75358,CD8,CD_vs_HC
ZNF436,1.2126,-0.30562,0.81625,-0.37442,0.70809,,CD8,CD_vs_HC
ZNF436-AS1,0.5302,-0.49724,1.179,-0.42176,0.6732,,CD8,CD_vs_HC
TCEA3,0.53507,0.793,1.1247,0.70509,0.48075,,CD8,CD_vs_HC
E2F2,1.5428,2.5221,1.3366,1.8869,0.059171,,CD8,CD_vs_HC
AL021154.1,0.040035,0.80196,3.9695,0.20203,0.83989,,CD8,CD_vs_HC
ID3,51.171,-0.64452,0.5858,-1.1002,0.27122,0.63378,CD8,CD_vs_HC
MDS2,0.22392,0.20678,2.0567,0.10054,0.91991,,CD8,CD_vs_HC
RPL11,3113.3,-0.11278,0.1709,-0.65992,0.5093,0.80791,CD8,CD_vs_HC
ELOA,25.839,-0.42384,0.27074,-1.5655,0.11747,0.44894,CD8,CD_vs_HC
ELOA-AS1,2.2882,-0.26671,0.958,-0.27841,0.7807,,CD8,CD_vs_HC
PITHD1,25.41,0.3905,0.5076,0.7693,0.44171,0.76454,CD8,CD_vs_HC
LYPLA2,24.3,-0.45774,0.20305,-2.2543,0.024177,0.22769,CD8,CD_vs_HC
GALE,6.1598,-0.66954,0.4824,-1.3879,0.16516,0.52087,CD8,CD_vs_HC
HMGCL,11.099,0.42615,0.39047,1.0914,0.27511,0.63685,CD8,CD_vs_HC
FUCA1,10.188,0.28354,0.37804,0.75003,0.45324,0.77324,CD8,CD_vs_HC
CNR2,0.72761,0.15088,1.2727,0.11856,0.90563,,CD8,CD_vs_HC
PNRC2,95.305,-0.18694,0.17461,-1.0706,0.28434,0.64498,CD8,CD_vs_HC
SRSF10,117.09,-0.36592,0.20754,-1.7631,0.077878,0.37907,CD8,CD_vs_HC
IL22RA1,0.096073,-0.99801,3.9657,-0.25166,0.8013,,CD8,CD_vs_HC
IFNLR1,1.7276,0.76673,0.75488,1.0157,0.30977,,CD8,CD_vs_HC
STPG1,2.1589,-0.20664,0.68991,-0.29951,0.76455,,CD8,CD_vs_HC
NIPAL3,35.006,-0.20009,0.2934,-0.68196,0.49526,0.79844,CD8,CD_vs_HC
RCAN3,40.037,-0.11169,0.2158,-0.51758,0.60475,0.85929,CD8,CD_vs_HC
AL445686.2,10.814,-0.22418,0.48412,-0.46307,0.64331,0.87426,CD8,CD_vs_HC
NCMAP,0.080347,0.95268,3.9552,0.24087,0.80966,,CD8,CD_vs_HC
SRRM1,234.86,-0.27093,0.2359,-1.1485,0.25076,0.61728,CD8,CD_vs_HC
CLIC4,0.28828,1.0683,1.6797,0.63598,0.52479,,CD8,CD_vs_HC
RUNX3,387.13,-0.15467,0.22152,-0.69823,0.48504,0.7924,CD8,CD_vs_HC
AL445471.1,0.13888,-0.98342,2.3896,-0.41154,0.68068,,CD8,CD_vs_HC
AL050344.1,0.1151,0.37526,4.0226,0.093286,0.92568,,CD8,CD_vs_HC
AL031432.1,0.064422,0.37526,4.0226,0.093286,0.92568,,CD8,CD_vs_HC
SYF2,131.87,-0.35347,0.19324,-1.8291,0.067378,0.35557,CD8,CD_vs_HC
RSRP1,237.32,-0.13007,0.24035,-0.54116,0.5884,0.84992,CD8,CD_vs_HC
AL031432.3,0.14594,-0.51311,3.1166,-0.16464,0.86923,,CD8,CD_vs_HC
RHD,1.482,1.2517,0.90339,1.3855,0.16589,,CD8,CD_vs_HC
TMEM50A,167.91,0.065885,0.17017,0.38716,0.69864,0.89791,CD8,CD_vs_HC
MACO1,19.212,0.09911,0.24247,0.40876,0.68272,0.89212,CD8,CD_vs_HC
LDLRAP1,8.3639,-0.076345,0.4793,-0.15928,0.87344,0.96466,CD8,CD_vs_HC
AL606491.1,0.79401,-0.4355,1.4671,-0.29684,0.76659,,CD8,CD_vs_HC
MAN1C1,9.4591,-0.71503,0.3879,-1.8433,0.065279,0.35139,CD8,CD_vs_HC
AL031280.1,22.579,-0.70436,0.34716,-2.0289,0.042469,0.29459,CD8,CD_vs_HC
SELENON,3.5916,0.54239,0.54318,0.99854,0.31802,,CD8,CD_vs_HC
AL020996.1,0.30216,-0.16439,1.6845,-0.097591,0.92226,,CD8,CD_vs_HC
MTFR1L,6.9156,0.053217,0.4664,0.1141,0.90916,0.97638,CD8,CD_vs_HC
AUNIP,0.079085,-0.52763,4.0119,-0.13152,0.89537,,CD8,CD_vs_HC
AL033528.2,0.024554,-0.046732,4.0802,-0.011453,0.99086,,CD8,CD_vs_HC
PAQR7,0.92139,0.28201,1.0992,0.25657,0.79751,,CD8,CD_vs_HC
STMN1,76.643,0.99484,0.43033,2.3118,0.020788,0.21229,CD8,CD_vs_HC
PAFAH2,3.7065,0.10035,0.55545,0.18067,0.85663,,CD8,CD_vs_HC
EXTL1,0.15682,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
SLC30A2,0.21003,-0.013357,2.1036,-0.0063498,0.99493,,CD8,CD_vs_HC
TRIM63,0.034718,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
PDIK1L,3.9574,-0.43738,0.50547,-0.8653,0.38688,,CD8,CD_vs_HC
ZNF593,16.993,0.80461,0.39856,2.0188,0.043506,0.29801,CD8,CD_vs_HC
CNKSR1,0.32382,0.14222,1.4348,0.099121,0.92104,,CD8,CD_vs_HC
CEP85,2.7126,0.28982,0.5999,0.48312,0.62901,,CD8,CD_vs_HC
SH3BGRL3,1102.4,-0.39657,0.23921,-1.6578,0.09735,0.41786,CD8,CD_vs_HC
UBXN11,10.405,-0.38205,0.35503,-1.0761,0.28188,0.64325,CD8,CD_vs_HC
CD52,1037.8,-0.36328,0.26298,-1.3814,0.16716,0.5235,CD8,CD_vs_HC
CRYBG2,2.1603,-0.59449,0.93655,-0.63477,0.52558,,CD8,CD_vs_HC
ZNF683,13.644,-1.396,0.68495,-2.0382,,,CD8,CD_vs_HC
LIN28A,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
DHDDS,15.006,-0.82315,0.33164,-2.482,0.013063,0.17493,CD8,CD_vs_HC
HMGN2,205.12,0.15587,0.29029,0.53693,0.59132,0.85294,CD8,CD_vs_HC
RPS6KA1,23.03,-0.29602,0.37987,-0.77927,0.43582,0.75894,CD8,CD_vs_HC
AL512408.1,0.42115,0.51477,2.1306,0.24161,0.80908,,CD8,CD_vs_HC
ARID1A,47.286,-0.12055,0.18973,-0.63537,0.52519,0.81677,CD8,CD_vs_HC
PIGV,4.6957,-0.64503,0.43455,-1.4843,0.13772,,CD8,CD_vs_HC
ZDHHC18,17.519,0.24701,0.29865,0.82711,0.40818,0.73843,CD8,CD_vs_HC
SFN,1.39,-0.58759,0.87089,-0.6747,0.49987,,CD8,CD_vs_HC
GPN2,6.4298,0.53398,0.45592,1.1712,0.24151,0.6083,CD8,CD_vs_HC
GPATCH3,4.8346,-0.098571,0.50823,-0.19395,0.84622,,CD8,CD_vs_HC
NUDC,84.798,-0.37991,0.17416,-2.1814,0.029156,0.24514,CD8,CD_vs_HC
KDF1,0.25144,-1.5095,2.7975,-0.53959,0.58948,,CD8,CD_vs_HC
TRNP1,0.086649,0.016626,3.9387,0.0042212,0.99663,,CD8,CD_vs_HC
SLC9A1,6.2048,-0.095672,0.37884,-0.25254,0.80062,0.93781,CD8,CD_vs_HC
WDTC1,10.837,0.29758,0.32457,0.91684,0.35922,0.70264,CD8,CD_vs_HC
TMEM222,11.009,-0.27338,0.40553,-0.67412,0.50024,0.80222,CD8,CD_vs_HC
SYTL1,14.224,0.48448,0.64875,0.74678,0.4552,0.77506,CD8,CD_vs_HC
MAP3K6,3.6914,-0.76744,0.63012,-1.2179,0.22325,,CD8,CD_vs_HC
FCN3,0.06075,-0.04673,4.0819,-0.011448,0.99087,,CD8,CD_vs_HC
GPR3,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
WASF2,65.984,0.75005,0.32332,2.3198,0.02035,0.21107,CD8,CD_vs_HC
FO393419.2,0.042889,-0.47186,4.0179,-0.11744,0.90651,,CD8,CD_vs_HC
BX293535.1,0.067065,0.14658,3.9381,0.037219,0.97031,,CD8,CD_vs_HC
AHDC1,5.9609,0.39562,0.4272,0.92607,0.35441,0.69838,CD8,CD_vs_HC
FGR,8.2921,-0.27416,0.56588,-0.48449,0.62804,0.86763,CD8,CD_vs_HC
LINC02574,0.049108,-0.046731,4.0814,-0.01145,0.99086,,CD8,CD_vs_HC
IFI6,30.518,2.4941,0.7291,3.4208,0.00062444,0.046566,CD8,CD_vs_HC
AL445490.1,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
FAM76A,13.232,0.19441,0.28724,0.67681,0.49852,0.80048,CD8,CD_vs_HC
STX12,22.894,0.15019,0.26419,0.5685,0.5697,0.83886,CD8,CD_vs_HC
PPP1R8,16.065,-0.3009,0.23113,-1.3019,0.19295,0.55685,CD8,CD_vs_HC
THEMIS2,7.5092,0.48544,0.44566,1.0893,0.27604,0.63776,CD8,CD_vs_HC
RPA2,41.295,-0.072678,0.20777,-0.3498,0.72649,0.91197,CD8,CD_vs_HC
SMPDL3B,0.18082,-0.60224,2.2857,-0.26348,0.79218,,CD8,CD_vs_HC
XKR8,3.2951,-0.57795,0.589,-0.98123,0.32648,,CD8,CD_vs_HC
EYA3,9.2135,0.44368,0.36126,1.2281,0.21939,0.58283,CD8,CD_vs_HC
PTAFR,0.28708,1.5909,2.0925,0.76029,0.44708,,CD8,CD_vs_HC
DNAJC8,140.78,-0.2892,0.17045,-1.6967,0.089762,0.40383,CD8,CD_vs_HC
ATP5IF1,212.53,-0.19077,0.30316,-0.62926,0.52918,0.81825,CD8,CD_vs_HC
AL353622.1,3.178,-0.52795,0.85135,-0.62014,0.53517,,CD8,CD_vs_HC
AL353622.2,0.024469,0.40396,4.0159,0.10059,0.91988,,CD8,CD_vs_HC
SESN2,12.229,-0.17525,0.36019,-0.48654,0.62658,0.86708,CD8,CD_vs_HC
MED18,4.8295,0.067301,0.54644,0.12316,0.90198,,CD8,CD_vs_HC
PHACTR4,21.875,0.14145,0.31874,0.44378,0.6572,0.88111,CD8,CD_vs_HC
RCC1,6.5056,0.27407,0.45899,0.59712,0.55043,0.82802,CD8,CD_vs_HC
TRNAU1AP,30.236,-0.19817,0.20438,-0.96961,0.33224,0.68296,CD8,CD_vs_HC
SNHG12,42.208,0.30132,0.35573,0.84706,0.39696,0.72914,CD8,CD_vs_HC
TAF12,36.636,-0.36732,0.25754,-1.4262,0.1538,0.50484,CD8,CD_vs_HC
RAB42,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
LINC01715,0.21777,0.61958,2.4574,0.25213,0.80094,,CD8,CD_vs_HC
AL360012.1,1.0772,1.2311,1.0187,1.2086,0.22682,,CD8,CD_vs_HC
GMEB1,17.908,-0.011748,0.3104,-0.037849,0.96981,0.99231,CD8,CD_vs_HC
YTHDF2,47.789,0.16391,0.20153,0.81332,0.41604,0.74597,CD8,CD_vs_HC
OPRD1,0.091951,-0.77336,3.308,-0.23379,0.81515,,CD8,CD_vs_HC
AL009181.1,0.12634,-0.33907,2.5721,-0.13183,0.89512,,CD8,CD_vs_HC
EPB41,57.654,0.4763,0.24239,1.965,0.04941,0.31309,CD8,CD_vs_HC
TMEM200B,0.073324,0.44721,4.009,0.11155,0.91118,,CD8,CD_vs_HC
AL357500.1,0.048729,0.52944,4.0004,0.13235,0.89471,,CD8,CD_vs_HC
SRSF4,69.398,0.17829,0.20302,0.87818,0.37984,0.71639,CD8,CD_vs_HC
MECR,3.5346,0.014055,0.5654,0.024858,0.98017,,CD8,CD_vs_HC
MATN1,0.14526,0.67753,2.4744,0.27382,0.78423,,CD8,CD_vs_HC
MATN1-AS1,1.7312,1.0343,0.66346,1.5589,0.11901,,CD8,CD_vs_HC
LAPTM5,273.21,-0.15534,0.25703,-0.60437,0.5456,0.82636,CD8,CD_vs_HC
SDC3,0.046935,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
PUM1,42.698,0.019849,0.20292,0.097818,0.92208,0.97987,CD8,CD_vs_HC
SNRNP40,41.827,-0.16016,0.19731,-0.81171,0.41696,0.74625,CD8,CD_vs_HC
ZCCHC17,31.441,-0.074648,0.24767,-0.3014,0.76311,0.92594,CD8,CD_vs_HC
FABP3,0.29066,0.34999,2.3507,0.14889,0.88164,,CD8,CD_vs_HC
SERINC2,0.47449,-0.90554,1.1997,-0.75479,0.45037,,CD8,CD_vs_HC
AC114488.1,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
TINAGL1,0.12054,-0.55498,3.0672,-0.18094,0.85641,,CD8,CD_vs_HC
PEF1,29.991,-0.7633,0.21906,-3.4844,0.0004932,0.040472,CD8,CD_vs_HC
AC114488.2,0.061355,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
AC114488.3,0.41485,-1.3338,1.8541,-0.7194,0.4719,,CD8,CD_vs_HC
COL16A1,0.033902,-0.0597,3.959,-0.015079,0.98797,,CD8,CD_vs_HC
ADGRB2,0.050284,-0.057926,3.9424,-0.014693,0.98828,,CD8,CD_vs_HC
AL354919.1,0.28927,-0.28227,2.6179,-0.10782,0.91414,,CD8,CD_vs_HC
AL136115.2,0.64009,0.84133,1.0881,0.77322,0.43939,,CD8,CD_vs_HC
PTP4A2,83.914,0.33759,0.16959,1.9906,0.04652,0.30606,CD8,CD_vs_HC
AL136115.1,0.15127,1.8317,2.3074,0.79385,0.42728,,CD8,CD_vs_HC
KHDRBS1,55.723,-0.017563,0.27843,-0.063077,0.94971,0.98799,CD8,CD_vs_HC
AL445248.1,0.85864,1.0585,1.2726,0.83178,0.40553,,CD8,CD_vs_HC
TMEM39B,5.3339,-0.86717,0.51252,-1.692,0.090647,0.40446,CD8,CD_vs_HC
KPNA6,34.898,-0.30557,0.18429,-1.6581,0.097295,0.41786,CD8,CD_vs_HC
TXLNA,19.285,0.12862,0.25632,0.5018,0.61581,0.86291,CD8,CD_vs_HC
CCDC28B,11.074,-0.21358,0.33991,-0.62836,0.52977,0.81885,CD8,CD_vs_HC
AL049795.1,0.077831,1.1414,3.9395,0.28973,0.77203,,CD8,CD_vs_HC
IQCC,0.77272,-1.7129,1.3326,-1.2854,0.19867,,CD8,CD_vs_HC
DCDC2B,0.18265,0.085452,3.0755,0.027784,0.97783,,CD8,CD_vs_HC
TMEM234,4.0517,0.0043887,0.46307,0.0094774,0.99244,,CD8,CD_vs_HC
EIF3I,105.58,-0.51632,0.18826,-2.7425,0.0060968,0.12763,CD8,CD_vs_HC
FAM167B,1.6059,-1.2654,0.91545,-1.3822,0.1669,,CD8,CD_vs_HC
LCK,238.06,-0.43011,0.13963,-3.0804,0.0020676,0.075763,CD8,CD_vs_HC
HDAC1,52.375,-0.088141,0.20211,-0.43611,0.66276,0.88354,CD8,CD_vs_HC
MARCKSL1,12.195,0.13243,0.5248,0.25234,0.80078,0.93781,CD8,CD_vs_HC
TSSK3,0.12687,0.43642,4.0104,0.10882,0.91334,,CD8,CD_vs_HC
FAM229A,0.97058,0.47346,1.1201,0.42269,0.67252,,CD8,CD_vs_HC
BSDC1,29.686,-0.25545,0.19419,-1.3154,0.18836,0.5527,CD8,CD_vs_HC
ZBTB8B,0.4002,-0.71159,1.6016,-0.44429,0.65683,,CD8,CD_vs_HC
ZBTB8A,1.0797,0.86509,0.92967,0.93053,0.3521,,CD8,CD_vs_HC
ZBTB8OS,50.868,-0.25431,0.18631,-1.365,0.17226,0.52923,CD8,CD_vs_HC
RBBP4,60.56,0.19357,0.15305,1.2647,0.20598,0.57058,CD8,CD_vs_HC
SYNC,16.311,0.57588,0.36069,1.5966,0.11035,0.43701,CD8,CD_vs_HC
KIAA1522,0.33063,0.045371,1.7615,0.025756,0.97945,,CD8,CD_vs_HC
YARS,23.651,0.46065,0.24266,1.8984,0.057648,0.33292,CD8,CD_vs_HC
S100PBP,16.378,0.05477,0.3877,0.14127,0.88766,0.9685,CD8,CD_vs_HC
FNDC5,0.024554,-0.046732,4.0802,-0.011453,0.99086,,CD8,CD_vs_HC
TMEM54,0.91619,0.5494,0.96466,0.56953,0.569,,CD8,CD_vs_HC
RNF19B,9.5881,0.75047,0.34222,2.193,0.028308,0.24132,CD8,CD_vs_HC
AL020995.1,0.034718,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
AK2,23.936,-0.45043,0.21943,-2.0527,0.040102,0.28474,CD8,CD_vs_HC
AZIN2,2.9115,-1.0668,0.58788,-1.8146,0.069581,,CD8,CD_vs_HC
TRIM62,3.2474,-0.12494,0.51535,-0.24244,0.80844,,CD8,CD_vs_HC
AL662907.3,0.21763,0.52051,2.4381,0.21349,0.83095,,CD8,CD_vs_HC
ZNF362,3.5886,0.30197,0.58796,0.51358,0.60754,,CD8,CD_vs_HC
AL513327.1,0.14864,-0.019384,3.9012,-0.0049688,0.99604,,CD8,CD_vs_HC
PHC2,6.8227,0.42401,0.39947,1.0614,0.28849,0.64943,CD8,CD_vs_HC
ZSCAN20,0.62166,-1.0789,1.0997,-0.9811,0.32654,,CD8,CD_vs_HC
CSMD2,0.031132,0.69268,3.983,0.17391,0.86194,,CD8,CD_vs_HC
SMIM12,42.023,-0.36348,0.20098,-1.8085,0.070529,0.36192,CD8,CD_vs_HC
GJB3,0.024469,0.40396,4.0159,0.10059,0.91988,,CD8,CD_vs_HC
DLGAP3,0.51603,-0.054164,1.4972,-0.036176,0.97114,,CD8,CD_vs_HC
AC114490.3,1.1216,1.541,1.1207,1.375,0.16913,,CD8,CD_vs_HC
AC114490.2,0.32805,0.36909,2.0008,0.18447,0.85365,,CD8,CD_vs_HC
TMEM35B,0.2701,0.88621,2.9014,0.30544,0.76003,,CD8,CD_vs_HC
ZMYM6,5.5341,0.39267,0.41856,0.93815,0.34817,0.69591,CD8,CD_vs_HC
ZMYM1,4.1299,-0.22497,0.51466,-0.43713,0.66202,,CD8,CD_vs_HC
AL590434.1,0.024469,0.40396,4.0159,0.10059,0.91988,,CD8,CD_vs_HC
SFPQ,145.56,-0.029219,0.14285,-0.20455,0.83792,0.95236,CD8,CD_vs_HC
ZMYM4,8.6557,0.47854,0.41479,1.1537,0.24863,0.61665,CD8,CD_vs_HC
KIAA0319L,26.834,1.0048,0.38914,2.5821,0.0098196,0.15062,CD8,CD_vs_HC
NCDN,6.4555,2.0786,0.49178,4.2266,2.3723e-05,0.0077869,CD8,CD_vs_HC
AC004865.2,5.0402,1.1961,0.69959,1.7098,0.087312,0.39985,CD8,CD_vs_HC
TFAP2E,0.36701,0.32559,1.6457,0.19784,0.84317,,CD8,CD_vs_HC
PSMB2,85.819,-0.079492,0.21301,-0.37318,0.70902,0.90204,CD8,CD_vs_HC
C1orf216,4.8214,0.39935,0.53227,0.75028,0.45309,,CD8,CD_vs_HC
CLSPN,11.733,0.34181,0.46927,0.7284,0.46637,0.78068,CD8,CD_vs_HC
AGO4,6.1684,1.1588,0.41805,2.772,0.0055716,0.12196,CD8,CD_vs_HC
AGO1,8.8724,-0.0054948,0.3514,-0.015637,0.98752,0.99655,CD8,CD_vs_HC
AL139286.2,0.13925,-0.52763,4.0119,-0.13152,0.89537,,CD8,CD_vs_HC
AGO3,24.581,0.093087,0.25904,0.35935,0.71933,0.90827,CD8,CD_vs_HC
AL138787.2,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
ADPRHL2,13.913,1.243,0.34453,3.6079,0.00030868,0.032064,CD8,CD_vs_HC
COL8A2,0.046935,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
TRAPPC3,33.781,0.0086987,0.26896,0.032341,0.9742,0.99393,CD8,CD_vs_HC
MAP7D1,18.578,0.36335,0.37257,0.97525,0.32944,0.68028,CD8,CD_vs_HC
THRAP3,146.87,-0.50163,0.19512,-2.5708,0.010146,0.15389,CD8,CD_vs_HC
SH3D21,0.19167,0.77891,2.4219,0.32161,0.74775,,CD8,CD_vs_HC
EVA1B,5.5452,2.1662,1.1009,1.9676,0.049111,0.31239,CD8,CD_vs_HC
AL591845.1,0.099532,-0.046731,4.0806,-0.011452,0.99086,,CD8,CD_vs_HC
STK40,11.134,0.12698,0.31202,0.40696,0.68403,0.89226,CD8,CD_vs_HC
LSM10,47.323,-0.30568,0.20435,-1.4959,0.13469,0.47641,CD8,CD_vs_HC
OSCP1,0.22753,-1.7627,1.8883,-0.93346,0.35058,,CD8,CD_vs_HC
MRPS15,43.881,-0.0077658,0.35451,-0.021906,0.98252,0.99575,CD8,CD_vs_HC
CSF3R,0.14956,1.5909,2.9927,0.53159,0.59501,,CD8,CD_vs_HC
LINC01137,2.2935,0.75835,0.73834,1.0271,0.30437,,CD8,CD_vs_HC
ZC3H12A,41.945,-0.064851,0.20929,-0.30986,0.75667,0.92275,CD8,CD_vs_HC
MEAF6,72.913,-0.4458,0.17652,-2.5255,0.011553,0.16724,CD8,CD_vs_HC
SNIP1,14.64,0.90779,0.29827,3.0436,0.0023379,0.080609,CD8,CD_vs_HC
DNALI1,0.042804,-0.014478,3.9395,-0.0036751,0.99707,,CD8,CD_vs_HC
GNL2,23.035,-0.36939,0.26108,-1.4149,0.1571,0.50951,CD8,CD_vs_HC
C1orf109,9.1442,-0.25245,0.38927,-0.64852,0.51665,0.81348,CD8,CD_vs_HC
CDCA8,3.0977,0.67202,0.7766,0.86534,0.38685,,CD8,CD_vs_HC
EPHA10,0.024554,-0.046732,4.0802,-0.011453,0.99086,,CD8,CD_vs_HC
MANEAL,0.97051,-0.36214,0.95841,-0.37785,0.70554,,CD8,CD_vs_HC
YRDC,4.1464,0.93553,0.64003,1.4617,0.14383,,CD8,CD_vs_HC
C1orf122,15.509,1.5543,0.75352,2.0628,0.039135,0.28178,CD8,CD_vs_HC
MTF1,12.742,0.042122,0.26996,0.15603,0.87601,0.96466,CD8,CD_vs_HC
AL929472.2,0.40136,-1.8814,1.8962,-0.99222,0.32109,,CD8,CD_vs_HC
INPP5B,8.8348,-0.41963,0.37181,-1.1286,0.25906,0.62285,CD8,CD_vs_HC
SF3A3,27.96,-0.3687,0.1905,-1.9354,0.052945,0.32399,CD8,CD_vs_HC
FHL3,2.8937,-0.59918,0.69247,-0.86528,0.38688,,CD8,CD_vs_HC
UTP11,19.95,-0.063871,0.30418,-0.20997,0.83369,0.94978,CD8,CD_vs_HC
POU3F1,0.083009,-0.053952,3.4404,-0.015682,0.98749,,CD8,CD_vs_HC
RRAGC,15.652,0.29174,0.28752,1.0147,0.31026,0.66665,CD8,CD_vs_HC
AL139260.1,0.67945,0.13654,1.1282,0.12102,0.90367,,CD8,CD_vs_HC
MYCBP,10.874,0.03015,0.33306,0.090525,0.92787,0.98203,CD8,CD_vs_HC
RHBDL2,0.0806,0.54066,3.9041,0.13848,0.88986,,CD8,CD_vs_HC
AKIRIN1,58.539,0.18167,0.30404,0.59752,0.55016,0.82776,CD8,CD_vs_HC
NDUFS5,302.47,-0.29158,0.18101,-1.6108,0.10722,0.43308,CD8,CD_vs_HC
MACF1,131.66,0.023994,0.30103,0.079705,0.93647,0.9837,CD8,CD_vs_HC
PABPC4,24.57,-0.18094,0.22908,-0.78986,0.42961,0.75485,CD8,CD_vs_HC
HPCAL4,0.055601,1.037,3.9479,0.26268,0.7928,,CD8,CD_vs_HC
PPIE,30.1,-0.22587,0.21514,-1.0499,0.29378,0.65297,CD8,CD_vs_HC
BMP8B,0.27927,0.20475,2.0157,0.10158,0.91909,,CD8,CD_vs_HC
OXCT2,0.3475,-0.55642,1.6112,-0.34533,0.72984,,CD8,CD_vs_HC
AL033527.3,0.39384,0.022925,2.709,0.0084624,0.99325,,CD8,CD_vs_HC
AL033527.5,0.76118,-0.70349,1.2055,-0.58356,0.55951,,CD8,CD_vs_HC
TRIT1,2.9662,-0.66784,0.57906,-1.1533,0.24878,,CD8,CD_vs_HC
MYCL,0.033902,-0.0597,3.959,-0.015079,0.98797,,CD8,CD_vs_HC
MFSD2A,0.90939,1.8632,1.0765,1.7309,0.083474,,CD8,CD_vs_HC
CAP1,168.25,-0.44562,0.17037,-2.6156,0.0089065,0.14331,CD8,CD_vs_HC
PPT1,21.787,-0.26355,0.25814,-1.0209,0.30728,0.66427,CD8,CD_vs_HC
RLF,37.256,-0.088502,0.34224,-0.25859,0.79595,0.93754,CD8,CD_vs_HC
TMCO2,0.08374,-0.072846,3.4927,-0.020856,0.98336,,CD8,CD_vs_HC
AL050341.2,3.0649,-0.85051,0.61521,-1.3825,0.16683,,CD8,CD_vs_HC
ZMPSTE24,13.953,-0.20581,0.26856,-0.76634,0.44347,0.76582,CD8,CD_vs_HC
COL9A2,1.7356,0.54647,0.90211,0.60577,0.54467,,CD8,CD_vs_HC
SMAP2,95.718,1.5993,0.32431,4.9313,8.1686e-07,0.00053288,CD8,CD_vs_HC
ZFP69B,1.9828,-0.04101,0.80275,-0.051086,0.95926,,CD8,CD_vs_HC
ZFP69,0.63266,-0.65483,1.2294,-0.53266,0.59427,,CD8,CD_vs_HC
AL603839.3,0.54825,0.53436,1.7968,0.2974,0.76616,,CD8,CD_vs_HC
EXO5,5.0218,-0.85498,0.41938,-2.0387,0.041483,0.2902,CD8,CD_vs_HC
AL603839.2,0.049468,0.19698,3.9334,0.050079,0.96006,,CD8,CD_vs_HC
ZNF684,4.1061,0.69844,0.5023,1.3905,0.16438,,CD8,CD_vs_HC
RIMS3,0.81567,-1.9772,1.52,-1.3008,0.19333,,CD8,CD_vs_HC
NFYC-AS1,2.0368,0.68797,0.90001,0.7644,0.44463,,CD8,CD_vs_HC
NFYC,19.094,-0.24136,0.31322,-0.77057,0.44096,0.76421,CD8,CD_vs_HC
KCNQ4,0.036671,-0.77281,3.9835,-0.194,0.84617,,CD8,CD_vs_HC
CITED4,0.52278,0.95962,2.0542,0.46714,0.6404,,CD8,CD_vs_HC
CTPS1,11.183,-0.25556,0.3618,-0.70636,0.47996,0.78819,CD8,CD_vs_HC
SLFNL1-AS1,0.39996,0.51478,1.5904,0.32368,0.74618,,CD8,CD_vs_HC
SLFNL1,0.076921,-0.057926,3.9424,-0.014693,0.98828,,CD8,CD_vs_HC
SCMH1,3.5616,-0.19962,0.48781,-0.40921,0.68239,,CD8,CD_vs_HC
FOXO6,0.064182,-0.084188,3.9507,-0.02131,0.983,,CD8,CD_vs_HC
HIVEP3,8.4509,0.93774,0.48888,1.9182,0.055092,0.32724,CD8,CD_vs_HC
GUCA2B,1.0138,-2.5448,1.3809,-1.843,0.065336,,CD8,CD_vs_HC
GUCA2A,2.491,-1.7109,0.92864,-1.8424,0.065424,,CD8,CD_vs_HC
FOXJ3,15.607,1.0652,0.39137,2.7217,0.0064949,0.12999,CD8,CD_vs_HC
RIMKLA,0.4918,-0.53246,1.2572,-0.42352,0.67191,,CD8,CD_vs_HC
PPCS,49.342,-0.18474,0.25111,-0.73568,0.46193,0.77886,CD8,CD_vs_HC
CCDC30,2.4697,0.40304,0.589,0.68427,0.4938,,CD8,CD_vs_HC
PPIH,26.276,-0.6174,0.20846,-2.9617,0.0030591,0.091952,CD8,CD_vs_HC
YBX1,156.15,-0.1118,0.53357,-0.20954,0.83403,0.9499,CD8,CD_vs_HC
CLDN19,0.024554,-0.046732,4.0802,-0.011453,0.99086,,CD8,CD_vs_HC
P3H1,4.6625,-0.61319,0.50666,-1.2102,0.22618,,CD8,CD_vs_HC
C1orf50,5.491,-0.041527,0.47347,-0.087708,0.93011,0.98255,CD8,CD_vs_HC
AC098484.3,0.040035,0.80196,3.9695,0.20203,0.83989,,CD8,CD_vs_HC
AC098484.1,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
