gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
IGHV3-48,0.22433,1.9308,2.0611,0.93679,0.34887,0.99992,B cell,CD_vs_HC
IGHV3-49,0.40375,-0.062026,1.896,-0.032713,0.9739,0.99992,B cell,CD_vs_HC
IGHV5-51,0.59543,-1.4097,1.3257,-1.0633,0.28763,0.99992,B cell,CD_vs_HC
IGHV3-52,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
IGHV3-53,0.41162,1.1887,1.8621,0.63839,0.52322,0.99992,B cell,CD_vs_HC
IGHV4-55,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
IGHV1-58,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
IGHV4-59,0.43565,-0.12829,2.1829,-0.058771,0.95313,0.99992,B cell,CD_vs_HC
IGHV4-61,0.0226,0.41697,4.2526,0.098049,0.92189,0.99992,B cell,CD_vs_HC
IGHV3-64,0.098815,-0.056287,3.2955,-0.01708,0.98637,0.99992,B cell,CD_vs_HC
IGHV3-66,0.35316,0.048823,1.7871,0.027319,0.97821,0.99992,B cell,CD_vs_HC
IGHV1-67,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
IGHV1-69,0.39708,0.4832,1.8586,0.25998,0.79488,0.99992,B cell,CD_vs_HC
IGHV2-70D,0.030868,0.034289,2.5161,0.013628,0.98913,0.99992,B cell,CD_vs_HC
IGHV3-69-1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
IGHV1-69-2,0.010351,-0.35409,4.3569,-0.081271,0.93523,0.99992,B cell,CD_vs_HC
IGHV1-69D,0.62409,-0.58676,1.3773,-0.42603,0.67009,0.99992,B cell,CD_vs_HC
IGHV2-70,0.010351,-0.35409,4.3569,-0.081271,0.93523,0.99992,B cell,CD_vs_HC
IGHV3-71,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
IGHV3-72,0.31473,1.3309,2.3423,0.56822,0.56989,0.99992,B cell,CD_vs_HC
IGHV3-73,1.5547,3.517,4.2039,0.83662,0.40281,0.99992,B cell,CD_vs_HC
IGHV3-74,1.3856,2.3005,2.4057,0.95628,0.33893,0.99992,B cell,CD_vs_HC
IGHV5-78,0.21966,-0.076244,1.9954,-0.03821,0.96952,0.99992,B cell,CD_vs_HC
IGHV1OR15-2,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
AC012414.5,0.0226,0.41697,4.2526,0.098049,0.92189,0.99992,B cell,CD_vs_HC
AC068446.2,0.11327,0.58145,2.3282,0.24974,0.80279,0.99992,B cell,CD_vs_HC
NIPA1,2.413,0.99805,0.82213,1.214,0.22476,0.99992,B cell,CD_vs_HC
NIPA2,13.254,0.42197,0.70196,0.60113,0.54775,0.99992,B cell,CD_vs_HC
CYFIP1,1.7722,1.2147,1.194,1.0174,0.30896,0.99992,B cell,CD_vs_HC
TUBGCP5,2.7035,-0.30818,0.71957,-0.42828,0.66845,0.99992,B cell,CD_vs_HC
GOLGA6L1,0.10005,-1.0038,4.2238,-0.23765,0.81216,0.99992,B cell,CD_vs_HC
MKRN3,0.016476,0.097462,2.6652,0.036568,0.97083,0.99992,B cell,CD_vs_HC
NDN,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
NPAP1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
SNRPN,24.269,-0.95822,0.322,-2.9758,0.0029219,0.99992,B cell,CD_vs_HC
SNURF,0.26716,0.75291,2.2917,0.32853,0.74251,0.99992,B cell,CD_vs_HC
AC124312.1,0.97018,0.14465,1.1063,0.13075,0.89598,0.99992,B cell,CD_vs_HC
AC124312.2,0.095408,-0.39227,4.357,-0.090031,0.92826,0.99992,B cell,CD_vs_HC
PWAR6,1.2084,0.81938,1.1878,0.68985,0.49029,0.99992,B cell,CD_vs_HC
UBE3A,13.251,0.4053,0.39282,1.0318,0.30218,0.99992,B cell,CD_vs_HC
ATP10A,0.032002,0.044401,2.7005,0.016442,0.98688,0.99992,B cell,CD_vs_HC
GABRB3,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
GABRG3,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
HERC2,6.8546,0.58421,0.56018,1.0429,0.297,0.99992,B cell,CD_vs_HC
AC055876.5,0.043297,0.041724,3.1289,0.013335,0.98936,0.99992,B cell,CD_vs_HC
GOLGA6L7,0.0339,0.59877,4.2342,0.14141,0.88754,0.99992,B cell,CD_vs_HC
APBA2,0.027775,0.38742,2.7811,0.13931,0.88921,0.99992,B cell,CD_vs_HC
NSMCE3,14.269,-0.56576,0.89526,-0.63195,0.52742,0.99992,B cell,CD_vs_HC
TJP1,0.020517,0.04707,4.3159,0.010906,0.9913,0.99992,B cell,CD_vs_HC
CHRFAM7A,0.30123,-0.95549,3.3893,-0.28191,0.77801,0.99992,B cell,CD_vs_HC
GOLGA8R,0.20476,1.4108,2.1024,0.67107,0.50218,0.99992,B cell,CD_vs_HC
AC026150.1,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
GOLGA8Q,0.22424,1.0937,1.9944,0.54839,0.58342,0.99992,B cell,CD_vs_HC
AC026150.3,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
AC091057.3,0.041034,0.28996,4.2932,0.067539,0.94615,0.99992,B cell,CD_vs_HC
AC091057.2,0.19684,-0.49189,2.3737,-0.20723,0.83583,0.99992,B cell,CD_vs_HC
ARHGAP11B,0.91751,0.67235,1.122,0.59924,0.54902,0.99992,B cell,CD_vs_HC
AC091057.6,0.6209,0.56866,2.3676,0.24019,0.81019,0.99992,B cell,CD_vs_HC
AC091057.4,0.016476,0.097462,2.6652,0.036568,0.97083,0.99992,B cell,CD_vs_HC
FAN1,0.9203,0.81139,1.1604,0.69921,0.48442,0.99992,B cell,CD_vs_HC
MTMR10,2.6965,0.62175,0.78065,0.79646,0.42576,0.99992,B cell,CD_vs_HC
LINC02352,0.11838,0.0039133,1.8168,0.002154,0.99828,0.99992,B cell,CD_vs_HC
AC012236.1,1.4025,-0.4849,1.0434,-0.46475,0.64211,0.99992,B cell,CD_vs_HC
KLF13,11.755,1.7163,0.57716,2.9736,0.0029432,0.99992,B cell,CD_vs_HC
OTUD7A,0.19455,-0.35281,3.6518,-0.096612,0.92303,0.99992,B cell,CD_vs_HC
CHRNA7,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
LINC02256,1.7824,1.914,1.1549,1.6573,0.097464,0.99992,B cell,CD_vs_HC
AC123768.4,0.1958,-0.31703,1.8327,-0.17299,0.86266,0.99992,B cell,CD_vs_HC
AC123768.3,0.15353,-0.083697,1.978,-0.042315,0.96625,0.99992,B cell,CD_vs_HC
GOLGA8N,0.25755,0.67782,1.929,0.35138,0.7253,0.99992,B cell,CD_vs_HC
AC123768.2,0.12879,0.1508,2.438,0.061854,0.95068,0.99992,B cell,CD_vs_HC
ARHGAP11A,0.85184,0.5019,1.6704,0.30047,0.76382,0.99992,B cell,CD_vs_HC
SCG5,0.010351,-0.35409,4.3569,-0.081271,0.93523,0.99992,B cell,CD_vs_HC
GREM1,0.59044,1.326,1.8213,0.72807,0.46657,0.99992,B cell,CD_vs_HC
FMN1,0.42071,0.14172,2.5449,0.05569,0.95559,0.99992,B cell,CD_vs_HC
RYR3,0.13607,-0.5474,2.4721,-0.22143,0.82475,0.99992,B cell,CD_vs_HC
AC010809.2,0.22017,-0.19775,1.907,-0.1037,0.91741,0.99992,B cell,CD_vs_HC
AC010809.1,0.080846,-1.062,2.7316,-0.38879,0.69743,0.99992,B cell,CD_vs_HC
AVEN,1.1525,1.5768,1.4247,1.1068,0.26838,0.99992,B cell,CD_vs_HC
CHRM5,0.036929,0.23182,4.2744,0.054235,0.95675,0.99992,B cell,CD_vs_HC
EMC7,20.657,-0.15717,0.34224,-0.45925,0.64605,0.99992,B cell,CD_vs_HC
PGBD4,0.77355,-0.95938,1.0117,-0.94825,0.343,0.99992,B cell,CD_vs_HC
KATNBL1,12.999,-0.13751,0.33776,-0.40711,0.68392,0.99992,B cell,CD_vs_HC
EMC4,14.738,-0.57592,0.3781,-1.5232,0.12771,0.99992,B cell,CD_vs_HC
SLC12A6,9.999,-0.071683,0.51806,-0.13837,0.88995,0.99992,B cell,CD_vs_HC
NOP10,53.995,-0.40359,0.25149,-1.6048,0.10854,0.99992,B cell,CD_vs_HC
LPCAT4,4.0611,0.022991,0.57751,0.03981,0.96824,0.99992,B cell,CD_vs_HC
GOLGA8A,2.698,0.52398,1.0229,0.51225,0.60847,0.99992,B cell,CD_vs_HC
GOLGA8B,6.0975,1.3528,0.74949,1.805,0.071078,0.99992,B cell,CD_vs_HC
AQR,7.8368,0.26549,0.49743,0.53374,0.59352,0.99992,B cell,CD_vs_HC
ZNF770,11.639,0.49889,0.52823,0.94444,0.34495,0.99992,B cell,CD_vs_HC
DPH6,3.4228,-0.34939,0.64935,-0.53807,0.59053,0.99992,B cell,CD_vs_HC
AC021351.1,0.043117,0.69075,2.8584,0.24166,0.80904,0.99992,B cell,CD_vs_HC
C15orf41,0.92308,-0.29819,0.96899,-0.30774,0.75828,0.99992,B cell,CD_vs_HC
MEIS2,0.049628,-1.1517,2.9416,-0.39151,0.69542,0.99992,B cell,CD_vs_HC
LINC01852,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
AC087473.1,0.12956,0.30573,4.2918,0.071236,0.94321,0.99992,B cell,CD_vs_HC
SPRED1,0.38978,-0.0015801,1.9885,-0.00079463,0.99937,0.99992,B cell,CD_vs_HC
FAM98B,6.7123,-0.38551,0.47294,-0.81514,0.41499,0.99992,B cell,CD_vs_HC
RASGRP1,15.522,0.20815,0.50351,0.41341,0.67931,0.99992,B cell,CD_vs_HC
AC116158.1,0.016476,0.097462,2.6652,0.036568,0.97083,0.99992,B cell,CD_vs_HC
AC116158.2,0.12836,0.26542,2.4123,0.11003,0.91239,0.99992,B cell,CD_vs_HC
C15orf53,0.16608,-0.46875,1.7504,-0.26779,0.78886,0.99992,B cell,CD_vs_HC
AC022929.2,0.10628,0.25458,3.0761,0.08276,0.93404,0.99992,B cell,CD_vs_HC
THBS1,0.21634,1.0462,2.1469,0.48729,0.62606,0.99992,B cell,CD_vs_HC
FSIP1,0.074102,0.12473,2.5042,0.04981,0.96027,0.99992,B cell,CD_vs_HC
AC023908.3,0.2231,0.069224,1.7702,0.039105,0.96881,0.99992,B cell,CD_vs_HC
GPR176,0.13991,0.24168,3.2483,0.0744,0.94069,0.99992,B cell,CD_vs_HC
AC012377.1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
EIF2AK4,6.8038,0.61381,0.6458,0.95046,0.34188,0.99992,B cell,CD_vs_HC
SRP14,187.45,-0.2092,0.24907,-0.83993,0.40095,0.99992,B cell,CD_vs_HC
SRP14-AS1,2.2498,-0.15929,0.82472,-0.19314,0.84685,0.99992,B cell,CD_vs_HC
AC021755.3,0.031997,-0.39227,4.357,-0.090031,0.92826,0.99992,B cell,CD_vs_HC
BMF,1.4612,0.054399,0.88336,0.061581,0.9509,0.99992,B cell,CD_vs_HC
BUB1B,0.60043,0.2355,1.8899,0.12461,0.90083,0.99992,B cell,CD_vs_HC
PAK6,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
PLCB2,2.319,0.45151,0.88251,0.51162,0.60892,0.99992,B cell,CD_vs_HC
INAFM2,0.57413,1.3815,1.9151,0.72135,0.47069,0.99992,B cell,CD_vs_HC
CCDC9B,0.22914,0.081215,2.2501,0.036094,0.97121,0.99992,B cell,CD_vs_HC
PHGR1,4.6655,1.3457,0.90957,1.4795,0.139,0.99992,B cell,CD_vs_HC
DISP2,0.45784,0.80914,1.5032,0.53827,0.59039,0.99992,B cell,CD_vs_HC
KNSTRN,1.7811,-0.27923,1.241,-0.225,0.82198,0.99992,B cell,CD_vs_HC
IVD,7.8974,-0.14112,0.44348,-0.3182,0.75034,0.99992,B cell,CD_vs_HC
BAHD1,1.2381,1.5294,1.028,1.4877,0.13682,0.99992,B cell,CD_vs_HC
CHST14,0.59232,-0.33823,1.2989,-0.26039,0.79457,0.99992,B cell,CD_vs_HC
AC091045.1,0.25206,0.73473,2.0767,0.35379,0.72349,0.99992,B cell,CD_vs_HC
CCDC32,20.658,-0.54493,0.29895,-1.8228,0.068333,0.99992,B cell,CD_vs_HC
RPUSD2,1.2226,0.56233,0.99366,0.56592,0.57145,0.99992,B cell,CD_vs_HC
KNL1,3.9967,-0.97433,1.1351,-0.85838,0.39068,0.99992,B cell,CD_vs_HC
RAD51,0.016476,0.097462,2.6652,0.036568,0.97083,0.99992,B cell,CD_vs_HC
RMDN3,2.5848,-0.28253,0.76551,-0.36907,0.71207,0.99992,B cell,CD_vs_HC
GCHFR,7.2791,0.052693,0.9066,0.058122,0.95365,0.99992,B cell,CD_vs_HC
DNAJC17,5.3372,0.19838,0.51134,0.38797,0.69804,0.99992,B cell,CD_vs_HC
C15orf62,0.020703,-0.37922,4.3568,-0.087042,0.93064,0.99992,B cell,CD_vs_HC
ZFYVE19,2.6046,-0.25097,0.65039,-0.38588,0.69958,0.99992,B cell,CD_vs_HC
PPP1R14D,0.070091,-1.0449,2.6807,-0.38978,0.6967,0.99992,B cell,CD_vs_HC
SPINT1-AS1,1.3669,1.1308,1.2431,0.90965,0.36301,0.99992,B cell,CD_vs_HC
SPINT1,1.1973,1.052,1.0758,0.97791,0.32812,0.99992,B cell,CD_vs_HC
VPS18,2.5818,-0.033483,0.75687,-0.044239,0.96471,0.99992,B cell,CD_vs_HC
DLL4,0.020517,0.04707,4.3159,0.010906,0.9913,0.99992,B cell,CD_vs_HC
CHAC1,0.21694,-1.407,1.8373,-0.76582,0.44378,0.99992,B cell,CD_vs_HC
INO80,4.801,1.0942,0.58463,1.8716,0.061258,0.99992,B cell,CD_vs_HC
AC020661.3,0.27586,1.8733,2.6728,0.70087,0.48339,0.99992,B cell,CD_vs_HC
INO80-AS1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
EXD1,0.0226,0.41697,4.2526,0.098049,0.92189,0.99992,B cell,CD_vs_HC
CHP1,5.8901,-0.31738,0.4936,-0.64299,0.52023,0.99992,B cell,CD_vs_HC
OIP5,0.11708,-1.1219,3.4651,-0.32377,0.74611,0.99992,B cell,CD_vs_HC
NUSAP1,4.567,-0.082891,1.1793,-0.070288,0.94396,0.99992,B cell,CD_vs_HC
NDUFAF1,4.287,-0.28503,0.59919,-0.47568,0.6343,0.99992,B cell,CD_vs_HC
RTF1,26.551,0.15614,0.44106,0.354,0.72334,0.99992,B cell,CD_vs_HC
LTK,0.2776,-1.4323,2.2708,-0.63075,0.5282,0.99992,B cell,CD_vs_HC
RPAP1,2.0479,1.3467,0.94749,1.4213,0.15523,0.99992,B cell,CD_vs_HC
TYRO3,0.10307,0.41751,2.4979,0.16714,0.86726,0.99992,B cell,CD_vs_HC
MGA,10.379,0.060097,0.47013,0.12783,0.89828,0.99992,B cell,CD_vs_HC
AC073657.1,0.036992,0.43915,2.1993,0.19968,0.84173,0.99992,B cell,CD_vs_HC
MAPKBP1,1.7162,-0.1474,0.79007,-0.18656,0.852,0.99992,B cell,CD_vs_HC
AC020659.2,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
JMJD7-PLA2G4B,0.043117,0.69075,2.8584,0.24166,0.80904,0.99992,B cell,CD_vs_HC
PLA2G4B,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
SPTBN5,0.10058,-0.40765,3.2576,-0.12514,0.90041,0.99992,B cell,CD_vs_HC
AC020659.1,0.8258,-0.39023,1.113,-0.3506,0.72589,0.99992,B cell,CD_vs_HC
EHD4,4.5062,-0.11655,0.59076,-0.19728,0.84361,0.99992,B cell,CD_vs_HC
VPS39,2.9406,0.39693,0.6852,0.57928,0.5624,0.99992,B cell,CD_vs_HC
AC036103.1,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
TMEM87A,15.111,-0.19729,0.31439,-0.62754,0.53031,0.99992,B cell,CD_vs_HC
GANC,4.3313,0.29765,0.61924,0.48067,0.63075,0.99992,B cell,CD_vs_HC
AC012651.1,0.37579,0.43108,1.6004,0.26936,0.78765,0.99992,B cell,CD_vs_HC
CAPN3,0.20927,0.43058,1.8341,0.23477,0.81439,0.99992,B cell,CD_vs_HC
ZNF106,19.208,0.01771,0.36365,0.048701,0.96116,0.99992,B cell,CD_vs_HC
SNAP23,17.266,-0.11146,0.3432,-0.32478,0.74535,0.99992,B cell,CD_vs_HC
AC018362.1,0.29436,1.4216,1.9502,0.72898,0.46601,0.99992,B cell,CD_vs_HC
LRRC57,5.6161,-0.039015,0.51715,-0.075443,0.93986,0.99992,B cell,CD_vs_HC
HAUS2,5.8582,0.80654,0.69446,1.1614,0.24548,0.99992,B cell,CD_vs_HC
AC018362.2,0.27013,0.48042,1.8132,0.26496,0.79104,0.99992,B cell,CD_vs_HC
STARD9,1.0496,-2.0977,1.1905,-1.762,0.078071,0.99992,B cell,CD_vs_HC
CDAN1,0.56593,-0.77051,1.2318,-0.62551,0.53164,0.99992,B cell,CD_vs_HC
AC090510.2,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
TTBK2,3.9051,-0.52051,0.56469,-0.92176,0.35665,0.99992,B cell,CD_vs_HC
UBR1,8.7258,0.077916,0.60079,0.12969,0.89681,0.99992,B cell,CD_vs_HC
TMEM62,2.0108,1.3816,0.89117,1.5503,0.12106,0.99992,B cell,CD_vs_HC
AC068724.1,0.041034,0.28996,4.2932,0.067539,0.94615,0.99992,B cell,CD_vs_HC
CCNDBP1,29.496,-0.39602,0.29416,-1.3462,0.17823,0.99992,B cell,CD_vs_HC
LCMT2,0.58337,-0.14624,1.2238,-0.11949,0.90489,0.99992,B cell,CD_vs_HC
ADAL,2.2366,0.86072,0.90028,0.95606,0.33904,0.99992,B cell,CD_vs_HC
ZSCAN29,1.9015,0.57781,1.0598,0.5452,0.58562,0.99992,B cell,CD_vs_HC
TUBGCP4,5.6356,0.022352,0.5138,0.043503,0.9653,0.99992,B cell,CD_vs_HC
TP53BP1,7.6333,-0.020229,0.50962,-0.039694,0.96834,0.99992,B cell,CD_vs_HC
MAP1A,4.5882,0.95095,1.7496,0.54352,0.58677,0.99992,B cell,CD_vs_HC
PPIP5K1,1.1928,0.48357,0.87872,0.55032,0.5821,0.99992,B cell,CD_vs_HC
CKMT1B,0.10586,0.81233,3.7154,0.21864,0.82693,0.99992,B cell,CD_vs_HC
STRC,0.010351,-0.35409,4.3569,-0.081271,0.93523,0.99992,B cell,CD_vs_HC
CATSPER2,2.4273,0.046129,0.87917,0.052468,0.95816,0.99992,B cell,CD_vs_HC
PDIA3,33.947,0.9545,0.54455,1.7528,0.07963,0.99992,B cell,CD_vs_HC
ELL3,0.10963,-0.46433,3.266,-0.14217,0.88695,0.99992,B cell,CD_vs_HC
SERF2,370.5,-0.14217,0.34639,-0.41043,0.68149,0.99992,B cell,CD_vs_HC
HYPK,2.0568,-0.18345,0.74105,-0.24755,0.80448,0.99992,B cell,CD_vs_HC
MFAP1,14.403,0.09938,0.49517,0.2007,0.84093,0.99992,B cell,CD_vs_HC
WDR76,2.5059,1.3461,1.019,1.3211,0.18647,0.99992,B cell,CD_vs_HC
FRMD5,0.049628,-1.1517,2.9416,-0.39151,0.69542,0.99992,B cell,CD_vs_HC
CASC4,9.756,0.75079,0.45039,1.667,0.095516,0.99992,B cell,CD_vs_HC
CTDSPL2,9.2539,0.43881,0.40973,1.071,0.28418,0.99992,B cell,CD_vs_HC
AC025430.1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
EIF3J-DT,5.3972,-0.44829,0.58944,-0.76054,0.44693,0.99992,B cell,CD_vs_HC
EIF3J,24.795,0.41146,0.41854,0.98307,0.32557,0.99992,B cell,CD_vs_HC
SPG11,14.829,0.36666,0.57233,0.64065,0.52175,0.99992,B cell,CD_vs_HC
PATL2,4.9414,0.22152,0.53623,0.41311,0.67953,0.99992,B cell,CD_vs_HC
B2M,3732.9,0.093536,0.27333,0.34221,0.7322,0.99992,B cell,CD_vs_HC
TRIM69,10.959,0.81449,0.52445,1.553,0.12041,0.99992,B cell,CD_vs_HC
SORD,1.7729,-1.0081,0.85617,-1.1775,0.239,0.99992,B cell,CD_vs_HC
DUOX2,0.69865,1.3969,1.9194,0.72778,0.46675,0.99992,B cell,CD_vs_HC
DUOXA2,0.048229,0.57021,3.1281,0.18229,0.85536,0.99992,B cell,CD_vs_HC
DUOX1,1.7815,-0.43649,0.83472,-0.52292,0.60103,0.99992,B cell,CD_vs_HC
SHF,1.3587,-0.94911,0.9641,-0.98445,0.3249,0.99992,B cell,CD_vs_HC
AC051619.5,0.12723,0.39435,2.5913,0.15218,0.87904,0.99992,B cell,CD_vs_HC
SLC28A2,0.19972,-0.36784,2.5802,-0.14256,0.88663,0.99992,B cell,CD_vs_HC
GATM,2.6473,-0.24246,0.62649,-0.38702,0.69874,0.99992,B cell,CD_vs_HC
AC025580.3,0.26932,-1.1934,1.5047,-0.7931,0.42772,0.99992,B cell,CD_vs_HC
SPATA5L1,0.70385,-0.63442,1.0878,-0.5832,0.55976,0.99992,B cell,CD_vs_HC
C15orf48,13.545,4.007,1.6394,2.4442,0.014517,0.99992,B cell,CD_vs_HC
AC025580.1,0.059529,0.7835,3.097,0.25298,0.80028,0.99992,B cell,CD_vs_HC
AC025580.2,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
SLC30A4,0.72985,1.1512,1.5852,0.72623,0.4677,0.99992,B cell,CD_vs_HC
AC090527.3,0.010351,-0.35409,4.3569,-0.081271,0.93523,0.99992,B cell,CD_vs_HC
BLOC1S6,21.842,-0.24542,0.47919,-0.51217,0.60853,0.99992,B cell,CD_vs_HC
SQOR,8.143,0.66711,0.49028,1.3607,0.17362,0.99992,B cell,CD_vs_HC
SEMA6D,0.076216,-0.54083,2.9785,-0.18157,0.85592,0.99992,B cell,CD_vs_HC
SLC24A5,0.086443,0.30568,4.2918,0.071224,0.94322,0.99992,B cell,CD_vs_HC
MYEF2,4.0138,0.096326,0.66303,0.14528,0.88449,0.99992,B cell,CD_vs_HC
AC023355.1,0.54301,-0.51062,1.1985,-0.42604,0.67008,0.99992,B cell,CD_vs_HC
DUT,22.374,1.0003,0.84907,1.1781,0.23875,0.99992,B cell,CD_vs_HC
FBN1,0.22913,0.71642,2.3703,0.30225,0.76246,0.99992,B cell,CD_vs_HC
CEP152,5.067,-0.53536,0.47683,-1.1227,0.26155,0.99992,B cell,CD_vs_HC
SHC4,0.23074,-0.26133,4.3621,-0.05991,0.95223,0.99992,B cell,CD_vs_HC
EID1,45.889,-0.092371,0.32786,-0.28174,0.77814,0.99992,B cell,CD_vs_HC
SECISBP2L,11.706,-0.024909,0.36621,-0.068017,0.94577,0.99992,B cell,CD_vs_HC
COPS2,12.692,0.85962,0.3955,2.1735,0.029741,0.99992,B cell,CD_vs_HC
GALK2,3.5793,0.078388,0.60826,0.12887,0.89746,0.99992,B cell,CD_vs_HC
FAM227B,0.68108,-0.33879,1.436,-0.23593,0.81349,0.99992,B cell,CD_vs_HC
AC022306.2,0.30882,-1.1237,1.5276,-0.73564,0.46195,0.99992,B cell,CD_vs_HC
FGF7,0.17407,-0.75004,1.6526,-0.45385,0.64993,0.99992,B cell,CD_vs_HC
DTWD1,6.4484,-0.6059,0.527,-1.1497,0.25026,0.99992,B cell,CD_vs_HC
ATP8B4,0.11646,0.33561,2.0908,0.16052,0.87247,0.99992,B cell,CD_vs_HC
AC025040.1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
SLC27A2,0.20762,1.6418,1.8839,0.87149,0.38349,0.99992,B cell,CD_vs_HC
GABPB1,4.524,0.68215,0.66015,1.0333,0.30145,0.99992,B cell,CD_vs_HC
GABPB1-AS1,36.78,-0.28344,0.39393,-0.71953,0.47182,0.99992,B cell,CD_vs_HC
AC022087.1,0.54923,-0.91019,1.3417,-0.67837,0.49754,0.99992,B cell,CD_vs_HC
USP8,28.223,-0.34944,0.43233,-0.80827,0.41893,0.99992,B cell,CD_vs_HC
USP50,0.23066,0.92393,3.4572,0.26725,0.78928,0.99992,B cell,CD_vs_HC
TRPM7,10.835,0.66247,0.40106,1.6518,0.098576,0.99992,B cell,CD_vs_HC
AC084756.1,0.025692,0.043728,2.5355,0.017246,0.98624,0.99992,B cell,CD_vs_HC
SPPL2A,13.587,1.5054,0.49039,3.0697,0.0021426,0.99992,B cell,CD_vs_HC
AC021752.1,0.88578,-0.76318,1.8311,-0.41679,0.67683,0.99992,B cell,CD_vs_HC
AP4E1,1.5506,1.1273,0.92646,1.2168,0.22367,0.99992,B cell,CD_vs_HC
TNFAIP8L3,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
GLDN,0.086443,0.30568,4.2918,0.071224,0.94322,0.99992,B cell,CD_vs_HC
DMXL2,1.0835,1.6457,1.7115,0.96157,0.33626,0.99992,B cell,CD_vs_HC
SCG3,0.041034,0.28996,4.2932,0.067539,0.94615,0.99992,B cell,CD_vs_HC
LYSMD2,8.7373,-0.55003,0.86218,-0.63795,0.52351,0.99992,B cell,CD_vs_HC
TMOD2,4.3734,0.9274,0.58595,1.5827,0.11348,0.99992,B cell,CD_vs_HC
TMOD3,16.886,0.3412,0.40087,0.85115,0.39469,0.99992,B cell,CD_vs_HC
AC090971.2,0.22118,0.82926,2.5196,0.32912,0.74206,0.99992,B cell,CD_vs_HC
AC090971.1,0.11897,-0.67412,2.0249,-0.33291,0.7392,0.99992,B cell,CD_vs_HC
LEO1,7.0698,-0.41922,0.48604,-0.86252,0.3884,0.99992,B cell,CD_vs_HC
MAPK6,4.4928,1.1419,0.64448,1.7719,0.076416,0.99992,B cell,CD_vs_HC
AC023906.5,0.10576,-0.42189,3.1452,-0.13414,0.89329,0.99992,B cell,CD_vs_HC
BCL2L10,0.7179,0.12402,2.8211,0.043963,0.96493,0.99992,B cell,CD_vs_HC
GNB5,28.58,-0.39061,0.46215,-0.8452,0.398,0.99992,B cell,CD_vs_HC
AC023906.3,0.37578,-0.53532,1.6187,-0.33071,0.74087,0.99992,B cell,CD_vs_HC
AC023906.4,0.12034,1.154,3.2769,0.35217,0.72471,0.99992,B cell,CD_vs_HC
CERNA1,1.4343,-0.72954,0.95385,-0.76483,0.44437,0.99992,B cell,CD_vs_HC
MYO5C,0.35164,0.44151,1.6496,0.26764,0.78898,0.99992,B cell,CD_vs_HC
MYO5A,6.3501,0.68174,0.50343,1.3542,0.17567,0.99992,B cell,CD_vs_HC
ARPP19,29.592,0.087618,0.33418,0.26219,0.79318,0.99992,B cell,CD_vs_HC
AC025917.1,0.032002,0.044401,2.7005,0.016442,0.98688,0.99992,B cell,CD_vs_HC
FAM214A,18.07,-0.0040955,0.47253,-0.0086672,0.99308,0.99992,B cell,CD_vs_HC
WDR72,0.064916,-1.0038,4.2238,-0.23765,0.81216,0.99992,B cell,CD_vs_HC
RSL24D1,69.546,-0.46699,0.28886,-1.6167,0.10595,0.99992,B cell,CD_vs_HC
