gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
ZBTB49,0.36188,-0.28275,1.2435,-0.22738,0.82013,,Colonocytes,CD_vs_HC
STX18,7.8205,-0.25183,0.39192,-0.64256,0.52051,0.79134,Colonocytes,CD_vs_HC
STX18-AS1,0.52706,0.60843,1.8042,0.33724,0.73594,,Colonocytes,CD_vs_HC
MSX1,0.23006,1.3644,1.5098,0.90369,0.36616,,Colonocytes,CD_vs_HC
CRMP1,0.014011,1.359,3.9337,0.34547,0.72974,,Colonocytes,CD_vs_HC
JAKMIP1,0.029804,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
WFS1,0.13317,0.017567,1.5551,0.011297,0.99099,,Colonocytes,CD_vs_HC
PPP2R2C,0.085186,1.0174,3.9858,0.25525,0.79853,,Colonocytes,CD_vs_HC
MAN2B2,5.2349,0.14375,0.4484,0.32059,0.74852,0.90471,Colonocytes,CD_vs_HC
MRFAP1,11.727,-0.53738,0.328,-1.6384,0.10135,0.37991,Colonocytes,CD_vs_HC
LINC02482,0.53111,-1.0121,1.2495,-0.81004,0.41792,,Colonocytes,CD_vs_HC
AC093323.1,1.742,0.91296,0.80332,1.1365,0.25576,0.57853,Colonocytes,CD_vs_HC
LINC002481,0.18687,1.233,1.6727,0.73711,0.46105,,Colonocytes,CD_vs_HC
S100P,86.408,1.8596,0.54744,3.3969,0.00068163,0.021876,Colonocytes,CD_vs_HC
MRFAP1L1,2.5139,0.22677,0.47225,0.48019,0.63109,0.84996,Colonocytes,CD_vs_HC
BLOC1S4,1.7793,-0.88312,0.74432,-1.1865,0.23544,0.5558,Colonocytes,CD_vs_HC
KIAA0232,19.263,0.9802,0.39547,2.4786,0.013192,0.12847,Colonocytes,CD_vs_HC
TBC1D14,4.0788,0.90215,0.44537,2.0256,0.042803,0.24399,Colonocytes,CD_vs_HC
AC097382.2,0.054373,1.584,3.9063,0.40549,0.68511,,Colonocytes,CD_vs_HC
CCDC96,0.26693,-1.1255,1.5064,-0.7472,0.45495,,Colonocytes,CD_vs_HC
TADA2B,2.1631,-0.1422,0.61766,-0.23023,0.81792,0.93125,Colonocytes,CD_vs_HC
GRPEL1,6.5717,0.25179,0.379,0.66435,0.50647,0.78198,Colonocytes,CD_vs_HC
LINC02447,0.13152,-0.15491,1.7928,-0.086407,0.93114,,Colonocytes,CD_vs_HC
SORCS2,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
AFAP1,2.746,0.28141,0.6412,0.43888,0.66075,0.86492,Colonocytes,CD_vs_HC
AC097381.1,0.10765,0.22256,2.2656,0.098234,0.92175,,Colonocytes,CD_vs_HC
ABLIM2,0.91879,-0.58447,1.0207,-0.57263,0.5669,,Colonocytes,CD_vs_HC
SH3TC1,1.1489,0.93265,1.2115,0.76981,0.44141,,Colonocytes,CD_vs_HC
AC104825.1,0.10864,-0.087114,1.6813,-0.051814,0.95868,,Colonocytes,CD_vs_HC
ACOX3,4.2567,-0.080975,0.47423,-0.17075,0.86442,0.95199,Colonocytes,CD_vs_HC
TRMT44,1.445,1.4791,0.92992,1.5906,0.11171,0.39868,Colonocytes,CD_vs_HC
AC105345.1,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
SLC2A9,0.45804,1.0436,1.0332,1.0101,0.31245,,Colonocytes,CD_vs_HC
AC005674.1,0.25176,0.13025,1.3065,0.099693,0.92059,,Colonocytes,CD_vs_HC
WDR1,71.474,0.27573,0.16649,1.6561,0.097697,0.37312,Colonocytes,CD_vs_HC
ZNF518B,1.7088,1.0637,0.77534,1.3719,0.17008,0.48012,Colonocytes,CD_vs_HC
CLNK,0.030438,0.87751,2.5488,0.34428,0.73063,,Colonocytes,CD_vs_HC
HS3ST1,1.9817,0.13696,0.93152,0.14703,0.8831,0.95852,Colonocytes,CD_vs_HC
AC025539.1,0.053057,0.50842,2.5471,0.1996,0.84179,,Colonocytes,CD_vs_HC
AC005699.1,0.2504,0.0057354,1.4403,0.0039821,0.99682,,Colonocytes,CD_vs_HC
LINC02360,0.037168,0.98657,3.9888,0.24734,0.80465,,Colonocytes,CD_vs_HC
RAB28,2.5251,0.31908,0.85408,0.37359,0.70871,0.88894,Colonocytes,CD_vs_HC
LINC01096,0.035103,1.5177,3.9148,0.38768,0.69825,,Colonocytes,CD_vs_HC
BOD1L1,17.374,-0.11673,0.32208,-0.36244,0.71702,0.89099,Colonocytes,CD_vs_HC
LINC00504,0.64197,0.72285,1.4964,0.48305,0.62906,,Colonocytes,CD_vs_HC
CPEB2-DT,0.05328,-0.28068,2.781,-0.10093,0.91961,,Colonocytes,CD_vs_HC
CPEB2,8.1858,0.40732,0.51122,0.79675,0.42559,0.72638,Colonocytes,CD_vs_HC
AC098829.1,0.033048,0.88995,2.5834,0.34449,0.73048,,Colonocytes,CD_vs_HC
C1QTNF7,0.033048,0.88995,2.5834,0.34449,0.73048,,Colonocytes,CD_vs_HC
CC2D2A,0.16582,0.68249,1.4762,0.46234,0.64384,,Colonocytes,CD_vs_HC
FBXL5,5.6078,0.49564,0.45102,1.0989,0.27179,0.59563,Colonocytes,CD_vs_HC
FAM200B,8.5359,-0.84492,0.37965,-2.2255,0.026048,0.1833,Colonocytes,CD_vs_HC
BST1,0.40931,0.23876,1.3193,0.18098,0.85639,,Colonocytes,CD_vs_HC
CD38,0.43557,-0.049515,1.64,-0.030192,0.97591,,Colonocytes,CD_vs_HC
FGFBP1,10.348,-0.23496,0.73503,-0.31966,0.74922,0.90504,Colonocytes,CD_vs_HC
PROM1,12.924,0.032421,0.4665,0.069498,0.94459,0.97839,Colonocytes,CD_vs_HC
TAPT1,1.4142,-0.27813,0.58464,-0.47573,0.63427,,Colonocytes,CD_vs_HC
TAPT1-AS1,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
QDPR,1.144,1.7016,1.1867,1.4339,0.15161,,Colonocytes,CD_vs_HC
LAP3,21.333,0.38616,0.49241,0.78422,0.43291,0.73199,Colonocytes,CD_vs_HC
AC006160.1,0.043225,1.1231,2.6127,0.42985,0.66731,,Colonocytes,CD_vs_HC
MED28,3.9533,-1.2133,0.43338,-2.7998,0.0051141,0.074877,Colonocytes,CD_vs_HC
FAM184B,0.27697,2.0459,1.6837,1.2151,0.22433,,Colonocytes,CD_vs_HC
DCAF16,1.233,-0.029015,0.58142,-0.049903,0.9602,,Colonocytes,CD_vs_HC
NCAPG,0.17934,1.9513,2.2649,0.86156,0.38893,,Colonocytes,CD_vs_HC
LCORL,5.1473,-0.108,0.52588,-0.20536,0.83729,0.94073,Colonocytes,CD_vs_HC
SLIT2,0.080314,1.1043,2.9383,0.37583,0.70704,,Colonocytes,CD_vs_HC
PACRGL,0.91621,-0.87813,0.81762,-1.074,0.28282,,Colonocytes,CD_vs_HC
KCNIP4,1.8256,1.9851,1.0548,1.882,0.059838,0.28924,Colonocytes,CD_vs_HC
AC097505.1,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
ADGRA3,5.2933,0.10691,0.47381,0.22564,0.82149,0.93375,Colonocytes,CD_vs_HC
AC093607.1,1.9015,1.2982,0.94231,1.3777,0.1683,0.47721,Colonocytes,CD_vs_HC
ERVH-1,0.11387,0.19507,2.2787,0.085605,0.93178,,Colonocytes,CD_vs_HC
PPARGC1A,6.8994,0.42367,0.39714,1.0668,0.28606,0.6098,Colonocytes,CD_vs_HC
AC092834.1,1.9977,-0.11231,1.0897,-0.10307,0.91791,0.96957,Colonocytes,CD_vs_HC
DHX15,13.639,-0.33067,0.32969,-1.003,0.31588,0.63722,Colonocytes,CD_vs_HC
SOD3,2.7589,1.3307,1.0316,1.2899,0.19708,0.51089,Colonocytes,CD_vs_HC
CCDC149,0.5295,0.12754,1.0328,0.12349,0.90172,,Colonocytes,CD_vs_HC
SEPSECS,2.3779,-1.0622,0.67801,-1.5666,0.1172,0.40851,Colonocytes,CD_vs_HC
SEPSECS-AS1,1.2383,-0.071239,0.72082,-0.09883,0.92127,,Colonocytes,CD_vs_HC
PI4K2B,1.3192,-0.21495,0.67518,-0.31836,0.75021,,Colonocytes,CD_vs_HC
ZCCHC4,0.21927,1.2503,1.257,0.9947,0.31988,,Colonocytes,CD_vs_HC
ANAPC4,3.0027,-0.27244,0.50758,-0.53674,0.59145,0.83027,Colonocytes,CD_vs_HC
SEL1L3,11.363,0.48865,0.36649,1.3333,0.18242,0.49854,Colonocytes,CD_vs_HC
AC092436.4,0.015204,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
SMIM20,8.5381,-1.2986,0.37482,-3.4645,0.00053123,0.018898,Colonocytes,CD_vs_HC
RBPJ,7.1321,-0.42404,0.44062,-0.96237,0.33586,0.6571,Colonocytes,CD_vs_HC
TBC1D19,0.31484,1.4105,1.1666,1.209,0.22666,,Colonocytes,CD_vs_HC
STIM2,3.5787,0.27191,0.42803,0.63526,0.52526,0.79345,Colonocytes,CD_vs_HC
AC106047.1,0.096362,-1.0541,1.5841,-0.6654,0.50579,,Colonocytes,CD_vs_HC
LINC02261,0.032316,0.065087,2.6339,0.024712,0.98029,,Colonocytes,CD_vs_HC
PCDH7,0.23404,1.1611,1.3035,0.89075,0.37306,,Colonocytes,CD_vs_HC
ARAP2,9.0175,0.88142,0.47844,1.8423,0.065434,0.30283,Colonocytes,CD_vs_HC
DTHD1,0.029804,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
NWD2,1.1134,-3.0721,1.2296,-2.4984,0.012477,,Colonocytes,CD_vs_HC
C4orf19,13.407,-0.27555,0.34081,-0.80852,0.41879,0.72158,Colonocytes,CD_vs_HC
AC027607.1,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
RELL1,4.266,-0.15987,0.50039,-0.31948,0.74936,0.90508,Colonocytes,CD_vs_HC
PGM2,1.5,0.21667,0.67497,0.32101,0.74821,0.90471,Colonocytes,CD_vs_HC
TBC1D1,8.9839,0.18716,0.4046,0.46258,0.64366,0.85665,Colonocytes,CD_vs_HC
AC098680.1,0.11499,0.50102,2.9277,0.17113,0.86412,,Colonocytes,CD_vs_HC
LINC02513,0.014011,1.359,3.9337,0.34547,0.72974,,Colonocytes,CD_vs_HC
KLF3,45.254,0.319,0.40824,0.7814,0.43457,0.73371,Colonocytes,CD_vs_HC
TLR10,0.064426,1.584,3.9063,0.40549,0.68511,,Colonocytes,CD_vs_HC
TLR1,0.081107,-0.31051,1.6444,-0.18882,0.85023,,Colonocytes,CD_vs_HC
TLR6,0.2673,0.70256,1.8766,0.37438,0.70812,,Colonocytes,CD_vs_HC
FAM114A1,13.013,-0.32079,0.36149,-0.88741,0.37486,0.68833,Colonocytes,CD_vs_HC
TMEM156,0.53504,0.039498,1.6206,0.024373,0.98056,,Colonocytes,CD_vs_HC
KLHL5,0.45177,1.327,1.9195,0.69132,0.48936,,Colonocytes,CD_vs_HC
WDR19,0.52616,1.1588,1.3973,0.82933,0.40692,,Colonocytes,CD_vs_HC
RFC1,4.8607,-0.87561,0.40867,-2.1426,0.032148,0.2068,Colonocytes,CD_vs_HC
KLB,0.51751,-1.031,1.0489,-0.98293,0.32564,,Colonocytes,CD_vs_HC
RPL9,124.36,-0.32224,0.25026,-1.2876,0.19787,0.51171,Colonocytes,CD_vs_HC
LIAS,2.6368,0.77125,0.53272,1.4478,0.14769,0.45219,Colonocytes,CD_vs_HC
UGDH,39.867,-0.15374,0.22327,-0.68858,0.49109,0.77,Colonocytes,CD_vs_HC
UGDH-AS1,0.61693,1.6492,0.90814,1.816,0.069366,,Colonocytes,CD_vs_HC
SMIM14,54.578,-0.30811,0.23405,-1.3164,0.18803,0.50411,Colonocytes,CD_vs_HC
AC108471.2,0.28415,-0.04464,1.3559,-0.032923,0.97374,,Colonocytes,CD_vs_HC
UBE2K,25.184,-0.28125,0.22132,-1.2708,0.20379,0.52008,Colonocytes,CD_vs_HC
PDS5A,7.6826,0.51331,0.35148,1.4604,0.14417,0.44667,Colonocytes,CD_vs_HC
N4BP2,2.5636,0.49994,0.44467,1.1243,0.26089,0.58373,Colonocytes,CD_vs_HC
RHOH,1.2158,0.51644,0.80607,0.64069,0.52173,,Colonocytes,CD_vs_HC
LINC02265,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
RBM47,74.356,0.33542,0.30995,1.0822,0.27917,0.60314,Colonocytes,CD_vs_HC
NSUN7,0.64132,2.7203,1.0603,2.5654,0.010304,,Colonocytes,CD_vs_HC
APBB2,1.6218,-0.19738,0.65657,-0.30063,0.7637,0.90999,Colonocytes,CD_vs_HC
UCHL1,0.028021,1.6001,3.9045,0.4098,0.68195,,Colonocytes,CD_vs_HC
LIMCH1,1.3031,2.4969,1.1356,2.1987,0.027902,,Colonocytes,CD_vs_HC
TMEM33,10.84,0.99592,0.33631,2.9613,0.0030632,0.05584,Colonocytes,CD_vs_HC
DCAF4L1,0.097143,-0.04633,2.2361,-0.020719,0.98347,,Colonocytes,CD_vs_HC
AC106052.1,0.014011,1.359,3.9337,0.34547,0.72974,,Colonocytes,CD_vs_HC
SLC30A9,5.7668,0.011811,0.33393,0.035371,0.97178,0.98846,Colonocytes,CD_vs_HC
SHISA3,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
ATP8A1,13.715,-0.010391,0.40348,-0.025754,0.97945,0.99226,Colonocytes,CD_vs_HC
AC096734.2,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
GUF1,1.8708,1.5808,0.58045,2.7234,0.0064616,0.086199,Colonocytes,CD_vs_HC
GNPDA2,0.40254,0.92826,1.0629,0.87336,0.38247,,Colonocytes,CD_vs_HC
AC096586.2,0.085186,1.0174,3.9858,0.25525,0.79853,,Colonocytes,CD_vs_HC
GABRA2,4.4213,-4.5562,1.1293,-4.0345,5.4714e-05,0.0043663,Colonocytes,CD_vs_HC
COMMD8,4.246,-0.82961,0.44971,-1.8448,0.065073,0.30147,Colonocytes,CD_vs_HC
ATP10D,0.65074,0.66483,0.96182,0.69122,0.48943,,Colonocytes,CD_vs_HC
AC107068.1,0.078436,1.8312,2.6563,0.6894,0.49057,,Colonocytes,CD_vs_HC
NFXL1,1.0255,1.2516,0.76374,1.6387,0.10127,,Colonocytes,CD_vs_HC
NIPAL1,12.264,0.29855,0.31405,0.95065,0.34178,0.66259,Colonocytes,CD_vs_HC
CNGA1,4.5493,-1.6565,0.6298,-2.6302,0.0085338,0.10133,Colonocytes,CD_vs_HC
TXK,0.15987,1.5195,1.4227,1.068,0.28551,,Colonocytes,CD_vs_HC
TEC,0.72453,-0.85585,0.93377,-0.91656,0.35938,,Colonocytes,CD_vs_HC
SLAIN2,9.3436,0.82272,0.41019,2.0057,0.044886,0.25117,Colonocytes,CD_vs_HC
FRYL,50.969,0.50543,0.29189,1.7316,0.083346,0.34451,Colonocytes,CD_vs_HC
OCIAD1,24.948,-0.27215,0.25439,-1.0698,0.28472,0.60894,Colonocytes,CD_vs_HC
OCIAD2,37.466,-1.1331,0.35492,-3.1927,0.0014097,0.03356,Colonocytes,CD_vs_HC
CWH43,1.3313,0.75601,0.56848,1.3299,0.18356,,Colonocytes,CD_vs_HC
DCUN1D4,3.3275,-0.54939,0.67997,-0.80796,0.41911,0.72185,Colonocytes,CD_vs_HC
AC027271.1,0.064426,1.584,3.9063,0.40549,0.68511,,Colonocytes,CD_vs_HC
LRRC66,4.1883,-0.021505,0.4406,-0.048808,0.96107,0.98475,Colonocytes,CD_vs_HC
SGCB,4.3081,1.3719,0.50153,2.7354,0.0062299,0.084489,Colonocytes,CD_vs_HC
SPATA18,0.29737,2.9926,1.4436,2.073,0.038176,,Colonocytes,CD_vs_HC
USP46,1.3913,0.30803,0.62943,0.48938,0.62457,,Colonocytes,CD_vs_HC
USP46-AS1,0.20707,0.1791,2.5247,0.070941,0.94344,,Colonocytes,CD_vs_HC
RASL11B,0.28483,-0.39015,1.2159,-0.32088,0.7483,,Colonocytes,CD_vs_HC
SCFD2,0.12575,0.063668,1.4786,0.04306,0.96565,,Colonocytes,CD_vs_HC
FIP1L1,5.3872,-0.43742,0.35289,-1.2395,0.21515,0.53321,Colonocytes,CD_vs_HC
LNX1,7.228,-0.36219,0.39806,-0.90989,0.36288,0.68097,Colonocytes,CD_vs_HC
LNX1-AS1,0.053964,-0.2973,2.7884,-0.10662,0.91509,,Colonocytes,CD_vs_HC
AC110792.3,0.029215,0.8776,2.5229,0.34786,0.72795,,Colonocytes,CD_vs_HC
CHIC2,3.9702,1.273,0.59054,2.1557,0.031108,0.20269,Colonocytes,CD_vs_HC
PDGFRA,0.064426,1.584,3.9063,0.40549,0.68511,,Colonocytes,CD_vs_HC
KIT,0.19669,0.9789,2.3392,0.41848,0.67559,,Colonocytes,CD_vs_HC
SRD5A3,4.3679,0.90076,0.78559,1.1466,0.25154,0.57427,Colonocytes,CD_vs_HC
AC069200.1,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
TMEM165,9.1254,1.1724,0.471,2.4893,0.012801,0.12669,Colonocytes,CD_vs_HC
CLOCK,6.9716,-0.048794,0.47853,-0.10197,0.91878,0.96986,Colonocytes,CD_vs_HC
AC024243.1,0.3301,1.0272,3.986,0.2577,0.79664,,Colonocytes,CD_vs_HC
NMU,0.014011,1.359,3.9337,0.34547,0.72974,,Colonocytes,CD_vs_HC
EXOC1,14.632,0.0016532,0.26017,0.0063541,0.99493,0.99818,Colonocytes,CD_vs_HC
CEP135,1.5659,0.67103,0.64092,1.047,0.29511,0.61713,Colonocytes,CD_vs_HC
KIAA1211,6.9591,0.042124,0.41338,0.1019,0.91883,0.96986,Colonocytes,CD_vs_HC
AASDH,1.7225,0.85967,0.60823,1.4134,0.15754,0.46523,Colonocytes,CD_vs_HC
AC068620.1,0.015204,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
PPAT,0.24576,0.41202,1.306,0.31549,0.75239,,Colonocytes,CD_vs_HC
PAICS,2.3607,0.73079,0.74653,0.97891,0.32763,0.65065,Colonocytes,CD_vs_HC
SRP72,5.5399,0.37889,0.43126,0.87856,0.37964,0.69276,Colonocytes,CD_vs_HC
ARL9,0.015889,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
THEGL,0.029804,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
HOPX,0.93629,-3.0425,1.2325,-2.4685,0.013567,,Colonocytes,CD_vs_HC
SPINK2,0.19438,-1.1036,1.9185,-0.57525,0.56512,,Colonocytes,CD_vs_HC
REST,7.6716,0.43196,0.40164,1.0755,0.28216,0.60591,Colonocytes,CD_vs_HC
AC069307.1,0.029804,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
NOA1,1.9051,1.4573,0.68308,2.1335,0.032885,0.20926,Colonocytes,CD_vs_HC
POLR2B,9.922,-0.19125,0.56325,-0.33954,0.7342,0.90052,Colonocytes,CD_vs_HC
IGFBP7,0.55144,-2.4256,1.9056,-1.2729,0.20307,,Colonocytes,CD_vs_HC
AC020741.1,0.64579,0.20622,1.1174,0.18455,0.85358,,Colonocytes,CD_vs_HC
TECRL,0.029804,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
EPHA5,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
AC116049.2,0.014011,1.359,3.9337,0.34547,0.72974,,Colonocytes,CD_vs_HC
CENPC,5.2973,-0.54065,0.39668,-1.3629,0.1729,0.48406,Colonocytes,CD_vs_HC
STAP1,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
UBA6,15.593,0.53204,0.30199,1.7618,0.078103,0.33098,Colonocytes,CD_vs_HC
UBA6-AS1,0.15553,-1.0908,1.5265,-0.71458,0.47487,,Colonocytes,CD_vs_HC
YTHDC1,11.94,0.36841,0.34897,1.0557,0.2911,0.61409,Colonocytes,CD_vs_HC
UGT2B17,99.645,0.53716,1.2452,0.43139,0.66619,0.8675,Colonocytes,CD_vs_HC
UGT2B15,0.36679,-0.87814,1.6515,-0.53173,0.59491,,Colonocytes,CD_vs_HC
UGT2B10,0.046298,-0.21836,2.7248,-0.080138,0.93613,,Colonocytes,CD_vs_HC
UGT2A3,6.3516,0.13549,0.51394,0.26362,0.79207,0.92102,Colonocytes,CD_vs_HC
UGT2B7,0.62873,-1.4063,0.86408,-1.6274,0.10364,,Colonocytes,CD_vs_HC
AC111000.4,0.14112,0.61619,2.227,0.27669,0.78202,,Colonocytes,CD_vs_HC
UGT2B11,0.048842,0.052242,2.6713,0.019557,0.9844,,Colonocytes,CD_vs_HC
SULT1B1,44.667,0.42418,0.25003,1.6965,0.089786,0.3568,Colonocytes,CD_vs_HC
SULT1E1,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
HTN3,0.037168,0.98657,3.9888,0.24734,0.80465,,Colonocytes,CD_vs_HC
ENAM,0.06688,0.59315,2.9689,0.19978,0.84165,,Colonocytes,CD_vs_HC
JCHAIN,134.57,-2.5837,0.98518,-2.6225,0.0087284,0.10299,Colonocytes,CD_vs_HC
UTP3,2.6605,0.30201,0.52262,0.57789,0.56334,0.81433,Colonocytes,CD_vs_HC
RUFY3,2.5486,0.88258,0.55949,1.5775,0.11469,0.40363,Colonocytes,CD_vs_HC
GRSF1,7.1596,0.94089,0.44682,2.1058,0.035225,0.21744,Colonocytes,CD_vs_HC
MOB1B,0.20107,1.2931,1.4099,0.91717,0.35905,,Colonocytes,CD_vs_HC
DCK,2.2751,0.61439,0.68382,0.89847,0.36893,0.68413,Colonocytes,CD_vs_HC
SLC4A4,37.363,0.10609,0.28979,0.36611,0.71428,0.89014,Colonocytes,CD_vs_HC
COX18,1.0335,1.7225,0.75938,2.2683,0.023313,,Colonocytes,CD_vs_HC
ANKRD17,13.554,0.58424,0.32016,1.8248,0.068028,0.30941,Colonocytes,CD_vs_HC
AC053527.1,0.045008,-0.029647,2.7891,-0.01063,0.99152,,Colonocytes,CD_vs_HC
ALB,0.019038,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
AFP,0.014011,1.359,3.9337,0.34547,0.72974,,Colonocytes,CD_vs_HC
LINC02499,0.019038,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
RASSF6,27.906,-0.092626,0.38741,-0.23909,0.81104,0.92814,Colonocytes,CD_vs_HC
CXCL8,7.7501,6.7653,1.815,3.7274,0.0001935,0.0098646,Colonocytes,CD_vs_HC
CXCL1,33.017,7.5396,1.5152,4.976,6.492e-07,0.00023002,Colonocytes,CD_vs_HC
PF4,0.56525,2.8119,1.5933,1.7648,0.0776,,Colonocytes,CD_vs_HC
PPBP,0.037168,0.98657,3.9888,0.24734,0.80465,,Colonocytes,CD_vs_HC
CXCL5,0.73213,0.95448,2.0437,0.46703,0.64048,,Colonocytes,CD_vs_HC
CXCL3,19.433,3.7476,0.56147,6.6747,2.477e-11,3.6569e-08,Colonocytes,CD_vs_HC
CXCL2,8.637,2.1303,0.88721,2.4011,0.016346,0.14596,Colonocytes,CD_vs_HC
MTHFD2L,1.9497,0.64055,0.63369,1.0108,0.3121,0.63333,Colonocytes,CD_vs_HC
AC093677.2,0.62941,-1.5931,1.7968,-0.88663,0.37528,,Colonocytes,CD_vs_HC
EREG,7.4894,0.36242,0.77933,0.46505,0.6419,0.85605,Colonocytes,CD_vs_HC
AREG,147.43,-0.16629,0.53511,-0.31076,0.75599,0.90729,Colonocytes,CD_vs_HC
BTC,0.63668,1.0337,0.84357,1.2253,0.22045,,Colonocytes,CD_vs_HC
PARM1,58.203,0.29098,0.45908,0.63384,0.52618,0.79427,Colonocytes,CD_vs_HC
AC110760.2,0.12591,1.1358,2.9355,0.38691,0.69882,,Colonocytes,CD_vs_HC
LINC02562,1.1576,0.14608,0.79086,0.18471,0.85345,,Colonocytes,CD_vs_HC
AC025244.1,0.096742,0.61808,2.136,0.28936,0.7723,,Colonocytes,CD_vs_HC
RCHY1,4.2582,-0.15611,0.41468,-0.37645,0.70658,0.88732,Colonocytes,CD_vs_HC
THAP6,1.882,0.32706,0.58261,0.56137,0.57454,0.82204,Colonocytes,CD_vs_HC
ODAPH,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
CDKL2,0.12467,0.83305,1.7817,0.46755,0.64011,,Colonocytes,CD_vs_HC
G3BP2,22.149,-0.17569,0.28435,-0.61788,0.53665,0.79947,Colonocytes,CD_vs_HC
USO1,11.898,0.17421,0.35972,0.4843,0.62817,0.84841,Colonocytes,CD_vs_HC
AC110615.1,0.13047,-0.22116,1.8145,-0.12188,0.90299,,Colonocytes,CD_vs_HC
PPEF2,0.015889,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
NAAA,28.976,-0.88276,0.38909,-2.2688,0.023281,0.17344,Colonocytes,CD_vs_HC
SDAD1,2.4285,-0.40258,0.50717,-0.79377,0.42733,0.72737,Colonocytes,CD_vs_HC
CXCL9,1.5531,-0.518,1.6476,-0.3144,0.75321,0.90666,Colonocytes,CD_vs_HC
ART3,0.015204,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
CXCL10,0.62574,0.76771,3.1181,0.24621,0.80552,,Colonocytes,CD_vs_HC
CXCL11,2.2149,2.2506,1.3115,1.716,0.086155,0.35007,Colonocytes,CD_vs_HC
NUP54,3.3185,0.20247,0.63624,0.31822,0.75032,0.90537,Colonocytes,CD_vs_HC
SCARB2,26.95,-0.28926,0.36085,-0.8016,0.42278,0.72444,Colonocytes,CD_vs_HC
FAM47E,0.69672,-1.2701,0.85967,-1.4774,0.13956,,Colonocytes,CD_vs_HC
STBD1,1.9374,-2.2739,0.83744,-2.7152,0.0066228,0.087169,Colonocytes,CD_vs_HC
SHROOM3,51.614,-0.22239,0.29562,-0.75228,0.45189,0.74305,Colonocytes,CD_vs_HC
SOWAHB,0.60752,0.6771,0.81975,0.82598,0.40881,,Colonocytes,CD_vs_HC
SEPT11,14.131,0.61617,0.38488,1.6009,0.10939,0.39421,Colonocytes,CD_vs_HC
CCNI,61.459,0.50356,0.26372,1.9095,0.056199,0.28092,Colonocytes,CD_vs_HC
CCNG2,13.58,0.27701,0.61025,0.45393,0.64988,0.85901,Colonocytes,CD_vs_HC
CNOT6L,5.2052,-0.070186,0.47051,-0.14917,0.88142,0.95852,Colonocytes,CD_vs_HC
MRPL1,2.4031,1.6062,0.54783,2.932,0.0033684,0.05839,Colonocytes,CD_vs_HC
FRAS1,0.12928,0.42546,1.5124,0.28132,0.77847,,Colonocytes,CD_vs_HC
ANXA3,17.187,-0.11791,0.62186,-0.1896,0.84962,0.94547,Colonocytes,CD_vs_HC
LINC01094,0.22811,0.27928,1.536,0.18182,0.85572,,Colonocytes,CD_vs_HC
AC098818.2,0.26165,-0.28522,1.4026,-0.20335,0.83886,,Colonocytes,CD_vs_HC
BMP2K,5.8964,-0.29359,0.39985,-0.73425,0.4628,0.74999,Colonocytes,CD_vs_HC
PAQR3,0.96754,1.007,0.77855,1.2935,0.19585,,Colonocytes,CD_vs_HC
LINC01088,0.66371,-0.78561,1.4718,-0.53379,0.59349,,Colonocytes,CD_vs_HC
ANTXR2,12.207,0.87357,0.30712,2.8444,0.0044502,0.069528,Colonocytes,CD_vs_HC
FGF5,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
BMP3,9.8574,-1.3021,0.58854,-2.2125,0.026931,0.18638,Colonocytes,CD_vs_HC
