gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
ZNF414,0.59378,0.35472,1.2851,0.27603,0.78252,,Colonocytes,UC_vs_HC
MYO1F,0.71188,0.99268,1.2121,0.81898,0.4128,,Colonocytes,UC_vs_HC
ZNF558,1.0577,1.9762,1.0421,1.8963,0.057926,,Colonocytes,UC_vs_HC
MUC16,0.014011,3.0137,4.2691,0.70593,0.48023,,Colonocytes,UC_vs_HC
OR7G2,0.029804,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
ZNF317,2.2758,0.23441,0.91652,0.25576,0.79813,0.91998,Colonocytes,UC_vs_HC
OR7D4,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
ZNF699,0.33228,1.7892,2.0199,0.88579,0.37573,,Colonocytes,UC_vs_HC
ZNF559,0.95072,0.57438,1.88,0.30553,0.75997,,Colonocytes,UC_vs_HC
ZNF266,1.6388,0.4644,0.88134,0.52693,0.59824,,Colonocytes,UC_vs_HC
ZNF560,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
ZNF426,1.1162,-0.48175,1.3255,-0.36344,0.71627,,Colonocytes,UC_vs_HC
ZNF426-DT,0.019038,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
ZNF121,1.4157,0.39982,1.1686,0.34213,0.73225,,Colonocytes,UC_vs_HC
ZNF561,2.3944,1.2587,0.72274,1.7416,0.081586,0.29457,Colonocytes,UC_vs_HC
ZNF562,8.9891,-0.015987,0.59445,-0.026895,0.97854,0.98972,Colonocytes,UC_vs_HC
ZNF846,0.75358,0.29614,1.2506,0.2368,0.81282,,Colonocytes,UC_vs_HC
FBXL12,6.194,0.60997,0.7073,0.8624,0.38847,0.66993,Colonocytes,UC_vs_HC
UBL5,168.71,-1.1871,0.30771,-3.8578,0.00011442,0.0031112,Colonocytes,UC_vs_HC
PIN1,9.3537,-0.45851,0.73914,-0.62033,0.53504,0.77242,Colonocytes,UC_vs_HC
OLFM2,0.029804,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
COL5A3,0.59364,2.6657,1.4366,1.8555,0.063518,,Colonocytes,UC_vs_HC
C19orf66,9.1729,1.0981,0.51033,2.1518,0.031416,0.1764,Colonocytes,UC_vs_HC
ANGPTL6,0.014011,3.0137,4.2691,0.70593,0.48023,,Colonocytes,UC_vs_HC
PPAN,0.72015,0.2158,1.7677,0.12208,0.90284,,Colonocytes,UC_vs_HC
P2RY11,0.31856,1.5618,1.8994,0.82222,0.41095,,Colonocytes,UC_vs_HC
EIF3G,22.35,0.3443,0.47826,0.71989,0.47159,0.73073,Colonocytes,UC_vs_HC
DNMT1,1.1288,0.53234,1.2295,0.43298,0.66503,,Colonocytes,UC_vs_HC
MRPL4,3.7181,-1.0491,1.006,-1.0428,0.29702,0.58546,Colonocytes,UC_vs_HC
ICAM1,1.3073,0.8335,1.3731,0.60704,0.54382,,Colonocytes,UC_vs_HC
ICAM4,0.049114,2.8761,2.7123,1.0604,0.28897,,Colonocytes,UC_vs_HC
ICAM5,0.014011,3.0137,4.2691,0.70593,0.48023,,Colonocytes,UC_vs_HC
ZGLP1,0.083864,1.2233,2.3231,0.52658,0.59849,,Colonocytes,UC_vs_HC
AC011511.1,0.028021,3.0365,4.2713,0.7109,0.47715,,Colonocytes,UC_vs_HC
FDX2,0.3515,1.3407,1.5519,0.8639,0.38764,,Colonocytes,UC_vs_HC
RAVER1,0.48171,0.1314,1.2437,0.10565,0.91586,,Colonocytes,UC_vs_HC
AC114271.1,0.4027,1.8152,1.7126,1.0599,0.28917,,Colonocytes,UC_vs_HC
ICAM3,6.2514,-1.3718,0.61338,-2.2365,0.025322,0.15373,Colonocytes,UC_vs_HC
TYK2,4.993,0.3565,0.56087,0.63562,0.52503,0.76492,Colonocytes,UC_vs_HC
CDC37,33.261,0.33453,0.28521,1.1729,0.24083,0.53089,Colonocytes,UC_vs_HC
PDE4A,1.4655,-0.0099854,1.1441,-0.008728,0.99304,,Colonocytes,UC_vs_HC
KEAP1,8.1215,1.2729,0.4487,2.8368,0.0045575,0.048354,Colonocytes,UC_vs_HC
ATG4D,15.357,-0.21638,0.46559,-0.46475,0.64211,0.83469,Colonocytes,UC_vs_HC
KRI1,1.1956,-0.76054,1.0423,-0.72968,0.46558,,Colonocytes,UC_vs_HC
CDKN2D,2.1154,-0.16516,0.94632,-0.17452,0.86145,,Colonocytes,UC_vs_HC
AP1M2,16.451,-1.2099,0.40883,-2.9594,0.0030821,0.037336,Colonocytes,UC_vs_HC
SLC44A2,6.745,-0.7189,0.55542,-1.2943,0.19555,0.47644,Colonocytes,UC_vs_HC
ILF3-DT,4.0678,0.16098,0.64687,0.24886,0.80347,0.92133,Colonocytes,UC_vs_HC
ILF3,8.2909,0.51629,0.48714,1.0598,0.28922,0.5788,Colonocytes,UC_vs_HC
QTRT1,13.242,-1.2887,0.60973,-2.1135,0.034559,0.18471,Colonocytes,UC_vs_HC
DNM2,64.987,-0.08402,0.33489,-0.25089,0.8019,0.92133,Colonocytes,UC_vs_HC
TMED1,2.7889,-0.70517,0.78588,-0.8973,0.36956,0.65573,Colonocytes,UC_vs_HC
C19orf38,0.21815,0.89682,1.5669,0.57237,0.56707,,Colonocytes,UC_vs_HC
CARM1,10.184,0.31381,0.50916,0.61634,0.53767,0.7744,Colonocytes,UC_vs_HC
YIPF2,6.0531,0.91803,0.71802,1.2786,0.20105,0.48254,Colonocytes,UC_vs_HC
TIMM29,2.3548,-0.21473,1.0454,-0.2054,0.83726,0.94,Colonocytes,UC_vs_HC
SMARCA4,12.263,0.063122,0.444,0.14217,0.88695,0.95842,Colonocytes,UC_vs_HC
LDLR,67.74,-0.26407,0.64589,-0.40884,0.68265,0.85851,Colonocytes,UC_vs_HC
SPC24,0.064907,2.2356,2.9958,0.74624,0.45552,,Colonocytes,UC_vs_HC
KANK2,0.34518,1.0527,1.385,0.76011,0.44719,,Colonocytes,UC_vs_HC
DOCK6,4.1704,0.44452,0.5443,0.81668,0.41411,0.69036,Colonocytes,UC_vs_HC
AC011472.1,0.029899,2.5473,2.7846,0.91478,0.36031,,Colonocytes,UC_vs_HC
RAB3D,0.18339,1.6782,1.5495,1.083,0.2788,,Colonocytes,UC_vs_HC
TMEM205,4.5445,-2.7574,0.98427,-2.8015,0.0050869,0.051781,Colonocytes,UC_vs_HC
CCDC159,3.0753,-1.0816,0.76599,-1.412,0.15796,0.42761,Colonocytes,UC_vs_HC
PLPPR2,0.13838,2.2415,1.9027,1.178,0.23878,,Colonocytes,UC_vs_HC
AC024575.1,0.050669,1.5328,2.1037,0.72862,0.46623,,Colonocytes,UC_vs_HC
SWSAP1,1.2359,-1.1854,1.1316,-1.0475,0.29487,,Colonocytes,UC_vs_HC
EPOR,0.30416,1.8541,1.6491,1.1243,0.26088,,Colonocytes,UC_vs_HC
RGL3,0.23791,1.4271,1.6458,0.8671,0.38589,,Colonocytes,UC_vs_HC
CCDC151,0.054141,2.3153,2.8676,0.80739,0.41944,,Colonocytes,UC_vs_HC
PRKCSH,29.406,-0.60453,0.34088,-1.7734,0.076159,0.28627,Colonocytes,UC_vs_HC
ELAVL3,0.030409,2.1615,4.1684,0.51854,0.60408,,Colonocytes,UC_vs_HC
ZNF653,0.74142,2.2846,1.9776,1.1553,0.24799,,Colonocytes,UC_vs_HC
ECSIT,3.0309,-1.0886,0.91357,-1.1916,0.23341,0.5238,Colonocytes,UC_vs_HC
ELOF1,6.9141,-1.1004,0.54119,-2.0333,0.042021,0.20837,Colonocytes,UC_vs_HC
ZNF627,0.30602,0.56692,1.6453,0.34457,0.73042,,Colonocytes,UC_vs_HC
ACP5,1.2356,0.11536,1.1087,0.10404,0.91713,,Colonocytes,UC_vs_HC
ZNF823,2.1137,0.13088,0.79833,0.16394,0.86978,,Colonocytes,UC_vs_HC
ZNF441,0.22933,0.54933,1.4865,0.36954,0.71173,,Colonocytes,UC_vs_HC
ZNF491,0.10007,1.941,2.5353,0.76559,0.44392,,Colonocytes,UC_vs_HC
ZNF440,8.7557,-0.44142,0.4697,-0.93979,0.34733,0.63437,Colonocytes,UC_vs_HC
ZNF439,2.7765,-1.2883,0.87249,-1.4765,0.1398,0.40163,Colonocytes,UC_vs_HC
ZNF69,1.0347,0.62356,1.0329,0.60372,0.54603,,Colonocytes,UC_vs_HC
ZNF700,3.1717,1.3483,0.7692,1.7528,0.079634,0.29144,Colonocytes,UC_vs_HC
ZNF763,0.86444,0.99923,1.4701,0.67971,0.49669,,Colonocytes,UC_vs_HC
ZNF433,0.18299,1.4694,1.9593,0.74999,0.45326,,Colonocytes,UC_vs_HC
ZNF878,0.019038,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
ZNF844,2.8381,-1.1816,0.81134,-1.4564,0.14528,0.40819,Colonocytes,UC_vs_HC
ZNF788P,0.096457,1.0219,1.63,0.62692,0.53071,,Colonocytes,UC_vs_HC
ZNF20,0.81894,-0.32123,1.4922,-0.21528,0.82955,,Colonocytes,UC_vs_HC
ZNF625,0.035103,2.8971,4.2598,0.6801,0.49644,,Colonocytes,UC_vs_HC
ZNF136,1.0137,-0.10511,1.157,-0.090846,0.92761,,Colonocytes,UC_vs_HC
ZNF44,6.5896,-0.21647,0.48448,-0.44681,0.65502,0.84268,Colonocytes,UC_vs_HC
ZNF563,0.5181,-0.64851,1.5216,-0.4262,0.66996,,Colonocytes,UC_vs_HC
ZNF442,0.25048,0.68191,1.6283,0.41879,0.67537,,Colonocytes,UC_vs_HC
AC008758.4,0.046836,1.8422,2.9298,0.62878,0.52949,,Colonocytes,UC_vs_HC
ZNF799,0.70801,0.86758,1.3881,0.62502,0.53196,,Colonocytes,UC_vs_HC
ZNF443,0.2787,0.78984,1.7586,0.44914,0.65333,,Colonocytes,UC_vs_HC
ZNF709,0.034242,1.9758,2.8571,0.69154,0.48922,,Colonocytes,UC_vs_HC
ZNF564,0.7621,-1.1958,1.3575,-0.88085,0.3784,,Colonocytes,UC_vs_HC
AC010422.1,0.093641,2.5699,2.2881,1.1231,0.26138,,Colonocytes,UC_vs_HC
ZNF490,1.0525,1.7618,1.3518,1.3033,0.19247,,Colonocytes,UC_vs_HC
ZNF791,5.2372,-0.54054,0.56714,-0.95309,0.34054,0.62697,Colonocytes,UC_vs_HC
AC010422.3,0.054373,3.0349,4.2711,0.71057,0.47735,,Colonocytes,UC_vs_HC
MAN2B1,0.43368,-0.017021,1.4649,-0.011619,0.99073,,Colonocytes,UC_vs_HC
WDR83,2.0129,-0.9265,1.0911,-0.84917,0.39578,,Colonocytes,UC_vs_HC
WDR83OS,21.809,-1.3288,0.45437,-2.9246,0.0034495,0.04016,Colonocytes,UC_vs_HC
DHPS,5.1159,-1.3728,0.66372,-2.0683,0.038607,0.1975,Colonocytes,UC_vs_HC
AC010422.2,0.032316,2.0963,2.821,0.74311,0.45741,,Colonocytes,UC_vs_HC
FBXW9,0.52944,1.2349,1.3555,0.91101,0.36229,,Colonocytes,UC_vs_HC
TNPO2,2.834,0.20272,0.80932,0.25048,0.80222,0.92133,Colonocytes,UC_vs_HC
TRIR,33.877,-0.34128,0.60082,-0.56803,0.57002,0.79223,Colonocytes,UC_vs_HC
ASNA1,14.573,-0.66811,0.38281,-1.7453,0.080935,0.2936,Colonocytes,UC_vs_HC
BEST2,0.42408,-0.82579,1.51,-0.54687,0.58447,,Colonocytes,UC_vs_HC
HOOK2,32.917,-0.30938,0.29392,-1.0526,0.29252,0.5805,Colonocytes,UC_vs_HC
JUNB,103.54,-0.58582,0.51479,-1.138,0.25513,0.54642,Colonocytes,UC_vs_HC
PRDX2,45.541,-0.47422,0.40639,-1.1669,0.24325,0.53303,Colonocytes,UC_vs_HC
AC018761.2,0.030409,2.1615,4.1684,0.51854,0.60408,,Colonocytes,UC_vs_HC
RNASEH2A,0.095519,2.173,2.3803,0.91292,0.36129,,Colonocytes,UC_vs_HC
RTBDN,0.047059,2.4414,3.0277,0.80636,0.42004,,Colonocytes,UC_vs_HC
MAST1,0.11069,1.3434,2.0178,0.66577,0.50556,,Colonocytes,UC_vs_HC
DNASE2,3.741,-0.67787,0.74071,-0.91516,0.36011,0.64708,Colonocytes,UC_vs_HC
GCDH,1.5364,-0.1724,1.0978,-0.15704,0.87521,,Colonocytes,UC_vs_HC
SYCE2,0.029804,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
FARSA,2.1856,-0.44541,0.82171,-0.54206,0.58778,0.80352,Colonocytes,UC_vs_HC
CALR,126.48,1.019,0.22879,4.4539,8.4313e-06,0.00041764,Colonocytes,UC_vs_HC
AC092069.1,4.1406,0.25976,0.95234,0.27276,0.78503,0.91574,Colonocytes,UC_vs_HC
RAD23A,8.2632,-1.2324,0.55524,-2.2195,0.026451,0.15655,Colonocytes,UC_vs_HC
GADD45GIP1,13.875,1.0424,0.79878,1.305,0.19188,0.47239,Colonocytes,UC_vs_HC
NFIX,3.208,2.3455,0.87324,2.686,0.007231,0.066159,Colonocytes,UC_vs_HC
LYL1,0.20931,1.0086,2.1624,0.46641,0.64092,,Colonocytes,UC_vs_HC
TRMT1,1.3609,-0.16617,1.1553,-0.14383,0.88563,,Colonocytes,UC_vs_HC
NACC1,8.3974,0.96443,0.49706,1.9403,0.052347,0.23464,Colonocytes,UC_vs_HC
AC011446.1,0.13924,1.3279,2.7001,0.49181,0.62285,,Colonocytes,UC_vs_HC
STX10,9.2857,-1.0165,0.6346,-1.6018,0.10919,0.3509,Colonocytes,UC_vs_HC
IER2,139.84,-0.59523,0.40869,-1.4564,0.14528,0.40819,Colonocytes,UC_vs_HC
AC011446.2,0.37876,1.3581,1.9119,0.71036,0.47748,,Colonocytes,UC_vs_HC
CACNA1A,0.55121,2.4896,1.5291,1.6282,0.10348,,Colonocytes,UC_vs_HC
CCDC130,9.0453,-0.50037,0.47413,-1.0553,0.29128,0.57964,Colonocytes,UC_vs_HC
MRI1,1.6032,-1.1056,1.1737,-0.94201,0.34619,,Colonocytes,UC_vs_HC
AC008686.1,0.12092,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
C19orf53,27.628,-0.66187,0.3918,-1.6893,0.091162,0.31552,Colonocytes,UC_vs_HC
ZSWIM4,0.11578,1.6449,1.6285,1.0101,0.31246,,Colonocytes,UC_vs_HC
AC020916.2,0.029899,2.5473,2.7846,0.91478,0.36031,,Colonocytes,UC_vs_HC
AC020916.1,14.857,0.089512,0.51074,0.17526,0.86088,0.94911,Colonocytes,UC_vs_HC
C19orf57,0.25529,2.3446,1.5335,1.529,0.12628,,Colonocytes,UC_vs_HC
CC2D1A,22.334,0.31942,0.467,0.68399,0.49398,0.74553,Colonocytes,UC_vs_HC
PODNL1,0.48676,1.1332,1.4492,0.78192,0.43426,,Colonocytes,UC_vs_HC
DCAF15,3.6366,-0.053882,0.86417,-0.062351,0.95028,0.98178,Colonocytes,UC_vs_HC
RFX1,7.1634,0.48987,0.57201,0.85641,0.39177,0.67273,Colonocytes,UC_vs_HC
AC022098.4,0.075003,1.8871,2.1465,0.87916,0.37931,,Colonocytes,UC_vs_HC
IL27RA,0.15253,2.2523,1.6532,1.3623,0.17309,,Colonocytes,UC_vs_HC
MISP3,1.4779,-1.5488,1.3358,-1.1595,0.24627,,Colonocytes,UC_vs_HC
SAMD1,8.9549,0.81086,0.56199,1.4428,0.14907,0.41522,Colonocytes,UC_vs_HC
PRKACA,3.9339,-0.092613,0.65955,-0.14042,0.88833,0.95842,Colonocytes,UC_vs_HC
ASF1B,0.74645,1.2844,1.6337,0.7862,0.43175,,Colonocytes,UC_vs_HC
AC022098.1,0.21854,0.68514,1.597,0.42901,0.66792,,Colonocytes,UC_vs_HC
ADGRL1,1.8611,0.58131,1.0049,0.5785,0.56293,,Colonocytes,UC_vs_HC
LINC01842,1.3853,0.33134,1.1942,0.27746,0.78143,,Colonocytes,UC_vs_HC
ADGRE5,15.748,-0.15784,0.52224,-0.30224,0.76247,0.90382,Colonocytes,UC_vs_HC
AC008569.1,0.014011,3.0137,4.2691,0.70593,0.48023,,Colonocytes,UC_vs_HC
DDX39A,7.5762,-0.7089,0.52777,-1.3432,0.1792,0.4565,Colonocytes,UC_vs_HC
PKN1,0.81539,-0.45531,1.6363,-0.27825,0.78082,,Colonocytes,UC_vs_HC
GIPC1,69.971,-0.12272,0.26651,-0.46047,0.64518,0.83574,Colonocytes,UC_vs_HC
DNAJB1,41.448,-0.66382,0.39347,-1.6871,0.091584,0.3161,Colonocytes,UC_vs_HC
TECR,28.887,-0.27716,0.36566,-0.75798,0.44846,0.71472,Colonocytes,UC_vs_HC
NDUFB7,129.3,-0.8268,0.41905,-1.973,0.048493,0.22448,Colonocytes,UC_vs_HC
ADGRE3,0.080853,2.5856,3.263,0.79241,0.42812,,Colonocytes,UC_vs_HC
ZNF333,0.4087,0.2716,1.7576,0.15453,0.87719,,Colonocytes,UC_vs_HC
ADGRE2,0.33553,1.7259,1.6642,1.0371,0.29968,,Colonocytes,UC_vs_HC
OR7A17,0.36277,0.44417,4.0541,0.10956,0.91276,,Colonocytes,UC_vs_HC
OR1I1,0.015889,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
ILVBL,10.434,-0.24393,0.48352,-0.50448,0.61392,0.81957,Colonocytes,UC_vs_HC
AC003956.1,0.076274,1.985,2.3522,0.84387,0.39874,,Colonocytes,UC_vs_HC
AC004257.1,0.094229,2.4461,3.4467,0.70972,0.47788,,Colonocytes,UC_vs_HC
EPHX3,0.028021,3.0365,4.2713,0.7109,0.47715,,Colonocytes,UC_vs_HC
BRD4,19.181,-0.18481,0.30663,-0.60271,0.5467,0.78037,Colonocytes,UC_vs_HC
AC005776.2,0.030438,2.5478,2.7967,0.91101,0.36229,,Colonocytes,UC_vs_HC
AKAP8,4.6633,-0.026374,0.57107,-0.046182,0.96316,0.98428,Colonocytes,UC_vs_HC
AKAP8L,5.5155,0.36423,1.0687,0.34082,0.73324,0.88957,Colonocytes,UC_vs_HC
WIZ,1.6057,1.3587,0.88704,1.5317,0.12559,,Colonocytes,UC_vs_HC
RASAL3,0.086281,3.0978,2.0118,1.5399,0.12359,,Colonocytes,UC_vs_HC
PGLYRP2,0.015889,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
CYP4F3,0.87705,1.3979,1.2674,1.103,0.27003,,Colonocytes,UC_vs_HC
CYP4F12,12.978,-0.70134,0.46621,-1.5044,0.13249,0.38809,Colonocytes,UC_vs_HC
OR10H5,0.035103,2.8971,4.2598,0.6801,0.49644,,Colonocytes,UC_vs_HC
OR10H1,0.032316,2.0963,2.821,0.74311,0.45741,,Colonocytes,UC_vs_HC
LINC01764,0.66308,2.0363,1.3913,1.4636,0.14331,,Colonocytes,UC_vs_HC
UCA1,4.8916,0.32805,1.3095,0.25051,0.80219,0.92133,Colonocytes,UC_vs_HC
CYP4F2,1.4994,-1.4593,1.8778,-0.77713,0.43708,,Colonocytes,UC_vs_HC
CYP4F11,1.3238,1.2364,1.3037,0.94835,0.34295,,Colonocytes,UC_vs_HC
LINC01855,0.015204,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
TPM4,90.964,1.4848,0.20759,7.1525,8.5198e-13,5.0968e-10,Colonocytes,UC_vs_HC
RAB8A,24.591,-0.14055,0.35889,-0.39162,0.69534,0.86559,Colonocytes,UC_vs_HC
HSH2D,6.2302,0.85442,0.52322,1.633,0.10247,0.33786,Colonocytes,UC_vs_HC
CIB3,0.090884,2.5867,3.3032,0.78306,0.43359,,Colonocytes,UC_vs_HC
FAM32A,22.466,-0.88408,0.33952,-2.6039,0.0092171,0.078684,Colonocytes,UC_vs_HC
AC020911.1,0.029804,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
AP1M1,2.6394,-0.25302,1.065,-0.23759,0.8122,0.92454,Colonocytes,UC_vs_HC
AC020911.2,0.71573,0.7066,1.5795,0.44736,0.65461,,Colonocytes,UC_vs_HC
KLF2,18.663,2.2125,0.65468,3.3795,0.00072622,0.013074,Colonocytes,UC_vs_HC
AC020917.3,0.29473,1.2877,1.5087,0.85353,0.39336,,Colonocytes,UC_vs_HC
EPS15L1,3.3399,1.3706,0.58486,2.3434,0.019109,0.1279,Colonocytes,UC_vs_HC
C19orf44,0.14275,2.9239,1.899,1.5397,0.12363,,Colonocytes,UC_vs_HC
CHERP,3.4885,-1.0743,0.69134,-1.5539,0.1202,0.3708,Colonocytes,UC_vs_HC
AC008764.6,0.1641,2.9383,1.9351,1.5184,0.12891,,Colonocytes,UC_vs_HC
SLC35E1,6.5877,0.79822,0.58053,1.375,0.16914,0.4438,Colonocytes,UC_vs_HC
AC008764.8,1.9523,-0.4716,1.0092,-0.46728,0.6403,,Colonocytes,UC_vs_HC
MED26,0.84248,0.037271,1.1695,0.03187,0.97458,,Colonocytes,UC_vs_HC
AC008764.2,0.015204,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
SMIM7,11.622,-1.2132,0.42183,-2.8761,0.0040262,0.044414,Colonocytes,UC_vs_HC
TMEM38A,0.14832,1.0633,1.6609,0.64019,0.52205,,Colonocytes,UC_vs_HC
NWD1,0.078645,1.5335,2.9698,0.51635,0.60561,,Colonocytes,UC_vs_HC
SIN3B,1.3273,0.76346,1.0416,0.733,0.46356,,Colonocytes,UC_vs_HC
CPAMD8,0.1318,1.3743,1.6159,0.85051,0.39504,,Colonocytes,UC_vs_HC
HAUS8,1.6518,-1.1466,0.89931,-1.2749,0.20234,,Colonocytes,UC_vs_HC
MYO9B,16.084,1.393,0.38677,3.6017,0.00031608,0.0070435,Colonocytes,UC_vs_HC
AC020913.1,0.032316,2.0963,2.821,0.74311,0.45741,,Colonocytes,UC_vs_HC
AC020913.2,0.054373,3.0349,4.2711,0.71057,0.47735,,Colonocytes,UC_vs_HC
USE1,11.077,-0.51747,0.57344,-0.90239,0.36685,0.65367,Colonocytes,UC_vs_HC
OCEL1,9.2567,-0.74916,0.55446,-1.3511,0.17665,0.454,Colonocytes,UC_vs_HC
NR2F6,29.263,0.38959,0.33306,1.1697,0.24212,0.53206,Colonocytes,UC_vs_HC
USHBP1,0.046298,1.8483,2.9238,0.63216,0.52728,,Colonocytes,UC_vs_HC
BABAM1,6.6406,-0.85208,0.53098,-1.6047,0.10855,0.34963,Colonocytes,UC_vs_HC
ABHD8,0.10519,1.6176,2.5277,0.63995,0.5222,,Colonocytes,UC_vs_HC
MRPL34,17.467,-2.1589,0.87296,-2.4731,0.013394,0.10172,Colonocytes,UC_vs_HC
DDA1,13.687,-0.7821,0.47031,-1.6629,0.096325,0.32514,Colonocytes,UC_vs_HC
ANO8,0.12343,1.723,1.9413,0.88758,0.37477,,Colonocytes,UC_vs_HC
GTPBP3,0.84999,1.5762,1.2349,1.2764,0.20182,,Colonocytes,UC_vs_HC
PLVAP,0.13996,1.9844,3.6069,0.55017,0.5822,,Colonocytes,UC_vs_HC
BST2,2.7955,0.17702,1.1234,0.15757,0.87479,0.95335,Colonocytes,UC_vs_HC
BISPR,0.7195,1.6398,1.6745,0.97932,0.32742,,Colonocytes,UC_vs_HC
MVB12A,12.976,-0.60251,0.5496,-1.0963,0.27296,0.56398,Colonocytes,UC_vs_HC
AC010319.4,0.2002,0.95034,1.819,0.52244,0.60136,,Colonocytes,UC_vs_HC
AC010319.3,0.12088,2.8855,3.1353,0.92032,0.3574,,Colonocytes,UC_vs_HC
SLC27A1,0.45269,1.948,1.6769,1.1617,0.24536,,Colonocytes,UC_vs_HC
AC010618.3,0.81955,-1.2663,1.3931,-0.90901,0.36335,,Colonocytes,UC_vs_HC
PGLS,18.497,-0.098295,0.69917,-0.14059,0.88819,0.95842,Colonocytes,UC_vs_HC
FAM129C,0.019038,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
COLGALT1,2.4436,0.55346,0.75671,0.7314,0.46453,0.72631,Colonocytes,UC_vs_HC
MAP1S,5.6517,0.62638,0.59162,1.0588,0.28971,0.57918,Colonocytes,UC_vs_HC
FCHO1,0.21515,3.0639,1.81,1.6927,0.090506,,Colonocytes,UC_vs_HC
B3GNT3,20.366,-0.0096129,0.33098,-0.029044,0.97683,0.98839,Colonocytes,UC_vs_HC
JAK3,0.21057,2.9007,2.5077,1.1567,0.24739,,Colonocytes,UC_vs_HC
RPL18A,260.46,0.25494,0.32033,0.79588,0.4261,0.69864,Colonocytes,UC_vs_HC
SLC5A5,0.014011,3.0137,4.2691,0.70593,0.48023,,Colonocytes,UC_vs_HC
CCDC124,10.471,0.31701,0.5228,0.60637,0.54427,0.77894,Colonocytes,UC_vs_HC
KCNN1,0.37215,-0.19705,1.7172,-0.11475,0.90864,,Colonocytes,UC_vs_HC
ARRDC2,3.45,0.14176,0.65935,0.215,0.82977,0.93533,Colonocytes,UC_vs_HC
IL12RB1,0.55971,2.3325,1.9956,1.1688,0.24248,,Colonocytes,UC_vs_HC
MAST3,7.5241,1.3587,0.53874,2.5219,0.011671,0.091775,Colonocytes,UC_vs_HC
PIK3R2,0.053964,1.5985,2.9828,0.53589,0.59203,,Colonocytes,UC_vs_HC
IFI30,0.40759,0.38157,1.3704,0.27844,0.78068,,Colonocytes,UC_vs_HC
MPV17L2,1.0171,0.077767,1.3382,0.058112,0.95366,,Colonocytes,UC_vs_HC
RAB3A,0.12393,1.9465,2.0163,0.96539,0.33435,,Colonocytes,UC_vs_HC
AC008397.2,0.21684,0.76154,1.7722,0.42971,0.6674,,Colonocytes,UC_vs_HC
PDE4C,0.029804,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
AC008397.1,13.959,-1.1724,0.66146,-1.7725,0.076319,0.28627,Colonocytes,UC_vs_HC
IQCN,5.0704,-1.2697,1.2903,-0.98405,0.32509,0.61216,Colonocytes,UC_vs_HC
JUND,157.05,-0.23651,0.30871,-0.76612,0.4436,0.71139,Colonocytes,UC_vs_HC
LSM4,12.689,-1.4836,0.76172,-1.9476,0.051457,0.23253,Colonocytes,UC_vs_HC
PGPEP1,13.675,-0.69928,0.4657,-1.5016,0.13321,0.38955,Colonocytes,UC_vs_HC
GDF15,4.783,-0.18032,0.66723,-0.27025,0.78697,0.91607,Colonocytes,UC_vs_HC
LRRC25,0.10107,3.1935,2.7472,1.1625,0.24505,,Colonocytes,UC_vs_HC
SSBP4,0.85667,-0.030661,1.2705,-0.024132,0.98075,,Colonocytes,UC_vs_HC
ISYNA1,0.65489,0.39287,1.3705,0.28667,0.77437,,Colonocytes,UC_vs_HC
ELL,4.3054,1.0201,0.58483,1.7442,0.081121,0.2937,Colonocytes,UC_vs_HC
FKBP8,43.26,-0.18238,0.28,-0.65137,0.51481,0.75894,Colonocytes,UC_vs_HC
KXD1,7.1976,-0.33632,0.46729,-0.71972,0.4717,0.73075,Colonocytes,UC_vs_HC
AC005253.1,0.52331,0.45847,1.0813,0.42399,0.67157,,Colonocytes,UC_vs_HC
AC005253.2,0.014011,3.0137,4.2691,0.70593,0.48023,,Colonocytes,UC_vs_HC
UBA52,157.86,-0.42946,0.25042,-1.715,0.086354,0.3054,Colonocytes,UC_vs_HC
REX1BD,12.692,1.739,0.91321,1.9043,0.056874,0.24634,Colonocytes,UC_vs_HC
KLHL26,0.27998,1.6919,1.8235,0.92782,0.3535,,Colonocytes,UC_vs_HC
CRTC1,1.3941,0.58861,1.2018,0.48977,0.62429,,Colonocytes,UC_vs_HC
COMP,0.029804,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
UPF1,10.116,-0.21404,0.43387,-0.49334,0.62177,0.82349,Colonocytes,UC_vs_HC
