gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
SLC45A1,0.073215,-1.6093,3.6161,-0.44505,0.65628,,PC IgA,UC_vs_HC
RERE,18.114,0.57259,0.33277,1.7206,0.085315,0.34011,PC IgA,UC_vs_HC
AL357552.2,0.1985,-0.90705,4.1214,-0.22008,0.82581,,PC IgA,UC_vs_HC
ENO1,152.89,0.21712,0.19742,1.0997,0.27144,0.59756,PC IgA,UC_vs_HC
ENO1-AS1,2.4214,0.052031,0.68513,0.075943,0.93946,0.98295,PC IgA,UC_vs_HC
SLC2A5,18.852,3.4195,0.64604,5.2929,1.2037e-07,2.0366e-05,PC IgA,UC_vs_HC
GPR157,6.6992,-0.37827,0.4771,-0.79285,0.42786,0.739,PC IgA,UC_vs_HC
MIR34AHG,4.8699,0.97977,0.54499,1.7978,0.072214,0.31132,PC IgA,UC_vs_HC
LINC01759,2.2524,1.6505,0.79477,2.0767,0.037832,0.21886,PC IgA,UC_vs_HC
H6PD,7.1333,-0.73238,0.43967,-1.6658,0.09576,0.36214,PC IgA,UC_vs_HC
SPSB1,2.6239,3.1421,1.2094,2.598,0.0093766,0.096112,PC IgA,UC_vs_HC
AL928921.2,0.057988,-0.22557,4.0087,-0.056271,0.95513,,PC IgA,UC_vs_HC
SLC25A33,5.0807,-0.46631,0.58123,-0.80229,0.42239,0.73509,PC IgA,UC_vs_HC
TMEM201,1.6702,-0.81844,0.90059,-0.90878,0.36347,0.68569,PC IgA,UC_vs_HC
PIK3CD,2.0181,-0.34895,0.70498,-0.49498,0.62061,0.85712,PC IgA,UC_vs_HC
PIK3CD-AS2,52.392,-0.093392,0.28618,-0.32634,0.74416,0.91569,PC IgA,UC_vs_HC
CLSTN1,17.103,-0.45421,0.24155,-1.8804,0.060051,0.28374,PC IgA,UC_vs_HC
CTNNBIP1,13.035,0.60181,0.69361,0.86765,0.38558,0.7038,PC IgA,UC_vs_HC
LZIC,23.045,0.31474,0.28698,1.0967,0.27276,0.59873,PC IgA,UC_vs_HC
NMNAT1,4.5249,0.32311,0.48701,0.66347,0.50703,0.79347,PC IgA,UC_vs_HC
RBP7,0.11885,-1.2822,3.3792,-0.37945,0.70435,,PC IgA,UC_vs_HC
UBE4B,27.129,-0.36149,0.25204,-1.4342,0.1515,0.45539,PC IgA,UC_vs_HC
KIF1B,14.339,-0.28036,0.27413,-1.0227,0.30643,0.63393,PC IgA,UC_vs_HC
AL139424.3,0.65793,-0.36228,1.2113,-0.2991,0.76487,,PC IgA,UC_vs_HC
AL139424.2,0.020148,-1.255,4.0699,-0.30836,0.75781,,PC IgA,UC_vs_HC
PGD,24.73,-0.26218,0.24196,-1.0836,0.27856,0.60546,PC IgA,UC_vs_HC
CENPS-CORT,1.1005,0.80558,1.2344,0.65259,0.51402,0.79805,PC IgA,UC_vs_HC
CENPS,6.812,0.32476,0.33851,0.95939,0.33736,0.66406,PC IgA,UC_vs_HC
CORT,0.034126,-1.4117,4.0499,-0.34857,0.72741,,PC IgA,UC_vs_HC
DFFA,26.359,0.16191,0.24221,0.66846,0.50384,0.7924,PC IgA,UC_vs_HC
AL354956.1,0.1024,-1.5648,4.0328,-0.38802,0.698,,PC IgA,UC_vs_HC
PEX14,9.5279,-0.50977,0.32147,-1.5858,0.11279,0.39291,PC IgA,UC_vs_HC
CASZ1,0.95061,-0.43187,0.97423,-0.44329,0.65756,0.87611,PC IgA,UC_vs_HC
AL139423.1,0.042751,-0.90784,4.1214,-0.22027,0.82566,,PC IgA,UC_vs_HC
C1orf127,0.18466,0.33777,2.0467,0.16503,0.86892,,PC IgA,UC_vs_HC
TARDBP,42.402,-0.41047,0.24288,-1.6901,0.091018,0.35248,PC IgA,UC_vs_HC
AL109811.4,0.053573,-1.472,4.0407,-0.3643,0.71563,,PC IgA,UC_vs_HC
MASP2,0.14652,0.41416,3.3764,0.12266,0.90237,,PC IgA,UC_vs_HC
AL109811.3,1.1983,-0.20695,1.5693,-0.13187,0.89508,0.9683,PC IgA,UC_vs_HC
SRM,123.75,1.1153,0.50186,2.2223,0.026265,0.17873,PC IgA,UC_vs_HC
EXOSC10,15.595,-0.31414,0.33529,-0.93695,0.34879,0.67468,PC IgA,UC_vs_HC
AL109811.1,0.27643,-0.93895,1.6956,-0.55376,0.57974,,PC IgA,UC_vs_HC
AL109811.2,0.47639,0.79318,1.4822,0.53513,0.59256,,PC IgA,UC_vs_HC
MTOR,14.186,-0.038471,0.2983,-0.12897,0.89738,0.9694,PC IgA,UC_vs_HC
ANGPTL7,0.239,-2.2762,2.4418,-0.93215,0.35126,,PC IgA,UC_vs_HC
UBIAD1,15.011,0.13777,0.27377,0.50325,0.61479,0.85278,PC IgA,UC_vs_HC
DISP3,0.068062,-0.39397,3.7843,-0.10411,0.91708,,PC IgA,UC_vs_HC
LINC01647,0.11517,-1.0256,3.9676,-0.2585,0.79602,,PC IgA,UC_vs_HC
AL031731.1,0.13485,-1.1129,3.3245,-0.33475,0.73781,,PC IgA,UC_vs_HC
FBXO2,5.269,-0.17969,0.92126,-0.19505,0.84535,0.95032,PC IgA,UC_vs_HC
FBXO44,10.104,-0.27609,0.36763,-0.75098,0.45266,0.75747,PC IgA,UC_vs_HC
FBXO6,18.534,0.59949,0.41072,1.4596,0.1444,0.44623,PC IgA,UC_vs_HC
MAD2L2,33.857,1.0004,0.43629,2.2929,0.021856,0.15986,PC IgA,UC_vs_HC
DRAXIN,0.38745,0.6062,1.6254,0.37295,0.70919,,PC IgA,UC_vs_HC
AGTRAP,8.3529,0.54869,0.37747,1.4536,0.14606,0.44899,PC IgA,UC_vs_HC
C1orf167,1.103,-0.12774,0.93713,-0.13631,0.89158,0.96719,PC IgA,UC_vs_HC
MTHFR,9.621,0.42943,0.33088,1.2979,0.19434,0.512,PC IgA,UC_vs_HC
CLCN6,3.1721,0.10048,0.56043,0.17929,0.85771,0.95495,PC IgA,UC_vs_HC
NPPA-AS1,0.23083,-2.0242,1.9837,-1.0204,0.30752,,PC IgA,UC_vs_HC
NPPA,0.029015,-0.97667,4.1133,-0.23744,0.81231,,PC IgA,UC_vs_HC
KIAA2013,30.616,0.26451,0.23003,1.1499,0.25019,0.57618,PC IgA,UC_vs_HC
PLOD1,14.282,0.60594,0.39375,1.5389,0.12383,0.4124,PC IgA,UC_vs_HC
MFN2,8.5479,-0.41975,0.33406,-1.2565,0.20893,0.52924,PC IgA,UC_vs_HC
MIIP,12.893,-0.59006,0.53771,-1.0973,0.27249,0.59862,PC IgA,UC_vs_HC
TNFRSF1B,2.4888,-0.30727,0.57211,-0.53708,0.59121,0.84004,PC IgA,UC_vs_HC
VPS13D,10.294,-0.39969,0.33713,-1.1856,0.23579,0.56052,PC IgA,UC_vs_HC
DHRS3,0.087686,-0.80947,3.5351,-0.22898,0.81889,,PC IgA,UC_vs_HC
C1orf158,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
HNRNPCL1,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
HNRNPCL4,0.01927,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
PDPN,0.099738,0.54089,3.5005,0.15452,0.8772,,PC IgA,UC_vs_HC
PRDM2,107.57,-0.30604,0.27381,-1.1177,0.26368,0.58945,PC IgA,UC_vs_HC
KAZN,0.27879,-2.7487,1.9544,-1.4064,0.15961,,PC IgA,UC_vs_HC
TMEM51-AS1,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
TMEM51,2.0384,-0.68565,0.93726,-0.73155,0.46444,0.76627,PC IgA,UC_vs_HC
FHAD1,0.17145,-0.79768,2.0941,-0.38091,0.70327,,PC IgA,UC_vs_HC
AL031283.1,0.13745,-0.90705,4.1214,-0.22008,0.82581,,PC IgA,UC_vs_HC
EFHD2,21.202,0.57202,0.59179,0.9666,0.33374,0.66099,PC IgA,UC_vs_HC
CTRC,0.054273,-1.6143,4.0265,-0.40091,0.68849,,PC IgA,UC_vs_HC
CELA2A,0.01927,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
CASP9,5.358,0.38356,0.433,0.88582,0.37571,0.69559,PC IgA,UC_vs_HC
DNAJC16,11.321,0.36323,0.31248,1.1624,0.24507,0.57035,PC IgA,UC_vs_HC
AL121992.3,0.039418,-0.7198,3.9852,-0.18062,0.85667,,PC IgA,UC_vs_HC
AGMAT,2.746,-0.17118,0.65359,-0.26191,0.79339,0.93153,PC IgA,UC_vs_HC
AL121992.1,0.99471,-1.2094,1.0741,-1.126,0.26018,0.58656,PC IgA,UC_vs_HC
DDI2,11.101,-0.47552,0.49844,-0.95401,0.34008,0.66648,PC IgA,UC_vs_HC
PLEKHM2,8.2298,-0.49493,0.35967,-1.3761,0.1688,0.48121,PC IgA,UC_vs_HC
SLC25A34,0.085761,-0.82465,2.7382,-0.30117,0.76329,,PC IgA,UC_vs_HC
TMEM82,0.18165,-1.4436,2.9972,-0.48167,0.63004,,PC IgA,UC_vs_HC
FBLIM1,3.1713,-0.61669,0.56342,-1.0945,0.27372,0.59963,PC IgA,UC_vs_HC
UQCRHL,5.7551,-0.75253,0.63477,-1.1855,0.23582,0.56052,PC IgA,UC_vs_HC
AL450998.2,19.436,-0.44251,0.35554,-1.2446,0.21326,0.53363,PC IgA,UC_vs_HC
SPEN,56.666,-0.26579,0.30337,-0.87614,0.38095,0.69991,PC IgA,UC_vs_HC
ZBTB17,7.293,-0.38323,0.55397,-0.69179,0.48907,0.78333,PC IgA,UC_vs_HC
CLCNKA,0.042751,-0.90784,4.1214,-0.22027,0.82566,,PC IgA,UC_vs_HC
FAM131C,0.039595,-1.3068,4.0621,-0.3217,0.74768,,PC IgA,UC_vs_HC
EPHA2,0.2788,-2.018,1.8916,-1.0668,0.28605,,PC IgA,UC_vs_HC
ARHGEF19,9.4688,0.1103,0.36729,0.30031,0.76394,0.92087,PC IgA,UC_vs_HC
CPLANE2,1.5412,-0.043477,0.93235,-0.046631,0.96281,0.99021,PC IgA,UC_vs_HC
FBXO42,13.482,-0.69924,0.30753,-2.2737,0.022982,0.16361,PC IgA,UC_vs_HC
SZRD1,31.376,-0.060567,0.25067,-0.24162,0.80908,0.93636,PC IgA,UC_vs_HC
SPATA21,0.52837,0.035498,1.584,0.022411,0.98212,,PC IgA,UC_vs_HC
NECAP2,45.959,-0.22167,0.25285,-0.87669,0.38066,0.69966,PC IgA,UC_vs_HC
LINC01772,1.0578,-0.57878,0.77083,-0.75086,0.45274,0.75747,PC IgA,UC_vs_HC
AL137802.2,2.0381,0.61999,0.67907,0.91299,0.36125,0.68396,PC IgA,UC_vs_HC
NBPF1,0.90691,-1.3104,1.1092,-1.1813,0.23747,0.56229,PC IgA,UC_vs_HC
AL021920.3,0.045006,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
CROCC,1.2356,-1.4268,1.1436,-1.2476,0.21216,0.53336,PC IgA,UC_vs_HC
BX284668.5,1.5599,-2.9719,0.96994,-3.064,0.0021841,0.036341,PC IgA,UC_vs_HC
BX284668.6,3.9126,0.17631,0.56143,0.31403,0.7535,0.91708,PC IgA,UC_vs_HC
MFAP2,0.421,-0.92504,1.4713,-0.62873,0.52953,,PC IgA,UC_vs_HC
ATP13A2,3.6426,-0.6837,0.68579,-0.99696,0.31879,0.6455,PC IgA,UC_vs_HC
SDHB,71.017,0.6226,0.18475,3.3699,0.0007519,0.017048,PC IgA,UC_vs_HC
PADI2,0.52429,-1.4866,1.5659,-0.94936,0.34244,,PC IgA,UC_vs_HC
PADI4,0.017053,-0.37407,4.0615,-0.092101,0.92662,,PC IgA,UC_vs_HC
RCC2,19.259,-0.42875,0.28768,-1.4904,0.13612,0.43226,PC IgA,UC_vs_HC
ARHGEF10L,0.24062,-1.4163,1.7458,-0.81129,0.4172,,PC IgA,UC_vs_HC
IGSF21,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
ALDH4A1,1.4753,1.133,0.77026,1.4709,0.14132,0.44102,PC IgA,UC_vs_HC
IFFO2,15.41,-1.3261,0.40933,-3.2397,0.0011967,0.02406,PC IgA,UC_vs_HC
UBR4,30.017,-0.42625,0.25174,-1.6932,0.09042,0.35086,PC IgA,UC_vs_HC
AL035413.1,17.331,0.32357,0.33783,0.95779,0.33817,0.6646,PC IgA,UC_vs_HC
EMC1,13.823,-0.18725,0.30344,-0.61709,0.53717,0.81114,PC IgA,UC_vs_HC
MRTO4,25.418,0.47377,0.28419,1.6671,0.095496,0.36166,PC IgA,UC_vs_HC
AKR7A3,0.48875,-0.81636,2.3441,-0.34827,0.72764,,PC IgA,UC_vs_HC
AKR7A2,29.618,0.53239,0.83736,0.63579,0.52491,0.80508,PC IgA,UC_vs_HC
PQLC2,6.0839,-0.021572,0.449,-0.048044,0.96168,0.98977,PC IgA,UC_vs_HC
CAPZB,81.792,0.10822,0.25756,0.42018,0.67435,0.88572,PC IgA,UC_vs_HC
MINOS1,179.29,0.33466,0.25397,1.3177,0.1876,0.50436,PC IgA,UC_vs_HC
NBL1,1.048,-1.6262,1.0088,-1.612,0.10695,0.38249,PC IgA,UC_vs_HC
TMCO4,16.109,0.29076,0.27992,1.0387,0.29892,0.62607,PC IgA,UC_vs_HC
RNF186,0.63122,-0.9931,1.5871,-0.62574,0.53148,,PC IgA,UC_vs_HC
OTUD3,5.2897,0.22515,0.54776,0.41104,0.68104,0.88901,PC IgA,UC_vs_HC
PLA2G2A,2.5288,0.83396,1.0515,0.79313,0.4277,0.739,PC IgA,UC_vs_HC
PLA2G2D,4.9864,0.87973,0.71213,1.2354,0.2167,0.53692,PC IgA,UC_vs_HC
PLA2G2C,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
UBXN10-AS1,1.3379,-1.3771,0.78793,-1.7478,0.080501,0.3289,PC IgA,UC_vs_HC
UBXN10,1.0173,-1.9603,0.91307,-2.1469,0.031802,0.19876,PC IgA,UC_vs_HC
VWA5B1,0.01927,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
CAMK2N1,1.3843,-0.45708,1.3391,-0.34132,0.73286,0.90913,PC IgA,UC_vs_HC
MUL1,15.331,-0.20306,0.3118,-0.65125,0.51489,0.79847,PC IgA,UC_vs_HC
FAM43B,0.1985,-0.90705,4.1214,-0.22008,0.82581,,PC IgA,UC_vs_HC
CDA,0.40237,-1.411,1.6752,-0.84227,0.39964,,PC IgA,UC_vs_HC
PINK1,23.488,0.12303,0.2706,0.45466,0.64936,0.87254,PC IgA,UC_vs_HC
PINK1-AS,0.96143,-0.0039927,0.94036,-0.004246,0.99661,0.99897,PC IgA,UC_vs_HC
DDOST,610.06,-0.023767,0.23359,-0.10175,0.91896,0.97661,PC IgA,UC_vs_HC
AL663074.1,0.034126,-1.4117,4.0499,-0.34857,0.72741,,PC IgA,UC_vs_HC
HP1BP3,138.34,0.25413,0.19214,1.3226,0.18596,0.50233,PC IgA,UC_vs_HC
EIF4G3,25.491,0.58353,0.32347,1.804,0.071236,0.30904,PC IgA,UC_vs_HC
ECE1,33.788,-0.18567,0.24736,-0.75062,0.45288,0.75751,PC IgA,UC_vs_HC
AL031005.1,0.0442,-1.5213,4.037,-0.37685,0.70629,,PC IgA,UC_vs_HC
AL031728.1,1.2852,0.58271,1.0876,0.53577,0.59212,0.84039,PC IgA,UC_vs_HC
NBPF3,1.2609,-0.85623,1.3143,-0.65148,0.51474,0.79833,PC IgA,UC_vs_HC
ALPL,0.1985,-0.90705,4.1214,-0.22008,0.82581,,PC IgA,UC_vs_HC
RAP1GAP,0.091213,-0.96911,3.4018,-0.28488,0.77574,,PC IgA,UC_vs_HC
USP48,147.17,0.54286,0.23417,2.3182,0.020438,0.15353,PC IgA,UC_vs_HC
LDLRAD2,6.3874,0.098542,0.40096,0.24576,0.80586,0.9354,PC IgA,UC_vs_HC
HSPG2,4.9379,-0.87747,0.53827,-1.6302,0.10306,0.37611,PC IgA,UC_vs_HC
CELA3B,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
LINC01635,0.99805,1.7851,0.98123,1.8192,0.068874,0.30356,PC IgA,UC_vs_HC
CDC42,293.91,0.28258,0.31174,0.90646,0.36469,0.68672,PC IgA,UC_vs_HC
AL031281.2,0.26717,-0.72131,1.8844,-0.38278,0.70188,,PC IgA,UC_vs_HC
WNT4,1.6371,-0.79487,1.1229,-0.70788,0.47902,0.77727,PC IgA,UC_vs_HC
ZBTB40,16.378,0.45128,0.35055,1.2873,0.19797,0.51682,PC IgA,UC_vs_HC
C1QA,3.3055,-1.1349,0.87691,-1.2942,0.1956,0.51407,PC IgA,UC_vs_HC
C1QC,1.9141,-0.27858,1.3099,-0.21266,0.83159,0.94529,PC IgA,UC_vs_HC
C1QB,3.2769,-0.44303,1.2976,-0.34141,0.73279,0.90913,PC IgA,UC_vs_HC
EPHB2,0.47679,-3.1807,1.9979,-1.592,0.11138,,PC IgA,UC_vs_HC
KDM1A,14.03,0.23636,0.42046,0.56213,0.57403,0.83086,PC IgA,UC_vs_HC
AL031428.1,0.080581,-0.59685,4.0092,-0.14887,0.88166,,PC IgA,UC_vs_HC
LUZP1,9.4831,-0.16645,0.45573,-0.36522,0.71494,0.9029,PC IgA,UC_vs_HC
LINC01355,3.983,-1.1993,0.59679,-2.0095,0.044481,0.23867,PC IgA,UC_vs_HC
AL109936.6,0.33788,-0.32293,1.7979,-0.17962,0.85745,,PC IgA,UC_vs_HC
HNRNPR,165.46,-0.01712,0.18602,-0.092036,0.92667,0.97881,PC IgA,UC_vs_HC
ZNF436,1.045,0.00026678,0.85698,0.00031131,0.99975,0.99985,PC IgA,UC_vs_HC
ZNF436-AS1,1.5564,-0.14202,0.78175,-0.18167,0.85584,0.95453,PC IgA,UC_vs_HC
TCEA3,1.4435,-1.9829,1.0853,-1.827,0.067694,0.30051,PC IgA,UC_vs_HC
ASAP3,0.23178,-1.6676,1.7905,-0.9314,0.35165,,PC IgA,UC_vs_HC
E2F2,3.0209,0.91995,0.74321,1.2378,0.21579,0.53588,PC IgA,UC_vs_HC
AL021154.1,6.7045,0.43066,0.79724,0.54019,0.58906,0.8392,PC IgA,UC_vs_HC
ID3,471.86,-0.77518,0.61687,-1.2566,0.20889,0.52924,PC IgA,UC_vs_HC
MDS2,1.6351,-1.5455,0.90042,-1.7164,0.086094,0.34139,PC IgA,UC_vs_HC
RPL11,6659.5,-0.14203,0.18937,-0.75005,0.45322,0.75751,PC IgA,UC_vs_HC
ELOA,33.219,-0.080175,0.27058,-0.2963,0.767,0.9226,PC IgA,UC_vs_HC
ELOA-AS1,14.989,0.34426,0.46218,0.74487,0.45635,0.76008,PC IgA,UC_vs_HC
PITHD1,26.465,-0.34365,0.64431,-0.53337,0.59378,0.84115,PC IgA,UC_vs_HC
LYPLA2,21.399,-0.027212,0.21938,-0.12404,0.90129,0.97122,PC IgA,UC_vs_HC
GALE,10.447,-0.13756,0.37729,-0.36459,0.71542,0.90309,PC IgA,UC_vs_HC
HMGCL,14.337,0.18736,0.34684,0.54017,0.58908,0.8392,PC IgA,UC_vs_HC
FUCA1,15.362,0.36863,0.43205,0.85321,0.39354,0.71107,PC IgA,UC_vs_HC
CNR2,0.35027,-0.55731,2.0896,-0.2667,0.7897,,PC IgA,UC_vs_HC
PNRC2,57.153,-0.75058,0.2787,-2.6931,0.0070781,0.079225,PC IgA,UC_vs_HC
SRSF10,140.53,-0.27602,0.22312,-1.2371,0.21605,0.53604,PC IgA,UC_vs_HC
IL22RA1,0.0442,-1.5213,4.037,-0.37685,0.70629,,PC IgA,UC_vs_HC
IFNLR1,10.639,-0.077182,0.37107,-0.208,0.83523,0.94662,PC IgA,UC_vs_HC
AL590683.1,0.052824,-1.0769,4.0951,-0.26297,0.79257,,PC IgA,UC_vs_HC
GRHL3,0.20775,-1.8186,2.9296,-0.62078,0.53474,,PC IgA,UC_vs_HC
STPG1,10.775,-1.4673,0.57369,-2.5577,0.010536,0.10399,PC IgA,UC_vs_HC
NIPAL3,20.887,-0.2404,0.31013,-0.77515,0.43825,0.74718,PC IgA,UC_vs_HC
RCAN3,9.43,-0.70412,0.4466,-1.5766,0.11488,0.39658,PC IgA,UC_vs_HC
AL445686.2,1.7816,-1.1234,0.93127,-1.2063,0.22771,0.5505,PC IgA,UC_vs_HC
NCMAP,7.2127,-0.87958,0.39517,-2.2258,0.026027,0.17826,PC IgA,UC_vs_HC
SRRM1,224.7,0.17388,0.22301,0.7797,0.43557,0.74463,PC IgA,UC_vs_HC
CLIC4,109.73,-0.048729,0.2194,-0.22211,0.82423,0.94293,PC IgA,UC_vs_HC
RUNX3,23.741,-0.49376,0.33981,-1.4531,0.14621,0.44923,PC IgA,UC_vs_HC
AL445471.1,0.042751,-0.90784,4.1214,-0.22027,0.82566,,PC IgA,UC_vs_HC
AL031432.1,0.058342,-1.0061,4.1127,-0.24464,0.80673,,PC IgA,UC_vs_HC
SYF2,143.52,-0.36461,0.14972,-2.4352,0.014883,0.12697,PC IgA,UC_vs_HC
AL031432.5,0.25002,-1.259,2.1397,-0.58837,0.55628,,PC IgA,UC_vs_HC
RSRP1,304.45,-0.9922,0.28636,-3.4648,0.00053054,0.013447,PC IgA,UC_vs_HC
AL031432.3,0.83658,-0.20263,1.2348,-0.1641,0.86965,0.9579,PC IgA,UC_vs_HC
RHD,1.517,-0.56828,0.85291,-0.66628,0.50523,0.79301,PC IgA,UC_vs_HC
TMEM50A,224.35,0.53228,0.17586,3.0267,0.0024726,0.039381,PC IgA,UC_vs_HC
RHCE,0.80085,1.3035,1.8978,0.68686,0.49217,,PC IgA,UC_vs_HC
MACO1,41.91,0.34105,0.26767,1.2742,0.20261,0.52207,PC IgA,UC_vs_HC
LDLRAP1,22.472,-0.18421,0.25897,-0.71133,0.47688,0.77544,PC IgA,UC_vs_HC
AL606491.1,4.4151,0.31859,0.63059,0.50522,0.61341,0.85211,PC IgA,UC_vs_HC
MAN1C1,0.35953,0.13056,2.3343,0.05593,0.9554,,PC IgA,UC_vs_HC
AL031280.1,2.2022,0.27799,1.7926,0.15508,0.87676,0.96148,PC IgA,UC_vs_HC
SELENON,1.2395,-2.2465,1.0981,-2.0458,0.04078,0.22792,PC IgA,UC_vs_HC
AL020996.1,1.8933,-0.21831,0.84872,-0.25722,0.79701,0.93277,PC IgA,UC_vs_HC
MTFR1L,16.136,0.34573,0.25636,1.3486,0.17747,0.49315,PC IgA,UC_vs_HC
AUNIP,0.10805,-0.82124,2.6152,-0.31402,0.75351,,PC IgA,UC_vs_HC
AL033528.2,1.2651,-0.35759,1.3933,-0.25665,0.79745,0.93277,PC IgA,UC_vs_HC
PAQR7,2.372,0.0234,0.96574,0.02423,0.98067,0.99537,PC IgA,UC_vs_HC
STMN1,30.308,1.3838,0.45798,3.0214,0.002516,0.039925,PC IgA,UC_vs_HC
PAFAH2,2.2442,0.52113,0.56411,0.92381,0.35559,0.67946,PC IgA,UC_vs_HC
EXTL1,0.080292,-0.93812,3.6173,-0.25934,0.79537,,PC IgA,UC_vs_HC
SLC30A2,0.30719,-0.097546,1.7828,-0.054715,0.95637,,PC IgA,UC_vs_HC
TRIM63,0.056569,-0.21157,3.8962,-0.054302,0.95669,,PC IgA,UC_vs_HC
