gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
TNFRSF9,1.2221,-0.61328,1.3812,-0.44403,0.65702,,Fibroblast (subtipo indeterminado),CD_vs_HC
PARK7,148.65,0.092483,0.18339,0.50431,0.61405,0.89973,Fibroblast (subtipo indeterminado),CD_vs_HC
AL034417.4,1.2746,-1.1048,1.0373,-1.0651,0.28684,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL034417.3,4.5512,-1.2673,0.7501,-1.6895,0.091129,0.52188,Fibroblast (subtipo indeterminado),CD_vs_HC
ERRFI1,24.399,0.61642,0.59821,1.0304,0.30281,0.74913,Fibroblast (subtipo indeterminado),CD_vs_HC
AL034417.2,0.43633,0.82388,1.1721,0.70291,0.48211,,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC45A1,0.77677,0.11545,0.87701,0.13164,0.89527,,Fibroblast (subtipo indeterminado),CD_vs_HC
RERE,20.986,0.021242,0.34865,0.060927,0.95142,0.99221,Fibroblast (subtipo indeterminado),CD_vs_HC
AL096855.1,0.043192,0.032278,3.9677,0.0081352,0.99351,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL357552.2,0.024881,0.96832,3.9993,0.24212,0.80869,,Fibroblast (subtipo indeterminado),CD_vs_HC
ENO1,89.482,0.70427,0.42105,1.6726,,,Fibroblast (subtipo indeterminado),CD_vs_HC
ENO1-AS1,0.10725,0.44557,3.4206,0.13026,0.89636,,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC2A5,1.0548,2.5785,1.4636,1.7617,0.078116,,Fibroblast (subtipo indeterminado),CD_vs_HC
GPR157,1.917,0.43501,0.80203,0.54239,0.58755,,Fibroblast (subtipo indeterminado),CD_vs_HC
MIR34AHG,1.4138,0.75445,0.87996,0.85737,0.39124,,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC01759,0.59643,-1.2727,1.1775,-1.0808,0.27977,,Fibroblast (subtipo indeterminado),CD_vs_HC
H6PD,16.441,0.088718,0.29875,0.29697,0.76649,0.94451,Fibroblast (subtipo indeterminado),CD_vs_HC
SPSB1,12.034,0.06916,0.37946,0.18226,0.85538,0.97228,Fibroblast (subtipo indeterminado),CD_vs_HC
AL928921.2,0.47422,-0.91485,1.3811,-0.66241,0.50771,,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC25A33,4.0769,-0.087532,0.49686,-0.17617,0.86016,0.97365,Fibroblast (subtipo indeterminado),CD_vs_HC
TMEM201,1.9268,-0.58088,0.69722,-0.83314,0.40476,,Fibroblast (subtipo indeterminado),CD_vs_HC
PIK3CD,0.83802,1.2876,1.1536,1.1161,0.26436,,Fibroblast (subtipo indeterminado),CD_vs_HC
PIK3CD-AS2,1.787,-0.4537,0.70037,-0.6478,0.51712,,Fibroblast (subtipo indeterminado),CD_vs_HC
CLSTN1,19.468,-0.3829,0.26175,-1.4628,0.14352,0.60169,Fibroblast (subtipo indeterminado),CD_vs_HC
CTNNBIP1,2.9677,0.70198,0.73309,0.95757,0.33828,,Fibroblast (subtipo indeterminado),CD_vs_HC
LZIC,13.202,-0.019316,0.2954,-0.06539,0.94786,0.99221,Fibroblast (subtipo indeterminado),CD_vs_HC
NMNAT1,3.1722,-0.29227,0.52007,-0.56199,0.57412,,Fibroblast (subtipo indeterminado),CD_vs_HC
RBP7,0.069059,0.99846,4.0982,0.24363,0.80752,,Fibroblast (subtipo indeterminado),CD_vs_HC
UBE4B,6.7938,-0.14559,0.46061,-0.31609,0.75194,0.94076,Fibroblast (subtipo indeterminado),CD_vs_HC
KIF1B,11.461,-0.1034,0.35242,-0.2934,0.76922,0.94543,Fibroblast (subtipo indeterminado),CD_vs_HC
AL139424.3,0.10769,0.48302,3.396,0.14223,0.8869,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL139424.2,0.056394,0.31366,3.9122,0.080176,0.9361,,Fibroblast (subtipo indeterminado),CD_vs_HC
PGD,7.5983,0.84023,0.5572,1.508,0.13157,0.58765,Fibroblast (subtipo indeterminado),CD_vs_HC
CENPS-CORT,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
CENPS,1.5297,-0.27283,0.8616,-0.31665,0.75151,,Fibroblast (subtipo indeterminado),CD_vs_HC
DFFA,11.989,-0.15525,0.27395,-0.56669,0.57093,0.88569,Fibroblast (subtipo indeterminado),CD_vs_HC
AL354956.1,0.056278,0.5109,4.0172,0.12718,0.8988,,Fibroblast (subtipo indeterminado),CD_vs_HC
PEX14,2.0239,0.25984,0.61842,0.42017,0.67436,,Fibroblast (subtipo indeterminado),CD_vs_HC
CASZ1,0.53765,1.0041,1.3847,0.72515,0.46836,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL139423.1,0.18235,0.3993,4.0144,0.099468,0.92077,,Fibroblast (subtipo indeterminado),CD_vs_HC
TARDBP,15.638,0.018917,0.30377,0.062276,0.95034,0.99221,Fibroblast (subtipo indeterminado),CD_vs_HC
AL109811.4,0.021043,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
MASP2,0.14006,1.9963,3.9754,0.50217,0.61555,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL109811.3,0.46992,1.1399,1.5156,0.75212,0.45198,,Fibroblast (subtipo indeterminado),CD_vs_HC
SRM,10.299,0.33521,0.5248,0.63874,0.52299,0.86937,Fibroblast (subtipo indeterminado),CD_vs_HC
EXOSC10,7.5357,-0.58067,0.33396,-1.7388,0.082077,0.49994,Fibroblast (subtipo indeterminado),CD_vs_HC
AL109811.1,0.044299,0.30979,3.9868,0.077706,0.93806,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL109811.2,0.14567,1.6669,2.5369,0.65708,0.51113,,Fibroblast (subtipo indeterminado),CD_vs_HC
MTOR,5.6193,0.55284,0.45139,1.2248,0.22066,0.68578,Fibroblast (subtipo indeterminado),CD_vs_HC
ANGPTL7,0.2167,-0.51568,3.1814,-0.16209,0.87123,,Fibroblast (subtipo indeterminado),CD_vs_HC
UBIAD1,3.5879,-1.4236,0.60046,-2.3708,0.01775,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL031731.1,0.038706,1.7047,4.0123,0.42486,0.67094,,Fibroblast (subtipo indeterminado),CD_vs_HC
FBXO2,0.54854,0.6144,1.5421,0.39843,0.69032,,Fibroblast (subtipo indeterminado),CD_vs_HC
FBXO44,4.9278,-0.4095,0.44663,-0.91686,0.35922,0.78953,Fibroblast (subtipo indeterminado),CD_vs_HC
FBXO6,4.3825,0.88101,0.4705,1.8725,0.061138,0.44989,Fibroblast (subtipo indeterminado),CD_vs_HC
MAD2L2,13.76,0.58844,0.37693,1.5611,0.11849,0.56934,Fibroblast (subtipo indeterminado),CD_vs_HC
DRAXIN,0.31371,1.3428,1.9252,0.69751,0.48548,,Fibroblast (subtipo indeterminado),CD_vs_HC
AGTRAP,25.653,0.32523,0.30333,1.0722,0.28363,0.73529,Fibroblast (subtipo indeterminado),CD_vs_HC
C1orf167,4.8258,0.90045,0.83115,1.0834,0.27864,0.73327,Fibroblast (subtipo indeterminado),CD_vs_HC
MTHFR,12.955,-0.64803,0.35711,-1.8147,0.069573,0.47111,Fibroblast (subtipo indeterminado),CD_vs_HC
CLCN6,4.3066,-0.094761,0.43614,-0.21727,0.828,0.96321,Fibroblast (subtipo indeterminado),CD_vs_HC
NPPA-AS1,0.052626,1.4756,4.0499,0.36437,0.71558,,Fibroblast (subtipo indeterminado),CD_vs_HC
KIAA2013,11.034,0.014556,0.29778,0.048881,0.96101,0.99314,Fibroblast (subtipo indeterminado),CD_vs_HC
PLOD1,17.327,0.19341,0.33558,0.57636,0.56437,0.88145,Fibroblast (subtipo indeterminado),CD_vs_HC
MFN2,6.7962,-0.072717,0.36466,-0.19941,0.84194,0.96848,Fibroblast (subtipo indeterminado),CD_vs_HC
MIIP,6.298,0.1886,0.46585,0.40485,0.68559,0.92216,Fibroblast (subtipo indeterminado),CD_vs_HC
TNFRSF1B,8.4983,-0.32521,0.38562,-0.84335,0.39903,0.80723,Fibroblast (subtipo indeterminado),CD_vs_HC
VPS13D,6.4899,-0.24393,0.36721,-0.66427,0.50652,0.86671,Fibroblast (subtipo indeterminado),CD_vs_HC
DHRS3,5.9089,-0.057053,0.428,-0.1333,0.89395,0.98309,Fibroblast (subtipo indeterminado),CD_vs_HC
AC254633.1,0.076112,0.063962,3.702,0.017278,0.98622,,Fibroblast (subtipo indeterminado),CD_vs_HC
PDPN,62.496,1.7512,0.41094,4.2616,2.0297e-05,0.0049097,Fibroblast (subtipo indeterminado),CD_vs_HC
PRDM2,25.687,0.012357,0.28427,0.043469,0.96533,0.9939,Fibroblast (subtipo indeterminado),CD_vs_HC
KAZN,8.5704,0.46716,0.45922,1.0173,0.30901,0.75523,Fibroblast (subtipo indeterminado),CD_vs_HC
AL357873.1,0.062459,1.0473,4.0961,0.25569,0.79819,,Fibroblast (subtipo indeterminado),CD_vs_HC
TMEM51-AS1,0.17295,1.3255,2.5088,0.52834,0.59727,,Fibroblast (subtipo indeterminado),CD_vs_HC
TMEM51,5.2379,0.45588,0.4506,1.0117,0.31167,0.75755,Fibroblast (subtipo indeterminado),CD_vs_HC
C1orf195,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
FHAD1,0.89116,-0.14232,1.2122,-0.11741,0.90654,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL031283.2,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL031283.1,0.19361,-1.3789,2.8845,-0.47802,0.63264,,Fibroblast (subtipo indeterminado),CD_vs_HC
EFHD2,14.1,-0.09726,0.39625,-0.24545,0.80611,0.9571,Fibroblast (subtipo indeterminado),CD_vs_HC
CTRC,0.12748,1.4888,3.3751,0.44112,0.65913,,Fibroblast (subtipo indeterminado),CD_vs_HC
CELA2B,0.12565,1.742,4.002,0.43529,0.66335,,Fibroblast (subtipo indeterminado),CD_vs_HC
CASP9,1.5552,0.0079726,0.73197,0.010892,0.99131,,Fibroblast (subtipo indeterminado),CD_vs_HC
DNAJC16,5.0556,0.19401,0.41445,0.46811,0.6397,0.90952,Fibroblast (subtipo indeterminado),CD_vs_HC
AGMAT,0.46708,1.4678,1.562,0.93969,0.34738,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL121992.1,0.17205,0.95952,2.1279,0.45092,0.65204,,Fibroblast (subtipo indeterminado),CD_vs_HC
DDI2,5.9769,0.27226,0.40173,0.67773,0.49795,0.86238,Fibroblast (subtipo indeterminado),CD_vs_HC
AL121992.2,0.043192,0.032278,3.9677,0.0081352,0.99351,,Fibroblast (subtipo indeterminado),CD_vs_HC
PLEKHM2,11.905,0.055659,0.32319,0.17222,0.86327,0.97425,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC25A34,0.60989,-1.369,1.231,-1.1121,0.26608,,Fibroblast (subtipo indeterminado),CD_vs_HC
TMEM82,0.01441,1.3592,4.0497,0.33563,0.73715,,Fibroblast (subtipo indeterminado),CD_vs_HC
FBLIM1,45.656,-0.3224,0.26994,-1.1943,0.23235,0.69999,Fibroblast (subtipo indeterminado),CD_vs_HC
UQCRHL,0.76582,-0.78852,0.96219,-0.8195,0.4125,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL450998.2,4.6954,-0.074721,0.53055,-0.14084,0.888,0.98205,Fibroblast (subtipo indeterminado),CD_vs_HC
SPEN,21.806,-0.12359,0.28974,-0.42655,0.66971,0.91834,Fibroblast (subtipo indeterminado),CD_vs_HC
ZBTB17,4.1938,0.40234,0.56242,0.71538,0.47438,0.8478,Fibroblast (subtipo indeterminado),CD_vs_HC
HSPB7,1.0579,1.3395,1.3199,1.0148,0.31018,,Fibroblast (subtipo indeterminado),CD_vs_HC
CLCNKB,0.12378,0.99846,4.0982,0.24363,0.80752,,Fibroblast (subtipo indeterminado),CD_vs_HC
EPHA2,3.2232,1.2073,0.78824,1.5317,0.1256,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL451042.2,0.1824,1.9963,3.9754,0.50217,0.61555,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL451042.1,0.071129,0.49166,4.0085,0.12265,0.90238,,Fibroblast (subtipo indeterminado),CD_vs_HC
ARHGEF19,2.0339,0.68089,0.68029,1.0009,0.31688,,Fibroblast (subtipo indeterminado),CD_vs_HC
CPLANE2,0.39573,0.36555,2.0862,0.17522,0.86091,,Fibroblast (subtipo indeterminado),CD_vs_HC
FBXO42,7.6701,0.63747,0.33074,1.9274,0.053932,0.42674,Fibroblast (subtipo indeterminado),CD_vs_HC
SZRD1,21.47,0.38776,0.25232,1.5368,0.12435,0.57579,Fibroblast (subtipo indeterminado),CD_vs_HC
SPATA21,0.44049,-0.52182,1.5324,-0.34051,0.73347,,Fibroblast (subtipo indeterminado),CD_vs_HC
NECAP2,19.392,-0.10529,0.30501,-0.34521,0.72994,0.93478,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC01772,0.14315,0.60124,1.8013,0.33378,0.73854,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL137802.2,0.17446,0.44032,2.6057,0.16898,0.86581,,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC01783,0.042085,0.03942,3.9788,0.0099074,0.9921,,Fibroblast (subtipo indeterminado),CD_vs_HC
NBPF1,4.3318,0.51669,0.47641,1.0845,0.27812,0.73289,Fibroblast (subtipo indeterminado),CD_vs_HC
CROCC,4.3121,0.013115,0.63712,0.020585,0.98358,0.99651,Fibroblast (subtipo indeterminado),CD_vs_HC
BX284668.2,0.021043,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
BX284668.5,9.8846,-0.432,0.66748,-0.64721,0.5175,0.86855,Fibroblast (subtipo indeterminado),CD_vs_HC
BX284668.6,1.1658,-0.39564,1.1105,-0.35626,0.72165,,Fibroblast (subtipo indeterminado),CD_vs_HC
MFAP2,16.493,1.0002,0.46668,2.1433,0.03209,0.34584,Fibroblast (subtipo indeterminado),CD_vs_HC
ATP13A2,2.1715,1.0862,0.77538,1.4008,0.16127,,Fibroblast (subtipo indeterminado),CD_vs_HC
SDHB,18.727,-0.22622,0.25545,-0.88556,0.37586,0.79845,Fibroblast (subtipo indeterminado),CD_vs_HC
PADI2,0.13221,-0.60725,2.3335,-0.26024,0.79468,,Fibroblast (subtipo indeterminado),CD_vs_HC
PADI3,0.14411,0.0084837,3.3878,0.0025042,0.998,,Fibroblast (subtipo indeterminado),CD_vs_HC
RCC2,9.6432,0.2275,0.38105,0.59703,0.55049,0.87761,Fibroblast (subtipo indeterminado),CD_vs_HC
ARHGEF10L,3.5325,2.0917,0.63189,3.3101,0.00093248,,Fibroblast (subtipo indeterminado),CD_vs_HC
KLHDC7A,0.021043,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
ALDH4A1,0.56472,-1.107,1.1428,-0.96868,0.33271,,Fibroblast (subtipo indeterminado),CD_vs_HC
IFFO2,2.7433,-0.14571,0.58559,-0.24883,0.80349,,Fibroblast (subtipo indeterminado),CD_vs_HC
UBR4,20.237,0.24456,0.36976,0.66141,0.50835,0.86671,Fibroblast (subtipo indeterminado),CD_vs_HC
AL035413.1,2.0727,0.34206,0.71455,0.4787,0.63215,,Fibroblast (subtipo indeterminado),CD_vs_HC
EMC1,8.3741,-0.28853,0.42472,-0.67935,0.49692,0.86178,Fibroblast (subtipo indeterminado),CD_vs_HC
MRTO4,13.185,0.10501,0.35351,0.29706,0.76642,0.94451,Fibroblast (subtipo indeterminado),CD_vs_HC
AKR7A3,0.7007,0.10665,1.1411,0.09346,0.92554,,Fibroblast (subtipo indeterminado),CD_vs_HC
AKR7A2,20.166,0.19003,0.73291,0.25928,0.79542,0.95561,Fibroblast (subtipo indeterminado),CD_vs_HC
PQLC2,3.5651,-0.2068,0.54594,-0.37879,0.70484,,Fibroblast (subtipo indeterminado),CD_vs_HC
CAPZB,98.866,0.20956,0.28518,0.73483,0.46244,0.84176,Fibroblast (subtipo indeterminado),CD_vs_HC
MINOS1,95.657,-0.02887,0.33063,-0.087318,0.93042,0.98804,Fibroblast (subtipo indeterminado),CD_vs_HC
NBL1,83.108,-0.20079,0.35384,-0.56747,0.5704,0.88569,Fibroblast (subtipo indeterminado),CD_vs_HC
TMCO4,5.1856,-0.5485,0.51714,-1.0606,0.28886,0.74228,Fibroblast (subtipo indeterminado),CD_vs_HC
RNF186,0.087529,1.0417,3.8781,0.2686,0.78823,,Fibroblast (subtipo indeterminado),CD_vs_HC
OTUD3,2.4466,0.47895,0.67424,0.71035,0.47748,,Fibroblast (subtipo indeterminado),CD_vs_HC
PLA2G2A,3.1337,2.8381,1.3022,2.1795,0.029293,,Fibroblast (subtipo indeterminado),CD_vs_HC
PLA2G5,0.44253,1.1613,1.6869,0.68839,0.4912,,Fibroblast (subtipo indeterminado),CD_vs_HC
UBXN10-AS1,0.52866,-0.40225,1.4354,-0.28024,0.77929,,Fibroblast (subtipo indeterminado),CD_vs_HC
UBXN10,0.35519,0.11188,2.6073,0.042911,0.96577,,Fibroblast (subtipo indeterminado),CD_vs_HC
VWA5B1,0.02833,1.0987,4.0962,0.26824,0.78852,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL139254.2,0.12565,1.742,4.002,0.43529,0.66335,,Fibroblast (subtipo indeterminado),CD_vs_HC
CAMK2N1,12.375,0.24464,0.29931,0.81736,0.41372,0.81654,Fibroblast (subtipo indeterminado),CD_vs_HC
