gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
PRKCZ-AS1,0.027225,-0.58439,4.0461,-0.14443,0.88516,,PC IgA,UC_vs_CD
FAAP20,51.151,-1.2501,0.68594,-1.8225,0.068375,0.26402,PC IgA,UC_vs_CD
SKI,5.7513,-1.5935,0.46538,-3.4241,0.00061688,,PC IgA,UC_vs_CD
MORN1,3.6596,-0.73484,0.58965,-1.2462,0.21268,,PC IgA,UC_vs_CD
RER1,197.87,-0.6369,0.52705,-1.2084,0.22688,0.49635,PC IgA,UC_vs_CD
PEX10,9.8643,-1.2483,0.64058,-1.9486,0.051341,0.22633,PC IgA,UC_vs_CD
PLCH2,0.73342,-1.9627,1.4572,-1.3469,0.178,,PC IgA,UC_vs_CD
AL139246.1,0.029344,-0.74475,4.0369,-0.18448,0.85363,,PC IgA,UC_vs_CD
PANK4,7.1456,-0.21119,0.49192,-0.42932,0.66769,,PC IgA,UC_vs_CD
AL139246.5,7.4648,-2.2376,0.66269,-3.3765,0.00073409,,PC IgA,UC_vs_CD
TNFRSF14-AS1,27.478,-0.045028,0.28134,-0.16005,0.87284,0.94422,PC IgA,UC_vs_CD
TNFRSF14,139.5,-0.27589,0.32536,-0.84798,0.39645,0.65202,PC IgA,UC_vs_CD
AL139246.3,2.3127,0.27184,0.7059,0.38509,0.70017,,PC IgA,UC_vs_CD
FAM213B,3.6793,-0.84977,0.77647,-1.0944,0.27378,,PC IgA,UC_vs_CD
MMEL1,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
TTC34,0.62411,-0.083647,1.0799,-0.077456,0.93826,,PC IgA,UC_vs_CD
PRDM16,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
ARHGEF16,0.44171,-1.7397,1.4652,-1.1873,0.2351,,PC IgA,UC_vs_CD
AL512413.1,0.010074,-1.1982,4.1149,-0.29118,0.77092,,PC IgA,UC_vs_CD
MEGF6,0.093996,-1.2931,4.1132,-0.31438,0.75323,,PC IgA,UC_vs_CD
AL513320.1,0.99349,-0.56291,1.3552,-0.41538,0.67787,,PC IgA,UC_vs_CD
TPRG1L,14.654,-0.45397,0.51577,-0.88018,0.37876,0.64039,PC IgA,UC_vs_CD
WRAP73,18.89,-0.28218,0.38157,-0.73954,0.45958,0.70454,PC IgA,UC_vs_CD
TP73,2.5774,0.70605,0.54668,1.2915,0.19652,,PC IgA,UC_vs_CD
AL136528.1,0.11067,0.43371,2.6295,0.16494,0.86899,,PC IgA,UC_vs_CD
CCDC27,0.048462,-2.1749,4.0265,-0.54015,0.5891,,PC IgA,UC_vs_CD
SMIM1,26.156,-0.42432,0.59272,-0.71588,0.47407,0.71455,PC IgA,UC_vs_CD
LRRC47,11.843,-0.44328,0.36382,-1.2184,0.22307,0.49263,PC IgA,UC_vs_CD
AL365330.1,0.50836,-2.0507,1.8119,-1.1318,0.25771,,PC IgA,UC_vs_CD
CEP104,15.391,-0.69019,0.39933,-1.7284,0.083921,0.29496,PC IgA,UC_vs_CD
DFFB,5.255,0.091497,0.40846,0.224,0.82275,,PC IgA,UC_vs_CD
C1orf174,19.5,-0.078551,0.25327,-0.31015,0.75645,0.88338,PC IgA,UC_vs_CD
LINC01134,1.0415,-1.0192,0.97557,-1.0447,0.29616,,PC IgA,UC_vs_CD
AL805961.2,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
AJAP1,0.64445,2.3621,1.7242,1.37,0.17069,,PC IgA,UC_vs_CD
NPHP4,2.8246,0.25144,0.57842,0.4347,0.66378,,PC IgA,UC_vs_CD
KCNAB2,15.26,-0.031662,0.30628,-0.10338,0.91766,0.96541,PC IgA,UC_vs_CD
CHD5,0.029015,-1.8976,4.0477,-0.46881,0.63921,,PC IgA,UC_vs_CD
RPL22,2194.1,0.27982,0.17804,1.5717,0.11602,0.34756,PC IgA,UC_vs_CD
AL031847.1,1.3881,-0.46278,1.0792,-0.42882,0.66806,,PC IgA,UC_vs_CD
RNF207,8.1738,-1.5232,0.66238,-2.2996,0.021472,0.143,PC IgA,UC_vs_CD
ICMT,10.161,0.22972,0.37033,0.62031,0.53506,0.75615,PC IgA,UC_vs_CD
LINC00337,0.70344,-0.27193,1.4416,-0.18864,0.85038,,PC IgA,UC_vs_CD
GPR153,0.13682,-0.80293,2.6322,-0.30504,0.76033,,PC IgA,UC_vs_CD
ACOT7,1.7497,-0.043896,0.68568,-0.064018,0.94896,,PC IgA,UC_vs_CD
AL031848.2,0.59186,0.11335,1.2322,0.091991,0.92671,,PC IgA,UC_vs_CD
HES2,0.52648,-1.5572,1.3611,-1.144,0.25261,,PC IgA,UC_vs_CD
ESPN,0.029521,-1.6969,4.0614,-0.41781,0.67609,,PC IgA,UC_vs_CD
AL031848.1,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
TNFRSF25,0.65055,-2.4321,1.3636,-1.7836,0.074493,,PC IgA,UC_vs_CD
PLEKHG5,1.4898,-1.2621,1.0946,-1.1531,0.24888,,PC IgA,UC_vs_CD
NOL9,11.555,-0.18929,0.37173,-0.50921,0.6106,0.80299,PC IgA,UC_vs_CD
TAS1R1,0.33998,-0.43353,1.5747,-0.2753,0.78308,,PC IgA,UC_vs_CD
ZBTB48,12.447,0.15575,0.42139,0.36962,0.71167,0.86032,PC IgA,UC_vs_CD
KLHL21,28.339,-1.0563,0.4111,-2.5695,0.010185,0.093897,PC IgA,UC_vs_CD
PHF13,4.281,-0.40701,0.54014,-0.75352,0.45114,,PC IgA,UC_vs_CD
THAP3,24.593,-0.06058,0.24328,-0.24902,0.80335,0.91088,PC IgA,UC_vs_CD
DNAJC11,8.8703,-0.12538,0.33502,-0.37423,0.70823,0.8588,PC IgA,UC_vs_CD
LINC01672,0.0365,-1.1486,3.989,-0.28795,0.77339,,PC IgA,UC_vs_CD
AL591163.1,0.21144,-1.9678,2.3821,-0.82609,0.40875,,PC IgA,UC_vs_CD
CAMTA1-DT,0.049163,-1.8584,4.0437,-0.45958,0.64582,,PC IgA,UC_vs_CD
CAMTA1,122.35,-0.13588,0.30408,-0.44687,0.65497,0.82845,PC IgA,UC_vs_CD
AL365194.1,0.017053,-0.60763,4.0473,-0.15013,0.88066,,PC IgA,UC_vs_CD
VAMP3,27.978,-0.042948,0.2601,-0.16512,0.86885,0.9434,PC IgA,UC_vs_CD
PER3,2.1031,-1.2205,0.66386,-1.8386,0.065981,,PC IgA,UC_vs_CD
Z98884.1,0.45783,1.1584,1.4562,0.79544,0.42636,,PC IgA,UC_vs_CD
UTS2,0.17151,0.85664,3.9344,0.21773,0.82764,,PC IgA,UC_vs_CD
TNFRSF9,0.147,-2.0109,4.073,-0.49372,0.6215,,PC IgA,UC_vs_CD
PARK7,532.54,0.61337,0.096839,6.3339,2.3911e-10,3.8664e-07,PC IgA,UC_vs_CD
AL034417.4,0.28333,-0.54696,1.6424,-0.33302,0.73912,,PC IgA,UC_vs_CD
AL034417.3,0.48912,0.088795,1.4281,0.062178,0.95042,,PC IgA,UC_vs_CD
ERRFI1,2.3577,-2.0352,0.99444,-2.0466,0.040695,,PC IgA,UC_vs_CD
AL034417.2,0.062198,-2.1934,4.0068,-0.54743,0.58409,,PC IgA,UC_vs_CD
SLC45A1,0.073215,-1.8251,3.6314,-0.50259,0.61525,,PC IgA,UC_vs_CD
RERE,18.114,0.063656,0.32689,0.19473,0.8456,0.9309,PC IgA,UC_vs_CD
AL357552.2,0.1985,-1.9056,4.0236,-0.47361,0.63578,,PC IgA,UC_vs_CD
ENO1,152.89,0.47461,0.20185,2.3512,0.018711,0.13316,PC IgA,UC_vs_CD
ENO1-AS1,2.4214,0.40061,0.72809,0.55022,0.58217,,PC IgA,UC_vs_CD
SLC2A5,18.852,0.8847,0.57654,1.5345,0.12491,0.3612,PC IgA,UC_vs_CD
GPR157,6.6992,-0.84889,0.47295,-1.7949,0.072672,,PC IgA,UC_vs_CD
MIR34AHG,4.8699,0.078704,0.50979,0.15439,0.87731,,PC IgA,UC_vs_CD
LINC01759,2.2524,1.1707,0.74302,1.5756,0.11511,,PC IgA,UC_vs_CD
H6PD,7.1333,-0.82207,0.4453,-1.8461,0.064878,,PC IgA,UC_vs_CD
SPSB1,2.6239,0.54806,0.99443,0.55113,0.58154,,PC IgA,UC_vs_CD
AL928921.2,0.057988,-1.1252,3.964,-0.28385,0.77652,,PC IgA,UC_vs_CD
SLC25A33,5.0807,-1.0622,0.56681,-1.8739,0.060939,,PC IgA,UC_vs_CD
TMEM201,1.6702,-0.32663,0.96564,-0.33825,0.73518,,PC IgA,UC_vs_CD
PIK3CD,2.0181,-0.51452,0.7055,-0.7293,0.46582,,PC IgA,UC_vs_CD
PIK3CD-AS2,52.392,0.15012,0.29223,0.5137,0.60746,0.80159,PC IgA,UC_vs_CD
CLSTN1,17.103,-0.46441,0.24647,-1.8842,0.059536,0.24559,PC IgA,UC_vs_CD
CTNNBIP1,13.035,-0.0208,0.68015,-0.030581,0.9756,0.98856,PC IgA,UC_vs_CD
LZIC,23.045,0.48376,0.29605,1.6341,0.10224,0.32487,PC IgA,UC_vs_CD
NMNAT1,4.5249,-0.061932,0.47913,-0.12926,0.89715,,PC IgA,UC_vs_CD
RBP7,0.11885,-1.0864,3.4697,-0.3131,0.7542,,PC IgA,UC_vs_CD
UBE4B,27.129,-0.066712,0.26358,-0.25309,0.80019,0.90916,PC IgA,UC_vs_CD
KIF1B,14.339,-0.3403,0.27842,-1.2223,0.22161,0.49061,PC IgA,UC_vs_CD
AL139424.3,0.65793,-1.2594,1.1121,-1.1324,0.25747,,PC IgA,UC_vs_CD
AL139424.2,0.020148,-1.1713,4.1158,-0.28458,0.77597,,PC IgA,UC_vs_CD
PGD,24.73,0.12169,0.2549,0.4774,0.63308,0.81611,PC IgA,UC_vs_CD
CENPS-CORT,1.1005,0.54535,1.2274,0.44432,0.65681,,PC IgA,UC_vs_CD
CENPS,6.812,0.65138,0.36836,1.7683,0.077003,,PC IgA,UC_vs_CD
CORT,0.034126,-1.1446,4.1169,-0.27803,0.78099,,PC IgA,UC_vs_CD
DFFA,26.359,0.33456,0.25105,1.3327,0.18265,0.44226,PC IgA,UC_vs_CD
AL354956.1,0.1024,-1.4093,4.1092,-0.34297,0.73162,,PC IgA,UC_vs_CD
