gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
RAPGEF6,4.9009,-0.011163,0.50853,-0.021951,0.98249,0.9997,B cell,UC_vs_HC
FNIP1,14.658,-0.39818,0.46788,-0.85104,0.39475,0.9997,B cell,UC_vs_HC
AC026398.1,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
ACSL6,0.41911,-0.65275,2.5961,-0.25143,0.80148,0.9997,B cell,UC_vs_HC
CSF2,0.452,0.5729,4.496,0.12743,0.8986,0.9997,B cell,UC_vs_HC
P4HA2,0.32893,0.23338,1.6927,0.13787,0.89034,0.9997,B cell,UC_vs_HC
PDLIM4,0.27963,0.95726,3.7896,0.2526,0.80058,0.9997,B cell,UC_vs_HC
SLC22A5,1.1131,0.35339,1.2874,0.27449,0.7837,0.9997,B cell,UC_vs_HC
AC116366.3,1.429,0.1982,1.1658,0.17001,0.865,0.9997,B cell,UC_vs_HC
AC116366.2,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
AC116366.1,0.66383,1.0156,1.8358,0.5532,0.58012,0.9997,B cell,UC_vs_HC
IRF1,100.36,0.71769,0.53036,1.3532,0.17598,0.9997,B cell,UC_vs_HC
RAD50,1.1058,0.63544,1.104,0.57559,0.56489,0.9997,B cell,UC_vs_HC
IL4,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
AC004039.1,0.095408,1.3365,4.3943,0.30415,0.76101,0.9997,B cell,UC_vs_HC
KIF3A,5.4022,-0.72972,0.71707,-1.0176,0.30885,0.9997,B cell,UC_vs_HC
CCNI2,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
SEPT8,0.48454,-0.63883,1.8668,-0.3422,0.7322,0.9997,B cell,UC_vs_HC
SHROOM1,0.85904,-2.1192,1.2581,-1.6845,0.092092,0.9997,B cell,UC_vs_HC
UQCRQ,38.912,-0.19269,0.33038,-0.58323,0.55974,0.9997,B cell,UC_vs_HC
LEAP2,2.6344,-1.3333,0.93943,-1.4193,0.15582,0.9997,B cell,UC_vs_HC
AFF4,19.917,-0.32782,0.42185,-0.77711,0.43709,0.9997,B cell,UC_vs_HC
AC010240.3,0.11135,0.053677,3.3224,0.016156,0.98711,0.9997,B cell,UC_vs_HC
ZCCHC10,18.188,0.29423,0.41432,0.71016,0.47761,0.9997,B cell,UC_vs_HC
HSPA4,18.471,-0.24797,0.40842,-0.60713,0.54376,0.9997,B cell,UC_vs_HC
C5orf15,9.589,0.11241,0.50719,0.22162,0.82461,0.9997,B cell,UC_vs_HC
VDAC1,32.045,0.78833,0.45263,1.7417,0.081567,0.9997,B cell,UC_vs_HC
AC008608.2,0.2209,0.52772,2.4843,0.21242,0.83178,0.9997,B cell,UC_vs_HC
TCF7,9.0691,-0.65865,0.55245,-1.1922,0.23317,0.9997,B cell,UC_vs_HC
SKP1,113.59,-0.24004,0.29608,-0.81073,0.41752,0.9997,B cell,UC_vs_HC
PPP2CA,19.338,-0.41485,0.50333,-0.82421,0.40982,0.9997,B cell,UC_vs_HC
AC104109.2,0.12344,0.89777,2.3185,0.38722,0.6986,0.9997,B cell,UC_vs_HC
CDKL3,0.4365,2.402,1.984,1.2107,0.22602,0.9997,B cell,UC_vs_HC
UBE2B,51.711,-0.24673,0.32443,-0.76051,0.44695,0.9997,B cell,UC_vs_HC
AC109454.2,0.5779,0.16926,1.2855,0.13167,0.89524,0.9997,B cell,UC_vs_HC
CDKN2AIPNL,5.1024,0.23221,0.62814,0.36967,0.71163,0.9997,B cell,UC_vs_HC
LINC01843,0.12956,0.90194,4.4917,0.2008,0.84085,0.9997,B cell,UC_vs_HC
JADE2,9.9877,-0.30481,0.45084,-0.67609,0.49899,0.9997,B cell,UC_vs_HC
SAR1B,10.497,-0.076274,0.51219,-0.14892,0.88162,0.9997,B cell,UC_vs_HC
SEC24A,3.4684,0.32707,0.82931,0.39439,0.6933,0.9997,B cell,UC_vs_HC
CAMLG,29.251,0.20707,0.39491,0.52436,0.60003,0.9997,B cell,UC_vs_HC
DDX46,42.769,-0.079109,0.3273,-0.2417,0.80901,0.9997,B cell,UC_vs_HC
C5orf24,10.724,-0.10081,0.50945,-0.19788,0.84314,0.9997,B cell,UC_vs_HC
TXNDC15,9.7845,0.11218,0.56657,0.198,0.84304,0.9997,B cell,UC_vs_HC
PCBD2,2.5048,0.43954,0.78796,0.55782,0.57697,0.9997,B cell,UC_vs_HC
CATSPER3,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
C5orf66,0.10497,1.3792,2.2219,0.62072,0.53478,0.9997,B cell,UC_vs_HC
C5orf66-AS1,0.044453,0.019892,4.3433,0.0045798,0.99635,0.9997,B cell,UC_vs_HC
H2AFY,17.993,0.25708,0.54265,0.47376,0.63567,0.9997,B cell,UC_vs_HC
AC026691.1,0.12956,0.90194,4.4917,0.2008,0.84085,0.9997,B cell,UC_vs_HC
TIFAB,1.382,1.0936,4.5248,0.24169,0.80902,0.9997,B cell,UC_vs_HC
CXCL14,1.1876,-2.5344,1.7378,-1.4584,0.14473,0.9997,B cell,UC_vs_HC
TGFBI,1.8049,1.3534,2.1379,0.63306,0.52669,0.9997,B cell,UC_vs_HC
SMAD5-AS1,0.048472,1.1894,2.4233,0.49083,0.62355,0.9997,B cell,UC_vs_HC
SMAD5,6.5301,-0.22532,0.62004,-0.3634,0.71631,0.9997,B cell,UC_vs_HC
KLHL3,0.53074,-0.020051,1.2686,-0.015806,0.98739,0.9997,B cell,UC_vs_HC
HNRNPA0,38.234,-0.72722,0.58616,-1.2407,0.21473,0.9997,B cell,UC_vs_HC
AC106791.1,1.1546,1.5174,1.1377,1.3338,0.18228,0.9997,B cell,UC_vs_HC
MYOT,0.031997,1.3365,4.3943,0.30415,0.76101,0.9997,B cell,UC_vs_HC
PKD2L2,0.59328,1.5812,1.6396,0.96433,0.33488,0.9997,B cell,UC_vs_HC
FAM13B,11.527,-0.42294,0.45699,-0.92549,0.35471,0.9997,B cell,UC_vs_HC
AC113382.1,0.047344,1.124,2.3,0.48869,0.62506,0.9997,B cell,UC_vs_HC
AC113382.2,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
BRD8,5.2356,-0.8654,0.63968,-1.3529,0.1761,0.9997,B cell,UC_vs_HC
KIF20A,0.30569,1.7183,4.33,0.39685,0.69148,0.9997,B cell,UC_vs_HC
CDC23,4.0139,0.96118,0.72981,1.317,0.18783,0.9997,B cell,UC_vs_HC
CDC25C,0.046581,1.5365,4.3637,0.35212,0.72475,0.9997,B cell,UC_vs_HC
FAM53C,20.531,0.073643,0.38292,0.19232,0.84749,0.9997,B cell,UC_vs_HC
AC104116.1,0.016476,0.84272,2.8228,0.29854,0.76529,0.9997,B cell,UC_vs_HC
KDM3B,5.6869,-0.2683,0.64633,-0.41512,0.67805,0.9997,B cell,UC_vs_HC
REEP2,0.020517,0.87873,4.4894,0.19573,0.84482,0.9997,B cell,UC_vs_HC
EGR1,12.074,-1.2139,0.87797,-1.3826,0.16678,0.9997,B cell,UC_vs_HC
ETF1,16.755,-0.48028,0.4615,-1.0407,0.29801,0.9997,B cell,UC_vs_HC
HSPA9,30.973,-0.60185,0.33203,-1.8126,0.069887,0.9997,B cell,UC_vs_HC
CTNNA1,5.4917,-0.051188,0.60951,-0.083982,0.93307,0.9997,B cell,UC_vs_HC
LRRTM2,0.14124,1.4205,2.6314,0.53984,0.58931,0.9997,B cell,UC_vs_HC
SIL1,7.2564,0.32811,0.92588,0.35438,0.72305,0.9997,B cell,UC_vs_HC
AC011405.1,0.32653,-0.41103,1.7184,-0.2392,0.81095,0.9997,B cell,UC_vs_HC
MATR3,0.060928,-0.046836,2.339,-0.020024,0.98402,0.9997,B cell,UC_vs_HC
SNHG4,0.11002,1.2819,2.2709,0.56448,0.57243,0.9997,B cell,UC_vs_HC
MATR3-1,9.402,0.49874,0.53899,0.92532,0.3548,0.9997,B cell,UC_vs_HC
PAIP2,49.315,0.017249,0.25251,0.06831,0.94554,0.9997,B cell,UC_vs_HC
AC135457.1,0.057689,1.3587,2.3875,0.5691,0.56929,0.9997,B cell,UC_vs_HC
SLC23A1,0.021651,0.95696,2.7271,0.35091,0.72566,0.9997,B cell,UC_vs_HC
MZB1,27.421,1.4722,0.68064,2.1629,0.030547,0.9997,B cell,UC_vs_HC
PROB1,0.11532,1.5336,2.187,0.70126,0.48314,0.9997,B cell,UC_vs_HC
SPATA24,0.70561,1.4727,1.4862,0.99091,0.32173,0.9997,B cell,UC_vs_HC
DNAJC18,2.5415,-0.018271,0.69881,-0.026146,0.97914,0.9997,B cell,UC_vs_HC
SMIM33,0.037172,1.3714,2.8071,0.48854,0.62516,0.9997,B cell,UC_vs_HC
TMEM173,0.3498,0.94536,2.0228,0.46736,0.64024,0.9997,B cell,UC_vs_HC
UBE2D2,45.934,0.2675,0.7422,0.36041,0.71854,0.9997,B cell,UC_vs_HC
AC113361.1,0.049628,0.11091,3.0149,0.036787,0.97065,0.9997,B cell,UC_vs_HC
CXXC5,13.075,-0.60626,0.62518,-0.96974,0.33218,0.9997,B cell,UC_vs_HC
CXXC5-AS1,0.095408,1.3365,4.3943,0.30415,0.76101,0.9997,B cell,UC_vs_HC
AC008667.4,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
NRG2,0.18364,-0.74779,2.2365,-0.33436,0.73811,0.9997,B cell,UC_vs_HC
MALINC1,0.093492,0.64477,2.6434,0.24392,0.8073,0.9997,B cell,UC_vs_HC
PURA,12.466,0.26955,0.52137,0.51699,0.60516,0.9997,B cell,UC_vs_HC
IGIP,1.5798,0.081035,1.1393,0.071125,0.9433,0.9997,B cell,UC_vs_HC
CYSTM1,17.514,-0.048489,0.73995,-0.065529,0.94775,0.9997,B cell,UC_vs_HC
PFDN1,17.264,-0.11777,0.36572,-0.32201,0.74744,0.9997,B cell,UC_vs_HC
HBEGF,0.6455,1.0789,2.4581,0.43893,0.66071,0.9997,B cell,UC_vs_HC
ANKHD1,4.1356,-1.4249,0.66969,-2.1277,0.033359,0.9997,B cell,UC_vs_HC
ANKHD1-EIF4EBP3,0.31003,1.96,2.024,0.96838,0.33286,0.9997,B cell,UC_vs_HC
SRA1,13.946,0.86075,0.45563,1.8891,0.058875,0.9997,B cell,UC_vs_HC
EIF4EBP3,0.078206,1.4066,2.4171,0.58193,0.56062,0.9997,B cell,UC_vs_HC
APBB3,0.93233,-0.43038,1.0812,-0.39804,0.6906,0.9997,B cell,UC_vs_HC
SLC35A4,2.6369,0.53923,0.6873,0.78456,0.43271,0.9997,B cell,UC_vs_HC
CD14,0.23652,0.90518,2.6723,0.33872,0.73482,0.9997,B cell,UC_vs_HC
NDUFA2,34.437,0.22182,0.36939,0.60051,0.54817,0.9997,B cell,UC_vs_HC
TMCO6,1.4536,0.080739,0.91697,0.08805,0.92984,0.9997,B cell,UC_vs_HC
IK,34.114,0.1493,0.33624,0.44403,0.65702,0.9997,B cell,UC_vs_HC
WDR55,6.4739,0.7359,0.57523,1.2793,0.20078,0.9997,B cell,UC_vs_HC
DND1,0.85678,-1.3614,1.639,-0.8306,0.4062,0.9997,B cell,UC_vs_HC
HARS,7.5782,-0.041777,0.48887,-0.085457,0.9319,0.9997,B cell,UC_vs_HC
HARS2,1.6049,-0.19192,0.90132,-0.21293,0.83138,0.9997,B cell,UC_vs_HC
ZMAT2,19.346,0.019211,0.31212,0.061549,0.95092,0.9997,B cell,UC_vs_HC
PCDHA4,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
PCDHA9,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
PCDHA10,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
PCDHB1,0.0226,0.71926,4.4717,0.16085,0.87221,0.9997,B cell,UC_vs_HC
AC244517.1,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
AC244517.11,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
PCDHB9,0.044453,0.019892,4.3433,0.0045798,0.99635,0.9997,B cell,UC_vs_HC
TAF7,41.281,-0.5348,0.31982,-1.6722,0.09449,0.9997,B cell,UC_vs_HC
AC005618.1,0.091619,1.0456,3.1757,0.32926,0.74196,0.9997,B cell,UC_vs_HC
PCDHGA1,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
PCDHGA2,0.010351,1.0941,4.4369,0.24658,0.80523,0.9997,B cell,UC_vs_HC
PCDHGA4,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
PCDHGB2,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
PCDHGA5,0.2105,0.3549,1.9549,0.18154,0.85594,0.9997,B cell,UC_vs_HC
PCDHGA6,0.38346,-0.15948,1.6119,-0.098936,0.92119,0.9997,B cell,UC_vs_HC
PCDHGA7,0.041034,0.90052,4.4915,0.20049,0.84109,0.9997,B cell,UC_vs_HC
PCDHGA8,0.40041,-0.35473,1.6713,-0.21225,0.83192,0.9997,B cell,UC_vs_HC
PCDHGB5,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
PCDHGA9,0.32848,1.3962,2.9592,0.47183,0.63705,0.9997,B cell,UC_vs_HC
PCDHGB6,0.23591,1.5909,3.1282,0.50857,0.61105,0.9997,B cell,UC_vs_HC
PCDHGA10,0.67522,-0.5902,1.417,-0.41651,0.67704,0.9997,B cell,UC_vs_HC
PCDHGB7,0.28204,0.64998,2.3327,0.27864,0.78052,0.9997,B cell,UC_vs_HC
PCDHGA12,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
PCDHGC3,0.11247,1.7232,2.5812,0.66761,0.50439,0.9997,B cell,UC_vs_HC
DIAPH1,17.644,0.31367,0.4239,0.73996,0.45932,0.9997,B cell,UC_vs_HC
AC008781.2,0.11266,0.32557,2.0161,0.16148,0.87171,0.9997,B cell,UC_vs_HC
HDAC3,7.847,-0.20769,0.53155,-0.39073,0.696,0.9997,B cell,UC_vs_HC
RELL2,1.2907,0.048038,1.0309,0.046598,0.96283,0.9997,B cell,UC_vs_HC
FCHSD1,2.1601,-0.60193,0.7389,-0.81463,0.41528,0.9997,B cell,UC_vs_HC
PCDH1,0.020517,0.87873,4.4894,0.19573,0.84482,0.9997,B cell,UC_vs_HC
DELE1,6.9586,-0.68296,0.6167,-1.1074,0.26811,0.9997,B cell,UC_vs_HC
RNF14,3.309,0.29703,0.76876,0.38637,0.69922,0.9997,B cell,UC_vs_HC
GNPDA1,2.0014,1.0467,0.89106,1.1747,0.24011,0.9997,B cell,UC_vs_HC
NDFIP1,9.0085,-0.26448,0.82461,-0.32073,0.74841,0.9997,B cell,UC_vs_HC
ARHGAP26,2.0034,-0.55485,1.052,-0.52742,0.5979,0.9997,B cell,UC_vs_HC
NR3C1,42.874,-0.2612,0.39655,-0.65868,0.5101,0.9997,B cell,UC_vs_HC
HMHB1,0.25144,1.8885,3.0821,0.61273,0.54005,0.9997,B cell,UC_vs_HC
YIPF5,9.0622,-0.2511,0.56818,-0.44195,0.65853,0.9997,B cell,UC_vs_HC
PRELID2,0.56771,-2.1955,1.4575,-1.5064,0.13197,0.9997,B cell,UC_vs_HC
SH3RF2,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
LARS,18.056,0.2208,0.32279,0.68405,0.49394,0.9997,B cell,UC_vs_HC
AC091959.3,0.48461,0.6707,2.6715,0.25106,0.80177,0.9997,B cell,UC_vs_HC
RBM27,5.3897,-1.0187,0.60711,-1.6779,0.093358,0.9997,B cell,UC_vs_HC
TCERG1,11.438,-0.52617,0.49237,-1.0687,0.28523,0.9997,B cell,UC_vs_HC
GPR151,0.020517,0.87873,4.4894,0.19573,0.84482,0.9997,B cell,UC_vs_HC
PPP2R2B,0.020517,0.87873,4.4894,0.19573,0.84482,0.9997,B cell,UC_vs_HC
DPYSL3,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
JAKMIP2,0.060928,-0.046836,2.339,-0.020024,0.98402,0.9997,B cell,UC_vs_HC
SPINK1,0.51463,1.033,2.1249,0.48612,0.62688,0.9997,B cell,UC_vs_HC
SPINK5,0.057446,0.74764,3.4062,0.2195,0.82626,0.9997,B cell,UC_vs_HC
AC091948.1,0.10058,1.4037,3.251,0.43177,0.66591,0.9997,B cell,UC_vs_HC
FBXO38,3.8547,-0.023899,0.72801,-0.032828,0.97381,0.9997,B cell,UC_vs_HC
AC114939.1,0.38896,0.85112,1.8645,0.45648,0.64805,0.9997,B cell,UC_vs_HC
HTR4,0.020517,0.87873,4.4894,0.19573,0.84482,0.9997,B cell,UC_vs_HC
ADRB2,0.61756,-1.6024,1.3818,-1.1597,0.24619,0.9997,B cell,UC_vs_HC
SH3TC2,0.11135,0.053677,3.3224,0.016156,0.98711,0.9997,B cell,UC_vs_HC
ABLIM3,0.073859,0.6318,4.4741,0.14121,0.8877,0.9997,B cell,UC_vs_HC
GRPEL2,0.59929,1.0509,1.3752,0.76412,0.4448,0.9997,B cell,UC_vs_HC
PCYOX1L,0.54563,2.4432,1.8447,1.3244,0.18536,0.9997,B cell,UC_vs_HC
AC131025.1,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
CARMN,0.1124,0.80007,3.4375,0.23275,0.81595,0.9997,B cell,UC_vs_HC
CSNK1A1,34.152,0.15123,0.31058,0.48692,0.62631,0.9997,B cell,UC_vs_HC
ARHGEF37,0.35606,-0.11681,1.5868,-0.073614,0.94132,0.9997,B cell,UC_vs_HC
PPARGC1B,0.86776,-0.46477,1.1869,-0.39157,0.69538,0.9997,B cell,UC_vs_HC
PDE6A,0.56016,0.32347,1.7982,0.17988,0.85725,0.9997,B cell,UC_vs_HC
SLC26A2,3.417,-0.48774,0.98948,-0.49292,0.62207,0.9997,B cell,UC_vs_HC
TIGD6,0.57682,-0.038419,1.4374,-0.026727,0.97868,0.9997,B cell,UC_vs_HC
HMGXB3,4.0295,-0.17085,0.71533,-0.23884,0.81123,0.9997,B cell,UC_vs_HC
CSF1R,0.16433,1.5868,2.9824,0.53205,0.59469,0.9997,B cell,UC_vs_HC
PDGFRB,0.11454,-0.5893,2.2231,-0.26508,0.79094,0.9997,B cell,UC_vs_HC
CDX1,0.18965,-0.46592,2.0146,-0.23128,0.8171,0.9997,B cell,UC_vs_HC
TCOF1,15.704,-0.53863,0.43186,-1.2473,0.2123,0.9997,B cell,UC_vs_HC
CD74,1740,-0.59881,0.29459,-2.0327,0.042086,0.9997,B cell,UC_vs_HC
RPS14,1994.5,-0.18994,0.22519,-0.84345,0.39897,0.9997,B cell,UC_vs_HC
NDST1,0.61752,-0.41251,1.2648,-0.32615,0.74431,0.9997,B cell,UC_vs_HC
SYNPO,1.3074,-0.89949,1.0935,-0.82261,0.41073,0.9997,B cell,UC_vs_HC
MYOZ3,0.044453,0.019892,4.3433,0.0045798,0.99635,0.9997,B cell,UC_vs_HC
RBM22,13.797,-0.12273,0.36907,-0.33254,0.73948,0.9997,B cell,UC_vs_HC
DCTN4,5.6986,-0.27587,0.50766,-0.54341,0.58684,0.9997,B cell,UC_vs_HC
SMIM3,0.34932,-0.22775,1.9481,-0.11691,0.90693,0.9997,B cell,UC_vs_HC
ZNF300,0.76434,-0.089077,1.1394,-0.07818,0.93768,0.9997,B cell,UC_vs_HC
GPX3,0.031997,1.3365,4.3943,0.30415,0.76101,0.9997,B cell,UC_vs_HC
TNIP1,13.126,-0.31452,0.44121,-0.71287,0.47593,0.9997,B cell,UC_vs_HC
ANXA6,43.472,0.015651,0.32949,0.047502,0.96211,0.9997,B cell,UC_vs_HC
AC008641.1,0.11653,0.14716,2.3848,0.061705,0.9508,0.9997,B cell,UC_vs_HC
CCDC69,12.318,-0.2215,0.47976,-0.46169,0.6443,0.9997,B cell,UC_vs_HC
GM2A,9.7711,-0.0088873,0.65618,-0.013544,0.98919,0.9997,B cell,UC_vs_HC
SLC36A2,0.064916,0.16018,4.3476,0.036844,0.97061,0.9997,B cell,UC_vs_HC
SLC36A1,0.24409,0.42057,1.8605,0.22605,0.82116,0.9997,B cell,UC_vs_HC
AC011337.1,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
AC011374.1,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
SPARC,0.092682,-0.21932,2.66,-0.082449,0.93429,0.9997,B cell,UC_vs_HC
AC011374.2,0.50772,-0.48573,2.1426,-0.2267,0.82066,0.9997,B cell,UC_vs_HC
ATOX1,31.169,1.7057,0.81865,2.0836,0.0372,0.9997,B cell,UC_vs_HC
AC091982.3,0.036929,0.75125,4.4735,0.16794,0.86663,0.9997,B cell,UC_vs_HC
G3BP1,26.818,-0.23415,0.41273,-0.56731,0.5705,0.9997,B cell,UC_vs_HC
GLRA1,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
FAM114A2,3.1528,-0.076285,0.6364,-0.11987,0.90459,0.9997,B cell,UC_vs_HC
MFAP3,1.0985,1.1265,1.2919,0.87193,0.38325,0.9997,B cell,UC_vs_HC
GALNT10,9.0589,0.43082,0.60532,0.71173,0.47663,0.9997,B cell,UC_vs_HC
SAP30L-AS1,0.32891,0.21553,1.9397,0.11111,0.91153,0.9997,B cell,UC_vs_HC
SAP30L,2.2746,-0.80179,0.92798,-0.86402,0.38758,0.9997,B cell,UC_vs_HC
LARP1,14.774,-0.14055,0.38345,-0.36655,0.71395,0.9997,B cell,UC_vs_HC
FAXDC2,0.16857,0.58353,2.845,0.20511,0.83749,0.9997,B cell,UC_vs_HC
CNOT8,8.2454,-0.5594,0.51641,-1.0832,0.2787,0.9997,B cell,UC_vs_HC
GEMIN5,2.0113,0.15277,0.92193,0.16571,0.86839,0.9997,B cell,UC_vs_HC
MRPL22,11.601,0.52611,0.39701,1.3252,0.18512,0.9997,B cell,UC_vs_HC
KIF4B,0.073859,0.6318,4.4741,0.14121,0.8877,0.9997,B cell,UC_vs_HC
SGCD,0.020517,0.87873,4.4894,0.19573,0.84482,0.9997,B cell,UC_vs_HC
TIMD4,0.11044,1.3579,3.2713,0.4151,0.67807,0.9997,B cell,UC_vs_HC
HAVCR2,0.67715,1.5772,2.6211,0.60172,0.54736,0.9997,B cell,UC_vs_HC
MED7,4.8348,0.32996,0.6061,0.5444,0.58616,0.9997,B cell,UC_vs_HC
ITK,0.15673,1.4455,2.5041,0.57727,0.56376,0.9997,B cell,UC_vs_HC
AC009185.1,0.086443,0.90197,4.4917,0.20081,0.84085,0.9997,B cell,UC_vs_HC
CYFIP2,21.07,-0.52028,0.31673,-1.6427,0.10045,0.9997,B cell,UC_vs_HC
AC008676.1,0.38223,1.3302,2.034,0.65398,0.51312,0.9997,B cell,UC_vs_HC
ADAM19,16.184,0.64473,0.5088,1.2672,0.20509,0.9997,B cell,UC_vs_HC
NIPAL4,0.35809,-0.68779,1.4547,-0.4728,0.63636,0.9997,B cell,UC_vs_HC
AC106801.1,0.010351,1.0941,4.4369,0.24658,0.80523,0.9997,B cell,UC_vs_HC
SOX30,0.23074,1.487,4.4177,0.3366,0.73642,0.9997,B cell,UC_vs_HC
THG1L,5.167,-0.12795,0.57888,-0.22104,0.82506,0.9997,B cell,UC_vs_HC
LSM11,0.61772,-0.21275,1.6704,-0.12736,0.89865,0.9997,B cell,UC_vs_HC
CLINT1,19.218,0.18696,0.44031,0.42462,0.67111,0.9997,B cell,UC_vs_HC
LINC02227,0.089443,1.1701,2.7522,0.42515,0.67073,0.9997,B cell,UC_vs_HC
AC091979.2,0.12956,0.90194,4.4917,0.2008,0.84085,0.9997,B cell,UC_vs_HC
EBF1,17.068,0.098203,0.54578,0.17993,0.85721,0.9997,B cell,UC_vs_HC
AC136424.2,0.10423,0.21289,2.0773,0.10248,0.91837,0.9997,B cell,UC_vs_HC
AC136424.1,0.016476,0.84272,2.8228,0.29854,0.76529,0.9997,B cell,UC_vs_HC
LINC02202,0.49275,0.018931,1.4648,0.012924,0.98969,0.9997,B cell,UC_vs_HC
RNF145,9.4683,-0.11747,0.80442,-0.14602,0.8839,0.9997,B cell,UC_vs_HC
UBLCP1,8.1761,0.00012252,0.55261,0.00022171,0.99982,0.99999,B cell,UC_vs_HC
AC008691.1,0.59912,0.81445,1.7477,0.46601,0.64121,0.9997,B cell,UC_vs_HC
IL12B,0.49361,0.67862,2.7509,0.24669,0.80515,0.9997,B cell,UC_vs_HC
TTC1,19.935,0.41277,0.34316,1.2029,0.22903,0.9997,B cell,UC_vs_HC
PWWP2A,3.5852,-0.51209,0.74094,-0.69112,0.48949,0.9997,B cell,UC_vs_HC
CCNJL,0.036929,0.75125,4.4735,0.16794,0.86663,0.9997,B cell,UC_vs_HC
C1QTNF2,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
ZBED8,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
SLU7,20.762,-0.18933,0.39857,-0.47502,0.63477,0.9997,B cell,UC_vs_HC
PTTG1,10.317,1.2656,0.7588,1.6679,0.095328,0.9997,B cell,UC_vs_HC
MIR3142HG,0.46398,1.8921,1.6424,1.152,0.2493,0.9997,B cell,UC_vs_HC
ATP10B,0.12316,0.51356,2.6174,0.19621,0.84445,0.9997,B cell,UC_vs_HC
GABRB2,0.070495,0.16018,4.3476,0.036844,0.97061,0.9997,B cell,UC_vs_HC
GABRG2,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
CCNG1,11.361,-0.58705,0.42806,-1.3714,0.17025,0.9997,B cell,UC_vs_HC
NUDCD2,13.421,0.06741,0.58425,0.11538,0.90814,0.9997,B cell,UC_vs_HC
HMMR,2.3048,2.4443,1.5316,1.5959,0.11052,0.9997,B cell,UC_vs_HC
MAT2B,16.716,0.2016,0.38667,0.52137,0.60211,0.9997,B cell,UC_vs_HC
AC109466.1,0.044453,0.019892,4.3433,0.0045798,0.99635,0.9997,B cell,UC_vs_HC
TENM2,0.1011,0.90194,4.4917,0.2008,0.84085,0.9997,B cell,UC_vs_HC
WWC1,0.1793,-0.52452,3.8062,-0.13781,0.89039,0.9997,B cell,UC_vs_HC
RARS,6.5102,0.035161,0.52598,0.066848,0.9467,0.9997,B cell,UC_vs_HC
PANK3,5.7089,0.37604,0.62722,0.59953,0.54882,0.9997,B cell,UC_vs_HC
SPDL1,1.858,-0.37337,0.88467,-0.42204,0.673,0.9997,B cell,UC_vs_HC
DOCK2,25.957,0.36819,0.49384,0.74556,0.45593,0.9997,B cell,UC_vs_HC
LCP2,1.7902,0.073454,1.2371,0.059378,0.95265,0.9997,B cell,UC_vs_HC
LINC01366,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
KCNMB1,0.24615,-0.69681,1.8832,-0.37,0.71138,0.9997,B cell,UC_vs_HC
AC027306.1,0.10005,0.16018,4.3476,0.036844,0.97061,0.9997,B cell,UC_vs_HC
AC008514.1,0.0226,0.71926,4.4717,0.16085,0.87221,0.9997,B cell,UC_vs_HC
NPM1,292.03,-0.3711,0.33788,-1.0983,0.27207,0.9997,B cell,UC_vs_HC
FGF18,0.58857,2.0258,2.3609,0.85804,0.39087,0.9997,B cell,UC_vs_HC
FBXW11,9.9197,0.52437,0.76949,0.68145,0.49559,0.9997,B cell,UC_vs_HC
