gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
PANK4,1.5835,-0.48979,1.0398,-0.47106,0.6376,,Colonocytes,UC_vs_CD
HES5,0.032854,2.0451,4.2847,0.4773,0.63315,,Colonocytes,UC_vs_CD
AL139246.5,2.1875,-0.94296,0.90413,-1.0429,0.29697,,Colonocytes,UC_vs_CD
TNFRSF14-AS1,18.597,-0.56384,0.45827,-1.2304,0.21856,0.67177,Colonocytes,UC_vs_CD
TNFRSF14,27.425,-0.37479,0.36255,-1.0338,0.30124,0.74225,Colonocytes,UC_vs_CD
AL139246.3,0.31057,1.0445,1.6068,0.65002,0.51568,,Colonocytes,UC_vs_CD
FAM213B,4.0972,-0.53797,0.9247,-0.58177,0.56072,,Colonocytes,UC_vs_CD
MMEL1,2.1705,-1.7736,1.3003,-1.3641,0.17255,,Colonocytes,UC_vs_CD
TTC34,0.070801,1.4811,3.2022,0.46253,0.6437,,Colonocytes,UC_vs_CD
LINC00982,0.029899,1.6697,2.8239,0.59127,0.55434,,Colonocytes,UC_vs_CD
PRDM16,0.099891,1.4072,2.567,0.54818,0.58357,,Colonocytes,UC_vs_CD
AL590438.1,0.035103,1.3794,4.2021,0.32826,0.74272,,Colonocytes,UC_vs_CD
ARHGEF16,26.72,-0.20024,0.39381,-0.50846,0.61113,0.89193,Colonocytes,UC_vs_CD
AL512413.1,0.34594,0.98001,1.5586,0.62879,0.52949,,Colonocytes,UC_vs_CD
MEGF6,0.40319,2.7737,3.433,0.80795,0.41912,,Colonocytes,UC_vs_CD
AL513320.1,0.28715,2.3345,1.629,1.4332,0.15181,,Colonocytes,UC_vs_CD
TPRG1L,8.1931,-0.19788,0.50981,-0.38813,0.69792,0.92435,Colonocytes,UC_vs_CD
WRAP73,2.9713,-1.3015,0.90485,-1.4384,0.15033,,Colonocytes,UC_vs_CD
SMIM1,0.06688,1.4132,3.3432,0.4227,0.67251,,Colonocytes,UC_vs_CD
LRRC47,2.7612,0.069367,0.77893,0.089054,0.92904,,Colonocytes,UC_vs_CD
CEP104,3.5623,-0.13798,0.6474,-0.21313,0.83123,,Colonocytes,UC_vs_CD
DFFB,0.16128,1.0779,1.6688,0.64594,0.51832,,Colonocytes,UC_vs_CD
C1orf174,2.9038,-0.05718,0.76792,-0.074461,0.94064,,Colonocytes,UC_vs_CD
LINC01134,0.75,0.88166,1.4891,0.59206,0.55381,,Colonocytes,UC_vs_CD
AL805961.2,0.085186,2.6549,4.1893,0.63374,0.52625,,Colonocytes,UC_vs_CD
NPHP4,0.53417,1.3126,1.44,0.91153,0.36202,,Colonocytes,UC_vs_CD
KCNAB2,0.1502,1.3722,1.9917,0.68896,0.49085,,Colonocytes,UC_vs_CD
CHD5,0.3301,2.9578,4.1606,0.71091,0.47714,,Colonocytes,UC_vs_CD
RPL22,76.728,-0.082051,0.30656,-0.26765,0.78897,0.95139,Colonocytes,UC_vs_CD
AL031847.1,0.031777,2.0436,4.2845,0.47698,0.63337,,Colonocytes,UC_vs_CD
RNF207,3.104,-1.618,1.2583,-1.2858,0.19851,,Colonocytes,UC_vs_CD
ICMT,5.03,-0.040131,0.69663,-0.057608,0.95406,,Colonocytes,UC_vs_CD
LINC00337,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
GPR153,1.9465,0.92204,0.9104,1.0128,0.31116,,Colonocytes,UC_vs_CD
ACOT7,6.0517,-0.92843,0.64408,-1.4415,0.14945,,Colonocytes,UC_vs_CD
AL031848.2,0.44022,2.2777,2.3501,0.96921,0.33244,,Colonocytes,UC_vs_CD
HES2,2.5448,-0.68995,0.8759,-0.78771,0.43087,,Colonocytes,UC_vs_CD
ESPN,26.597,-0.62561,0.56739,-1.1026,0.2702,0.71383,Colonocytes,UC_vs_CD
TNFRSF25,4.5117,-0.32845,0.87209,-0.37662,0.70646,,Colonocytes,UC_vs_CD
PLEKHG5,1.7212,0.14292,1.0381,0.13767,0.8905,,Colonocytes,UC_vs_CD
NOL9,1.1428,0.069515,1.0588,0.065657,0.94765,,Colonocytes,UC_vs_CD
ZBTB48,5.4612,0.14537,0.59859,0.24285,0.80812,,Colonocytes,UC_vs_CD
KLHL21,1.1089,0.46797,0.9979,0.46896,0.6391,,Colonocytes,UC_vs_CD
PHF13,1.1262,-0.016524,1.1127,-0.01485,0.98815,,Colonocytes,UC_vs_CD
THAP3,2.1771,0.66479,0.82548,0.80534,0.42062,,Colonocytes,UC_vs_CD
DNAJC11,5.0013,-0.24899,0.79439,-0.31344,0.75395,,Colonocytes,UC_vs_CD
LINC01672,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
AL591163.1,0.1527,2.1046,3.7116,0.56703,0.5707,,Colonocytes,UC_vs_CD
CAMTA1-DT,0.054373,1.4509,4.2044,0.3451,0.73002,,Colonocytes,UC_vs_CD
CAMTA1,20.253,-0.39652,0.51746,-0.76627,0.44352,0.81742,Colonocytes,UC_vs_CD
VAMP3,12.424,-0.23719,0.4117,-0.57611,0.56454,0.87773,Colonocytes,UC_vs_CD
PER3,6.7799,-1.4224,1.0233,-1.39,0.16453,0.62288,Colonocytes,UC_vs_CD
Z98884.1,0.060875,1.5609,3.1991,0.48793,0.6256,,Colonocytes,UC_vs_CD
TNFRSF9,0.12403,1.2324,3.6878,0.33417,0.73825,,Colonocytes,UC_vs_CD
PARK7,17.042,-0.49494,0.46527,-1.0638,0.28744,0.72994,Colonocytes,UC_vs_CD
AL034417.4,0.5215,-0.61856,2.083,-0.29696,0.7665,,Colonocytes,UC_vs_CD
AL034417.3,1.276,-0.027227,1.4529,-0.018739,0.98505,,Colonocytes,UC_vs_CD
ERRFI1,38.209,0.71388,0.47514,1.5025,0.13298,0.58606,Colonocytes,UC_vs_CD
AL034417.2,0.76047,0.068044,1.2767,0.053295,0.9575,,Colonocytes,UC_vs_CD
SLC45A1,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
RERE,12.299,-0.36939,0.43298,-0.85312,0.39359,0.79331,Colonocytes,UC_vs_CD
AL096855.1,0.2235,2.0473,1.8339,1.1164,0.26426,,Colonocytes,UC_vs_CD
ENO1,91.358,0.97098,0.31149,3.1173,0.0018254,0.09976,Colonocytes,UC_vs_CD
ENO1-AS1,0.069578,1.4811,3.1814,0.46555,0.64154,,Colonocytes,UC_vs_CD
SLC2A5,2.2701,-0.57564,1.5059,-0.38225,0.70227,,Colonocytes,UC_vs_CD
GPR157,1.3908,0.97342,1.179,0.82562,0.40902,,Colonocytes,UC_vs_CD
MIR34AHG,0.26896,2.1139,1.9962,1.059,0.28962,,Colonocytes,UC_vs_CD
H6PD,2.7666,0.8658,0.67666,1.2795,0.20071,,Colonocytes,UC_vs_CD
SPSB1,4.555,-0.11039,0.71994,-0.15334,0.87813,,Colonocytes,UC_vs_CD
SLC25A33,1.3663,-0.333,1.2136,-0.2744,0.78378,,Colonocytes,UC_vs_CD
TMEM201,0.066735,1.3952,2.3891,0.58398,0.55924,,Colonocytes,UC_vs_CD
PIK3CD,0.30617,2.0997,2.089,1.0051,0.31484,,Colonocytes,UC_vs_CD
PIK3CD-AS2,0.045692,1.9239,3.1543,0.60994,0.5419,,Colonocytes,UC_vs_CD
CLSTN1,49.396,0.30695,0.29671,1.0345,0.30089,0.74217,Colonocytes,UC_vs_CD
CTNNBIP1,1.7553,0.44001,1.1476,0.38343,0.7014,,Colonocytes,UC_vs_CD
LZIC,7.0998,-1.3683,0.64141,-2.1333,0.032902,0.35002,Colonocytes,UC_vs_CD
NMNAT1,4.555,-1.9444,0.84586,-2.2988,0.021519,,Colonocytes,UC_vs_CD
RBP7,0.41611,2.4314,2.1271,1.1431,0.25302,,Colonocytes,UC_vs_CD
UBE4B,3.3098,0.047511,0.80573,0.058967,0.95298,,Colonocytes,UC_vs_CD
KIF1B,11.385,0.47452,0.41025,1.1567,0.24741,0.68935,Colonocytes,UC_vs_CD
AL139424.3,0.13996,1.9508,3.7388,0.52177,0.60183,,Colonocytes,UC_vs_CD
AL139424.2,0.13675,0.66039,2.4279,0.272,0.78562,,Colonocytes,UC_vs_CD
PGD,3.1055,0.39204,0.61799,0.63438,0.52583,,Colonocytes,UC_vs_CD
CENPS-CORT,0.14961,2.1046,2.9881,0.7043,0.48124,,Colonocytes,UC_vs_CD
CENPS,0.36096,0.27375,1.4175,0.19312,0.84686,,Colonocytes,UC_vs_CD
DFFA,2.5359,0.19355,0.97731,0.19804,0.84301,,Colonocytes,UC_vs_CD
PEX14,2.9019,-0.31929,0.72778,-0.43871,0.66087,,Colonocytes,UC_vs_CD
CASZ1,14.089,0.30002,0.4909,0.61116,0.54109,0.87035,Colonocytes,UC_vs_CD
AL139423.1,0.029899,1.6697,2.8239,0.59127,0.55434,,Colonocytes,UC_vs_CD
TARDBP,7.0151,-0.49597,0.55704,-0.89037,0.37327,0.7875,Colonocytes,UC_vs_CD
AL109811.4,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
AL109811.3,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
SRM,2.3552,1.6464,1.0953,1.5031,0.13281,,Colonocytes,UC_vs_CD
EXOSC10,3.5208,0.3944,0.75955,0.51926,0.60358,,Colonocytes,UC_vs_CD
AL109811.2,0.078152,1.2552,1.9558,0.64179,0.52101,,Colonocytes,UC_vs_CD
MTOR,2.0363,-2.3856,1.165,-2.0477,0.040589,,Colonocytes,UC_vs_CD
UBIAD1,0.65928,0.86529,1.6962,0.51014,0.60995,,Colonocytes,UC_vs_CD
LINC01647,0.1233,1.3845,3.4441,0.40198,0.6877,,Colonocytes,UC_vs_CD
FBXO2,0.06212,1.9112,2.4435,0.78215,0.43413,,Colonocytes,UC_vs_CD
FBXO44,0.17004,1.1038,2.606,0.42355,0.67189,,Colonocytes,UC_vs_CD
FBXO6,2.4779,-0.11063,0.76467,-0.14468,0.88496,,Colonocytes,UC_vs_CD
MAD2L2,0.13697,1.4934,2.8525,0.52355,0.60059,,Colonocytes,UC_vs_CD
DRAXIN,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
AGTRAP,1.6183,-0.20602,1.1503,-0.17911,0.85785,,Colonocytes,UC_vs_CD
C1orf167,0.97613,1.241,1.1895,1.0433,0.29681,,Colonocytes,UC_vs_CD
MTHFR,11.989,-0.40871,0.50196,-0.81421,0.41552,0.80542,Colonocytes,UC_vs_CD
CLCN6,2.1207,0.028621,1.0129,0.028256,0.97746,,Colonocytes,UC_vs_CD
NPPA-AS1,1.5133,1.7381,1.1472,1.5151,0.12974,,Colonocytes,UC_vs_CD
KIAA2013,19.145,0.035306,0.41653,0.084761,0.93245,0.98404,Colonocytes,UC_vs_CD
PLOD1,7.8535,1.6521,0.68909,2.3976,0.016505,0.26919,Colonocytes,UC_vs_CD
MFN2,6.3798,-0.47783,0.56912,-0.8396,0.40113,0.79804,Colonocytes,UC_vs_CD
MIIP,2.6606,-0.16205,0.84216,-0.19242,0.84741,,Colonocytes,UC_vs_CD
TNFRSF1B,5.6515,0.28,0.67705,0.41356,0.6792,,Colonocytes,UC_vs_CD
VPS13D,12.306,-0.2564,0.42569,-0.60231,0.54697,0.87392,Colonocytes,UC_vs_CD
DHRS3,19.971,0.36026,0.49844,0.72278,0.46982,0.82523,Colonocytes,UC_vs_CD
AC254633.1,0.049476,1.5161,2.2763,0.66602,0.5054,,Colonocytes,UC_vs_CD
PRDM2,10.258,0.20869,0.51627,0.40423,0.68605,0.92003,Colonocytes,UC_vs_CD
KAZN,3.5644,-0.24821,0.88271,-0.28119,0.77857,,Colonocytes,UC_vs_CD
TMEM51-AS1,0.58678,1.0918,1.2398,0.88068,0.37849,,Colonocytes,UC_vs_CD
TMEM51,4.1449,0.82317,0.64518,1.2759,0.202,,Colonocytes,UC_vs_CD
FHAD1,0.13081,0.8732,1.8918,0.46157,0.64439,,Colonocytes,UC_vs_CD
AL031283.2,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
AL031283.1,0.55664,1.2505,1.4885,0.84009,0.40086,,Colonocytes,UC_vs_CD
EFHD2,69.647,0.24469,0.36108,0.67767,0.49798,0.83881,Colonocytes,UC_vs_CD
CASP9,2.3429,-0.50025,0.86597,-0.57767,0.56349,,Colonocytes,UC_vs_CD
DNAJC16,2.8156,0.0067651,0.77455,0.0087342,0.99303,,Colonocytes,UC_vs_CD
AL121992.3,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
AGMAT,1.3412,2.8146,1.2692,2.2177,0.026575,,Colonocytes,UC_vs_CD
AL121992.1,0.033048,1.5156,2.8695,0.52817,0.59738,,Colonocytes,UC_vs_CD
DDI2,3.2652,-0.48382,0.76313,-0.63399,0.52609,,Colonocytes,UC_vs_CD
PLEKHM2,3.1884,-0.63554,0.77669,-0.81827,0.4132,,Colonocytes,UC_vs_CD
SLC25A34,1.8504,-0.013115,0.95714,-0.013703,0.98907,,Colonocytes,UC_vs_CD
TMEM82,5.4961,0.18908,0.65526,0.28855,0.77292,,Colonocytes,UC_vs_CD
FBLIM1,72.54,-0.22104,0.3817,-0.57909,0.56253,0.87715,Colonocytes,UC_vs_CD
UQCRHL,0.3947,0.62764,1.7577,0.35709,0.72102,,Colonocytes,UC_vs_CD
AL450998.2,1.3277,0.092567,1.1316,0.081805,0.9348,,Colonocytes,UC_vs_CD
SPEN,20.336,-0.0024251,0.41257,-0.0058779,0.99531,0.99825,Colonocytes,UC_vs_CD
ZBTB17,4.6351,0.23211,0.76916,0.30177,0.76283,,Colonocytes,UC_vs_CD
CLCNKA,0.078436,1.2008,2.8647,0.41918,0.67509,,Colonocytes,UC_vs_CD
CLCNKB,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
EPHA2,32.584,0.28633,0.51696,0.55387,0.57967,0.88393,Colonocytes,UC_vs_CD
AL451042.2,0.58121,-0.63562,1.3127,-0.48422,0.62823,,Colonocytes,UC_vs_CD
AL451042.1,0.82467,-0.13333,1.7065,-0.078128,0.93773,,Colonocytes,UC_vs_CD
ARHGEF19,0.36728,0.95583,1.8097,0.52818,0.59737,,Colonocytes,UC_vs_CD
CPLANE2,0.5839,-0.20845,1.8583,-0.11217,0.91069,,Colonocytes,UC_vs_CD
FBXO42,2.9122,0.0038274,0.73076,0.0052376,0.99582,,Colonocytes,UC_vs_CD
SZRD1,16.109,0.066824,0.37194,0.17967,0.85742,0.96958,Colonocytes,UC_vs_CD
NECAP2,7.9857,0.39606,0.57204,0.69236,0.48871,0.83652,Colonocytes,UC_vs_CD
LINC01772,0.049476,1.5161,2.2763,0.66602,0.5054,,Colonocytes,UC_vs_CD
AL137802.2,0.25993,1.2237,1.9764,0.61917,0.5358,,Colonocytes,UC_vs_CD
NBPF1,7.4675,-0.72364,0.61051,-1.1853,0.2359,0.68298,Colonocytes,UC_vs_CD
CROCC,0.28915,1.7341,1.7612,0.98461,0.32482,,Colonocytes,UC_vs_CD
BX284668.5,0.89542,0.54788,1.4401,0.38045,0.70361,,Colonocytes,UC_vs_CD
BX284668.6,0.25252,0.28961,1.806,0.16036,0.8726,,Colonocytes,UC_vs_CD
ATP13A2,11.188,1.0355,0.58418,1.7727,0.076285,0.5006,Colonocytes,UC_vs_CD
SDHB,23.606,-1.1013,0.42377,-2.5989,0.0093533,0.22097,Colonocytes,UC_vs_CD
PADI2,29.168,-2.8468,0.7439,-3.8269,0.00012977,0.016351,Colonocytes,UC_vs_CD
PADI1,0.062754,1.7491,2.2949,0.76218,0.44595,,Colonocytes,UC_vs_CD
PADI3,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
RCC2,2.9354,0.97714,0.70919,1.3778,0.16826,,Colonocytes,UC_vs_CD
ARHGEF10L,8.2301,-0.56182,0.47181,-1.1908,0.23374,0.68298,Colonocytes,UC_vs_CD
ACTL8,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
KLHDC7A,0.044448,1.4557,2.9347,0.49602,0.61988,,Colonocytes,UC_vs_CD
PAX7,0.034927,1.9298,3.0301,0.63689,0.5242,,Colonocytes,UC_vs_CD
ALDH4A1,0.17289,0.94365,2.6023,0.36262,0.71689,,Colonocytes,UC_vs_CD
IFFO2,2.4213,1.6628,0.71434,2.3278,0.019924,,Colonocytes,UC_vs_CD
UBR4,13.663,-0.21935,0.3447,-0.63636,0.52454,0.85783,Colonocytes,UC_vs_CD
AL035413.1,0.19533,1.6761,1.914,0.87571,0.38119,,Colonocytes,UC_vs_CD
EMC1,1.4324,0.27281,0.8541,0.31942,0.74941,,Colonocytes,UC_vs_CD
MRTO4,1.2504,-0.83702,1.2937,-0.64701,0.51762,,Colonocytes,UC_vs_CD
AKR7A3,11.495,-0.95781,0.62687,-1.5279,0.12653,0.57928,Colonocytes,UC_vs_CD
AKR7A2,7.5168,-0.8322,0.61724,-1.3483,0.17757,0.63147,Colonocytes,UC_vs_CD
PQLC2,3.5735,-0.35451,0.72621,-0.48816,0.62543,,Colonocytes,UC_vs_CD
CAPZB,51.422,0.1191,0.28081,0.42412,0.67148,0.91733,Colonocytes,UC_vs_CD
AL031727.2,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
MINOS1,49.474,-0.96132,0.47422,-2.0272,0.042646,0.39907,Colonocytes,UC_vs_CD
NBL1,55.467,0.051952,0.34902,0.14885,0.88167,0.97445,Colonocytes,UC_vs_CD
TMCO4,3.1574,0.39563,0.64814,0.6104,0.5416,,Colonocytes,UC_vs_CD
RNF186,11.108,1.3203,0.5873,2.2482,0.024566,0.31929,Colonocytes,UC_vs_CD
AL391883.1,0.21818,0.3847,2.3509,0.16364,0.87001,,Colonocytes,UC_vs_CD
OTUD3,1.8024,0.69506,1.0165,0.68381,0.4941,,Colonocytes,UC_vs_CD
PLA2G2A,394.12,0.53726,0.94819,0.56662,0.57098,0.88158,Colonocytes,UC_vs_CD
PLA2G2D,0.047059,1.2808,3.0225,0.42375,0.67175,,Colonocytes,UC_vs_CD
PLA2G2F,0.48143,0.79609,1.5911,0.50035,0.61683,,Colonocytes,UC_vs_CD
UBXN10,0.76856,1.1652,1.3649,0.85364,0.3933,,Colonocytes,UC_vs_CD
AL139254.3,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
CAMK2N1,61.274,-0.25052,0.36523,-0.68593,0.49276,0.8379,Colonocytes,UC_vs_CD
MUL1,2.163,0.46284,0.81815,0.56571,0.57159,,Colonocytes,UC_vs_CD
CDA,73.618,0.81848,0.5125,1.597,0.11026,0.55513,Colonocytes,UC_vs_CD
PINK1,21.126,0.48515,0.4031,1.2036,0.22876,0.68219,Colonocytes,UC_vs_CD
PINK1-AS,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
DDOST,9.1031,0.80431,0.42721,1.8827,0.059745,0.45735,Colonocytes,UC_vs_CD
HP1BP3,21.957,-0.21586,0.35485,-0.60831,0.54298,0.87154,Colonocytes,UC_vs_CD
EIF4G3,19.873,-0.32461,0.41012,-0.7915,0.42865,0.81318,Colonocytes,UC_vs_CD
ECE1,29.924,0.42047,0.33818,1.2433,0.21374,0.66612,Colonocytes,UC_vs_CD
NBPF3,0.26586,0.38469,2.0607,0.18668,0.85191,,Colonocytes,UC_vs_CD
ALPL,0.13005,0.92486,3.2199,0.28723,0.77394,,Colonocytes,UC_vs_CD
RAP1GAP,0.1983,0.92166,1.8213,0.50603,0.61283,,Colonocytes,UC_vs_CD
USP48,4.3939,-0.38917,0.78296,-0.49704,0.61916,,Colonocytes,UC_vs_CD
LDLRAD2,0.035103,1.3794,4.2021,0.32826,0.74272,,Colonocytes,UC_vs_CD
HSPG2,18.529,0.17329,0.55981,0.30955,0.7569,0.9407,Colonocytes,UC_vs_CD
CELA3B,1.8132,-0.22389,1.6953,-0.13207,0.89493,,Colonocytes,UC_vs_CD
CELA3A,0.4247,1.1405,1.7317,0.65859,0.51016,,Colonocytes,UC_vs_CD
LINC01635,0.048059,2.071,3.1327,0.66111,0.50854,,Colonocytes,UC_vs_CD
CDC42,82.646,-0.011272,0.31838,-0.035404,0.97176,0.99302,Colonocytes,UC_vs_CD
AL031281.2,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
WNT4,0.12076,1.5922,1.817,0.87628,0.38088,,Colonocytes,UC_vs_CD
ZBTB40,1.4013,-1.5475,1.3416,-1.1535,0.2487,,Colonocytes,UC_vs_CD
C1QA,3.7658,-1.0319,1.0513,-0.98154,0.32633,,Colonocytes,UC_vs_CD
C1QC,1.5345,-1.047,1.3067,-0.80123,0.423,,Colonocytes,UC_vs_CD
C1QB,2.3485,-1.3839,1.0985,-1.2598,0.20774,,Colonocytes,UC_vs_CD
EPHB2,1.3468,-1.3282,1.0145,-1.3092,0.19048,,Colonocytes,UC_vs_CD
KDM1A,1.8965,0.24679,1.0017,0.24638,0.80539,,Colonocytes,UC_vs_CD
LUZP1,33.438,0.11623,0.3627,0.32046,0.74862,0.9398,Colonocytes,UC_vs_CD
HTR1D,0.3301,2.9578,4.1606,0.71091,0.47714,,Colonocytes,UC_vs_CD
LINC01355,0.20759,0.53305,2.0036,0.26604,0.7902,,Colonocytes,UC_vs_CD
HNRNPR,14.976,0.06815,0.4738,0.14384,0.88563,0.97544,Colonocytes,UC_vs_CD
ZNF436,0.46301,0.27857,1.5008,0.18562,0.85274,,Colonocytes,UC_vs_CD
ZNF436-AS1,0.30529,-0.030556,1.5941,-0.019168,0.98471,,Colonocytes,UC_vs_CD
AL109936.2,0.14253,1.393,2.1052,0.66172,0.50815,,Colonocytes,UC_vs_CD
TCEA3,14.773,-1.7054,0.59039,-2.8886,0.0038697,0.13766,Colonocytes,UC_vs_CD
ASAP3,1.1605,-0.84214,1.3434,-0.6269,0.53073,,Colonocytes,UC_vs_CD
E2F2,0.97568,-0.38164,1.1398,-0.33483,0.73775,,Colonocytes,UC_vs_CD
ID3,59.831,-0.88726,0.37119,-2.3903,0.016834,0.27174,Colonocytes,UC_vs_CD
RPL11,273.27,-0.19569,0.22792,-0.8586,0.39056,0.79331,Colonocytes,UC_vs_CD
ELOA,5.132,0.28137,0.57962,0.48544,0.62736,,Colonocytes,UC_vs_CD
ELOA-AS1,0.18552,0.90694,1.7931,0.50579,0.613,,Colonocytes,UC_vs_CD
PITHD1,4.3406,0.21522,0.71199,0.30228,0.76244,,Colonocytes,UC_vs_CD
LYPLA2,27.921,0.67768,0.3264,2.0763,0.03787,0.38005,Colonocytes,UC_vs_CD
GALE,44.228,0.61114,0.31131,1.9631,0.049633,0.42003,Colonocytes,UC_vs_CD
HMGCL,9.8334,-0.04386,0.5211,-0.084167,0.93292,0.98404,Colonocytes,UC_vs_CD
FUCA1,41.488,-0.17675,0.36045,-0.49037,0.62387,0.89868,Colonocytes,UC_vs_CD
CNR2,0.13529,1.6562,2.7243,0.60794,0.54323,,Colonocytes,UC_vs_CD
PNRC2,42.817,0.063872,0.42968,0.14865,0.88183,0.97445,Colonocytes,UC_vs_CD
SRSF10,23.551,-0.18205,0.47163,-0.38601,0.69949,0.92455,Colonocytes,UC_vs_CD
AL591178.1,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
MYOM3,1.5341,2.2255,1.1215,1.9844,0.047217,,Colonocytes,UC_vs_CD
IL22RA1,15.509,1.0675,0.42394,2.5179,0.011804,0.23654,Colonocytes,UC_vs_CD
IFNLR1,4.8587,0.464,0.72636,0.6388,0.52296,,Colonocytes,UC_vs_CD
AL590683.1,0.16457,1.1629,1.7159,0.6777,0.49796,,Colonocytes,UC_vs_CD
GRHL3,0.49908,1.6554,1.3116,1.2622,0.20689,,Colonocytes,UC_vs_CD
STPG1,6.9301,0.70424,0.51928,1.3562,0.17504,0.62998,Colonocytes,UC_vs_CD
NIPAL3,7.7715,0.3302,0.46565,0.70912,0.47825,0.82916,Colonocytes,UC_vs_CD
RCAN3,1.3169,-0.78362,1.0372,-0.75554,0.44992,,Colonocytes,UC_vs_CD
AL445686.2,0.078741,1.3643,2.0494,0.66569,0.50561,,Colonocytes,UC_vs_CD
NCMAP,0.24814,1.5618,1.6821,0.92844,0.35318,,Colonocytes,UC_vs_CD
SRRM1,27.508,0.13126,0.37599,0.34911,0.727,0.93364,Colonocytes,UC_vs_CD
CLIC4,2.9379,-0.028324,1.2083,-0.023441,0.9813,,Colonocytes,UC_vs_CD
RUNX3,0.87025,2.3823,2.2749,1.0472,0.295,,Colonocytes,UC_vs_CD
AL031432.1,0.10159,1.7534,2.9295,0.59853,0.54949,,Colonocytes,UC_vs_CD
SYF2,37.947,-0.10561,0.30639,-0.34468,0.73033,0.93555,Colonocytes,UC_vs_CD
RSRP1,135.62,-0.066896,0.36219,-0.1847,0.85347,0.9688,Colonocytes,UC_vs_CD
AL031432.3,0.12591,1.1884,3.2319,0.36771,0.71309,,Colonocytes,UC_vs_CD
