gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
RLN1,1.3262,1.2286,0.80946,1.5178,0.12906,,CD8,UC_vs_CD
AL135786.2,0.048855,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
PLGRKT,28.842,0.46415,0.27078,1.7141,0.086504,,CD8,UC_vs_CD
CD274,2.4552,-0.11826,0.6386,-0.18519,0.85308,,CD8,UC_vs_CD
PDCD1LG2,0.25745,-0.011839,2.8744,-0.0041188,0.99671,,CD8,UC_vs_CD
RIC1,5.4634,-0.081496,0.44447,-0.18336,0.85452,,CD8,UC_vs_CD
AL136980.1,0.1151,0.82698,3.9823,0.20766,0.83549,,CD8,UC_vs_CD
ERMP1,4.541,-0.33453,0.53169,-0.62918,0.52923,,CD8,UC_vs_CD
KIAA2026,24.55,0.12449,0.28631,0.43482,0.6637,,CD8,UC_vs_CD
MLANA,0.1151,0.82698,3.9823,0.20766,0.83549,,CD8,UC_vs_CD
RANBP6,11.651,-0.35051,0.42694,-0.82098,0.41166,,CD8,UC_vs_CD
UHRF2,12.228,-0.019638,0.2947,-0.066638,0.94687,,CD8,UC_vs_CD
GLDC,0.59895,2.7283,1.4791,1.8446,0.065102,,CD8,UC_vs_CD
AL354707.1,0.7374,2.0568,1.2859,1.5995,0.10971,,CD8,UC_vs_CD
KDM4C,15.854,0.22684,0.26011,0.87209,0.38316,,CD8,UC_vs_CD
DMAC1,29.868,0.32336,0.28884,1.1195,0.26292,,CD8,UC_vs_CD
LURAP1L,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
LINC01235,0.064422,0.82698,3.9823,0.20766,0.83549,,CD8,UC_vs_CD
NFIB,0.061355,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
AL159169.3,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
AL159169.2,0.73041,-0.27633,1.1358,-0.24329,0.80778,,CD8,UC_vs_CD
ZDHHC21,12.601,-0.60311,0.35933,-1.6784,0.093262,,CD8,UC_vs_CD
TTC39B,16.427,0.25748,0.33563,0.76713,0.443,,CD8,UC_vs_CD
SNAPC3,7.0586,-0.28985,0.46799,-0.61934,0.53569,,CD8,UC_vs_CD
PSIP1,29.201,0.21157,0.39801,0.53157,0.59502,,CD8,UC_vs_CD
CCDC171,1.7263,-0.00072935,0.88009,-0.00082873,0.99934,,CD8,UC_vs_CD
BNC2,0.64539,-0.97841,1.6035,-0.61015,0.54176,,CD8,UC_vs_CD
CNTLN,0.8392,-0.46753,1.1306,-0.41353,0.67922,,CD8,UC_vs_CD
ADAMTSL1,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
SAXO1,0.064781,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
RRAGA,15.201,-0.61002,0.47878,-1.2741,0.20262,,CD8,UC_vs_CD
HAUS6,16.735,-0.27661,0.31626,-0.87461,0.38178,,CD8,UC_vs_CD
PLIN2,55.225,0.22479,0.24751,0.90821,0.36377,0.64373,CD8,UC_vs_CD
DENND4C,15.197,0.20045,0.3252,0.61637,0.53765,,CD8,UC_vs_CD
AL161909.2,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
AL391834.1,0.062497,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
AL391834.2,1.1216,0.87193,0.91226,0.95579,0.33918,,CD8,UC_vs_CD
RPS6,2189.8,0.095829,0.26755,0.35817,0.72021,0.87957,CD8,UC_vs_CD
ACER2,0.16753,0.72457,2.6163,0.27694,0.78183,,CD8,UC_vs_CD
MLLT3,24.763,0.14657,0.23519,0.62321,0.53314,,CD8,UC_vs_CD
FOCAD,4.7272,0.21529,0.49497,0.43495,0.6636,,CD8,UC_vs_CD
HACD4,24.854,0.35716,0.25069,1.4247,0.15424,,CD8,UC_vs_CD
KLHL9,9.6169,-0.56436,0.42731,-1.3207,0.18659,,CD8,UC_vs_CD
MTAP,9.2558,0.41014,0.35533,1.1543,0.24839,,CD8,UC_vs_CD
AL359922.2,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
CDKN2A,7.7989,-0.93133,0.85062,-1.0949,0.27357,,CD8,UC_vs_CD
CDKN2B-AS1,0.80849,-0.071495,1.1269,-0.063446,0.94941,,CD8,UC_vs_CD
CDKN2B,1.4345,-1.8276,1.0142,-1.8019,0.07156,,CD8,UC_vs_CD
TUSC1,0.046935,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
CAAP1,11.11,-1.1395,0.42674,-2.6703,0.0075795,,CD8,UC_vs_CD
PLAA,10.278,-0.46161,0.335,-1.3779,0.16823,,CD8,UC_vs_CD
IFT74,5.14,0.75798,0.48417,1.5655,0.11746,,CD8,UC_vs_CD
LRRC19,0.12369,-0.49,3.1915,-0.15353,0.87798,,CD8,UC_vs_CD
MOB3B,0.16536,-0.23949,2.6546,-0.090216,0.92812,,CD8,UC_vs_CD
C9orf72,8.1755,0.048554,0.54187,0.089604,0.9286,,CD8,UC_vs_CD
LINGO2,0.1215,1.7618,4.0035,0.44006,0.65989,,CD8,UC_vs_CD
ACO1,4.9322,-0.84544,0.63936,-1.3223,0.18606,,CD8,UC_vs_CD
DDX58,14.909,0.56163,0.30862,1.8198,0.068788,,CD8,UC_vs_CD
TOPORS,47.185,-0.39415,0.33159,-1.1887,0.23457,0.51802,CD8,UC_vs_CD
SMIM27,35.827,-0.075069,0.30943,-0.2426,0.80831,,CD8,UC_vs_CD
NDUFB6,54.326,0.3323,0.24575,1.3522,0.17631,0.44798,CD8,UC_vs_CD
TAF1L,0.064781,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
APTX,10.833,0.61118,0.30046,2.0341,0.041938,,CD8,UC_vs_CD
DNAJA1,393.14,0.26561,0.2502,1.0616,0.28842,0.57039,CD8,UC_vs_CD
SMU1,41.226,0.13486,0.32208,0.41871,0.67543,0.86311,CD8,UC_vs_CD
B4GALT1,116.37,0.31123,0.48127,0.64669,0.51783,0.77256,CD8,UC_vs_CD
B4GALT1-AS1,0.50953,1.4361,1.5304,0.93837,0.34806,,CD8,UC_vs_CD
SPINK4,2.8206,-2.5488,0.93374,-2.7297,0.0063396,,CD8,UC_vs_CD
BAG1,19.91,-0.38557,0.63164,-0.61043,0.54158,,CD8,UC_vs_CD
CHMP5,47.119,0.50107,0.238,2.1054,0.035258,0.19215,CD8,UC_vs_CD
NFX1,15.534,0.040912,0.28747,0.14231,0.88683,,CD8,UC_vs_CD
AQP3,18.89,-0.55711,0.45885,-1.2141,0.22469,,CD8,UC_vs_CD
NOL6,4.0316,-0.36,0.54276,-0.66328,0.50715,,CD8,UC_vs_CD
ANKRD18B,0.033902,0.25839,4.0677,0.063522,0.94935,,CD8,UC_vs_CD
AL356489.3,0.048855,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
AL356489.2,0.048855,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
LINC01251,0.30576,0.6848,1.6529,0.4143,0.67865,,CD8,UC_vs_CD
PRSS3,0.88718,0.35239,1.9428,0.18138,0.85607,,CD8,UC_vs_CD
UBE2R2,21.312,0.38623,0.27085,1.426,0.15387,,CD8,UC_vs_CD
UBAP2,23.025,0.01277,0.28454,0.044881,0.9642,,CD8,UC_vs_CD
DCAF12,8.8728,-0.13503,0.38652,-0.34935,0.72683,,CD8,UC_vs_CD
UBAP1,19.254,-0.56748,0.27262,-2.0816,0.037378,,CD8,UC_vs_CD
KIF24,0.19534,-0.12477,2.3187,-0.053812,0.95709,,CD8,UC_vs_CD
NUDT2,14.003,0.54388,0.36612,1.4855,0.1374,,CD8,UC_vs_CD
MYORG,0.37667,-0.029423,1.5124,-0.019454,0.98448,,CD8,UC_vs_CD
C9orf24,0.22442,-0.088064,2.5174,-0.034982,0.97209,,CD8,UC_vs_CD
FAM219A,2.2318,0.015845,0.66447,0.023847,0.98097,,CD8,UC_vs_CD
ENHO,0.046935,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
CNTFR,0.062497,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
RPP25L,14.61,0.3878,0.3037,1.2769,0.20163,,CD8,UC_vs_CD
DCTN3,85.087,0.46097,0.16705,2.7594,0.0057909,0.078195,CD8,UC_vs_CD
SIGMAR1,5.8681,-0.32274,0.51074,-0.63191,0.52745,,CD8,UC_vs_CD
GALT,14.499,0.23038,0.32492,0.70904,0.4783,,CD8,UC_vs_CD
IL11RA,2.8239,-0.24874,0.67793,-0.36692,0.71368,,CD8,UC_vs_CD
AL162231.1,1.2511,-0.30725,0.92964,-0.3305,0.74102,,CD8,UC_vs_CD
AL162231.2,0.050284,0.2887,4.0491,0.0713,0.94316,,CD8,UC_vs_CD
CCL19,0.15816,-0.42797,3.1804,-0.13456,0.89296,,CD8,UC_vs_CD
CCL21,0.12499,0.87734,4.1106,0.21343,0.83099,,CD8,UC_vs_CD
DNAJB5,0.36016,-1.1044,1.9788,-0.55809,0.57678,,CD8,UC_vs_CD
VCP,55.512,-0.3942,0.19668,-2.0042,0.045045,0.22516,CD8,UC_vs_CD
FANCG,3.1474,0.23658,0.57327,0.41267,0.67985,,CD8,UC_vs_CD
PIGO,5.0547,0.67809,0.47606,1.4244,0.15434,,CD8,UC_vs_CD
STOML2,37.174,0.084661,0.34046,0.24867,0.80362,,CD8,UC_vs_CD
FAM214B,2.3503,-0.25919,0.6387,-0.40581,0.68488,,CD8,UC_vs_CD
UNC13B,0.25716,0.2883,2.3571,0.12232,0.90265,,CD8,UC_vs_CD
RUSC2,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
FAM166B,0.58312,2.0267,1.4173,1.43,0.15272,,CD8,UC_vs_CD
TESK1,8.8315,0.036701,0.42518,0.08632,0.93121,,CD8,UC_vs_CD
CD72,2.8498,0.028285,0.74228,0.038106,0.9696,,CD8,UC_vs_CD
SIT1,34.2,0.69154,0.48738,1.4189,0.15593,,CD8,UC_vs_CD
RMRP,2.4186,-0.6825,1.0303,-0.66245,0.50768,,CD8,UC_vs_CD
CCDC107,62.965,-1.0652,0.66618,-1.599,0.10983,0.3466,CD8,UC_vs_CD
ARHGEF39,1.409,-0.35173,0.82897,-0.42429,0.67135,,CD8,UC_vs_CD
TPM2,1.4877,-0.057617,0.83558,-0.068954,0.94503,,CD8,UC_vs_CD
TLN1,116.2,-0.32867,0.28528,-1.1521,0.24928,0.53657,CD8,UC_vs_CD
CREB3,17.471,0.72993,0.24873,2.9347,0.0033389,,CD8,UC_vs_CD
GBA2,7.5714,-0.055392,0.394,-0.14059,0.8882,,CD8,UC_vs_CD
RGP1,8.4233,-0.42555,0.41172,-1.0336,0.30133,,CD8,UC_vs_CD
MSMP,0.22691,0.81478,2.5438,0.32031,0.74874,,CD8,UC_vs_CD
AL133410.2,0.048855,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
AL133410.1,1.0174,-0.15587,1.0211,-0.15265,0.87867,,CD8,UC_vs_CD
NPR2,0.24782,-0.78465,1.9121,-0.41035,0.68155,,CD8,UC_vs_CD
SPAG8,0.69206,-0.88736,1.2986,-0.6833,0.49442,,CD8,UC_vs_CD
HINT2,20.233,-0.90434,0.6714,-1.3469,0.178,,CD8,UC_vs_CD
TMEM8B,1.314,-0.63601,0.86119,-0.73853,0.4602,,CD8,UC_vs_CD
FAM221B,0.10539,1.1487,3.3901,0.33884,0.73473,,CD8,UC_vs_CD
HRCT1,0.081653,0.33196,4.034,0.082292,0.93441,,CD8,UC_vs_CD
RECK,3.7675,-0.22609,0.64971,-0.34799,0.72785,,CD8,UC_vs_CD
GLIPR2,58.248,0.64915,0.21239,3.0563,0.0022406,0.049386,CD8,UC_vs_CD
CLTA,52.424,-1.1686,0.61387,-1.9036,0.056959,0.25464,CD8,UC_vs_CD
GNE,4.5085,0.01472,0.44695,0.032935,0.97373,,CD8,UC_vs_CD
RNF38,17.892,-0.23899,0.31376,-0.76168,0.44625,,CD8,UC_vs_CD
MELK,1.5397,0.57537,0.8214,0.70048,0.48363,,CD8,UC_vs_CD
PAX5,0.042889,1.0803,4.0585,0.26619,0.79009,,CD8,UC_vs_CD
EBLN3P,23.95,-0.27889,0.27618,-1.0098,0.31258,,CD8,UC_vs_CD
ZCCHC7,25.094,0.21519,0.21281,1.0112,0.31193,,CD8,UC_vs_CD
GRHPR,29.336,0.13587,0.27243,0.49874,0.61797,,CD8,UC_vs_CD
ZBTB5,3.5969,-0.30172,0.64978,-0.46434,0.6424,,CD8,UC_vs_CD
POLR1E,28.226,0.060647,0.47088,0.1288,0.89752,,CD8,UC_vs_CD
FBXO10,0.58451,-1.1051,1.4641,-0.7548,0.45037,,CD8,UC_vs_CD
TOMM5,48.074,0.54641,0.42203,1.2947,0.19542,0.47347,CD8,UC_vs_CD
FRMPD1,0.16729,0.83347,3.0983,0.26901,0.78792,,CD8,UC_vs_CD
TRMT10B,9.9945,-0.45591,0.36684,-1.2428,0.21395,,CD8,UC_vs_CD
EXOSC3,18.516,-0.63569,0.50161,-1.2673,0.20505,,CD8,UC_vs_CD
DCAF10,9.6411,-0.083953,0.45931,-0.18278,0.85497,,CD8,UC_vs_CD
SLC25A51,4.1028,0.048962,0.57483,0.085176,0.93212,,CD8,UC_vs_CD
SHB,0.064781,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
ALDH1B1,0.74655,-0.78743,1.2287,-0.64087,0.52161,,CD8,UC_vs_CD
FAM95C,0.21555,1.6758,2.4589,0.6815,0.49556,,CD8,UC_vs_CD
ANKRD18A,0.22801,0.58164,2.0176,0.28828,0.77313,,CD8,UC_vs_CD
FAM201A,0.21025,0.90062,2.2028,0.40886,0.68265,,CD8,UC_vs_CD
AL591543.1,0.039714,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
CNTNAP3,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
GLIDR,0.63339,-0.92229,1.5819,-0.58303,0.55987,,CD8,UC_vs_CD
ANKRD20A2,0.039714,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
FAM95B1,0.28537,-1.4377,2.1097,-0.68148,0.49557,,CD8,UC_vs_CD
BMS1P14,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
CBWD6,1.116,-0.48252,0.9089,-0.53088,0.5955,,CD8,UC_vs_CD
AL845472.1,0.13214,1.2948,3.2259,0.40138,0.68814,,CD8,UC_vs_CD
CNTNAP3B,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
BX088651.4,0.078063,0.2887,4.0491,0.0713,0.94316,,CD8,UC_vs_CD
AL591441.1,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
AL935212.1,0.15971,0.89818,3.9009,0.23025,0.8179,,CD8,UC_vs_CD
FAM27C,4.2706,0.58557,0.68408,0.856,0.392,,CD8,UC_vs_CD
AL391987.4,0.079085,1.3003,4.0374,0.32206,0.74741,,CD8,UC_vs_CD
AL590399.3,0.11131,1.3384,4.043,0.33104,0.74061,,CD8,UC_vs_CD
AL590399.1,0.22779,-0.51191,2.1844,-0.23435,0.81471,,CD8,UC_vs_CD
BX005266.2,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
LINC01410,0.50478,0.55763,1.4667,0.38018,0.70381,,CD8,UC_vs_CD
AL512625.2,0.061355,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
AL512625.3,1.6382,1.7119,1.2741,1.3436,0.17908,,CD8,UC_vs_CD
AL512625.1,0.99517,0.8092,1.0829,0.74727,0.4549,,CD8,UC_vs_CD
CR786580.1,0.050284,0.2887,4.0491,0.0713,0.94316,,CD8,UC_vs_CD
ANKRD20A4,0.5186,0.80765,1.8808,0.42942,0.66762,,CD8,UC_vs_CD
CBWD5,14.496,-0.21386,0.30916,-0.69173,0.48911,,CD8,UC_vs_CD
AL136317.2,0.099532,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
ANKRD20A3,0.061355,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
ZNF658,0.75528,1.7122,1.4426,1.1869,0.23527,,CD8,UC_vs_CD
AL353608.2,0.2555,-0.77988,2.3878,-0.32661,0.74396,,CD8,UC_vs_CD
CBWD3,7.173,-0.21471,0.39268,-0.54677,0.58454,,CD8,UC_vs_CD
PGM5,0.048729,0.12977,4.0456,0.032077,0.97441,,CD8,UC_vs_CD
AL161457.2,1.0031,0.06769,1.1162,0.060645,0.95164,,CD8,UC_vs_CD
PIP5K1B,0.27153,0.96562,2.1074,0.4582,0.64681,,CD8,UC_vs_CD
FAM122A,10.299,-0.26743,0.47686,-0.56082,0.57492,,CD8,UC_vs_CD
FXN,4.896,0.28467,0.89597,0.31772,0.7507,,CD8,UC_vs_CD
AL358113.1,0.1648,0.6736,3.1183,0.21601,0.82898,,CD8,UC_vs_CD
TJP2,0.046935,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
FAM189A2,0.048855,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
APBA1,0.19296,0.87686,2.8873,0.30369,0.76136,,CD8,UC_vs_CD
PTAR1,22.148,-0.20692,0.24524,-0.84374,0.39881,,CD8,UC_vs_CD
C9orf135,0.16927,-0.31057,3.8536,-0.080593,0.93577,,CD8,UC_vs_CD
MAMDC2-AS1,0.046935,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
SMC5-AS1,0.65837,-1.2116,1.3081,-0.92617,0.35436,,CD8,UC_vs_CD
SMC5,48.012,0.22428,0.25331,0.8854,0.37594,0.65274,CD8,UC_vs_CD
KLF9,11.37,0.047434,0.35062,0.13528,0.89239,,CD8,UC_vs_CD
TRPM3,0.28888,-0.049022,2.0118,-0.024367,0.98056,,CD8,UC_vs_CD
CEMIP2,198.29,0.040652,0.31322,0.12979,0.89674,0.95643,CD8,UC_vs_CD
ABHD17B,12.596,0.075425,0.36386,0.20729,0.83578,,CD8,UC_vs_CD
C9orf85,10.971,0.41171,0.34031,1.2098,0.22636,,CD8,UC_vs_CD
GDA,0.076921,0.2887,4.0491,0.0713,0.94316,,CD8,UC_vs_CD
LINC01504,0.38139,1.8528,1.9798,0.93584,0.34936,,CD8,UC_vs_CD
ZFAND5,50.554,-0.68118,0.19819,-3.4371,0.00058807,0.030383,CD8,UC_vs_CD
TMC1,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
ALDH1A1,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
ANXA1,665.34,0.20108,0.25442,0.79035,0.42932,0.69982,CD8,UC_vs_CD
RORB,0.7457,-0.98149,1.5058,-0.65181,0.51453,,CD8,UC_vs_CD
TRPM6,0.2022,0.35444,2.2433,0.158,0.87446,,CD8,UC_vs_CD
C9orf40,1.6047,0.41713,1.218,0.34248,0.73199,,CD8,UC_vs_CD
C9orf41-AS1,0.097219,-0.20617,3.3974,-0.060684,0.95161,,CD8,UC_vs_CD
CARNMT1,9.7572,-0.40731,0.38005,-1.0717,0.28385,,CD8,UC_vs_CD
NMRK1,36.501,0.13546,0.31661,0.42784,0.66877,,CD8,UC_vs_CD
OSTF1,197.37,0.13916,0.22236,0.62584,0.53142,0.78237,CD8,UC_vs_CD
PCSK5,0.16861,-0.23154,2.5891,-0.089427,0.92874,,CD8,UC_vs_CD
RFK,8.7704,-0.71908,0.53559,-1.3426,0.1794,,CD8,UC_vs_CD
GCNT1,7.3886,1.0736,0.50622,2.1208,0.03394,,CD8,UC_vs_CD
PRUNE2,0.076921,0.2887,4.0491,0.0713,0.94316,,CD8,UC_vs_CD
PCA3,0.28821,-0.64826,1.9687,-0.32928,0.74194,,CD8,UC_vs_CD
VPS13A-AS1,0.17206,1.8642,3.5701,0.52216,0.60156,,CD8,UC_vs_CD
VPS13A,27.46,0.053763,0.29001,0.18538,0.85293,,CD8,UC_vs_CD
GNAQ,7.2875,-0.87821,0.55651,-1.5781,0.11455,,CD8,UC_vs_CD
CEP78,14.649,0.25125,0.34744,0.72314,0.46959,,CD8,UC_vs_CD
PSAT1,2.2815,0.8373,0.6615,1.2658,0.2056,,CD8,UC_vs_CD
AL358975.1,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
TLE4,40.088,0.37597,0.25169,1.4938,0.13523,,CD8,UC_vs_CD
TLE1,3.4546,-1.0066,0.89756,-1.1215,0.26208,,CD8,UC_vs_CD
AL591368.1,0.20552,0.55486,2.2785,0.24352,0.8076,,CD8,UC_vs_CD
AL158154.2,0.18345,0.69027,2.5773,0.26783,0.78883,,CD8,UC_vs_CD
RASEF,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
FRMD3,0.42054,-0.95513,1.8354,-0.52038,0.6028,,CD8,UC_vs_CD
IDNK,9.8002,0.72716,0.40381,1.8008,0.071742,,CD8,UC_vs_CD
UBQLN1,26.458,-0.05461,0.24546,-0.22248,0.82394,,CD8,UC_vs_CD
AL354920.1,0.29098,1.5701,2.1947,0.71543,0.47435,,CD8,UC_vs_CD
GKAP1,4.8222,-1.1655,0.71436,-1.6316,0.10276,,CD8,UC_vs_CD
KIF27,2.6725,-0.53478,0.71053,-0.75266,0.45166,,CD8,UC_vs_CD
C9orf64,1.9438,-0.37467,0.75201,-0.49822,0.61833,,CD8,UC_vs_CD
HNRNPK,289.51,0.088254,0.11764,0.7502,0.45313,0.72175,CD8,UC_vs_CD
AL354733.3,6.8861,0.17328,0.5099,0.33983,0.73398,,CD8,UC_vs_CD
RMI1,2.8212,0.6159,0.61346,1.004,0.31539,,CD8,UC_vs_CD
SLC28A3,0.2591,-0.080969,2.9537,-0.027413,0.97813,,CD8,UC_vs_CD
NTRK2,2.0081,-1.7987,1.0873,-1.6542,0.098084,,CD8,UC_vs_CD
AGTPBP1,9.0055,-0.48824,0.41116,-1.1875,0.23504,,CD8,UC_vs_CD
NAA35,12.641,-0.54156,0.34492,-1.5701,0.11639,,CD8,UC_vs_CD
GOLM1,0.77106,-0.18038,1.106,-0.16309,0.87045,,CD8,UC_vs_CD
C9orf153,0.040035,-0.087795,4.0093,-0.021898,0.98253,,CD8,UC_vs_CD
ISCA1,102.66,-0.30295,0.3418,-0.88632,0.37545,0.65255,CD8,UC_vs_CD
TUT7,45.512,0.3169,0.25478,1.2438,0.21357,0.49637,CD8,UC_vs_CD
GAS1,0.034718,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
AL513318.2,0.046935,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
DAPK1,0.097667,-0.58247,3.9719,-0.14665,0.88341,,CD8,UC_vs_CD
CTSL,1.0936,0.46026,1.1672,0.39433,0.69333,,CD8,UC_vs_CD
CDK20,0.92867,-0.65737,1.4231,-0.46193,0.64413,,CD8,UC_vs_CD
SPIN1,11.114,0.14692,0.32026,0.45874,0.64642,,CD8,UC_vs_CD
C9orf47,0.80999,0.062041,1.8841,0.032928,0.97373,,CD8,UC_vs_CD
S1PR3,2.4538,-1.6176,1.3244,-1.2214,0.22194,,CD8,UC_vs_CD
CKS2,68.609,0.10743,0.24857,0.43218,0.66561,0.86026,CD8,UC_vs_CD
SECISBP2,33.788,-0.3703,0.2975,-1.2447,0.21324,,CD8,UC_vs_CD
SEMA4D,49.969,-0.07005,0.20663,-0.33901,0.7346,0.88886,CD8,UC_vs_CD
GADD45G,6.8374,-1.1072,0.70097,-1.5796,0.11421,,CD8,UC_vs_CD
AL606807.1,2.4045,0.27771,1.0116,0.27453,0.78368,,CD8,UC_vs_CD
LINC01501,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
SYK,2.2094,1.2155,1.066,1.1402,0.25419,,CD8,UC_vs_CD
AL158071.3,1.668,0.94086,0.87669,1.0732,0.28318,,CD8,UC_vs_CD
AL158071.1,0.10364,1.6207,3.2771,0.49455,0.62091,,CD8,UC_vs_CD
AL158071.4,2.3112,1.3007,0.8041,1.6176,0.10574,,CD8,UC_vs_CD
LINC00484,0.73374,0.23668,1.4107,0.16777,0.86676,,CD8,UC_vs_CD
AL158071.5,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
AUH,5.3952,0.32582,0.65157,0.50005,0.61704,,CD8,UC_vs_CD
NFIL3,10.186,-0.29501,0.37335,-0.79017,0.42943,,CD8,UC_vs_CD
ROR2,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
SPTLC1,21.576,-0.14638,0.28214,-0.51881,0.60389,,CD8,UC_vs_CD
IARS,19.96,-0.12641,0.23502,-0.53787,0.59067,,CD8,UC_vs_CD
NOL8,23.111,0.024626,0.27526,0.089465,0.92871,,CD8,UC_vs_CD
CENPP,2.2493,-0.96195,0.76403,-1.259,0.20801,,CD8,UC_vs_CD
OGN,0.41202,0.3151,1.8079,0.17429,0.86164,,CD8,UC_vs_CD
OMD,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
ASPN,0.14159,0.30622,2.5383,0.12064,0.90398,,CD8,UC_vs_CD
ECM2,0.067065,0.046508,4.0495,0.011485,0.99084,,CD8,UC_vs_CD
IPPK,5.2361,-0.39516,0.57299,-0.68965,0.49041,,CD8,UC_vs_CD
BICD2,8.958,-0.38397,0.36935,-1.0396,0.29853,,CD8,UC_vs_CD
ZNF484,5.0646,-0.16449,0.4829,-0.34063,0.73338,,CD8,UC_vs_CD
FGD3,28.044,-0.24931,0.25165,-0.9907,0.32183,,CD8,UC_vs_CD
SUSD3,21.576,-0.25131,0.45708,-0.54982,0.58244,,CD8,UC_vs_CD
AL451065.1,0.024554,1.1823,4.0515,0.29181,0.77044,,CD8,UC_vs_CD
CARD19,16.577,0.39198,0.54097,0.72458,0.46871,,CD8,UC_vs_CD
NINJ1,41.738,-0.10173,0.36283,-0.28039,0.77918,0.90612,CD8,UC_vs_CD
WNK2,0.25566,-0.50604,2.0757,-0.2438,0.80739,,CD8,UC_vs_CD
AL583839.1,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
FAM120AOS,16.285,-0.071776,0.36404,-0.19716,0.8437,,CD8,UC_vs_CD
FAM120A,32.06,-0.22097,0.25856,-0.85463,0.39276,,CD8,UC_vs_CD
PHF2,5.4394,-0.6395,0.56308,-1.1357,0.25608,,CD8,UC_vs_CD
PTPDC1,1.2694,0.22455,1.214,0.18497,0.85325,,CD8,UC_vs_CD
AL158152.2,0.15841,-0.52618,3.1257,-0.16834,0.86632,,CD8,UC_vs_CD
AL158152.1,2.6802,-1.1145,0.71631,-1.5558,0.11975,,CD8,UC_vs_CD
MIRLET7DHG,0.04012,0.67369,4.001,0.16838,0.86628,,CD8,UC_vs_CD
ZNF169,3.4211,-0.39924,0.63903,-0.62476,0.53213,,CD8,UC_vs_CD
AL691447.2,0.024554,1.1823,4.0515,0.29181,0.77044,,CD8,UC_vs_CD
MFSD14B,9.346,-0.47122,0.35685,-1.3205,0.18666,,CD8,UC_vs_CD
PCAT7,0.089143,0.53796,3.3506,0.16056,0.87244,,CD8,UC_vs_CD
FBP1,1.9129,-1.5895,1.2915,-1.2307,0.21844,,CD8,UC_vs_CD
C9orf3,3.2081,0.45645,0.57843,0.78912,0.43004,,CD8,UC_vs_CD
FANCC,1.595,-0.96052,0.89597,-1.0721,0.2837,,CD8,UC_vs_CD
PTCH1,1.6846,-0.45064,0.86611,-0.52031,0.60285,,CD8,UC_vs_CD
AL161729.1,0.24149,1.8787,2.7423,0.68508,0.49329,,CD8,UC_vs_CD
