gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
LINC00862,0.099257,1.2697,2.9811,0.42592,0.67017,0.99809,B cell,UC_vs_CD
AC104461.1,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
ZNF281,8.5267,-0.38217,0.5522,-0.69208,0.48889,0.99809,B cell,UC_vs_CD
AL359834.1,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
KIF14,0.62447,2.1858,1.5652,1.3965,0.16258,0.99809,B cell,UC_vs_CD
DDX59,4.2421,-0.64568,0.49934,-1.2931,0.19599,0.99809,B cell,UC_vs_CD
AL445483.1,0.064916,1.164,3.9517,0.29454,0.76834,0.99809,B cell,UC_vs_CD
CAMSAP2,0.56733,-1.8166,1.853,-0.98036,0.32691,0.99809,B cell,UC_vs_CD
INAVA,0.37715,0.6474,1.7575,0.36836,0.71261,0.99809,B cell,UC_vs_CD
KIF21B,3.3038,0.061264,0.54597,0.11221,0.91066,0.99809,B cell,UC_vs_CD
AL358473.1,0.3277,1.7655,2.0956,0.84249,0.39951,0.99809,B cell,UC_vs_CD
AL358473.2,0.031997,1.7288,3.8724,0.44644,0.65528,0.99809,B cell,UC_vs_CD
TMEM9,3.4685,-0.23884,0.60029,-0.39787,0.69073,0.99809,B cell,UC_vs_CD
TNNT2,0.87852,-0.53177,3.6387,-0.14614,0.88381,0.99809,B cell,UC_vs_CD
LAD1,5.9276,-2.2929,2.4109,-0.95107,0.34157,0.99809,B cell,UC_vs_CD
PHLDA3,0.20348,-0.4771,1.5894,-0.30017,0.76404,0.99809,B cell,UC_vs_CD
CSRP1,3.2661,0.25841,0.5564,0.46444,0.64233,0.99809,B cell,UC_vs_CD
AC096677.1,0.30408,0.54536,1.5326,0.35584,0.72196,0.99809,B cell,UC_vs_CD
NAV1,2.9692,-2.121,1.3936,-1.522,0.12802,0.99809,B cell,UC_vs_CD
IPO9-AS1,0.042105,0.65132,2.7417,0.23756,0.81222,0.99809,B cell,UC_vs_CD
IPO9,6.6054,-0.36608,0.42869,-0.85396,0.39313,0.99809,B cell,UC_vs_CD
TIMM17A,14.531,-0.32349,0.39442,-0.82016,0.41213,0.99809,B cell,UC_vs_CD
RNPEP,3.0762,-0.17936,1.0407,-0.17234,0.86317,0.99809,B cell,UC_vs_CD
AC099676.1,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
ELF3-AS1,0.031997,1.7288,3.8724,0.44644,0.65528,0.99809,B cell,UC_vs_CD
ELF3,1.7425,-0.99374,1.2125,-0.81958,0.41246,0.99809,B cell,UC_vs_CD
GPR37L1,0.13473,0.79077,2.8214,0.28028,0.77926,0.99809,B cell,UC_vs_CD
ARL8A,7.9563,-0.17118,0.51748,-0.3308,0.74079,0.99809,B cell,UC_vs_CD
PTPN7,23.895,0.26906,0.39214,0.68614,0.49262,0.99809,B cell,UC_vs_CD
UBE2T,2.7041,0.35392,0.88131,0.40158,0.68799,0.99809,B cell,UC_vs_CD
PPP1R12B,2.7713,-0.9906,0.58482,-1.6939,0.090293,0.99809,B cell,UC_vs_CD
AC104463.2,0.10671,1.248,3.1176,0.4003,0.68894,0.99809,B cell,UC_vs_CD
KDM5B,5.4557,-0.099149,0.48626,-0.2039,0.83843,0.99809,B cell,UC_vs_CD
AC098934.4,0.073859,-0.29381,3.8241,-0.076831,0.93876,0.99809,B cell,UC_vs_CD
PCAT6,0.14556,0.55624,3.3971,0.16374,0.86993,0.99809,B cell,UC_vs_CD
RABIF,8.187,0.14665,0.47167,0.31092,0.75586,0.99809,B cell,UC_vs_CD
KLHL12,2.095,-0.85622,0.94136,-0.90956,0.36306,0.99809,B cell,UC_vs_CD
ADIPOR1,7.4026,-0.084333,0.50464,-0.16711,0.86728,0.99809,B cell,UC_vs_CD
CYB5R1,3.8291,-0.1096,0.57714,-0.1899,0.84939,0.99809,B cell,UC_vs_CD
TMEM183A,6.741,-0.98094,0.4837,-2.028,0.042559,0.99809,B cell,UC_vs_CD
CHI3L1,0.068746,-0.23673,2.0212,-0.11712,0.90676,0.99809,B cell,UC_vs_CD
CHIT1,0.23069,0.40815,1.4059,0.29031,0.77158,0.99809,B cell,UC_vs_CD
LINC01353,0.9611,-0.12051,1.1288,-0.10676,0.91498,0.99809,B cell,UC_vs_CD
LINC01136,0.6197,1.0329,1.2668,0.81531,0.4149,0.99809,B cell,UC_vs_CD
BTG2,135.38,-0.34544,0.36634,-0.94294,0.34571,0.99809,B cell,UC_vs_CD
FMOD,0.12956,0.5962,3.8699,0.15406,0.87756,0.99809,B cell,UC_vs_CD
PRELP,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
ATP2B4,2.3278,0.017295,0.72327,0.023912,0.98092,0.99809,B cell,UC_vs_CD
LAX1,4.1441,-0.46408,0.71125,-0.65248,0.51409,0.99809,B cell,UC_vs_CD
ZC3H11A,0.42652,0.0066924,1.2458,0.005372,0.99571,0.99927,B cell,UC_vs_CD
ZBED6,0.5888,-0.87379,1.2523,-0.69776,0.48533,0.99809,B cell,UC_vs_CD
SNRPE,40.352,0.53563,0.21492,2.4922,0.012697,0.99809,B cell,UC_vs_CD
SOX13,0.043297,1.1634,2.7093,0.42942,0.66761,0.99809,B cell,UC_vs_CD
ETNK2,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
PLEKHA6,0.048472,1.1702,1.8961,0.61715,0.53714,0.99809,B cell,UC_vs_CD
PPP1R15B,15.055,-0.68041,0.4028,-1.6892,0.091178,0.99809,B cell,UC_vs_CD
PIK3C2B,9.5909,0.31137,0.53872,0.57798,0.56328,0.99809,B cell,UC_vs_CD
MDM4,48.31,0.30037,0.33906,0.88591,0.37567,0.99809,B cell,UC_vs_CD
AL512306.3,0.73616,-0.77096,1.0739,-0.71791,0.47281,0.99809,B cell,UC_vs_CD
LRRN2,0.23948,0.66868,1.6257,0.41133,0.68083,0.99809,B cell,UC_vs_CD
AL512306.2,0.45024,-0.5354,1.2526,-0.42743,0.66906,0.99809,B cell,UC_vs_CD
CNTN2,0.21512,-0.18941,1.704,-0.11116,0.91149,0.99809,B cell,UC_vs_CD
TMEM81,0.50884,0.88509,1.1803,0.74988,0.45333,0.99809,B cell,UC_vs_CD
RBBP5,5.6255,-0.66347,0.69417,-0.95578,0.33918,0.99809,B cell,UC_vs_CD
DSTYK,3.4326,-0.21848,0.70378,-0.31043,0.75623,0.99809,B cell,UC_vs_CD
TMCC2,0.1311,1.8265,3.0769,0.5936,0.55278,0.99809,B cell,UC_vs_CD
NUAK2,5.4544,-0.42479,0.48786,-0.87074,0.3839,0.99809,B cell,UC_vs_CD
CDK18,0.4377,0.5418,1.7219,0.31465,0.75302,0.99809,B cell,UC_vs_CD
MFSD4A,0.30427,1.2447,1.9127,0.65077,0.5152,0.99809,B cell,UC_vs_CD
ELK4,13.783,-0.32383,0.46894,-0.69054,0.48985,0.99809,B cell,UC_vs_CD
SLC45A3,0.4975,-1.9065,1.4285,-1.3346,0.18201,0.99809,B cell,UC_vs_CD
NUCKS1,47.794,0.32466,0.25394,1.2785,0.20108,0.99809,B cell,UC_vs_CD
RAB29,18.302,-0.40864,0.35553,-1.1494,0.25039,0.99809,B cell,UC_vs_CD
SLC41A1,3.1627,0.60741,0.65841,0.92254,0.35625,0.99809,B cell,UC_vs_CD
PM20D1,0.10632,1.9576,3.0638,0.63893,0.52287,0.99809,B cell,UC_vs_CD
RHEX,2.4398,-0.37182,0.93082,-0.39945,0.68956,0.99809,B cell,UC_vs_CD
FAM72A,0.25482,0.37927,1.4095,0.26908,0.78787,0.99809,B cell,UC_vs_CD
SRGAP2,5.9124,-0.48102,0.51189,-0.9397,0.34737,0.99809,B cell,UC_vs_CD
IKBKE,3.3778,0.90432,0.61133,1.4793,0.13907,0.99809,B cell,UC_vs_CD
C1orf147,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
AC244034.2,0.077077,0.79754,2.6299,0.30326,0.76169,0.99809,B cell,UC_vs_CD
RASSF5,14.873,-0.47727,0.36511,-1.3072,0.19115,0.99809,B cell,UC_vs_CD
EIF2D,7.7586,0.18725,0.43734,0.42814,0.66855,0.99809,B cell,UC_vs_CD
AL591846.2,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
DYRK3,0.021651,0.884,2.2217,0.3979,0.69071,0.99809,B cell,UC_vs_CD
MAPKAPK2,9.4059,0.49526,0.53589,0.92418,0.35539,0.99809,B cell,UC_vs_CD
IL10,3.6923,-1.0815,1.1974,-0.90321,0.36641,0.99809,B cell,UC_vs_CD
IL19,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
IL24,1.6973,1.3683,0.89692,1.5255,0.12714,0.99809,B cell,UC_vs_CD
FCMR,44.503,-0.53797,0.52049,-1.0336,0.30133,0.99809,B cell,UC_vs_CD
PIGR,6.4985,-1.8971,0.96578,-1.9643,0.049492,0.99809,B cell,UC_vs_CD
PFKFB2,1.0433,0.028758,1.1065,0.025989,0.97927,0.99809,B cell,UC_vs_CD
YOD1,1.2871,0.28647,0.86167,0.33246,0.73954,0.99809,B cell,UC_vs_CD
C4BPB,0.060928,0.68553,2.0563,0.33338,0.73884,0.99809,B cell,UC_vs_CD
AL596218.1,0.095408,1.7288,3.8724,0.44645,0.65528,0.99809,B cell,UC_vs_CD
CD55,95.842,-0.75342,0.36112,-2.0863,0.036949,0.99809,B cell,UC_vs_CD
CR2,20.147,0.43471,0.57997,0.74953,0.45353,0.99809,B cell,UC_vs_CD
CR1,21.855,0.092672,0.58045,0.15966,0.87315,0.99809,B cell,UC_vs_CD
AL137789.1,0.21061,0.78098,1.4193,0.55024,0.58215,0.99809,B cell,UC_vs_CD
CR1L,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
CD46,17.68,-0.24082,0.28971,-0.83124,0.40584,0.99809,B cell,UC_vs_CD
MIR29B2CHG,30.571,-0.99286,0.54997,-1.8053,0.071027,0.99809,B cell,UC_vs_CD
PLXNA2,0.070145,0.82782,2.0756,0.39884,0.69001,0.99809,B cell,UC_vs_CD
CAMK1G,0.12956,0.5962,3.8699,0.15406,0.87756,0.99809,B cell,UC_vs_CD
LAMB3,0.68724,1.509,2.0954,0.72017,0.47142,0.99809,B cell,UC_vs_CD
AL031316.1,3.6851,-2.1123,2.886,-0.73193,0.46421,0.99809,B cell,UC_vs_CD
G0S2,7.9893,0.90275,1.3471,0.67013,0.50277,0.99809,B cell,UC_vs_CD
TRAF3IP3,26.795,0.46952,0.38834,1.2091,0.22664,0.99809,B cell,UC_vs_CD
C1orf74,0.41972,-0.11061,1.4079,-0.078563,0.93738,0.99809,B cell,UC_vs_CD
IRF6,0.090608,0.97539,1.9619,0.49717,0.61907,0.99809,B cell,UC_vs_CD
UTP25,5.4203,-0.11113,0.62072,-0.17903,0.85791,0.99809,B cell,UC_vs_CD
HHAT,1.9298,-1.9761,0.68478,-2.8858,0.0039041,0.81394,B cell,UC_vs_CD
RCOR3,5.1175,0.28288,0.73145,0.38674,0.69895,0.99809,B cell,UC_vs_CD
TRAF5,20.865,0.41096,0.32704,1.2566,0.20889,0.99809,B cell,UC_vs_CD
LINC00467,2.7529,0.76345,0.64791,1.1783,0.23866,0.99809,B cell,UC_vs_CD
SLC30A1,1.1818,-0.97024,0.9625,-1.008,0.31343,0.99809,B cell,UC_vs_CD
NEK2,0.27447,1.988,3.6841,0.53961,0.58946,0.99809,B cell,UC_vs_CD
LPGAT1,8.1839,-0.1715,0.42089,-0.40746,0.68367,0.99809,B cell,UC_vs_CD
AL445488.1,0.070495,1.164,3.9517,0.29454,0.76834,0.99809,B cell,UC_vs_CD
INTS7,2.84,-0.15118,0.65309,-0.23149,0.81694,0.99809,B cell,UC_vs_CD
DTL,0.51934,3.1888,1.4091,2.263,0.023637,0.99809,B cell,UC_vs_CD
AL451060.1,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
PPP2R5A,5.3064,0.21188,0.54769,0.38686,0.69886,0.99809,B cell,UC_vs_CD
AL360091.3,0.20909,-0.2643,2.4045,-0.10992,0.91247,0.99809,B cell,UC_vs_CD
TMEM206,2.6008,0.48829,0.76717,0.63648,0.52447,0.99809,B cell,UC_vs_CD
NENF,5.6189,0.72105,1.0541,0.68401,0.49397,0.99809,B cell,UC_vs_CD
AC092803.2,0.23078,-0.10134,2.3724,-0.042718,0.96593,0.99809,B cell,UC_vs_CD
ATF3,12.083,-1.866,0.75069,-2.4857,0.012931,0.99809,B cell,UC_vs_CD
FAM71A,0.070495,1.164,3.9517,0.29454,0.76834,0.99809,B cell,UC_vs_CD
BATF3,0.96538,-0.047419,1.6854,-0.028135,0.97755,0.99809,B cell,UC_vs_CD
NSL1,11.558,0.54191,0.32256,1.68,0.092958,0.99809,B cell,UC_vs_CD
TATDN3,5.5816,0.21692,0.40121,0.54066,0.58874,0.99809,B cell,UC_vs_CD
SPATA45,0.10431,1.8444,2.3615,0.78103,0.43479,0.99809,B cell,UC_vs_CD
FLVCR1-DT,1.1989,0.53733,1.0503,0.51162,0.60892,0.99809,B cell,UC_vs_CD
FLVCR1,1.3825,-0.042911,1.2956,-0.033121,0.97358,0.99809,B cell,UC_vs_CD
VASH2,0.17592,-0.1366,1.3665,-0.09996,0.92038,0.99809,B cell,UC_vs_CD
ANGEL2,5.9795,-0.6502,0.50759,-1.2809,0.20021,0.99809,B cell,UC_vs_CD
RPS6KC1,1.6316,-1.6072,0.92303,-1.7412,0.081648,0.99809,B cell,UC_vs_CD
PROX1,1.2353,1.1356,0.86675,1.3101,0.19015,0.99809,B cell,UC_vs_CD
SMYD2,2.8506,-0.46196,0.93858,-0.49219,0.62259,0.99809,B cell,UC_vs_CD
PTPN14,0.36912,-0.56764,1.4575,-0.38947,0.69693,0.99809,B cell,UC_vs_CD
CENPF,5.1973,1.1353,0.95565,1.188,0.23485,0.99809,B cell,UC_vs_CD
KCTD3,0.068041,1.5536,1.7399,0.89288,0.37192,0.99809,B cell,UC_vs_CD
ESRRG,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
GPATCH2,10.712,0.10885,0.47436,0.22947,0.81851,0.99809,B cell,UC_vs_CD
SPATA17,0.059529,-0.16522,2.7773,-0.059489,0.95256,0.99809,B cell,UC_vs_CD
RRP15,18.094,0.77559,0.56376,1.3758,0.1689,0.99809,B cell,UC_vs_CD
TGFB2,0.3102,0.11207,1.5198,0.073739,0.94122,0.99809,B cell,UC_vs_CD
LYPLAL1,12.203,0.99446,0.48067,2.0689,0.038554,0.99809,B cell,UC_vs_CD
AL360093.1,0.031997,1.7288,3.8724,0.44644,0.65528,0.99809,B cell,UC_vs_CD
AC096642.1,0.59304,2.3999,1.4688,1.6339,0.10228,0.99809,B cell,UC_vs_CD
ZC3H11B,0.031817,0.29345,2.4346,0.12053,0.90406,0.99809,B cell,UC_vs_CD
SLC30A10,0.073859,-0.29381,3.8241,-0.076831,0.93876,0.99809,B cell,UC_vs_CD
EPRS,16.195,0.030934,0.34754,0.089009,0.92907,0.99809,B cell,UC_vs_CD
BPNT1,4.895,0.95375,0.57066,1.6713,0.094658,0.99809,B cell,UC_vs_CD
IARS2,7.8376,-0.092767,0.39731,-0.23349,0.81538,0.99809,B cell,UC_vs_CD
RAB3GAP2,14.8,-0.23265,0.39429,-0.59006,0.55515,0.99809,B cell,UC_vs_CD
MARK1,0.22411,0.80974,1.9505,0.41515,0.67803,0.99809,B cell,UC_vs_CD
C1orf115,0.72399,-1.7518,1.4021,-1.2494,0.21151,0.99809,B cell,UC_vs_CD
MARC2,2.2709,-0.19691,0.78267,-0.25158,0.80136,0.99809,B cell,UC_vs_CD
MARC1,0.010351,1.4482,3.9091,0.37046,0.71104,0.99809,B cell,UC_vs_CD
AL445423.1,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
LINC01352,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
HLX-AS1,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
HLX,1.7656,-1.4669,1.2602,-1.164,0.24443,0.99809,B cell,UC_vs_CD
DUSP10,12.176,-0.18811,0.46291,-0.40636,0.68448,0.99809,B cell,UC_vs_CD
AL513314.2,0.52882,-0.91532,1.1959,-0.76538,0.44404,0.99809,B cell,UC_vs_CD
HHIPL2,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
TAF1A,1.6544,-0.16976,0.83233,-0.20396,0.83838,0.99809,B cell,UC_vs_CD
TAF1A-AS1,0.42875,-0.25641,1.2996,-0.1973,0.84359,0.99809,B cell,UC_vs_CD
MIA3,14.235,-0.46925,0.3935,-1.1925,0.23307,0.99809,B cell,UC_vs_CD
AL592148.3,0.44126,-0.039913,1.4558,-0.027417,0.97813,0.99809,B cell,UC_vs_CD
AIDA,14.676,-0.22937,0.33208,-0.6907,0.48975,0.99809,B cell,UC_vs_CD
BROX,8.6931,-0.065599,0.37514,-0.17487,0.86119,0.99809,B cell,UC_vs_CD
FAM177B,4.7449,0.26169,0.68693,0.38095,0.70324,0.99809,B cell,UC_vs_CD
AL392172.1,3.3662,-0.16687,0.60491,-0.27586,0.78266,0.99809,B cell,UC_vs_CD
DISP1,0.99337,0.68349,1.0606,0.64442,0.5193,0.99809,B cell,UC_vs_CD
TLR5,0.19355,1.5053,3.3891,0.44415,0.65693,0.99809,B cell,UC_vs_CD
SUSD4,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
CAPN8,0.25944,0.24694,2.0825,0.11858,0.90561,0.99809,B cell,UC_vs_CD
CAPN2,5.9825,-0.94615,0.57382,-1.6489,0.099175,0.99809,B cell,UC_vs_CD
TP53BP2,3.7275,-0.32536,0.49017,-0.66376,0.50684,0.99809,B cell,UC_vs_CD
AC138393.3,0.031817,0.29345,2.4346,0.12053,0.90406,0.99809,B cell,UC_vs_CD
FBXO28,5.6837,-0.93688,0.46905,-1.9974,0.045784,0.99809,B cell,UC_vs_CD
DEGS1,18.874,-0.20846,0.38213,-0.54552,0.5854,0.99809,B cell,UC_vs_CD
AC092809.4,0.016476,0.74525,2.3194,0.32131,0.74797,0.99809,B cell,UC_vs_CD
NVL,3.9838,0.23747,0.50148,0.47354,0.63583,0.99809,B cell,UC_vs_CD
CNIH4,10.266,0.1585,0.37569,0.42188,0.67312,0.99809,B cell,UC_vs_CD
WDR26,10.796,-0.37857,0.42755,-0.88544,0.37592,0.99809,B cell,UC_vs_CD
CNIH3,0.46716,-0.35146,1.3095,-0.26839,0.7884,0.99809,B cell,UC_vs_CD
DNAH14,0.61366,0.58353,1.1374,0.51303,0.60793,0.99809,B cell,UC_vs_CD
LBR,16.93,0.14794,0.46108,0.32086,0.74832,0.99809,B cell,UC_vs_CD
AC092811.2,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
ENAH,0.15605,-0.41059,1.9063,-0.21538,0.82947,0.99809,B cell,UC_vs_CD
SRP9,37.242,0.031131,0.30735,0.10129,0.91932,0.99809,B cell,UC_vs_CD
EPHX1,0.24849,0.0072951,1.7337,0.0042079,0.99664,0.99927,B cell,UC_vs_CD
AL591895.1,0.45693,-0.70109,1.6483,-0.42534,0.67059,0.99809,B cell,UC_vs_CD
TMEM63A,5.0419,-0.48222,0.45545,-1.0588,0.2897,0.99809,B cell,UC_vs_CD
LEFTY1,0.048229,0.08689,2.805,0.030977,0.97529,0.99809,B cell,UC_vs_CD
PYCR2,7.4789,0.045978,0.52205,0.088072,0.92982,0.99809,B cell,UC_vs_CD
SDE2,15.565,-0.10106,0.43668,-0.23143,0.81698,0.99809,B cell,UC_vs_CD
H3F3A,502.13,0.1543,0.27776,0.55551,0.57855,0.99809,B cell,UC_vs_CD
LINC01703,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
ACBD3,9.6564,0.01399,0.59368,0.023564,0.9812,0.99809,B cell,UC_vs_CD
ACBD3-AS1,0.12956,0.5962,3.8699,0.15406,0.87756,0.99809,B cell,UC_vs_CD
MIXL1,0.046395,1.3996,2.4294,0.5761,0.56455,0.99809,B cell,UC_vs_CD
LIN9,0.70173,-0.08381,1.0162,-0.082474,0.93427,0.99809,B cell,UC_vs_CD
PARP1,44.241,0.22085,0.31405,0.70322,0.48192,0.99809,B cell,UC_vs_CD
STUM,0.020703,1.6328,3.8842,0.42038,0.67421,0.99809,B cell,UC_vs_CD
ITPKB,4.4459,0.25905,0.66011,0.39244,0.69473,0.99809,B cell,UC_vs_CD
ITPKB-AS1,0.69924,0.34952,1.4618,0.23909,0.81103,0.99809,B cell,UC_vs_CD
PSEN2,1.8283,0.95754,0.96099,0.99641,0.31905,0.99809,B cell,UC_vs_CD
COQ8A,3.8707,-0.48901,0.53447,-0.91496,0.36021,0.99809,B cell,UC_vs_CD
CDC42BPA,0.1019,0.057614,2.3816,0.024191,0.9807,0.99809,B cell,UC_vs_CD
LINC01641,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
ZNF678,2.713,0.86065,0.75081,1.1463,0.25168,0.99809,B cell,UC_vs_CD
SNAP47,4.1215,0.74147,0.57902,1.2806,0.20035,0.99809,B cell,UC_vs_CD
JMJD4,1.424,0.41699,0.78216,0.53314,0.59394,0.99809,B cell,UC_vs_CD
ARF1,54.116,0.1633,0.36298,0.44989,0.65279,0.99809,B cell,UC_vs_CD
C1orf35,5.7834,-1.8466,0.68599,-2.6919,0.0071045,0.92567,B cell,UC_vs_CD
MRPL55,11.84,0.40277,0.45903,0.87743,0.38025,0.99809,B cell,UC_vs_CD
GUK1,44.215,-0.87123,0.45552,-1.9126,0.055799,0.99809,B cell,UC_vs_CD
IBA57,3.2386,-0.74803,0.72003,-1.0389,0.29886,0.99809,B cell,UC_vs_CD
OBSCN-AS1,0.081445,0.29878,1.7612,0.16965,0.86528,0.99809,B cell,UC_vs_CD
OBSCN,0.78403,-1.341,1.3687,-0.9797,0.32723,0.99809,B cell,UC_vs_CD
TRIM11,3.647,0.0090855,0.60011,0.01514,0.98792,0.99886,B cell,UC_vs_CD
AL670729.2,0.036929,0.51943,3.8722,0.13414,0.89329,0.99809,B cell,UC_vs_CD
TRIM17,0.044453,1.1533,3.9603,0.29122,0.77089,0.99809,B cell,UC_vs_CD
HIST3H2A,1.777,-1.1055,0.8136,-1.3588,0.17422,0.99809,B cell,UC_vs_CD
HIST3H2BB,0.19713,0.89346,1.8333,0.48735,0.62601,0.99809,B cell,UC_vs_CD
RNF187,3.3644,0.66337,0.51073,1.2989,0.19399,0.99809,B cell,UC_vs_CD
RHOU,0.016476,0.74525,2.3194,0.32131,0.74797,0.99809,B cell,UC_vs_CD
RAB4A,5.9023,-1.2239,0.71328,-1.7159,0.086184,0.99809,B cell,UC_vs_CD
AL117350.1,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
CCSAP,1.6265,-1.5074,0.88636,-1.7007,0.089008,0.99809,B cell,UC_vs_CD
NUP133,3.5354,-0.65356,0.58678,-1.1138,0.26537,0.99809,B cell,UC_vs_CD
AL121990.1,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
ABCB10,1.3419,-1.1167,0.83169,-1.3426,0.17939,0.99809,B cell,UC_vs_CD
TAF5L,2.8621,-0.34279,0.61897,-0.55381,0.57971,0.99809,B cell,UC_vs_CD
URB2,1.3591,-0.44302,0.92745,-0.47768,0.63288,0.99809,B cell,UC_vs_CD
GALNT2,6.0916,0.25583,0.47961,0.53342,0.59374,0.99809,B cell,UC_vs_CD
AL136988.1,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
PGBD5,0.0226,0.30229,3.8541,0.078433,0.93748,0.99809,B cell,UC_vs_CD
COG2,5.5446,-0.56949,0.53431,-1.0658,0.2865,0.99809,B cell,UC_vs_CD
AGT,0.39906,1.7484,3.8694,0.45184,0.65138,0.99809,B cell,UC_vs_CD
C1orf198,0.51067,0.45345,1.1104,0.40836,0.68301,0.99809,B cell,UC_vs_CD
TTC13,2.3543,-0.090109,0.78084,-0.1154,0.90813,0.99809,B cell,UC_vs_CD
ARV1,2.809,0.88284,0.80643,1.0948,0.27362,0.99809,B cell,UC_vs_CD
FAM89A,0.57513,0.36807,1.2772,0.2882,0.7732,0.99809,B cell,UC_vs_CD
C1orf131,11.5,0.39618,0.43691,0.90678,0.36452,0.99809,B cell,UC_vs_CD
GNPAT,8.3511,0.30512,0.54569,0.55914,0.57607,0.99809,B cell,UC_vs_CD
EXOC8,3.7301,-0.88856,0.58957,-1.5071,0.13178,0.99809,B cell,UC_vs_CD
SPRTN,5.502,0.099666,0.53901,0.18491,0.8533,0.99809,B cell,UC_vs_CD
EGLN1,2.8825,-0.28851,0.63864,-0.45176,0.65144,0.99809,B cell,UC_vs_CD
AL445524.1,1.5176,1.4539,1.1935,1.2182,0.22315,0.99809,B cell,UC_vs_CD
TSNAX,10.27,0.47667,0.42229,1.1288,0.25899,0.99809,B cell,UC_vs_CD
TSNAX-DISC1,0.1011,0.5962,3.8699,0.15406,0.87756,0.99809,B cell,UC_vs_CD
LINC00582,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
DISC1,0.12688,1.0339,2.0026,0.51628,0.60566,0.99809,B cell,UC_vs_CD
SIPA1L2,0.13187,0.26131,2.1473,0.12169,0.90315,0.99809,B cell,UC_vs_CD
MAP10,0.2147,2.4413,1.4998,1.6277,0.10358,0.99809,B cell,UC_vs_CD
NTPCR,3.555,0.80486,0.57786,1.3928,0.16367,0.99809,B cell,UC_vs_CD
PCNX2,1.5521,-0.87489,0.93651,-0.93421,0.3502,0.99809,B cell,UC_vs_CD
MAP3K21,0.14086,0.07914,2.9375,0.026941,0.97851,0.99809,B cell,UC_vs_CD
KCNK1,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
SLC35F3,0.29565,1.7548,3.1009,0.56589,0.57147,0.99809,B cell,UC_vs_CD
AL355472.4,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
AL355472.1,2.6885,1.7749,0.76876,2.3088,0.020957,0.99809,B cell,UC_vs_CD
COA6,9.2213,0.98887,0.41869,2.3618,0.018184,0.99809,B cell,UC_vs_CD
TARBP1,3.2471,-0.34657,0.53648,-0.64601,0.51827,0.99809,B cell,UC_vs_CD
IRF2BP2,23.403,0.10773,0.36548,0.29476,0.76818,0.99809,B cell,UC_vs_CD
AL160408.2,0.020703,1.6328,3.8842,0.42038,0.67421,0.99809,B cell,UC_vs_CD
LINC01132,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
AL391832.1,0.13473,0.79077,2.8214,0.28028,0.77926,0.99809,B cell,UC_vs_CD
AL391832.2,0.41776,1.884,1.9858,0.94876,0.34274,0.99809,B cell,UC_vs_CD
AL732292.2,0.18548,0.78269,2.1497,0.3641,0.71579,0.99809,B cell,UC_vs_CD
TOMM20,70.771,0.078165,0.30499,0.25628,0.79773,0.99809,B cell,UC_vs_CD
RBM34,3.087,-0.07988,0.82485,-0.096841,0.92285,0.99809,B cell,UC_vs_CD
ARID4B,57.748,-0.13219,0.29383,-0.44987,0.6528,0.99809,B cell,UC_vs_CD
GGPS1,6.636,0.19226,0.58747,0.32727,0.74346,0.99809,B cell,UC_vs_CD
