gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
ARID3B,1.3623,-2.0193,0.9146,-2.2079,0.027252,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CLK3,1.5209,0.26578,0.63325,0.41971,0.6747,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC100835.2,0.042392,-0.27597,3.9863,-0.06923,0.94481,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
EDC3,0.31159,-0.023295,1.3711,-0.01699,0.98644,0.99715,Plasma (subtipo indeterminado),CD_vs_HC
CYP1A2,0.033997,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CSK,1.3965,1.4547,0.75199,1.9345,0.053055,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ULK3,0.74951,2.0348,1.2699,1.6023,0.10909,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SCAMP2,2.3188,-0.15321,0.66918,-0.22895,0.8189,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MPI,0.42699,0.38033,1.2349,0.30797,0.7581,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FAM219B,0.87544,1.0851,1.052,1.0314,0.30235,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
COX5A,3.2688,1.2224,1.2749,0.95878,0.33767,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RPP25,0.19338,-0.83725,2.6151,-0.32015,0.74885,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SCAMP5,0.27943,-0.32562,3.5708,-0.091188,0.92734,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PPCDC,0.81394,1.9771,1.2466,1.586,0.11274,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
C15orf39,0.84682,-0.062181,0.9882,-0.062924,0.94983,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
COMMD4,1.5027,-0.92072,0.76467,-1.2041,0.22856,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC068338.3,0.042589,-0.56748,3.9543,-0.14351,0.88589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NEIL1,0.82061,0.75862,0.96689,0.7846,0.43269,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MAN2C1,1.5696,0.893,0.90844,0.98301,0.3256,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC068338.2,0.38011,0.4528,1.8227,0.24843,0.8038,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SIN3A,2.1151,-0.45003,0.67702,-0.66472,0.50623,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PTPN9,0.055623,0.24598,4.0603,0.060583,0.95169,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SNUPN,0.25287,-0.062336,1.2212,-0.051044,0.95929,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
IMP3,1.1629,1.0769,1.1658,0.92369,0.35565,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC105020.6,0.10276,-0.52466,1.7084,-0.30711,0.75876,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SNX33,0.053955,-0.78377,3.9419,-0.19883,0.84239,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
UBE2Q2,1.0245,0.49226,0.79642,0.6181,0.53651,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FBXO22,2.2782,-1.5392,0.75974,-2.026,0.042763,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NRG4,0.058737,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ETFA,0.77725,0.8029,0.94479,0.84981,0.39543,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ISL2,0.16499,0.38317,2.2532,0.17005,0.86497,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SCAPER,2.4176,-0.84934,0.63339,-1.3409,0.17994,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RCN2,1.088,0.092916,0.92132,0.10085,0.91967,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PSTPIP1,1.493,0.86879,0.76605,1.1341,0.25674,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TSPAN3,0.47004,-1.2305,1.1834,-1.0398,0.29844,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PEAK1,0.36828,-0.083255,1.2515,-0.066524,0.94696,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HMG20A,0.41158,0.95679,1.3747,0.69601,0.48642,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TBC1D2B,1.1777,0.64477,0.81118,0.79486,0.42669,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CIB2,0.046835,-0.51453,3.9606,-0.12991,0.89664,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
IDH3A,0.66947,-0.18828,2.0576,-0.091508,0.92709,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
DNAJA4,1.483,1.5977,1.2776,1.2506,0.2111,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
WDR61,0.8082,-0.32393,0.88873,-0.36449,0.71549,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC090607.5,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
IREB2,1.7505,0.42949,0.8515,0.50439,0.61399,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PSMA4,2.7962,0.50377,0.59044,0.85321,0.39354,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MORF4L1,10.108,0.12443,0.35637,0.34916,0.72697,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CTSH,1.391,1.0201,0.89454,1.1403,0.25414,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RASGRF1,0.20686,0.34181,1.7394,0.19651,0.84421,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC011944.1,0.1063,0.22502,2.6495,0.084932,0.93232,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TMED3,0.74693,-0.40785,1.4308,-0.28504,0.77561,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MTHFS,0.23002,-0.78401,1.674,-0.46835,0.63953,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ST20,0.11598,0.71342,3.9939,0.17863,0.85823,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ST20-AS1,0.2106,-0.35964,2.6183,-0.13736,0.89075,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
BCL2A1,2.8535,-0.19022,0.82172,-0.2315,0.81693,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZFAND6,1.9516,0.099012,0.61691,0.1605,0.87249,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FAH,0.13333,0.1663,2.3445,0.070933,0.94345,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC016705.2,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MESD,2.5536,-0.060018,0.52115,-0.11517,0.90831,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC068870.2,0.21517,-0.085839,3.0889,-0.027789,0.97783,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TLNRD1,0.70327,-0.64711,0.98954,-0.65396,0.51314,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
IL16,2.3925,0.93786,0.60079,1.561,0.11851,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
STARD5,4.0184,0.54364,1.0648,0.51057,0.60965,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TMC3-AS1,0.93406,1.1446,1.0896,1.0505,0.2935,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC109809.1,0.046193,0.38241,3.9382,0.097103,0.92264,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC023034.1,0.073805,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC104041.1,0.058737,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MEX3B,0.038129,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
EFL1,0.067993,0.30295,4.0684,0.074465,0.94064,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SAXO2,0.070198,0.36619,2.2971,0.15941,0.87334,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
GOLGA6L10,0.058719,1.1937,3.9484,0.30233,0.7624,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
GOLGA6L9,0.15868,0.1818,2.9645,0.061328,0.9511,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RPS17,3.3934,-1.3129,0.90374,-1.4528,0.14628,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CPEB1-AS1,0.039576,-0.32021,3.9811,-0.080433,0.93589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC105339.3,0.033997,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SNHG21,0.88678,0.4066,1.2534,0.32439,0.74565,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
WHAMM,0.76669,1.0048,1.1572,0.86828,0.38524,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HOMER2,0.22294,-1.4566,3.2603,-0.44675,0.65505,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RAMMET,1.3362,0.090554,0.84945,0.1066,0.9151,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
C15orf40,1.3388,0.30489,0.80473,0.37887,0.70478,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
BTBD1,0.27646,2.0008,1.459,1.3714,0.17024,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HDGFL3,0.17444,0.46998,3.8774,0.12121,0.90352,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
UBE2Q2L,0.056565,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
GOLGA6L4,0.10895,-1.2718,2.5068,-0.50732,0.61193,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC243562.3,0.042392,-0.27597,3.9863,-0.06923,0.94481,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZSCAN2,0.16753,1.8413,2.6369,0.69829,0.485,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC048382.6,0.054586,0.77823,4.0064,0.19425,0.84598,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
WDR73,1.7786,-0.14321,0.79278,-0.18064,0.85665,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NMB,0.46035,1.8722,1.2953,1.4454,0.14835,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SEC11A,3.692,0.41435,0.61997,0.66834,0.50392,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZNF592,0.62852,1.0773,1.1848,0.90923,0.36323,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PDE8A,0.65361,1.2721,1.2319,1.0326,0.3018,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AKAP13,11.41,-0.21696,0.3125,-0.69427,0.48752,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC087286.2,0.026978,-0.27597,3.9863,-0.06923,0.94481,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC087286.1,0.058737,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC021739.4,0.033997,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC021739.2,0.056565,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
KLHL25,0.10055,-0.80795,2.6025,-0.31046,0.75621,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MRPL46,0.43008,-0.75473,1.8616,-0.40542,0.68517,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MRPS11,1.6248,0.1448,0.66878,0.21652,0.82859,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
DET1,0.12616,-0.10981,2.9245,-0.03755,0.97005,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AEN,1.1581,-0.028123,0.96088,-0.029268,0.97665,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ISG20,11.875,0.040338,0.37755,0.10684,0.91492,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ACAN,0.030581,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HAPLN3,0.56736,1.8932,1.4686,1.2891,0.19736,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MFGE8,0.24201,1.0949,1.8481,0.59243,0.55357,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ABHD2,0.52244,-0.48213,1.4516,-0.33212,0.7398,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FANCI,0.29945,-1.2111,2.3539,-0.51451,0.60689,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
POLG,1.788,0.40345,0.79378,0.50826,0.61127,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC124068.2,0.66682,-1.7816,1.1174,-1.5944,0.11084,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MIR9-3HG,0.072126,0.75453,3.9935,0.18894,0.85014,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PEX11A,0.054586,0.77823,4.0064,0.19425,0.84598,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MESP1,0.031223,-0.33183,3.9798,-0.083379,0.93355,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ANPEP,0.067993,0.30295,4.0684,0.074465,0.94064,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AP3S2,1.028,0.65721,1.141,0.57598,0.56463,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZNF710,0.076212,0.75453,3.9935,0.18894,0.85014,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZNF710-AS1,0.026978,-0.27597,3.9863,-0.06923,0.94481,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
IDH2,1.6842,0.091405,0.7187,0.12718,0.8988,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SEMA4B,0.17791,-1.1437,1.9716,-0.58007,0.56187,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CIB1,3.4694,-0.15802,0.68546,-0.23053,0.81768,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
GDPGP1,0.087144,-0.32282,2.4857,-0.12987,0.89667,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NGRN,0.62629,-1.0333,1.5752,-0.65598,0.51184,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZNF774,0.13218,-0.29802,3.9822,-0.074838,0.94034,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
IQGAP1,11.627,-0.24466,0.32845,-0.7449,0.45633,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC018946.1,0.038129,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CRTC3,0.86315,0.199,0.90704,0.2194,0.82634,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC103739.2,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
BLM,0.69949,0.25308,1.0076,0.25117,0.80168,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FURIN,1.0168,1.283,1.1525,1.1132,0.26562,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FES,0.16085,-0.094586,2.3341,-0.040524,0.96768,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MAN2A2,0.97809,1.9601,1.0692,1.8333,0.066765,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HDDC3,1.0931,-0.25471,0.974,-0.26151,0.7937,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
UNC45A,1.2728,0.87327,0.98879,0.88317,0.37715,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC068831.1,0.02059,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RCCD1,0.092715,1.2206,2.4061,0.50728,0.61196,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PRC1,0.12332,0.85675,2.6017,0.3293,0.74193,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
VPS33B,0.10111,0.66333,2.63,0.25221,0.80088,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC104035.1,0.17415,-0.089032,2.5685,-0.034664,0.97235,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SLCO3A1,0.59549,0.37143,1.3261,0.28009,0.77941,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FAM174B,0.43964,0.11188,1.5011,0.074532,0.94059,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC106028.4,3.0881,3.42,1.4497,2.3591,0.018322,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC106028.5,0.063986,-0.32021,3.9811,-0.080433,0.93589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC013394.1,3.5731,0.11411,0.75662,0.15082,0.88012,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CHD2,17.201,-0.12475,0.29305,-0.4257,0.67032,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RGMA,0.02059,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC091078.1,0.098181,-0.32021,3.9811,-0.080433,0.93589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MCTP2,0.92347,0.65261,0.99098,0.65855,0.51018,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LINC00924,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NR2F2,0.073805,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ARRDC4,0.47473,-2.0089,2.5013,-0.80311,0.42191,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
IGF1R,0.12587,0.7697,2.6191,0.29388,0.76885,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SYNM,0.94496,2.1559,1.4935,1.4435,0.14888,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LRRC28,0.50358,1.2097,1.6589,0.72925,0.46585,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MEF2A,1.5774,1.1991,0.89768,1.3358,0.18162,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LYSMD4,0.19029,-0.079255,1.4645,-0.054119,0.95684,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ADAMTS17,0.16583,0.76941,2.6684,0.28834,0.77309,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC084855.2,0.02059,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC027020.2,0.17251,0.38086,1.7997,0.21162,0.8324,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LINS1,1.934,1.1181,0.72754,1.5368,0.12434,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ASB7,0.75412,0.11378,1.4406,0.078977,0.93705,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC015712.2,0.090561,0.3059,4.0695,0.07517,0.94008,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LRRK1,0.88183,0.76544,1.1002,0.6957,0.48662,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CHSY1,0.37281,1.776,1.6472,1.0781,0.28097,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SELENOS,15.772,-0.26826,0.36116,-0.74277,0.45762,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SNRPA1,2.8065,-0.21602,0.71773,-0.30097,0.76343,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC023024.1,0.02059,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PCSK6,0.02059,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TM2D3,2.2854,1.1054,0.59084,1.8708,0.061368,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TARSL2,2.6934,0.53858,0.76698,0.7022,0.48255,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
POLR3K,0.7192,0.40094,1.2032,0.33324,0.73896,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SNRNP25,0.37031,0.29331,1.3656,0.21479,0.82993,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RHBDF1,0.058003,-0.56748,3.9543,-0.14351,0.88589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MPG,2.0143,-0.071501,0.87226,-0.081972,0.93467,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NPRL3,0.42402,0.3507,1.2509,0.28037,0.7792,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
Z69666.1,0.073805,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HBZ,0.026978,-0.27597,3.9863,-0.06923,0.94481,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HBA2,0.036201,0.38241,3.9382,0.097103,0.92264,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LUC7L,3.99,0.43639,0.53989,0.80828,0.41893,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FAM234A,0.36203,0.54677,1.8143,0.30137,0.76313,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AXIN1,0.48404,1.7509,1.5685,1.1163,0.2643,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MRPL28,0.4911,0.19408,1.1368,0.17072,0.86444,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TMEM8A,0.62863,-0.073498,1.1505,-0.063883,0.94906,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NME4,0.30757,-0.576,1.2417,-0.46387,0.64274,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
DECR2,0.14856,-0.57528,2.0039,-0.28709,0.77405,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RAB11FIP3,0.049608,-0.096604,4.0071,-0.024108,0.98077,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CAPN15,0.26799,0.19343,1.5131,0.12784,0.89828,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PIGQ,0.37494,0.74601,2.1362,0.34922,0.72693,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NHLRC4,0.18733,0.29993,2.2325,0.13435,0.89313,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RAB40C,0.23662,0.44594,1.7888,0.24929,0.80314,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
WFIKKN1,0.030581,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
METTL26,1.6647,0.36475,1.0235,0.35636,0.72157,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MCRIP2,0.44048,-0.11126,1.7648,-0.063045,0.94973,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AL022341.1,0.17819,1.983,3.8891,0.5099,0.61012,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
WDR90,0.14538,0.23517,1.7406,0.1351,0.89253,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AL022341.2,0.051813,0.12632,3.9065,0.032335,0.9742,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RHOT2,2.2126,0.3098,0.63378,0.4888,0.62498,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RHBDL1,0.073812,-0.96102,3.9195,-0.24519,0.80631,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
Z92544.1,0.042392,-0.27597,3.9863,-0.06923,0.94481,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
STUB1,1.9395,0.015041,0.81202,0.018523,0.98522,0.99715,Plasma (subtipo indeterminado),CD_vs_HC
JMJD8,0.42724,0.30141,1.7183,0.17541,0.86075,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
WDR24,0.23362,0.16994,1.6951,0.10026,0.92014,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FBXL16,0.14193,0.71054,1.9793,0.35898,0.71961,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
METRN,0.3189,0.44418,1.8224,0.24373,0.80744,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FAM173A,0.60259,-0.22476,2.3008,-0.097686,0.92218,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HAGHL,0.34889,-1.1112,1.7142,-0.64823,0.51684,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NARFL,0.77982,-0.89448,1.2867,-0.69518,0.48694,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MSLN,0.030581,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RPUSD1,0.46426,2.3033,1.4275,1.6135,0.10664,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CHTF18,0.082394,0.52685,2.3667,0.22261,0.82384,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LMF1,0.36386,2.0888,1.3084,1.5964,0.1104,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC009041.2,0.12,0.92805,2.4848,0.37349,0.70878,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SOX8,0.058003,-0.56748,3.9543,-0.14351,0.88589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CACNA1H,0.055623,0.24598,4.0603,0.060583,0.95169,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TPSG1,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TPSB2,0.058003,-0.56748,3.9543,-0.14351,0.88589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC120498.9,0.084537,-0.09103,3.8812,-0.023454,0.98129,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
UBE2I,5.3495,-0.39838,0.61628,-0.64643,0.518,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AL031714.1,0.30407,-1.0883,1.3504,-0.80589,0.4203,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
BAIAP3,0.23215,-0.50075,2.1221,-0.23596,0.81346,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TSR3,0.54159,0.59018,1.1179,0.52793,0.59755,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
GNPTG,0.63275,0.53651,1.0681,0.50232,0.61544,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
UNKL,1.3799,0.48748,0.90634,0.53785,0.59068,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
C16orf91,1.48,-0.58538,0.6987,-0.83781,0.40214,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CLCN7,0.46205,1.1308,1.377,0.8212,0.41153,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TELO2,0.42697,0.7134,1.7196,0.41486,0.67825,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
IFT140,0.11153,1.707,2.3112,0.7386,0.46015,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TMEM204,0.21795,-0.51849,1.7219,-0.30112,0.76332,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CRAMP1,0.1117,0.19326,2.616,0.073876,0.94111,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AL031708.1,0.20125,1.7539,2.084,0.84157,0.40003,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
JPT2,0.43166,-0.56423,1.4259,-0.3957,0.69232,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
