gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AL034417.3,4.5512,-2.094,0.80749,-2.5933,0.0095073,0.16226,Fibroblast (subtipo indeterminado),UC_vs_HC
ERRFI1,24.399,-0.82776,0.61935,-1.3365,0.18138,0.61114,Fibroblast (subtipo indeterminado),UC_vs_HC
AL034417.2,0.43633,-0.37052,1.3874,-0.26706,0.78942,,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC45A1,0.77677,-0.71077,1.0352,-0.68662,0.49232,,Fibroblast (subtipo indeterminado),UC_vs_HC
RERE,20.986,0.33078,0.34454,0.96006,0.33702,0.7472,Fibroblast (subtipo indeterminado),UC_vs_HC
AL096855.1,0.043192,-0.16367,4.0027,-0.040889,0.96738,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL357552.2,0.024881,0.56384,4.072,0.13847,0.88987,,Fibroblast (subtipo indeterminado),UC_vs_HC
ENO1,89.482,0.81745,0.42352,1.9301,,,Fibroblast (subtipo indeterminado),UC_vs_HC
ENO1-AS1,0.10725,-0.45206,3.5567,-0.1271,0.89886,,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC2A5,1.0548,1.1512,1.5891,0.72439,0.46883,,Fibroblast (subtipo indeterminado),UC_vs_HC
GPR157,1.917,-0.30708,0.87264,-0.3519,0.72491,,Fibroblast (subtipo indeterminado),UC_vs_HC
MIR34AHG,1.4138,1.1987,0.88201,1.359,0.17414,,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC01759,0.59643,-0.64571,1.1327,-0.57007,0.56863,,Fibroblast (subtipo indeterminado),UC_vs_HC
H6PD,16.441,0.12819,0.30159,0.42503,0.67082,0.91086,Fibroblast (subtipo indeterminado),UC_vs_HC
SPSB1,12.034,0.024491,0.38261,0.064012,0.94896,0.98574,Fibroblast (subtipo indeterminado),UC_vs_HC
AL928921.2,0.47422,-0.76633,1.403,-0.54623,0.58491,,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC25A33,4.0769,0.088696,0.49737,0.17833,0.85846,0.96478,Fibroblast (subtipo indeterminado),UC_vs_HC
TMEM201,1.9268,-0.27045,0.68991,-0.39201,0.69505,,Fibroblast (subtipo indeterminado),UC_vs_HC
PIK3CD,0.83802,0.36382,1.2962,0.28068,0.77895,,Fibroblast (subtipo indeterminado),UC_vs_HC
PIK3CD-AS2,1.787,0.22514,0.66889,0.33659,0.73642,,Fibroblast (subtipo indeterminado),UC_vs_HC
CLSTN1,19.468,-0.66336,0.27427,-2.4186,0.015579,0.20518,Fibroblast (subtipo indeterminado),UC_vs_HC
CTNNBIP1,2.9677,0.09603,0.77542,0.12384,0.90144,,Fibroblast (subtipo indeterminado),UC_vs_HC
LZIC,13.202,0.038007,0.30167,0.12599,0.89974,0.97563,Fibroblast (subtipo indeterminado),UC_vs_HC
NMNAT1,3.1722,0.10613,0.51337,0.20673,0.83622,,Fibroblast (subtipo indeterminado),UC_vs_HC
RBP7,0.069059,1.4836,4.049,0.36641,0.71406,,Fibroblast (subtipo indeterminado),UC_vs_HC
UBE4B,6.7938,-0.18844,0.46918,-0.40163,0.68796,0.91771,Fibroblast (subtipo indeterminado),UC_vs_HC
KIF1B,11.461,-0.22657,0.36053,-0.62843,0.52972,0.8585,Fibroblast (subtipo indeterminado),UC_vs_HC
AL139424.3,0.10769,-0.18811,3.4963,-0.053803,0.95709,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL139424.2,0.056394,0.003483,3.9761,0.000876,0.9993,,Fibroblast (subtipo indeterminado),UC_vs_HC
PGD,7.5983,0.70316,0.56269,1.2496,0.21143,0.64663,Fibroblast (subtipo indeterminado),UC_vs_HC
CENPS-CORT,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
CENPS,1.5297,1.0425,0.77154,1.3512,0.17662,,Fibroblast (subtipo indeterminado),UC_vs_HC
DFFA,11.989,0.071322,0.27732,0.25718,0.79704,0.95167,Fibroblast (subtipo indeterminado),UC_vs_HC
AL354956.1,0.056278,0.87877,3.9693,0.22139,0.82479,,Fibroblast (subtipo indeterminado),UC_vs_HC
PEX14,2.0239,-0.36422,0.70623,-0.51572,0.60605,,Fibroblast (subtipo indeterminado),UC_vs_HC
CASZ1,0.53765,0.29674,1.5211,0.19508,0.84533,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL139423.1,0.18235,0.92384,3.9644,0.23303,0.81574,,Fibroblast (subtipo indeterminado),UC_vs_HC
TARDBP,15.638,-0.28189,0.31655,-0.89049,0.3732,0.77403,Fibroblast (subtipo indeterminado),UC_vs_HC
AL109811.4,0.021043,0.3525,4.0451,0.087143,0.93056,,Fibroblast (subtipo indeterminado),UC_vs_HC
MASP2,0.14006,0.91936,4.1242,0.22292,0.8236,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL109811.3,0.46992,1.4675,1.5374,0.9545,0.33983,,Fibroblast (subtipo indeterminado),UC_vs_HC
SRM,10.299,0.73623,0.51633,1.4259,0.1539,0.5718,Fibroblast (subtipo indeterminado),UC_vs_HC
EXOSC10,7.5357,-1.0001,0.3732,-2.6798,0.007367,0.14106,Fibroblast (subtipo indeterminado),UC_vs_HC
AL109811.1,0.044299,0.013046,4.0282,0.0032387,0.99742,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL109811.2,0.14567,0.8784,2.6541,0.33096,0.74068,,Fibroblast (subtipo indeterminado),UC_vs_HC
MTOR,5.6193,0.46293,0.46614,0.99312,0.32065,0.73552,Fibroblast (subtipo indeterminado),UC_vs_HC
ANGPTL7,0.2167,-1.2749,3.3098,-0.38517,0.70011,,Fibroblast (subtipo indeterminado),UC_vs_HC
UBIAD1,3.5879,-0.78637,0.57417,-1.3696,0.17082,0.59687,Fibroblast (subtipo indeterminado),UC_vs_HC
AL031731.1,0.038706,0.87027,4.1297,0.21073,0.8331,,Fibroblast (subtipo indeterminado),UC_vs_HC
FBXO2,0.54854,1.322,1.4818,0.89217,0.3723,,Fibroblast (subtipo indeterminado),UC_vs_HC
FBXO44,4.9278,-0.5997,0.48124,-1.2462,0.21271,0.64771,Fibroblast (subtipo indeterminado),UC_vs_HC
FBXO6,4.3825,0.73333,0.48885,1.5001,0.13359,0.5341,Fibroblast (subtipo indeterminado),UC_vs_HC
MAD2L2,13.76,0.47402,0.38443,1.233,0.21756,0.65055,Fibroblast (subtipo indeterminado),UC_vs_HC
