gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
LINC01863,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
LINC01942,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
LINC01484,7.684,3.5402,1.2924,2.7392,0.0061594,,PC IgG,CD_vs_HC
LINC01485,12.821,3.6387,1.2345,2.9474,0.0032047,,PC IgG,CD_vs_HC
CPEB4,93.38,1.2643,0.38497,3.2841,0.0010232,0.019612,PC IgG,CD_vs_HC
C5orf47,0.060539,-0.96581,4.1536,-0.23252,0.81613,,PC IgG,CD_vs_HC
NSG2,0.033462,-1.7164,4.235,-0.40529,0.68527,,PC IgG,CD_vs_HC
SFXN1,9.9605,1.0954,0.61324,1.7863,0.074058,,PC IgG,CD_vs_HC
HRH2,0.24439,-1.8434,4.0472,-0.45547,0.64877,,PC IgG,CD_vs_HC
THOC3,6.0747,0.83301,0.75535,1.1028,0.2701,,PC IgG,CD_vs_HC
SIMC1,1.3994,-0.76891,1.1413,-0.67371,0.5005,,PC IgG,CD_vs_HC
KIAA1191,8.592,-0.76802,0.52346,-1.4672,0.14232,,PC IgG,CD_vs_HC
ARL10,0.50648,-1.0782,1.5725,-0.68564,0.49294,,PC IgG,CD_vs_HC
NOP16,3.4318,-0.24311,0.75923,-0.32021,0.74881,,PC IgG,CD_vs_HC
HIGD2A,72.187,0.21358,0.26552,0.80438,0.42118,0.66789,PC IgG,CD_vs_HC
CLTB,12.518,1.1393,0.86278,1.3206,0.18665,,PC IgG,CD_vs_HC
FAF2,16.891,0.20602,0.49618,0.41522,0.67798,,PC IgG,CD_vs_HC
RNF44,2.0168,-0.14553,0.9123,-0.15952,0.87326,,PC IgG,CD_vs_HC
CDHR2,0.040793,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
GPRIN1,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
TSPAN17,1.4003,0.16009,1.1204,0.14288,0.88639,,PC IgG,CD_vs_HC
UIMC1,10.054,0.056975,0.47657,0.11955,0.90484,,PC IgG,CD_vs_HC
ZNF346,1.6092,-0.20758,1.001,-0.20737,0.83572,,PC IgG,CD_vs_HC
FGFR4,0.053919,-1.17,4.1677,-0.28074,0.77891,,PC IgG,CD_vs_HC
NSD1,21.608,-0.035949,0.31902,-0.11268,0.91028,0.95582,PC IgG,CD_vs_HC
RAB24,1.8371,1.4178,1.1336,1.2507,0.21105,,PC IgG,CD_vs_HC
MXD3,3.4316,0.65616,0.75208,0.87246,0.38296,,PC IgG,CD_vs_HC
PRELID1,75.809,1.5477,0.90839,1.7038,0.088425,0.27891,PC IgG,CD_vs_HC
LMAN2,242.4,-0.28242,0.34626,-0.81562,0.41472,0.6623,PC IgG,CD_vs_HC
RGS14,7.1389,0.2335,0.60062,0.38876,0.69745,,PC IgG,CD_vs_HC
F12,3.1854,-0.21571,0.86568,-0.24918,0.80322,,PC IgG,CD_vs_HC
GRK6,16.598,-0.40896,0.33804,-1.2098,0.22635,,PC IgG,CD_vs_HC
PRR7-AS1,0.54538,-1.2228,1.4107,-0.86676,0.38607,,PC IgG,CD_vs_HC
PRR7,3.5211,1.1403,1.2859,0.88674,0.37522,,PC IgG,CD_vs_HC
DBN1,1.2846,-1.4611,1.0005,-1.4603,0.1442,,PC IgG,CD_vs_HC
PDLIM7,1.4599,0.25315,0.98578,0.25681,0.79733,,PC IgG,CD_vs_HC
DOK3,13.84,0.17865,0.54048,0.33054,0.74099,,PC IgG,CD_vs_HC
DDX41,7.3767,-0.2635,0.50761,-0.5191,0.60369,,PC IgG,CD_vs_HC
FAM193B,3.4854,-0.019168,0.719,-0.02666,0.97873,,PC IgG,CD_vs_HC
AC139795.3,0.38577,-0.59443,1.8642,-0.31887,0.74982,,PC IgG,CD_vs_HC
TMED9,220.6,-0.44573,0.23061,-1.9328,0.053258,0.20904,PC IgG,CD_vs_HC
B4GALT7,27.465,0.62565,0.65782,0.9511,0.34156,0.59968,PC IgG,CD_vs_HC
AC139795.2,0.45708,-1.9891,1.7438,-1.1407,0.254,,PC IgG,CD_vs_HC
AC106795.2,0.072135,-1.1088,3.8577,-0.28742,0.77379,,PC IgG,CD_vs_HC
N4BP3,1.9173,0.37358,1.0638,0.35117,0.72546,,PC IgG,CD_vs_HC
RMND5B,7.6932,-0.24123,0.54345,-0.44388,0.65713,,PC IgG,CD_vs_HC
NHP2,31.519,-0.35466,0.32092,-1.1051,0.2691,0.52065,PC IgG,CD_vs_HC
HNRNPAB,16.973,1.0056,0.8305,1.2108,0.22598,,PC IgG,CD_vs_HC
PHYKPL,14.762,0.61931,0.52585,1.1777,0.23891,,PC IgG,CD_vs_HC
CLK4,19.498,-0.034555,0.34026,-0.10155,0.91911,0.96041,PC IgG,CD_vs_HC
ZNF354A,2.3489,-0.66958,0.92057,-0.72736,0.46701,,PC IgG,CD_vs_HC
ZNF354B,1.7462,-1.7451,0.93967,-1.8571,0.063295,,PC IgG,CD_vs_HC
ZFP2,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
ZNF454,0.054271,-1.1996,4.1608,-0.28832,0.77311,,PC IgG,CD_vs_HC
ZNF879,0.054288,-1.6829,4.2315,-0.3977,0.69085,,PC IgG,CD_vs_HC
ZNF354C,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
ADAMTS2,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
RUFY1,4.3039,-0.56614,0.66452,-0.85195,0.39424,,PC IgG,CD_vs_HC
HNRNPH1,118.92,0.074065,0.50064,0.14794,,,PC IgG,CD_vs_HC
AC136604.3,0.31864,-0.53598,1.9426,-0.27591,0.78262,,PC IgG,CD_vs_HC
CANX,112.72,0.072725,0.24845,0.29272,0.76974,0.88771,PC IgG,CD_vs_HC
MAML1,5.5607,-1.0084,0.62377,-1.6166,0.10596,,PC IgG,CD_vs_HC
LTC4S,8.008,5.4271,4.2737,1.2699,0.20413,,PC IgG,CD_vs_HC
MGAT4B,1.4143,1.1349,1.329,0.854,0.39311,,PC IgG,CD_vs_HC
SQSTM1,143.47,1.0701,0.4305,2.4858,0.012927,0.088368,PC IgG,CD_vs_HC
MRNIP,17.041,-0.77072,0.45252,-1.7032,0.088539,,PC IgG,CD_vs_HC
AC008393.1,0.85206,-1.9194,1.3862,-1.3846,0.16618,,PC IgG,CD_vs_HC
TBC1D9B,7.1115,-0.26451,0.489,-0.54093,0.58856,,PC IgG,CD_vs_HC
RNF130,1.8492,-3.1974,1.2355,-2.5879,0.0096551,,PC IgG,CD_vs_HC
MAPK9,3.5457,0.53533,0.87339,0.61293,0.53992,,PC IgG,CD_vs_HC
AC008610.1,0.15371,-1.2614,2.4356,-0.51792,0.60452,,PC IgG,CD_vs_HC
GFPT2,0.13633,-0.26908,3.4272,-0.078515,0.93742,,PC IgG,CD_vs_HC
CNOT6,2.3931,0.2913,0.89005,0.32729,0.74345,,PC IgG,CD_vs_HC
MGAT1,52.382,0.83372,0.3604,2.3133,0.020704,0.11805,PC IgG,CD_vs_HC
LINC00847,4.8185,0.54732,0.67811,0.80712,0.4196,,PC IgG,CD_vs_HC
ZFP62,4.206,0.5054,0.73842,0.68444,0.4937,,PC IgG,CD_vs_HC
BTNL8,0.040793,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
BTNL3,0.067008,-1.0912,4.1556,-0.26258,0.79288,,PC IgG,CD_vs_HC
BTNL9,0.03738,-1.6162,4.2297,-0.3821,0.70239,,PC IgG,CD_vs_HC
AC008443.5,0.64606,-0.51555,1.6398,-0.3144,0.75322,,PC IgG,CD_vs_HC
AC008443.6,0.020149,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
TRIM41,3.3476,0.13943,0.74898,0.18616,0.85232,,PC IgG,CD_vs_HC
RACK1,705.99,-0.74985,0.26543,-2.825,0.0047278,0.047371,PC IgG,CD_vs_HC
TRIM52,14.277,-0.41487,0.42593,-0.97403,0.33004,,PC IgG,CD_vs_HC
AC138035.1,0.11415,-1.1923,3.9976,-0.29824,0.76552,,PC IgG,CD_vs_HC
DUSP22,37.934,-0.41111,0.39657,-1.0366,0.2999,0.54974,PC IgG,CD_vs_HC
IRF4,63.812,-0.70742,0.37706,-1.8761,0.060636,0.22127,PC IgG,CD_vs_HC
EXOC2,4.3389,0.19311,0.67573,0.28578,0.77505,,PC IgG,CD_vs_HC
HUS1B,0.01368,-1.5797,4.2303,-0.37342,0.70883,,PC IgG,CD_vs_HC
AL357054.4,0.51159,0.54935,1.4795,0.37131,0.71041,,PC IgG,CD_vs_HC
FOXC1,0.04092,-1.7264,4.2358,-0.40758,0.68358,,PC IgG,CD_vs_HC
GMDS,7.7484,0.86735,1.106,0.78423,0.4329,,PC IgG,CD_vs_HC
GMDS-DT,9.5199,-0.17033,0.5015,-0.33965,0.73412,,PC IgG,CD_vs_HC
AL031768.1,0.17648,-0.4039,3.4936,-0.11561,0.90796,,PC IgG,CD_vs_HC
MYLK4,0.058807,-1.0912,4.1556,-0.26258,0.79288,,PC IgG,CD_vs_HC
WRNIP1,1.1153,0.45996,1.3412,0.34295,0.73163,,PC IgG,CD_vs_HC
SERPINB1,23.043,-0.053135,0.4073,-0.13046,0.8962,0.95238,PC IgG,CD_vs_HC
SERPINB9P1,1.1199,-0.13813,1.1954,-0.11555,0.90801,,PC IgG,CD_vs_HC
SERPINB9,46.086,0.20975,0.64969,0.32285,0.74681,0.87673,PC IgG,CD_vs_HC
SERPINB6,9.0404,-2.4938,0.68661,-3.632,0.00028118,,PC IgG,CD_vs_HC
LINC01011,0.26002,-0.35915,1.9589,-0.18335,0.85453,,PC IgG,CD_vs_HC
NQO2,9.512,0.87499,0.59752,1.4644,0.14309,,PC IgG,CD_vs_HC
AL133351.1,0.47229,-2.2781,2.1299,-1.0696,0.28481,,PC IgG,CD_vs_HC
RIPK1,4.6583,-0.006486,0.73465,-0.0088286,0.99296,,PC IgG,CD_vs_HC
AL031963.3,0.027359,-1.5414,4.2288,-0.36449,0.71549,,PC IgG,CD_vs_HC
BPHL,1.4392,0.74996,1.2643,0.5932,0.55305,,PC IgG,CD_vs_HC
TUBB2A,5.6515,-0.57947,0.79503,-0.72887,0.46608,,PC IgG,CD_vs_HC
TUBB2B,0.15761,-1.0935,4.0344,-0.27104,0.78636,,PC IgG,CD_vs_HC
PSMG4,12.956,0.30964,0.57044,0.54281,0.58726,,PC IgG,CD_vs_HC
SLC22A23,0.17878,-2.4439,3.1934,-0.76532,0.44408,,PC IgG,CD_vs_HC
PXDC1,1.5665,-0.63533,1.0313,-0.61607,0.53785,,PC IgG,CD_vs_HC
AL391422.3,0.30412,-1.7841,2.5022,-0.71302,0.47583,,PC IgG,CD_vs_HC
FAM50B,1.6144,2.0098,1.328,1.5133,0.13019,,PC IgG,CD_vs_HC
AL138831.2,0.20996,-2.3183,4.1179,-0.56298,0.57345,,PC IgG,CD_vs_HC
AL138831.1,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
PRPF4B,42.524,-0.42013,0.32981,-1.2739,0.20272,0.44523,PC IgG,CD_vs_HC
FAM217A,0.020149,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
ECI2,14.978,0.17922,0.38466,0.46591,0.64128,,PC IgG,CD_vs_HC
AL136309.2,0.013002,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
CDYL,6.3294,-0.25997,0.56148,-0.46301,0.64336,,PC IgG,CD_vs_HC
RPP40,1.8091,0.091086,1.2122,0.075142,0.9401,,PC IgG,CD_vs_HC
AL359643.3,0.095738,-2.1314,3.5637,-0.59811,0.54977,,PC IgG,CD_vs_HC
AL359643.2,0.04092,-1.7264,4.2358,-0.40758,0.68358,,PC IgG,CD_vs_HC
PPP1R3G,0.17804,-1.1024,2.4569,-0.44868,0.65366,,PC IgG,CD_vs_HC
LYRM4,8.6471,1.9158,0.71854,2.6662,0.0076703,,PC IgG,CD_vs_HC
FARS2,5.68,0.032558,0.64778,0.050261,0.95991,,PC IgG,CD_vs_HC
NRN1,0.14407,-1.0165,2.9058,-0.34983,0.72646,,PC IgG,CD_vs_HC
F13A1,0.02046,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
LY86-AS1,0.040793,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
LY86,0.91016,-1.609,1.4711,-1.0937,0.27408,,PC IgG,CD_vs_HC
RREB1,11.642,-0.096398,0.42838,-0.22503,0.82196,,PC IgG,CD_vs_HC
SSR1,101.16,0.40473,0.19671,2.0575,0.03964,0.17444,PC IgG,CD_vs_HC
AL139095.4,0.040608,-1.7264,4.2358,-0.40758,0.68358,,PC IgG,CD_vs_HC
CAGE1,0.30886,0.1351,1.9782,0.068294,0.94555,,PC IgG,CD_vs_HC
RIOK1,8.0865,0.25015,0.57464,0.43531,0.66334,,PC IgG,CD_vs_HC
DSP,0.48247,0.35288,1.927,0.18313,0.8547,,PC IgG,CD_vs_HC
SNRNP48,7.1648,-0.95257,0.50407,-1.8897,0.058793,,PC IgG,CD_vs_HC
BMP6,3.4419,-1.5547,0.71859,-2.1635,0.030502,,PC IgG,CD_vs_HC
TXNDC5,8.3122,-0.86842,0.73605,-1.1798,0.23807,,PC IgG,CD_vs_HC
BLOC1S5,3.1358,-0.24098,0.8546,-0.28198,0.77796,,PC IgG,CD_vs_HC
EEF1E1,15.72,0.049906,0.43726,0.11413,0.90913,,PC IgG,CD_vs_HC
SLC35B3,8.7508,0.45761,0.55987,0.81735,0.41373,,PC IgG,CD_vs_HC
AL138885.3,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
TFAP2A-AS1,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
GCNT2,0.1347,-1.572,3.4946,-0.44983,0.65283,,PC IgG,CD_vs_HC
C6orf52,0.85154,0.17191,1.4459,0.1189,0.90536,,PC IgG,CD_vs_HC
PAK1IP1,9.6916,-0.75865,0.51394,-1.4761,0.13991,,PC IgG,CD_vs_HC
TMEM14C,56.28,0.13672,0.32571,0.41976,0.67466,0.8361,PC IgG,CD_vs_HC
AL024498.1,0.090679,-1.7037,4.0157,-0.42426,0.67137,,PC IgG,CD_vs_HC
TMEM14B,55.301,0.16899,0.29587,0.57116,0.56789,0.77889,PC IgG,CD_vs_HC
MAK,0.46676,-0.041729,2.1012,-0.019859,0.98416,,PC IgG,CD_vs_HC
GCM2,0.020149,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
AL357497.1,0.29419,-1.7098,3.9041,-0.43794,0.66143,,PC IgG,CD_vs_HC
SYCP2L,0.053354,-1.576,4.2301,-0.37257,0.70947,,PC IgG,CD_vs_HC
SMIM13,2.6775,0.41601,1.3791,0.30165,0.76292,,PC IgG,CD_vs_HC
AL139807.1,0.040793,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
NEDD9,20.432,1.6778,0.47672,3.5195,0.00043237,0.010911,PC IgG,CD_vs_HC
AL445430.1,0.034077,-1.1545,4.1712,-0.27677,0.78196,,PC IgG,CD_vs_HC
TMEM170B,0.1019,-2.2097,4.1473,-0.5328,0.59417,,PC IgG,CD_vs_HC
ADTRP,3.2508,-1.8222,1.0865,-1.6771,0.093515,,PC IgG,CD_vs_HC
AL157373.2,0.59781,-0.10474,1.5973,-0.065576,0.94772,,PC IgG,CD_vs_HC
HIVEP1,19.739,0.94942,0.61723,1.5382,0.124,0.33192,PC IgG,CD_vs_HC
EDN1,0.12781,-0.61919,2.8672,-0.21595,0.82902,,PC IgG,CD_vs_HC
PHACTR1,18.368,-1.2533,0.52529,-2.3859,0.017038,,PC IgG,CD_vs_HC
AL008729.1,0.51017,-2.132,1.6159,-1.3194,0.18705,,PC IgG,CD_vs_HC
TBC1D7,3.7171,1.1505,0.93015,1.2369,0.21611,,PC IgG,CD_vs_HC
AL008729.2,0.074932,-1.1708,4.1163,-0.28443,0.77608,,PC IgG,CD_vs_HC
GFOD1,0.8674,1.2067,1.61,0.74951,0.45355,,PC IgG,CD_vs_HC
SIRT5,2.3978,-0.55829,0.85418,-0.6536,0.51337,,PC IgG,CD_vs_HC
AL441883.1,0.81056,-0.56096,1.3903,-0.40348,0.6866,,PC IgG,CD_vs_HC
NOL7,65.817,1.849,0.61314,3.0156,0.0025649,0.033613,PC IgG,CD_vs_HC
RANBP9,5.1767,1.44,0.80003,1.8,0.071863,,PC IgG,CD_vs_HC
MCUR1,17.172,1.1536,0.85151,1.3547,0.1755,,PC IgG,CD_vs_HC
AL023583.1,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
CD83,2.9386,1.744,1.142,1.5272,0.12671,,PC IgG,CD_vs_HC
AL080313.2,0.020149,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
AL109914.1,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
AL136162.1,0.075896,-2.1135,4.1474,-0.50959,0.61034,,PC IgG,CD_vs_HC
JARID2,10.463,0.018802,0.43971,0.04276,0.96589,,PC IgG,CD_vs_HC
JARID2-AS1,0.11355,-1.4645,4.2295,-0.34625,0.72916,,PC IgG,CD_vs_HC
DTNBP1,6.8547,1.465,0.67501,2.1704,0.029979,,PC IgG,CD_vs_HC
MYLIP,7.8314,-1.5663,0.63918,-2.4505,0.014267,,PC IgG,CD_vs_HC
GMPR,0.28146,-2.2957,3.0308,-0.75744,0.44878,,PC IgG,CD_vs_HC
AL009031.1,0.013002,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
ATXN1,39.912,0.059478,0.36357,0.16359,0.87005,0.94193,PC IgG,CD_vs_HC
AL137003.1,1.3291,0.06209,1.3443,0.046188,0.96316,,PC IgG,CD_vs_HC
AL137003.2,2.3509,0.58992,0.85781,0.68771,0.49164,,PC IgG,CD_vs_HC
FAM8A1,4.4439,1.5165,0.89526,1.694,0.090275,,PC IgG,CD_vs_HC
NUP153,4.5318,0.8597,0.76695,1.1209,0.26232,,PC IgG,CD_vs_HC
AL138724.1,1.0007,0.59426,1.2718,0.46725,0.64032,,PC IgG,CD_vs_HC
KIF13A,0.23058,-2.3626,4.1223,-0.57314,0.56655,,PC IgG,CD_vs_HC
TPMT,7.1822,0.43522,0.63897,0.68113,0.49579,,PC IgG,CD_vs_HC
KDM1B,0.47452,-0.19843,1.5019,-0.13212,0.89489,,PC IgG,CD_vs_HC
DEK,1.3358,-1.1493,1.2974,-0.8858,0.37572,,PC IgG,CD_vs_HC
RNF144B,0.32076,-1.9777,3.2297,-0.61233,0.54032,,PC IgG,CD_vs_HC
MBOAT1,0.63075,-0.045471,1.5366,-0.029592,0.97639,,PC IgG,CD_vs_HC
E2F3,4.5209,0.55239,0.68574,0.80553,0.42051,,PC IgG,CD_vs_HC
CDKAL1,6.7856,-0.08172,0.56533,-0.14455,0.88506,,PC IgG,CD_vs_HC
SOX4,11.744,-1.5399,0.77468,-1.9878,0.046829,,PC IgG,CD_vs_HC
KAAG1,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
MRS2,7.3018,-0.046024,0.64128,-0.071769,0.94279,,PC IgG,CD_vs_HC
GPLD1,1.7443,1.6197,1.3534,1.1968,0.23139,,PC IgG,CD_vs_HC
ALDH5A1,2.8674,-0.54632,0.80458,-0.67902,0.49713,,PC IgG,CD_vs_HC
TDP2,4.4375,0.97031,0.77979,1.2443,0.21338,,PC IgG,CD_vs_HC
ACOT13,19.333,0.6175,0.40932,1.5086,0.13141,0.34232,PC IgG,CD_vs_HC
AL031775.1,0.24763,-0.67946,2.202,-0.30857,0.75765,,PC IgG,CD_vs_HC
C6orf62,23.489,0.37839,0.34255,1.1046,0.26932,0.52065,PC IgG,CD_vs_HC
AL031775.2,0.32794,-2.3183,4.1179,-0.56298,0.57345,,PC IgG,CD_vs_HC
GMNN,8.1615,-0.27237,0.59679,-0.45638,0.64811,,PC IgG,CD_vs_HC
RIPOR2,1.0895,-0.34731,1.6573,-0.20956,0.83401,,PC IgG,CD_vs_HC
CARMIL1,16.271,-1.1903,0.63294,-1.8806,0.06002,,PC IgG,CD_vs_HC
SLC17A4,0.04686,-1.0359,4.1546,-0.24934,0.8031,,PC IgG,CD_vs_HC
TRIM38,20.483,-0.14906,0.40279,-0.37007,0.71133,0.85475,PC IgG,CD_vs_HC
U91328.2,0.013002,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
U91328.1,0.42372,-1.8784,2.0629,-0.91056,0.36253,,PC IgG,CD_vs_HC
HIST1H1A,0.1138,-1.677,4.2304,-0.39642,0.69179,,PC IgG,CD_vs_HC
HIST1H3A,0.72355,-1.1452,1.4595,-0.78462,0.43268,,PC IgG,CD_vs_HC
HIST1H4A,0.35602,-1.1899,1.743,-0.68266,0.49482,,PC IgG,CD_vs_HC
HIST1H4B,0.84701,0.11104,1.4318,0.077554,0.93818,,PC IgG,CD_vs_HC
HIST1H3B,1.1307,0.94769,1.8131,0.5227,0.60118,,PC IgG,CD_vs_HC
HIST1H2AB,0.64556,0.82701,1.8415,0.4491,0.65336,,PC IgG,CD_vs_HC
HIST1H2BB,0.27866,-0.79798,1.9608,-0.40697,0.68403,,PC IgG,CD_vs_HC
HIST1H3C,0.79794,0.88272,2.0674,0.42698,0.6694,,PC IgG,CD_vs_HC
HIST1H1C,253.37,0.86917,0.50756,1.7124,0.086817,0.27683,PC IgG,CD_vs_HC
HFE,0.47334,0.51544,1.8921,0.27242,0.7853,,PC IgG,CD_vs_HC
HIST1H4C,184.92,0.0041621,0.56657,0.0073461,0.99414,0.99647,PC IgG,CD_vs_HC
HIST1H1T,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
HIST1H2BC,38.711,-0.12037,0.66785,-0.18023,0.85697,0.93632,PC IgG,CD_vs_HC
HIST1H2AC,51.74,-0.1594,0.42746,-0.37289,0.70923,0.85305,PC IgG,CD_vs_HC
HIST1H1E,16.362,0.60685,0.68124,0.8908,0.37304,,PC IgG,CD_vs_HC
HIST1H2BD,10.467,0.52706,0.62041,0.84953,0.39559,,PC IgG,CD_vs_HC
AL353759.1,1.0328,-0.49288,1.2323,-0.39998,0.68917,,PC IgG,CD_vs_HC
HIST1H2BE,1.926,0.92608,1.1085,0.83545,0.40347,,PC IgG,CD_vs_HC
HIST1H4D,0.35198,-1.9317,2.2914,-0.84304,0.39921,,PC IgG,CD_vs_HC
AL031777.3,14.027,-0.31906,0.60749,-0.52521,0.59944,,PC IgG,CD_vs_HC
HIST1H2AD,0.024378,-1.576,4.2301,-0.37257,0.70947,,PC IgG,CD_vs_HC
HIST1H2BF,8.032,0.1802,0.78715,0.22892,0.81893,,PC IgG,CD_vs_HC
HIST1H4E,3.9268,-0.11505,0.83815,-0.13726,0.89082,,PC IgG,CD_vs_HC
HIST1H2BG,31.39,-0.19411,0.52912,-0.36686,0.71372,0.85615,PC IgG,CD_vs_HC
HIST1H2AE,7.0921,-1.1685,0.5625,-2.0774,0.037767,,PC IgG,CD_vs_HC
HIST1H3E,0.76046,0.041373,1.5822,0.026149,0.97914,,PC IgG,CD_vs_HC
HIST1H1D,29.389,1.4809,0.67783,2.1847,0.028909,0.14467,PC IgG,CD_vs_HC
HIST1H4F,0.24967,-0.55755,2.5487,-0.21876,0.82684,,PC IgG,CD_vs_HC
HIST1H3F,0.60385,1.0774,2.6083,0.41306,0.67956,,PC IgG,CD_vs_HC
HIST1H2BH,4.1159,1.6141,1.0657,1.5146,0.12988,,PC IgG,CD_vs_HC
HIST1H3G,1.4101,2.3166,2.6973,0.85885,0.39042,,PC IgG,CD_vs_HC
HIST1H2BI,0.21904,-0.88476,2.4068,-0.3676,0.71317,,PC IgG,CD_vs_HC
HIST1H4H,10.605,-0.5875,0.56813,-1.0341,0.30109,,PC IgG,CD_vs_HC
BTN3A2,51.193,-0.37733,0.32246,-1.1702,0.24194,0.49302,PC IgG,CD_vs_HC
BTN2A2,13.312,-0.39836,0.41601,-0.95758,0.33827,,PC IgG,CD_vs_HC
BTN3A1,18.177,-0.084996,0.38173,-0.22266,0.8238,,PC IgG,CD_vs_HC
BTN3A3,8.485,-0.26712,0.52864,-0.5053,0.61335,,PC IgG,CD_vs_HC
BTN2A1,5.1062,0.40772,0.64082,0.63624,0.52462,,PC IgG,CD_vs_HC
BTN1A1,0.33177,-0.85875,1.7532,-0.48982,0.62426,,PC IgG,CD_vs_HC
HCG11,5.7674,-0.43216,0.68574,-0.63021,0.52855,,PC IgG,CD_vs_HC
HMGN4,4.1087,0.53473,0.73713,0.72543,0.46819,,PC IgG,CD_vs_HC
ABT1,14.859,0.15604,0.40683,0.38355,0.70131,,PC IgG,CD_vs_HC
ZNF322,10.285,-0.077105,0.51844,-0.14872,0.88177,,PC IgG,CD_vs_HC
AL513548.1,1.1924,1.0422,1.811,0.57549,0.56496,,PC IgG,CD_vs_HC
LINC00240,0.27878,-1.5106,2.3091,-0.6542,0.51299,,PC IgG,CD_vs_HC
AL021807.1,0.648,-0.12724,1.8588,-0.068451,0.94543,,PC IgG,CD_vs_HC
HIST1H2BJ,26.395,0.15517,0.53097,0.29224,0.7701,0.88771,PC IgG,CD_vs_HC
HIST1H2AG,8.9581,1.6611,0.87074,1.9077,0.056427,,PC IgG,CD_vs_HC
HIST1H4I,0.28095,0.42626,1.8779,0.22699,0.82043,,PC IgG,CD_vs_HC
HIST1H2BK,2.637,-1.2005,0.86559,-1.3869,0.16546,,PC IgG,CD_vs_HC
HIST1H2AH,2.7689,-0.49734,1.0646,-0.46717,0.64037,,PC IgG,CD_vs_HC
PRSS16,9.1045,0.55539,0.63287,0.87757,0.38018,,PC IgG,CD_vs_HC
ZNF391,0.21737,-2.1106,2.2904,-0.9215,0.35679,,PC IgG,CD_vs_HC
AL031118.1,0.013002,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
ZNF184,3.1219,0.28276,0.82857,0.34126,0.73291,,PC IgG,CD_vs_HC
AL009179.1,0.12159,-0.69721,3.8058,-0.1832,0.85464,,PC IgG,CD_vs_HC
HIST1H2BL,0.45998,-0.045464,2.1355,-0.02129,0.98301,,PC IgG,CD_vs_HC
HIST1H2AI,0.68445,0.95879,1.887,0.50811,0.61138,,PC IgG,CD_vs_HC
HIST1H3H,4.0829,1.8446,1.4564,1.2666,0.20529,,PC IgG,CD_vs_HC
HIST1H2AJ,0.60631,-0.25221,2.0512,-0.12296,0.90214,,PC IgG,CD_vs_HC
HIST1H2BM,0.5144,0.16054,1.8742,0.085658,0.93174,,PC IgG,CD_vs_HC
HIST1H4J,0.77693,-0.19936,1.7334,-0.11501,0.90844,,PC IgG,CD_vs_HC
HIST1H2BN,12.93,-0.54647,0.52433,-1.0422,0.29731,,PC IgG,CD_vs_HC
HIST1H2AK,1.7754,-0.34629,1.1723,-0.29541,0.76768,,PC IgG,CD_vs_HC
HIST1H2AL,0.9472,1.0999,1.8288,0.60144,0.54755,,PC IgG,CD_vs_HC
HIST1H1B,4.9777,2.0848,1.7017,1.2252,0.22052,,PC IgG,CD_vs_HC
HIST1H3I,0.11514,-0.99742,3.8741,-0.25746,0.79683,,PC IgG,CD_vs_HC
HIST1H4L,0.12452,-0.99323,4.1534,-0.23913,0.811,,PC IgG,CD_vs_HC
HIST1H3J,0.99943,1.2729,1.7309,0.73538,0.46211,,PC IgG,CD_vs_HC
