gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
NBPF15,2.1539,-1.0824,1.1105,-0.97464,0.32974,0.91233,Epithelium Ribhi,UC_vs_HC
LINC01632,0.014779,3.3981,3.7116,0.91555,0.3599,,Epithelium Ribhi,UC_vs_HC
SRGAP2B,0.40928,1.1682,1.4718,0.79373,0.42735,,Epithelium Ribhi,UC_vs_HC
FAM72D,0.045796,2.9058,2.8036,1.0365,0.29999,,Epithelium Ribhi,UC_vs_HC
AC245014.3,14.975,-2.1631,0.67908,-3.1853,0.0014461,0.11476,Epithelium Ribhi,UC_vs_HC
AC245014.1,0.02181,3.0716,2.3057,1.3322,0.18279,,Epithelium Ribhi,UC_vs_HC
NBPF20,0.88877,0.58371,1.1008,0.53027,0.59593,,Epithelium Ribhi,UC_vs_HC
GPR89A,3.0478,-0.067218,0.84983,-0.079097,0.93696,0.99076,Epithelium Ribhi,UC_vs_HC
PDZK1,0.23907,1.1628,1.5665,0.74233,0.45788,,Epithelium Ribhi,UC_vs_HC
CD160,0.41488,1.5511,1.8227,0.85097,0.39479,,Epithelium Ribhi,UC_vs_HC
RNF115,4.9468,-1.4282,0.86394,-1.6531,0.098315,0.73765,Epithelium Ribhi,UC_vs_HC
POLR3C,3.4621,-0.16638,0.77299,-0.21525,0.82957,0.98254,Epithelium Ribhi,UC_vs_HC
NUDT17,0.48444,0.43983,1.175,0.37432,0.70817,,Epithelium Ribhi,UC_vs_HC
PIAS3,0.69408,-0.3543,1.3484,-0.26275,0.79274,,Epithelium Ribhi,UC_vs_HC
ANKRD35,0.021237,2.9353,2.3915,1.2274,0.21967,,Epithelium Ribhi,UC_vs_HC
ITGA10,0.45198,0.15884,1.4619,0.10865,0.91348,,Epithelium Ribhi,UC_vs_HC
PEX11B,2.3773,0.54244,0.75948,0.71422,0.47509,0.94636,Epithelium Ribhi,UC_vs_HC
RBM8A,29.042,-0.017367,0.32493,-0.053449,0.95737,0.9947,Epithelium Ribhi,UC_vs_HC
LIX1L-AS1,0.18379,3.3905,2.2451,1.5102,0.13099,,Epithelium Ribhi,UC_vs_HC
LIX1L,0.14459,3.0294,2.16,1.4025,0.16077,,Epithelium Ribhi,UC_vs_HC
ANKRD34A,0.54711,2.8288,1.8529,1.5267,0.12683,,Epithelium Ribhi,UC_vs_HC
POLR3GL,5.6695,0.93958,0.55006,1.7081,0.087611,0.72123,Epithelium Ribhi,UC_vs_HC
TXNIP,59.18,-0.53695,0.4173,-1.2867,0.19819,0.83913,Epithelium Ribhi,UC_vs_HC
NBPF10,1.726,-1.294,1.1439,-1.1312,0.25796,0.87754,Epithelium Ribhi,UC_vs_HC
NOTCH2NL,2.28,0.095497,0.89819,0.10632,0.91533,0.98866,Epithelium Ribhi,UC_vs_HC
AC239799.2,0.05936,1.9944,1.7379,1.1476,0.25113,,Epithelium Ribhi,UC_vs_HC
NBPF12,2.7672,-1.0842,1.003,-1.0809,0.27972,0.89193,Epithelium Ribhi,UC_vs_HC
PRKAB2,2.2547,-0.31418,0.8683,-0.36183,0.71748,0.97675,Epithelium Ribhi,UC_vs_HC
AC242426.2,3.4959,-1.32,0.86392,-1.5279,0.12654,0.77259,Epithelium Ribhi,UC_vs_HC
FMO5,4.5682,-1.5769,0.80214,-1.9658,0.04932,0.60651,Epithelium Ribhi,UC_vs_HC
CHD1L,6.8155,-0.42802,0.56372,-0.75928,0.44769,0.93694,Epithelium Ribhi,UC_vs_HC
LINC00624,0.031009,2.9353,2.5645,1.1446,0.25238,,Epithelium Ribhi,UC_vs_HC
BCL9,1.5767,-0.66134,1.1616,-0.56935,0.56912,0.96185,Epithelium Ribhi,UC_vs_HC
ACP6,3.1975,0.80486,0.72084,1.1166,0.26418,0.88165,Epithelium Ribhi,UC_vs_HC
GPR89B,1.4223,0.86664,0.99793,0.86843,0.38516,0.92792,Epithelium Ribhi,UC_vs_HC
AC239803.2,0.028736,2.4717,2.4396,1.0132,0.31098,,Epithelium Ribhi,UC_vs_HC
AC239803.3,0.032477,2.6188,3.828,0.68411,0.49391,,Epithelium Ribhi,UC_vs_HC
NBPF11,2.6079,-0.84422,1.0478,-0.80568,0.42043,0.93599,Epithelium Ribhi,UC_vs_HC
AC239809.3,0.29641,0.74662,1.6852,0.44304,0.65774,,Epithelium Ribhi,UC_vs_HC
AC239803.1,0.014779,3.3981,3.7116,0.91555,0.3599,,Epithelium Ribhi,UC_vs_HC
LINC01731,0.014847,3.0456,3.6393,0.83689,0.40266,,Epithelium Ribhi,UC_vs_HC
AC245100.1,0.014847,3.0456,3.6393,0.83689,0.40266,,Epithelium Ribhi,UC_vs_HC
AC245100.7,0.082142,1.8524,2.2866,0.81011,0.41787,,Epithelium Ribhi,UC_vs_HC
PPIAL4G,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
NBPF14,6.8075,-1.6834,0.77799,-2.1638,0.030479,0.52672,Epithelium Ribhi,UC_vs_HC
NUDT4B,0.023661,2.9081,3.8445,0.75642,0.4494,,Epithelium Ribhi,UC_vs_HC
PDE4DIP,10.63,0.045421,0.49393,0.091957,0.92673,0.98961,Epithelium Ribhi,UC_vs_HC
NBPF9,3.0233,0.63761,0.79533,0.80169,0.42273,0.93599,Epithelium Ribhi,UC_vs_HC
AC245297.3,4.6309,-0.39268,0.64272,-0.61097,0.54122,0.95989,Epithelium Ribhi,UC_vs_HC
NBPF19,5.5158,-1.6187,0.79831,-2.0277,0.042596,0.57999,Epithelium Ribhi,UC_vs_HC
FCGR1A,0.038357,2.9549,2.6873,1.0996,0.27151,,Epithelium Ribhi,UC_vs_HC
HIST2H2BF,23.697,-0.59502,0.48043,-1.2385,0.21553,0.84811,Epithelium Ribhi,UC_vs_HC
AC243772.2,0.20239,1.5747,1.8811,0.83711,0.40253,,Epithelium Ribhi,UC_vs_HC
HIST2H3D,3.6158,-0.39848,1.3657,-0.29179,0.77045,0.9797,Epithelium Ribhi,UC_vs_HC
HIST2H4A,0.080191,2.2378,1.7116,1.3075,0.19106,,Epithelium Ribhi,UC_vs_HC
HIST2H3C,0.044588,3.5396,4.0186,0.8808,0.37842,,Epithelium Ribhi,UC_vs_HC
HIST2H2AA3,0.019865,3.5384,3.7303,0.94855,0.34285,,Epithelium Ribhi,UC_vs_HC
AC239868.3,0.67584,3.2264,1.5483,2.0838,0.037175,,Epithelium Ribhi,UC_vs_HC
HIST2H2AA4,1.9023,0.019273,1.1247,0.017137,0.98633,0.99869,Epithelium Ribhi,UC_vs_HC
HIST2H4B,15.904,-1.821,0.83761,-2.174,0.029702,0.5222,Epithelium Ribhi,UC_vs_HC
AC239868.2,4.5852,0.23698,0.6761,0.35051,0.72595,0.97743,Epithelium Ribhi,UC_vs_HC
HIST2H2BE,8.6624,-0.080497,0.57231,-0.14065,0.88815,0.98866,Epithelium Ribhi,UC_vs_HC
HIST2H2AC,14.216,-0.33884,0.65591,-0.51659,0.60544,0.97294,Epithelium Ribhi,UC_vs_HC
HIST2H2AB,2.332,0.65237,1.0265,0.63551,0.5251,0.95583,Epithelium Ribhi,UC_vs_HC
BOLA1,7.1913,0.39224,0.65209,0.60151,0.5475,0.95991,Epithelium Ribhi,UC_vs_HC
SV2A,0.38317,1.4876,1.3721,1.0842,0.27828,,Epithelium Ribhi,UC_vs_HC
SF3B4,12.197,-0.46015,0.40317,-1.1413,0.25373,0.87581,Epithelium Ribhi,UC_vs_HC
MTMR11,20.243,-1.5183,0.5368,-2.8285,0.0046773,0.22285,Epithelium Ribhi,UC_vs_HC
OTUD7B,6.8241,0.02724,0.53526,0.050891,0.95941,0.9947,Epithelium Ribhi,UC_vs_HC
VPS45,5.5849,-0.10273,0.65103,-0.1578,0.87461,0.98731,Epithelium Ribhi,UC_vs_HC
PLEKHO1,1.3671,2.354,1.1364,2.0715,0.038316,0.56642,Epithelium Ribhi,UC_vs_HC
ANP32E,9.3501,0.87798,0.4829,1.8181,0.069045,0.68207,Epithelium Ribhi,UC_vs_HC
AC242988.1,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
CA14,0.075915,1.956,1.6472,1.1875,0.23504,,Epithelium Ribhi,UC_vs_HC
APH1A,11.142,-0.65716,0.49238,-1.3347,0.18199,0.83032,Epithelium Ribhi,UC_vs_HC
C1orf54,1.547,0.50265,0.93486,0.53767,0.5908,0.96761,Epithelium Ribhi,UC_vs_HC
CIART,0.32636,2.5984,1.8623,1.3952,0.16295,,Epithelium Ribhi,UC_vs_HC
MRPS21,23.727,0.59457,0.46849,1.2691,0.2044,0.84055,Epithelium Ribhi,UC_vs_HC
PRPF3,10.514,-0.38484,0.48147,-0.7993,0.42411,0.93636,Epithelium Ribhi,UC_vs_HC
RPRD2,5.2839,-0.6073,0.62655,-0.96927,0.33241,0.91242,Epithelium Ribhi,UC_vs_HC
TARS2,3.9315,-0.047672,0.73473,-0.064884,0.94827,0.99306,Epithelium Ribhi,UC_vs_HC
ECM1,1.8392,3.1491,1.2957,2.4305,0.015077,0.38285,Epithelium Ribhi,UC_vs_HC
FALEC,0.51225,0.05895,1.3993,0.042127,0.9664,,Epithelium Ribhi,UC_vs_HC
AL356356.1,0.030127,2.4433,2.459,0.9936,0.32042,,Epithelium Ribhi,UC_vs_HC
ADAMTSL4,0.34104,3.0053,1.5693,1.9151,0.055482,,Epithelium Ribhi,UC_vs_HC
MCL1,72.35,0.28118,0.39674,0.70871,0.4785,0.94803,Epithelium Ribhi,UC_vs_HC
ENSA,32.97,0.24609,0.27933,0.88101,0.37831,0.9276,Epithelium Ribhi,UC_vs_HC
GOLPH3L,8.8578,0.51903,0.45786,1.1336,0.25697,0.87705,Epithelium Ribhi,UC_vs_HC
HORMAD1,0.029393,3.5733,3.9145,0.91284,0.36133,,Epithelium Ribhi,UC_vs_HC
CTSS,53.704,0.10706,0.36202,0.29572,0.76744,0.9797,Epithelium Ribhi,UC_vs_HC
CTSK,0.35421,0.78761,1.4086,0.55915,0.57606,,Epithelium Ribhi,UC_vs_HC
ARNT,3.9986,0.27764,0.68718,0.40402,0.6862,0.97558,Epithelium Ribhi,UC_vs_HC
SETDB1,5.0378,-0.16525,0.62353,-0.26503,0.79099,0.9797,Epithelium Ribhi,UC_vs_HC
CERS2,4.3312,-0.3262,0.63536,-0.51341,0.60766,0.97294,Epithelium Ribhi,UC_vs_HC
ANXA9,0.32744,4.3824,2.1478,2.0404,0.041307,,Epithelium Ribhi,UC_vs_HC
MINDY1,2.5224,-0.31009,0.91719,-0.33808,0.7353,0.9797,Epithelium Ribhi,UC_vs_HC
PRUNE1,2.6569,1.6329,0.77291,2.1126,0.034632,0.54964,Epithelium Ribhi,UC_vs_HC
BNIPL,0.038123,2.4118,2.5702,0.93838,0.34805,,Epithelium Ribhi,UC_vs_HC
C1orf56,2.8634,1.5769,0.96632,1.6318,0.10271,0.74135,Epithelium Ribhi,UC_vs_HC
CDC42SE1,7.9407,-0.028675,0.55123,-0.052021,0.95851,0.9947,Epithelium Ribhi,UC_vs_HC
MLLT11,0.46783,2.4623,1.4063,1.7509,0.079961,,Epithelium Ribhi,UC_vs_HC
GABPB2,7.4286,0.023374,0.53093,0.044025,0.96488,0.99529,Epithelium Ribhi,UC_vs_HC
SEMA6C,0.18481,1.7712,1.6042,1.1041,0.26955,,Epithelium Ribhi,UC_vs_HC
TNFAIP8L2,0.013889,2.908,3.6885,0.7884,0.43046,,Epithelium Ribhi,UC_vs_HC
SCNM1,4.9162,0.38312,0.56433,0.6789,0.4972,0.95078,Epithelium Ribhi,UC_vs_HC
LYSMD1,0.67914,1.0897,1.07,1.0184,0.3085,,Epithelium Ribhi,UC_vs_HC
TMOD4,0.016238,3.0457,3.6637,0.83133,0.40579,,Epithelium Ribhi,UC_vs_HC
VPS72,4.1867,-0.459,0.65505,-0.70071,0.48349,0.94919,Epithelium Ribhi,UC_vs_HC
PIP5K1A,8.7094,-0.49718,0.56573,-0.87882,0.3795,0.9276,Epithelium Ribhi,UC_vs_HC
PSMD4,20.279,0.53002,0.3046,1.74,0.081854,0.70711,Epithelium Ribhi,UC_vs_HC
AL391069.2,2.2666,0.89689,0.86827,1.033,0.30162,0.9021,Epithelium Ribhi,UC_vs_HC
ZNF687,3.1891,-0.68234,0.86749,-0.78657,0.43154,0.93636,Epithelium Ribhi,UC_vs_HC
PI4KB,6.1362,-0.45955,0.59196,-0.77631,0.43756,0.93636,Epithelium Ribhi,UC_vs_HC
AL391069.4,0.69699,1.9938,1.6441,1.2127,0.22523,,Epithelium Ribhi,UC_vs_HC
RFX5,3.3153,0.24849,0.82285,0.30199,0.76266,0.9797,Epithelium Ribhi,UC_vs_HC
AL391069.3,0.74557,1.9019,1.4928,1.2741,0.20263,,Epithelium Ribhi,UC_vs_HC
SELENBP1,147.69,-1.738,0.30187,-5.7574,8.5435e-09,8.8751e-06,Epithelium Ribhi,UC_vs_HC
PSMB4,16.417,0.23746,0.44767,0.53043,0.59582,0.96885,Epithelium Ribhi,UC_vs_HC
POGZ,13.96,0.18293,0.39968,0.45769,0.64717,0.97294,Epithelium Ribhi,UC_vs_HC
CGN,18.403,-0.28574,0.39285,-0.72736,0.46701,0.94433,Epithelium Ribhi,UC_vs_HC
TUFT1,10.551,-1.5188,0.75954,-1.9996,0.045538,0.59105,Epithelium Ribhi,UC_vs_HC
SNX27,4.9473,0.53567,0.65918,0.81263,0.41643,0.93599,Epithelium Ribhi,UC_vs_HC
AL391335.1,0.10601,3.9443,3.5175,1.1213,0.26214,,Epithelium Ribhi,UC_vs_HC
CELF3,0.098058,1.7144,1.6181,1.0595,0.28935,,Epithelium Ribhi,UC_vs_HC
RIIAD1,0.10325,1.364,1.7544,0.77749,0.43687,,Epithelium Ribhi,UC_vs_HC
MRPL9,5.4927,0.076145,0.61969,0.12288,0.9022,0.98866,Epithelium Ribhi,UC_vs_HC
OAZ3,0.80358,2.0882,1.3254,1.5756,0.11512,,Epithelium Ribhi,UC_vs_HC
AL589765.4,0.014847,3.0456,3.6393,0.83689,0.40266,,Epithelium Ribhi,UC_vs_HC
TDRKH,0.48989,0.77043,1.6647,0.46281,0.6435,,Epithelium Ribhi,UC_vs_HC
TDRKH-AS1,0.31097,0.59005,1.4977,0.39396,0.69361,,Epithelium Ribhi,UC_vs_HC
LINGO4,0.097483,2.3906,1.6585,1.4414,0.14946,,Epithelium Ribhi,UC_vs_HC
RORC,5.4497,0.10297,0.54151,0.19016,0.84918,0.98498,Epithelium Ribhi,UC_vs_HC
C2CD4D,1.2966,2.2184,1.276,1.7385,0.08212,0.70821,Epithelium Ribhi,UC_vs_HC
AL450992.2,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
THEM4,4.1465,-0.37133,0.97427,-0.38114,0.7031,0.97584,Epithelium Ribhi,UC_vs_HC
S100A10,357.46,0.25242,0.33227,0.75968,0.44745,0.93693,Epithelium Ribhi,UC_vs_HC
AL450992.1,0.29999,0.98767,1.7395,0.56778,0.57018,,Epithelium Ribhi,UC_vs_HC
S100A11,146.19,1.2888,0.37472,3.4395,0.00058279,0.062363,Epithelium Ribhi,UC_vs_HC
TCHH,0.052511,2.3714,1.8949,1.2515,0.21076,,Epithelium Ribhi,UC_vs_HC
FLG-AS1,0.07979,2.9536,3.0111,0.98089,0.32665,,Epithelium Ribhi,UC_vs_HC
FLG2,0.044588,3.5396,4.0186,0.8808,0.37842,,Epithelium Ribhi,UC_vs_HC
SPRR3,0.065902,3.54,4.1266,0.85784,0.39098,,Epithelium Ribhi,UC_vs_HC
LELP1,0.013889,2.908,3.6885,0.7884,0.43046,,Epithelium Ribhi,UC_vs_HC
LOR,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
PGLYRP4,0.15189,3.7928,1.9248,1.9705,0.048782,,Epithelium Ribhi,UC_vs_HC
S100A9,17.163,6.9204,1.2598,5.4932,3.9462e-08,2.8184e-05,Epithelium Ribhi,UC_vs_HC
S100A12,0.10601,3.9443,3.5175,1.1213,0.26214,,Epithelium Ribhi,UC_vs_HC
S100A8,0.91636,3.8459,1.825,2.1073,0.035094,,Epithelium Ribhi,UC_vs_HC
S100A7,2.2761,5.9694,3.9034,1.5293,0.12619,0.77259,Epithelium Ribhi,UC_vs_HC
BX470102.1,0.85847,2.1614,1.2395,1.7438,0.081197,,Epithelium Ribhi,UC_vs_HC
S100A6,1603.7,0.32087,0.28271,1.135,0.25639,0.87705,Epithelium Ribhi,UC_vs_HC
S100A5,0.065902,3.54,4.1266,0.85784,0.39098,,Epithelium Ribhi,UC_vs_HC
S100A4,4.8173,0.79851,0.68137,1.1719,0.24123,0.86954,Epithelium Ribhi,UC_vs_HC
S100A3,0.016238,3.0457,3.6637,0.83133,0.40579,,Epithelium Ribhi,UC_vs_HC
S100A2,0.29346,2.0914,1.7396,1.2022,0.22927,,Epithelium Ribhi,UC_vs_HC
S100A16,45.691,0.027151,0.34443,0.078827,0.93717,0.99076,Epithelium Ribhi,UC_vs_HC
S100A14,105.5,-0.34132,0.2938,-1.1618,0.24533,0.87057,Epithelium Ribhi,UC_vs_HC
S100A13,22.044,0.28776,0.33267,0.86502,0.38703,0.9282,Epithelium Ribhi,UC_vs_HC
S100A1,0.3215,2.6839,1.55,1.7315,0.083356,,Epithelium Ribhi,UC_vs_HC
AL162258.2,1.8914,-0.17033,0.9286,-0.18343,0.85446,0.98498,Epithelium Ribhi,UC_vs_HC
CHTOP,11.205,-0.3819,0.43735,-0.8732,0.38255,0.9276,Epithelium Ribhi,UC_vs_HC
SNAPIN,4.5063,0.43827,0.64463,0.67988,0.49658,0.95078,Epithelium Ribhi,UC_vs_HC
ILF2,15.71,-0.081806,0.49033,-0.16684,0.8675,0.98637,Epithelium Ribhi,UC_vs_HC
INTS3,9.1611,0.23124,0.46976,0.49224,0.62255,0.97294,Epithelium Ribhi,UC_vs_HC
SLC27A3,3.0649,0.6573,0.80454,0.81698,0.41394,0.93593,Epithelium Ribhi,UC_vs_HC
GATAD2B,4.3812,0.60286,0.64785,0.93055,0.35209,0.91867,Epithelium Ribhi,UC_vs_HC
AL358472.5,0.64531,1.0557,1.1251,0.93836,0.34806,,Epithelium Ribhi,UC_vs_HC
DENND4B,4.9846,0.049553,0.60466,0.081952,0.93469,0.99076,Epithelium Ribhi,UC_vs_HC
CRTC2,3.8636,0.29081,0.741,0.39246,0.69472,0.97584,Epithelium Ribhi,UC_vs_HC
SLC39A1,4.9111,0.37121,0.54702,0.6786,0.49739,0.95078,Epithelium Ribhi,UC_vs_HC
AL358472.4,2.9479,1.8114,0.76277,2.3748,0.017559,0.41033,Epithelium Ribhi,UC_vs_HC
AL358472.3,0.10313,1.9901,1.607,1.2384,0.21557,,Epithelium Ribhi,UC_vs_HC
CREB3L4,1.7077,-0.62868,1.016,-0.61877,0.53607,0.9575,Epithelium Ribhi,UC_vs_HC
JTB,28.378,0.21088,0.47989,0.43945,0.66034,0.97349,Epithelium Ribhi,UC_vs_HC
AL358472.2,0.08817,2.1598,2.2822,0.94637,0.34396,,Epithelium Ribhi,UC_vs_HC
RAB13,20.6,0.56959,0.36599,1.5563,0.11963,0.76524,Epithelium Ribhi,UC_vs_HC
RPS27,1102.1,-0.72902,0.35823,-2.0351,0.041841,0.57796,Epithelium Ribhi,UC_vs_HC
NUP210L,0.18558,0.48985,1.5827,0.30951,0.75693,,Epithelium Ribhi,UC_vs_HC
TPM3,117.56,0.10097,0.29209,0.34569,0.72957,0.97807,Epithelium Ribhi,UC_vs_HC
C1orf43,14.198,-0.40027,0.41443,-0.96583,0.33413,0.91321,Epithelium Ribhi,UC_vs_HC
UBAP2L,9.1318,0.22924,0.53302,0.43007,0.66714,0.97509,Epithelium Ribhi,UC_vs_HC
HAX1,15.743,1.002,0.49122,2.0399,0.041362,0.57718,Epithelium Ribhi,UC_vs_HC
AQP10,0.068248,2.9536,3.0228,0.97712,0.32851,,Epithelium Ribhi,UC_vs_HC
ATP8B2,0.312,1.9392,1.7023,1.1391,0.25466,,Epithelium Ribhi,UC_vs_HC
IL6R-AS1,0.058293,2.4081,2.1087,1.142,0.25345,,Epithelium Ribhi,UC_vs_HC
IL6R,3.7886,-0.88351,0.74318,-1.1888,0.23451,0.86859,Epithelium Ribhi,UC_vs_HC
AL162591.2,0.072938,2.4949,2.2203,1.1237,0.26115,,Epithelium Ribhi,UC_vs_HC
TDRD10,0.019865,3.5384,3.7303,0.94855,0.34285,,Epithelium Ribhi,UC_vs_HC
UBE2Q1,4.3968,0.1835,0.64896,0.28276,0.77736,0.9797,Epithelium Ribhi,UC_vs_HC
CHRNB2,0.044588,3.5396,4.0186,0.8808,0.37842,,Epithelium Ribhi,UC_vs_HC
ADAR,18.287,-0.15391,0.41549,-0.37044,0.71106,0.97659,Epithelium Ribhi,UC_vs_HC
KCNN3,0.73464,3.3749,1.5716,2.1475,0.031757,,Epithelium Ribhi,UC_vs_HC
PMVK,12.206,0.34517,0.44875,0.7692,0.44178,0.93636,Epithelium Ribhi,UC_vs_HC
AL451085.1,3.5735,-0.21146,0.69742,-0.30321,0.76173,0.9797,Epithelium Ribhi,UC_vs_HC
PBXIP1,4.9522,-0.17541,0.64586,-0.27159,0.78594,0.9797,Epithelium Ribhi,UC_vs_HC
PYGO2,1.605,0.85432,1.0111,0.84494,0.39814,0.93051,Epithelium Ribhi,UC_vs_HC
AL451085.2,0.30986,1.241,1.5483,0.80158,0.4228,,Epithelium Ribhi,UC_vs_HC
SHC1,5.2642,-0.58691,0.60456,-0.9708,0.33165,0.91242,Epithelium Ribhi,UC_vs_HC
CKS1B,9.2485,-0.31205,0.49469,-0.6308,0.52817,0.95594,Epithelium Ribhi,UC_vs_HC
FLAD1,13.078,0.33413,0.44691,0.74764,0.45468,0.94089,Epithelium Ribhi,UC_vs_HC
ZBTB7B,15.067,-0.34693,0.40651,-0.85343,0.39342,0.92918,Epithelium Ribhi,UC_vs_HC
DCST2,0.38386,0.17638,1.3557,0.13011,0.89648,,Epithelium Ribhi,UC_vs_HC
DCST1,0.041102,2.9699,2.022,1.4688,0.14188,,Epithelium Ribhi,UC_vs_HC
DCST1-AS1,0.32232,2.0872,1.5405,1.3549,0.17546,,Epithelium Ribhi,UC_vs_HC
ADAM15,31.232,0.51831,0.31899,1.6249,0.10419,0.74181,Epithelium Ribhi,UC_vs_HC
EFNA4,2.8866,-1.2389,0.96239,-1.2873,0.198,0.83913,Epithelium Ribhi,UC_vs_HC
EFNA3,1.8747,0.52133,0.92847,0.56149,0.57446,0.96337,Epithelium Ribhi,UC_vs_HC
EFNA1,19.146,0.062648,0.43369,0.14446,0.88514,0.98866,Epithelium Ribhi,UC_vs_HC
SLC50A1,16.978,0.63167,0.3656,1.7278,0.08403,0.71285,Epithelium Ribhi,UC_vs_HC
DPM3,23.658,0.10722,0.41246,0.25996,0.79489,0.9797,Epithelium Ribhi,UC_vs_HC
KRTCAP2,29.03,0.24163,0.52251,0.46243,0.64377,0.97294,Epithelium Ribhi,UC_vs_HC
TRIM46,0.2149,3.2328,1.6562,1.9519,0.050944,,Epithelium Ribhi,UC_vs_HC
MUC1,117.68,1.4681,0.31328,4.6864,2.7801e-06,0.00090766,Epithelium Ribhi,UC_vs_HC
AC234582.1,1.0015,1.9998,1.6093,1.2427,0.21399,,Epithelium Ribhi,UC_vs_HC
THBS3,3.9476,0.7125,0.70692,1.0079,0.31351,0.90508,Epithelium Ribhi,UC_vs_HC
MTX1,10.559,0.27398,0.42502,0.64463,0.51917,0.95442,Epithelium Ribhi,UC_vs_HC
GBA,8.8229,0.76231,0.43079,1.7696,0.076798,0.69926,Epithelium Ribhi,UC_vs_HC
FAM189B,2.5362,-0.6056,0.88945,-0.68087,0.49595,0.95078,Epithelium Ribhi,UC_vs_HC
SCAMP3,8.689,0.89215,0.46186,1.9316,0.053403,0.62588,Epithelium Ribhi,UC_vs_HC
CLK2,5.0635,0.2335,0.62563,0.37322,0.70899,0.97584,Epithelium Ribhi,UC_vs_HC
HCN3,3.0984,0.88358,0.69116,1.2784,0.20111,0.84048,Epithelium Ribhi,UC_vs_HC
PKLR,0.05095,2.6824,2.0217,1.3268,0.18458,,Epithelium Ribhi,UC_vs_HC
FDPS,49.531,0.64347,0.23417,2.7479,0.0059986,0.25057,Epithelium Ribhi,UC_vs_HC
RUSC1-AS1,0.68731,1.1921,1.1452,1.041,0.2979,,Epithelium Ribhi,UC_vs_HC
RUSC1,18.622,-0.073436,0.37981,-0.19335,0.84669,0.98489,Epithelium Ribhi,UC_vs_HC
ASH1L,38.56,0.090968,0.26991,0.33703,0.7361,0.9797,Epithelium Ribhi,UC_vs_HC
ASH1L-AS1,4.668,-0.96852,0.70656,-1.3708,0.17045,0.826,Epithelium Ribhi,UC_vs_HC
AL353807.2,0.092101,1.7922,2.5969,0.69013,0.49011,,Epithelium Ribhi,UC_vs_HC
MSTO1,7.0685,1.1178,0.52962,2.1106,0.034803,0.55158,Epithelium Ribhi,UC_vs_HC
YY1AP1,8.9416,-0.88898,0.51502,-1.7261,0.084329,0.71432,Epithelium Ribhi,UC_vs_HC
DAP3,12.7,-0.32017,0.42248,-0.75783,0.44855,0.93721,Epithelium Ribhi,UC_vs_HC
GON4L,25.521,0.16104,0.33,0.488,0.62555,0.97294,Epithelium Ribhi,UC_vs_HC
SYT11,0.092823,2.5649,3.1714,0.80875,0.41866,,Epithelium Ribhi,UC_vs_HC
RIT1,4.3535,-0.8612,0.77546,-1.1106,0.26675,0.88454,Epithelium Ribhi,UC_vs_HC
KHDC4,25.557,-0.20502,0.39419,-0.52011,0.60299,0.97294,Epithelium Ribhi,UC_vs_HC
RXFP4,1.8005,-0.6443,1.0008,-0.64381,0.5197,0.95442,Epithelium Ribhi,UC_vs_HC
ARHGEF2,12.101,-0.61032,0.44771,-1.3632,0.17282,0.8297,Epithelium Ribhi,UC_vs_HC
AL355388.2,0.17674,2.2865,2.2051,1.0369,0.29978,,Epithelium Ribhi,UC_vs_HC
SSR2,41.746,0.67596,0.46379,1.4575,0.14499,0.7958,Epithelium Ribhi,UC_vs_HC
UBQLN4,7.6087,0.77884,0.55222,1.4104,0.15843,0.80845,Epithelium Ribhi,UC_vs_HC
LAMTOR2,19.234,0.27983,0.44,0.63598,0.52479,0.95583,Epithelium Ribhi,UC_vs_HC
RAB25,27.254,0.13933,0.355,0.39247,0.69471,0.97584,Epithelium Ribhi,UC_vs_HC
MEX3A,1.0675,1.4548,0.93698,1.5526,0.12051,,Epithelium Ribhi,UC_vs_HC
LMNA,169.2,-0.30236,0.22456,-1.3464,0.17816,0.83032,Epithelium Ribhi,UC_vs_HC
SEMA4A,8.074,-1.3434,0.7295,-1.8416,0.065538,0.66766,Epithelium Ribhi,UC_vs_HC
SLC25A44,4.3716,-0.11088,0.69405,-0.15975,0.87308,0.98701,Epithelium Ribhi,UC_vs_HC
PMF1-BGLAP,0.030127,2.4433,2.459,0.9936,0.32042,,Epithelium Ribhi,UC_vs_HC
PMF1,6.4539,0.13469,0.52455,0.25678,0.79735,0.98022,Epithelium Ribhi,UC_vs_HC
BGLAP,0.14412,0.91215,1.6964,0.53769,0.59079,,Epithelium Ribhi,UC_vs_HC
PAQR6,0.78307,2.0837,1.3483,1.5455,0.12224,,Epithelium Ribhi,UC_vs_HC
SMG5,10.34,-0.48285,0.54323,-0.88885,0.37409,0.9276,Epithelium Ribhi,UC_vs_HC
TMEM79,1.1164,0.86414,1.069,0.80835,0.41889,0.93599,Epithelium Ribhi,UC_vs_HC
GLMP,1.4611,0.39503,0.93316,0.42332,0.67206,0.97509,Epithelium Ribhi,UC_vs_HC
VHLL,0.094907,2.8294,2.2758,1.2432,0.21378,,Epithelium Ribhi,UC_vs_HC
