gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
C1QA,2.2728,-0.81684,1.2089,-0.67571,0.49923,,CD4,UC_vs_CD
C1QC,1.1237,-1.6164,1.5174,-1.0653,0.28675,,CD4,UC_vs_CD
C1QB,2.1122,-0.45307,1.4439,-0.31379,0.75368,,CD4,UC_vs_CD
EPHB2,0.11815,-0.65037,3.958,-0.16432,0.86948,,CD4,UC_vs_CD
KDM1A,11.323,-0.39546,0.3781,-1.0459,0.2956,,CD4,UC_vs_CD
LUZP1,75.425,0.12065,0.25771,0.46817,0.63966,0.85127,CD4,UC_vs_CD
LINC01355,3.0368,-0.57573,0.64311,-0.89523,0.37066,,CD4,UC_vs_CD
AL109936.6,0.14926,-0.47074,2.6185,-0.17977,0.85733,,CD4,UC_vs_CD
HNRNPR,187.91,0.3107,0.15056,2.0636,0.039052,0.24602,CD4,UC_vs_CD
ZNF436,2.6567,-1.5779,0.74203,-2.1264,0.033468,,CD4,UC_vs_CD
ZNF436-AS1,1.258,0.025068,0.79849,0.031394,0.97495,,CD4,UC_vs_CD
AL109936.2,0.051571,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
TCEA3,3.8473,-1.3149,0.65169,-2.0177,0.043621,,CD4,UC_vs_CD
ASAP3,0.075936,0.29837,4.0492,0.073686,0.94126,,CD4,UC_vs_CD
E2F2,0.44231,0.15836,1.265,0.12518,0.90038,,CD4,UC_vs_CD
AL021154.1,0.068458,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
ID3,43.442,0.30987,0.55029,0.56309,0.57337,0.81295,CD4,UC_vs_CD
MDS2,2.52,-0.66936,0.73877,-0.90604,0.36491,,CD4,UC_vs_CD
RPL11,6684,0.44439,0.13864,3.2053,0.0013494,0.048989,CD4,UC_vs_CD
ELOA,32.99,0.26745,0.21592,1.2386,0.21548,0.5305,CD4,UC_vs_CD
ELOA-AS1,3.1387,-0.0080132,0.55923,-0.014329,0.98857,,CD4,UC_vs_CD
PITHD1,40.401,-0.53131,0.51359,-1.0345,0.3009,0.61519,CD4,UC_vs_CD
LYPLA2,35.177,0.65953,0.17817,3.7016,0.00021423,0.019017,CD4,UC_vs_CD
GALE,8.2199,0.57432,0.37748,1.5215,0.12814,,CD4,UC_vs_CD
HMGCL,13.336,0.37345,0.34029,1.0975,0.27243,,CD4,UC_vs_CD
FUCA1,6.5595,-0.77944,0.51408,-1.5162,0.12947,,CD4,UC_vs_CD
CNR2,0.75474,-0.55508,1.4523,-0.38221,0.70231,,CD4,UC_vs_CD
PNRC2,138.54,0.16775,0.1965,0.85369,0.39328,0.68727,CD4,UC_vs_CD
SRSF10,180.5,0.20868,0.24313,0.85831,0.39072,0.68525,CD4,UC_vs_CD
MYOM3,0.090293,0.776,4.1139,0.18863,0.85038,,CD4,UC_vs_CD
IL22RA1,0.0433,0.85177,4.1096,0.20726,0.8358,,CD4,UC_vs_CD
IFNLR1,1.1921,-1.2053,0.93716,-1.2861,0.19842,,CD4,UC_vs_CD
STPG1,3.4775,0.32209,0.56063,0.57451,0.56562,,CD4,UC_vs_CD
NIPAL3,46.125,0.079131,0.24577,0.32197,0.74747,0.90607,CD4,UC_vs_CD
RCAN3,102.71,-0.45912,0.24906,-1.8434,0.065265,0.30623,CD4,UC_vs_CD
AL445686.2,27.779,-0.091786,0.44949,-0.2042,0.8382,0.93978,CD4,UC_vs_CD
NCMAP,0.52011,0.42403,1.8623,0.2277,0.81988,,CD4,UC_vs_CD
SRRM1,320.39,0.46139,0.23049,2.0018,0.045309,0.25957,CD4,UC_vs_CD
CLIC4,0.78777,-0.56859,1.2795,-0.44439,0.65676,,CD4,UC_vs_CD
RUNX3,310.4,-0.074119,0.23828,-0.31106,0.75576,0.91113,CD4,UC_vs_CD
AL445471.1,0.031277,1.3315,4.0324,0.33019,0.74125,,CD4,UC_vs_CD
AL031432.1,0.045026,-0.2415,4.0145,-0.060156,0.95203,,CD4,UC_vs_CD
SYF2,210.17,0.126,0.19455,0.64767,0.5172,0.77831,CD4,UC_vs_CD
AL031432.5,0.075229,0.41247,3.718,0.11094,0.91166,,CD4,UC_vs_CD
RSRP1,369.14,-0.29306,0.26528,-1.1047,0.26929,0.58782,CD4,UC_vs_CD
AL031432.3,0.28772,-0.19363,1.7727,-0.10923,0.91302,,CD4,UC_vs_CD
RHD,2.3812,-0.69121,0.59498,-1.1617,0.24534,,CD4,UC_vs_CD
TMEM50A,235.87,0.39843,0.26836,1.4847,0.13763,0.43679,CD4,UC_vs_CD
RHCE,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
MACO1,20.539,-0.72545,0.31071,-2.3348,0.019554,0.17755,CD4,UC_vs_CD
LDLRAP1,18.619,-0.13311,0.41332,-0.32205,0.74741,0.90607,CD4,UC_vs_CD
AL606491.1,0.86778,-0.47365,1.1492,-0.41216,0.68022,,CD4,UC_vs_CD
MAN1C1,11.136,-0.27774,0.43872,-0.63307,0.52669,,CD4,UC_vs_CD
AL031280.1,19.126,-0.53747,0.54396,-0.98806,0.32312,0.63062,CD4,UC_vs_CD
SELENON,9.2117,-0.43805,0.44157,-0.99204,0.32118,,CD4,UC_vs_CD
AL020996.1,0.25934,-0.54651,1.7537,-0.31163,0.75532,,CD4,UC_vs_CD
MTFR1L,9.7858,0.68712,0.30588,2.2464,0.024679,,CD4,UC_vs_CD
AUNIP,0.16498,1.487,3.8774,0.38352,0.70134,,CD4,UC_vs_CD
AL033528.2,0.52712,0.73523,1.5448,0.47594,0.63412,,CD4,UC_vs_CD
PAQR7,0.84941,0.75257,1.2666,0.59418,0.55239,,CD4,UC_vs_CD
STMN1,58.582,0.28725,0.36321,0.79086,0.42902,0.715,CD4,UC_vs_CD
PAFAH2,4.1629,0.43193,0.47078,0.91748,0.35889,,CD4,UC_vs_CD
EXTL1,0.016984,1.1928,4.0512,0.29443,0.76843,,CD4,UC_vs_CD
SLC30A2,0.20018,-0.32116,2.5545,-0.12572,0.89995,,CD4,UC_vs_CD
PDIK1L,7.8966,-0.057586,0.3358,-0.17149,0.86384,,CD4,UC_vs_CD
FAM110D,0.047002,0.32592,3.9799,0.081891,0.93473,,CD4,UC_vs_CD
ZNF593,24.954,-0.47207,0.44881,-1.0518,0.29288,0.60617,CD4,UC_vs_CD
CNKSR1,1.2004,-0.32081,1.0136,-0.3165,0.75162,,CD4,UC_vs_CD
CEP85,3.7791,-0.058487,0.64944,-0.090056,0.92824,,CD4,UC_vs_CD
SH3BGRL3,1332.4,0.48828,0.25867,1.8877,0.059072,0.29292,CD4,UC_vs_CD
UBXN11,19.925,-0.63224,0.35879,-1.7621,0.078046,0.33325,CD4,UC_vs_CD
CD52,1207.3,-0.047821,0.25048,-0.19092,0.84859,0.94334,CD4,UC_vs_CD
CRYBG2,1.9694,-0.17979,1.0789,-0.16663,0.86766,,CD4,UC_vs_CD
ZNF683,1.3048,-1.7138,1.373,-1.2482,0.21197,,CD4,UC_vs_CD
LIN28A,0.10419,-0.077238,2.6933,-0.028678,0.97712,,CD4,UC_vs_CD
DHDDS,19.46,0.25207,0.23203,1.0863,0.27733,0.59342,CD4,UC_vs_CD
HMGN2,245.41,-0.017811,0.22518,-0.079097,0.93696,0.97538,CD4,UC_vs_CD
RPS6KA1,21.242,0.22508,0.35892,0.62711,0.53059,0.78655,CD4,UC_vs_CD
AL512408.1,0.095524,-0.51658,3.4637,-0.14914,0.88144,,CD4,UC_vs_CD
ARID1A,74.663,-0.35828,0.24641,-1.454,0.14594,0.45007,CD4,UC_vs_CD
PIGV,5.544,0.18754,0.40882,0.45873,0.64643,,CD4,UC_vs_CD
ZDHHC18,34.763,-0.27027,0.19786,-1.3659,0.17196,0.48135,CD4,UC_vs_CD
SFN,1.9691,-1.8389,1.0794,-1.7036,0.088454,,CD4,UC_vs_CD
GPN2,10.227,-0.36742,0.36175,-1.0157,0.30979,,CD4,UC_vs_CD
GPATCH3,8.2164,-0.24828,0.41915,-0.59234,0.55362,,CD4,UC_vs_CD
NUDC,119.28,0.2846,0.20067,1.4182,0.15612,0.46185,CD4,UC_vs_CD
KDF1,0.38558,2.0045,2.0202,0.99222,0.32109,,CD4,UC_vs_CD
SLC9A1,10.248,0.079414,0.51553,0.15404,0.87758,,CD4,UC_vs_CD
WDTC1,15.153,-0.23497,0.28216,-0.83276,0.40498,,CD4,UC_vs_CD
TMEM222,17.102,0.14089,0.27361,0.51495,0.60659,0.83249,CD4,UC_vs_CD
SYTL1,27.354,-1.0329,0.52599,-1.9637,0.049563,0.27204,CD4,UC_vs_CD
MAP3K6,4.4352,0.37407,0.66445,0.56298,0.57345,,CD4,UC_vs_CD
FCN3,0.11477,0.78702,4.1127,0.19136,0.84824,,CD4,UC_vs_CD
WASF2,90.132,-0.2655,0.27974,-0.94909,0.34258,0.645,CD4,UC_vs_CD
FO393419.2,0.06483,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
BX293535.1,0.35221,1.7474,1.5434,1.1322,0.25756,,CD4,UC_vs_CD
AHDC1,6.6266,-0.03252,0.43118,-0.07542,0.93988,,CD4,UC_vs_CD
FGR,0.43437,-1.7751,2.0627,-0.86058,0.38947,,CD4,UC_vs_CD
LINC02574,0.016984,1.1928,4.0512,0.29443,0.76843,,CD4,UC_vs_CD
IFI6,33.741,-1.7427,0.97137,-1.7941,0.072802,0.32112,CD4,UC_vs_CD
FAM76A,23.577,-0.0048337,0.29374,-0.016456,0.98687,0.99459,CD4,UC_vs_CD
STX12,37.692,0.047166,0.27328,0.17259,0.86297,0.94913,CD4,UC_vs_CD
PPP1R8,23.053,0.12778,0.23231,0.55003,0.5823,0.81835,CD4,UC_vs_CD
THEMIS2,10.513,0.47399,0.50026,0.94749,0.34339,,CD4,UC_vs_CD
RPA2,64.306,0.72015,0.20809,3.4608,0.00053866,0.032319,CD4,UC_vs_CD
SMPDL3B,0.028959,0.2668,4.0515,0.065853,0.94749,,CD4,UC_vs_CD
XKR8,4.3178,0.40048,0.51823,0.77278,0.43965,,CD4,UC_vs_CD
EYA3,10.72,-0.38592,0.38058,-1.014,0.31057,,CD4,UC_vs_CD
PTAFR,0.71991,-1.5526,1.5767,-0.98472,0.32476,,CD4,UC_vs_CD
DNAJC8,205.59,0.23176,0.19714,1.1756,0.23975,0.55737,CD4,UC_vs_CD
ATP5IF1,295.06,0.15082,0.3109,0.4851,0.62761,0.8435,CD4,UC_vs_CD
AL353622.1,3.3598,0.031576,0.55923,0.056463,0.95497,,CD4,UC_vs_CD
AL353622.2,0.09096,-0.18752,3.5483,-0.052848,0.95785,,CD4,UC_vs_CD
SESN2,19.057,-0.54834,0.41124,-1.3334,0.18241,0.49644,CD4,UC_vs_CD
MED18,7.4663,0.30468,0.4065,0.74953,0.45354,,CD4,UC_vs_CD
PHACTR4,35.528,-0.022678,0.29358,-0.077247,0.93843,0.97591,CD4,UC_vs_CD
RCC1,6.7403,-0.070475,0.35893,-0.19634,0.84434,,CD4,UC_vs_CD
TRNAU1AP,47.9,0.025009,0.17234,0.14511,0.88462,0.95329,CD4,UC_vs_CD
SNHG12,61.307,-0.76192,0.31103,-2.4496,0.0143,0.15326,CD4,UC_vs_CD
TAF12,52.794,0.66154,0.20448,3.2353,0.0012153,0.046134,CD4,UC_vs_CD
RAB42,0.23927,-0.86075,2.104,-0.4091,0.68247,,CD4,UC_vs_CD
LINC01715,0.27525,1.7675,1.9829,0.89136,0.37273,,CD4,UC_vs_CD
AL360012.1,2.3474,-0.65888,1.1096,-0.59381,0.55264,,CD4,UC_vs_CD
GMEB1,25.279,0.2818,0.2299,1.2257,0.22029,0.53717,CD4,UC_vs_CD
YTHDF2,71.231,-0.54419,0.19569,-2.7809,0.0054209,0.094777,CD4,UC_vs_CD
OPRD1,0.030017,-0.030265,4.0274,-0.0075148,0.994,,CD4,UC_vs_CD
AL009181.1,0.097499,0.30816,3.4761,0.088651,0.92936,,CD4,UC_vs_CD
EPB41,103.73,-0.40687,0.22566,-1.803,0.071385,0.31811,CD4,UC_vs_CD
TMEM200B,0.10688,-0.00033082,2.6477,-0.00012495,0.9999,,CD4,UC_vs_CD
SRSF4,99.094,-0.22392,0.20849,-1.074,0.28283,0.59797,CD4,UC_vs_CD
MECR,6.8995,0.85534,0.42362,2.0191,0.043473,,CD4,UC_vs_CD
PTPRU,0.20506,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
MATN1,0.20336,-0.83577,2.1868,-0.38219,0.70232,,CD4,UC_vs_CD
MATN1-AS1,4.154,-0.55192,0.55732,-0.99031,0.32202,,CD4,UC_vs_CD
LAPTM5,513.1,0.44363,0.24539,1.8079,0.070628,0.31675,CD4,UC_vs_CD
SDC3,0.063977,1.1046,4.062,0.27193,0.78568,,CD4,UC_vs_CD
PUM1,64.03,-0.13748,0.218,-0.63064,0.52827,0.78474,CD4,UC_vs_CD
SNRNP40,59.078,0.38559,0.22584,1.7073,0.08776,0.35588,CD4,UC_vs_CD
ZCCHC17,43.115,0.62424,0.22225,2.8088,0.0049732,0.090196,CD4,UC_vs_CD
FABP3,0.078279,0.73954,3.5987,0.2055,0.83718,,CD4,UC_vs_CD
SERINC2,0.66853,-0.73052,1.5325,-0.47668,0.63359,,CD4,UC_vs_CD
TINAGL1,0.11077,0.055109,3.4399,0.01602,0.98722,,CD4,UC_vs_CD
PEF1,34.563,0.33286,0.21888,1.5207,0.12833,0.42515,CD4,UC_vs_CD
AC114488.2,0.030017,-0.030265,4.0274,-0.0075148,0.994,,CD4,UC_vs_CD
AC114488.3,0.1369,0.0018692,3.1902,0.00058591,0.99953,,CD4,UC_vs_CD
COL16A1,0.16228,0.43143,3.1356,0.13759,0.89056,,CD4,UC_vs_CD
ADGRB2,0.45434,1.9901,1.475,1.3492,0.17727,,CD4,UC_vs_CD
SPOCD1,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
AL354919.1,0.37092,-1.3083,2.8567,-0.45797,0.64698,,CD4,UC_vs_CD
AL136115.2,0.93841,-0.64034,1.4111,-0.45378,0.64998,,CD4,UC_vs_CD
PTP4A2,117.43,0.12563,0.18167,0.69152,0.48924,0.75895,CD4,UC_vs_CD
AL136115.1,0.09293,0.19382,3.4917,0.055508,0.95573,,CD4,UC_vs_CD
AL136115.3,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
KHDRBS1,79.777,-0.057215,0.2789,-0.20515,0.83746,0.93931,CD4,UC_vs_CD
AL445248.1,1.9409,-1.6631,0.97329,-1.7087,0.087506,,CD4,UC_vs_CD
TMEM39B,8.8783,0.62843,0.36186,1.7367,0.082445,,CD4,UC_vs_CD
KPNA6,46.596,-0.012948,0.19286,-0.067136,0.94647,0.97936,CD4,UC_vs_CD
TXLNA,28.595,-0.019427,0.23752,-0.081792,0.93481,0.97491,CD4,UC_vs_CD
CCDC28B,9.9727,-0.29834,0.40789,-0.73142,0.46452,,CD4,UC_vs_CD
AL049795.1,0.47373,1.39,1.6781,0.82831,0.40749,,CD4,UC_vs_CD
IQCC,1.4738,0.40515,1.2795,0.31665,0.75151,,CD4,UC_vs_CD
DCDC2B,0.25143,-1.0963,2.1323,-0.51415,0.60715,,CD4,UC_vs_CD
TMEM234,6.3839,0.28545,0.48393,0.58985,0.55529,,CD4,UC_vs_CD
EIF3I,160.33,0.33429,0.15188,2.201,0.027736,0.21116,CD4,UC_vs_CD
FAM167B,1.3475,-0.19159,1.0952,-0.17493,0.86113,,CD4,UC_vs_CD
LCK,329.18,0.53769,0.16895,3.1825,0.0014601,0.049856,CD4,UC_vs_CD
HDAC1,65.762,0.29837,0.23344,1.2781,0.2012,0.51766,CD4,UC_vs_CD
MARCKSL1,15.231,-0.57972,0.59833,-0.9689,0.33259,,CD4,UC_vs_CD
TSSK3,0.38206,0.48434,1.4483,0.33443,0.73806,,CD4,UC_vs_CD
FAM229A,1.4327,-1.5939,1.1205,-1.4225,0.15487,,CD4,UC_vs_CD
BSDC1,49.247,-0.040303,0.22697,-0.17757,0.85906,0.94782,CD4,UC_vs_CD
ZBTB8B,0.54321,-0.2056,1.8787,-0.10944,0.91285,,CD4,UC_vs_CD
ZBTB8A,2.12,-0.06675,0.68396,-0.097592,0.92226,,CD4,UC_vs_CD
ZBTB8OS,67.648,0.43342,0.23663,1.8316,0.067009,0.3107,CD4,UC_vs_CD
RBBP4,91.016,-0.053532,0.16143,-0.33162,0.74018,0.90319,CD4,UC_vs_CD
SYNC,19.816,-0.22485,0.30591,-0.73502,0.46233,0.74023,CD4,UC_vs_CD
AC114489.1,0.057158,0.7579,3.9803,0.19041,0.84899,,CD4,UC_vs_CD
KIAA1522,0.1914,-0.18394,1.9462,-0.094511,0.9247,,CD4,UC_vs_CD
YARS,25.615,0.080591,0.25092,0.32118,0.74807,0.90624,CD4,UC_vs_CD
S100PBP,22.246,0.0035209,0.26116,0.013482,0.98924,0.99568,CD4,UC_vs_CD
FNDC5,0.17134,0.3788,2.5071,0.15109,0.8799,,CD4,UC_vs_CD
HPCA,0.028959,0.2668,4.0515,0.065853,0.94749,,CD4,UC_vs_CD
TMEM54,0.99545,-1.8033,1.1952,-1.5088,0.13136,,CD4,UC_vs_CD
RNF19B,22.634,-0.065824,0.39603,-0.16621,0.86799,0.94927,CD4,UC_vs_CD
AL020995.1,0.25561,0.87375,3.0468,0.28678,0.77428,,CD4,UC_vs_CD
AK2,33.993,0.25851,0.25018,1.0333,0.30148,0.61594,CD4,UC_vs_CD
AZIN2,3.8888,0.47214,0.57795,0.81693,0.41397,,CD4,UC_vs_CD
TRIM62,4.6969,-0.60491,0.43696,-1.3844,0.16625,,CD4,UC_vs_CD
AL662907.3,0.15851,-0.72415,3.9866,-0.18165,0.85586,,CD4,UC_vs_CD
ZNF362,5.103,0.080608,0.43763,0.18419,0.85386,,CD4,UC_vs_CD
AL513327.3,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
AL513327.1,0.19939,1.2075,2.5279,0.47769,0.63287,,CD4,UC_vs_CD
PHC2,9.4127,0.10261,0.35349,0.29029,0.77159,,CD4,UC_vs_CD
ZSCAN20,0.76961,-0.21659,1.2388,-0.17484,0.86121,,CD4,UC_vs_CD
CSMD2,0.051571,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
SMIM12,56.135,0.10039,0.23027,0.43594,0.66288,0.86412,CD4,UC_vs_CD
DLGAP3,0.55014,-1.9536,1.906,-1.0249,0.30539,,CD4,UC_vs_CD
AC114490.3,2.8124,-0.030733,0.54534,-0.056355,0.95506,,CD4,UC_vs_CD
AC114490.2,0.71469,0.14577,1.1903,0.12247,0.90253,,CD4,UC_vs_CD
TMEM35B,0.086101,0.30782,3.5752,0.086098,0.93139,,CD4,UC_vs_CD
ZMYM6,9.4954,0.093596,0.40319,0.23214,0.81643,,CD4,UC_vs_CD
ZMYM1,6.8066,-0.10027,0.41798,-0.23989,0.81041,,CD4,UC_vs_CD
SFPQ,213.4,-0.3454,0.19564,-1.7655,0.077481,0.33218,CD4,UC_vs_CD
ZMYM4,13.267,0.20763,0.36839,0.5636,0.57303,,CD4,UC_vs_CD
KIAA0319L,74.142,-0.15473,0.38946,-0.3973,0.69115,0.8794,CD4,UC_vs_CD
NCDN,21.868,-0.79315,0.2592,-3.06,0.0022131,0.060567,CD4,UC_vs_CD
AC004865.2,5.0892,-0.1561,0.54582,-0.28599,0.77489,,CD4,UC_vs_CD
TFAP2E,0.53842,-0.25914,1.2488,-0.2075,0.83562,,CD4,UC_vs_CD
PSMB2,109.23,0.46415,0.23245,1.9967,0.045853,0.26182,CD4,UC_vs_CD
C1orf216,7.7915,-0.53419,0.44171,-1.2094,0.22652,,CD4,UC_vs_CD
CLSPN,10.118,0.33751,0.57436,0.58763,0.55678,,CD4,UC_vs_CD
AGO4,9.709,0.027076,0.35936,0.075345,0.93994,,CD4,UC_vs_CD
AGO1,12.639,-0.18041,0.29752,-0.60638,0.54426,,CD4,UC_vs_CD
AGO3,34.823,-0.37147,0.2255,-1.6473,0.099496,0.37794,CD4,UC_vs_CD
ADPRHL2,20.419,-0.95241,0.35451,-2.6866,0.0072186,0.10657,CD4,UC_vs_CD
COL8A2,0.092986,0.40813,3.4958,0.11675,0.90706,,CD4,UC_vs_CD
TRAPPC3,53.69,0.14742,0.28792,0.51203,0.60863,0.83322,CD4,UC_vs_CD
MAP7D1,29.527,-0.1767,0.32066,-0.55104,0.58161,0.81835,CD4,UC_vs_CD
THRAP3,192.3,0.44364,0.21834,2.0319,0.042165,0.25309,CD4,UC_vs_CD
SH3D21,0.26475,-0.82446,2.4242,-0.3401,0.73378,,CD4,UC_vs_CD
EVA1B,6.621,-0.070077,0.99828,-0.070197,0.94404,,CD4,UC_vs_CD
AL591845.1,0.043953,-0.1403,4.0052,-0.035029,0.97206,,CD4,UC_vs_CD
STK40,14.374,-0.45646,0.35747,-1.2769,0.20163,,CD4,UC_vs_CD
LSM10,68.197,0.57072,0.27748,2.0568,0.039704,0.24661,CD4,UC_vs_CD
OSCP1,0.08554,1.0129,3.9468,0.25663,0.79747,,CD4,UC_vs_CD
MRPS15,59.085,0.09398,0.30963,0.30352,0.76149,0.9129,CD4,UC_vs_CD
CSF3R,0.98647,2.9612,1.8885,1.568,0.11687,,CD4,UC_vs_CD
LINC01137,2.6569,0.20114,0.8566,0.23482,0.81435,,CD4,UC_vs_CD
ZC3H12A,63.615,-0.033881,0.2111,-0.1605,0.87249,0.95034,CD4,UC_vs_CD
MEAF6,105.57,0.46923,0.17872,2.6256,0.0086505,0.11621,CD4,UC_vs_CD
SNIP1,18.268,-1.3381,0.27784,-4.8163,1.4627e-06,0.0017213,CD4,UC_vs_CD
DNALI1,0.13436,-0.12041,3.2929,-0.036567,0.97083,,CD4,UC_vs_CD
GNL2,32.872,0.20593,0.24154,0.8526,0.39388,0.68771,CD4,UC_vs_CD
C1orf109,13.445,-0.1035,0.36369,-0.28458,0.77597,,CD4,UC_vs_CD
CDCA8,2.1421,0.090581,0.77071,0.11753,0.90644,,CD4,UC_vs_CD
EPHA10,0.17007,0.35192,3.063,0.11489,0.90853,,CD4,UC_vs_CD
MANEAL,0.49947,0.99883,1.547,0.64565,0.5185,,CD4,UC_vs_CD
AL929472.3,0.06483,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
YRDC,7.0423,0.57194,0.57287,0.99836,0.3181,,CD4,UC_vs_CD
C1orf122,17.361,-1.1654,0.73843,-1.5782,0.11453,0.40352,CD4,UC_vs_CD
MTF1,17.754,-0.33176,0.30393,-1.0916,0.27502,0.59082,CD4,UC_vs_CD
AL929472.2,0.84784,-1.4051,1.5774,-0.89075,0.37307,,CD4,UC_vs_CD
INPP5B,9.707,-0.42461,0.32797,-1.2947,0.19544,,CD4,UC_vs_CD
SF3A3,49.158,0.27374,0.18824,1.4542,0.14588,0.45007,CD4,UC_vs_CD
FHL3,2.572,0.7513,0.68633,1.0947,0.27367,,CD4,UC_vs_CD
UTP11,26.221,0.085852,0.29472,0.2913,0.77082,0.91577,CD4,UC_vs_CD
POU3F1,0.38669,1.1647,1.843,0.63194,0.52742,,CD4,UC_vs_CD
RRAGC,18.514,-0.31209,0.28143,-1.109,0.26744,0.58721,CD4,UC_vs_CD
AL139260.1,0.93385,0.95771,0.9352,1.0241,0.3058,,CD4,UC_vs_CD
MYCBP,14.812,0.17554,0.32452,0.54092,0.58856,,CD4,UC_vs_CD
AL139260.3,0.13396,-0.85496,3.2452,-0.26345,0.7922,,CD4,UC_vs_CD
GJA9,0.0433,0.85177,4.1096,0.20726,0.8358,,CD4,UC_vs_CD
RHBDL2,0.17746,0.063701,2.5445,0.025035,0.98003,,CD4,UC_vs_CD
AKIRIN1,75.77,-0.28025,0.33022,-0.84868,0.39606,0.68947,CD4,UC_vs_CD
NDUFS5,443.14,0.30635,0.19007,1.6118,0.10701,0.38941,CD4,UC_vs_CD
MACF1,174.33,-0.1389,0.28695,-0.48405,0.62835,0.84392,CD4,UC_vs_CD
PABPC4,37.057,-0.24176,0.25023,-0.96616,0.33397,0.63905,CD4,UC_vs_CD
AL365277.1,0.055182,-0.1403,4.0052,-0.035029,0.97206,,CD4,UC_vs_CD
HEYL,0.099931,1.3745,3.9274,0.34997,0.72636,,CD4,UC_vs_CD
HPCAL4,3.0487,-1.1805,0.7089,-1.6652,0.095863,,CD4,UC_vs_CD
PPIE,41.575,0.58228,0.18991,3.066,0.0021693,0.059925,CD4,UC_vs_CD
BMP8B,0.27102,-1.595,1.9039,-0.83774,0.40217,,CD4,UC_vs_CD
OXCT2,0.19916,2.2696,2.4191,0.93818,0.34815,,CD4,UC_vs_CD
AL033527.3,0.068458,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
AL033527.5,1.3427,0.6229,1.3243,0.47035,0.63811,,CD4,UC_vs_CD
AL033527.4,0.016984,1.1928,4.0512,0.29443,0.76843,,CD4,UC_vs_CD
TRIT1,4.832,-0.42689,0.44314,-0.96332,0.33539,,CD4,UC_vs_CD
MYCL,0.028959,0.2668,4.0515,0.065853,0.94749,,CD4,UC_vs_CD
MFSD2A,1.6395,0.21118,0.85106,0.24814,0.80403,,CD4,UC_vs_CD
CAP1,190.35,0.20094,0.19017,1.0566,0.29068,0.60501,CD4,UC_vs_CD
PPT1,35.473,-0.49245,0.33367,-1.4759,0.13998,0.4414,CD4,UC_vs_CD
RLF,51.789,-0.040278,0.32975,-0.12215,0.90278,0.95887,CD4,UC_vs_CD
AL050341.2,4.2156,-0.058425,0.61915,-0.094364,0.92482,,CD4,UC_vs_CD
ZMPSTE24,16.837,0.0015292,0.2864,0.0053394,0.99574,0.99828,CD4,UC_vs_CD
COL9A2,2.8351,-0.8054,0.62527,-1.2881,0.19771,,CD4,UC_vs_CD
SMAP2,210.93,-0.47103,0.33765,-1.395,0.16301,0.46904,CD4,UC_vs_CD
ZFP69B,2.9444,-0.3667,0.69878,-0.52478,0.59974,,CD4,UC_vs_CD
ZFP69,0.72678,-0.0082196,1.2412,-0.0066221,0.99472,,CD4,UC_vs_CD
AL603839.3,0.46325,-0.56062,1.258,-0.44564,0.65586,,CD4,UC_vs_CD
EXO5,5.3716,-0.31899,0.43418,-0.7347,0.46252,,CD4,UC_vs_CD
ZNF684,4.9551,0.22388,0.45057,0.49689,0.61927,,CD4,UC_vs_CD
RIMS3,0.94752,1.4576,1.1525,1.2648,0.20595,,CD4,UC_vs_CD
NFYC-AS1,3.7812,-0.8264,0.70526,-1.1718,0.24129,,CD4,UC_vs_CD
NFYC,26.99,-0.039625,0.25969,-0.15259,0.87872,0.95163,CD4,UC_vs_CD
KCNQ4,0.15005,-0.4786,3.2394,-0.14775,0.88254,,CD4,UC_vs_CD
CITED4,0.14635,-0.036437,2.5464,-0.014309,0.98858,,CD4,UC_vs_CD
CTPS1,13.739,0.013943,0.30792,0.045282,0.96388,,CD4,UC_vs_CD
SLFNL1-AS1,0.33672,0.46516,1.6437,0.28299,0.77718,,CD4,UC_vs_CD
SLFNL1,0.17452,-0.80187,2.5701,-0.31201,0.75504,,CD4,UC_vs_CD
SCMH1,6.6688,-0.10384,0.49938,-0.20793,0.83528,,CD4,UC_vs_CD
HIVEP3,12.036,0.30737,0.42854,0.71725,0.47322,,CD4,UC_vs_CD
GUCA2B,0.91131,0.38128,2.0251,0.18828,0.85066,,CD4,UC_vs_CD
GUCA2A,2.8292,-1.5501,1.1466,-1.3519,0.1764,,CD4,UC_vs_CD
FOXJ3,25.523,-0.54557,0.26974,-2.0225,0.043121,0.25468,CD4,UC_vs_CD
RIMKLA,0.25232,-1.2942,2.1626,-0.59844,0.54955,,CD4,UC_vs_CD
