gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
FADS1,0.6961,1.311,1.9295,0.67945,0.49685,0.99977,Endothelium,CD_vs_HC
FADS3,1.5412,2.3467,1.5784,1.4868,0.13707,0.99977,Endothelium,CD_vs_HC
RAB3IL1,0.16257,-1.7014,4.2616,-0.39924,0.68972,0.99977,Endothelium,CD_vs_HC
BEST1,0.070182,-0.42433,3.3207,-0.12778,0.89832,0.99977,Endothelium,CD_vs_HC
FTH1,75.59,1.1091,0.92471,1.1994,0.23037,0.99977,Endothelium,CD_vs_HC
INCENP,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
ASRGL1,2.4488,-0.39453,0.81148,-0.48618,0.62684,0.99977,Endothelium,CD_vs_HC
AHNAK,18.207,-0.63402,0.50878,-1.2462,0.21271,0.99977,Endothelium,CD_vs_HC
AP001363.2,0.18962,0.61994,2.1833,0.28395,0.77645,0.99977,Endothelium,CD_vs_HC
EEF1G,0.12828,-1.0428,4.405,-0.23674,0.81286,0.99977,Endothelium,CD_vs_HC
AP002990.1,0.063362,-1.013,3.075,-0.32942,0.74184,0.99977,Endothelium,CD_vs_HC
TUT1,0.7081,0.53049,1.9191,0.27643,0.78222,0.99977,Endothelium,CD_vs_HC
MTA2,1.2908,0.026578,1.1861,0.022408,0.98212,0.99977,Endothelium,CD_vs_HC
EML3,1.9774,2.2195,1.2388,1.7916,0.073191,0.99977,Endothelium,CD_vs_HC
ROM1,0.74606,-0.97331,1.5688,-0.62043,0.53497,0.99977,Endothelium,CD_vs_HC
B3GAT3,2.9698,0.74254,0.88154,0.84232,0.39961,0.99977,Endothelium,CD_vs_HC
GANAB,3.5232,0.10342,0.6794,0.15222,0.87901,0.99977,Endothelium,CD_vs_HC
INTS5,0.38306,1.2612,2.1796,0.57864,0.56283,0.99977,Endothelium,CD_vs_HC
C11orf98,0.27374,-1.2361,2.0488,-0.60331,0.5463,0.99977,Endothelium,CD_vs_HC
LBHD1,0.12133,-1.0428,4.405,-0.23674,0.81286,0.99977,Endothelium,CD_vs_HC
CSKMT,3.5054,0.28927,0.96845,0.29869,0.76518,0.99977,Endothelium,CD_vs_HC
UQCC3,1.7951,0.53999,1.0821,0.49904,0.61775,0.99977,Endothelium,CD_vs_HC
UBXN1,10.087,-0.39666,0.57983,-0.68411,0.49391,0.99977,Endothelium,CD_vs_HC
LRRN4CL,0.08781,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
HNRNPUL2,2.0473,0.13366,0.90394,0.14786,0.88245,0.99977,Endothelium,CD_vs_HC
TTC9C,1.3169,0.10272,0.96275,0.1067,0.91503,0.99977,Endothelium,CD_vs_HC
ZBTB3,0.062029,-0.42422,3.2128,-0.13204,0.89495,0.99977,Endothelium,CD_vs_HC
POLR2G,5.1315,-0.56212,0.62022,-0.90633,0.36476,0.99977,Endothelium,CD_vs_HC
AP001160.2,0.081541,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
TAF6L,0.11194,-0.46937,3.4154,-0.13743,0.89069,0.99977,Endothelium,CD_vs_HC
TMEM223,1.8636,0.38202,1.0182,0.37521,0.70751,0.99977,Endothelium,CD_vs_HC
TMEM179B,5.2581,-0.39677,0.68577,-0.57857,0.56288,0.99977,Endothelium,CD_vs_HC
NXF1,2.9294,0.0042866,0.82108,0.0052207,0.99583,0.99977,Endothelium,CD_vs_HC
STX5,2.3177,0.044393,0.9369,0.047383,0.96221,0.99977,Endothelium,CD_vs_HC
AP001160.1,0.65562,-0.43522,2.3057,-0.18875,0.85029,0.99977,Endothelium,CD_vs_HC
WDR74,2.0542,-0.58141,0.89896,-0.64675,0.51779,0.99977,Endothelium,CD_vs_HC
SLC3A2,7.3922,0.40193,0.51586,0.77914,0.4359,0.99977,Endothelium,CD_vs_HC
AP000438.1,0.08781,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
RARRES3,5.0949,1.2817,1.0421,1.23,0.21871,0.99977,Endothelium,CD_vs_HC
PLA2G16,5.0316,0.70195,0.75168,0.93384,0.35039,0.99977,Endothelium,CD_vs_HC
ATL3,4.0383,-0.36528,0.62063,-0.58856,0.55615,0.99977,Endothelium,CD_vs_HC
RTN3,1.9962,1.7728,1.2347,1.4358,0.15105,0.99977,Endothelium,CD_vs_HC
C11orf95,1.2564,-0.98172,1.141,-0.86038,0.38958,0.99977,Endothelium,CD_vs_HC
SPINDOC,0.46812,-1.1871,1.7369,-0.68344,0.49433,0.99977,Endothelium,CD_vs_HC
MARK2,1.3275,1.0696,1.2278,0.87117,0.38366,0.99977,Endothelium,CD_vs_HC
NAA40,0.38836,0.096522,2.0807,0.04639,0.963,0.99977,Endothelium,CD_vs_HC
COX8A,11.249,0.54354,0.77176,0.70429,0.48125,0.99977,Endothelium,CD_vs_HC
OTUB1,3.4899,-0.92711,0.71079,-1.3043,0.19212,0.99977,Endothelium,CD_vs_HC
MACROD1,0.19201,0.50458,2.2586,0.22341,0.82322,0.99977,Endothelium,CD_vs_HC
STIP1,3.089,0.21976,0.70172,0.31318,0.75414,0.99977,Endothelium,CD_vs_HC
FERMT3,0.10027,-0.96029,3.3123,-0.28991,0.77188,0.99977,Endothelium,CD_vs_HC
TRPT1,0.18459,-0.018318,4.1295,-0.0044358,0.99646,0.99977,Endothelium,CD_vs_HC
NUDT22,1.8725,0.61867,1.1127,0.55599,0.57822,0.99977,Endothelium,CD_vs_HC
DNAJC4,1.9076,1.0381,1.2633,0.82171,0.41124,0.99977,Endothelium,CD_vs_HC
VEGFB,0.69258,1.1433,1.9161,0.59669,0.55071,0.99977,Endothelium,CD_vs_HC
FKBP2,13.641,0.25069,0.49983,0.50155,0.61598,0.99977,Endothelium,CD_vs_HC
PPP1R14B,1.9982,0.11943,1.0275,0.11624,0.90746,0.99977,Endothelium,CD_vs_HC
AP001453.2,0.082442,-0.42433,3.4513,-0.12295,0.90215,0.99977,Endothelium,CD_vs_HC
PLCB3,0.61573,0.57286,2.232,0.25666,0.79744,0.99977,Endothelium,CD_vs_HC
BAD,3.2202,0.82148,0.84611,0.9709,0.3316,0.99977,Endothelium,CD_vs_HC
GPR137,1.1298,1.0007,1.5122,0.6617,0.50817,0.99977,Endothelium,CD_vs_HC
ESRRA,0.72737,0.14708,1.5825,0.09294,0.92595,0.99977,Endothelium,CD_vs_HC
TRMT112,12.756,-0.27634,0.38341,-0.72073,0.47108,0.99977,Endothelium,CD_vs_HC
PRDX5,10.56,0.27627,0.42634,0.64801,0.51698,0.99977,Endothelium,CD_vs_HC
CCDC88B,0.32251,0.68928,2.1627,0.31871,0.74995,0.99977,Endothelium,CD_vs_HC
RPS6KA4,0.9536,0.86807,1.3869,0.62591,0.53138,0.99977,Endothelium,CD_vs_HC
RASGRP2,0.12086,-1.7253,3.3201,-0.51965,0.60331,0.99977,Endothelium,CD_vs_HC
SF1,7.5691,0.8544,0.71493,1.1951,0.23206,0.99977,Endothelium,CD_vs_HC
MAP4K2,1.4037,-0.26828,1.4356,-0.18688,0.85176,0.99977,Endothelium,CD_vs_HC
MEN1,0.39891,1.3258,2.0051,0.66121,0.50848,0.99977,Endothelium,CD_vs_HC
CDC42BPG,0.16257,-1.7014,4.2616,-0.39924,0.68972,0.99977,Endothelium,CD_vs_HC
EHD1,1.9835,1.8686,1.3421,1.3923,0.16383,0.99977,Endothelium,CD_vs_HC
ATG2A,1.098,0.73627,1.407,0.5233,0.60077,0.99977,Endothelium,CD_vs_HC
PPP2R5B,1.5251,1.7009,1.1861,1.434,0.15156,0.99977,Endothelium,CD_vs_HC
BATF2,0.72021,1.6918,1.7099,0.98944,0.32245,0.99977,Endothelium,CD_vs_HC
ARL2,11.211,-0.10316,0.40632,-0.25389,0.79958,0.99977,Endothelium,CD_vs_HC
SAC3D1,0.45222,-2.3745,1.9504,-1.2174,0.22344,0.99977,Endothelium,CD_vs_HC
NAALADL1,1.0641,-0.14975,1.3583,-0.11025,0.91221,0.99977,Endothelium,CD_vs_HC
CDCA5,0.54537,-2.1153,3.2043,-0.66016,0.50915,0.99977,Endothelium,CD_vs_HC
ZFPL1,1.2495,1.095,1.2937,0.84648,0.39729,0.99977,Endothelium,CD_vs_HC
TMEM262,0.087901,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
VPS51,3.2462,0.069872,0.83911,0.083269,0.93364,0.99977,Endothelium,CD_vs_HC
ZNHIT2,0.11434,0.051612,2.2403,0.023038,0.98162,0.99977,Endothelium,CD_vs_HC
FAU,80.114,0.2288,0.29195,0.78369,0.43322,0.99977,Endothelium,CD_vs_HC
SYVN1,0.79885,1.2259,1.5201,0.80647,0.41997,0.99977,Endothelium,CD_vs_HC
MRPL49,1.0311,1.0914,1.3318,0.81948,0.41251,0.99977,Endothelium,CD_vs_HC
AP003068.2,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
CAPN1,1.8212,1.9048,1.1964,1.5921,0.11136,0.99977,Endothelium,CD_vs_HC
POLA2,0.34266,-1.4341,2.0365,-0.70417,0.48133,0.99977,Endothelium,CD_vs_HC
CDC42EP2,2.7282,-0.0042533,0.82091,-0.0051812,0.99587,0.99977,Endothelium,CD_vs_HC
DPF2,2.3072,0.049838,0.96548,0.05162,0.95883,0.99977,Endothelium,CD_vs_HC
SLC25A45,0.20193,-1.1388,2.78,-0.40962,0.68209,0.99977,Endothelium,CD_vs_HC
FRMD8,1.7101,-0.14071,0.95563,-0.14724,0.88294,0.99977,Endothelium,CD_vs_HC
NEAT1,244.06,-0.16794,0.49255,-0.34096,0.73313,0.99977,Endothelium,CD_vs_HC
MALAT1,4096.3,-0.40539,0.3047,-1.3305,0.18336,0.99977,Endothelium,CD_vs_HC
SCYL1,3.0031,0.29437,0.97163,0.30296,0.76192,0.99977,Endothelium,CD_vs_HC
LTBP3,1.8831,2.1865,1.7129,1.2765,0.20177,0.99977,Endothelium,CD_vs_HC
SSSCA1,3.5365,1.3108,0.99903,1.3121,0.1895,0.99977,Endothelium,CD_vs_HC
FAM89B,2.1212,-1.751,0.88521,-1.9781,0.047919,0.99977,Endothelium,CD_vs_HC
EHBP1L1,1.075,0.32398,1.4986,0.2162,0.82884,0.99977,Endothelium,CD_vs_HC
KCNK7,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
MAP3K11,6.8699,0.2897,0.56899,0.50914,0.61066,0.99977,Endothelium,CD_vs_HC
PCNX3,1.4302,-0.97504,1.1642,-0.83749,0.40232,0.99977,Endothelium,CD_vs_HC
SIPA1,2.7306,0.58432,0.82104,0.71168,0.47666,0.99977,Endothelium,CD_vs_HC
RELA,3.6254,-0.24526,0.66991,-0.36611,0.71429,0.99977,Endothelium,CD_vs_HC
KAT5,1.8203,-0.18255,0.98873,-0.18463,0.85352,0.99977,Endothelium,CD_vs_HC
RNASEH2C,4.3547,0.78581,0.69013,1.1386,0.25485,0.99977,Endothelium,CD_vs_HC
AP5B1,0.2936,-0.48798,2.2835,-0.2137,0.83078,0.99977,Endothelium,CD_vs_HC
CFL1,44.63,-0.16309,0.29888,-0.54567,0.58529,0.99977,Endothelium,CD_vs_HC
SNX32,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
MUS81,1.2873,0.15596,1.1042,0.14124,0.88768,0.99977,Endothelium,CD_vs_HC
EFEMP2,0.6363,2.3461,2.2255,1.0542,0.29179,0.99977,Endothelium,CD_vs_HC
CTSW,0.065925,-0.97369,4.3912,-0.22174,0.82452,0.99977,Endothelium,CD_vs_HC
FIBP,4.0294,-0.29002,0.79807,-0.3634,0.71631,0.99977,Endothelium,CD_vs_HC
CCDC85B,22.251,2.1289,0.94347,2.2564,0.024043,0.99977,Endothelium,CD_vs_HC
FOSL1,1.1142,-1.8027,1.2365,-1.4579,0.14488,0.99977,Endothelium,CD_vs_HC
C11orf68,0.70472,1.5426,1.9034,0.81046,0.41768,0.99977,Endothelium,CD_vs_HC
DRAP1,6.5121,0.58502,0.62017,0.94331,0.34552,0.99977,Endothelium,CD_vs_HC
SART1,1.8546,-0.3695,0.82611,-0.44728,0.65467,0.99977,Endothelium,CD_vs_HC
EIF1AD,0.4617,-1.0846,1.9476,-0.55689,0.5776,0.99977,Endothelium,CD_vs_HC
BANF1,7.041,-0.29103,0.5478,-0.53127,0.59523,0.99977,Endothelium,CD_vs_HC
SF3B2,6.1274,-0.46397,0.54342,-0.85379,0.39322,0.99977,Endothelium,CD_vs_HC
PACS1,1.5451,-0.086313,0.94186,-0.091641,0.92698,0.99977,Endothelium,CD_vs_HC
KLC2,0.39472,-0.53856,2.2969,-0.23448,0.81461,0.99977,Endothelium,CD_vs_HC
AP001107.7,0.081541,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
RAB1B,3.8587,0.26937,0.66079,0.40765,0.68353,0.99977,Endothelium,CD_vs_HC
AP001107.2,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
YIF1A,2.3196,0.87494,0.96494,0.90672,0.36455,0.99977,Endothelium,CD_vs_HC
CD248,0.15378,0.12915,2.571,0.050231,0.95994,0.99977,Endothelium,CD_vs_HC
RIN1,2.5338,-1.5098,0.80428,-1.8772,0.060485,0.99977,Endothelium,CD_vs_HC
BRMS1,2.3061,1.8019,1.1932,1.5101,0.13101,0.99977,Endothelium,CD_vs_HC
B4GAT1,0.85253,0.59595,1.3429,0.44376,0.65721,0.99977,Endothelium,CD_vs_HC
MRPL11,2.564,0.91021,0.96623,0.94202,0.34618,0.99977,Endothelium,CD_vs_HC
PELI3,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
AP002748.3,0.24761,-0.54872,2.079,-0.26393,0.79183,0.99977,Endothelium,CD_vs_HC
DPP3,0.4988,1.4008,1.9008,0.73695,0.46115,0.99977,Endothelium,CD_vs_HC
BBS1,0.080653,-1.0129,3.2819,-0.30863,0.7576,0.99977,Endothelium,CD_vs_HC
ZDHHC24,1.0426,0.90999,1.4283,0.63714,0.52404,0.99977,Endothelium,CD_vs_HC
ACTN3,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
CTSF,1.5478,-0.84856,0.97335,-0.87179,0.38332,0.99977,Endothelium,CD_vs_HC
CCS,2.2469,-0.016847,0.78825,-0.021373,0.98295,0.99977,Endothelium,CD_vs_HC
RBM14,1.0355,0.64602,1.2487,0.51736,0.6049,0.99977,Endothelium,CD_vs_HC
RBM4,1.3755,-0.22831,1.1569,-0.19734,0.84356,0.99977,Endothelium,CD_vs_HC
RBM4B,0.92068,-0.40181,1.6921,-0.23745,0.8123,0.99977,Endothelium,CD_vs_HC
AP001157.1,0.47275,-1.8366,1.9201,-0.95647,0.33883,0.99977,Endothelium,CD_vs_HC
C11orf80,0.07973,0.15172,3.0788,0.04928,0.9607,0.99977,Endothelium,CD_vs_HC
RCE1,0.62974,-2.0095,1.618,-1.242,0.21424,0.99977,Endothelium,CD_vs_HC
PC,0.15117,-0.44526,2.6162,-0.17019,0.86486,0.99977,Endothelium,CD_vs_HC
LRFN4,0.33658,-0.24956,1.7205,-0.14505,0.88467,0.99977,Endothelium,CD_vs_HC
RHOD,0.36041,-1.2019,2.0407,-0.58899,0.55587,0.99977,Endothelium,CD_vs_HC
KDM2A,3.3312,-0.48927,0.69645,-0.70252,0.48235,0.99977,Endothelium,CD_vs_HC
GRK2,1.5881,1.9379,1.235,1.5691,0.11662,0.99977,Endothelium,CD_vs_HC
ANKRD13D,1.1955,-0.2564,1.1493,-0.22308,0.82347,0.99977,Endothelium,CD_vs_HC
SSH3,0.29045,0.11808,2.1981,0.053718,0.95716,0.99977,Endothelium,CD_vs_HC
RAD9A,1.4966,-0.67217,0.97217,-0.69141,0.48931,0.99977,Endothelium,CD_vs_HC
POLD4,0.29567,0.68168,2.1867,0.31174,0.75524,0.99977,Endothelium,CD_vs_HC
CLCF1,0.22432,-0.70977,2.0732,-0.34236,0.73208,0.99977,Endothelium,CD_vs_HC
AP003419.3,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
PPP1CA,6.132,-0.28093,0.70053,-0.40103,0.6884,0.99977,Endothelium,CD_vs_HC
TBC1D10C,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
RPS6KB2,0.98632,0.0028515,1.1698,0.0024376,0.99806,0.99977,Endothelium,CD_vs_HC
RPS6KB2-AS1,0.08781,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
CORO1B,4.4786,0.12417,0.75584,0.16429,0.86951,0.99977,Endothelium,CD_vs_HC
CABP4,0.37957,0.3683,1.6456,0.22381,0.8229,0.99977,Endothelium,CD_vs_HC
TMEM134,1.6336,0.94615,1.0838,0.873,0.38266,0.99977,Endothelium,CD_vs_HC
AIP,4.1702,0.1269,0.66481,0.19088,0.84862,0.99977,Endothelium,CD_vs_HC
PITPNM1,0.19423,0.68639,2.1962,0.31253,0.75464,0.99977,Endothelium,CD_vs_HC
CDK2AP2,3.5164,-0.64447,0.70179,-0.91832,0.35845,0.99977,Endothelium,CD_vs_HC
GSTP1,22.317,-0.2236,0.46538,-0.48046,0.6309,0.99977,Endothelium,CD_vs_HC
NDUFV1,2.8742,-0.26035,0.80195,-0.32465,0.74545,0.99977,Endothelium,CD_vs_HC
NUDT8,0.55969,-0.96323,1.6754,-0.57491,0.56535,0.99977,Endothelium,CD_vs_HC
TBX10,0.07801,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
ACY3,0.030399,-1.0372,4.4026,-0.23559,0.81375,0.99977,Endothelium,CD_vs_HC
UNC93B1,0.44648,-1.3392,1.9006,-0.70462,0.48105,0.99977,Endothelium,CD_vs_HC
NDUFS8,6.3955,-0.28497,0.64114,-0.44447,0.6567,0.99977,Endothelium,CD_vs_HC
TCIRG1,2.0881,1.9237,1.2056,1.5956,0.11058,0.99977,Endothelium,CD_vs_HC
AP002807.1,0.4533,1.0799,1.9051,0.56687,0.5708,0.99977,Endothelium,CD_vs_HC
CHKA,0.89146,-0.23663,1.4975,-0.15801,0.87445,0.99977,Endothelium,CD_vs_HC
KMT5B,2.2958,-0.081007,0.95146,-0.085139,0.93215,0.99977,Endothelium,CD_vs_HC
C11orf24,0.2511,-0.36832,2.1938,-0.16789,0.86667,0.99977,Endothelium,CD_vs_HC
LRP5,1.8763,0.55987,1.6445,0.34046,0.73351,0.99977,Endothelium,CD_vs_HC
PPP6R3,2.7452,-0.28184,0.83657,-0.33691,0.73619,0.99977,Endothelium,CD_vs_HC
CPT1A,2.1079,0.70441,1.0188,0.69142,0.4893,0.99977,Endothelium,CD_vs_HC
MRPL21,2.7884,-0.13203,0.84967,-0.15539,0.87652,0.99977,Endothelium,CD_vs_HC
IGHMBP2,0.53519,-1.2768,1.6421,-0.77755,0.43683,0.99977,Endothelium,CD_vs_HC
TPCN2,0.080653,-1.0129,3.2819,-0.30863,0.7576,0.99977,Endothelium,CD_vs_HC
CCND1,8.2063,0.74758,0.76912,0.97199,0.33105,0.99977,Endothelium,CD_vs_HC
ORAOV1,0.30022,-0.16841,2.0709,-0.081323,0.93518,0.99977,Endothelium,CD_vs_HC
ANO1,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
FADD,0.48403,0.16538,1.7,0.097282,0.9225,0.99977,Endothelium,CD_vs_HC
PPFIA1,1.9522,0.081297,0.94403,0.086117,0.93137,0.99977,Endothelium,CD_vs_HC
AP000487.1,0.1089,-0.48289,3.3767,-0.14301,0.88629,0.99977,Endothelium,CD_vs_HC
CTTN,8.2333,0.61345,0.6078,1.0093,0.31283,0.99977,Endothelium,CD_vs_HC
SHANK2,0.07801,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
DHCR7,0.37374,-1.1507,2.1526,-0.53455,0.59296,0.99977,Endothelium,CD_vs_HC
AP002387.2,0.38618,0.7576,2.6521,0.28566,0.77514,0.99977,Endothelium,CD_vs_HC
NADSYN1,1.1455,1.8362,1.4773,1.2429,0.2139,0.99977,Endothelium,CD_vs_HC
FAM86C1,0.25085,-1.8531,1.9589,-0.946,0.34415,0.99977,Endothelium,CD_vs_HC
AP002495.2,0.3995,-0.70587,1.6383,-0.43085,0.66658,0.99977,Endothelium,CD_vs_HC
RNF121,0.51014,-0.93372,1.7704,-0.52742,0.5979,0.99977,Endothelium,CD_vs_HC
IL18BP,2.0345,0.41607,0.95311,0.43654,0.66245,0.99977,Endothelium,CD_vs_HC
NUMA1,6.8053,0.023768,0.59875,0.039697,0.96833,0.99977,Endothelium,CD_vs_HC
AP002490.1,0.087901,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
LRTOMT,0.10841,-1.7702,2.9135,-0.60758,0.54346,0.99977,Endothelium,CD_vs_HC
LAMTOR1,5.28,0.33151,0.64377,0.51495,0.60659,0.99977,Endothelium,CD_vs_HC
ANAPC15,1.2137,-0.70045,1.0663,-0.65692,0.51123,0.99977,Endothelium,CD_vs_HC
FOLR2,0.08781,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
INPPL1,0.90111,1.9201,1.7683,1.0859,0.27754,0.99977,Endothelium,CD_vs_HC
CLPB,0.78953,1.4423,1.6413,0.87874,0.37954,0.99977,Endothelium,CD_vs_HC
PDE2A,4.4739,-0.45735,0.64025,-0.71433,0.47502,0.99977,Endothelium,CD_vs_HC
ARAP1,0.92686,-0.28267,1.2435,-0.22731,0.82018,0.99977,Endothelium,CD_vs_HC
STARD10,0.86667,0.0039205,1.5494,0.0025304,0.99798,0.99977,Endothelium,CD_vs_HC
ATG16L2,1.8389,2.3258,1.4349,1.6209,0.10503,0.99977,Endothelium,CD_vs_HC
FCHSD2,1.9411,1.696,1.2228,1.387,0.16546,0.99977,Endothelium,CD_vs_HC
P2RY2,0.28973,-0.81476,1.923,-0.42369,0.67179,0.99977,Endothelium,CD_vs_HC
P2RY6,1.7683,2.9894,2.0581,1.4525,0.14637,0.99977,Endothelium,CD_vs_HC
ARHGEF17,0.54538,0.16788,1.7743,0.094618,0.92462,0.99977,Endothelium,CD_vs_HC
RELT,0.58974,0.9504,2.0691,0.45932,0.646,0.99977,Endothelium,CD_vs_HC
FAM168A,0.35143,-0.11878,1.6822,-0.070608,0.94371,0.99977,Endothelium,CD_vs_HC
AP000763.3,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
RAB6A,3.0855,0.31363,0.68612,0.45712,0.64759,0.99977,Endothelium,CD_vs_HC
MRPL48,0.75844,1.5012,1.6058,0.93488,0.34985,0.99977,Endothelium,CD_vs_HC
COA4,2.7213,1.1366,0.93451,1.2163,0.22387,0.99977,Endothelium,CD_vs_HC
PAAF1,0.39439,-1.4827,1.8536,-0.79991,0.42377,0.99977,Endothelium,CD_vs_HC
DNAJB13,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
UCP2,0.3053,0.72765,4.2095,0.17286,0.86276,0.99977,Endothelium,CD_vs_HC
UCP3,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
C2CD3,1.0327,-1.8215,1.3925,-1.3081,0.19083,0.99977,Endothelium,CD_vs_HC
PPME1,1.4619,0.11945,1.1827,0.101,0.91955,0.99977,Endothelium,CD_vs_HC
P4HA3,0.2192,0.088633,2.2402,0.039564,0.96844,0.99977,Endothelium,CD_vs_HC
P4HA3-AS1,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
PGM2L1,4.072,0.40101,0.89161,0.44976,0.65288,0.99977,Endothelium,CD_vs_HC
KCNE3,0.47505,0.59772,2.1314,0.28043,0.77914,0.99977,Endothelium,CD_vs_HC
POLD3,0.85931,-0.16203,1.6279,-0.099531,0.92072,0.99977,Endothelium,CD_vs_HC
CHRDL2,0.11678,-0.4052,3.7958,-0.10675,0.91499,0.99977,Endothelium,CD_vs_HC
RNF169,1.2555,0.54722,1.9862,0.27552,0.78292,0.99977,Endothelium,CD_vs_HC
XRRA1,1.5236,0.48497,1.1118,0.43621,0.66268,0.99977,Endothelium,CD_vs_HC
SPCS2,11.623,0.023247,0.40888,0.056857,0.95466,0.99977,Endothelium,CD_vs_HC
NEU3,0.15383,-1.707,3.6958,-0.46188,0.64417,0.99977,Endothelium,CD_vs_HC
SLCO2B1,0.74047,0.27477,1.4346,0.19153,0.84811,0.99977,Endothelium,CD_vs_HC
TPBGL,0.096324,-0.99414,3.3991,-0.29247,0.76993,0.99977,Endothelium,CD_vs_HC
ARRB1,1.679,-1.1776,1.1412,-1.0319,0.30213,0.99977,Endothelium,CD_vs_HC
RPS3,102.57,0.10915,0.27136,0.40221,0.68753,0.99977,Endothelium,CD_vs_HC
KLHL35,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
GDPD5,0.81465,1.6308,1.8287,0.89177,0.37252,0.99977,Endothelium,CD_vs_HC
SERPINH1,11.133,0.62019,0.47947,1.2935,0.19584,0.99977,Endothelium,CD_vs_HC
AP001922.5,0.1342,0.11822,2.5445,0.046464,0.96294,0.99977,Endothelium,CD_vs_HC
MAP6,0.11317,0.15238,3.3308,0.045749,0.96351,0.99977,Endothelium,CD_vs_HC
AP003031.2,0.034342,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
UVRAG,2.2594,-0.060901,0.96315,-0.063231,0.94958,0.99977,Endothelium,CD_vs_HC
THAP12,1.7593,0.22337,1.0069,0.22183,0.82445,0.99977,Endothelium,CD_vs_HC
GVQW3,0.52874,-2.4463,1.4849,-1.6475,0.099461,0.99977,Endothelium,CD_vs_HC
AP002360.1,0.30198,0.98454,2.2776,0.43228,0.66554,0.99977,Endothelium,CD_vs_HC
EMSY,1.0918,-0.17578,1.4601,-0.12039,0.90417,0.99977,Endothelium,CD_vs_HC
AP001189.5,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
AP001189.3,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
LRRC32,6.6507,-0.16499,0.64221,-0.25691,0.79724,0.99977,Endothelium,CD_vs_HC
TSKU,0.06747,0.094628,2.9533,0.032041,0.97444,0.99977,Endothelium,CD_vs_HC
AP003119.2,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
ACER3,1.9621,0.61531,1.0749,0.57244,0.56703,0.99977,Endothelium,CD_vs_HC
CAPN5,0.57457,0.99979,2.4134,0.41427,0.67867,0.99977,Endothelium,CD_vs_HC
MYO7A,0.16631,0.145,2.4085,0.060205,0.95199,0.99977,Endothelium,CD_vs_HC
PAK1,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
CLNS1A,2.2139,-0.037622,0.98929,-0.038029,0.96966,0.99977,Endothelium,CD_vs_HC
RSF1,6.5065,-0.47218,0.51291,-0.92059,0.35726,0.99977,Endothelium,CD_vs_HC
AAMDC,5.0718,0.31483,0.75132,0.41904,0.67519,0.99977,Endothelium,CD_vs_HC
AP002812.2,0.08781,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
INTS4,0.68464,0.52401,1.6007,0.32737,0.74338,0.99977,Endothelium,CD_vs_HC
