gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AL034417.2,0.43633,-1.1944,1.39,-0.8593,0.39017,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC45A1,0.77677,-0.82621,1.08,-0.76504,0.44425,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RERE,20.986,0.30954,0.3612,0.85698,0.39146,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL096855.1,0.043192,-0.19594,4.1397,-0.047333,0.96225,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL357552.2,0.024881,-0.40448,4.0978,-0.098707,0.92137,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ENO1,89.482,0.11318,0.42603,0.26567,,,Fibroblast (subtipo indeterminado),UC_vs_CD
ENO1-AS1,0.10725,-0.89763,3.628,-0.24742,0.80459,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC2A5,1.0548,-1.4273,1.4473,-0.9862,0.32404,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GPR157,1.917,-0.74209,0.89722,-0.82711,0.40818,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MIR34AHG,1.4138,0.44422,0.88119,0.50411,0.61418,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01759,0.59643,0.627,1.3553,0.46262,0.64363,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
H6PD,16.441,0.039467,0.31797,0.12412,0.90122,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SPSB1,12.034,-0.044669,0.40269,-0.11093,0.91167,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL928921.2,0.47422,0.14852,1.5686,0.094683,0.92457,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC25A33,4.0769,0.17623,0.5345,0.32971,0.74162,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMEM201,1.9268,0.31043,0.76813,0.40414,0.68611,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PIK3CD,0.83802,-0.92374,1.2512,-0.7383,0.46033,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PIK3CD-AS2,1.787,0.67884,0.74749,0.90817,0.36379,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CLSTN1,19.468,-0.28047,0.29502,-0.95066,0.34178,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CTNNBIP1,2.9677,-0.60595,0.78795,-0.76903,0.44188,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LZIC,13.202,0.057324,0.32033,0.17895,0.85798,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NMNAT1,3.1722,0.3984,0.56451,0.70574,0.48035,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RBP7,0.069059,0.48515,4.07,0.1192,0.90512,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
UBE4B,6.7938,-0.042845,0.50036,-0.085628,0.93176,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KIF1B,11.461,-0.12317,0.38326,-0.32138,0.74792,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL139424.3,0.10769,-0.67113,3.5719,-0.18789,0.85096,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL139424.2,0.056394,-0.31018,4.0775,-0.076071,0.93936,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PGD,7.5983,-0.13707,0.5692,-0.24082,0.8097,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CENPS-CORT,0.01047,-0.11433,4.1432,-0.027594,0.97799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CENPS,1.5297,1.3154,0.86305,1.5241,0.12749,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DFFA,11.989,0.22657,0.3002,0.75473,0.45041,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL354956.1,0.056278,0.36787,4.0588,0.090636,0.92778,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PEX14,2.0239,-0.62406,0.73219,-0.85232,0.39404,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CASZ1,0.53765,-0.7074,1.5068,-0.46948,0.63873,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL139423.1,0.18235,0.52453,4.0697,0.12889,0.89745,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TARDBP,15.638,-0.3008,0.33355,-0.90181,0.36716,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL109811.4,0.021043,-0.086464,4.144,-0.020865,0.98335,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MASP2,0.14006,-1.077,4.0196,-0.26793,0.78875,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL109811.3,0.46992,0.32753,1.4903,0.21978,0.82604,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SRM,10.299,0.40102,0.53424,0.75062,0.45288,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
EXOSC10,7.5357,-0.41943,0.40821,-1.0275,0.30418,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL109811.1,0.044299,-0.29675,4.1323,-0.071812,0.94275,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL109811.2,0.14567,-0.78851,2.5765,-0.30604,0.75957,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MTOR,5.6193,-0.08991,0.4771,-0.18845,0.85052,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ANGPTL7,0.2167,-0.75917,3.449,-0.22011,0.82578,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
UBIAD1,3.5879,0.63718,0.67649,0.94189,0.34625,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL031731.1,0.038706,-0.83439,4.0563,-0.2057,0.83703,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FBXO2,0.54854,0.70764,1.5184,0.46603,0.64119,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FBXO44,4.9278,-0.1902,0.52303,-0.36365,0.71612,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FBXO6,4.3825,-0.14768,0.48699,-0.30326,0.76169,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MAD2L2,13.76,-0.11442,0.39282,-0.29128,0.77084,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DRAXIN,0.31371,-1.4574,2.1613,-0.67433,0.5001,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AGTRAP,25.653,0.23865,0.31225,0.76429,0.4447,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C1orf167,4.8258,-0.082092,0.84802,-0.096804,0.92288,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MTHFR,12.955,0.088454,0.39031,0.22662,0.82072,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CLCN6,4.3066,-0.0054362,0.49023,-0.011089,0.99115,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NPPA-AS1,0.052626,-0.24174,4.0295,-0.059993,0.95216,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KIAA2013,11.034,-0.33227,0.33745,-0.98462,0.32481,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PLOD1,17.327,-0.62965,0.36572,-1.7217,0.085128,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MFN2,6.7962,-0.24272,0.4181,-0.58054,0.56155,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MIIP,6.298,-0.069522,0.49938,-0.13922,0.88928,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TNFRSF1B,8.4983,-0.36227,0.43534,-0.83215,0.40532,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
VPS13D,6.4899,-0.58537,0.44031,-1.3295,0.1837,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DHRS3,5.9089,0.18621,0.46171,0.40332,0.68672,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC254633.1,0.076112,0.4272,3.8041,0.1123,0.91059,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PDPN,62.496,0.7626,0.40396,1.8878,0.059049,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PRDM2,25.687,-0.23161,0.3033,-0.76363,0.44509,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KAZN,8.5704,-0.0055997,0.47653,-0.011751,0.99062,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL357873.1,0.062459,0.69699,4.0307,0.17292,0.86271,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMEM51-AS1,0.17295,-0.23108,2.5126,-0.091969,0.92672,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMEM51,5.2379,-0.61626,0.50029,-1.2318,0.21802,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C1orf195,0.041911,-0.80097,4.0507,-0.19774,0.84325,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FHAD1,0.89116,0.60888,1.2595,0.48344,0.62878,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL031283.2,0.041911,-0.80097,4.0507,-0.19774,0.84325,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL031283.1,0.19361,-0.17764,3.1766,-0.055921,0.9554,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
EFHD2,14.1,0.53547,0.40816,1.3119,0.18954,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CTRC,0.12748,0.45171,3.2696,0.13815,0.89012,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CELA2B,0.12565,-0.83119,4.047,-0.20538,0.83727,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CASP9,1.5552,-0.26509,0.83281,-0.31831,0.75025,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DNAJC16,5.0556,-0.16248,0.459,-0.35399,0.72335,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AGMAT,0.46708,-1.1598,1.7006,-0.68199,0.49524,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL121992.1,0.17205,-0.39076,2.2183,-0.17616,0.86017,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DDI2,5.9769,0.37779,0.41827,0.90322,0.36641,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL121992.2,0.043192,-0.19594,4.1397,-0.047333,0.96225,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PLEKHM2,11.905,-0.17601,0.35317,-0.49837,0.61823,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC25A34,0.60989,0.42268,1.4136,0.29902,0.76493,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMEM82,0.01441,-0.46131,4.0957,-0.11263,0.91032,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FBLIM1,45.656,0.089927,0.28275,0.31804,0.75045,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
UQCRHL,0.76582,0.65046,1.0639,0.6114,0.54094,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL450998.2,4.6954,-0.19298,0.58081,-0.33227,0.73969,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SPEN,21.806,-0.21778,0.31331,-0.69508,0.487,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZBTB17,4.1938,-0.97166,0.65286,-1.4883,0.13667,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
HSPB7,1.0579,-0.27153,1.3248,-0.20496,0.8376,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CLCNKB,0.12378,0.48515,4.07,0.1192,0.90512,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
EPHA2,3.2232,0.43771,0.75533,0.5795,0.56225,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL451042.2,0.1824,-1.077,4.0196,-0.26793,0.78875,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL451042.1,0.071129,-0.26641,4.1341,-0.064442,0.94862,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ARHGEF19,2.0339,-0.76169,0.76028,-1.0019,0.31642,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CPLANE2,0.39573,1.3768,2.0392,0.67517,0.49957,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FBXO42,7.6701,-0.98089,0.39588,-2.4778,0.013221,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SZRD1,21.47,0.044474,0.26413,0.16838,0.86629,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SPATA21,0.44049,-0.3786,1.8006,-0.21026,0.83346,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NECAP2,19.392,0.17665,0.32213,0.54839,0.58342,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01772,0.14315,0.12146,1.8607,0.065278,0.94795,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL137802.2,0.17446,0.87796,2.5937,0.33849,0.73499,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01783,0.042085,-0.052607,4.144,-0.012695,0.98987,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NBPF1,4.3318,0.0086588,0.50027,0.017308,0.98619,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CROCC,4.3121,-0.13858,0.69023,-0.20078,0.84087,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BX284668.2,0.021043,-0.086464,4.144,-0.020865,0.98335,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BX284668.5,9.8846,0.50816,0.69178,0.73456,0.46261,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BX284668.6,1.1658,0.43989,1.18,0.37279,0.7093,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MFAP2,16.493,0.18809,0.4684,0.40157,0.688,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ATP13A2,2.1715,-0.09108,0.78571,-0.11592,0.90771,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SDHB,18.727,0.3636,0.27371,1.3284,0.18404,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PADI2,0.13221,-0.43173,2.6269,-0.16435,0.86945,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PADI3,0.14411,-0.52633,3.6012,-0.14615,0.8838,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RCC2,9.6432,0.91998,0.37919,2.4262,0.01526,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ARHGEF10L,3.5325,-1.1993,0.65195,-1.8396,0.065832,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KLHDC7A,0.021043,-0.086464,4.144,-0.020865,0.98335,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ALDH4A1,0.56472,-1.2568,1.6607,-0.75675,0.4492,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IFFO2,2.7433,-0.50618,0.68038,-0.74396,0.4569,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
UBR4,20.237,-0.076949,0.38515,-0.19979,0.84164,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL035413.1,2.0727,-0.72849,0.8186,-0.88993,0.37351,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
EMC1,8.3741,0.037434,0.46215,0.080999,0.93544,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MRTO4,13.185,0.29357,0.36768,0.79843,0.42462,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AKR7A3,0.7007,-0.37385,1.2951,-0.28866,0.77285,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AKR7A2,20.166,0.087288,0.74821,0.11666,0.90713,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PQLC2,3.5651,1.1346,0.55185,2.0559,0.039788,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CAPZB,98.866,0.37082,0.29007,1.2784,0.20111,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MINOS1,95.657,0.51355,0.33618,1.5276,0.12661,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NBL1,83.108,0.26208,0.36145,0.72507,0.46841,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMCO4,5.1856,-0.39541,0.59167,-0.6683,0.50394,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RNF186,0.087529,-1.0571,4.0336,-0.26207,0.79327,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
OTUD3,2.4466,0.0018894,0.71166,0.002655,0.99788,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PLA2G2A,3.1337,0.5849,1.1406,0.51281,0.60808,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PLA2G5,0.44253,0.01105,1.6617,0.0066499,0.99469,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
UBXN10-AS1,0.52866,1.0496,1.481,0.70869,0.47852,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
