gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
SKIL,7.5749,-0.84721,0.4633,-1.8286,0.067453,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CLDN11,0.033997,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SLC7A14,0.17913,-0.23023,3.0274,-0.076048,0.93938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RPL22L1,25.909,-0.032097,0.50155,-0.063995,0.94897,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EIF5A2,0.19558,0.87189,1.9344,0.45073,0.65219,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TNIK,0.79542,0.16155,1.194,0.13529,0.89238,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FNDC3B,5.7119,0.12353,0.71579,0.17258,0.86298,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TNFSF10,0.86936,-0.82388,1.0828,-0.76085,0.44674,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NCEH1,0.18596,0.18613,3.2569,0.05715,0.95443,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ECT2,0.38623,0.22096,1.8676,0.11832,0.90582,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TBL1XR1,4.094,0.78345,0.50631,1.5474,0.12177,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC00578,0.17621,2.1165,3.9402,0.53715,0.59116,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZMAT3,0.4532,0.32836,1.6664,0.19705,0.84379,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PIK3CA,0.43005,-0.43894,1.5429,-0.28448,0.77604,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KCNMB3,0.32367,-1.004,1.7256,-0.58183,0.56068,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZNF639,0.29209,-0.4694,1.6488,-0.2847,0.77588,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MFN1,0.89645,0.39115,1.013,0.38613,0.6994,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
GNB4,0.12341,0.77852,2.6088,0.29842,0.76538,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC007620.2,0.086846,1.3036,4.0285,0.32359,0.74625,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ACTL6A,0.46153,0.064725,1.3558,0.04774,0.96192,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MRPL47,1.4731,1.0009,0.88417,1.132,0.25763,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NDUFB5,1.3785,-0.5231,1.0653,-0.49104,0.6234,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
USP13,0.015612,0.78783,4.0908,0.19258,0.84728,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PEX5L,0.038129,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC007687.1,0.033997,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TTC14,5.8284,-0.10266,0.44113,-0.23272,0.81598,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FXR1,2.2148,0.038354,0.70063,0.054742,0.95634,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DNAJC19,2.3044,-0.58392,0.82991,-0.7036,0.48168,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ATP11B,2.593,1.3329,0.70396,1.8935,0.058297,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DCUN1D1,0.9194,-0.14889,1.409,-0.10567,0.91584,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MCCC1,0.72617,1.3823,1.2846,1.076,0.28191,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LAMP3,0.063986,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MCF2L2,0.33768,-0.95807,1.8668,-0.51322,0.60779,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KLHL6,3.3697,0.35415,0.61189,0.57878,0.56273,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KLHL6-AS1,0.2874,1.4099,2.045,0.68945,0.49054,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KLHL24,4.1111,0.44462,0.52268,0.85065,0.39496,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
YEATS2,0.46951,0.34902,1.3251,0.26339,0.79225,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PARL,0.53751,0.043017,1.4748,0.029169,0.97673,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ABCC5,0.19997,0.24652,2.2511,0.10951,0.9128,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC131235.3,0.051171,-0.28347,4.0076,-0.070733,0.94361,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EIF2B5,1.1324,-0.11411,0.96434,-0.11833,0.9058,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DVL3,0.8756,0.98389,1.1133,0.88373,0.37684,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AP2M1,1.7167,1.2423,0.87672,1.417,0.15648,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ABCF3,1.3721,-0.0065318,0.88494,-0.007381,0.99411,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
ALG3,0.43585,-0.085819,1.3745,-0.062439,0.95021,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EEF1AKMT4,0.39799,2.6347,3.9168,0.67265,0.50117,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PSMD2,1.088,-0.75951,0.93819,-0.80954,0.4182,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EIF4G1,3.306,0.080152,0.70433,0.1138,0.9094,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FAM131A,0.52892,0.64241,1.3461,0.47724,0.63319,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CLCN2,0.058737,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
POLR2H,1.9716,1.5337,0.68396,2.2424,0.024937,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EPHB3,0.039576,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MAGEF1,0.66268,-1.1851,1.1279,-1.0507,0.29338,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC107294.2,0.030581,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
VPS8,1.2761,0.17397,0.96739,0.17984,0.85728,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
C3orf70,0.16875,2.1432,3.9354,0.54459,0.58603,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EHHADH,0.24364,0.26697,2.3259,0.11478,0.90862,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MAP3K13,1.5853,-0.02095,0.81122,-0.025826,0.9794,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TMEM41A,0.80711,1.4525,1.2581,1.1545,0.24831,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SENP2,1.3058,0.084056,1.0663,0.078831,0.93717,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
IGF2BP2,0.060361,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TRA2B,27.187,-0.64018,0.33591,-1.9058,0.056675,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ETV5,0.32455,0.77968,1.3899,0.56098,0.57481,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CRYGS,0.099951,-0.027478,2.7652,-0.0099372,0.99207,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
TBCCD1,0.1841,-0.11093,1.6777,-0.06612,0.94728,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DNAJB11,2.8797,1.268,0.67259,1.8853,0.059391,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC068631.1,0.036201,0.23052,4.0306,0.057191,0.95439,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HRG,0.039576,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC112907.3,0.29002,-0.98658,1.6702,-0.59068,0.55474,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EIF4A2,35.34,-0.42924,0.37446,-1.1463,0.25168,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RFC4,1.3988,-0.1241,1.1274,-0.11007,0.91235,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC112907.1,0.030581,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ST6GAL1,2.6558,-0.33418,0.57372,-0.58248,0.56024,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RPL39L,0.31821,-0.73096,1.5176,-0.48165,0.63006,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RTP4,0.29102,1.4149,2.9669,0.47688,0.63344,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
BCL6,1.7684,0.49201,0.92061,0.53444,0.59304,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LPP,1.8707,1.7501,0.88171,1.9849,0.04716,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TPRG1,0.23323,-1.504,1.6871,-0.89146,0.37268,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TP63,0.17199,0.36486,4.0224,0.090705,0.92773,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
IL1RAP,0.10835,1.6395,2.3743,0.69053,0.48986,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
OSTN-AS1,0.1149,-0.72962,2.628,-0.27764,0.78129,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
UTS2B,0.075778,0.26766,2.3762,0.11264,0.91031,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CCDC50,1.9636,-0.36338,1.0349,-0.35114,0.72549,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MB21D2,0.35486,0.90243,1.4655,0.61579,0.53804,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ATP13A4,0.13779,0.36486,4.0224,0.090705,0.92773,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
OPA1,0.48709,-1.2622,1.6527,-0.76372,0.44503,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HES1,0.73889,-0.24189,1.723,-0.14039,0.88835,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC00887,0.042392,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ATP13A3,1.7835,-0.38287,0.76853,-0.49818,0.61836,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC00884,0.16865,0.70849,2.6717,0.26518,0.79087,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TMEM44-AS1,0.48642,1.0946,1.3749,0.79614,0.42595,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TMEM44,0.058003,0.71045,4.0951,0.17349,0.86227,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LSG1,1.3076,0.2003,1.0591,0.18913,0.84999,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FAM43A,1.0531,-0.18165,1.4745,-0.12319,0.90196,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
XXYLT1,0.2115,1.4213,4.0173,0.35379,0.7235,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ACAP2,1.8079,0.0020311,0.90442,0.0022458,0.99821,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
PPP1R2,9.8292,-0.63718,0.43356,-1.4697,0.14165,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC069213.1,0.042392,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC233280.1,0.015612,0.78783,4.0908,0.19258,0.84728,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MUC20-OT1,5.3618,0.73231,0.50888,1.4391,0.15013,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MUC20,0.19406,1.8988,2.0116,0.94395,0.3452,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MUC4,0.34727,-0.78258,1.7216,-0.45457,0.64942,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TNK2,1.7519,0.083548,0.89486,0.093365,0.92561,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TNK2-AS1,0.026978,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC124944.1,0.073805,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TFRC,4.8806,0.0053698,0.55226,0.0097233,0.99224,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
SLC51A,0.18893,-0.25127,2.2762,-0.11039,0.9121,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PCYT1A,0.96898,-0.053395,0.88267,-0.060493,0.95176,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TCTEX1D2,0.27238,1.1985,1.9091,0.62777,0.53015,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TM4SF19-TCTEX1D2,0.098181,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
UBXN7,2.2875,0.0099932,0.74849,0.013351,0.98935,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
RNF168,3.769,-0.062864,0.60769,-0.10345,0.91761,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
WDR53,0.45744,-0.26825,1.5661,-0.17129,0.864,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FBXO45,0.09492,-0.52678,2.4159,-0.21805,0.82739,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC01063,0.21373,0.73935,3.9573,0.18683,0.85179,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NRROS,0.2968,-0.24424,1.5413,-0.15847,0.87409,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PIGX,0.69954,1.6677,1.3359,1.2484,0.21188,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CEP19,0.34633,-0.27652,1.7869,-0.15474,0.87702,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PAK2,2.4935,0.22862,0.90746,0.25193,0.8011,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SENP5,0.90082,-0.011472,0.97115,-0.011812,0.99058,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
NCBP2,2.2176,-1.0963,0.81991,-1.337,0.18121,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NCBP2-AS1,0.039576,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NCBP2-AS2,0.94013,-0.81128,1.1451,-0.70849,0.47864,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PIGZ,0.015612,0.78783,4.0908,0.19258,0.84728,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MELTF,0.11141,0.69323,2.9463,0.23529,0.81398,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MELTF-AS1,0.10557,0.1097,1.982,0.055348,0.95586,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DLG1,1.7473,0.4891,0.76621,0.63834,0.52325,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
BDH1,0.05374,0.34522,4.0229,0.085815,0.93161,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC024560.1,0.026978,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RUBCN,2.0411,0.36574,0.81987,0.44609,0.65553,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FYTTD1,1.9921,-0.51952,0.73857,-0.70342,0.4818,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LRCH3,1.1086,-0.84284,1.0246,-0.8226,0.41074,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
IQCG,3.322,-0.47283,1.0956,-0.43157,0.66605,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RPL35A,66.528,0.37443,0.20378,1.8374,0.066149,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LMLN,0.12378,0.31393,2.8685,0.10944,0.91286,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZNF595,0.40327,1.6117,1.8748,0.85964,0.38999,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZNF718,0.31732,0.87347,1.7144,0.5095,0.6104,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZNF141,0.59871,0.24905,1.3254,0.18791,0.85095,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZNF721,2.8223,-0.25508,0.69902,-0.3649,0.71518,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PIGG,0.85113,-1.1433,1.1541,-0.99065,0.32186,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PDE6B,0.036201,0.23052,4.0306,0.057191,0.95439,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ATP5ME,9.6312,-0.38357,0.40695,-0.94255,0.34591,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MYL5,0.42064,1.0566,2.2107,0.47792,0.63271,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SLC49A3,0.015612,0.78783,4.0908,0.19258,0.84728,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PCGF3,0.88759,0.11765,1.1059,0.10638,0.91528,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC139887.4,0.30309,0.57335,1.5077,0.38029,0.70373,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC139887.2,1.4001,-1.3615,1.0723,-1.2698,0.20416,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CPLX1,0.212,1.2878,2.0646,0.62376,0.53279,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
GAK,2.2963,0.9667,0.81641,1.1841,0.23638,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TMEM175,0.73956,-0.41605,1.1295,-0.36835,0.71261,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DGKQ,0.17272,0.63331,1.7936,0.35309,0.72402,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
IDUA,0.16298,-0.27569,3.0634,-0.089997,0.92829,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FGFRL1,0.23934,-0.6679,2.5095,-0.26614,0.79013,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RNF212,0.1078,0.73935,3.9573,0.18683,0.85179,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC092535.1,0.15692,1.2275,4.0228,0.30514,0.76026,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SPON2,0.40359,-0.93682,1.4179,-0.6607,0.5088,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC092535.4,0.090943,-0.34919,3.9746,-0.087855,0.92999,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CTBP1-AS,0.10629,-0.59511,2.6642,-0.22337,0.82325,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CTBP1,1.1774,-0.74576,0.86057,-0.86659,0.38617,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CTBP1-DT,0.62514,-0.051385,1.0909,-0.047106,0.96243,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MAEA,0.64123,-0.60413,1.2137,-0.49774,0.61867,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
UVSSA,1.4921,-0.043399,1.1276,-0.038486,0.9693,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC147067.1,0.06177,-0.43052,4.0016,-0.10759,0.91432,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SLBP,0.91255,0.22832,0.91288,0.25011,0.80251,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC016773.1,0.74456,1.0435,1.3283,0.78557,0.43212,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TMEM129,0.23922,0.022706,1.6332,0.013903,0.98891,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
TACC3,0.50592,-0.26823,1.3745,-0.19516,0.84527,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FGFR3,0.033997,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LETM1,0.9227,0.77224,0.98389,0.78488,0.43253,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NSD2,0.82651,0.49647,1.3112,0.37864,0.70496,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NELFA,0.78259,-0.96529,1.0125,-0.95334,0.34042,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
C4orf48,1.0632,-0.80241,2.2577,-0.35542,0.72228,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
POLN,0.53259,2.0387,3.3454,0.60942,0.54225,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HAUS3,1.4905,0.056622,0.73838,0.076685,0.93887,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MXD4,3.1212,0.098895,0.69708,0.14187,0.88718,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZFYVE28,0.52152,0.19273,1.9629,0.09819,0.92178,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RNF4,1.8115,-0.594,1.0928,-0.54357,0.58674,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FAM193A,0.7291,0.6483,1.1142,0.58187,0.56066,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TNIP2,0.94721,0.14975,0.98027,0.15277,0.87858,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SH3BP2,1.0736,-0.81505,1.0342,-0.78811,0.43063,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ADD1,1.7117,0.12399,0.73589,0.16849,0.8662,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MFSD10,0.89592,-0.74985,1.3059,-0.57422,0.56582,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NOP14-AS1,0.26291,-1.7449,2.1782,-0.80104,0.42311,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NOP14,0.71461,-0.27371,1.0528,-0.25997,0.79488,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
GRK4,0.22872,0.29507,3.0566,0.096533,0.9231,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HTT,0.58385,0.30122,1.2651,0.2381,0.8118,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RGS12,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LRPAP1,2.8613,-0.98493,0.69615,-1.4148,0.15712,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TMEM128,0.33969,-0.43533,1.5508,-0.28071,0.77893,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LYAR,2.6266,-0.067277,1.0167,-0.066174,0.94724,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZBTB49,0.24669,-0.5318,1.5351,-0.34642,0.72903,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NSG1,0.066554,0.73314,4.0926,0.17914,0.85783,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
STX18,0.23167,-0.96167,3.5281,-0.27257,0.78518,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MSX1,0.039576,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EVC2,0.13292,-1.0254,3.9855,-0.25729,0.79696,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC113615.1,0.05374,0.34522,4.0229,0.085815,0.93161,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
WFS1,0.32938,0.2848,1.9802,0.14383,0.88564,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MAN2B2,0.44526,-1.2178,1.6455,-0.74011,0.45924,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MRFAP1,6.0786,-0.21764,0.47519,-0.458,0.64695,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC02482,0.25328,0.0024679,2.6323,0.00093752,0.99925,0.99951,Plasma (subtipo indeterminado),UC_vs_CD
AC093323.1,0.80998,1.358,1.1022,1.2321,0.21792,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC002481,0.18294,1.2858,1.6735,0.76837,0.44227,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MRFAP1L1,1.9262,0.62778,0.81964,0.76592,0.44372,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
BLOC1S4,0.37722,0.71871,1.9201,0.3743,0.70818,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KIAA0232,2.1092,0.22641,1.0249,0.22092,0.82516,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TBC1D14,0.43543,0.24856,1.5679,0.15854,0.87404,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CCDC96,0.036201,0.23052,4.0306,0.057191,0.95439,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TADA2B,0.42513,-0.28007,1.4215,-0.19702,0.84381,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
GRPEL1,2.3943,-0.25696,0.81749,-0.31433,0.75327,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC02447,0.3985,1.562,1.7507,0.89221,0.37228,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AFAP1-AS1,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AFAP1,0.14196,-0.64543,2.8624,-0.22549,0.8216,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ABLIM2,0.055623,1.2731,4.0259,0.31622,0.75183,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SH3TC1,0.30335,0.99404,1.5198,0.65407,0.51307,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HTRA3,0.073805,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC104825.1,0.030581,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ACOX3,0.34732,0.79534,1.4843,0.53584,0.59207,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TRMT44,0.25105,-0.53269,1.8335,-0.29053,0.77141,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
WDR1,1.5836,0.84142,0.85892,0.97963,0.32727,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZNF518B,0.82131,0.12839,1.0612,0.12099,0.9037,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CLNK,0.30349,0.73418,2.6213,0.28008,0.77941,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HS3ST1,0.34385,2.0301,3.9659,0.51189,0.60873,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RAB28,0.60173,0.52416,1.2164,0.4309,0.66654,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
BOD1L1,5.8899,1.4488,0.5252,2.7586,0.0058044,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC092546.1,0.058737,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC00504,0.13295,1.4783,2.7418,0.53919,0.58976,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CPEB2,1.0004,-1.5136,1.2482,-1.2127,0.22525,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AC098829.1,0.056565,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FBXL5,1.3593,0.70767,0.83482,0.84769,0.39661,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
