gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
LINC02367,0.035374,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
KLRB1,1.4611,-0.55071,1.0987,-0.50124,0.6162,,Goblet,CD_vs_HC
CLEC2D,2.0396,0.92714,1.2078,0.76761,0.44272,,Goblet,CD_vs_HC
CLECL1,0.41994,-0.52302,1.7943,-0.2915,0.77067,,Goblet,CD_vs_HC
CD69,5.2247,1.7389,1.1133,1.5619,0.11831,0.57651,Goblet,CD_vs_HC
CLEC2B,4.1011,1.7107,1.1398,1.5009,0.13339,0.59593,Goblet,CD_vs_HC
CLEC12A,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
CLEC7A,0.18493,2.3253,2.0346,1.1428,0.2531,,Goblet,CD_vs_HC
OLR1,0.23818,2.4634,3.3139,0.74335,0.45727,,Goblet,CD_vs_HC
GABARAPL1,11.593,-0.17349,0.35725,-0.48564,0.62722,0.92199,Goblet,CD_vs_HC
AC115676.1,0.13037,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
KLRD1,0.19078,0.1715,1.8392,0.093245,0.92571,,Goblet,CD_vs_HC
AC022075.1,1.8551,1.2095,0.86402,1.3999,0.16156,,Goblet,CD_vs_HC
KLRK1,0.038723,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
KLRC2,0.2553,2.599,3.3516,0.77546,0.43807,,Goblet,CD_vs_HC
KLRC1,1.7862,0.15065,0.93614,0.16093,0.87215,,Goblet,CD_vs_HC
EIF2S3B,0.26012,1.8126,2.174,0.83376,0.40442,,Goblet,CD_vs_HC
LINC02446,0.035409,-0.18027,3.7591,-0.047955,0.96175,,Goblet,CD_vs_HC
MAGOHB,9.4359,0.26178,0.34708,0.75425,0.4507,0.85956,Goblet,CD_vs_HC
STYK1,4.145,0.10992,0.49532,0.22191,0.82439,0.96832,Goblet,CD_vs_HC
YBX3,38.936,0.22243,0.21565,1.0315,0.30233,0.77704,Goblet,CD_vs_HC
PRH1,5.7575,-0.2387,0.44716,-0.53381,0.59347,0.9121,Goblet,CD_vs_HC
TAS2R10,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
PRR4,0.044668,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
TAS2R13,0.034481,0.97122,3.7376,0.25985,0.79498,,Goblet,CD_vs_HC
TAS2R14,0.50814,1.3848,1.3458,1.0289,0.3035,,Goblet,CD_vs_HC
TAS2R19,0.061684,1.362,3.6942,0.36867,0.71237,,Goblet,CD_vs_HC
TAS2R31,0.077733,-0.21613,3.2968,-0.065556,0.94773,,Goblet,CD_vs_HC
TAS2R46,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
TAS2R30,0.82969,0.93872,1.5245,0.61576,0.53806,,Goblet,CD_vs_HC
SMIM10L1,6.385,0.92357,0.44733,2.0646,0.038959,0.39284,Goblet,CD_vs_HC
AC244131.2,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
PRB3,0.051428,-0.5807,3.714,-0.15636,0.87575,,Goblet,CD_vs_HC
LINC01252,0.91735,-0.11401,1.3984,-0.081528,0.93502,,Goblet,CD_vs_HC
ETV6,9.7094,-0.21436,0.30103,-0.71209,0.47641,0.87228,Goblet,CD_vs_HC
BCL2L14,11.322,0.021805,0.29641,0.073563,0.94136,0.98931,Goblet,CD_vs_HC
LRP6,6.3377,-0.36175,0.34681,-1.0431,0.29691,0.77067,Goblet,CD_vs_HC
MANSC1,4.705,0.38749,0.41455,0.93474,0.34992,0.80765,Goblet,CD_vs_HC
LOH12CR2,1.1108,-1.1548,1.0128,-1.1403,0.25418,,Goblet,CD_vs_HC
BORCS5,2.3036,1.5587,0.61195,2.5471,0.010862,,Goblet,CD_vs_HC
DUSP16,2.3763,-0.19687,0.62368,-0.31566,0.75226,,Goblet,CD_vs_HC
CREBL2,3.4768,0.14414,0.46955,0.30698,0.75886,0.95567,Goblet,CD_vs_HC
AC008115.4,0.035374,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
GPR19,0.071527,1.2683,3.7055,0.34227,0.73215,,Goblet,CD_vs_HC
CDKN1B,7.0866,0.56864,0.35116,1.6193,0.10538,0.55755,Goblet,CD_vs_HC
AC008115.1,0.22084,0.36097,3.8232,0.094416,0.92478,,Goblet,CD_vs_HC
APOLD1,2.1783,0.66625,0.58055,1.1476,0.25113,,Goblet,CD_vs_HC
DDX47,0.3169,0.15878,2.6936,0.058947,0.95299,,Goblet,CD_vs_HC
GPRC5A,27.56,-0.52016,0.52573,-0.9894,0.32247,0.78772,Goblet,CD_vs_HC
GPRC5D-AS1,0.76472,0.062988,1.038,0.060681,0.95161,,Goblet,CD_vs_HC
HEBP1,1.4143,0.85431,0.75639,1.1295,0.2587,,Goblet,CD_vs_HC
FAM234B,0.16578,0.51467,3.6632,0.14049,0.88827,,Goblet,CD_vs_HC
EMP1,4.9445,-0.51928,0.65126,-0.79735,0.42525,0.85144,Goblet,CD_vs_HC
LINC01559,5.9031,-2.1602,0.56505,-3.823,0.00013183,0.017686,Goblet,CD_vs_HC
GRIN2B,0.49652,-0.45184,1.3221,-0.34176,0.73253,,Goblet,CD_vs_HC
ATF7IP,8.2108,0.56278,0.34609,1.6261,0.10393,0.55432,Goblet,CD_vs_HC
PLBD1,3.4263,1.1863,0.56048,2.1166,0.034293,0.37335,Goblet,CD_vs_HC
PLBD1-AS1,0.12132,-0.17516,2.335,-0.075014,0.9402,,Goblet,CD_vs_HC
GUCY2C,8.3071,-0.074952,0.30884,-0.24269,0.80824,0.96476,Goblet,CD_vs_HC
HIST4H4,11.952,-0.68365,0.59844,-1.1424,0.25329,0.73,Goblet,CD_vs_HC
H2AFJ,71.372,-0.33744,0.27022,-1.2488,0.21174,0.68743,Goblet,CD_vs_HC
WBP11,8.8221,-0.056057,0.374,-0.14989,0.88085,0.98182,Goblet,CD_vs_HC
C12orf60,0.025083,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
MGP,1.0643,0.72245,1.6206,0.44579,0.65575,,Goblet,CD_vs_HC
ARHGDIB,3.3043,-0.3485,0.74143,-0.47003,0.63833,0.92456,Goblet,CD_vs_HC
RERG,0.061684,1.362,3.6942,0.36867,0.71237,,Goblet,CD_vs_HC
PTPRO,0.66142,-0.76271,1.1633,-0.65565,0.51205,,Goblet,CD_vs_HC
EPS8,29.396,-0.5292,0.23787,-2.2248,0.026095,0.33137,Goblet,CD_vs_HC
STRAP,6.129,0.75606,0.37941,1.9927,0.046293,0.41946,Goblet,CD_vs_HC
DERA,4.5158,0.44278,0.48482,0.91328,0.36109,0.81441,Goblet,CD_vs_HC
MGST1,20.17,-0.15658,0.42741,-0.36634,0.71411,0.94454,Goblet,CD_vs_HC
LMO3,0.042324,0.22906,3.703,0.061858,0.95068,,Goblet,CD_vs_HC
AC007529.1,0.094411,-0.10928,3.7669,-0.029011,0.97686,,Goblet,CD_vs_HC
PIK3C2G,0.068067,0.31919,3.8304,0.083332,0.93359,,Goblet,CD_vs_HC
PLEKHA5,6.6989,-0.70118,0.41188,-1.7024,0.088683,0.51869,Goblet,CD_vs_HC
AEBP2,2.3438,0.17902,0.59326,0.30175,0.76285,,Goblet,CD_vs_HC
PDE3A,1.8833,0.8288,0.68158,1.216,0.22398,,Goblet,CD_vs_HC
SLCO1C1,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
IAPP,0.035409,-0.18027,3.7591,-0.047955,0.96175,,Goblet,CD_vs_HC
PYROXD1,5.0195,0.28788,0.4535,0.63481,0.52556,0.88974,Goblet,CD_vs_HC
RECQL,2.5448,-0.0080774,0.72438,-0.011151,0.9911,,Goblet,CD_vs_HC
GOLT1B,5.2373,1.0156,0.48865,2.0784,0.03767,0.38958,Goblet,CD_vs_HC
LDHB,16.693,0.38954,0.31576,1.2337,0.21733,0.69019,Goblet,CD_vs_HC
CMAS,15.807,0.34702,0.29973,1.1578,0.24696,0.72155,Goblet,CD_vs_HC
ST8SIA1,0.054286,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
C2CD5,6.8752,0.24602,0.38972,0.63129,0.52785,0.88974,Goblet,CD_vs_HC
AC053513.1,0.10847,0.022561,3.0468,0.007405,0.99409,,Goblet,CD_vs_HC
AC087241.3,0.77682,-1.3511,1.2367,-1.0925,0.27461,,Goblet,CD_vs_HC
ETNK1,24.69,0.89692,0.24836,3.6114,0.00030457,0.028698,Goblet,CD_vs_HC
SOX5,0.035374,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
BCAT1,0.038723,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
LRMP,0.64756,0.41356,1.2964,0.31901,0.74972,,Goblet,CD_vs_HC
CASC1,0.061754,-0.46067,3.7198,-0.12384,0.90144,,Goblet,CD_vs_HC
ETFRF1,2.9551,0.32286,0.61405,0.52579,0.59903,0.91571,Goblet,CD_vs_HC
KRAS,13.436,0.1403,0.37396,0.37517,0.70754,0.9438,Goblet,CD_vs_HC
AC092794.1,0.077772,-0.85888,3.6877,-0.23291,0.81583,,Goblet,CD_vs_HC
AC087239.1,4.8226,0.93886,0.49345,1.9026,0.057086,0.44815,Goblet,CD_vs_HC
BHLHE41,1.2531,-1.9112,0.94793,-2.0162,0.043778,,Goblet,CD_vs_HC
SSPN,1.0339,-1.2841,0.94661,-1.3566,0.17492,,Goblet,CD_vs_HC
AC022509.3,0.17503,0.44205,3.6698,0.12046,0.90412,,Goblet,CD_vs_HC
AC022509.2,0.077445,1.4188,3.6912,0.38437,0.70071,,Goblet,CD_vs_HC
ITPR2,13.353,-0.12517,0.31246,-0.40059,0.68872,0.93882,Goblet,CD_vs_HC
INTS13,2.3653,-0.29286,0.6103,-0.47987,0.63132,,Goblet,CD_vs_HC
FGFR1OP2,8.4856,-0.40241,0.34358,-1.1712,0.24151,0.71368,Goblet,CD_vs_HC
TM7SF3,3.9747,-0.50697,0.49124,-1.032,0.30206,0.77704,Goblet,CD_vs_HC
MED21,3.1761,-0.13399,0.49618,-0.27004,0.78713,0.95833,Goblet,CD_vs_HC
AC092747.4,0.69668,-0.32565,1.0956,-0.29724,0.76628,,Goblet,CD_vs_HC
AC092747.1,0.044668,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
STK38L,5.8613,-0.61925,0.38733,-1.5988,0.10987,0.56542,Goblet,CD_vs_HC
ARNTL2,0.57124,1.0267,1.1144,0.92137,0.35686,,Goblet,CD_vs_HC
SMCO2,0.063806,0.47271,3.6739,0.12867,0.89762,,Goblet,CD_vs_HC
PPFIBP1,9.5226,-0.15525,0.33783,-0.45955,0.64584,0.92518,Goblet,CD_vs_HC
AC009509.1,0.19615,-0.62397,1.9141,-0.32599,0.74443,,Goblet,CD_vs_HC
REP15,146.14,-0.18171,0.29321,-0.61975,0.53542,0.892,Goblet,CD_vs_HC
AC009509.4,0.83345,-0.40611,0.9439,-0.43024,0.66702,,Goblet,CD_vs_HC
AC009509.2,0.16223,-0.24006,2.7764,-0.086465,0.9311,,Goblet,CD_vs_HC
MRPS35,12.641,0.23638,0.2827,0.83615,0.40307,0.83757,Goblet,CD_vs_HC
KLHL42,3.3448,0.7969,0.52389,1.5211,0.12823,0.59113,Goblet,CD_vs_HC
PTHLH,0.044668,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
CCDC91,5.7384,-0.66717,0.43271,-1.5419,0.12311,0.58382,Goblet,CD_vs_HC
AC022364.1,0.19809,1.1537,1.7558,0.65711,0.51111,,Goblet,CD_vs_HC
AC022079.2,0.038723,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
AC012150.1,1.0509,0.67667,1.149,0.5889,0.55593,,Goblet,CD_vs_HC
FAR2,7.3685,0.28811,0.37782,0.76255,0.44573,0.8587,Goblet,CD_vs_HC
AC009318.1,0.061684,1.362,3.6942,0.36867,0.71237,,Goblet,CD_vs_HC
AC009318.3,0.14368,0.58574,2.2284,0.26285,0.79267,,Goblet,CD_vs_HC
ERGIC2,5.495,0.040942,0.42984,0.09525,0.92412,0.98616,Goblet,CD_vs_HC
OVCH1-AS1,0.27227,-0.5866,2.538,-0.23113,0.81721,,Goblet,CD_vs_HC
TMTC1,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
IPO8,4.4174,-0.055966,0.42179,-0.13269,0.89444,0.98241,Goblet,CD_vs_HC
CAPRIN2,3.1193,-0.25578,0.45785,-0.55866,0.57639,0.90849,Goblet,CD_vs_HC
AC010198.1,0.060492,-0.68354,3.7066,-0.18441,0.85369,,Goblet,CD_vs_HC
TSPAN11,0.025083,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
DDX11-AS1,0.065286,0.64228,3.3924,0.18933,0.84984,,Goblet,CD_vs_HC
DDX11,5.3282,-0.4931,0.38931,-1.2666,0.2053,0.68272,Goblet,CD_vs_HC
SINHCAF,11.825,0.10577,0.35311,0.29954,0.76453,0.95662,Goblet,CD_vs_HC
AC024940.1,1.2434,0.7348,0.94548,0.77717,0.43706,,Goblet,CD_vs_HC
DENND5B,1.235,0.44715,1.3589,0.32907,0.7421,,Goblet,CD_vs_HC
ETFBKMT,2.0263,-0.28425,0.61945,-0.45888,0.64632,,Goblet,CD_vs_HC
AMN1,1.0658,-0.47452,1.2729,-0.37279,0.70931,,Goblet,CD_vs_HC
AC023157.3,32.781,-0.67662,0.49072,-1.3788,0.16795,0.64212,Goblet,CD_vs_HC
H3F3C,0.19444,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
KIAA1551,7.6559,0.23463,0.36814,0.63733,0.52391,0.88966,Goblet,CD_vs_HC
AC016957.2,0.058371,0.19571,3.6984,0.052918,0.9578,,Goblet,CD_vs_HC
BICD1,0.34656,0.19598,1.7197,0.11396,0.90927,,Goblet,CD_vs_HC
FGD4,9.2405,-0.075801,0.30833,-0.24584,0.8058,0.9647,Goblet,CD_vs_HC
DNM1L,9.2554,0.10047,0.34089,0.29472,0.76821,0.95662,Goblet,CD_vs_HC
AC084824.5,0.11262,0.96351,3.0623,0.31464,0.75303,,Goblet,CD_vs_HC
YARS2,1.9211,0.69215,0.9138,0.75744,0.44878,,Goblet,CD_vs_HC
PKP2,10.334,0.20351,0.30537,0.66644,0.50513,0.88069,Goblet,CD_vs_HC
ALG10,0.35414,-0.94327,1.2512,-0.7539,0.45091,,Goblet,CD_vs_HC
AC046130.1,0.44217,0.39625,1.2899,0.3072,0.75869,,Goblet,CD_vs_HC
ALG10B,0.86005,1.1729,1.1052,1.0613,0.28857,,Goblet,CD_vs_HC
CPNE8,4.7806,-0.83818,0.44122,-1.8997,0.057473,0.44967,Goblet,CD_vs_HC
AC067735.1,0.035374,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
KIF21A,7.8465,0.62974,0.33947,1.8551,0.063584,0.46905,Goblet,CD_vs_HC
SLC2A13,6.8455,0.26398,0.45929,0.57475,0.56546,0.90439,Goblet,CD_vs_HC
AC079630.1,0.054286,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
LRRK2,0.078925,1.5535,3.1273,0.49676,0.61936,,Goblet,CD_vs_HC
AC090630.1,0.084646,1.5807,3.6752,0.43011,0.66712,,Goblet,CD_vs_HC
GXYLT1,2.5724,0.20576,0.51344,0.40074,0.68861,,Goblet,CD_vs_HC
YAF2,7.8943,0.050803,0.2976,0.17071,0.86445,0.97794,Goblet,CD_vs_HC
PPHLN1,9.704,0.16388,0.36973,0.44323,0.6576,0.92979,Goblet,CD_vs_HC
ZCRB1,9.6119,-0.5516,0.33579,-1.6427,0.10044,0.54676,Goblet,CD_vs_HC
PRICKLE1,0.05265,0.30855,3.6898,0.083621,0.93336,,Goblet,CD_vs_HC
AC079601.1,0.070783,-0.7692,3.6977,-0.20802,0.83521,,Goblet,CD_vs_HC
PUS7L,12.838,-0.1279,0.33121,-0.38616,0.69938,0.93951,Goblet,CD_vs_HC
IRAK4,7.6772,0.025191,0.37411,0.067335,0.94631,0.99081,Goblet,CD_vs_HC
TWF1,7.9105,0.61654,0.402,1.5337,0.12511,0.58622,Goblet,CD_vs_HC
TMEM117,1.909,1.1202,0.84658,1.3232,0.18576,,Goblet,CD_vs_HC
NELL2,0.13037,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
ANO6,0.5029,0.48788,1.2065,0.40439,0.68593,,Goblet,CD_vs_HC
AC008124.1,5.4371,0.33338,0.47839,0.69687,0.48588,0.87398,Goblet,CD_vs_HC
ARID2,5.6703,-0.55911,0.35802,-1.5617,0.11836,0.57651,Goblet,CD_vs_HC
SCAF11,34.561,0.072007,0.21411,0.33632,0.73663,0.94782,Goblet,CD_vs_HC
SLC38A1,17.36,0.36087,0.25945,1.3909,0.16425,0.63823,Goblet,CD_vs_HC
SLC38A2,75.725,0.16165,0.27555,0.58662,0.55746,0.90046,Goblet,CD_vs_HC
AC008014.1,0.6075,-1.0778,1.0926,-0.98639,0.32394,,Goblet,CD_vs_HC
AC025031.1,0.065067,0.51467,3.6632,0.14049,0.88827,,Goblet,CD_vs_HC
AC025031.4,0.58291,0.0078857,1.1662,0.0067618,0.9946,,Goblet,CD_vs_HC
AC008035.1,1.2001,-0.28921,0.94123,-0.30727,0.75864,,Goblet,CD_vs_HC
SLC38A4,0.14811,-0.68043,2.8864,-0.23574,0.81363,,Goblet,CD_vs_HC
AMIGO2,0.37348,-0.69688,1.6474,-0.42303,0.67227,,Goblet,CD_vs_HC
PCED1B,0.48179,0.10951,1.7428,0.062833,0.9499,,Goblet,CD_vs_HC
RPAP3,4.6537,0.048062,0.42431,0.11327,0.90982,0.98448,Goblet,CD_vs_HC
AC004241.1,0.69673,-0.18247,1.0205,-0.1788,0.8581,,Goblet,CD_vs_HC
ENDOU,0.035409,-0.18027,3.7591,-0.047955,0.96175,,Goblet,CD_vs_HC
AC004241.2,0.017241,0.70609,3.7711,0.18724,0.85147,,Goblet,CD_vs_HC
RAPGEF3,6.3731,-0.058222,0.48266,-0.12063,0.90399,0.9827,Goblet,CD_vs_HC
SLC48A1,2.399,0.29717,0.55309,0.53729,0.59106,,Goblet,CD_vs_HC
HDAC7,3.8062,0.27225,0.4956,0.54933,0.58278,0.90977,Goblet,CD_vs_HC
AC004466.1,0.42114,0.3528,2.159,0.16341,0.8702,,Goblet,CD_vs_HC
VDR,8.4057,-0.79595,0.50491,-1.5764,0.11493,0.57375,Goblet,CD_vs_HC
AC121338.1,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
AC121338.2,0.4818,0.59576,1.0758,0.55379,0.57972,,Goblet,CD_vs_HC
TMEM106C,17.725,-0.008719,0.30311,-0.028765,0.97705,0.99433,Goblet,CD_vs_HC
COL2A1,0.10623,-0.7006,3.6913,-0.1898,0.84947,,Goblet,CD_vs_HC
SENP1,0.95356,0.97725,0.76626,1.2753,0.20219,,Goblet,CD_vs_HC
PFKM,2.0813,-0.23269,0.54037,-0.43061,0.66675,,Goblet,CD_vs_HC
ASB8,5.4329,-0.72351,0.43118,-1.678,0.093349,0.53003,Goblet,CD_vs_HC
AC024257.3,2.3361,0.295,0.69177,0.42644,0.66979,,Goblet,CD_vs_HC
ZNF641,1.5566,-0.13877,0.7902,-0.17561,0.8606,,Goblet,CD_vs_HC
AC090115.1,0.044668,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
C12orf54,0.038723,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
KANSL2,3.8956,0.25311,0.46542,0.54384,0.58655,0.91004,Goblet,CD_vs_HC
CCNT1,7.6454,-0.1783,0.31591,-0.56442,0.57247,0.90639,Goblet,CD_vs_HC
AC117498.1,0.13037,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
ADCY6,8.961,0.17675,0.30166,0.58594,0.55791,0.9005,Goblet,CD_vs_HC
AC117498.2,0.47079,-0.21495,1.0343,-0.20782,0.83537,,Goblet,CD_vs_HC
CACNB3,3.1615,-0.23635,0.58801,-0.40195,0.68772,0.93882,Goblet,CD_vs_HC
DDX23,13.513,-0.17108,0.29774,-0.57461,0.56555,0.90439,Goblet,CD_vs_HC
RND1,13.035,0.14258,0.35987,0.3962,0.69196,0.93882,Goblet,CD_vs_HC
AC073610.3,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
CCDC65,0.13436,-0.11444,3.0394,-0.037651,0.96997,,Goblet,CD_vs_HC
FKBP11,39.846,1.0279,0.4521,2.2737,0.022986,0.31154,Goblet,CD_vs_HC
ARF3,17.299,0.10799,0.27999,0.38571,0.69971,0.93967,Goblet,CD_vs_HC
WNT10B,0.08339,0.44205,3.6698,0.12046,0.90412,,Goblet,CD_vs_HC
DDN,0.09378,-0.17453,3.6721,-0.047528,0.96209,,Goblet,CD_vs_HC
DDN-AS1,1.1695,-0.54675,0.72732,-0.75174,0.45221,,Goblet,CD_vs_HC
PRKAG1,7.1744,-0.26021,0.40998,-0.63468,0.52564,0.88974,Goblet,CD_vs_HC
KMT2D,6.0799,0.23853,0.38543,0.61887,0.536,0.89221,Goblet,CD_vs_HC
RHEBL1,0.17503,0.44205,3.6698,0.12046,0.90412,,Goblet,CD_vs_HC
DHH,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
LMBR1L,4.938,-0.5677,0.38211,-1.4857,0.13736,0.59923,Goblet,CD_vs_HC
AC011603.2,0.59384,0.65976,1.3729,0.48056,0.63083,,Goblet,CD_vs_HC
TUBA1B,131.38,-0.36011,0.22393,-1.6082,0.1078,0.56133,Goblet,CD_vs_HC
TUBA1A,6.4768,0.32354,0.55984,0.57791,0.56332,0.90384,Goblet,CD_vs_HC
TUBA1C,40.947,0.21432,0.20932,1.0239,0.30589,0.77975,Goblet,CD_vs_HC
AC010173.1,0.10947,-0.030115,3.6187,-0.0083221,0.99336,,Goblet,CD_vs_HC
PRPH,0.035409,-0.18027,3.7591,-0.047955,0.96175,,Goblet,CD_vs_HC
TROAP,2.6252,0.98349,0.78071,1.2597,0.20776,,Goblet,CD_vs_HC
C1QL4,0.093008,1.5393,3.6805,0.41824,0.67577,,Goblet,CD_vs_HC
DNAJC22,5.4569,-0.032261,0.42975,-0.075071,0.94016,0.98925,Goblet,CD_vs_HC
SPATS2,7.0822,0.2101,0.45258,0.46424,0.64248,0.92456,Goblet,CD_vs_HC
KCNH3,0.017241,0.70609,3.7711,0.18724,0.85147,,Goblet,CD_vs_HC
MCRS1,7.0715,-0.17229,0.38013,-0.45324,0.65038,0.92722,Goblet,CD_vs_HC
PRPF40B,2.3221,0.17862,0.57925,0.30837,0.7578,,Goblet,CD_vs_HC
FMNL3,0.12083,1.125,2.3174,0.48545,0.62735,,Goblet,CD_vs_HC
TMBIM6,103.26,-0.037906,0.22891,-0.16559,0.86848,0.97794,Goblet,CD_vs_HC
NCKAP5L,1.5373,0.48988,0.64347,0.76131,0.44647,,Goblet,CD_vs_HC
BCDIN3D-AS1,0.14392,-0.99163,2.923,-0.33925,0.73442,,Goblet,CD_vs_HC
BCDIN3D,2.3065,0.030393,0.62292,0.048791,0.96109,,Goblet,CD_vs_HC
FAIM2,0.72006,2.0469,1.1845,1.7281,0.083975,,Goblet,CD_vs_HC
AQP6,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
RACGAP1,1.1807,1.5734,0.86626,1.8163,0.069323,,Goblet,CD_vs_HC
ASIC1,0.038723,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
SMARCD1,3.6831,1.5726,0.55071,2.8556,0.0042959,0.14315,Goblet,CD_vs_HC
GPD1,1.2189,-1.3272,0.82302,-1.6126,0.10683,,Goblet,CD_vs_HC
COX14,25.345,-0.61893,0.28662,-2.1594,0.030816,0.35712,Goblet,CD_vs_HC
AC074032.1,2.4191,-0.86947,0.57601,-1.5095,0.13118,,Goblet,CD_vs_HC
CERS5,1.5582,-0.26393,0.62741,-0.42067,0.674,,Goblet,CD_vs_HC
LIMA1,31.953,-0.42873,0.19671,-2.1795,0.029292,0.34891,Goblet,CD_vs_HC
FAM186A,0.049306,0.31449,3.7086,0.084802,0.93242,,Goblet,CD_vs_HC
LARP4,8.662,0.1148,0.33123,0.34658,0.72891,0.94677,Goblet,CD_vs_HC
DIP2B,5.2995,-0.13165,0.41978,-0.31363,0.75381,0.95309,Goblet,CD_vs_HC
ATF1,3.0278,-0.18699,0.46618,-0.40112,0.68833,0.93882,Goblet,CD_vs_HC
METTL7A,8.5233,0.20418,0.37523,0.54415,0.58634,0.91004,Goblet,CD_vs_HC
AC008121.2,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
SLC11A2,4.5032,0.77984,0.45458,1.7155,0.086251,0.51252,Goblet,CD_vs_HC
LETMD1,4.951,-0.30642,0.38557,-0.79471,0.42678,0.85152,Goblet,CD_vs_HC
CSRNP2,8.2299,0.13801,0.42677,0.32339,0.7464,0.95091,Goblet,CD_vs_HC
TFCP2,5.6353,0.27448,0.36789,0.74609,0.45561,0.86174,Goblet,CD_vs_HC
POU6F1,0.6676,0.20544,0.95587,0.21493,0.82982,,Goblet,CD_vs_HC
DAZAP2,28.768,-0.28899,0.2319,-1.2461,0.21271,0.68833,Goblet,CD_vs_HC
SMAGP,10.626,-0.43342,0.48926,-0.88587,0.37569,0.81866,Goblet,CD_vs_HC
BIN2,2.497,-0.98454,0.55173,-1.7845,0.074347,,Goblet,CD_vs_HC
CELA1,0.025083,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
GALNT6,10.646,1.1852,0.40045,2.9596,0.0030802,0.11951,Goblet,CD_vs_HC
SLC4A8,0.9758,-0.80268,1.3791,-0.58203,0.56055,,Goblet,CD_vs_HC
SCN8A,3.6856,1.3654,0.51388,2.657,0.0078841,0.19222,Goblet,CD_vs_HC
AC068987.5,0.39323,1.0948,1.7547,0.62395,0.53266,,Goblet,CD_vs_HC
AC068987.3,0.22084,0.36097,3.8232,0.094416,0.92478,,Goblet,CD_vs_HC
FIGNL2,0.052689,-0.39771,3.7283,-0.10667,0.91505,,Goblet,CD_vs_HC
AC068987.4,0.038723,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
ACVRL1,8.0435,0.84854,0.34375,2.4685,0.013569,0.24572,Goblet,CD_vs_HC
ACVR1B,4.2405,-0.52495,0.48462,-1.0832,0.27871,0.75474,Goblet,CD_vs_HC
GRASP,0.29965,1.1561,1.7184,0.67274,0.50111,,Goblet,CD_vs_HC
NR4A1,179.2,-0.049049,0.28655,-0.17117,0.86409,0.97794,Goblet,CD_vs_HC
AC025259.3,1.0812,0.55845,0.87042,0.64158,0.52114,,Goblet,CD_vs_HC
ATG101,9.8544,0.035416,0.27556,0.12853,0.89773,0.98241,Goblet,CD_vs_HC
AC078864.2,0.10549,0.011738,3.1106,0.0037738,0.99699,,Goblet,CD_vs_HC
LINC00592,0.025083,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
KRT80,0.10348,-0.18723,3.7545,-0.049866,0.96023,,Goblet,CD_vs_HC
KRT7,0.52768,1.6809,1.6117,1.0429,0.29698,,Goblet,CD_vs_HC
KRT7-AS,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
KRT86,0.15124,-0.77947,3.6127,-0.21576,0.82917,,Goblet,CD_vs_HC
AC121757.1,0.025083,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
