gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CD248,0.20996,-1.4928,4.0141,-0.37188,0.70998,,PC IgG,UC_vs_CD
RIN1,0.38858,-1.2835,2.1759,-0.58989,0.55526,,PC IgG,UC_vs_CD
BRMS1,15.477,0.0030249,0.22941,0.013186,0.98948,0.99601,PC IgG,UC_vs_CD
B4GAT1,2.8949,0.13081,0.63561,0.2058,0.83695,,PC IgG,UC_vs_CD
AP001107.9,0.34239,-1.7835,1.8327,-0.97315,0.33048,,PC IgG,UC_vs_CD
SLC29A2,0.36884,-2.3435,2.2431,-1.0448,0.29614,,PC IgG,UC_vs_CD
MRPL11,17.947,-0.064493,0.29928,-0.2155,0.82938,0.93436,PC IgG,UC_vs_CD
PELI3,0.24394,0.81899,1.5757,0.51976,0.60323,,PC IgG,UC_vs_CD
AP002748.3,1.4105,-0.93325,0.69205,-1.3485,0.17749,,PC IgG,UC_vs_CD
DPP3,5.147,0.068991,0.40528,0.17023,0.86483,,PC IgG,UC_vs_CD
BBS1,0.85935,-0.15442,1.0106,-0.1528,0.87856,,PC IgG,UC_vs_CD
ZDHHC24,4.198,-0.54633,0.58311,-0.93692,0.3488,,PC IgG,UC_vs_CD
ACTN3,0.0273,-0.72482,3.9099,-0.18538,0.85293,,PC IgG,UC_vs_CD
CTSF,4.0711,0.51924,0.66393,0.78206,0.43418,,PC IgG,UC_vs_CD
CCDC87,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
CCS,31.707,0.3621,0.19581,1.8492,0.064428,0.32681,PC IgG,UC_vs_CD
RBM14,5.8162,-0.89761,0.36028,-2.4915,0.012722,0.16256,PC IgG,UC_vs_CD
RBM14-RBM4,0.18947,-1.2035,1.4963,-0.80436,0.42119,,PC IgG,UC_vs_CD
RBM4,14.508,-0.30799,0.26629,-1.1566,0.24743,0.59131,PC IgG,UC_vs_CD
RBM4B,5.7685,-0.4769,0.3734,-1.2772,0.20154,0.53731,PC IgG,UC_vs_CD
AP001157.1,4.1118,-0.34434,0.53763,-0.64048,0.52186,,PC IgG,UC_vs_CD
SPTBN2,0.48906,-1.4094,1.3858,-1.017,0.30916,,PC IgG,UC_vs_CD
C11orf80,12.652,-1.5124,0.59878,-2.5259,0.01154,0.15382,PC IgG,UC_vs_CD
RCE1,4.6542,-0.39601,0.43023,-0.92046,0.35733,,PC IgG,UC_vs_CD
PC,0.013002,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
LRFN4,0.12619,-1.3251,2.398,-0.5526,0.58054,,PC IgG,UC_vs_CD
C11orf86,0.020149,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
SYT12,0.11395,-0.40213,3.105,-0.12951,0.89695,,PC IgG,UC_vs_CD
RHOD,0.70938,-1.2482,1.4901,-0.83766,0.40222,,PC IgG,UC_vs_CD
KDM2A,20.248,-0.53312,0.30246,-1.7626,0.07797,0.35542,PC IgG,UC_vs_CD
GRK2,6.4404,-1.5246,0.46521,-3.2772,0.0010486,0.048734,PC IgG,UC_vs_CD
ANKRD13D,4.6629,-0.72916,0.55985,-1.3024,0.19277,,PC IgG,UC_vs_CD
SSH3,0.16287,-3.4177,2.8927,-1.1815,0.23741,,PC IgG,UC_vs_CD
RAD9A,18.343,0.091064,0.32585,0.27947,0.77989,0.91136,PC IgG,UC_vs_CD
POLD4,3.9445,0.60798,0.50356,1.2074,0.22729,,PC IgG,UC_vs_CD
AP003419.2,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
CLCF1,1.1872,-2.3899,1.0857,-2.2012,0.027719,,PC IgG,UC_vs_CD
PPP1CA,42.679,0.13147,0.22345,0.58835,0.5563,0.80732,PC IgG,UC_vs_CD
TBC1D10C,7.4002,-0.96896,0.71918,-1.3473,0.17788,0.51024,PC IgG,UC_vs_CD
CARNS1,0.57057,0.31718,1.26,0.25172,0.80126,,PC IgG,UC_vs_CD
RPS6KB2,44.842,-0.16995,0.40276,-0.42196,0.67306,0.86471,PC IgG,UC_vs_CD
RPS6KB2-AS1,0.85971,-1.663,0.94974,-1.751,0.079939,,PC IgG,UC_vs_CD
CORO1B,24.888,-0.74266,0.56988,-1.3032,0.19251,0.52852,PC IgG,UC_vs_CD
CABP4,0.56621,-1.2505,1.1911,-1.0499,0.29377,,PC IgG,UC_vs_CD
TMEM134,34.342,-0.43555,0.55957,-0.77837,0.43635,0.73856,PC IgG,UC_vs_CD
AIP,34.997,0.052705,0.23182,0.22735,0.82015,0.92992,PC IgG,UC_vs_CD
PITPNM1,1.8655,0.17408,0.63557,0.27389,0.78417,,PC IgG,UC_vs_CD
CDK2AP2,80.779,-0.3772,0.25658,-1.4701,0.14153,0.46311,PC IgG,UC_vs_CD
GSTP1,408.92,1.1097,0.25874,4.2888,1.7965e-05,0.0043935,PC IgG,UC_vs_CD
C11orf72,0.37426,-1.0045,1.8347,-0.5475,0.58403,,PC IgG,UC_vs_CD
NDUFV1,41.98,0.0046128,0.30099,0.015326,0.98777,0.99561,PC IgG,UC_vs_CD
NUDT8,3.4161,0.12618,1.0415,0.12115,0.90357,,PC IgG,UC_vs_CD
TBX10,0.024378,-0.85175,3.9354,-0.21644,0.82865,,PC IgG,UC_vs_CD
ACY3,2.6694,2.7367,1.133,2.4154,0.015716,,PC IgG,UC_vs_CD
AP003716.1,0.26164,-0.15507,2.2995,-0.067435,0.94624,,PC IgG,UC_vs_CD
UNC93B1,10.695,-1.0728,0.90563,-1.1846,0.23616,0.57732,PC IgG,UC_vs_CD
ALDH3B1,0.11517,-1.1002,1.9493,-0.5644,0.57248,,PC IgG,UC_vs_CD
AC004923.4,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
NDUFS8,75.26,0.31347,0.30457,1.0292,0.30339,0.64287,PC IgG,UC_vs_CD
TCIRG1,19.944,-0.78618,0.66562,-1.1811,0.23756,0.57907,PC IgG,UC_vs_CD
AP002807.1,0.79206,-0.3412,0.75631,-0.45114,0.65189,,PC IgG,UC_vs_CD
CHKA,1.8655,-0.62795,0.58959,-1.0651,0.28684,,PC IgG,UC_vs_CD
KMT5B,9.6184,-0.30236,0.35088,-0.86174,0.38883,0.70577,PC IgG,UC_vs_CD
C11orf24,22.861,0.52525,0.36744,1.4295,0.15287,0.47502,PC IgG,UC_vs_CD
LRP5,1.243,-0.77805,0.90165,-0.86292,0.38818,,PC IgG,UC_vs_CD
PPP6R3,11.994,-0.3985,0.22791,-1.7485,0.080374,0.35828,PC IgG,UC_vs_CD
TESMIN,0.11977,-0.14352,2.5454,-0.056385,0.95504,,PC IgG,UC_vs_CD
CPT1A,5.9947,-0.62843,0.39393,-1.5953,0.11065,0.41886,PC IgG,UC_vs_CD
MRPL21,32.65,0.56893,0.20481,2.7778,0.0054723,0.11085,PC IgG,UC_vs_CD
IGHMBP2,2.6867,-0.67018,0.49881,-1.3436,0.17909,,PC IgG,UC_vs_CD
TPCN2,2.729,-0.26776,0.4989,-0.5367,0.59148,,PC IgG,UC_vs_CD
AP003071.1,0.073814,-0.36558,3.882,-0.094174,0.92497,,PC IgG,UC_vs_CD
MYEOV,2.0409,-0.85945,0.65563,-1.3109,0.1899,,PC IgG,UC_vs_CD
AP005233.2,0.19417,-0.15257,2.0127,-0.075805,0.93957,,PC IgG,UC_vs_CD
AP000439.2,0.04686,-2.0244,3.9346,-0.51451,0.6069,,PC IgG,UC_vs_CD
CCND1,0.36905,-2.6259,2.1958,-1.1959,0.23175,,PC IgG,UC_vs_CD
ORAOV1,4.4005,-0.072365,0.49259,-0.14691,0.8832,,PC IgG,UC_vs_CD
FADD,3.8376,-0.059392,0.59026,-0.10062,0.91985,,PC IgG,UC_vs_CD
AP000879.1,0.013002,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
PPFIA1,5.045,-0.00037363,0.46769,-0.00079888,0.99936,,PC IgG,UC_vs_CD
AP002336.2,0.047633,-1.7396,3.8908,-0.4471,0.6548,,PC IgG,UC_vs_CD
AP000487.1,0.32396,-1.1184,1.2074,-0.92628,0.3543,,PC IgG,UC_vs_CD
CTTN,3.7097,0.32312,0.61632,0.52427,0.60009,,PC IgG,UC_vs_CD
SHANK2,0.02046,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
DHCR7,1.7922,0.2114,0.78554,0.26912,0.78784,,PC IgG,UC_vs_CD
AP002387.2,5.8545,-0.2302,0.39086,-0.58894,0.5559,0.80732,PC IgG,UC_vs_CD
NADSYN1,7.2803,0.10201,0.33944,0.30054,0.76377,0.90733,PC IgG,UC_vs_CD
FAM86C1,0.90809,0.14725,0.93069,0.15822,0.87428,,PC IgG,UC_vs_CD
ZNF705E,0.041269,-1.7396,3.8908,-0.4471,0.6548,,PC IgG,UC_vs_CD
AP002495.2,1.5786,-0.042372,0.91603,-0.046257,0.96311,,PC IgG,UC_vs_CD
RNF121,7.7357,0.53671,0.31778,1.6889,0.09123,0.37847,PC IgG,UC_vs_CD
IL18BP,0.27628,-2.2303,1.4832,-1.5038,0.13264,,PC IgG,UC_vs_CD
NUMA1,10.764,-0.27511,0.2962,-0.92879,0.353,0.67773,PC IgG,UC_vs_CD
AP002490.1,0.39298,-1.8999,1.3,-1.4615,0.14389,,PC IgG,UC_vs_CD
LRTOMT,1.5272,0.45997,0.60702,0.75775,0.4486,,PC IgG,UC_vs_CD
LAMTOR1,39.483,0.55574,0.18124,3.0663,0.0021672,0.069057,PC IgG,UC_vs_CD
ANAPC15,20.756,0.55634,0.30949,1.7976,0.072239,0.34879,PC IgG,UC_vs_CD
FOLR2,1.3795,-0.60701,0.81988,-0.74036,0.45908,,PC IgG,UC_vs_CD
INPPL1,3.4874,-0.73469,0.43453,-1.6908,0.090884,,PC IgG,UC_vs_CD
CLPB,7.0927,0.027708,0.36516,0.07588,0.93951,0.97985,PC IgG,UC_vs_CD
AP000593.3,0.04686,-2.0244,3.9346,-0.51451,0.6069,,PC IgG,UC_vs_CD
PDE2A,0.020149,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
AP005019.1,0.013002,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
ARAP1,3.2639,-0.28153,0.48155,-0.58464,0.55879,,PC IgG,UC_vs_CD
ARAP1-AS2,0.047448,-0.22041,3.8638,-0.057046,0.95451,,PC IgG,UC_vs_CD
STARD10,3.2963,-1.6479,0.76247,-2.1613,0.030674,,PC IgG,UC_vs_CD
ATG16L2,3.2932,0.0084617,0.50298,0.016823,0.98658,,PC IgG,UC_vs_CD
FCHSD2,29.394,-0.45762,0.28967,-1.5798,0.11416,0.42476,PC IgG,UC_vs_CD
AP002761.2,0.2882,-1.7447,1.9638,-0.88841,0.37432,,PC IgG,UC_vs_CD
AP002761.1,0.027237,-1.9149,3.9516,-0.48459,0.62796,,PC IgG,UC_vs_CD
P2RY2,0.066921,-0.61358,3.7994,-0.1615,0.8717,,PC IgG,UC_vs_CD
P2RY6,2.6943,-0.55806,0.6108,-0.91365,0.3609,,PC IgG,UC_vs_CD
AP002761.3,0.027237,-1.9149,3.9516,-0.48459,0.62796,,PC IgG,UC_vs_CD
ARHGEF17,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
RELT,8.1506,-1.278,0.36549,-3.4967,0.000471,0.030856,PC IgG,UC_vs_CD
AP000763.4,0.29267,-2.2654,3.0134,-0.75179,0.45218,,PC IgG,UC_vs_CD
FAM168A,1.3546,-0.36024,0.75306,-0.47837,0.63239,,PC IgG,UC_vs_CD
AP000763.3,0.59828,-1.6059,1.4673,-1.0945,0.27373,,PC IgG,UC_vs_CD
PLEKHB1,0.86815,0.40015,1.1776,0.33979,0.73401,,PC IgG,UC_vs_CD
RAB6A,22.893,-0.36689,0.27594,-1.3296,0.18364,0.51649,PC IgG,UC_vs_CD
AP002770.1,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
MRPL48,12.733,0.78946,0.30945,2.5512,0.010735,0.15125,PC IgG,UC_vs_CD
COA4,24.871,0.85672,0.18759,4.567,4.9482e-06,0.0017396,PC IgG,UC_vs_CD
PAAF1,8.563,0.42531,0.31337,1.3572,0.17471,0.50684,PC IgG,UC_vs_CD
DNAJB13,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
UCP2,24.554,0.038862,0.22147,0.17547,0.86071,0.94829,PC IgG,UC_vs_CD
UCP3,0.382,-1.1548,1.6467,-0.70125,0.48315,,PC IgG,UC_vs_CD
C2CD3,1.8966,-0.5096,0.66505,-0.76627,0.44352,,PC IgG,UC_vs_CD
PPME1,4.1087,0.43835,0.44632,0.98215,0.32603,,PC IgG,UC_vs_CD
P4HA3,0.11492,-0.24428,1.9564,-0.12486,0.90064,,PC IgG,UC_vs_CD
PGM2L1,2.7803,0.95707,0.71835,1.3323,0.18276,,PC IgG,UC_vs_CD
LIPT2,0.19505,-2.5747,2.967,-0.86778,0.38552,,PC IgG,UC_vs_CD
POLD3,1.8804,1.9502,0.9592,2.0331,0.042041,,PC IgG,UC_vs_CD
CHRDL2,0.077733,-0.20837,3.886,-0.05362,0.95724,,PC IgG,UC_vs_CD
RNF169,1.5336,-0.090111,0.59639,-0.15109,0.8799,,PC IgG,UC_vs_CD
XRRA1,13.503,-0.15093,0.33242,-0.45405,0.6498,0.85579,PC IgG,UC_vs_CD
SPCS2,930.04,0.50855,0.16379,3.105,0.0019031,0.064375,PC IgG,UC_vs_CD
NEU3,3.6566,-0.22034,0.42191,-0.52223,0.60151,,PC IgG,UC_vs_CD
SLCO2B1,0.11576,-0.41066,3.5314,-0.11629,0.90743,,PC IgG,UC_vs_CD
RPS3,1363.8,0.2532,0.17286,1.4648,0.14298,0.46463,PC IgG,UC_vs_CD
KLHL35,0.041269,-1.7396,3.8908,-0.4471,0.6548,,PC IgG,UC_vs_CD
GDPD5,0.2831,-0.15244,1.5238,-0.10004,0.92031,,PC IgG,UC_vs_CD
SERPINH1,0.81652,2.4348,1.4529,1.6758,0.093776,,PC IgG,UC_vs_CD
MOGAT2,0.23888,-2.0244,3.9346,-0.51451,0.6069,,PC IgG,UC_vs_CD
DGAT2,0.44275,-1.9044,1.637,-1.1634,0.24467,,PC IgG,UC_vs_CD
AP003031.2,0.044527,-0.36558,3.882,-0.094174,0.92497,,PC IgG,UC_vs_CD
UVRAG,4.7393,-0.68444,0.74651,-0.91684,0.35922,,PC IgG,UC_vs_CD
WNT11,0.020149,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
THAP12,4.9355,-0.75049,0.51438,-1.459,0.14457,,PC IgG,UC_vs_CD
GVQW3,2.5469,0.28191,0.68394,0.41219,0.6802,,PC IgG,UC_vs_CD
AP002360.2,0.034429,-2.1985,3.9637,-0.55466,0.57913,,PC IgG,UC_vs_CD
AP002360.1,6.6223,-0.08035,0.34572,-0.23241,0.81622,0.9281,PC IgG,UC_vs_CD
EMSY,7.5911,-0.20559,0.322,-0.63848,0.52316,0.78813,PC IgG,UC_vs_CD
LRRC32,0.26325,-1.3477,3.8509,-0.34998,0.72635,,PC IgG,UC_vs_CD
TSKU,0.20996,-1.4928,4.0141,-0.37188,0.70998,,PC IgG,UC_vs_CD
AP003119.2,0.024378,-0.85175,3.9354,-0.21644,0.82865,,PC IgG,UC_vs_CD
ACER3,2.0268,0.054184,0.61664,0.087869,0.92998,,PC IgG,UC_vs_CD
CAPN5,0.44204,-1.6298,1.575,-1.0348,0.30075,,PC IgG,UC_vs_CD
PAK1,6.5944,-0.93682,0.31862,-2.9402,0.0032795,0.085404,PC IgG,UC_vs_CD
AP003680.1,0.074668,-2.0267,3.6335,-0.55779,0.57698,,PC IgG,UC_vs_CD
CLNS1A,24.936,0.30111,0.25189,1.1954,0.23192,0.57319,PC IgG,UC_vs_CD
AQP11,0.15699,-0.47024,1.8664,-0.25195,0.80108,,PC IgG,UC_vs_CD
RSF1,24.106,-0.10023,0.19604,-0.51125,0.60918,0.83332,PC IgG,UC_vs_CD
AAMDC,4.8031,0.21146,0.5112,0.41365,0.67913,,PC IgG,UC_vs_CD
INTS4,4.8687,-0.372,0.42212,-0.88127,0.37817,,PC IgG,UC_vs_CD
KCTD14,0.23042,-1.0159,3.9402,-0.25783,0.79654,,PC IgG,UC_vs_CD
THRSP,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
NDUFC2,173.95,0.52871,0.24462,2.1613,0.030669,0.23828,PC IgG,UC_vs_CD
ALG8,13.562,-0.01314,0.25261,-0.052015,0.95852,0.98532,PC IgG,UC_vs_CD
KCTD21-AS1,1.2307,-0.74197,1.1833,-0.62701,0.53065,,PC IgG,UC_vs_CD
KCTD21,0.7568,-1.0657,0.89946,-1.1849,0.23607,,PC IgG,UC_vs_CD
USP35,0.5183,0.40185,1.2687,0.31675,0.75144,,PC IgG,UC_vs_CD
GAB2,2.082,-1.0105,0.55858,-1.809,0.070453,,PC IgG,UC_vs_CD
AP003086.1,0.60179,-1.6707,1.346,-1.2413,0.2145,,PC IgG,UC_vs_CD
NARS2,3.3366,0.67718,0.45993,1.4724,0.14092,,PC IgG,UC_vs_CD
TENM4,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
PRCP,23.766,0.081596,0.21205,0.38479,0.70039,0.87599,PC IgG,UC_vs_CD
DDIAS,0.55591,0.095718,1.1335,0.084447,0.9327,,PC IgG,UC_vs_CD
RAB30,134.27,-0.32677,0.29893,-1.0931,0.27434,0.61767,PC IgG,UC_vs_CD
RAB30-AS1,21.169,0.14483,0.25749,0.56246,0.5738,0.81912,PC IgG,UC_vs_CD
AP001767.3,0.064369,0.1821,2.7043,0.067337,0.94631,,PC IgG,UC_vs_CD
PCF11,21.887,-0.088659,0.43223,-0.20512,0.83748,0.93897,PC IgG,UC_vs_CD
PCF11-AS1,0.38193,-0.14838,1.3433,-0.11046,0.91205,,PC IgG,UC_vs_CD
ANKRD42,3.0712,-1.2893,0.72914,-1.7682,0.077029,,PC IgG,UC_vs_CD
CCDC90B,24.877,0.48178,0.18147,2.6549,0.0079332,0.13286,PC IgG,UC_vs_CD
AP000446.1,0.06803,-2.5745,3.9142,-0.65773,0.51071,,PC IgG,UC_vs_CD
DLG2,0.084459,-0.29183,2.597,-0.11237,0.91053,,PC IgG,UC_vs_CD
TMEM126B,12.758,0.48206,0.28803,1.6736,0.094202,0.38735,PC IgG,UC_vs_CD
TMEM126A,24.065,0.5964,0.20778,2.8703,0.004101,0.096925,PC IgG,UC_vs_CD
CREBZF,21.716,-0.98991,0.531,-1.8642,0.062289,0.32323,PC IgG,UC_vs_CD
SYTL2,0.91575,-1.0052,1.0351,-0.97115,0.33147,,PC IgG,UC_vs_CD
PICALM,6.8059,0.28541,0.36243,0.7875,0.43099,0.73487,PC IgG,UC_vs_CD
EED,5.3087,-0.21407,0.44823,-0.47758,0.63295,,PC IgG,UC_vs_CD
HIKESHI,35.365,0.48493,0.23456,2.0674,0.038693,0.26414,PC IgG,UC_vs_CD
CCDC81,0.020149,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
PRSS23,0.45435,-2.1148,3.637,-0.58146,0.56093,,PC IgG,UC_vs_CD
TMEM135,2.4712,-0.34289,0.58176,-0.58939,0.5556,,PC IgG,UC_vs_CD
RAB38,0.43482,-0.29132,1.1558,-0.25206,0.80099,,PC IgG,UC_vs_CD
CTSC,41.58,-0.12825,0.24659,-0.52011,0.60299,0.83112,PC IgG,UC_vs_CD
NOX4,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
NAALAD2,0.034429,-2.1985,3.9637,-0.55466,0.57913,,PC IgG,UC_vs_CD
CHORDC1,15.752,0.36102,0.27312,1.3218,0.18623,0.51988,PC IgG,UC_vs_CD
SLC36A4,5.8418,-0.45787,0.50396,-0.90854,0.36359,0.68569,PC IgG,UC_vs_CD
SMCO4,6.7729,-0.33444,0.53175,-0.62894,0.52939,0.79088,PC IgG,UC_vs_CD
CEP295,5.0609,0.27473,0.47045,0.58397,0.55924,,PC IgG,UC_vs_CD
SCARNA9,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
TAF1D,63.974,0.207,0.20401,1.0147,0.31027,0.64783,PC IgG,UC_vs_CD
C11orf54,9.444,0.0069559,0.44959,0.015472,0.98766,0.99561,PC IgG,UC_vs_CD
MED17,6.5638,-0.20042,0.37581,-0.53331,0.59382,0.82701,PC IgG,UC_vs_CD
VSTM5,0.020149,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
PANX1,1.1739,-1.0608,1.0828,-0.97973,0.32722,,PC IgG,UC_vs_CD
MRE11,6.3038,-0.055902,0.35033,-0.15957,0.87322,0.9519,PC IgG,UC_vs_CD
AP000786.1,0.013002,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
ANKRD49,11.133,0.12904,0.3331,0.3874,0.69846,0.87595,PC IgG,UC_vs_CD
FUT4,0.28126,-0.82084,1.5248,-0.53832,0.59036,,PC IgG,UC_vs_CD
AMOTL1,1.1687,-0.096458,1.867,-0.051665,0.9588,,PC IgG,UC_vs_CD
CWC15,37.219,0.37769,0.1912,1.9753,0.048231,0.29618,PC IgG,UC_vs_CD
KDM4D,0.026988,-0.72482,3.9099,-0.18538,0.85293,,PC IgG,UC_vs_CD
SRSF8,14.802,0.045857,0.35274,0.13,0.89657,0.95987,PC IgG,UC_vs_CD
ENDOD1,0.74097,0.86763,1.6006,0.54207,0.58777,,PC IgG,UC_vs_CD
AP000787.1,0.15526,-1.143,1.992,-0.57377,0.56612,,PC IgG,UC_vs_CD
SESN3,0.4012,0.27547,1.4684,0.18759,0.8512,,PC IgG,UC_vs_CD
FAM76B,6.8264,-0.30661,0.4011,-0.76442,0.44462,0.74341,PC IgG,UC_vs_CD
CEP57,20.516,0.25969,0.27492,0.94463,0.34485,0.6733,PC IgG,UC_vs_CD
MTMR2,2.0061,-0.29099,0.78437,-0.37099,0.71064,,PC IgG,UC_vs_CD
MAML2,3.2438,-0.83958,0.71782,-1.1696,0.24216,,PC IgG,UC_vs_CD
CCDC82,9.4178,0.91116,0.35899,2.5381,0.011145,0.15242,PC IgG,UC_vs_CD
JRKL,2.9841,0.42343,0.58285,0.72649,0.46754,,PC IgG,UC_vs_CD
ARHGAP42,0.67832,-0.56616,0.91468,-0.61897,0.53594,,PC IgG,UC_vs_CD
CEP126,1.6421,0.10875,1.2177,0.089305,0.92884,,PC IgG,UC_vs_CD
CFAP300,0.11768,-2.0244,3.9346,-0.51451,0.6069,,PC IgG,UC_vs_CD
YAP1,0.04686,-2.0244,3.9346,-0.51451,0.6069,,PC IgG,UC_vs_CD
BIRC3,93.375,-0.68189,0.34747,-1.9625,0.049707,0.3,PC IgG,UC_vs_CD
BIRC2,18.67,-0.41089,0.20879,-1.968,0.049071,0.29893,PC IgG,UC_vs_CD
TMEM123,27.437,-0.34126,0.21885,-1.5593,0.11893,0.43129,PC IgG,UC_vs_CD
AP001830.1,0.15485,-1.0068,2.5305,-0.39786,0.69074,,PC IgG,UC_vs_CD
MMP1,0.74121,-3.9745,2.2168,-1.7929,0.072982,,PC IgG,UC_vs_CD
MMP3,0.51349,-1.5304,1.9357,-0.79059,0.42919,,PC IgG,UC_vs_CD
MMP12,0.37349,-3.0013,3.7299,-0.80468,0.421,,PC IgG,UC_vs_CD
DCUN1D5,10.225,-0.23794,0.57048,-0.41708,0.67662,0.8666,PC IgG,UC_vs_CD
AP002989.1,0.0537,-1.6658,3.8853,-0.42875,0.66811,,PC IgG,UC_vs_CD
PDGFD,0.33907,-0.28891,1.4186,-0.20367,0.83861,,PC IgG,UC_vs_CD
CASP4,37.038,0.26849,0.17701,1.5168,0.12932,0.44709,PC IgG,UC_vs_CD
CASP5,0.034077,-1.5258,3.9039,-0.39084,0.69592,,PC IgG,UC_vs_CD
CASP1,9.6759,0.23965,0.37406,0.64067,0.52174,0.78722,PC IgG,UC_vs_CD
CARD16,14.404,0.13373,0.26003,0.51427,0.60706,0.83286,PC IgG,UC_vs_CD
CARD17,0.06803,-2.5745,3.9142,-0.65773,0.51071,,PC IgG,UC_vs_CD
MSANTD4,3.072,-0.25987,0.53569,-0.48511,0.6276,,PC IgG,UC_vs_CD
KBTBD3,4.6972,-0.20259,0.44162,-0.45874,0.64642,,PC IgG,UC_vs_CD
AASDHPPT,17.325,0.40612,0.26095,1.5563,0.11964,0.43194,PC IgG,UC_vs_CD
AP000766.1,0.76856,-0.51764,0.89521,-0.57823,0.56311,,PC IgG,UC_vs_CD
CWF19L2,16.517,-0.16588,0.3039,-0.54585,0.58517,0.82297,PC IgG,UC_vs_CD
ALKBH8,0.67241,0.3186,0.93181,0.34191,0.73242,,PC IgG,UC_vs_CD
ELMOD1,0.11768,-2.0244,3.9346,-0.51451,0.6069,,PC IgG,UC_vs_CD
SLC35F2,8.9879,-0.21019,0.30339,-0.69279,0.48844,0.76831,PC IgG,UC_vs_CD
CUL5,10.335,-0.50599,0.40936,-1.236,0.21644,0.55762,PC IgG,UC_vs_CD
AP002433.1,0.30471,-0.10134,1.6008,-0.063301,0.94953,,PC IgG,UC_vs_CD
ACAT1,17.025,0.06762,0.30448,0.22209,0.82425,0.93194,PC IgG,UC_vs_CD
NPAT,10.657,0.16625,0.27108,0.61329,0.53969,0.79846,PC IgG,UC_vs_CD
ATM,49.627,-0.10168,0.23921,-0.42509,0.67077,0.86356,PC IgG,UC_vs_CD
C11orf65,0.4158,1.011,1.374,0.73581,0.46185,,PC IgG,UC_vs_CD
KDELC2,1.4055,0.32474,0.7702,0.42163,0.67329,,PC IgG,UC_vs_CD
EXPH5,0.4002,-2.1308,2.1662,-0.98365,0.32529,,PC IgG,UC_vs_CD
DDX10,6.8747,0.061264,0.35684,0.17168,0.86369,0.94869,PC IgG,UC_vs_CD
RDX,21.011,-0.53242,0.41513,-1.2825,0.19965,0.53592,PC IgG,UC_vs_CD
ZC3H12C,0.39447,-0.99999,1.2382,-0.8076,0.41932,,PC IgG,UC_vs_CD
FDX1,22.345,-0.75734,0.77247,-0.9804,0.32689,0.65834,PC IgG,UC_vs_CD
C11orf53,0.66323,-1.1506,2.0551,-0.5599,0.57555,,PC IgG,UC_vs_CD
COLCA1,1.6386,0.63423,1.0732,0.59096,0.55455,,PC IgG,UC_vs_CD
COLCA2,0.9122,-0.76592,0.8365,-0.91562,0.35986,,PC IgG,UC_vs_CD
POU2AF1,94.544,-0.15279,0.24041,-0.63556,0.52507,0.78841,PC IgG,UC_vs_CD
LAYN,0.20996,-1.4928,4.0141,-0.37188,0.70998,,PC IgG,UC_vs_CD
SIK2,2.4955,-1.6193,0.66369,-2.4398,0.014694,,PC IgG,UC_vs_CD
PPP2R1B,2.5696,-0.21413,0.49054,-0.43652,0.66246,,PC IgG,UC_vs_CD
ALG9,5.9202,0.11625,0.37185,0.31261,0.75457,0.90289,PC IgG,UC_vs_CD
AP001781.2,0.034429,-2.1985,3.9637,-0.55466,0.57913,,PC IgG,UC_vs_CD
FDXACB1,3.6509,1.0638,0.58357,1.8229,0.068313,,PC IgG,UC_vs_CD
C11orf1,22.805,0.019467,0.24355,0.07993,0.93629,0.97839,PC IgG,UC_vs_CD
DIXDC1,0.55013,-0.46351,0.87663,-0.52875,0.59698,,PC IgG,UC_vs_CD
DLAT,5.5814,-0.23518,0.36387,-0.64634,0.51806,0.78468,PC IgG,UC_vs_CD
PIH1D2,0.071238,-1.3477,3.8509,-0.34998,0.72635,,PC IgG,UC_vs_CD
