gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
STAM-AS1,2.2222,-0.26676,0.70505,-0.37835,0.70517,0.98638,Epithelium Ribhi,CD_vs_HC
STAM,3.5353,-0.16369,0.39527,-0.41413,0.67878,0.9851,Epithelium Ribhi,CD_vs_HC
TMEM236,10.067,-0.82286,0.39164,-2.101,0.035638,0.63137,Epithelium Ribhi,CD_vs_HC
MRC1,0.64753,-1.2575,0.73231,-1.7172,0.085948,,Epithelium Ribhi,CD_vs_HC
CACNB2,3.3578,-0.75686,0.38941,-1.9436,0.051944,0.69667,Epithelium Ribhi,CD_vs_HC
AL450384.2,0.48552,0.21814,0.77797,0.28039,0.77917,,Epithelium Ribhi,CD_vs_HC
AL450384.1,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
NSUN6,20.352,0.0047148,0.35564,0.013257,0.98942,0.99839,Epithelium Ribhi,CD_vs_HC
ARL5B,8.954,0.20502,0.34106,0.60113,0.54775,0.97817,Epithelium Ribhi,CD_vs_HC
MALRD1,0.1869,-0.31249,2.3199,-0.1347,0.89285,,Epithelium Ribhi,CD_vs_HC
PLXDC2,2.6086,-0.074242,0.54013,-0.13745,0.89067,0.99462,Epithelium Ribhi,CD_vs_HC
NEBL,5.8041,0.34897,0.42608,0.81904,0.41277,0.95606,Epithelium Ribhi,CD_vs_HC
C10orf113,0.081075,-0.53969,2.0882,-0.25844,0.79607,,Epithelium Ribhi,CD_vs_HC
NEBL-AS1,0.50786,1.1088,3.9771,0.2788,0.7804,,Epithelium Ribhi,CD_vs_HC
SKIDA1,0.91692,0.26954,3.9794,0.067734,0.946,,Epithelium Ribhi,CD_vs_HC
MLLT10,8.2008,-0.28529,0.3735,-0.76383,0.44497,0.96196,Epithelium Ribhi,CD_vs_HC
DNAJC1,10.108,0.61161,0.56824,1.0763,0.28178,0.91287,Epithelium Ribhi,CD_vs_HC
AL158211.1,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
COMMD3,8.8498,-0.24934,0.3816,-0.65341,0.51349,0.97447,Epithelium Ribhi,CD_vs_HC
BMI1,1.8314,0.50324,0.72353,0.69554,0.48672,0.96991,Epithelium Ribhi,CD_vs_HC
AL158211.3,0.0307,-0.63328,2.3253,-0.27234,0.78536,,Epithelium Ribhi,CD_vs_HC
PIP4K2A,1.4259,0.58284,0.86769,0.67171,0.50177,0.97235,Epithelium Ribhi,CD_vs_HC
ARMC3,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
MSRB2,9.3982,-0.77025,0.66734,-1.1542,0.24842,0.90527,Epithelium Ribhi,CD_vs_HC
AL606469.1,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
OTUD1,8.3833,-0.32342,0.36306,-0.89082,0.37302,0.94677,Epithelium Ribhi,CD_vs_HC
KIAA1217,15.404,0.51795,0.37712,1.3734,0.16962,0.86721,Epithelium Ribhi,CD_vs_HC
ARHGAP21,17.442,-0.11705,0.23874,-0.49026,0.62395,0.98072,Epithelium Ribhi,CD_vs_HC
PRTFDC1,2.8408,-0.25248,0.56881,-0.44388,0.65713,0.98324,Epithelium Ribhi,CD_vs_HC
AL512598.1,0.13717,-0.5371,1.3665,-0.39306,0.69428,,Epithelium Ribhi,CD_vs_HC
ENKUR,0.72581,0.50874,1.1799,0.43117,0.66635,,Epithelium Ribhi,CD_vs_HC
THNSL1,0.34397,0.3619,1.0425,0.34714,0.72849,,Epithelium Ribhi,CD_vs_HC
GPR158,0.028585,0.3906,2.3619,0.16538,0.86865,,Epithelium Ribhi,CD_vs_HC
MYO3A,0.23253,-2.2065,2.4456,-0.90224,0.36693,,Epithelium Ribhi,CD_vs_HC
APBB1IP,0.22162,0.12468,1.1884,0.10491,0.91644,,Epithelium Ribhi,CD_vs_HC
PDSS1,2.0248,-0.50579,0.45965,-1.1004,0.27117,0.91287,Epithelium Ribhi,CD_vs_HC
AL390961.2,0.050874,0.61029,1.8936,0.32229,0.74723,,Epithelium Ribhi,CD_vs_HC
ABI1,10.226,-0.062213,0.27012,-0.23032,0.81785,0.99095,Epithelium Ribhi,CD_vs_HC
ANKRD26,11.043,0.26415,0.3555,0.74303,0.45746,0.96211,Epithelium Ribhi,CD_vs_HC
YME1L1,58.592,-0.059943,0.31355,-0.19118,0.84839,0.99095,Epithelium Ribhi,CD_vs_HC
MASTL,3.5851,1.0087,0.39861,2.5306,0.011387,0.39313,Epithelium Ribhi,CD_vs_HC
ACBD5,9.4851,-0.5343,0.31182,-1.7135,0.086623,0.77489,Epithelium Ribhi,CD_vs_HC
AL160291.1,0.034644,1.3121,2.3415,0.56036,0.57524,,Epithelium Ribhi,CD_vs_HC
RAB18,8.2598,-0.37927,0.35678,-1.063,0.28776,0.91537,Epithelium Ribhi,CD_vs_HC
MPP7,2.5609,0.21881,0.41953,0.52157,0.60197,0.98068,Epithelium Ribhi,CD_vs_HC
AC022021.1,2.7725,-0.038723,0.7754,-0.04994,0.96017,0.99615,Epithelium Ribhi,CD_vs_HC
WAC-AS1,3.5641,0.1878,0.43113,0.43559,0.66314,0.98471,Epithelium Ribhi,CD_vs_HC
WAC,16.697,-0.18886,0.24651,-0.76613,0.4436,0.96196,Epithelium Ribhi,CD_vs_HC
BAMBI,0.57501,1.9151,1.0873,1.7614,0.07817,,Epithelium Ribhi,CD_vs_HC
SVIL,20.458,0.17932,0.28288,0.63391,0.52614,0.97817,Epithelium Ribhi,CD_vs_HC
JCAD,0.15307,2.4091,3.126,0.77066,0.44091,,Epithelium Ribhi,CD_vs_HC
MTPAP,3.4549,0.076251,0.41177,0.18518,0.85309,0.99095,Epithelium Ribhi,CD_vs_HC
MAP3K8,2.1806,0.10434,0.57643,0.181,0.85637,0.99095,Epithelium Ribhi,CD_vs_HC
AL590068.1,0.029558,1.157,3.7475,0.30874,0.75752,,Epithelium Ribhi,CD_vs_HC
AL590068.2,0.065902,0.89975,4.012,0.22426,0.82255,,Epithelium Ribhi,CD_vs_HC
AL451107.1,0.023661,-0.20075,3.8005,-0.052822,0.95787,,Epithelium Ribhi,CD_vs_HC
ZNF438,1.2505,0.88758,0.755,1.1756,0.23975,0.90184,Epithelium Ribhi,CD_vs_HC
ZEB1-AS1,0.15067,0.28093,1.402,0.20039,0.84118,,Epithelium Ribhi,CD_vs_HC
ZEB1,0.42679,1.4816,1.3974,1.0602,0.28903,,Epithelium Ribhi,CD_vs_HC
AL161935.1,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
ARHGAP12,9.6905,0.71635,0.38987,1.8374,0.066153,0.73847,Epithelium Ribhi,CD_vs_HC
KIF5B,32.618,0.39801,0.2533,1.5713,0.11611,0.82816,Epithelium Ribhi,CD_vs_HC
EPC1,19.621,-0.40821,0.31796,-1.2838,0.1992,0.88125,Epithelium Ribhi,CD_vs_HC
AL391839.2,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
CCDC7,3.3248,0.15984,0.44691,0.35765,0.7206,0.98676,Epithelium Ribhi,CD_vs_HC
AL365203.2,0.32868,-1.793,1.1393,-1.5737,0.11555,,Epithelium Ribhi,CD_vs_HC
ITGB1,33.972,0.12859,0.22242,0.57812,0.56318,0.97937,Epithelium Ribhi,CD_vs_HC
ITGB1-DT,0.08771,-1.3313,1.5802,-0.84244,0.39954,,Epithelium Ribhi,CD_vs_HC
NRP1,0.41019,2.4169,1.0507,2.3003,0.02143,,Epithelium Ribhi,CD_vs_HC
PARD3,10.379,-0.36736,0.265,-1.3863,0.16566,0.86721,Epithelium Ribhi,CD_vs_HC
PARD3-AS1,0.034644,1.3121,2.3415,0.56036,0.57524,,Epithelium Ribhi,CD_vs_HC
AL392046.2,0.15561,-0.077238,1.2229,-0.063161,0.94964,,Epithelium Ribhi,CD_vs_HC
CUL2,3.5466,-0.32884,0.40054,-0.821,0.41164,0.95594,Epithelium Ribhi,CD_vs_HC
AL392046.1,0.37155,1.5655,1.0426,1.5015,0.13322,,Epithelium Ribhi,CD_vs_HC
CREM,4.4935,0.89118,0.6345,1.4045,0.16016,0.86721,Epithelium Ribhi,CD_vs_HC
CCNY,4.0863,0.5172,0.38296,1.3505,0.17685,0.8733,Epithelium Ribhi,CD_vs_HC
AL117336.3,0.092854,0.99001,1.3239,0.74779,0.45459,,Epithelium Ribhi,CD_vs_HC
GJD4,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
FZD8,2.2506,0.43972,0.41185,1.0677,0.28566,0.9146,Epithelium Ribhi,CD_vs_HC
PCAT5,0.063898,0.88427,4.009,0.22057,0.82542,,Epithelium Ribhi,CD_vs_HC
AL132657.1,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
ZNF248,4.4393,-0.058761,0.38936,-0.15092,0.88004,0.99379,Epithelium Ribhi,CD_vs_HC
AL135791.1,2.7148,0.89372,0.77691,1.1504,0.25,0.90708,Epithelium Ribhi,CD_vs_HC
ZNF25,0.37563,-0.59566,1.3075,-0.45556,0.64871,,Epithelium Ribhi,CD_vs_HC
AL117337.1,0.039899,-0.78545,2.55,-0.30803,0.75806,,Epithelium Ribhi,CD_vs_HC
ZNF33A,8.3468,-0.13636,0.36413,-0.37448,0.70804,0.98638,Epithelium Ribhi,CD_vs_HC
ZNF37A,5.5473,-0.023393,0.48022,-0.048714,0.96115,0.99615,Epithelium Ribhi,CD_vs_HC
AL117339.5,1.4354,-0.46161,0.5533,-0.83428,0.40413,0.95561,Epithelium Ribhi,CD_vs_HC
AL117339.4,0.54686,-0.81986,1.6216,-0.5056,0.61314,,Epithelium Ribhi,CD_vs_HC
ZNF33B,4.8806,-0.1367,0.33067,-0.41339,0.67932,0.9851,Epithelium Ribhi,CD_vs_HC
BMS1,13.851,-0.2255,0.31298,-0.72049,0.47123,0.96338,Epithelium Ribhi,CD_vs_HC
RET,0.50019,-0.12225,4.0282,-0.030348,0.97579,,Epithelium Ribhi,CD_vs_HC
AC010864.1,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
CSGALNACT2,1.2967,-0.41705,0.97437,-0.42802,0.66863,0.98473,Epithelium Ribhi,CD_vs_HC
RASGEF1A,0.23369,2.6746,1.839,1.4544,0.14585,,Epithelium Ribhi,CD_vs_HC
FXYD4,0.26707,-0.1925,1.1861,-0.16229,0.87107,,Epithelium Ribhi,CD_vs_HC
HNRNPF,34.403,-0.02562,0.21723,-0.11794,0.90611,0.99545,Epithelium Ribhi,CD_vs_HC
AL450326.1,0.27685,0.032098,1.1051,0.029044,0.97683,,Epithelium Ribhi,CD_vs_HC
ZNF487,2.7308,0.55925,0.62869,0.88954,0.37371,0.94677,Epithelium Ribhi,CD_vs_HC
ZNF239,0.90369,-0.76721,1.3152,-0.58333,0.55967,,Epithelium Ribhi,CD_vs_HC
ZNF485,1.2492,0.51829,0.69905,0.74142,0.45844,0.96211,Epithelium Ribhi,CD_vs_HC
ZNF32,1.5638,-0.37787,0.65125,-0.58022,0.56177,0.97838,Epithelium Ribhi,CD_vs_HC
CXCL12,0.60517,0.83222,1.7195,0.48398,0.6284,,Epithelium Ribhi,CD_vs_HC
TMEM72-AS1,0.023661,-0.20075,3.8005,-0.052822,0.95787,,Epithelium Ribhi,CD_vs_HC
TMEM72,2.178,-0.78488,0.77857,-1.0081,,,Epithelium Ribhi,CD_vs_HC
RASSF4,3.243,-0.36189,0.65565,-0.55195,0.58098,0.98068,Epithelium Ribhi,CD_vs_HC
DEPP1,7.0798,-0.31483,0.51068,-0.61649,0.53757,0.97817,Epithelium Ribhi,CD_vs_HC
C10orf25,0.18142,0.40817,1.4907,0.2738,0.78424,,Epithelium Ribhi,CD_vs_HC
ZNF22,6.9326,0.32928,0.51606,0.63806,0.52343,0.97733,Epithelium Ribhi,CD_vs_HC
ALOX5,1.2432,-0.2353,0.85135,-0.27639,0.78225,0.99024,Epithelium Ribhi,CD_vs_HC
MARCH8,6.6102,-0.49161,0.33608,-1.4628,0.14352,0.8632,Epithelium Ribhi,CD_vs_HC
ZFAND4,0.57452,-0.31648,0.8301,-0.38125,0.70302,,Epithelium Ribhi,CD_vs_HC
WASHC2C,3.9248,0.1072,0.38602,0.27772,0.78123,0.99024,Epithelium Ribhi,CD_vs_HC
AGAP4,4.0701,-0.026196,0.48417,-0.054106,0.95685,0.99615,Epithelium Ribhi,CD_vs_HC
TIMM23,3.2335,0.28262,0.6007,0.47049,0.63801,0.98219,Epithelium Ribhi,CD_vs_HC
NCOA4,11.954,-0.26179,0.3163,-0.82768,0.40785,0.95594,Epithelium Ribhi,CD_vs_HC
MSMB,0.059625,-1.1527,2.5221,-0.45704,0.64765,,Epithelium Ribhi,CD_vs_HC
LINC00842,0.098779,1.2231,2.042,0.59894,0.54921,,Epithelium Ribhi,CD_vs_HC
NPY4R,0.053618,0.88061,2.6867,0.32777,0.74308,,Epithelium Ribhi,CD_vs_HC
GPRIN2,0.83871,0.58473,0.77859,0.75101,0.45264,,Epithelium Ribhi,CD_vs_HC
SYT15,0.082064,-1.3297,1.5648,-0.84976,0.39546,,Epithelium Ribhi,CD_vs_HC
AL356056.2,0.044588,0.89843,3.9029,0.23019,0.81794,,Epithelium Ribhi,CD_vs_HC
AL356056.1,0.25455,-0.15844,3.0727,-0.051565,0.95888,,Epithelium Ribhi,CD_vs_HC
PTPN20,1.8786,0.55203,1.2107,0.45594,0.64843,0.98324,Epithelium Ribhi,CD_vs_HC
RBP3,0.063898,0.88427,4.009,0.22057,0.82542,,Epithelium Ribhi,CD_vs_HC
ZNF488,0.7209,0.48728,1.2351,0.39453,0.69319,,Epithelium Ribhi,CD_vs_HC
FAM25G,0.10764,0.28896,3.6365,0.079462,0.93666,,Epithelium Ribhi,CD_vs_HC
AGAP9,5.0857,0.50679,0.36118,1.4031,0.16057,0.86721,Epithelium Ribhi,CD_vs_HC
AC245041.2,0.023661,-0.20075,3.8005,-0.052822,0.95787,,Epithelium Ribhi,CD_vs_HC
NPY4R2,0.019865,0.89414,3.611,0.24762,0.80443,,Epithelium Ribhi,CD_vs_HC
FRMPD2,0.03973,1.3035,3.8011,0.34294,0.73164,,Epithelium Ribhi,CD_vs_HC
MAPK8,3.8424,0.21632,0.40336,0.53629,0.59176,0.98068,Epithelium Ribhi,CD_vs_HC
ARHGAP22,0.030127,-0.71565,2.4171,-0.29608,0.76717,,Epithelium Ribhi,CD_vs_HC
WDFY4,0.18524,1.715,1.7772,0.96503,0.33453,,Epithelium Ribhi,CD_vs_HC
VSTM4,0.32778,-0.88391,1.2419,-0.71174,0.47662,,Epithelium Ribhi,CD_vs_HC
TMEM273,0.25703,1.1268,2.7573,0.40867,0.68278,,Epithelium Ribhi,CD_vs_HC
DRGX,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
ERCC6,5.7088,-0.10507,0.41615,-0.25248,0.80067,0.99095,Epithelium Ribhi,CD_vs_HC
OGDHL,0.20809,0.55856,1.951,0.28629,0.77465,,Epithelium Ribhi,CD_vs_HC
PARG,7.2798,0.70983,0.35264,2.0129,0.044124,0.67687,Epithelium Ribhi,CD_vs_HC
TIMM23B,3.3857,-0.88954,0.49984,-1.7797,0.075133,0.7646,Epithelium Ribhi,CD_vs_HC
LINC00843,0.033753,0.35313,2.5074,0.14083,0.888,,Epithelium Ribhi,CD_vs_HC
AGAP6,5.7031,0.27156,0.40481,0.67083,0.50233,0.97273,Epithelium Ribhi,CD_vs_HC
WASHC2A,5.7284,0.2182,0.34345,0.63532,0.52522,0.97817,Epithelium Ribhi,CD_vs_HC
ASAH2,0.033753,0.35313,2.5074,0.14083,0.888,,Epithelium Ribhi,CD_vs_HC
SGMS1,4.166,1.0469,0.50338,2.0797,0.037555,0.64058,Epithelium Ribhi,CD_vs_HC
SGMS1-AS1,0.6174,-1.4058,0.95344,-1.4744,0.14036,,Epithelium Ribhi,CD_vs_HC
ASAH2B,0.77442,-0.32209,0.86188,-0.3737,0.70862,,Epithelium Ribhi,CD_vs_HC
A1CF,9.3893,-0.3789,0.3939,-0.96191,0.33609,0.93299,Epithelium Ribhi,CD_vs_HC
PRKG1,5.8604,0.71757,0.40458,1.7736,0.076125,0.7646,Epithelium Ribhi,CD_vs_HC
AL731537.1,0.029309,-0.61088,2.3055,-0.26496,0.79104,,Epithelium Ribhi,CD_vs_HC
CSTF2T,3.1315,0.039542,0.40711,0.097129,0.92262,0.9955,Epithelium Ribhi,CD_vs_HC
PRKG1-AS1,0.037549,-0.66374,2.4573,-0.27011,0.78707,,Epithelium Ribhi,CD_vs_HC
DKK1,0.39057,-0.39773,1.1929,-0.33342,0.73882,,Epithelium Ribhi,CD_vs_HC
AC073174.1,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
PCDH15,0.047321,-0.83623,3.9739,-0.21043,0.83333,,Epithelium Ribhi,CD_vs_HC
AL353784.1,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
MTRNR2L5,0.019865,0.89414,3.611,0.24762,0.80443,,Epithelium Ribhi,CD_vs_HC
ZWINT,6.9868,-0.033304,0.34586,-0.096293,0.92329,0.9955,Epithelium Ribhi,CD_vs_HC
IPMK,3.9467,0.5852,0.51789,1.13,0.25849,0.91246,Epithelium Ribhi,CD_vs_HC
CISD1,15.379,-0.83711,0.35565,-2.3537,0.018586,0.49738,Epithelium Ribhi,CD_vs_HC
AC016396.1,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
UBE2D1,2.8714,0.52937,0.58008,0.91258,0.36146,0.94411,Epithelium Ribhi,CD_vs_HC
TFAM,11.13,-0.1284,0.36618,-0.35064,0.72586,0.98728,Epithelium Ribhi,CD_vs_HC
BICC1,0.058279,-0.48854,1.8415,-0.2653,0.79078,,Epithelium Ribhi,CD_vs_HC
PHYHIPL,0.034644,1.3121,2.3415,0.56036,0.57524,,Epithelium Ribhi,CD_vs_HC
FAM13C,0.1188,-1.6459,1.3794,-1.1932,0.2328,,Epithelium Ribhi,CD_vs_HC
AC026391.1,0.07325,1.1159,2.5125,0.44413,0.65695,,Epithelium Ribhi,CD_vs_HC
SLC16A9,1.2257,-1.1348,0.60661,-1.8707,0.061386,0.72723,Epithelium Ribhi,CD_vs_HC
MRLN,0.031009,0.13916,2.4557,0.056669,0.95481,,Epithelium Ribhi,CD_vs_HC
CCDC6,11.803,0.59369,0.40142,1.479,0.13914,0.8632,Epithelium Ribhi,CD_vs_HC
LINC01553,0.043364,0.81916,1.7085,0.47945,0.63162,,Epithelium Ribhi,CD_vs_HC
ANK3,9.5216,-0.52394,0.33046,-1.5855,0.11286,0.82022,Epithelium Ribhi,CD_vs_HC
CDK1,5.0812,0.18291,0.45988,0.39774,0.69082,0.98638,Epithelium Ribhi,CD_vs_HC
RHOBTB1,1.1745,-0.17114,0.74124,-0.23089,0.8174,0.99095,Epithelium Ribhi,CD_vs_HC
AC022398.1,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
ARID5B,19.092,-0.52101,0.33966,-1.5339,0.12505,0.84034,Epithelium Ribhi,CD_vs_HC
RTKN2,1.5029,0.49,0.53076,0.92319,0.35591,0.94411,Epithelium Ribhi,CD_vs_HC
AL133417.1,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
ADO,1.0802,0.34409,0.59041,0.5828,0.56002,0.97817,Epithelium Ribhi,CD_vs_HC
EGR2,4.3383,0.64805,0.60574,1.0698,0.28469,0.91453,Epithelium Ribhi,CD_vs_HC
NRBF2,6.8285,-0.48689,0.32379,-1.5037,0.13265,0.85307,Epithelium Ribhi,CD_vs_HC
JMJD1C,26.336,0.034184,0.32298,0.10584,0.91571,0.9955,Epithelium Ribhi,CD_vs_HC
JMJD1C-AS1,0.5273,-1.1042,0.94615,-1.1671,0.24318,,Epithelium Ribhi,CD_vs_HC
REEP3,5.697,0.10377,0.58564,0.1772,0.85935,0.99095,Epithelium Ribhi,CD_vs_HC
AC024600.1,0.063898,0.88427,4.009,0.22057,0.82542,,Epithelium Ribhi,CD_vs_HC
LINC01515,0.88914,-0.29091,0.61726,-0.47129,0.63743,,Epithelium Ribhi,CD_vs_HC
DNAJC12,1.13,-1.3205,0.97003,-1.3613,0.17342,0.87162,Epithelium Ribhi,CD_vs_HC
AL133551.1,2.9621,0.034835,0.58669,0.059375,0.95265,0.99615,Epithelium Ribhi,CD_vs_HC
SIRT1,5.7752,-0.040901,0.57345,-0.071324,0.94314,0.99615,Epithelium Ribhi,CD_vs_HC
HERC4,11.842,0.12202,0.3011,0.40524,0.6853,0.98638,Epithelium Ribhi,CD_vs_HC
MYPN,0.34248,-1.3871,1.009,-1.3747,0.16923,,Epithelium Ribhi,CD_vs_HC
ATOH7,0.05734,0.070224,1.5734,0.044631,0.9644,,Epithelium Ribhi,CD_vs_HC
AC016395.1,0.12472,1.055,2.3171,0.45529,0.6489,,Epithelium Ribhi,CD_vs_HC
PBLD,9.1869,0.0014758,0.46118,0.0032001,0.99745,0.99946,Epithelium Ribhi,CD_vs_HC
HNRNPH3,30.79,-0.15898,0.25315,-0.628,0.53,0.97817,Epithelium Ribhi,CD_vs_HC
RUFY2,6.9959,0.11051,0.4572,0.24171,0.809,0.99095,Epithelium Ribhi,CD_vs_HC
DNA2,2.4925,0.097893,0.52855,0.18521,0.85306,0.99095,Epithelium Ribhi,CD_vs_HC
SLC25A16,3.8391,0.3516,0.43818,0.8024,0.42232,0.95638,Epithelium Ribhi,CD_vs_HC
TET1,0.51385,-0.64146,1.1631,-0.5515,0.58129,,Epithelium Ribhi,CD_vs_HC
CCAR1,22.177,0.060069,0.2924,0.20544,0.83723,0.99095,Epithelium Ribhi,CD_vs_HC
STOX1,0.58532,-0.2306,1.0681,-0.2159,0.82907,,Epithelium Ribhi,CD_vs_HC
DDX50,7.1855,0.016698,0.28918,0.057741,0.95396,0.99615,Epithelium Ribhi,CD_vs_HC
DDX21,67.002,-0.13551,0.30459,-0.4449,0.65639,0.98324,Epithelium Ribhi,CD_vs_HC
KIF1BP,2.7679,0.45859,0.47485,0.96576,0.33416,0.93287,Epithelium Ribhi,CD_vs_HC
SRGN,9.6501,0.90852,1.0678,0.85085,0.39485,0.95301,Epithelium Ribhi,CD_vs_HC
VPS26A,10.213,-0.050563,0.31961,-0.1582,0.8743,0.99369,Epithelium Ribhi,CD_vs_HC
SUPV3L1,7.2395,0.053285,0.28035,0.19006,0.84926,0.99095,Epithelium Ribhi,CD_vs_HC
AL596223.1,0.074207,-1.0904,1.4512,-0.75135,0.45244,,Epithelium Ribhi,CD_vs_HC
HKDC1,3.4657,2.4051,1.1631,2.0679,0.038652,0.64479,Epithelium Ribhi,CD_vs_HC
HK1,12.583,0.18527,0.32687,0.56681,0.57084,0.98033,Epithelium Ribhi,CD_vs_HC
TACR2,0.034561,1.2561,2.0775,0.60461,0.54544,,Epithelium Ribhi,CD_vs_HC
TSPAN15,12.057,0.10629,0.4192,0.25357,0.79983,0.99095,Epithelium Ribhi,CD_vs_HC
NEUROG3,0.18597,-1.8598,3.8509,-0.48295,0.62913,,Epithelium Ribhi,CD_vs_HC
AL450311.2,0.56545,-1.1466,1.9653,-0.5834,0.55962,,Epithelium Ribhi,CD_vs_HC
FAM241B,0.43606,0.25479,0.94456,0.26974,0.78736,,Epithelium Ribhi,CD_vs_HC
AL450311.1,0.16293,-0.17474,1.1762,-0.14857,0.88189,,Epithelium Ribhi,CD_vs_HC
COL13A1,0.030935,0.36008,2.2629,0.15912,0.87357,,Epithelium Ribhi,CD_vs_HC
H2AFY2,2.4346,0.87866,0.48177,1.8238,0.068181,0.74466,Epithelium Ribhi,CD_vs_HC
AIFM2,5.4785,-0.33453,0.47927,-0.698,0.48518,0.96991,Epithelium Ribhi,CD_vs_HC
TYSND1,4.6339,-0.80885,0.49168,-1.6451,0.099956,0.80553,Epithelium Ribhi,CD_vs_HC
SAR1A,11.271,-0.12884,0.24845,-0.51856,0.60407,0.98068,Epithelium Ribhi,CD_vs_HC
PPA1,42.73,0.6641,0.34071,1.9491,0.051279,0.6931,Epithelium Ribhi,CD_vs_HC
NPFFR1,0.10784,1.2301,1.593,0.77216,0.44002,,Epithelium Ribhi,CD_vs_HC
LRRC20,0.61599,-0.12015,0.79078,-0.15194,0.87924,,Epithelium Ribhi,CD_vs_HC
EIF4EBP2,7.8645,-0.14125,0.33463,-0.4221,0.67295,0.98473,Epithelium Ribhi,CD_vs_HC
PALD1,0.20534,-0.70144,2.0516,-0.3419,0.73243,,Epithelium Ribhi,CD_vs_HC
PRF1,0.14903,1.3897,2.1944,0.63327,0.52656,,Epithelium Ribhi,CD_vs_HC
ADAMTS14,0.48069,-2.246,1.1247,-1.997,0.045828,,Epithelium Ribhi,CD_vs_HC
SGPL1,5.3477,0.10628,0.31728,0.33498,0.73764,0.98873,Epithelium Ribhi,CD_vs_HC
PCBD1,23.185,-0.22212,0.47842,-0.46428,0.64245,0.98251,Epithelium Ribhi,CD_vs_HC
UNC5B,2.8728,-0.40431,0.48986,-0.82536,0.40917,0.95594,Epithelium Ribhi,CD_vs_HC
UNC5B-AS1,0.049258,1.5305,2.2273,0.68716,0.49198,,Epithelium Ribhi,CD_vs_HC
SLC29A3,1.4875,-0.11986,0.71446,-0.16777,0.86677,0.99148,Epithelium Ribhi,CD_vs_HC
CDH23,0.1356,-0.35335,1.2598,-0.28049,0.7791,,Epithelium Ribhi,CD_vs_HC
VSIR,4.7541,0.0030601,0.36864,0.0083009,0.99338,0.99871,Epithelium Ribhi,CD_vs_HC
PSAP,40.847,-0.11919,0.22376,-0.53265,0.59427,0.98068,Epithelium Ribhi,CD_vs_HC
CHST3,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
SPOCK2,0.41581,0.64325,1.1601,0.55449,0.57924,,Epithelium Ribhi,CD_vs_HC
ASCC1,1.8021,0.20768,0.58205,0.3568,0.72124,0.98676,Epithelium Ribhi,CD_vs_HC
ANAPC16,27.264,-0.13534,0.38417,-0.35229,0.72462,0.98728,Epithelium Ribhi,CD_vs_HC
DDIT4,27.078,0.71374,0.44873,1.5906,0.11171,0.81929,Epithelium Ribhi,CD_vs_HC
DDIT4-AS1,0.045705,0.58258,2.6699,0.2182,0.82727,,Epithelium Ribhi,CD_vs_HC
DNAJB12,8.2013,-0.39425,0.28537,-1.3815,0.16711,0.86721,Epithelium Ribhi,CD_vs_HC
MICU1,11.866,0.046316,0.25235,0.18354,0.85437,0.99095,Epithelium Ribhi,CD_vs_HC
MCU,5.113,0.33009,0.37346,0.88387,0.37677,0.94779,Epithelium Ribhi,CD_vs_HC
OIT3,0.028924,-0.56013,3.7648,-0.14878,0.88173,,Epithelium Ribhi,CD_vs_HC
PLA2G12B,0.052396,-1.1609,1.8928,-0.61333,0.53966,,Epithelium Ribhi,CD_vs_HC
P4HA1,7.4953,-0.044532,0.45249,-0.098414,0.9216,0.9955,Epithelium Ribhi,CD_vs_HC
AL731563.3,0.12938,-0.49753,1.7938,-0.27736,0.7815,,Epithelium Ribhi,CD_vs_HC
NUDT13,1.1441,-0.95664,0.90468,-1.0574,0.29031,0.91588,Epithelium Ribhi,CD_vs_HC
AC016394.2,0.27783,0.2591,1.5141,0.17112,0.86413,,Epithelium Ribhi,CD_vs_HC
ECD,4.4714,0.12057,0.36548,0.32988,0.74149,0.98892,Epithelium Ribhi,CD_vs_HC
