gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
HPDL,0.19616,-1.2422,3.761,-0.33029,0.74118,,CD4,CD_vs_HC
MUTYH,10.397,-0.18233,0.35834,-0.50882,0.61088,0.8544,CD4,CD_vs_HC
TOE1,17.723,-0.43577,0.30011,-1.452,0.1465,0.49108,CD4,CD_vs_HC
TESK2,3.3025,0.18917,0.55107,0.34327,0.7314,,CD4,CD_vs_HC
CCDC163,1.8989,-0.34568,0.89683,-0.38545,0.6999,,CD4,CD_vs_HC
MMACHC,1.2251,-0.34939,1.0252,-0.34082,0.73324,,CD4,CD_vs_HC
PRDX1,267.67,0.024403,0.25826,0.094493,0.92472,0.97864,CD4,CD_vs_HC
AKR1A1,50.502,-0.04619,0.17904,-0.25799,0.79641,0.93583,CD4,CD_vs_HC
NASP,169.87,-0.48179,0.31276,-1.5404,0.12346,0.45603,CD4,CD_vs_HC
CCDC17,0.60948,0.23781,1.3565,0.17532,0.86083,,CD4,CD_vs_HC
GPBP1L1,57.981,0.31035,0.18215,1.7038,0.088419,0.39702,CD4,CD_vs_HC
TMEM69,10.448,-0.68192,0.36865,-1.8498,0.064343,0.34796,CD4,CD_vs_HC
IPP,8.7642,0.5555,0.39765,1.3969,0.16243,0.5116,CD4,CD_vs_HC
MAST2,2.9304,-0.50063,0.58304,-0.85865,0.39053,,CD4,CD_vs_HC
PIK3R3,5.2178,0.38644,0.61947,0.62381,0.53275,0.81906,CD4,CD_vs_HC
AL358075.2,0.21993,-0.15294,2.5851,-0.059163,0.95282,,CD4,CD_vs_HC
TSPAN1,3.1008,-1.0204,0.65602,-1.5555,0.11984,,CD4,CD_vs_HC
POMGNT1,9.6794,0.17359,0.3597,0.48258,0.62939,0.86455,CD4,CD_vs_HC
LURAP1,0.12838,-0.76135,3.3568,-0.22681,0.82058,,CD4,CD_vs_HC
RAD54L,0.23687,-0.19366,2.1922,-0.08834,0.92961,,CD4,CD_vs_HC
LRRC41,23.018,-0.34013,0.25224,-1.3485,0.1775,0.52874,CD4,CD_vs_HC
UQCRH,359.84,-0.17299,0.13886,-1.2458,0.21283,0.5689,CD4,CD_vs_HC
NSUN4,12.736,-0.054154,0.30995,-0.17472,0.8613,0.95641,CD4,CD_vs_HC
FAAH,0.98911,-1.4163,0.97263,-1.4562,0.14534,,CD4,CD_vs_HC
MKNK1-AS1,0.031277,-1.2422,4.0654,-0.30556,0.75994,,CD4,CD_vs_HC
MKNK1,29.901,-0.46143,0.24136,-1.9118,0.055904,0.32833,CD4,CD_vs_HC
MOB3C,9.2434,0.093673,0.31996,0.29276,0.7697,0.92265,CD4,CD_vs_HC
ATPAF1,11.086,-0.35311,0.71927,-0.49092,0.62348,0.86054,CD4,CD_vs_HC
TEX38,0.028959,-0.75078,3.996,-0.18788,0.85097,,CD4,CD_vs_HC
EFCAB14-AS1,0.072166,-0.33353,3.7825,-0.088176,0.92974,,CD4,CD_vs_HC
EFCAB14,45.759,0.22975,0.20186,1.1382,0.25504,0.61662,CD4,CD_vs_HC
CYP4B1,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
PDZK1IP1,0.18369,-0.6283,3.0872,-0.20352,0.83873,,CD4,CD_vs_HC
STIL,1.0977,0.49721,1.1201,0.4439,0.65712,,CD4,CD_vs_HC
CMPK1,60.11,-0.23381,0.41288,-0.56629,0.5712,0.83656,CD4,CD_vs_HC
LINC01389,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
FOXD2-AS1,0.97013,-0.37418,1.0016,-0.3736,0.7087,,CD4,CD_vs_HC
FOXD2,1.1551,0.68106,1.1053,0.6162,0.53776,,CD4,CD_vs_HC
SPATA6,0.45772,0.97236,1.8474,0.52634,0.59865,,CD4,CD_vs_HC
BEND5,0.2988,-1.9314,2.3809,-0.81118,0.41726,,CD4,CD_vs_HC
ELAVL4,0.058961,-0.062402,3.9287,-0.015884,0.98733,,CD4,CD_vs_HC
FAF1,14.212,0.38408,0.35664,1.0769,0.2815,0.64421,CD4,CD_vs_HC
AL049637.1,0.040173,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
CDKN2C,11.144,-0.90013,0.4369,-2.0603,0.039374,0.28148,CD4,CD_vs_HC
LINC01562,0.089586,-1.2617,3.5402,-0.3564,0.72154,,CD4,CD_vs_HC
