gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
KCNJ3,0.059765,-0.11579,3.9935,-0.028995,0.97687,0.99999,Mast,CD_vs_HC
NR4A2,50.582,-0.48084,0.49734,-0.96683,0.33363,0.99999,Mast,CD_vs_HC
GPD2,0.40739,-0.59527,1.3679,-0.43517,0.66344,0.99999,Mast,CD_vs_HC
CYTIP,4.3376,1.9892,0.73269,2.715,0.0066285,0.99999,Mast,CD_vs_HC
AC019186.1,0.13279,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
ACVR1,0.66014,1.6631,1.1243,1.4793,0.13907,0.99999,Mast,CD_vs_HC
CCDC148,0.14752,0.36245,1.8459,0.19636,0.84433,0.99999,Mast,CD_vs_HC
PKP4,0.52473,0.32954,1.0309,0.31968,0.74921,0.99999,Mast,CD_vs_HC
DAPL1,1.4763,2.3159,1.629,1.4217,0.15511,0.99999,Mast,CD_vs_HC
TANC1,1.1094,0.0017312,0.97086,0.0017831,0.99858,0.99999,Mast,CD_vs_HC
WDSUB1,0.38472,0.33898,1.314,0.25798,0.79642,0.99999,Mast,CD_vs_HC
BAZ2B,5.5781,0.2768,0.43928,0.63012,0.52862,0.99999,Mast,CD_vs_HC
AC009506.1,0.15286,1.5654,3.3546,0.46666,0.64074,0.99999,Mast,CD_vs_HC
AC009961.1,0.53273,1.1674,1.6747,0.69709,0.48575,0.99999,Mast,CD_vs_HC
MARCH7,4.8906,-0.05712,0.44338,-0.12883,0.89749,0.99999,Mast,CD_vs_HC
CD302,1.399,0.89509,0.75105,1.1918,0.23334,0.99999,Mast,CD_vs_HC
LY75,0.60205,-0.2284,1.1402,-0.20032,0.84123,0.99999,Mast,CD_vs_HC
PLA2R1,0.018728,0.79557,4.012,0.1983,0.84281,0.99999,Mast,CD_vs_HC
RBMS1,3.2553,0.53383,0.65791,0.8114,0.41714,0.99999,Mast,CD_vs_HC
TANK,8.6298,-0.46736,0.39564,-1.1813,0.23749,0.99999,Mast,CD_vs_HC
PSMD14,3.9919,0.26393,0.47161,0.55964,0.57572,0.99999,Mast,CD_vs_HC
SLC4A10,0.018728,0.79557,4.012,0.1983,0.84281,0.99999,Mast,CD_vs_HC
DPP4,0.1991,-0.03716,1.5771,-0.023563,0.9812,0.99999,Mast,CD_vs_HC
IFIH1,1.1226,-0.054954,0.87083,-0.063105,0.94968,0.99999,Mast,CD_vs_HC
GCA,3.3648,0.083512,0.50132,0.16658,0.8677,0.99999,Mast,CD_vs_HC
COBLL1,1.7087,0.75259,0.76525,0.98346,0.32538,0.99999,Mast,CD_vs_HC
SLC38A11,0.47177,-0.18176,1.2049,-0.15086,0.88009,0.99999,Mast,CD_vs_HC
SCN3A,0.15914,1.0204,3.6825,0.2771,0.78171,0.99999,Mast,CD_vs_HC
SCN2A,0.75847,-0.40028,2.1725,-0.18425,0.85382,0.99999,Mast,CD_vs_HC
GALNT3,3.5267,0.055384,0.61606,0.089899,0.92837,0.99999,Mast,CD_vs_HC
AC009495.3,0.25329,-0.22161,3.8419,-0.057682,0.954,0.99999,Mast,CD_vs_HC
TTC21B,0.41756,-0.70796,1.3057,-0.54221,0.58767,0.99999,Mast,CD_vs_HC
SCN9A,0.55631,-0.63085,1.7295,-0.36476,0.71529,0.99999,Mast,CD_vs_HC
SCN7A,4.3166,0.33999,0.59455,0.57185,0.56743,0.99999,Mast,CD_vs_HC
STK39,0.10584,0.84057,3.4911,0.24078,0.80973,0.99999,Mast,CD_vs_HC
CERS6,0.68431,0.28145,0.93094,0.30233,0.7624,0.99999,Mast,CD_vs_HC
SPC25,0.039522,1.0211,3.9935,0.2557,0.79818,0.99999,Mast,CD_vs_HC
DHRS9,5.5102,0.9801,0.66422,1.4756,0.14006,0.99999,Mast,CD_vs_HC
BBS5,0.17176,-0.86003,1.5235,-0.56449,0.57242,0.99999,Mast,CD_vs_HC
FASTKD1,0.80508,2.0922,1.2546,1.6677,0.095383,0.99999,Mast,CD_vs_HC
PPIG,14.719,-0.25054,0.29402,-0.8521,0.39416,0.99999,Mast,CD_vs_HC
CCDC173,0.1651,0.61959,1.9417,0.3191,0.74965,0.99999,Mast,CD_vs_HC
PHOSPHO2,0.14048,-1.0118,1.7232,-0.58713,0.55712,0.99999,Mast,CD_vs_HC
KLHL23,0.0985,1.0187,3.4438,0.2958,0.76738,0.99999,Mast,CD_vs_HC
SSB,13.263,-0.45098,0.32475,-1.3887,0.16492,0.99999,Mast,CD_vs_HC
METTL5,5.9269,-0.31305,0.36189,-0.86504,0.38702,0.99999,Mast,CD_vs_HC
UBR3,0.85373,1.9837,1.225,1.6193,0.10539,0.99999,Mast,CD_vs_HC
GAD1,0.026346,0.45274,4.0688,0.11127,0.9114,0.99999,Mast,CD_vs_HC
GORASP2,1.8228,0.85811,0.7276,1.1794,0.23825,0.99999,Mast,CD_vs_HC
TLK1,2.808,-0.38409,0.7356,-0.52215,0.60157,0.99999,Mast,CD_vs_HC
METTL8,1.3582,1.1247,0.8171,1.3764,0.1687,0.99999,Mast,CD_vs_HC
DCAF17,0.11247,0.90101,1.6594,0.54297,0.58715,0.99999,Mast,CD_vs_HC
CYBRD1,0.037578,-0.1173,3.9832,-0.029448,0.97651,0.99999,Mast,CD_vs_HC
DYNC1I2,7.9659,-0.5246,0.36882,-1.4224,0.15492,0.99999,Mast,CD_vs_HC
SLC25A12,0.41662,-0.66949,1.4802,-0.45229,0.65106,0.99999,Mast,CD_vs_HC
HAT1,3.5001,-0.80691,0.54085,-1.4919,0.13572,0.99999,Mast,CD_vs_HC
METAP1D,0.07797,-0.62786,2.0117,-0.3121,0.75496,0.99999,Mast,CD_vs_HC
ITGA6,0.34441,-0.61235,2.7913,-0.21938,0.82635,0.99999,Mast,CD_vs_HC
AC078883.3,0.064456,1.0161,3.1966,0.31787,0.75059,0.99999,Mast,CD_vs_HC
AC078883.1,0.091255,0.35381,2.163,0.16357,0.87007,0.99999,Mast,CD_vs_HC
PDK1,0.28161,0.16886,1.5122,0.11167,0.91108,0.99999,Mast,CD_vs_HC
MAP3K20,0.86859,-0.27767,1.1967,-0.23204,0.81651,0.99999,Mast,CD_vs_HC
CDCA7,0.050856,0.70148,2.8295,0.24791,0.8042,0.99999,Mast,CD_vs_HC
SP3,3.2739,0.0045513,0.66999,0.0067931,0.99458,0.99999,Mast,CD_vs_HC
OLA1,4.1209,-0.77132,0.49472,-1.5591,0.11897,0.99999,Mast,CD_vs_HC
CIR1,6.4892,-0.22041,0.4185,-0.52667,0.59842,0.99999,Mast,CD_vs_HC
SCRN3,0.56403,-0.12934,1.2619,-0.1025,0.91836,0.99999,Mast,CD_vs_HC
GPR155,0.12315,0.14681,1.7551,0.083648,0.93334,0.99999,Mast,CD_vs_HC
AC010894.2,0.043089,0.45274,4.0702,0.11124,0.91143,0.99999,Mast,CD_vs_HC
WIPF1,8.08,0.30138,0.33481,0.90017,0.36803,0.99999,Mast,CD_vs_HC
CHN1,0.045074,0.82679,2.9949,0.27607,0.7825,0.99999,Mast,CD_vs_HC
ATF2,1.6849,0.69291,0.73744,0.93961,0.34742,0.99999,Mast,CD_vs_HC
ATP5MC3,19.576,0.14598,0.29838,0.48925,0.62467,0.99999,Mast,CD_vs_HC
LNPK,1.2772,0.74692,0.80692,0.92565,0.35463,0.99999,Mast,CD_vs_HC
HAGLR,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
MTX2,1.6964,-1.0998,0.73979,-1.4867,0.1371,0.99999,Mast,CD_vs_HC
LINC01116,0.31422,-0.9054,1.3232,-0.68427,0.49381,0.99999,Mast,CD_vs_HC
HNRNPA3,31.38,-0.050459,0.2282,-0.22111,0.825,0.99999,Mast,CD_vs_HC
NFE2L2,30.638,0.51937,0.38381,1.3532,0.17599,0.99999,Mast,CD_vs_HC
AC079305.1,1.1504,0.066525,0.85096,0.078176,0.93769,0.99999,Mast,CD_vs_HC
AC019080.4,0.026237,-0.11579,3.9935,-0.028995,0.97687,0.99999,Mast,CD_vs_HC
AGPS,3.1467,0.46226,0.66757,0.69246,0.48865,0.99999,Mast,CD_vs_HC
PDE11A,0.097449,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
RBM45,0.31315,0.17734,1.2157,0.14588,0.88402,0.99999,Mast,CD_vs_HC
OSBPL6,0.52036,0.49318,1.8062,0.27304,0.78482,0.99999,Mast,CD_vs_HC
AC009948.1,0.61131,2.0294,1.2091,1.6784,0.09327,0.99999,Mast,CD_vs_HC
PRKRA,3.6936,-0.23349,0.47865,-0.48781,0.62568,0.99999,Mast,CD_vs_HC
PJVK,0.052474,-0.50552,3.9605,-0.12764,0.89843,0.99999,Mast,CD_vs_HC
FKBP7,0.72812,0.14247,1.3313,0.10701,0.91478,0.99999,Mast,CD_vs_HC
PLEKHA3,1.0694,-0.1426,0.91986,-0.15503,0.8768,0.99999,Mast,CD_vs_HC
TTN-AS1,1.1197,1.2875,0.87249,1.4756,0.14004,0.99999,Mast,CD_vs_HC
TTN,3.2161,0.29049,0.58654,0.49525,0.62042,0.99999,Mast,CD_vs_HC
AC009948.4,0.043662,0.79378,2.7604,0.28755,0.77369,0.99999,Mast,CD_vs_HC
AC010680.2,0.094368,0.45517,2.1519,0.21152,0.83248,0.99999,Mast,CD_vs_HC
AC010680.5,0.018728,0.79557,4.012,0.1983,0.84281,0.99999,Mast,CD_vs_HC
AC010680.1,0.097449,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
CCDC141,1.704,-0.3715,0.74202,-0.50066,0.61661,0.99999,Mast,CD_vs_HC
SESTD1,0.095048,0.15177,2.1298,0.07126,0.94319,0.99999,Mast,CD_vs_HC
CWC22,2.0595,-0.47774,0.69869,-0.68377,0.49412,0.99999,Mast,CD_vs_HC
UBE2E3,2.879,0.73456,0.48965,1.5002,0.13356,0.99999,Mast,CD_vs_HC
LINC01934,0.064474,1.0211,3.9935,0.2557,0.79818,0.99999,Mast,CD_vs_HC
ITGA4,3.1564,0.27718,0.68946,0.40203,0.68766,0.99999,Mast,CD_vs_HC
CERKL,0.065868,1.0141,3.1808,0.31881,0.74987,0.99999,Mast,CD_vs_HC
NEUROD1,0.037578,-0.1173,3.9832,-0.029448,0.97651,0.99999,Mast,CD_vs_HC
AC009962.1,0.33005,2.4721,3.8761,0.63778,0.52361,0.99999,Mast,CD_vs_HC
SSFA2,3.1438,0.93842,0.52502,1.7874,0.073873,0.99999,Mast,CD_vs_HC
DNAJC10,1.5451,0.28669,0.7667,0.37392,0.70846,0.99999,Mast,CD_vs_HC
FRZB,0.059765,-0.11579,3.9935,-0.028995,0.97687,0.99999,Mast,CD_vs_HC
NCKAP1,1.21,-0.15788,0.86018,-0.18355,0.85437,0.99999,Mast,CD_vs_HC
DUSP19,0.30264,2.5922,1.69,1.5339,0.12506,0.99999,Mast,CD_vs_HC
NUP35,0.40787,0.68606,1.4303,0.47966,0.63147,0.99999,Mast,CD_vs_HC
AC096667.1,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
ZNF804A,0.14689,0.4526,3.7881,0.11948,0.9049,0.99999,Mast,CD_vs_HC
FSIP2,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
FSIP2-AS1,0.13279,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
LINC01473,0.11674,-0.38083,2.3692,-0.16074,0.8723,0.99999,Mast,CD_vs_HC
AC017071.1,0.057061,0.45907,1.8681,0.24574,0.80589,0.99999,Mast,CD_vs_HC
ZC3H15,12.457,-0.26166,0.34604,-0.75616,0.44956,0.99999,Mast,CD_vs_HC
ITGAV,2.7994,-0.75788,0.72084,-1.0514,0.29308,0.99999,Mast,CD_vs_HC
FAM171B,0.018728,0.79557,4.012,0.1983,0.84281,0.99999,Mast,CD_vs_HC
CALCRL,0.1482,-0.13779,1.6804,-0.081997,0.93465,0.99999,Mast,CD_vs_HC
TFPI,0.078493,0.26707,3.4067,0.078394,0.93751,0.99999,Mast,CD_vs_HC
COL3A1,0.026346,0.45274,4.0688,0.11127,0.9114,0.99999,Mast,CD_vs_HC
COL5A2,0.037578,-0.1173,3.9832,-0.029448,0.97651,0.99999,Mast,CD_vs_HC
WDR75,1.3979,0.48222,0.91209,0.52869,0.59702,0.99999,Mast,CD_vs_HC
SLC40A1,1.5176,-0.83277,0.70362,-1.1835,0.2366,0.99999,Mast,CD_vs_HC
ASNSD1,2.9425,-0.83326,0.62556,-1.332,0.18285,0.99999,Mast,CD_vs_HC
ANKAR,0.23914,-0.50698,1.3829,-0.36661,0.71391,0.99999,Mast,CD_vs_HC
OSGEPL1,0.32069,-0.09025,1.9375,-0.04658,0.96285,0.99999,Mast,CD_vs_HC
ORMDL1,7.1502,0.20418,0.3744,0.54536,0.58551,0.99999,Mast,CD_vs_HC
PMS1,0.99313,1.8307,1.0293,1.7786,0.075303,0.99999,Mast,CD_vs_HC
C2orf88,0.039637,-0.39524,2.9247,-0.13514,0.8925,0.99999,Mast,CD_vs_HC
HIBCH,2.4007,-0.30127,0.57064,-0.52796,0.59753,0.99999,Mast,CD_vs_HC
INPP1,0.93257,-0.76952,0.85796,-0.89692,0.36976,0.99999,Mast,CD_vs_HC
MFSD6,0.69604,2.2453,1.2085,1.8579,0.063182,0.99999,Mast,CD_vs_HC
AC093388.1,0.039522,1.0211,3.9935,0.2557,0.79818,0.99999,Mast,CD_vs_HC
NEMP2,0.18894,0.90203,1.6761,0.53816,0.59047,0.99999,Mast,CD_vs_HC
NAB1,1.1344,0.50509,0.92549,0.54576,0.58523,0.99999,Mast,CD_vs_HC
GLS,5.7532,0.30767,0.41516,0.7411,0.45863,0.99999,Mast,CD_vs_HC
STAT1,6.8744,1.7573,0.66763,2.6321,0.0084849,0.99999,Mast,CD_vs_HC
STAT4,1.3841,1.2924,0.86422,1.4955,0.13479,0.99999,Mast,CD_vs_HC
MYO1B,0.037456,1.0248,3.9832,0.25727,0.79697,0.99999,Mast,CD_vs_HC
NABP1,7.377,0.5169,0.48346,1.0692,0.285,0.99999,Mast,CD_vs_HC
CAVIN2,14.112,-0.40619,0.55512,-0.73171,0.46434,0.99999,Mast,CD_vs_HC
AC098617.1,0.30317,1.0326,1.4147,0.72994,0.46543,0.99999,Mast,CD_vs_HC
SLC39A10,4.2849,-0.040526,0.54313,-0.074616,0.94052,0.99999,Mast,CD_vs_HC
DNAH7,0.10896,0.98293,2.2095,0.44487,0.65641,0.99999,Mast,CD_vs_HC
STK17B,38.102,0.43537,0.21244,2.0494,0.040426,0.99999,Mast,CD_vs_HC
AC114760.2,3.9997,0.74866,0.5299,1.4128,0.1577,0.99999,Mast,CD_vs_HC
HECW2,0.40276,1.6006,1.3563,1.1801,0.23796,0.99999,Mast,CD_vs_HC
AC020571.1,29.554,0.21848,0.69926,0.31244,0.75471,0.99999,Mast,CD_vs_HC
GTF3C3,1.2101,1.1307,1.2017,0.94096,0.34673,0.99999,Mast,CD_vs_HC
PGAP1,0.032128,0.45826,2.6685,0.17173,0.86365,0.99999,Mast,CD_vs_HC
ANKRD44,6.4619,0.38815,0.55297,0.70194,0.48272,0.99999,Mast,CD_vs_HC
SF3B1,15.406,0.13904,0.31711,0.43847,0.66105,0.99999,Mast,CD_vs_HC
COQ10B,7.2699,0.21655,0.34209,0.63302,0.52672,0.99999,Mast,CD_vs_HC
HSPD1,13.361,-0.61022,0.29709,-2.054,0.03998,0.99999,Mast,CD_vs_HC
HSPE1,27.146,-1.3505,0.42556,-3.1736,0.0015058,0.65963,Mast,CD_vs_HC
MOB4,3.9372,0.17463,0.5561,0.31402,0.75351,0.99999,Mast,CD_vs_HC
RFTN2,0.075058,0.45266,4.0607,0.11147,0.91124,0.99999,Mast,CD_vs_HC
MARS2,0.039522,1.0211,3.9935,0.2557,0.79818,0.99999,Mast,CD_vs_HC
PLCL1,0.77956,1.8749,1.0659,1.759,0.078583,0.99999,Mast,CD_vs_HC
SATB2,0.08221,0.47076,3.1484,0.14952,0.88114,0.99999,Mast,CD_vs_HC
FTCDNL1,0.13371,-0.11529,3.7298,-0.030909,0.97534,0.99999,Mast,CD_vs_HC
C2orf69,1.0507,-0.020876,1.0425,-0.020026,0.98402,0.99999,Mast,CD_vs_HC
TYW5,0.68843,0.28578,0.95562,0.29905,0.7649,0.99999,Mast,CD_vs_HC
MAIP1,0.65985,0.1171,1.0888,0.10755,0.91435,0.99999,Mast,CD_vs_HC
SPATS2L,3.4707,-0.11047,0.50043,-0.22074,0.82529,0.99999,Mast,CD_vs_HC
KCTD18,0.25584,-0.62309,2.0892,-0.29824,0.76552,0.99999,Mast,CD_vs_HC
SGO2,1.3075,0.40608,0.8182,0.4963,0.61968,0.99999,Mast,CD_vs_HC
BZW1,31.916,-0.096864,0.37316,-0.25958,0.79519,0.99999,Mast,CD_vs_HC
CLK1,12.798,0.35764,0.366,0.97717,0.32848,0.99999,Mast,CD_vs_HC
PPIL3,1.0532,-1.3879,0.9552,-1.453,0.14621,0.99999,Mast,CD_vs_HC
NIF3L1,0.79662,1.2362,1.2698,0.9736,0.33026,0.99999,Mast,CD_vs_HC
ORC2,0.61759,-0.3516,0.93013,-0.37801,0.70542,0.99999,Mast,CD_vs_HC
FAM126B,1.6281,0.69997,0.75343,0.92903,0.35287,0.99999,Mast,CD_vs_HC
NDUFB3,10.763,0.13657,0.43703,0.3125,0.75466,0.99999,Mast,CD_vs_HC
CFLAR,5.5777,0.95327,0.48144,1.98,0.047702,0.99999,Mast,CD_vs_HC
CFLAR-AS1,0.018728,0.79557,4.012,0.1983,0.84281,0.99999,Mast,CD_vs_HC
CASP10,1.3324,-0.11742,0.77956,-0.15063,0.88027,0.99999,Mast,CD_vs_HC
CASP8,2.3961,0.66312,0.61371,1.0805,0.27992,0.99999,Mast,CD_vs_HC
ALS2CR12,0.055411,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
TRAK2,0.61448,-0.88801,0.99712,-0.89058,0.37315,0.99999,Mast,CD_vs_HC
STRADB,0.17443,1.9679,2.0825,0.94494,0.34469,0.99999,Mast,CD_vs_HC
TMEM237,0.080667,-0.1128,3.4172,-0.033009,0.97367,0.99999,Mast,CD_vs_HC
MPP4,0.15233,-0.27401,2.3723,-0.1155,0.90805,0.99999,Mast,CD_vs_HC
ALS2,4.2099,0.17458,0.49415,0.3533,0.72386,0.99999,Mast,CD_vs_HC
CDK15,5.5227,0.73579,0.49843,1.4762,0.13988,0.99999,Mast,CD_vs_HC
AC069148.1,0.037578,-0.1173,3.9832,-0.029448,0.97651,0.99999,Mast,CD_vs_HC
FZD7,0.15994,-1.3057,1.7675,-0.73872,0.46008,0.99999,Mast,CD_vs_HC
SUMO1,10.553,-0.46764,0.30514,-1.5325,0.12539,0.99999,Mast,CD_vs_HC
NOP58,4.9284,-0.2715,0.44579,-0.60903,0.5425,0.99999,Mast,CD_vs_HC
AC064836.3,0.14494,-0.64859,3.5016,-0.18523,0.85305,0.99999,Mast,CD_vs_HC
BMPR2,1.3081,-1.0872,0.87974,-1.2358,0.21654,0.99999,Mast,CD_vs_HC
FAM117B,0.075217,0.45885,2.101,0.21839,0.82712,0.99999,Mast,CD_vs_HC
ICA1L,0.32353,0.15258,1.5983,0.09546,0.92395,0.99999,Mast,CD_vs_HC
WDR12,0.57646,-0.56513,1.1618,-0.48642,0.62667,0.99999,Mast,CD_vs_HC
CARF,0.52895,1.5827,1.43,1.1067,0.26841,0.99999,Mast,CD_vs_HC
NBEAL1,5.988,-0.18687,0.52199,-0.358,0.72034,0.99999,Mast,CD_vs_HC
CYP20A1,3.3215,-0.94759,0.72441,-1.3081,0.19084,0.99999,Mast,CD_vs_HC
ABI2,1.0073,0.62107,0.83565,0.74322,0.45735,0.99999,Mast,CD_vs_HC
CTLA4,0.039522,1.0211,3.9935,0.2557,0.79818,0.99999,Mast,CD_vs_HC
ICOS,0.10193,1.5125,3.2128,0.47078,0.6378,0.99999,Mast,CD_vs_HC
PARD3B,0.31449,2.2489,1.7684,1.2717,0.20349,0.99999,Mast,CD_vs_HC
NRP2,0.35412,0.13361,1.2004,0.1113,0.91138,0.99999,Mast,CD_vs_HC
INO80D,1.9565,-0.017991,0.62678,-0.028704,0.9771,0.99999,Mast,CD_vs_HC
AC007383.2,0.026237,-0.11579,3.9935,-0.028995,0.97687,0.99999,Mast,CD_vs_HC
NDUFS1,1.8181,-0.20561,0.72776,-0.28253,0.77754,0.99999,Mast,CD_vs_HC
AC007383.3,0.083202,1.3056,3.159,0.41331,0.67938,0.99999,Mast,CD_vs_HC
EEF1B2,99.629,-0.2155,0.25543,-0.84367,0.39885,0.99999,Mast,CD_vs_HC
ZDBF2,0.77949,0.83694,1.0914,0.76685,0.44317,0.99999,Mast,CD_vs_HC
FASTKD2,1.7501,-0.94471,0.73149,-1.2915,0.19654,0.99999,Mast,CD_vs_HC
KLF7,1.6562,0.87215,0.84234,1.0354,0.30049,0.99999,Mast,CD_vs_HC
AC007879.3,0.018728,0.79557,4.012,0.1983,0.84281,0.99999,Mast,CD_vs_HC
AC009226.1,0.045528,0.21726,2.8232,0.076958,0.93866,0.99999,Mast,CD_vs_HC
CREB1,4.995,0.84346,0.49021,1.7206,0.08532,0.99999,Mast,CD_vs_HC
METTL21A,12.481,-0.27423,0.54274,-0.50527,0.61337,0.99999,Mast,CD_vs_HC
LINC01857,0.079045,1.4457,3.9579,0.36527,0.71491,0.99999,Mast,CD_vs_HC
CCNYL1,1.0633,0.56558,0.88642,0.63805,0.52344,0.99999,Mast,CD_vs_HC
AC096772.1,0.050856,0.70148,2.8295,0.24791,0.8042,0.99999,Mast,CD_vs_HC
FZD5,0.050978,-0.35766,2.8819,-0.1241,0.90123,0.99999,Mast,CD_vs_HC
PLEKHM3,0.27795,0.028107,1.813,0.015503,0.98763,0.99999,Mast,CD_vs_HC
CRYGD,0.48669,1.8528,2.1276,0.87086,0.38383,0.99999,Mast,CD_vs_HC
IDH1,0.99726,-1.5006,0.96641,-1.5528,0.12047,0.99999,Mast,CD_vs_HC
IDH1-AS1,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
PIKFYVE,1.6024,-0.059237,0.74236,-0.079796,0.9364,0.99999,Mast,CD_vs_HC
PTH2R,0.16822,-0.40639,1.951,-0.2083,0.835,0.99999,Mast,CD_vs_HC
RPE,0.60985,-0.52776,1.2645,-0.41735,0.67642,0.99999,Mast,CD_vs_HC
KANSL1L,0.97267,0.39447,1.0018,0.39377,0.69375,0.99999,Mast,CD_vs_HC
AC007038.2,0.2127,0.12597,2.1396,0.058878,0.95305,0.99999,Mast,CD_vs_HC
LANCL1,0.42398,-1.0575,1.1155,-0.948,0.34313,0.99999,Mast,CD_vs_HC
CPS1,0.26483,0.17531,1.4906,0.1176,0.90638,0.99999,Mast,CD_vs_HC
IKZF2,0.67627,0.90312,1.1289,0.79999,0.42372,0.99999,Mast,CD_vs_HC
AC079610.2,0.088458,0.1359,3.1483,0.043167,0.96557,0.99999,Mast,CD_vs_HC
SPAG16,1.461,0.44961,0.75785,0.59326,0.553,0.99999,Mast,CD_vs_HC
BARD1,0.56986,-0.14457,1.0227,-0.14136,0.88759,0.99999,Mast,CD_vs_HC
ATIC,2.1559,-0.56994,0.65496,-0.87018,0.3842,0.99999,Mast,CD_vs_HC
FN1,0.21658,0.022915,2.0917,0.010955,0.99126,0.99999,Mast,CD_vs_HC
PECR,0.55973,1.2169,1.4505,0.83895,0.4015,0.99999,Mast,CD_vs_HC
XRCC5,16.317,-0.20147,0.30853,-0.65298,0.51377,0.99999,Mast,CD_vs_HC
SMARCAL1,0.5098,-0.80172,1.1463,-0.69941,0.4843,0.99999,Mast,CD_vs_HC
RPL37A,253.03,-0.33291,0.32321,-1.03,0.30301,0.99999,Mast,CD_vs_HC
IGFBP5,0.024934,0.45267,4.0613,0.11146,0.91125,0.99999,Mast,CD_vs_HC
TNS1,2.4943,0.7852,0.59335,1.3233,0.18573,0.99999,Mast,CD_vs_HC
ARPC2,38.45,0.35713,0.30993,1.1523,0.24921,0.99999,Mast,CD_vs_HC
AAMP,2.7151,0.12945,0.63399,0.20418,0.83821,0.99999,Mast,CD_vs_HC
PNKD,5.4283,-0.58729,0.46792,-1.2551,0.20943,0.99999,Mast,CD_vs_HC
TMBIM1,3.4754,-0.18941,0.53491,-0.35409,0.72327,0.99999,Mast,CD_vs_HC
SLC11A1,0.60026,-1.8991,1.6814,-1.1295,0.2587,0.99999,Mast,CD_vs_HC
CTDSP1,4.8308,0.6495,0.7366,0.88175,0.37791,0.99999,Mast,CD_vs_HC
VIL1,0.16576,-0.27224,1.6749,-0.16254,0.87088,0.99999,Mast,CD_vs_HC
USP37,1.3194,-0.61727,0.82291,-0.75011,0.45319,0.99999,Mast,CD_vs_HC
CNOT9,2.5576,0.94648,0.73681,1.2846,0.19895,0.99999,Mast,CD_vs_HC
PLCD4,0.026346,0.45274,4.0688,0.11127,0.9114,0.99999,Mast,CD_vs_HC
ZNF142,0.20127,-0.44644,1.4073,-0.31724,0.75106,0.99999,Mast,CD_vs_HC
BCS1L,0.64663,-1.7417,1.2039,-1.4468,0.14796,0.99999,Mast,CD_vs_HC
RNF25,0.35842,0.39709,1.5742,0.25224,0.80085,0.99999,Mast,CD_vs_HC
STK36,0.23322,-0.97884,2.1079,-0.46437,0.64239,0.99999,Mast,CD_vs_HC
TTLL4,0.14318,1.0179,3.6119,0.28182,0.77808,0.99999,Mast,CD_vs_HC
WNT6,0.0134,0.11503,4.0126,0.028666,0.97713,0.99999,Mast,CD_vs_HC
AC097468.3,0.055411,1.0225,3.9835,0.25668,0.79742,0.99999,Mast,CD_vs_HC
SLC23A3,0.061817,0.82736,3.1694,0.26104,0.79406,0.99999,Mast,CD_vs_HC
CNPPD1,1.2137,-0.7958,1.1193,-0.71096,0.47711,0.99999,Mast,CD_vs_HC
RETREG2,1.3469,0.83237,0.95929,0.8677,0.38556,0.99999,Mast,CD_vs_HC
ZFAND2B,1.7794,-0.35288,0.73921,-0.47737,0.6331,0.99999,Mast,CD_vs_HC
ANKZF1,0.73599,-0.89614,0.99928,-0.89679,0.36983,0.99999,Mast,CD_vs_HC
GLB1L,0.026346,0.45274,4.0688,0.11127,0.9114,0.99999,Mast,CD_vs_HC
STK16,1.3689,-0.34695,0.88947,-0.39006,0.69649,0.99999,Mast,CD_vs_HC
TUBA4A,0.34288,1.6366,1.3246,1.2355,0.21663,0.99999,Mast,CD_vs_HC
DNAJB2,2.0082,-0.16362,0.71071,-0.23022,0.81792,0.99999,Mast,CD_vs_HC
DNPEP,1.4135,-0.52699,0.80256,-0.65664,0.51142,0.99999,Mast,CD_vs_HC
SPEG,0.088458,0.1359,3.1483,0.043167,0.96557,0.99999,Mast,CD_vs_HC
GMPPA,1.3848,-0.0044542,0.87235,-0.005106,0.99593,0.99999,Mast,CD_vs_HC
ASIC4,0.28743,0.50729,1.5456,0.32821,0.74276,0.99999,Mast,CD_vs_HC
CHPF,0.35694,-0.17365,1.5081,-0.11515,0.90833,0.99999,Mast,CD_vs_HC
TMEM198,0.075058,0.45266,4.0607,0.11147,0.91124,0.99999,Mast,CD_vs_HC
OBSL1,0.49766,-0.29227,1.5263,-0.1915,0.84814,0.99999,Mast,CD_vs_HC
STK11IP,0.49547,1.1865,1.2243,0.96914,0.33248,0.99999,Mast,CD_vs_HC
SGPP2,0.018728,0.79557,4.012,0.1983,0.84281,0.99999,Mast,CD_vs_HC
FARSB,0.6014,-1.374,1.1501,-1.1947,0.23221,0.99999,Mast,CD_vs_HC
ACSL3,1.8446,1.3916,0.64058,2.1724,0.029828,0.99999,Mast,CD_vs_HC
