gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
TM2D3,2.855,-0.24382,0.72028,-0.33851,0.73498,0.99935,Endothelium,UC_vs_CD
TARSL2,0.9776,-1.4529,1.1702,-1.2416,0.21438,0.99935,Endothelium,UC_vs_CD
POLR3K,1.4259,0.36193,0.872,0.41506,0.6781,0.99935,Endothelium,UC_vs_CD
SNRNP25,1.2165,-0.85657,0.88717,-0.96552,0.33429,0.99935,Endothelium,UC_vs_CD
RHBDF1,0.42663,0.71633,1.714,0.41794,0.67599,0.99935,Endothelium,UC_vs_CD
MPG,4.5726,0.23636,0.64532,0.36627,0.71416,0.99935,Endothelium,UC_vs_CD
NPRL3,1.2467,0.76041,1.487,0.51137,0.60909,0.99935,Endothelium,UC_vs_CD
Z69720.1,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
HBA2,0.33439,2.3908,4.0031,0.59725,0.55034,0.99935,Endothelium,UC_vs_CD
HBA1,0.091198,1.4021,4.0284,0.34806,0.7278,0.99935,Endothelium,UC_vs_CD
Z69706.1,0.12611,-0.22494,3.1113,-0.072296,0.94237,0.99935,Endothelium,UC_vs_CD
LUC7L,4.6358,0.30056,0.66022,0.45524,0.64894,0.99935,Endothelium,UC_vs_CD
FAM234A,2.3989,-0.37605,0.78223,-0.48074,0.6307,0.99935,Endothelium,UC_vs_CD
RGS11,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
AXIN1,0.80619,-0.75578,1.1172,-0.6765,0.49873,0.99935,Endothelium,UC_vs_CD
MRPL28,3.6208,0.628,0.75283,0.83419,0.40417,0.99935,Endothelium,UC_vs_CD
TMEM8A,1.4285,0.13261,0.81156,0.1634,0.8702,0.99935,Endothelium,UC_vs_CD
NME4,1.7854,-2.4141,0.87997,-2.7435,0.0060797,0.99935,Endothelium,UC_vs_CD
DECR2,0.72916,-1.5333,1.686,-0.90945,0.36311,0.99935,Endothelium,UC_vs_CD
AL023881.1,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
RAB11FIP3,0.20906,-0.30906,1.5177,-0.20364,0.83864,0.99935,Endothelium,UC_vs_CD
CAPN15,0.77899,1.8191,1.7556,1.0362,0.30011,0.99935,Endothelium,UC_vs_CD
PIGQ,1.0492,-0.44994,0.9515,-0.47287,0.63631,0.99935,Endothelium,UC_vs_CD
NHLRC4,0.24267,1.754,4.0128,0.4371,0.66204,0.99935,Endothelium,UC_vs_CD
RAB40C,0.43508,-1.4144,1.6171,-0.87465,0.38177,0.99935,Endothelium,UC_vs_CD
METTL26,2.9738,-0.39852,0.69893,-0.57018,0.56856,0.99935,Endothelium,UC_vs_CD
MCRIP2,0.28985,-0.41882,1.9639,-0.21326,0.83112,0.99935,Endothelium,UC_vs_CD
WDR90,0.18033,0.51759,2.4034,0.21536,0.82948,0.99935,Endothelium,UC_vs_CD
AL022341.2,0.08781,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
RHOT2,2.0551,-0.605,0.78842,-0.76736,0.44287,0.99935,Endothelium,UC_vs_CD
STUB1,2.5679,0.50325,0.75473,0.6668,0.5049,0.99935,Endothelium,UC_vs_CD
JMJD8,1.2586,0.68382,1.144,0.59775,0.55001,0.99935,Endothelium,UC_vs_CD
WDR24,0.070182,0.044808,3.0326,0.014776,0.98821,0.99935,Endothelium,UC_vs_CD
METRN,1.1746,-0.20076,0.98145,-0.20456,0.83792,0.99935,Endothelium,UC_vs_CD
FAM173A,0.87319,0.19401,1.5157,0.128,0.89815,0.99935,Endothelium,UC_vs_CD
NARFL,0.99117,-0.0019941,1.0465,-0.0019055,0.99848,0.99953,Endothelium,UC_vs_CD
RPUSD1,0.2057,1.1845,2.3826,0.49714,0.61909,0.99935,Endothelium,UC_vs_CD
CHTF18,0.1089,0.62518,3.0417,0.20553,0.83716,0.99935,Endothelium,UC_vs_CD
LMF1,0.94684,-1.0984,0.92431,-1.1884,0.23469,0.99935,Endothelium,UC_vs_CD
AC009041.2,0.081541,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
SOX8,0.08781,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
CACNA1H,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
TPSAB1,0.0481,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
UBE2I,5.003,-0.2089,0.55812,-0.37429,0.70819,0.99935,Endothelium,UC_vs_CD
BAIAP3,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
TSR3,1.6975,-0.76552,0.94032,-0.8141,0.41559,0.99935,Endothelium,UC_vs_CD
GNPTG,1.7054,-1.4651,1.0905,-1.3435,0.17909,0.99935,Endothelium,UC_vs_CD
UNKL,0.70946,-0.56234,1.2791,-0.43965,0.66019,0.99935,Endothelium,UC_vs_CD
C16orf91,1.1351,-0.60327,1.0123,-0.59596,0.5512,0.99935,Endothelium,UC_vs_CD
CCDC154,0.08781,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
CLCN7,1.0749,-0.68111,0.96724,-0.70417,0.48133,0.99935,Endothelium,UC_vs_CD
TELO2,0.82912,-1.4772,1.2544,-1.1775,0.23898,0.99935,Endothelium,UC_vs_CD
IFT140,0.41299,-1.4383,1.9014,-0.75645,0.44938,0.99935,Endothelium,UC_vs_CD
TMEM204,5.4178,-0.7164,0.57739,-1.2407,0.2147,0.99935,Endothelium,UC_vs_CD
CRAMP1,0.65974,0.51773,1.1938,0.43366,0.66453,0.99935,Endothelium,UC_vs_CD
JPT2,1.1934,-0.21022,1.1591,-0.18137,0.85608,0.99935,Endothelium,UC_vs_CD
MAPK8IP3,0.64347,-1.8687,1.3876,-1.3467,0.17809,0.99935,Endothelium,UC_vs_CD
NME3,6.7616,-0.9437,0.49393,-1.9106,0.056055,0.99935,Endothelium,UC_vs_CD
MRPS34,3.0558,-0.5363,0.90565,-0.59218,0.55373,0.99935,Endothelium,UC_vs_CD
EME2,0.063362,1.1191,2.7336,0.40941,0.68224,0.99935,Endothelium,UC_vs_CD
SPSB3,4.0712,-0.56476,0.79452,-0.71083,0.47719,0.99935,Endothelium,UC_vs_CD
NUBP2,2.0592,-0.33052,0.76249,-0.43348,0.66467,0.99935,Endothelium,UC_vs_CD
HAGH,1.6405,-1.6116,0.93511,-1.7234,0.084816,0.99935,Endothelium,UC_vs_CD
FAHD1,0.67712,-1.4015,1.1914,-1.1764,0.23944,0.99935,Endothelium,UC_vs_CD
MSRB1,0.72903,-0.78709,1.0466,-0.75205,0.45202,0.99935,Endothelium,UC_vs_CD
NDUFB10,10.064,-0.43916,0.55431,-0.79226,0.42821,0.99935,Endothelium,UC_vs_CD
RPS2,75.891,-0.17488,0.65594,-0.26661,0.78977,0.99935,Endothelium,UC_vs_CD
SNHG9,3.937,-0.76712,0.81917,-0.93646,0.34904,0.99935,Endothelium,UC_vs_CD
RNF151,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
AC005363.2,0.087901,0.29537,4.1409,0.071329,0.94314,0.99935,Endothelium,UC_vs_CD
TBL3,1.0788,-0.68851,1.0502,-0.65561,0.51208,0.99935,Endothelium,UC_vs_CD
GFER,0.69619,-0.49617,1.2468,-0.39795,0.69067,0.99935,Endothelium,UC_vs_CD
SYNGR3,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
ZNF598,0.39815,1.6788,1.4772,1.1365,0.25576,0.99935,Endothelium,UC_vs_CD
SLC9A3R2,51.438,-0.85594,0.46205,-1.8525,0.063958,0.99935,Endothelium,UC_vs_CD
NTHL1,2.7816,-0.032292,0.6641,-0.048624,0.96122,0.99935,Endothelium,UC_vs_CD
TSC2,3.3509,0.032816,0.65804,0.049869,0.96023,0.99935,Endothelium,UC_vs_CD
PKD1,1.1197,0.84977,0.89374,0.9508,0.3417,0.99935,Endothelium,UC_vs_CD
RAB26,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
SNHG19,0.58692,0.4258,1.4851,0.28672,0.77432,0.99935,Endothelium,UC_vs_CD
TRAF7,1.6695,-0.23145,0.90312,-0.25627,0.79774,0.99935,Endothelium,UC_vs_CD
MLST8,0.91452,0.46388,1.0626,0.43653,0.66245,0.99935,Endothelium,UC_vs_CD
BRICD5,0.12077,0.044956,3.4278,0.013115,0.98954,0.99935,Endothelium,UC_vs_CD
PGP,1.2902,0.43905,1.0907,0.40255,0.68728,0.99935,Endothelium,UC_vs_CD
E4F1,0.9428,-1.0709,1.6736,-0.63987,0.52226,0.99935,Endothelium,UC_vs_CD
DNASE1L2,0.0481,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
ECI1,1.218,1.8257,1.3391,1.3633,0.17277,0.99935,Endothelium,UC_vs_CD
RNPS1,4.3278,-0.062913,0.55522,-0.11331,0.90978,0.99935,Endothelium,UC_vs_CD
ABCA3,0.4216,0.52503,1.479,0.355,0.72259,0.99935,Endothelium,UC_vs_CD
CCNF,0.16124,1.3291,3.3416,0.39775,0.69082,0.99935,Endothelium,UC_vs_CD
TEDC2,0.081541,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
TBC1D24,0.30157,0.45969,2.0857,0.2204,0.82556,0.99935,Endothelium,UC_vs_CD
AMDHD2,0.82164,0.82299,1.1672,0.70509,0.48075,0.99935,Endothelium,UC_vs_CD
PDPK1,0.94209,-0.96117,1.0766,-0.89275,0.37199,0.99935,Endothelium,UC_vs_CD
AC093525.6,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
AC093525.7,0.22593,0.9418,2.4035,0.39184,0.69517,0.99935,Endothelium,UC_vs_CD
AC093525.4,0.081063,0.044856,3.144,0.014267,0.98862,0.99935,Endothelium,UC_vs_CD
KCTD5,0.39045,-0.43459,1.8589,-0.23378,0.81515,0.99935,Endothelium,UC_vs_CD
PRSS27,0.1145,0.044945,3.3915,0.013252,0.98943,0.99935,Endothelium,UC_vs_CD
SRRM2,14.037,-0.37649,0.53642,-0.70186,0.48277,0.99935,Endothelium,UC_vs_CD
ELOB,28.776,0.24836,0.38833,0.63955,0.52246,0.99935,Endothelium,UC_vs_CD
ZG16B,0.13443,0.86047,2.9579,0.29091,0.77112,0.99935,Endothelium,UC_vs_CD
FLYWCH2,3.615,-0.40365,0.73614,-0.54833,0.58347,0.99935,Endothelium,UC_vs_CD
FLYWCH1,1.1687,-1.622,0.99639,-1.6279,0.10356,0.99935,Endothelium,UC_vs_CD
PAQR4,0.34279,0.22499,1.5889,0.1416,0.8874,0.99935,Endothelium,UC_vs_CD
TNFRSF12A,0.4378,-0.6604,1.5342,-0.43044,0.66688,0.99935,Endothelium,UC_vs_CD
HCFC1R1,2.4788,-0.06854,0.67938,-0.10089,0.91964,0.99935,Endothelium,UC_vs_CD
THOC6,1.4115,1.4323,1.1892,1.2044,0.22842,0.99935,Endothelium,UC_vs_CD
MMP25,0.1942,-0.70847,3.2746,-0.21635,0.82871,0.99935,Endothelium,UC_vs_CD
MMP25-AS1,0.22724,-1.5469,1.8047,-0.85714,0.39137,0.99935,Endothelium,UC_vs_CD
IL32,26.378,0.022685,0.64704,0.035061,0.97203,0.99935,Endothelium,UC_vs_CD
AC108134.3,1.176,0.81465,1.3762,0.59198,0.55387,0.99935,Endothelium,UC_vs_CD
ZNF213-AS1,0.48254,0.57767,1.6543,0.34918,0.72695,0.99935,Endothelium,UC_vs_CD
ZNF205,1.0423,1.1246,1.083,1.0385,0.29905,0.99935,Endothelium,UC_vs_CD
ZNF213,0.47491,0.057816,1.6042,0.036041,0.97125,0.99935,Endothelium,UC_vs_CD
AC108134.2,0.37708,0.16532,2.3762,0.069572,0.94453,0.99935,Endothelium,UC_vs_CD
ZNF200,0.67722,0.061127,1.3848,0.044142,0.96479,0.99935,Endothelium,UC_vs_CD
LINC00921,0.18989,-0.57997,2.0974,-0.27652,0.78215,0.99935,Endothelium,UC_vs_CD
ZNF263,0.68115,-0.031805,1.2753,-0.02494,0.9801,0.99935,Endothelium,UC_vs_CD
TIGD7,0.19491,-0.35661,1.9258,-0.18517,0.85309,0.99935,Endothelium,UC_vs_CD
ZNF75A,0.9481,-1.6971,1.5673,-1.0828,0.27889,0.99935,Endothelium,UC_vs_CD
AC004232.2,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
ZSCAN32,0.10058,0.60026,2.0622,0.29107,0.771,0.99935,Endothelium,UC_vs_CD
ZNF174,0.11194,0.26927,3.1205,0.08629,0.93124,0.99935,Endothelium,UC_vs_CD
ZNF597,0.62236,-0.047916,1.075,-0.044574,0.96445,0.99935,Endothelium,UC_vs_CD
NAA60,1.778,0.78684,0.7907,0.99512,0.31968,0.99935,Endothelium,UC_vs_CD
CLUAP1,1.427,-1.0901,0.77177,-1.4125,0.15779,0.99935,Endothelium,UC_vs_CD
NLRC3,0.33828,-0.43159,2.7358,-0.15776,0.87465,0.99935,Endothelium,UC_vs_CD
AC004494.1,0.035841,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
SLX4,0.37775,0.15749,1.3528,0.11641,0.90733,0.99935,Endothelium,UC_vs_CD
DNASE1,1.0887,-0.83339,1.1143,-0.74792,0.45451,0.99935,Endothelium,UC_vs_CD
TRAP1,1.4003,-0.22414,0.98635,-0.22724,0.82024,0.99935,Endothelium,UC_vs_CD
CREBBP,2.4872,0.77668,0.84186,0.92258,0.35623,0.99935,Endothelium,UC_vs_CD
ADCY9,0.96879,-0.4901,1.4788,-0.33141,0.74034,0.99935,Endothelium,UC_vs_CD
SRL,0.15991,0.045005,3.6007,0.012499,0.99003,0.99935,Endothelium,UC_vs_CD
TFAP4,0.30785,1.7418,2.0976,0.83035,0.40634,0.99935,Endothelium,UC_vs_CD
GLIS2,0.9325,-0.60325,1.209,-0.49897,0.6178,0.99935,Endothelium,UC_vs_CD
GLIS2-AS1,0.10331,-1.3394,2.9971,-0.44692,0.65493,0.99935,Endothelium,UC_vs_CD
PAM16,0.21985,-1.5944,2.1079,-0.75637,0.44942,0.99935,Endothelium,UC_vs_CD
CORO7,1.3536,1.3931,1.1876,1.1731,0.24076,0.99935,Endothelium,UC_vs_CD
VASN,0.063259,-1.0027,4.0791,-0.24581,0.80583,0.99935,Endothelium,UC_vs_CD
DNAJA3,0.83079,-1.1785,1.2083,-0.97538,0.32937,0.99935,Endothelium,UC_vs_CD
NMRAL1,0.89385,-2.5189,1.2412,-2.0293,0.042424,0.99935,Endothelium,UC_vs_CD
HMOX2,4.3102,0.15781,0.61061,0.25844,0.79606,0.99935,Endothelium,UC_vs_CD
CDIP1,0.55491,-0.25294,1.2241,-0.20663,0.8363,0.99935,Endothelium,UC_vs_CD
UBALD1,0.93913,-1.433,1.0119,-1.4161,0.15674,0.99935,Endothelium,UC_vs_CD
MGRN1,1.2078,-0.63452,0.94244,-0.67327,0.50077,0.99935,Endothelium,UC_vs_CD
NUDT16L1,1.0342,-1.4963,0.95454,-1.5676,0.11697,0.99935,Endothelium,UC_vs_CD
ANKS3,0.8274,-0.73507,1.1695,-0.62854,0.52965,0.99935,Endothelium,UC_vs_CD
C16orf71,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
ZNF500,0.41839,-0.70757,1.4786,-0.47854,0.63226,0.99935,Endothelium,UC_vs_CD
SMIM22,0.06624,0.27276,2.6929,0.10129,0.91932,0.99935,Endothelium,UC_vs_CD
ROGDI,0.94739,-0.30454,1.2066,-0.2524,0.80073,0.99935,Endothelium,UC_vs_CD
GLYR1,1.9568,0.39976,0.90233,0.44303,0.65774,0.99935,Endothelium,UC_vs_CD
UBN1,2.7413,0.22217,0.69474,0.31978,0.74913,0.99935,Endothelium,UC_vs_CD
PPL,0.25776,2.235,2.2601,0.98892,0.3227,0.99935,Endothelium,UC_vs_CD
NAGPA,0.24538,-0.9817,1.5567,-0.63064,0.52827,0.99935,Endothelium,UC_vs_CD
ALG1,1.1461,-0.69986,1.0431,-0.67091,0.50228,0.99935,Endothelium,UC_vs_CD
EEF2KMT,0.69206,0.32143,1.5584,0.20625,0.83659,0.99935,Endothelium,UC_vs_CD
METTL22,0.33132,1.0496,2.0893,0.50235,0.61542,0.99935,Endothelium,UC_vs_CD
ABAT,0.22337,1.0296,3.7351,0.27565,0.78282,0.99935,Endothelium,UC_vs_CD
TMEM186,0.2674,0.4182,1.4769,0.28315,0.77706,0.99935,Endothelium,UC_vs_CD
PMM2,1.6129,-0.23131,0.88087,-0.2626,0.79286,0.99935,Endothelium,UC_vs_CD
AC022167.2,0.33819,-1.2476,3.9909,-0.3126,0.75458,0.99935,Endothelium,UC_vs_CD
CARHSP1,15.468,-0.074588,0.40951,-0.18214,0.85547,0.99935,Endothelium,UC_vs_CD
AC022167.4,0.030399,0.79595,4.0765,0.19525,0.84519,0.99935,Endothelium,UC_vs_CD
USP7,2.2377,1.3056,0.73925,1.7661,0.077378,0.99935,Endothelium,UC_vs_CD
C16orf72,4.3193,-0.63284,0.60033,-1.0541,0.29182,0.99935,Endothelium,UC_vs_CD
AC087190.1,0.52107,0.84795,1.2692,0.6681,0.50407,0.99935,Endothelium,UC_vs_CD
ATF7IP2,1.2957,-0.23135,0.81075,-0.28535,0.77538,0.99935,Endothelium,UC_vs_CD
LINC01290,0.10331,-1.3394,2.9971,-0.44692,0.65493,0.99935,Endothelium,UC_vs_CD
EMP2,16.807,-0.36473,0.45314,-0.8049,0.42088,0.99935,Endothelium,UC_vs_CD
AC027277.1,0.081063,0.044856,3.144,0.014267,0.98862,0.99935,Endothelium,UC_vs_CD
NUBP1,1.7879,-0.075477,0.97947,-0.077059,0.93858,0.99935,Endothelium,UC_vs_CD
CIITA,2.4691,-1.4415,1.0586,-1.3616,0.17332,0.99935,Endothelium,UC_vs_CD
DEXI,0.71793,0.8206,1.2287,0.66787,0.50422,0.99935,Endothelium,UC_vs_CD
CLEC16A,0.16488,-0.35133,3.6816,-0.09543,0.92397,0.99935,Endothelium,UC_vs_CD
AC007014.1,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
RMI2,0.032963,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
SOCS1,0.75926,-0.60441,2.0476,-0.29518,0.76785,0.99935,Endothelium,UC_vs_CD
AC099489.1,0.23915,-0.049908,1.7201,-0.029014,0.97685,0.99935,Endothelium,UC_vs_CD
LITAF,11.616,0.315,0.6702,0.47001,0.63834,0.99935,Endothelium,UC_vs_CD
SNN,0.50584,-0.65155,1.4683,-0.44373,0.65724,0.99935,Endothelium,UC_vs_CD
TXNDC11,0.83597,0.16393,1.0799,0.1518,0.87934,0.99935,Endothelium,UC_vs_CD
AC007613.1,0.064592,-0.18658,2.8534,-0.06539,0.94786,0.99935,Endothelium,UC_vs_CD
ZC3H7A,3.8045,0.0056492,0.62145,0.0090904,0.99275,0.99935,Endothelium,UC_vs_CD
AC010654.1,0.20288,0.44324,3.6137,0.12266,0.90238,0.99935,Endothelium,UC_vs_CD
RSL1D1,4.0077,0.80529,0.53528,1.5044,0.13247,0.99935,Endothelium,UC_vs_CD
GSPT1,3.6251,0.56857,0.71967,0.79004,0.4295,0.99935,Endothelium,UC_vs_CD
NPIPB2,0.083941,-0.77311,2.7796,-0.27813,0.78091,0.99935,Endothelium,UC_vs_CD
TNFRSF17,0.26916,0.81084,2.6493,0.30606,0.75956,0.99935,Endothelium,UC_vs_CD
SNX29,1.2153,-0.57391,1.0322,-0.55602,0.5782,0.99935,Endothelium,UC_vs_CD
CPPED1,0.62498,-0.626,1.0639,-0.58839,0.55627,0.99935,Endothelium,UC_vs_CD
ERCC4,1.6,-0.23341,1.0279,-0.22708,0.82037,0.99935,Endothelium,UC_vs_CD
LINC02185,0.33141,-0.89125,2.1554,-0.41351,0.67924,0.99935,Endothelium,UC_vs_CD
LINC02186,0.18558,-0.22494,3.4532,-0.065139,0.94806,0.99935,Endothelium,UC_vs_CD
MKL2,9.9744,0.18558,0.46763,0.39685,0.69148,0.99935,Endothelium,UC_vs_CD
AC130650.2,0.68125,1.7786,1.5008,1.185,0.236,0.99935,Endothelium,UC_vs_CD
MIR193BHG,0.25277,0.85987,2.5477,0.33751,0.73573,0.99935,Endothelium,UC_vs_CD
PARN,1.1069,-0.014977,0.99243,-0.015091,0.98796,0.99935,Endothelium,UC_vs_CD
BFAR,2.2865,-0.56794,0.66729,-0.85112,0.3947,0.99935,Endothelium,UC_vs_CD
NOMO1,0.41022,0.37475,1.3526,0.27706,0.78173,0.99935,Endothelium,UC_vs_CD
NPIPA1,0.40774,-1.2469,1.7304,-0.7206,0.47116,0.99935,Endothelium,UC_vs_CD
PDXDC1,2.8767,-0.53302,0.58974,-0.90382,0.36609,0.99935,Endothelium,UC_vs_CD
AC138932.5,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
NTAN1,3.0628,-0.2489,0.69649,-0.35736,0.72082,0.99935,Endothelium,UC_vs_CD
RRN3,1.9667,-0.69664,0.73534,-0.94738,0.34345,0.99935,Endothelium,UC_vs_CD
C16orf45,2.1371,0.38594,0.76361,0.50542,0.61327,0.99935,Endothelium,UC_vs_CD
MARF1,2.2183,-0.21228,0.74271,-0.28582,0.77502,0.99935,Endothelium,UC_vs_CD
NDE1,1.3669,0.024288,0.94562,0.025685,0.97951,0.99935,Endothelium,UC_vs_CD
AC026401.3,0.3175,-1.0272,1.7037,-0.60293,0.54656,0.99935,Endothelium,UC_vs_CD
MYH11,0.92013,0.078832,1.9545,0.040334,0.96783,0.99935,Endothelium,UC_vs_CD
AF001548.2,0.15958,-0.61416,3.2959,-0.18634,0.85218,0.99935,Endothelium,UC_vs_CD
FOPNL,0.74474,-0.45905,1.4235,-0.32248,0.74709,0.99935,Endothelium,UC_vs_CD
ABCC1,0.72455,0.25845,1.37,0.18866,0.85036,0.99935,Endothelium,UC_vs_CD
ABCC6,0.087901,0.29537,4.1409,0.071329,0.94314,0.99935,Endothelium,UC_vs_CD
NOMO3,0.19014,0.79097,2.3518,0.33632,0.73663,0.99935,Endothelium,UC_vs_CD
AC138969.1,0.29848,-1.1773,2.7073,-0.43485,0.66367,0.99935,Endothelium,UC_vs_CD
XYLT1,0.030399,0.79595,4.0765,0.19525,0.84519,0.99935,Endothelium,UC_vs_CD
NOMO2,0.03163,-0.57191,4.0894,-0.13985,0.88878,0.99935,Endothelium,UC_vs_CD
RPS15A,98.024,0.18504,0.3314,0.55837,0.57659,0.99935,Endothelium,UC_vs_CD
ARL6IP1,4.1168,1.2916,0.56245,2.2964,0.021655,0.99935,Endothelium,UC_vs_CD
SMG1,7.6104,0.23444,0.48912,0.4793,0.63172,0.99935,Endothelium,UC_vs_CD
AC092287.1,0.10404,0.29537,4.1409,0.071329,0.94314,0.99935,Endothelium,UC_vs_CD
TMC7,0.5337,0.082287,1.6859,0.048809,0.96107,0.99935,Endothelium,UC_vs_CD
COQ7,1.4133,0.018187,0.83684,0.021733,0.98266,0.99935,Endothelium,UC_vs_CD
AC099518.6,0.10404,0.29537,4.1409,0.071329,0.94314,0.99935,Endothelium,UC_vs_CD
ITPRIPL2,2.8915,-0.65379,0.68559,-0.9536,0.34028,0.99935,Endothelium,UC_vs_CD
AC099518.5,0.20756,-2.0813,3.3404,-0.62307,0.53324,0.99935,Endothelium,UC_vs_CD
SYT17,0.093761,1.4556,2.9038,0.50128,0.61618,0.99935,Endothelium,UC_vs_CD
AC130456.5,0.083941,-0.77311,2.7796,-0.27813,0.78091,0.99935,Endothelium,UC_vs_CD
GDE1,0.84069,0.37078,1.2517,0.29622,0.76706,0.99935,Endothelium,UC_vs_CD
CCP110,0.86629,1.0816,1.5802,0.68447,0.49368,0.99935,Endothelium,UC_vs_CD
VPS35L,2.4746,0.48747,0.94194,0.51751,0.6048,0.99935,Endothelium,UC_vs_CD
KNOP1,5.7266,0.29762,0.58179,0.51156,0.60896,0.99935,Endothelium,UC_vs_CD
IQCK,2.3914,-1.2021,1.03,-1.167,0.24319,0.99935,Endothelium,UC_vs_CD
GPRC5B,5.411,-1.5723,0.61729,-2.5472,0.010861,0.99935,Endothelium,UC_vs_CD
ACSM5,0.030399,0.79595,4.0765,0.19525,0.84519,0.99935,Endothelium,UC_vs_CD
AC137056.1,0.030399,0.79595,4.0765,0.19525,0.84519,0.99935,Endothelium,UC_vs_CD
ACSM2A,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
ACSM2B,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
THUMPD1,2.7111,0.47204,0.64103,0.73638,0.4615,0.99935,Endothelium,UC_vs_CD
REXO5,0.12365,-0.77126,3.0592,-0.25211,0.80095,0.99935,Endothelium,UC_vs_CD
DCUN1D3,1.0164,0.066717,1.1135,0.059914,0.95222,0.99935,Endothelium,UC_vs_CD
LYRM1,1.1455,-0.33623,0.99802,-0.3369,0.73619,0.99935,Endothelium,UC_vs_CD
TMEM159,0.48099,-0.18689,1.8381,-0.10168,0.91901,0.99935,Endothelium,UC_vs_CD
ANKS4B,0.050254,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
NPIPB3,0.087901,0.29537,4.1409,0.071329,0.94314,0.99935,Endothelium,UC_vs_CD
METTL9,2.9806,0.84658,0.95431,0.88712,0.37502,0.99935,Endothelium,UC_vs_CD
IGSF6,0.13591,-0.87974,3.1378,-0.28037,0.77919,0.99935,Endothelium,UC_vs_CD
OTOA,0.08781,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
AC092375.2,0.034342,0.56341,4.0808,0.13806,0.89019,0.99935,Endothelium,UC_vs_CD
NPIPB4,0.47644,1.5624,1.7553,0.89008,0.37342,0.99935,Endothelium,UC_vs_CD
UQCRC2,3.8975,-0.30312,0.57507,-0.5271,0.59813,0.99935,Endothelium,UC_vs_CD
MOSMO,0.60107,-0.77597,1.5483,-0.50117,0.61625,0.99935,Endothelium,UC_vs_CD
SDR42E2,0.38927,-1.2255,2.2619,-0.5418,0.58796,0.99935,Endothelium,UC_vs_CD
EEF2K,0.97413,0.055154,0.85813,0.064272,0.94875,0.99935,Endothelium,UC_vs_CD
AC009034.1,0.0481,-0.29589,4.0537,-0.072993,0.94181,0.99935,Endothelium,UC_vs_CD
POLR3E,0.7361,-0.40207,1.2369,-0.32506,0.74514,0.99935,Endothelium,UC_vs_CD
CDR2,0.7823,-2.0877,1.1787,-1.7712,0.076521,0.99935,Endothelium,UC_vs_CD
NPIPB5,2.9985,-0.95107,0.81217,-1.171,0.24159,0.99935,Endothelium,UC_vs_CD
AC009021.1,0.19185,-0.22494,3.4872,-0.064504,0.94857,0.99935,Endothelium,UC_vs_CD
USP31,0.94196,0.94035,1.1564,0.81316,0.41612,0.99935,Endothelium,UC_vs_CD
SCNN1B,0.35117,-0.44702,2.1219,-0.21066,0.83315,0.99935,Endothelium,UC_vs_CD
COG7,1.014,-1.8462,1.2115,-1.5239,0.12753,0.99935,Endothelium,UC_vs_CD
AC008915.2,0.53821,0.28425,3.4093,0.083376,0.93355,0.99935,Endothelium,UC_vs_CD
GGA2,0.64709,0.4002,1.0903,0.36706,0.71357,0.99935,Endothelium,UC_vs_CD
EARS2,0.20892,1.588,2.4966,0.63606,0.52474,0.99935,Endothelium,UC_vs_CD
