gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
KDM3A,1.5548,-0.0069857,0.78595,-0.0088883,0.99291,0.99956,Mast,UC_vs_HC
CHMP3,8.3275,0.21362,0.35396,0.60351,0.54617,0.99956,Mast,UC_vs_HC
AC015971.1,0.032128,0.40025,2.7752,0.14423,0.88532,,Mast,UC_vs_HC
RNF103,4.4591,0.63294,0.59744,1.0594,0.2894,0.99956,Mast,UC_vs_HC
RMND5A,0.8894,-0.72896,1.0764,-0.67725,0.49825,,Mast,UC_vs_HC
CD8A,0.18224,1.6141,2.2687,0.71149,0.47678,,Mast,UC_vs_HC
CD8B,0.22517,2.2699,3.9836,0.56981,0.5688,,Mast,UC_vs_HC
PLGLB1,0.12077,-0.051155,3.397,-0.015059,0.98799,,Mast,UC_vs_HC
LINC01943,0.39028,0.57944,2.0442,0.28345,0.77683,,Mast,UC_vs_HC
CYTOR,8.4825,-0.81981,0.47529,-1.7249,0.084552,0.99956,Mast,UC_vs_HC
AC133644.2,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
RGPD2,0.19304,0.22195,3.9187,0.056638,0.95483,,Mast,UC_vs_HC
KRCC1,2.9353,-0.22862,0.5982,-0.38218,0.70233,0.99956,Mast,UC_vs_HC
FABP1,5.5842,-3.5052,1.1172,-3.1376,0.0017035,0.32388,Mast,UC_vs_HC
THNSL2,0.050978,-0.055356,2.9247,-0.018927,0.9849,,Mast,UC_vs_HC
EIF2AK3,1.097,-0.060562,0.99552,-0.060835,0.95149,,Mast,UC_vs_HC
AC062029.1,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
RPIA,1.4344,-0.0059245,0.94604,-0.0062624,0.995,0.99956,Mast,UC_vs_HC
IGKC,1608.1,3.0998,1.3535,2.2902,0.022012,0.80239,Mast,UC_vs_HC
IGKV4-1,1.4456,0.31268,3.8166,0.081925,0.93471,0.99956,Mast,UC_vs_HC
IGKV1-5,0.46593,0.14823,2.3948,0.061897,0.95064,,Mast,UC_vs_HC
IGKV1-9,0.079159,-0.28658,2.1515,-0.1332,0.89404,,Mast,UC_vs_HC
IGKV3-11,0.14711,0.39575,2.3215,0.17047,0.86464,,Mast,UC_vs_HC
IGKV3-15,0.18791,0.73759,2.7142,0.27176,0.78581,,Mast,UC_vs_HC
IGKV1-16,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
IGKV1-17,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
IGKV3-20,0.84263,2.4225,1.6003,1.5138,,,Mast,UC_vs_HC
IGKV2-30,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
IGKV1-39,0.066091,1.1105,3.1849,0.34866,0.72734,,Mast,UC_vs_HC
IGKV1D-33,0.075058,1.3326,4.0556,0.32858,0.74247,,Mast,UC_vs_HC
IGKV2D-29,0.043089,1.2415,4.0577,0.30596,0.75964,,Mast,UC_vs_HC
IGKV3D-20,0.091273,0.023887,3.6038,0.0066283,0.99471,,Mast,UC_vs_HC
IGKV1D-16,0.026237,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
IGKV1D-8,0.40146,0.30659,2.6457,0.11588,0.90775,,Mast,UC_vs_HC
AC233263.6,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
ANKRD20A8P,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
TEKT4,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
MAL,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
MRPS5,2.1397,0.38791,0.68913,0.56289,0.57351,0.99956,Mast,UC_vs_HC
ZNF514,0.42477,1.1317,1.2834,0.88181,0.37788,,Mast,UC_vs_HC
ZNF2,0.052691,1.4311,4.036,0.35458,0.7229,,Mast,UC_vs_HC
PROM2,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
FAHD2A,0.63711,1.3857,1.2059,1.1491,0.25053,,Mast,UC_vs_HC
LINC00342,0.31317,1.9209,1.4245,1.3485,0.17749,,Mast,UC_vs_HC
ANKRD36C,1.8989,-0.20605,0.7116,-0.28956,0.77215,0.99956,Mast,UC_vs_HC
GPAT2,0.12578,0.86455,2.003,0.43162,0.66602,,Mast,UC_vs_HC
ADRA2B,0.10365,1.2415,4.0577,0.30596,0.75964,,Mast,UC_vs_HC
DUSP2,10.91,0.26084,1.0276,0.25384,0.79962,0.99956,Mast,UC_vs_HC
STARD7,2.2537,1.0303,0.76178,1.3525,0.17621,0.99956,Mast,UC_vs_HC
TMEM127,1.0832,0.70369,0.89378,0.78731,0.4311,,Mast,UC_vs_HC
CIAO1,2.0863,1.4446,0.82326,1.7547,0.079314,0.99956,Mast,UC_vs_HC
SNRNP200,3.5538,0.05237,0.56608,0.092514,0.92629,0.99956,Mast,UC_vs_HC
AC021188.1,0.19057,0.11218,2.753,0.040748,0.9675,,Mast,UC_vs_HC
NCAPH,0.079045,0.55747,4.1549,0.13417,0.89327,,Mast,UC_vs_HC
ARID5A,2.129,0.66008,0.90493,0.72943,0.46574,0.99956,Mast,UC_vs_HC
KANSL3,1.901,-0.94119,0.72955,-1.2901,0.19702,0.99956,Mast,UC_vs_HC
LMAN2L,0.21873,-0.59687,2.1362,-0.27941,0.77993,,Mast,UC_vs_HC
CNNM4,0.67438,2.0373,1.6549,1.2311,0.21829,,Mast,UC_vs_HC
CNNM3,0.17966,0.19845,1.4102,0.14072,0.88809,,Mast,UC_vs_HC
ANKRD39,1.4367,0.0088065,0.82328,0.010697,0.99147,0.99956,Mast,UC_vs_HC
SEMA4C,0.30456,0.51363,1.4178,0.36227,0.71715,,Mast,UC_vs_HC
FAHD2B,0.44509,-0.16023,1.6588,-0.096593,0.92305,,Mast,UC_vs_HC
ANKRD36,1.4026,1.7831,0.95918,1.8589,0.063035,0.99011,Mast,UC_vs_HC
AC092683.1,1.6866,-0.001173,0.84615,-0.0013862,0.99889,0.99996,Mast,UC_vs_HC
AC092683.2,0.06025,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
ANKRD36B,0.53564,0.54763,1.2268,0.44641,0.6553,,Mast,UC_vs_HC
COX5B,29.101,-0.036351,0.41899,-0.086757,0.93086,0.99956,Mast,UC_vs_HC
ACTR1B,1.0692,0.45329,1.0532,0.4304,0.6669,,Mast,UC_vs_HC
C2orf92,0.20109,-0.01751,2.6883,-0.0065132,0.9948,,Mast,UC_vs_HC
ZAP70,0.052922,0.24161,3.2428,0.074505,0.94061,,Mast,UC_vs_HC
TMEM131,2.3867,1.0029,0.71567,1.4014,0.1611,0.99956,Mast,UC_vs_HC
VWA3B,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
INPP4A,0.41132,-2.0174,1.4537,-1.3878,0.16521,,Mast,UC_vs_HC
COA5,3.2489,0.23381,0.47372,0.49356,0.62162,0.99956,Mast,UC_vs_HC
UNC50,3.3797,0.16959,0.55702,0.30446,0.76078,0.99956,Mast,UC_vs_HC
MGAT4A,2.1983,1.1441,0.78466,1.458,0.14483,0.99956,Mast,UC_vs_HC
KIAA1211L,0.075058,1.3326,4.0556,0.32858,0.74247,,Mast,UC_vs_HC
TSGA10,0.59648,-1.143,1.1489,-0.99482,0.31982,,Mast,UC_vs_HC
C2orf15,0.13949,-0.026334,2.2095,-0.011919,0.99049,,Mast,UC_vs_HC
LIPT1,0.98008,-0.43657,1.0446,-0.41792,0.676,,Mast,UC_vs_HC
MITD1,3.5813,-0.93237,0.55863,-1.669,0.095113,0.99956,Mast,UC_vs_HC
MRPL30,0.56808,-0.94309,1.2419,-0.7594,0.44761,,Mast,UC_vs_HC
LYG2,0.11291,-0.079171,2.1933,-0.036096,0.97121,,Mast,UC_vs_HC
TXNDC9,2.9071,0.64632,0.56322,1.1475,0.25116,0.99956,Mast,UC_vs_HC
EIF5B,11.031,-0.015668,0.3704,-0.0423,0.96626,0.99956,Mast,UC_vs_HC
REV1,1.237,-0.44029,0.98972,-0.44486,0.65642,0.99956,Mast,UC_vs_HC
AC018690.1,0.032128,0.40025,2.7752,0.14423,0.88532,,Mast,UC_vs_HC
AFF3,0.36831,1.3934,4.0544,0.34369,0.73108,,Mast,UC_vs_HC
CHST10,0.085184,0.55419,3.2621,0.16989,0.8651,,Mast,UC_vs_HC
NMS,0.13918,0.344,2.4047,0.14305,0.88625,,Mast,UC_vs_HC
PDCL3,6.6373,-0.30809,0.47699,-0.6459,0.51834,0.99956,Mast,UC_vs_HC
RPL31,72.83,-0.64832,0.44322,-1.4627,0.14354,0.99956,Mast,UC_vs_HC
TBC1D8,0.084602,-0.60755,2.1217,-0.28636,0.7746,,Mast,UC_vs_HC
TBC1D8-AS1,0.059765,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
CNOT11,0.73098,0.79388,1.2883,0.61621,0.53776,,Mast,UC_vs_HC
RNF149,3.7614,1.7448,0.71417,2.4432,0.014559,0.72228,Mast,UC_vs_HC
CREG2,0.10737,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
RFX8,0.089407,1.073,3.4752,0.30876,0.7575,,Mast,UC_vs_HC
MAP4K4,3.0368,0.61735,0.62381,0.98966,0.32234,0.99956,Mast,UC_vs_HC
IL1R2,0.039522,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
IL1R1,0.039522,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
IL1RL1,40.609,0.45689,0.29465,1.5506,0.12099,0.99956,Mast,UC_vs_HC
IL18R1,13.618,0.76789,0.33766,2.2742,0.022956,0.81504,Mast,UC_vs_HC
IL18RAP,0.26907,0.37357,1.6487,0.22658,0.82075,,Mast,UC_vs_HC
MFSD9,0.25691,1.1561,1.8557,0.62297,0.53331,,Mast,UC_vs_HC
TMEM182,0.08471,0.23513,1.6984,0.13844,0.88989,,Mast,UC_vs_HC
LINC01965,0.043089,1.2415,4.0577,0.30596,0.75964,,Mast,UC_vs_HC
MRPS9,1.7483,0.1611,0.68932,0.23371,0.81521,0.99956,Mast,UC_vs_HC
LINC01918,0.12587,0.56851,1.6955,0.33531,0.73739,,Mast,UC_vs_HC
TGFBRAP1,0.17393,0.018355,1.6168,0.011353,0.99094,,Mast,UC_vs_HC
AC012360.3,0.45886,-0.88685,1.6193,-0.54766,0.58393,,Mast,UC_vs_HC
C2orf49,1.3076,-0.88332,0.85232,-1.0364,0.30003,0.99956,Mast,UC_vs_HC
FHL2,0.17298,1.1516,2.3316,0.49392,0.62136,,Mast,UC_vs_HC
NCK2,0.23303,2.4847,1.8172,1.3673,0.17153,,Mast,UC_vs_HC
UXS1,1.2038,0.066065,0.90016,0.073393,0.94149,0.99956,Mast,UC_vs_HC
GCC2,5.4961,-0.16025,0.50985,-0.31432,0.75328,0.99956,Mast,UC_vs_HC
LIMS1,12.065,0.50359,0.46859,1.0747,0.28251,0.99956,Mast,UC_vs_HC
RANBP2,12.813,-0.58106,0.40951,-1.4189,0.15592,0.99956,Mast,UC_vs_HC
CCDC138,0.60155,0.94708,1.6274,0.58195,0.5606,,Mast,UC_vs_HC
SOWAHC,0.082611,1.1759,3.3583,0.35015,0.72623,,Mast,UC_vs_HC
RGPD5,1.4158,0.93937,1.1998,0.78295,0.43366,0.99956,Mast,UC_vs_HC
LIMS3,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
MALL,0.039522,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
NPHP1,0.075058,1.3326,4.0556,0.32858,0.74247,,Mast,UC_vs_HC
SMIM37,4.5345,-0.82749,0.50421,-1.6412,0.10076,0.99956,Mast,UC_vs_HC
MIR4435-2HG,8.5124,-0.43231,0.47143,-0.91701,0.35914,0.99956,Mast,UC_vs_HC
BCL2L11,1.5115,-0.39965,0.91765,-0.43551,0.66319,0.99956,Mast,UC_vs_HC
AC108463.3,0.30603,0.86441,1.454,0.59449,0.55219,,Mast,UC_vs_HC
AC068491.3,0.32622,0.85149,1.1663,0.7301,0.46533,,Mast,UC_vs_HC
AC017002.3,0.13949,-0.026334,2.2095,-0.011919,0.99049,,Mast,UC_vs_HC
AC017002.1,0.059765,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
ANAPC1,0.89903,0.47817,1.1886,0.40229,0.68747,,Mast,UC_vs_HC
MERTK,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
TMEM87B,0.52258,-0.14674,1.392,-0.10542,0.91604,,Mast,UC_vs_HC
ZC3H8,1.3031,0.82823,0.7429,1.1149,0.26491,0.99956,Mast,UC_vs_HC
ZC3H6,0.95782,0.22191,1.3919,0.15942,0.87333,,Mast,UC_vs_HC
RGPD8,0.086487,-0.46649,3.4066,-0.13694,0.89108,,Mast,UC_vs_HC
TTL,0.95924,-0.078621,1.1156,-0.070472,0.94382,,Mast,UC_vs_HC
POLR1B,0.19619,1.2282,1.5682,0.78322,0.4335,,Mast,UC_vs_HC
CHCHD5,3.2008,-0.088436,0.52815,-0.16744,0.86702,0.99956,Mast,UC_vs_HC
AC079922.2,0.050978,-0.055356,2.9247,-0.018927,0.9849,,Mast,UC_vs_HC
SLC20A1,1.5783,-0.47679,0.69471,-0.68631,0.49251,0.99956,Mast,UC_vs_HC
CKAP2L,0.093786,1.3571,3.1774,0.4271,0.66931,,Mast,UC_vs_HC
IL1A,1.0695,-0.71121,2.2688,-0.31348,0.75392,,Mast,UC_vs_HC
IL1B,5.7708,-0.40883,1.1332,-0.36076,0.71828,0.99956,Mast,UC_vs_HC
IL1RN,0.038333,0.78366,2.7327,0.28677,0.77429,,Mast,UC_vs_HC
PSD4,0.23545,-0.61528,1.5346,-0.40094,0.68847,,Mast,UC_vs_HC
PAX8,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
AC016745.2,0.051733,0.56404,2.8707,0.19648,0.84423,,Mast,UC_vs_HC
CBWD2,0.59525,-0.76792,1.2528,-0.61298,0.53989,,Mast,UC_vs_HC
RABL2A,0.44592,-0.19759,1.5907,-0.12422,0.90114,,Mast,UC_vs_HC
AC017074.1,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
SLC35F5,0.93741,0.54896,1.0596,0.51806,0.60441,,Mast,UC_vs_HC
AC104653.1,0.29582,-0.34249,1.4674,-0.2334,0.81545,,Mast,UC_vs_HC
AC110769.2,1.0288,-0.75856,1.0855,-0.69882,0.48466,,Mast,UC_vs_HC
ACTR3,21.993,0.071397,0.38259,0.18661,0.85196,0.99956,Mast,UC_vs_HC
DDX18,12.47,-0.82489,0.35825,-2.3026,0.021304,0.80239,Mast,UC_vs_HC
AC009404.1,0.18231,-1.0022,1.9451,-0.51527,0.60637,,Mast,UC_vs_HC
CCDC93,1.2493,-0.38923,0.91639,-0.42475,0.67102,0.99956,Mast,UC_vs_HC
INSIG2,1.3366,-0.25262,0.92589,-0.27284,0.78498,0.99956,Mast,UC_vs_HC
STEAP3,0.026237,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
C2orf76,2.4887,-0.09234,0.57343,-0.16103,0.87207,0.99956,Mast,UC_vs_HC
DBI,55.253,-0.17979,0.29339,-0.61282,0.54,0.99956,Mast,UC_vs_HC
TMEM37,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
TMEM177,0.22246,-1.1221,2.0835,-0.53856,0.59019,,Mast,UC_vs_HC
PTPN4,1.2356,0.34895,1.107,0.31523,0.75259,0.99956,Mast,UC_vs_HC
EPB41L5,0.058365,-0.18981,1.9992,-0.094943,0.92436,,Mast,UC_vs_HC
TMEM185B,0.33984,-0.22355,1.4186,-0.15758,0.87478,,Mast,UC_vs_HC
RALB,5.635,-0.7632,0.39091,-1.9524,0.050892,0.96096,Mast,UC_vs_HC
CLASP1,0.76931,1.8232,1.1452,1.5921,0.11136,,Mast,UC_vs_HC
NIFK-AS1,0.662,0.61982,1.023,0.60587,0.5446,,Mast,UC_vs_HC
NIFK,4.0406,-0.0077449,0.63982,-0.012105,0.99034,0.99956,Mast,UC_vs_HC
TSN,3.3428,-0.32324,0.55066,-0.587,0.5572,0.99956,Mast,UC_vs_HC
GYPC,4.1636,-0.30734,0.89806,-0.34222,0.73219,0.99956,Mast,UC_vs_HC
BIN1,0.092989,0.22342,3.423,0.065271,0.94796,,Mast,UC_vs_HC
ERCC3,0.71003,-1.3291,1.1816,-1.1249,0.26063,,Mast,UC_vs_HC
MAP3K2,6.0213,0.006559,0.40991,0.016001,0.98723,0.99956,Mast,UC_vs_HC
AC068282.1,0.29051,1.1457,4.0222,0.28484,0.77576,,Mast,UC_vs_HC
IWS1,2.9617,-0.28257,0.86285,-0.32749,0.7433,0.99956,Mast,UC_vs_HC
AC010976.1,0.064474,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
MYO7B,0.039522,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
WDR33,6.799,0.19138,0.45342,0.42209,0.67296,0.99956,Mast,UC_vs_HC
SFT2D3,0.15822,0.7568,1.9781,0.38259,0.70202,,Mast,UC_vs_HC
POLR2D,1.0909,1.1927,0.90723,1.3147,0.18861,,Mast,UC_vs_HC
AMMECR1L,0.41695,0.36688,1.434,0.25584,0.79807,,Mast,UC_vs_HC
AC012306.2,0.80827,-1.9983,1.4042,-1.4231,0.15471,,Mast,UC_vs_HC
SAP130,0.2019,-0.65401,1.5418,-0.42419,0.67143,,Mast,UC_vs_HC
UGGT1,1.8071,1.5759,0.75201,2.0956,0.036119,0.90299,Mast,UC_vs_HC
HS6ST1,6.5961,-0.30775,0.47571,-0.64694,0.51767,0.99956,Mast,UC_vs_HC
SMPD4,0.74855,-0.68568,1.2003,-0.57126,0.56782,,Mast,UC_vs_HC
MZT2B,7.7892,0.41113,0.96515,0.42598,0.67012,0.99956,Mast,UC_vs_HC
CCDC115,4.826,-0.2278,0.56688,-0.40185,0.68779,0.99956,Mast,UC_vs_HC
IMP4,2.446,0.0665,0.64163,0.10364,0.91745,0.99956,Mast,UC_vs_HC
PTPN18,2.0085,0.40051,0.76728,0.52198,0.60168,0.99956,Mast,UC_vs_HC
FAM168B,0.78037,-1.1506,0.98454,-1.1687,0.24254,,Mast,UC_vs_HC
PLEKHB2,3.923,0.38383,0.49768,0.77125,0.44056,0.99956,Mast,UC_vs_HC
MZT2A,2.162,-0.93619,1.1781,-0.79467,0.4268,0.99956,Mast,UC_vs_HC
AJ239322.1,0.064474,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
MGAT5,0.71829,1.0901,1.2259,0.88917,0.37391,,Mast,UC_vs_HC
CCNT2,2.057,0.50266,0.70728,0.7107,0.47727,0.99956,Mast,UC_vs_HC
RAB3GAP1,2.2903,-0.011329,0.67449,-0.016797,0.9866,0.99956,Mast,UC_vs_HC
ZRANB3,0.23393,-0.11131,1.599,-0.06961,0.9445,,Mast,UC_vs_HC
R3HDM1,0.78361,1.326,1.0685,1.241,0.21461,,Mast,UC_vs_HC
UBXN4,13.857,-0.034481,0.28982,-0.11897,0.9053,0.99956,Mast,UC_vs_HC
MCM6,0.30866,-1.6895,1.8778,-0.89977,0.36824,,Mast,UC_vs_HC
DARS,2.0508,0.095834,0.70708,0.13553,0.89219,0.99956,Mast,UC_vs_HC
DARS-AS1,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
CXCR4,17.847,3.8181,1.0181,3.7503,0.00017666,0.093082,Mast,UC_vs_HC
HNMT,0.037578,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
SPOPL,0.73721,0.41936,1.005,0.41728,0.67647,,Mast,UC_vs_HC
KYNU,0.1998,0.95417,2.6325,0.36245,0.71701,,Mast,UC_vs_HC
ARHGAP15,4.8742,-0.7797,0.64579,-1.2074,0.22729,0.99956,Mast,UC_vs_HC
AC096558.1,0.068811,0.43735,3.185,0.13732,0.89078,,Mast,UC_vs_HC
GTDC1,0.8222,0.23576,0.98481,0.2394,0.81079,,Mast,UC_vs_HC
ZEB2,31.85,0.06101,0.19833,0.30762,0.75837,0.99956,Mast,UC_vs_HC
ZEB2-AS1,0.21851,0.49138,1.5681,0.31337,0.754,,Mast,UC_vs_HC
ACVR2A,0.080667,0.7043,3.3859,0.20801,0.83522,,Mast,UC_vs_HC
ORC4,1.4084,0.29383,0.81875,0.35887,0.71969,0.99956,Mast,UC_vs_HC
MBD5,1.32,1.0834,0.83897,1.2913,0.19658,0.99956,Mast,UC_vs_HC
EPC2,0.60591,-0.89073,1.2192,-0.7306,0.46502,,Mast,UC_vs_HC
KIF5C,0.037456,0.73093,4.1338,0.17682,0.85965,,Mast,UC_vs_HC
LYPD6B,0.077873,0.24265,3.4481,0.070373,0.9439,,Mast,UC_vs_HC
MMADHC,3.4511,-0.5743,0.57732,-0.99476,0.31985,0.99956,Mast,UC_vs_HC
AC007364.1,0.097449,0.73069,4.1338,0.17676,0.8597,,Mast,UC_vs_HC
RND3,0.088557,-0.37794,3.1483,-0.12005,0.90445,,Mast,UC_vs_HC
RBM43,0.72777,-0.24274,1.1687,-0.2077,0.83547,,Mast,UC_vs_HC
NMI,4.5275,0.39384,0.53709,0.73329,0.46338,0.99956,Mast,UC_vs_HC
TNFAIP6,0.064474,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
RIF1,2.7151,0.53684,0.68446,0.78433,0.43285,0.99956,Mast,UC_vs_HC
NEB,0.024934,1.088,4.0829,0.26647,0.78988,,Mast,UC_vs_HC
ARL5A,1.3586,0.16259,0.82156,0.1979,0.84312,0.99956,Mast,UC_vs_HC
CACNB4,0.094368,1.8738,1.9502,0.96084,0.33663,,Mast,UC_vs_HC
STAM2,1.4037,-1.4015,0.86136,-1.6271,0.10372,0.99956,Mast,UC_vs_HC
FMNL2,0.27958,1.5415,1.3292,1.1597,0.24617,,Mast,UC_vs_HC
PRPF40A,8.5493,-0.058057,0.4688,-0.12384,0.90144,0.99956,Mast,UC_vs_HC
ARL6IP6,1.4907,0.086686,0.98032,0.088426,0.92954,0.99956,Mast,UC_vs_HC
KCNJ3,0.059765,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
NR4A2,50.582,-0.73525,0.50841,-1.4462,0.14813,0.99956,Mast,UC_vs_HC
GPD2,0.40739,0.99656,1.1542,0.8634,0.38792,,Mast,UC_vs_HC
CYTIP,4.3376,2.062,0.74741,2.7589,0.0058,0.60071,Mast,UC_vs_HC
AC019186.1,0.13279,0.73069,4.1338,0.17676,0.8597,,Mast,UC_vs_HC
ACVR1,0.66014,0.98672,1.2394,0.79614,0.42595,,Mast,UC_vs_HC
CCDC148,0.14752,1.5305,1.6983,0.9012,0.36748,,Mast,UC_vs_HC
PKP4,0.52473,0.42855,1.0545,0.40642,0.68443,,Mast,UC_vs_HC
DAPL1,1.4763,3.1549,1.6215,1.9457,0.051692,0.96096,Mast,UC_vs_HC
TANC1,1.1094,-0.80489,1.0916,-0.73733,0.46092,,Mast,UC_vs_HC
WDSUB1,0.38472,1.2874,1.227,1.0492,0.29409,,Mast,UC_vs_HC
BAZ2B,5.5781,0.60136,0.43531,1.3814,0.16714,0.99956,Mast,UC_vs_HC
AC009506.1,0.15286,0.78819,3.5597,0.22142,0.82476,,Mast,UC_vs_HC
AC009961.1,0.53273,1.1512,1.7601,0.65408,0.51306,,Mast,UC_vs_HC
MARCH7,4.8906,0.42554,0.43153,0.98612,0.32407,0.99956,Mast,UC_vs_HC
CD302,1.399,-0.5386,0.93465,-0.57626,0.56444,0.99956,Mast,UC_vs_HC
LY75,0.60205,1.0034,0.97579,1.0283,0.3038,,Mast,UC_vs_HC
PLA2R1,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
RBMS1,3.2553,0.42234,0.67982,0.62125,0.53443,0.99956,Mast,UC_vs_HC
TANK,8.6298,-0.40692,0.40554,-1.0034,0.31567,0.99956,Mast,UC_vs_HC
PSMD14,3.9919,0.48019,0.46864,1.0246,0.30553,0.99956,Mast,UC_vs_HC
SLC4A10,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
DPP4,0.1991,0.81386,1.4273,0.5702,0.56854,,Mast,UC_vs_HC
IFIH1,1.1226,0.78029,0.80831,0.96534,0.33437,0.99956,Mast,UC_vs_HC
GCA,3.3648,-0.053041,0.52309,-0.1014,0.91923,0.99956,Mast,UC_vs_HC
COBLL1,1.7087,-0.3297,0.88207,-0.37378,0.70857,0.99956,Mast,UC_vs_HC
SLC38A11,0.47177,0.86873,1.0796,0.80469,0.421,,Mast,UC_vs_HC
SCN3A,0.15914,1.2101,3.7545,0.3223,0.74723,,Mast,UC_vs_HC
SCN2A,0.75847,3.0192,1.8062,1.6716,0.094601,,Mast,UC_vs_HC
GALNT3,3.5267,-0.23662,0.65113,-0.3634,0.7163,0.99956,Mast,UC_vs_HC
AC009495.3,0.25329,-0.37995,3.9772,-0.095534,0.92389,,Mast,UC_vs_HC
TTC21B,0.41756,1.0959,1.066,1.028,0.30395,,Mast,UC_vs_HC
SCN9A,0.55631,1.8766,1.3771,1.3627,0.17296,,Mast,UC_vs_HC
SCN7A,4.3166,0.30132,0.61145,0.4928,0.62215,0.99956,Mast,UC_vs_HC
STK39,0.10584,-0.06982,3.6994,-0.018873,0.98494,,Mast,UC_vs_HC
CERS6,0.68431,-0.89698,1.1024,-0.81369,0.41582,,Mast,UC_vs_HC
SPC25,0.039522,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
DHRS9,5.5102,-0.033377,0.71423,-0.046731,0.96273,0.99956,Mast,UC_vs_HC
BBS5,0.17176,-0.5403,1.5008,-0.36,0.71884,,Mast,UC_vs_HC
FASTKD1,0.80508,1.4739,1.3167,1.1194,0.26298,,Mast,UC_vs_HC
PPIG,14.719,0.31147,0.28742,1.0837,0.2785,0.99956,Mast,UC_vs_HC
CCDC173,0.1651,1.1508,1.9162,0.60055,0.54814,,Mast,UC_vs_HC
PHOSPHO2,0.14048,0.032422,1.5521,0.020889,0.98333,,Mast,UC_vs_HC
KLHL23,0.0985,1.2704,3.5029,0.36268,0.71684,,Mast,UC_vs_HC
SSB,13.263,-0.089335,0.32209,-0.27736,0.78151,0.99956,Mast,UC_vs_HC
METTL5,5.9269,-0.75162,0.39563,-1.8998,0.057458,0.98721,Mast,UC_vs_HC
UBR3,0.85373,1.6492,1.2738,1.2947,0.19542,,Mast,UC_vs_HC
GAD1,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
GORASP2,1.8228,0.91875,0.74247,1.2374,0.21593,0.99956,Mast,UC_vs_HC
TLK1,2.808,0.87595,0.68797,1.2732,0.20294,0.99956,Mast,UC_vs_HC
METTL8,1.3582,1.0033,0.85053,1.1796,0.23814,0.99956,Mast,UC_vs_HC
DCAF17,0.11247,0.84526,1.7563,0.48127,0.63032,,Mast,UC_vs_HC
CYBRD1,0.037578,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
DYNC1I2,7.9659,-0.4934,0.37641,-1.3108,0.18992,0.99956,Mast,UC_vs_HC
SLC25A12,0.41662,-0.50564,1.5034,-0.33632,0.73663,,Mast,UC_vs_HC
HAT1,3.5001,-1.5411,0.59984,-2.5692,0.010193,0.69258,Mast,UC_vs_HC
METAP1D,0.07797,0.031815,1.9275,0.016506,0.98683,,Mast,UC_vs_HC
ITGA6,0.34441,1.1585,2.6546,0.43639,0.66255,,Mast,UC_vs_HC
AC078883.3,0.064456,1.0747,3.2748,0.32817,0.74278,,Mast,UC_vs_HC
