gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AL359258.2,0.026978,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM102B,0.22789,0.30697,3.5492,0.086492,0.93108,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HENMT1,0.19018,0.11497,1.9842,0.05794,0.9538,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PRPF38B,12.312,-0.31729,0.33385,-0.9504,0.34191,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FNDC7,0.075973,0.73646,4.062,0.18131,0.85613,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
STXBP3,1.4211,0.53779,0.77388,0.69492,0.4871,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AKNAD1,0.056565,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GPSM2,0.81658,-0.19229,1.0401,-0.18488,0.85332,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CLCC1,1.4406,-0.64233,0.86731,-0.74061,0.45893,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WDR47,0.72936,-1.1237,1.2103,-0.92851,0.35314,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TAF13,1.0885,-0.04666,0.92301,-0.050551,0.95968,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL356488.3,1.3196,0.36855,1.0238,0.35997,0.71887,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TMEM167B,2.5974,-0.6583,0.6715,-0.98034,0.32692,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL356488.2,0.13201,-0.021232,2.7357,-0.0077609,0.99381,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
KIAA1324,0.16065,1.0086,2.4412,0.41316,0.67949,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SARS,2.0387,0.20679,0.72694,0.28447,0.77605,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PSRC1,0.060361,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PSMA5,3.9949,0.81838,0.57073,1.4339,0.1516,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ATXN7L2,0.19193,1.0071,2.765,0.36424,0.71568,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CYB561D1,0.83444,-1.5425,1.5516,-0.99416,0.32015,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AMIGO1,0.058737,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GNAI3,5.5107,-0.43558,0.69944,-0.62276,0.53344,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AMPD2,0.66053,-0.72699,1.1868,-0.61256,0.54017,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GSTM4,0.3849,0.46827,1.2499,0.37465,0.70792,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GSTM2,1.9422,0.44995,0.69197,0.65025,0.51553,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GSTM1,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GSTM3,0.72452,1.3567,1.211,1.1203,0.2626,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EPS8L3,0.039576,0.48588,4.0312,0.12053,0.90406,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CSF1,1.0945,0.77106,1.1622,0.66342,0.50706,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AHCYL1,1.3841,0.57622,0.92937,0.62001,0.53525,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
STRIP1,1.0568,-0.92734,1.0771,-0.86098,0.38925,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
KCNC4,0.13832,0.2306,1.9973,0.11546,0.90808,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RBM15-AS1,0.039576,0.48588,4.0312,0.12053,0.90406,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RBM15,0.93423,-0.61241,1.0985,-0.55749,0.57719,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SLC16A4,0.56162,1.5679,2.0619,0.76041,0.44701,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL355488.1,0.092766,1.0253,2.5558,0.40118,0.68829,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LAMTOR5,3.6106,0.41763,0.67777,0.61618,0.53778,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
KCNA2,0.038129,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL365361.1,2.4528,0.68063,0.94814,0.71785,0.47285,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
KCNA3,0.93119,0.020414,0.99948,0.020424,0.9837,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CD53,2.626,1.1219,0.70574,1.5897,0.11191,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL360270.1,0.12414,0.29942,2.8105,0.10654,0.91516,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LRIF1,2.1841,0.70702,0.64381,1.0982,0.27213,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL360270.3,0.31433,1.0805,4.1142,0.26262,0.79284,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DRAM2,0.71936,2.6671,1.371,1.9453,0.051736,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CEPT1,0.47276,1.0749,1.7525,0.61338,0.53963,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL355816.1,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL355816.2,0.10893,0.12557,2.1236,0.05913,0.95285,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DENND2D,2.0108,0.24025,0.98078,0.24496,0.80648,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CHI3L2,0.099917,1.409,4.0523,0.34771,0.72806,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PIFO,0.095801,0.76734,2.6928,0.28496,0.77568,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WDR77,0.20264,0.73685,2.2497,0.32753,0.74327,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ATP5PB,1.0968,-0.51918,1.0643,-0.4878,0.62569,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C1orf162,0.5972,1.4272,1.1296,1.2635,0.2064,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RAP1A,2.1684,1.1403,0.72172,1.5799,0.11413,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
INKA2,0.026978,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DDX20,0.25156,1.0482,3.006,0.3487,0.72732,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CTTNBP2NL,0.17071,1.5868,4.0428,0.39249,0.69469,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WNT2B,0.11674,0.56533,2.6843,0.21061,0.8332,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ST7L,1.3615,0.063068,1.0457,0.060315,0.9519,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CAPZA1,3.1746,0.43549,0.58591,0.74327,0.45732,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MOV10,0.31581,-0.091061,1.8946,-0.048064,0.96167,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RHOC,1.3138,0.84938,1.2004,0.70759,0.4792,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL603832.2,0.073805,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SLC16A1,3.7822,-0.3642,0.73067,-0.49845,0.61817,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SLC16A1-AS1,2.1672,-0.5539,0.74184,-0.74666,0.45527,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LRIG2,0.72368,-0.027081,1.2705,-0.021316,0.98299,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MAGI3,0.17509,0.52821,2.2805,0.23162,0.81683,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PHTF1,0.92008,-1.6896,1.4366,-1.1762,0.23953,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RSBN1,2.9618,0.052884,0.66296,0.079769,0.93642,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL137856.1,0.080951,1.0052,4.1136,0.24437,0.80695,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PTPN22,5.7312,-0.10148,0.79361,-0.12787,0.89825,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AP4B1-AS1,0.080521,0.43613,4.0333,0.10813,0.91389,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BCL2L15,0.16079,0.92268,3.1308,0.29471,0.76822,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AP4B1,0.8015,1.5984,1.0692,1.495,0.13491,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DCLRE1B,0.16527,0.60396,1.9034,0.31731,0.75101,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HIPK1-AS1,1.0194,-0.078478,0.94383,-0.083149,0.93373,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HIPK1,4.2129,-0.93085,0.64108,-1.452,0.1465,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TRIM33,2.0117,0.88332,0.88346,0.99984,0.31739,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BCAS2,19.509,-0.52107,0.62197,-0.83778,0.40216,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DENND2C,1.6115,-1.2697,0.94707,-1.3407,0.18003,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AMPD1,1.0576,-0.6606,0.93607,-0.70571,0.48037,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NRAS,0.80665,-0.46698,1.0499,-0.44477,0.65649,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CSDE1,7.529,0.18304,0.43053,0.42515,0.67072,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SIKE1,2.33,0.14432,0.67151,0.21492,0.82983,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TSPAN2,0.06871,0.99407,4.1147,0.24159,0.8091,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LINC01765,0.038129,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
VANGL1,0.072126,1.4939,4.0438,0.36943,0.71181,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ATP1A1,8.2715,-0.3145,0.44553,-0.70592,0.48024,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CD58,1.2817,0.37288,1.1596,0.32156,0.74778,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CD2,12.986,-0.13501,0.56777,-0.23778,0.81205,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CD101,0.055188,0.2557,4.0034,0.063871,0.94907,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TTF2,1.1973,-0.49099,0.94874,-0.51752,0.6048,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TRIM45,0.026978,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL358072.1,0.10493,1.0255,2.7185,0.37723,0.706,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MAN1A2,2.7275,-0.93515,0.65421,-1.4294,0.15288,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL157902.1,0.19453,1.017,2.1666,0.46938,0.6388,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TENT5C,40.24,-0.24108,0.28289,-0.85223,0.39409,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GDAP2,1.2553,0.35241,0.92769,0.37988,0.70404,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WDR3,0.39604,1.9414,2.0946,0.92689,0.35398,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WARS2,0.59195,2.2314,1.4813,1.5065,0.13195,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL359915.2,0.40449,-0.47954,1.675,-0.2863,0.77465,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HSD3B2,0.039576,0.48588,4.0312,0.12053,0.90406,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PHGDH,0.50322,0.71104,1.3608,0.52252,0.60131,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HMGCS2,0.026978,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NOTCH2,0.51221,0.43895,1.256,0.34948,0.72673,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SEC22B,2.7842,1.2553,0.75159,1.6702,0.094886,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NBPF26,0.27198,-1.157,1.7603,-0.6573,0.51099,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LINC00623,1.5553,-0.57756,0.80109,-0.72097,0.47093,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FCGR1B,0.11746,1.451,2.7241,0.53265,0.59428,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM72B,0.058737,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SRGAP2C,0.43026,0.13185,1.5375,0.085754,0.93166,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL592494.3,0.061162,0.91568,4.1286,0.22179,0.82448,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC239800.2,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC239800.3,0.37315,0.17819,1.86,0.095798,0.92368,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC245595.1,0.088782,-0.15699,2.6013,-0.060353,0.95187,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC246785.3,0.66971,-0.36595,1.6535,-0.22132,0.82484,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NBPF15,0.54009,0.30343,1.2,0.25286,0.80037,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SRGAP2B,0.092385,0.26439,4.028,0.065637,0.94767,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC245014.3,11.416,-0.72414,0.59055,-1.2262,0.22012,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC245014.1,0.36513,1.1294,3.0492,0.3704,0.71108,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NBPF20,0.067993,1.8112,4.0059,0.45214,0.65117,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GPR89A,0.42678,0.3478,1.5775,0.22048,0.8255,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PDZK1,0.17192,1.5868,4.0428,0.39249,0.69469,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CD160,0.13,0.78497,4.0661,0.19305,0.84692,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RNF115,1.3614,0.42627,1.3484,0.31613,0.7519,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
POLR3C,0.45465,-0.22653,2.4177,-0.093697,0.92535,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NUDT17,0.30492,-0.36113,1.9899,-0.18148,0.85599,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PIAS3,0.34172,-0.31317,1.8492,-0.16935,0.86552,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ANKRD35,0.11672,0.10951,2.0239,0.054111,0.95685,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ITGA10,0.33718,0.89796,1.9568,0.45889,0.64631,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PEX11B,0.32483,-0.042954,1.6241,-0.026448,0.9789,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RBM8A,13.12,-0.050717,0.41403,-0.1225,0.90251,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LIX1L,0.57018,1.5311,1.4376,1.065,0.28685,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ANKRD34A,0.077416,0.20016,4.0042,0.049987,0.96013,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC243547.2,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
POLR3GL,1.5588,-0.72175,0.98263,-0.73451,0.46264,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TXNIP,49.652,0.61486,0.41653,1.4761,0.1399,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NBPF10,0.12384,0.8913,2.9171,0.30555,0.75995,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NOTCH2NL,0.28549,-0.62774,1.9676,-0.31904,0.7497,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC239799.2,0.026978,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NBPF12,0.35324,-1.4501,1.8109,-0.80079,0.42325,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PRKAB2,0.4581,0.50876,1.9047,0.2671,0.78939,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC242426.2,0.42906,-0.96555,1.6241,-0.5945,0.55218,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FMO5,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CHD1L,0.26629,0.84381,1.7185,0.49102,0.62342,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BCL9,0.20457,0.64875,1.8547,0.34979,0.7265,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ACP6,0.56047,1.087,1.4444,0.75256,0.45171,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GPR89B,0.74706,1.1696,1.3105,0.8925,0.37213,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC239803.3,0.1989,0.92948,3.9617,0.23462,0.81451,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NBPF11,0.036201,0.61293,4.0581,0.15104,0.87995,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC239803.1,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PPIAL4G,0.2651,0.23445,1.6541,0.14174,0.88729,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NBPF14,0.26771,-0.17669,2.4243,-0.072886,0.9419,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PDE4DIP,2.2698,0.75603,0.68639,1.1015,0.2707,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NBPF9,0.8732,2.3879,1.4612,1.6343,0.1022,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC245297.3,9.5407,-1.5353,0.4398,-3.491,0.00048119,0.39399,Plasma (subtipo indeterminado),UC_vs_HC
AC245297.2,0.12137,0.4054,2.8814,0.1407,0.88811,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NBPF19,0.81547,-1.2539,1.1404,-1.0995,0.27153,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FCGR1A,0.10612,1.8872,3.9979,0.47206,0.63689,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HIST2H2BF,4.5985,-0.44216,0.93064,-0.47511,0.63471,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC243772.2,0.70707,1.9951,1.6539,1.2063,0.22769,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HIST2H3D,0.14761,1.0805,4.1142,0.26262,0.79284,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HIST2H4A,0.43991,0.36715,1.7975,0.20426,0.83815,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HIST2H2AA3,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC239868.3,0.38379,-1.1684,2.1874,-0.53415,0.59324,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HIST2H2AA4,0.075778,0.18581,2.3402,0.079402,0.93671,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HIST2H4B,0.57634,-1.368,2.0751,-0.65923,0.50975,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC239868.2,0.57416,2.285,1.6892,1.3527,0.17615,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HIST2H2BE,4.453,-0.16962,0.65393,-0.25938,0.79534,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HIST2H2AC,3.214,-0.62678,0.98408,-0.63692,0.52418,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
HIST2H2AB,0.091869,0.76517,4.0641,0.18827,0.85066,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BOLA1,1.2205,-1.1151,1.4223,-0.784,0.43304,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SV2A,0.11639,0.63021,1.9255,0.3273,0.74344,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SF3B4,1.6507,-1.2227,0.83042,-1.4724,0.14092,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MTMR11,0.12993,-0.35814,2.9033,-0.12336,0.90182,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
OTUD7B,0.29621,1.0525,1.8757,0.56114,0.5747,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
VPS45,0.87092,-0.046034,1.0231,-0.044994,0.96411,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PLEKHO1,1.6157,0.17652,0.7791,0.22657,0.82076,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ANP32E,4.0163,-1.1204,0.67405,-1.6622,0.096474,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
APH1A,0.56021,0.3133,1.2378,0.25311,0.80019,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C1orf54,0.13427,0.99003,2.8456,0.34791,0.7279,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CIART,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MRPS21,4.3289,0.30054,0.55476,0.54174,0.588,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PRPF3,1.4663,-0.43478,0.80397,-0.54079,0.58865,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RPRD2,1.8143,0.5904,0.73017,0.80858,0.41876,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TARS2,0.77026,-0.26569,1.1115,-0.23904,0.81108,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ECM1,0.13644,0.9897,2.8603,0.34601,0.72934,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FALEC,0.348,1.558,2.6414,0.58985,0.55529,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL356356.1,0.11379,0.2557,4.0034,0.063871,0.94907,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ADAMTSL4,1.8151,0.66117,1.0732,0.61607,0.53785,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MCL1,58.903,-0.5718,0.30412,-1.8802,0.060085,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ENSA,6.5405,-0.28635,0.50969,-0.56181,0.57424,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GOLPH3L,0.45058,-0.09482,1.3585,-0.069797,0.94435,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CTSS,2.5564,-0.25763,0.69778,-0.36922,0.71196,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CTSK,0.20819,0.2313,2.1851,0.10586,0.9157,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ARNT,0.76328,0.82536,2.1215,0.38905,0.69724,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SETDB1,0.42498,-0.070189,1.208,-0.058106,0.95366,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CERS2,0.67669,-0.01911,1.0166,-0.018798,0.985,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MINDY1,0.69914,-1.8886,1.3017,-1.4509,0.1468,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PRUNE1,0.18826,0.84859,1.8553,0.4574,0.64739,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BNIPL,0.026978,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C1orf56,4.0507,0.77021,0.82952,0.92851,0.35314,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CDC42SE1,4.8543,0.35403,0.52126,0.67919,0.49702,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MLLT11,0.96173,-0.77371,1.0428,-0.74198,0.4581,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GABPB2,0.66483,-0.28785,1.3392,-0.21495,0.82981,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TNFAIP8L2,0.1162,0.43613,4.0333,0.10813,0.91389,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SCNM1,1.3767,-0.034797,1.0009,-0.034767,0.97227,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LYSMD1,0.042589,0.14298,4.005,0.0357,0.97152,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
VPS72,0.64981,0.83407,1.286,0.64855,0.51663,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PIP5K1A,1.6655,0.32108,0.92274,0.34796,0.72787,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PSMD4,1.4181,-0.77352,0.93573,-0.82665,0.40844,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL391069.2,0.21687,-0.90283,1.8955,-0.4763,0.63386,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZNF687,0.23471,0.93427,1.6252,0.57488,0.56537,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PI4KB,0.79247,0.94032,1.0481,0.89715,0.36964,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL391069.4,0.055623,1.5191,4.0498,0.3751,0.70759,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RFX5,1.1047,-0.3279,1.0624,-0.30863,0.75761,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL391069.3,0.37178,1.5088,2.0666,0.73007,0.46535,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SELENBP1,0.10202,-0.12491,3.9657,-0.031498,0.97487,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PSMB4,2.8009,0.43409,0.6307,0.68827,0.49128,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
POGZ,3.2915,0.50874,0.61514,0.82703,0.40822,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CGN,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TUFT1,0.49811,-1.4862,1.4249,-1.043,0.29694,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SNX27,0.57818,0.51335,1.3639,0.37639,0.70662,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MRPL9,0.86217,-0.62284,1.0491,-0.59369,0.55272,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
OAZ3,0.10439,0.99691,4.1143,0.24231,0.80854,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TDRKH,0.11219,1.948,3.9962,0.48745,0.62594,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TDRKH-AS1,0.087144,-0.14794,2.6305,-0.056241,0.95515,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RORC,0.42456,2.0259,2.2005,0.92065,0.35723,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
